,DAG,KD
286,4,4
287,2,1
288,3,3
289,4,4
290,2,2
291,3,3
292,2,1
293,4,1
294,4,4
295,3,3
296,2,2
297,3,1
298,3,2
299,4,4
300,4,4
301,2,0
302,3,3
303,4,0
304,2,2
305,3,1
306,2,1
307,4,2
308,3,3
309,3,3
310,3,1
311,2,1
312,4,4
313,4,2
314,3,1
315,2,2
316,4,3
317,3,3
318,4,2
319,4,4
320,2,2
321,2,2
322,2,2
323,2,0
324,2,2
325,3,2
326,3,3
327,2,2
328,2,2
329,2,0
330,4,3
331,4,3
332,2,2
333,3,3
334,4,4
335,2,1
336,4,3
337,4,4
338,4,4
339,2,0
340,3,1
341,3,0
342,3,1
343,2,2
344,4,3
345,2,2
346,4,4
347,4,4
348,4,4
349,2,2
350,3,1
351,2,2
352,4,3
353,4,4
354,4,4
355,2,1
356,2,0
357,4,4
358,4,2
359,4,4
360,4,4
361,2,2
362,3,3
363,2,2
364,4,2
365,3,2
366,4,3
367,3,2
368,2,1
369,4,4
370,2,0
371,2,2
372,4,2
373,4,4
374,4,4
375,2,0
376,4,4
377,3,1
378,2,2
379,3,3
380,3,3
381,4,2
382,3,1
383,4,4
384,2,2
385,2,1
386,4,1
387,2,2
388,4,4
389,2,2
390,4,4
391,4,4
392,4,4
393,4,4
394,4,4
395,3,1
396,2,2
397,3,2
398,4,2
399,2,2
400,4,2
401,4,4
402,4,0
403,4,4
404,3,2
405,3,1
406,2,1
407,2,2
408,3,0
409,2,1
410,3,3
411,3,1
412,4,4
413,4,4
414,2,0
415,4,4
416,2,2
417,2,2
418,4,4
419,2,1
420,2,0
421,3,3
422,2,0
423,2,2
424,2,0
425,3,3
426,4,0
427,4,4
428,3,3
429,3,3
430,3,1
431,2,2
432,4,4
433,4,4
434,2,0
435,3,3
436,2,0
437,3,1
438,4,2
439,3,1
440,4,2
441,2,2
442,4,3
443,4,4
444,2,0
445,3,3
446,2,0
447,2,0
448,3,3
449,4,4
450,2,2
451,4,4
452,2,0
453,2,1
454,3,3
455,2,0
456,2,0
457,4,3
458,2,2
459,2,0
460,4,1
461,2,0
462,3,3
463,4,0
464,4,4
465,4,1
466,3,3
467,4,4
468,3,1
469,4,4
470,3,3
471,2,0
472,4,4
473,4,2
474,2,0
475,4,4
476,4,3
477,3,3
478,4,4
479,3,1
480,3,3
481,3,3
482,4,4
483,2,2
484,4,4
485,2,0
486,3,3
487,2,1
488,4,4
489,4,3
490,3,3
491,4,0
492,4,2
493,3,3
494,3,1
495,4,4
496,4,0
497,3,3
498,4,1
499,3,3
500,4,4
501,2,2
502,4,2
503,4,4
504,2,1
505,4,4
506,4,4
507,4,2
508,2,2
509,4,2
510,2,0
511,3,3
512,4,4
513,3,3
514,2,2
515,2,2
516,4,4
517,4,4
518,2,0
519,2,0
520,2,0
521,3,3
522,4,3
523,4,3
524,4,0
525,2,2
526,3,2
527,4,0
528,3,2
529,4,1
530,4,4
531,4,1
532,4,4
533,4,4
534,3,0
535,3,1
536,4,3
537,2,2
538,4,4
539,2,2
540,4,2
541,3,3
542,2,2
543,2,2
544,2,2
545,4,2
546,4,3
547,3,3
548,2,2
549,2,0
550,4,3
551,3,1
552,3,1
553,2,0
554,2,0
555,3,1
556,2,2
557,4,2
558,3,1
559,4,2
560,4,4
561,2,0
562,3,3
563,2,1
564,3,1
565,2,2
566,3,1
567,4,4
568,2,0
569,2,2
570,3,0
571,2,1
572,2,1
573,2,2
574,3,1
575,3,3
576,4,4
577,4,4
578,3,1
579,3,1
580,4,4
581,4,1
582,3,3
583,4,2
584,4,3
585,2,0
586,4,4
587,4,1
588,2,2
589,4,0
590,3,1
591,2,2
592,4,2
593,2,1
594,3,3
595,4,4
596,2,0
597,3,2
598,2,2
599,2,1
600,4,3
601,4,2
602,2,2
603,2,0
604,4,0
605,4,4
606,4,4
607,2,2
608,4,1
609,3,3
610,4,2
611,2,0
612,4,0
613,4,0
614,2,2
615,4,4
616,4,4
617,2,2
618,2,1
619,4,2
620,3,3
621,3,3
622,4,4
623,4,4
624,2,0
625,2,2
626,4,4
627,4,3
628,2,2
629,3,3
630,3,0
631,2,2
632,3,1
633,4,1
634,4,3
635,3,2
636,2,0
637,3,3
638,2,2
639,4,3
640,4,1
641,2,1
642,4,4
643,4,4
644,4,4
645,4,1
646,4,3
647,4,4
648,4,4
649,3,1
650,2,0
651,4,0
652,2,2
653,4,4
654,4,4
655,4,4
656,4,0
657,3,1
658,4,4
659,2,1
660,4,2
661,2,2
662,3,3
663,3,1
664,4,0
665,4,4
666,4,4
667,2,2
668,4,4
669,2,2
670,2,0
671,4,2
672,2,2
673,4,1
674,3,3
675,2,0
676,2,1
677,4,4
678,4,1
679,3,3
680,2,0
681,3,1
682,2,0
683,2,0
684,3,1
685,2,2
686,4,4
687,4,4
688,2,0
689,3,1
690,3,3
691,4,1
692,4,4
693,2,1
694,2,2
695,3,3
696,3,1
697,3,1
698,4,2
699,3,3
700,4,4
701,4,4
702,3,3
703,2,2
704,2,2
705,4,2
706,4,2
707,2,2
708,3,3
709,4,1
710,4,4
711,2,2
712,3,1
713,3,3
714,3,0
715,2,2
716,2,2
717,4,4
718,4,4
719,4,3
720,2,0
721,4,3
722,4,1
723,3,3
724,4,3
725,3,3
726,3,2
727,4,4
728,2,2
729,3,2
730,4,2
731,4,4
732,2,0
733,2,1
734,4,4
735,3,3
736,3,2
737,4,2
738,2,0
739,2,0
740,3,3
741,4,4
742,3,3
743,3,2
744,2,1
745,3,3
746,4,4
747,4,2
748,4,3
749,2,2
750,4,0
751,4,4
752,2,0
753,3,3
754,3,3
755,2,0
756,2,0
757,4,4
758,4,4
759,3,3
760,3,2
761,2,0
762,2,0
763,2,0
764,3,3
765,4,0
766,4,3
767,4,3
768,2,2
769,4,4
770,4,3
771,2,0
772,2,0
773,2,0
774,2,1
775,4,2
776,3,3
777,2,2
778,3,1
779,4,1
780,4,4
781,2,2
782,4,3
783,2,2
784,2,0
785,3,0
786,2,1
787,4,4
788,3,3
789,2,2
790,2,2
791,3,3
792,3,1
793,3,3
794,2,0
795,2,2
796,4,3
797,3,1
798,2,0
799,3,1
800,2,2
801,4,4
802,4,0
803,3,1
804,2,2
805,2,2
806,3,1
807,3,3
808,3,3
809,3,3
810,2,0
811,4,4
812,4,4
813,4,2
814,3,3
815,2,0
816,3,3
817,2,0
818,2,0
819,2,2
820,4,4
821,4,0
822,4,3
823,2,1
824,4,3
825,2,2
826,4,0
827,2,0
828,2,2
829,4,4
830,4,4
831,4,4
832,4,4
833,2,0
834,3,3
835,4,3
836,3,1
837,4,4
838,2,2
839,3,0
840,3,1
841,3,1
842,4,4
843,4,4
844,2,0
845,3,3
846,2,2
847,2,2
848,3,1
849,3,0
850,2,2
851,4,4
852,3,2
853,4,0
854,2,2
855,2,2
856,3,2
857,2,1
858,3,1
859,2,0
860,4,2
861,2,2
862,2,2
863,4,4
864,2,1
865,3,1
866,2,1
867,3,1
868,2,1
869,2,1
870,3,3
871,2,2
872,4,4
873,4,4
874,4,4
875,3,1
876,4,4
877,4,4
878,3,1
879,2,0
880,3,3
881,4,0
882,4,4
883,2,0
884,2,2
885,3,3
886,3,1
887,4,4
888,4,3
889,4,0
890,4,2
891,4,4
892,4,4
893,2,0
894,3,1
895,4,3
896,4,4
897,4,4
898,4,4
899,3,0
900,2,2
901,2,0
902,4,2
903,2,2
904,2,2
905,2,2
906,3,0
907,3,1
908,4,4
909,3,3
910,4,4
911,4,4
912,4,4
913,3,3
914,2,0
915,2,2
916,4,4
917,2,0
918,4,3
919,4,4
920,3,3
921,2,0
922,3,3
923,4,1
924,4,0
925,2,2
926,4,0
927,2,2
928,2,1
929,3,3
930,4,2
931,2,0
932,4,4
933,3,1
934,4,0
935,2,1
936,3,3
937,3,1
938,2,2
939,2,2
940,3,1
941,4,2
942,3,3
943,2,2
944,4,3
945,4,4
946,3,3
947,3,1
948,4,4
949,3,1
950,4,1
951,3,3
952,4,0
953,2,2
954,3,3
955,4,3
956,3,1
957,3,2
958,4,2
959,4,2
960,2,2
961,2,1
962,2,2
963,2,2
964,2,1
965,2,0
966,2,2
967,2,0
968,2,1
969,2,2
970,4,4
971,4,4
972,4,4
973,4,2
974,3,1
975,3,1
976,4,0
977,2,0
978,3,1
979,4,4
980,2,0
981,4,4
982,3,3
983,4,4
984,2,0
985,3,0
986,4,2
987,4,4
988,3,2
989,4,4
990,3,3
991,4,1
992,4,4
993,3,3
994,2,2
995,2,0
996,4,4
997,2,2
998,3,3
999,4,4
1000,4,3
1001,2,2
1002,4,4
1003,4,4
1004,4,4
1005,2,0
1006,4,4
1007,4,4
1008,2,0
1009,3,3
1010,2,2
1011,2,2
1012,2,0
1013,3,1
1014,3,1
1015,4,0
1016,2,0
1017,4,3
1018,4,3
1019,2,2
1020,2,0
1021,3,3
1022,2,0
1023,4,4
1024,4,4
1025,3,1
1026,3,1
1027,3,3
1028,4,4
1029,2,2
1030,4,3
1031,2,0
1032,2,2
1033,2,0
1034,4,4
1035,3,3
1036,2,0
1037,2,1
1038,3,3
1039,4,4
1040,4,4
1041,2,2
1042,4,4
1043,4,3
1044,4,4
1045,4,4
1046,2,0
1047,2,0
1048,4,4
1049,3,3
1050,4,4
1051,4,3
1052,4,4
1053,4,2
1054,4,4
1055,4,3
1056,2,2
1057,4,0
1058,2,2
1059,4,1
1060,4,4
1061,3,3
1062,4,4
1063,2,0
1064,2,0
1065,4,4
1066,2,0
1067,4,4
1068,2,0
1069,4,2
1070,2,0
1071,4,3
1072,2,1
1073,2,2
1074,3,0
1075,2,0
1076,3,3
1077,3,1
1078,3,3
1079,2,0
1080,3,3
1081,2,2
1082,3,1
1083,2,0
1084,2,2
1085,2,0
1086,4,4
1087,3,3
1088,3,0
1089,2,0
1090,3,3
1091,2,2
1092,2,1
1093,3,3
1094,2,1
1095,3,3
1096,2,2
1097,4,2
1098,2,0
1099,3,3
1100,2,1
1101,2,0
1102,3,3
1103,2,2
1104,2,2
1105,4,4
1106,2,1
1107,4,4
1108,4,4
1109,3,3
1110,3,2
1111,2,0
1112,2,0
1113,4,4
1114,2,2
1115,2,2
1116,4,4
1117,3,1
1118,4,4
1119,4,4
1120,3,1
1121,2,1
1122,2,0
1123,4,4
1124,3,3
1125,2,2
1126,4,2
1127,2,0
1128,2,0
1129,4,1
1130,2,0
1131,4,0
1132,3,0
1133,3,3
1134,2,0
1135,4,4
1136,3,3
1137,3,0
1138,2,0
1139,4,4
1140,4,2
1141,4,4
1142,4,2
1143,2,0
1144,4,4
1145,2,2
1146,3,2
1147,3,0
1148,3,3
1149,2,0
1150,4,2
1151,2,2
1152,2,0
1153,2,2
1154,4,4
1155,3,3
1156,2,2
1157,3,3
1158,2,0
1159,2,1
1160,4,4
1161,3,2
1162,2,1
1163,2,2
1164,4,4
1165,4,4
1166,4,3
1167,4,1
1168,2,1
1169,3,2
1170,3,0
1171,2,2
1172,3,1
1173,2,2
1174,4,4
1175,3,3
1176,3,1
1177,2,0
1178,2,2
1179,3,3
1180,4,4
1181,4,4
1182,4,3
1183,4,4
1184,3,3
1185,4,4
1186,3,3
1187,2,0
1188,3,1
1189,4,4
1190,4,4
1191,4,2
1192,3,0
1193,2,2
1194,2,2
1195,4,4
1196,4,4
1197,2,0
1198,4,2
1199,4,4
1200,4,3
1201,4,4
1202,4,4
1203,4,0
1204,4,0
1205,4,4
1206,2,0
1207,2,0
1208,3,3
1209,4,1
1210,2,2
1211,2,0
1212,4,1
1213,4,3
1214,3,1
1215,4,4
1216,3,3
1217,2,2
1218,4,4
1219,2,0
1220,3,1
1221,2,2
1222,4,2
1223,4,3
1224,4,0
1225,2,2
1226,2,2
1227,4,4
1228,3,2
1229,2,2
1230,4,4
1231,2,0
1232,2,0
1233,4,4
1234,2,2
1235,3,3
1236,3,3
1237,3,3
1238,4,3
1239,4,4
1240,2,0
1241,4,3
1242,2,2
1243,4,1
1244,2,2
1245,3,0
1246,4,4
1247,4,2
1248,2,2
1249,2,0
1250,3,0
1251,2,2
1252,4,4
1253,3,1
1254,2,2
1255,2,2
1256,4,2
1257,2,2
1258,3,3
1259,2,0
1260,3,3
1261,3,1
1262,2,0
1263,2,2
1264,2,0
1265,2,0
1266,3,1
1267,4,1
1268,4,4
1269,2,2
1270,2,2
1271,4,4
1272,3,3
1273,2,2
1274,4,4
1275,3,3
1276,4,4
1277,3,1
1278,4,2
1279,4,4
1280,4,3
1281,2,2
1282,2,2
1283,4,4
1284,4,4
1285,3,0
1286,3,3
1287,2,2
1288,2,2
1289,3,0
1290,2,0
1291,4,0
1292,2,2
1293,2,2
1294,3,1
1295,4,4
1296,4,4
1297,4,4
1298,2,1
1299,4,2
1300,3,3
1301,2,2
1302,2,0
1303,3,3
1304,2,0
1305,4,2
1306,4,4
1307,4,4
1308,2,0
1309,4,2
1310,3,3
1311,4,3
1312,4,3
1313,2,2
1314,3,2
1315,2,2
1316,3,3
1317,2,0
1318,2,2
1319,2,0
1320,2,0
1321,2,1
1322,4,2
1323,3,3
1324,2,0
1325,4,2
1326,4,4
1327,2,2
1328,4,3
1329,2,2
1330,3,3
1331,3,3
1332,4,3
1333,4,2
1334,2,0
1335,4,2
1336,4,2
1337,4,4
1338,3,2
1339,3,1
1340,3,1
1341,2,2
1342,4,2
1343,2,2
1344,2,2
1345,2,0
1346,2,2
1347,2,2
1348,4,2
1349,2,2
1350,4,4
1351,3,3
1352,2,2
1353,4,0
1354,2,2
1355,4,2
1356,4,4
1357,3,2
1358,3,1
1359,2,2
1360,3,3
1361,3,1
1362,3,3
1363,3,2
1364,3,1
1365,2,0
1366,4,1
1367,2,2
1368,3,2
1369,4,2
1370,2,2
1371,2,0
1372,3,3
1373,3,0
1374,3,0
1375,3,3
1376,4,4
1377,3,3
1378,4,4
1379,4,4
1380,4,4
1381,3,0
1382,2,2
1383,3,3
1384,2,2
1385,3,3
1386,2,2
1387,2,0
1388,2,1
1389,2,0
1390,2,0
1391,2,0
1392,4,4
1393,3,2
1394,3,3
1395,3,3
1396,3,1
1397,2,0
1398,2,1
1399,3,3
1400,2,0
1401,3,2
1402,2,0
1403,2,2
1404,3,2
1405,2,1
1406,4,3
1407,3,1
1408,4,4
1409,4,4
1410,4,3
1411,4,2
1412,4,1
1413,4,4
1414,4,2
1415,4,4
1416,2,2
1417,2,0
1418,4,1
1419,2,2
1420,2,1
1421,2,2
1422,4,4
1423,4,4
1424,2,2
1425,3,3
1426,4,0
1427,4,4
1428,3,3
1429,4,2
1430,2,2
1431,4,3
1432,2,2
1433,4,4
1434,2,2
1435,3,1
1436,3,3
1437,2,2
1438,2,0
1439,2,2
1440,2,2
1441,4,4
1442,2,2
1443,3,1
1444,4,4
1445,4,4
1446,2,2
1447,2,2
1448,2,2
1449,3,3
1450,4,3
1451,2,1
1452,3,3
1453,2,0
1454,2,0
1455,2,2
1456,4,1
1457,3,3
1458,2,0
1459,3,3
1460,4,4
1461,2,2
1462,2,0
1463,2,2
1464,2,2
1465,4,4
1466,3,2
1467,4,4
1468,3,3
1469,2,0
1470,3,3
1471,4,2
1472,4,4
1473,2,2
1474,4,2
1475,3,2
1476,4,2
1477,2,0
1478,3,0
1479,4,2
1480,4,1
1481,3,3
1482,2,2
1483,2,2
1484,2,2
1485,3,3
1486,4,4
1487,4,4
1488,2,2
1489,3,3
1490,3,3
1491,4,2
1492,4,0
1493,4,4
1494,4,2
1495,2,0
1496,4,2
1497,4,1
1498,4,4
1499,3,2
1500,2,2
1501,4,4
1502,4,2
1503,3,1
1504,4,1
1505,3,1
1506,4,3
1507,4,1
1508,4,4
1509,4,4
1510,3,3
1511,4,4
1512,3,1
1513,3,1
1514,3,3
1515,4,4
1516,2,2
1517,2,2
1518,2,2
1519,4,2
1520,3,1
1521,4,4
1522,2,0
1523,2,0
1524,2,0
1525,4,1
1526,4,4
1527,2,0
1528,2,0
1529,2,2
1530,4,3
1531,4,3
1532,4,4
1533,3,1
1534,4,3
1535,4,4
1536,3,2
1537,4,0
1538,2,0
1539,2,2
1540,3,2
1541,2,1
1542,2,0
1543,4,4
1544,4,4
1545,2,1
1546,4,4
1547,2,0
1548,2,1
1549,3,3
1550,3,1
1551,2,2
1552,4,4
1553,4,4
1554,4,3
1555,4,2
1556,2,2
1557,4,4
1558,4,4
1559,4,4
1560,2,2
1561,2,0
1562,3,3
1563,4,4
1564,2,0
1565,4,2
1566,3,1
1567,4,2
1568,4,1
1569,3,1
1570,4,4
1571,3,1
1572,2,2
1573,4,1
1574,2,0
1575,4,2
1576,2,2
1577,2,2
1578,4,4
1579,4,4
1580,4,4
1581,3,1
1582,4,3
1583,2,2
1584,2,0
1585,2,1
1586,2,0
1587,3,0
1588,4,2
1589,4,3
1590,4,3
1591,2,0
1592,2,2
1593,3,2
1594,3,1
1595,3,3
1596,4,3
1597,2,2
1598,4,4
1599,3,1
1600,2,0
1601,3,1
1602,2,0
1603,2,0
1604,4,4
1605,3,3
1606,2,2
1607,3,3
1608,4,4
1609,2,2
1610,3,3
1611,2,1
1612,3,1
1613,2,2
1614,2,2
1615,2,2
1616,2,0
1617,3,1
1618,4,2
1619,2,0
1620,2,2
1621,2,2
1622,2,2
1623,4,3
1624,2,0
1625,4,4
1626,3,3
1627,4,2
1628,2,0
1629,4,4
1630,2,0
1631,4,4
1632,3,3
1633,4,1
1634,4,2
1635,2,2
1636,4,4
1637,3,3
1638,4,4
1639,2,2
1640,2,2
1641,2,0
1642,2,2
1643,2,1
1644,2,0
1645,4,4
1646,2,2
1647,3,1
1648,4,4
1649,4,4
1650,2,0
1651,4,1
1652,3,2
1653,4,4
1654,2,0
1655,2,1
1656,4,4
1657,4,3
1658,3,2
1659,4,2
1660,2,2
1661,3,2
1662,2,2
1663,4,4
1664,2,0
1665,4,4
1666,4,4
1667,4,4
1668,2,0
1669,4,1
1670,2,2
1671,2,1
1672,3,0
1673,4,4
1674,4,4
1675,4,4
1676,3,3
1677,4,4
1678,4,1
1679,3,0
1680,4,2
1681,4,2
1682,2,0
1683,2,2
1684,2,2
1685,4,4
1686,3,3
1687,4,4
1688,3,3
1689,4,4
1690,2,2
1691,4,4
1692,2,2
1693,3,2
1694,4,0
1695,4,3
1696,4,4
1697,2,0
1698,4,4
1699,4,3
1700,4,1
1701,2,2
1702,2,0
1703,2,2
1704,2,2
1705,4,1
1706,3,3
1707,2,2
1708,4,4
1709,2,2
1710,3,1
1711,4,2
1712,4,4
1713,2,0
1714,2,2
1715,2,2
1716,3,3
1717,2,0
1718,4,4
1719,2,2
1720,3,0
1721,4,4
1722,2,0
1723,4,4
1724,2,2
1725,2,2
1726,4,0
1727,3,3
1728,2,2
1729,2,2
1730,3,3
1731,2,2
1732,2,2
1733,4,2
1734,4,3
1735,2,2
1736,3,3
1737,4,4
1738,4,4
1739,4,4
1740,2,2
1741,2,2
1742,4,4
1743,4,2
1744,4,4
1745,3,2
1746,3,1
1747,2,0
1748,4,3
1749,2,2
1750,4,3
1751,4,2
1752,2,2
1753,2,2
1754,3,1
1755,2,2
1756,3,3
1757,4,2
1758,2,0
1759,3,1
1760,4,4
1761,2,0
1762,4,4
1763,4,4
1764,3,3
1765,4,0
1766,3,3
1767,3,3
1768,2,0
1769,3,3
1770,2,0
1771,4,4
1772,2,2
1773,4,3
1774,3,3
1775,4,1
1776,4,3
1777,4,2
1778,4,2
1779,2,2
1780,3,3
1781,3,3
1782,4,4
1783,4,2
1784,4,3
1785,2,2
1786,2,0
1787,3,3
1788,2,2
1789,2,2
1790,4,2
1791,4,4
1792,3,1
1793,4,2
1794,2,0
1795,4,0
1796,4,2
1797,4,1
1798,4,4
1799,3,1
1800,2,0
1801,4,1
1802,2,2
1803,2,2
1804,2,2
1805,4,2
1806,4,4
1807,4,4
1808,2,0
1809,4,1
1810,4,4
1811,3,0
1812,4,4
1813,4,4
1814,2,0
1815,2,0
1816,4,4
1817,2,2
1818,4,4
1819,4,0
1820,3,3
1821,4,4
1822,2,2
1823,3,2
1824,2,2
1825,3,3
1826,2,0
1827,4,2
1828,4,4
1829,2,2
1830,4,4
1831,4,4
1832,4,4
1833,2,0
1834,3,3
1835,4,4
1836,2,2
1837,4,2
1838,4,4
1839,4,4
1840,2,0
1841,2,0
1842,4,4
1843,2,2
1844,2,2
1845,2,0
1846,3,1
1847,4,0
1848,3,1
1849,3,3
1850,4,4
1851,3,2
1852,2,2
1853,4,1
1854,2,0
1855,2,2
1856,4,1
1857,4,4
1858,3,0
1859,4,4
1860,4,2
1861,2,2
1862,3,0
1863,4,4
1864,3,3
1865,4,0
1866,2,0
1867,2,0
1868,4,4
1869,3,3
1870,4,3
1871,2,2
1872,4,4
1873,2,0
1874,4,4
1875,4,4
1876,4,4
1877,3,3
1878,4,3
1879,3,0
1880,3,3
1881,2,0
1882,3,3
1883,2,1
1884,2,2
1885,2,0
1886,4,4
1887,2,2
1888,3,3
1889,4,4
1890,4,4
1891,3,3
1892,2,2
1893,2,2
1894,2,2
1895,2,0
1896,4,2
1897,2,0
1898,4,4
1899,2,2
1900,2,0
1901,2,2
1902,4,4
1903,4,2
1904,4,4
1905,2,2
1906,2,2
1907,3,3
1908,3,3
1909,2,2
1910,4,4
1911,4,3
1912,4,4
1913,2,2
1914,4,2
1915,2,0
1916,4,4
1917,4,4
1918,4,4
1919,2,2
1920,4,4
1921,4,4
1922,4,4
1923,4,4
1924,4,4
1925,2,1
1926,3,3
1927,4,4
1928,2,2
1929,2,2
1930,3,1
1931,2,0
1932,2,1
1933,4,0
1934,4,4
1935,3,3
1936,2,0
1937,3,0
1938,4,4
1939,4,2
1940,4,2
1941,4,4
1942,4,1
1943,2,1
1944,4,0
1945,4,4
1946,3,3
1947,2,2
1948,4,4
1949,4,1
1950,2,2
1951,4,4
1952,4,2
1953,4,4
1954,3,2
1955,2,0
1956,3,1
1957,2,2
1958,4,4
1959,3,3
1960,4,1
1961,4,4
1962,4,3
1963,3,1
1964,3,1
1965,4,2
1966,3,3
1967,2,2
1968,4,0
1969,4,4
1970,4,4
1971,2,1
1972,4,4
1973,4,4
1974,4,4
1975,4,4
1976,4,4
1977,4,4
1978,3,2
1979,4,3
1980,4,4
1981,4,4
1982,4,4
1983,2,0
1984,3,3
1985,3,3
1986,3,1
1987,3,3
1988,4,4
1989,3,1
1990,4,4
1991,3,1
1992,4,4
1993,2,2
1994,4,4
1995,4,4
1996,2,2
1997,4,0
1998,4,4
1999,2,2
2000,2,2
2001,4,2
2002,4,4
2003,2,0
2004,3,3
2005,3,3
2006,4,4
2007,4,4
2008,3,3
2009,4,4
2010,2,1
2011,2,2
2012,3,1
2013,2,1
2014,2,0
2015,3,3
2016,2,2
2017,3,1
2018,4,0
2019,2,2
2020,4,4
2021,2,0
2022,2,2
2023,3,3
2024,4,4
2025,3,3
2026,4,4
2027,3,2
2028,2,2
2029,3,3
2030,2,1
2031,2,0
2032,4,4
2033,4,4
2034,4,2
2035,2,1
2036,3,3
2037,2,0
2038,2,0
2039,2,2
2040,4,4
2041,4,4
2042,3,3
2043,4,2
2044,4,3
2045,3,1
2046,4,3
2047,4,1
2048,4,4
2049,4,1
2050,3,2
2051,4,4
2052,2,0
2053,2,2
2054,2,2
2055,3,3
2056,4,3
2057,2,2
2058,2,2
2059,2,0
2060,4,4
2061,3,1
2062,3,3
2063,4,3
2064,2,2
2065,4,1
2066,3,1
2067,2,2
2068,4,4
2069,3,1
2070,3,0
2071,3,0
2072,4,2
2073,3,0
2074,3,1
2075,3,0
2076,2,2
2077,3,1
2078,2,2
2079,4,1
2080,2,1
2081,4,2
2082,4,4
2083,3,1
2084,4,4
2085,4,2
2086,3,0
2087,2,1
2088,3,1
2089,3,3
2090,2,0
2091,4,4
2092,4,4
2093,3,3
2094,4,4
2095,4,4
2096,2,2
2097,3,3
2098,2,0
2099,4,4
2100,2,2
2101,3,1
2102,2,0
2103,4,2
2104,2,2
2105,4,4
2106,4,4
2107,2,0
2108,3,1
2109,3,0
2110,4,4
2111,3,3
2112,4,4
2113,4,4
2114,2,2
2115,2,2
2116,4,2
2117,3,3
2118,4,0
2119,2,2
2120,4,4
2121,2,1
2122,3,3
2123,2,2
2124,4,4
2125,3,1
2126,3,1
2127,3,3
2128,4,4
2129,2,2
2130,3,3
2131,2,2
2132,4,4
2133,2,2
2134,4,4
2135,3,1
2136,2,2
2137,4,4
2138,4,4
2139,2,0
