,L2 Norm
0,0.12658017222298287
1,0.07777878888231676
2,0.04599862316780073
3,0.03602832219240858
4,0.02327530880568505
5,0.018663273501124532
6,0.016374731653822402
7,0.018142904949318337
8,0.016564032132721406
9,0.018014993755202918
10,0.015520005751042648
11,0.016507102848302747
12,0.016841281346633024
13,0.016881012156519874
14,0.02002903448052906
15,0.017261119604475256
16,0.016603670332553305
17,0.01879149400429834
18,0.017866924206740742
19,0.015094369811290554
20,0.015613539969702188
21,0.015795788747282002
22,0.016327094856863806
23,0.015951262576290866
24,0.01566077903553969
25,0.014379320292385377
26,0.013209905042083003
27,0.01137259505861993
28,0.011607438469534069
29,0.011560757376189097
30,0.01064921428220427
31,0.011006432778152973
32,0.011794383964961758
33,0.011522215641411898
34,0.011914028774207861
35,0.010363897450784152
36,0.010630841882158158
37,0.010493097586171028
38,0.008498495051828658
39,0.006801837986897366
40,0.006625341179635897
41,0.006946530480339502
42,0.007775043627353293
43,0.008047298196566495
44,0.008610171991801035
45,0.0066563868444003416
46,0.007119075809419548
47,0.007077576091666777
48,0.0073365158492523065
49,0.006830812543175214
50,0.0066383637964980285
51,0.006642947944734279
52,0.006299425007806518
53,0.007274140076641032
54,0.007643362593488345
55,0.007496032964447352
56,0.007562939152892049
57,0.007716062589087479
58,0.007720366704447033
59,0.007370059550490599
60,0.0076479466798018295
61,0.006526177177612478
62,0.006524779984204638
63,0.005144300547693526
64,0.005203128326180142
65,0.005836151228080429
66,0.004710369728653934
67,0.003998295484579255
68,0.004863283992419755
69,0.00559639096532171
70,0.0051960978293572775
71,0.005315206463824915
72,0.004739283770640888
73,0.0039180110784441
74,0.003760319135392632
75,0.003969216728832436
76,0.004307454892454602
77,0.004610491708435977
78,0.004626164763235312
79,0.004748289165583756
80,0.004657986243881976
81,0.0037060925448805905
82,0.0033239490004313243
83,0.003187681789756282
84,0.004727765297250084
85,0.00413793148983915
86,0.0033200540087006914
87,0.003344342700617482
88,0.0029647455109935395
89,0.002627349037140462
90,0.0017092678039302071
91,0.0022636521338285885
92,0.001738628880760807
93,0.0014775917911019113
94,0.001134866704804193
95,0.0009114815473234307
96,0.0009519690564790225
97,0.0007618397688508839
98,0.0007284320165495025
99,0.0
