,L2 Norm
0,0.05785913929536111
1,0.01722440129583608
2,0.032966514997965914
3,0.02506351930595542
4,0.027027393511028775
5,0.027650838846025788
6,0.04084873040267231
7,0.05034063964631361
8,0.04863267204383754
9,0.040820093091515595
10,0.03377407681140683
11,0.03860284963574579
12,0.03393675984296458
13,0.029104077840377888
14,0.027101291482141594
15,0.0298599648358802
16,0.029743977902313073
17,0.02788425813701796
18,0.026426738746497324
19,0.02789229284228891
20,0.026130705823763603
21,0.025595757654684827
22,0.024966091181534394
23,0.021073601179358678
24,0.019965971050765353
25,0.0195078379028782
26,0.015567223137540987
27,0.01637433282641477
28,0.013598142840252993
29,0.012584470147324016
30,0.011990391574692788
31,0.012289172063243306
32,0.012576506731975726
33,0.008710356560938546
34,0.009720082304178312
35,0.009892683416807855
36,0.010509792991381656
37,0.011677745959410176
38,0.011016552008044841
39,0.00812280739646088
40,0.006971859814159574
41,0.008859303371926463
42,0.009139337236752757
43,0.010287310646159125
44,0.009247008191508614
45,0.008713972006412732
46,0.008217976519285365
47,0.008229950384621595
48,0.007206124471878539
49,0.007334848328356886
50,0.007174801048700063
51,0.0061722896694268855
52,0.003937348436340045
53,0.0034449860187539426
54,0.003769911325874758
55,0.00515439182659224
56,0.005586894923903213
57,0.00572215171190268
58,0.0053014846722369054
59,0.005618619838437976
60,0.00627252790257899
61,0.0060824614383326115
62,0.00698325968640868
63,0.006289742393373536
64,0.00492278845308696
65,0.005077319524485232
66,0.005183758930504773
67,0.004326637538267239
68,0.003470597838900144
69,0.0027409219363609023
70,0.003610056706304458
71,0.003832455616100804
72,0.0039962151356027955
73,0.004303150866243035
74,0.00466380864863806
75,0.005388116605458397
76,0.003619877284298716
77,0.0038540329551943536
78,0.003910078842150708
79,0.004853993201478581
80,0.004709783181120862
81,0.0046007189775136076
82,0.006104993208970791
83,0.005515774122671783
84,0.005165335617510516
85,0.005155626707743154
86,0.004519301685686843
87,0.004587221741510343
88,0.003634432536329227
89,0.003138529969646695
90,0.0032969245347010284
91,0.002521071875739878
92,0.0017324953282577664
93,0.0012030442749076228
94,0.001086915379204512
95,0.000875674343323788
96,0.0020873455325102594
97,0.00181077804213205
98,0.0008683156359694324
99,0.0
