,DAG,KD
243,5,1
244,6,6
245,5,3
246,4,2
247,6,6
248,6,6
249,5,3
250,6,6
251,6,6
252,6,6
253,7,7
254,7,7
255,5,3
256,4,2
257,4,1
258,6,6
259,4,2
260,5,5
261,5,5
262,5,1
263,5,5
264,5,5
265,4,4
266,4,4
267,8,8
268,6,6
269,4,0
270,4,4
271,8,8
272,5,1
273,5,5
274,4,0
275,4,4
276,4,2
277,6,6
278,8,8
279,4,4
280,6,6
281,6,6
282,7,6
283,7,7
284,4,2
285,4,0
286,5,5
287,8,8
288,7,7
289,5,5
290,7,7
291,4,4
292,6,6
293,6,6
294,4,0
295,4,4
296,6,6
297,6,6
298,8,8
299,7,7
300,8,8
301,6,6
302,6,6
303,7,7
304,5,5
305,4,3
306,8,8
307,5,3
308,4,4
309,4,0
310,7,6
311,4,1
312,6,6
313,7,7
314,5,3
315,5,5
316,8,8
317,4,0
318,5,1
319,5,5
320,6,6
321,6,6
322,7,7
323,8,8
324,8,8
325,5,5
326,4,4
327,4,0
328,4,2
329,7,7
330,7,6
331,4,4
332,7,6
333,7,7
334,6,6
335,5,3
336,5,3
337,8,8
338,4,4
339,7,6
340,5,5
341,5,3
342,4,2
343,6,6
344,5,3
345,6,6
346,7,7
347,5,5
348,8,8
349,7,7
350,6,6
351,4,2
352,4,4
353,4,0
354,8,8
355,7,7
356,4,2
357,5,5
358,5,1
359,8,8
360,8,8
361,5,1
362,4,2
363,5,1
364,6,6
365,6,6
366,7,7
367,6,6
368,6,6
369,5,5
370,8,8
371,4,4
372,8,8
373,7,6
374,4,0
375,4,1
376,4,4
377,6,6
378,4,2
379,5,5
380,4,2
381,5,3
382,5,5
383,8,8
384,7,7
385,7,7
386,5,3
387,6,6
388,8,8
389,5,1
390,5,5
391,8,8
392,5,5
393,6,6
394,6,6
395,8,8
396,4,4
397,8,8
398,4,2
399,6,6
400,8,8
401,7,7
402,4,2
403,6,6
404,4,2
405,5,3
406,4,4
407,4,4
408,6,6
409,7,7
410,8,8
411,8,8
412,5,5
413,7,7
414,4,4
415,4,4
416,6,6
417,7,7
418,5,5
419,5,5
420,4,2
421,6,6
422,5,1
423,6,6
424,7,7
425,6,6
426,4,2
427,5,1
428,5,5
429,6,6
430,8,8
431,6,6
432,7,7
433,4,3
434,5,1
435,8,8
436,6,6
437,4,2
438,5,5
439,6,6
440,6,6
441,5,5
442,5,5
443,4,0
444,8,8
445,8,8
446,6,6
447,5,5
448,5,5
449,8,8
450,4,4
451,5,5
452,7,7
453,5,3
454,5,3
455,4,3
456,4,2
457,8,8
458,6,6
459,7,7
460,4,4
461,6,6
462,6,6
463,4,2
464,4,0
465,6,6
466,6,6
467,4,4
468,8,8
469,5,5
470,4,2
471,5,3
472,8,8
473,7,7
474,4,4
475,7,7
476,5,3
477,4,2
478,8,8
479,5,5
480,5,5
481,6,6
482,4,4
483,4,0
484,4,2
485,4,4
486,5,3
487,4,4
488,4,2
489,5,1
490,4,1
491,4,0
492,5,5
493,7,7
494,5,5
495,6,6
496,7,7
497,8,8
498,7,7
499,7,7
500,8,8
501,4,2
502,6,6
503,5,5
504,5,5
505,4,2
506,8,8
507,4,3
508,4,2
509,5,5
510,5,1
511,4,2
512,6,6
513,7,7
514,7,7
515,5,3
516,4,0
517,4,4
518,4,2
519,6,6
520,8,8
521,4,1
522,4,4
523,7,7
524,4,2
525,8,8
526,6,6
527,7,7
528,4,4
529,8,8
530,4,2
531,8,8
532,6,6
533,6,6
534,7,7
535,4,2
536,4,4
537,5,3
538,4,2
539,7,7
540,7,7
541,5,5
542,6,6
543,8,8
544,8,8
545,6,6
546,8,8
547,5,5
548,5,5
549,7,7
550,7,6
551,4,2
552,6,6
553,6,6
554,4,4
555,7,7
556,5,1
557,5,1
558,7,6
559,4,4
560,7,7
561,4,4
562,4,4
563,4,4
564,7,7
565,6,6
566,4,0
567,4,2
568,5,5
569,6,6
570,4,4
571,5,5
572,4,0
573,8,8
574,8,8
575,5,5
576,6,6
577,7,7
578,4,4
579,4,0
580,8,8
581,6,6
582,4,4
583,4,4
584,6,6
585,7,7
586,5,5
587,4,2
588,4,2
589,5,5
590,8,8
591,5,3
592,6,6
593,6,6
594,4,2
595,4,4
596,5,5
597,4,2
598,6,6
599,4,2
600,5,5
601,8,8
602,7,7
603,5,5
604,5,5
605,7,7
606,5,3
607,8,8
608,8,8
609,5,5
610,7,6
611,8,8
612,4,2
613,6,6
614,5,3
615,7,7
616,6,6
617,5,5
618,4,4
619,7,6
620,7,7
621,7,7
622,4,4
623,7,6
624,7,7
625,8,8
626,5,3
627,6,6
628,5,5
629,6,6
630,6,6
631,4,4
632,6,6
633,5,5
634,4,3
635,7,7
636,4,2
637,5,3
638,4,1
639,4,4
640,8,8
641,4,0
642,4,1
643,4,0
644,5,5
645,6,6
646,5,3
647,5,5
648,6,6
649,4,0
650,5,5
651,8,8
652,8,8
653,7,7
654,4,2
655,8,8
656,6,6
657,4,4
658,4,4
659,6,6
660,8,8
661,7,6
662,6,6
663,7,7
664,6,6
665,7,7
666,4,2
667,5,3
668,5,1
669,5,3
670,5,3
671,6,6
672,4,2
673,7,7
674,8,8
675,5,3
676,6,6
677,5,3
678,5,5
679,4,4
680,4,0
681,7,7
682,4,2
683,7,7
684,6,6
685,4,4
686,5,5
687,7,7
688,4,2
689,8,8
690,8,8
691,7,7
692,6,6
693,5,3
694,4,4
695,5,5
696,5,1
697,4,0
698,8,8
699,6,6
700,7,7
701,4,0
702,4,4
703,5,3
704,4,2
705,7,7
706,4,4
707,4,3
708,7,7
709,4,4
710,4,4
711,8,8
712,8,8
713,7,7
714,7,7
715,6,6
716,5,5
717,7,7
718,4,0
719,4,2
720,5,5
721,5,5
722,7,7
723,4,4
724,4,4
725,4,1
726,4,4
727,8,8
728,8,8
729,8,8
730,8,8
731,5,3
732,5,5
733,8,8
734,4,3
735,6,6
736,5,5
737,5,1
738,7,7
739,6,6
740,5,5
741,6,6
742,8,8
743,6,6
744,6,6
745,8,8
746,4,2
747,8,8
748,6,6
749,4,2
750,4,4
751,4,4
752,8,8
753,4,2
754,5,5
755,6,6
756,7,7
757,5,5
758,7,7
759,5,3
760,6,6
761,4,0
762,6,6
763,4,4
764,4,2
765,5,5
766,5,5
767,8,8
768,4,4
769,5,3
770,7,7
771,4,4
772,7,7
773,7,6
774,5,3
775,7,7
776,7,6
777,6,6
778,4,1
779,7,7
780,7,7
781,5,5
782,4,4
783,6,6
784,4,2
785,8,8
786,8,8
787,4,4
788,5,3
789,4,0
790,4,0
791,6,6
792,4,4
793,4,3
794,6,6
795,5,1
796,7,7
797,8,8
798,8,8
799,4,0
800,8,8
801,7,7
802,5,5
803,6,6
804,6,6
805,4,4
806,5,5
807,7,7
808,8,8
809,6,6
810,6,6
811,5,1
812,8,8
813,4,2
814,6,6
815,6,6
816,8,8
817,5,3
818,4,2
819,4,4
820,4,4
821,7,7
822,8,8
823,4,0
824,7,7
825,4,4
826,4,4
827,7,7
828,8,8
829,6,6
830,6,6
831,6,6
832,7,7
833,7,7
834,4,4
835,6,6
836,4,4
837,4,4
838,5,5
839,4,1
840,5,5
841,4,0
842,5,5
843,4,2
844,4,2
845,6,6
846,6,6
847,5,5
848,6,6
849,4,4
850,5,5
851,8,8
852,7,7
853,4,0
854,4,4
855,5,5
856,8,8
857,5,1
858,6,6
859,4,1
860,5,3
861,4,4
862,7,7
863,6,6
864,6,6
865,4,2
866,7,7
867,5,5
868,4,4
869,6,6
870,7,7
871,6,6
872,5,5
873,5,3
874,7,7
875,7,7
876,8,8
877,4,1
878,4,4
879,5,5
880,6,6
881,4,4
882,5,5
883,4,4
884,4,1
885,6,6
886,5,5
887,4,4
888,5,3
889,4,2
890,4,0
891,4,2
892,7,7
893,6,6
894,4,4
895,4,3
896,5,5
897,5,5
898,8,8
899,5,5
900,5,5
901,4,2
902,8,8
903,7,6
904,7,7
905,4,3
906,8,8
907,8,8
908,4,4
909,4,2
910,6,6
911,8,8
912,8,8
913,4,2
914,4,1
915,7,7
916,5,5
917,6,6
918,4,1
919,8,8
920,7,7
921,5,5
922,4,4
923,7,7
924,5,5
925,5,5
926,8,8
927,8,8
928,4,2
929,5,1
930,7,7
931,4,4
932,4,4
933,4,2
934,6,6
935,7,7
936,4,0
937,7,7
938,6,6
939,5,5
940,4,4
941,8,8
942,5,5
943,8,8
944,6,6
945,7,6
946,4,2
947,5,1
948,4,2
949,4,2
950,5,5
951,4,0
952,7,7
953,6,6
954,6,6
955,8,8
956,4,4
957,7,7
958,7,7
959,5,5
960,6,6
961,4,0
962,8,8
963,6,6
964,8,8
965,7,7
966,6,6
967,5,5
968,7,7
969,4,2
970,6,6
971,5,5
972,4,2
973,5,5
974,4,4
975,4,2
976,5,3
977,7,6
978,6,6
979,8,8
980,7,7
981,6,6
982,8,8
983,5,1
984,4,2
985,6,6
986,5,3
987,6,6
988,4,2
989,4,4
990,4,4
991,4,4
992,7,7
993,8,8
994,5,5
995,6,6
996,4,4
997,4,2
998,4,4
999,5,5
1000,4,4
1001,5,3
1002,5,3
1003,4,2
1004,4,2
1005,6,6
1006,5,1
1007,5,5
1008,5,5
1009,6,6
1010,4,2
1011,6,6
1012,4,1
1013,7,7
1014,6,6
1015,6,6
1016,4,4
1017,8,8
1018,5,3
1019,4,2
1020,5,3
1021,5,5
1022,4,3
1023,4,2
1024,5,3
1025,4,4
1026,6,6
1027,4,0
1028,8,8
1029,4,4
1030,4,0
1031,8,8
1032,4,2
1033,8,8
1034,5,3
1035,5,5
1036,8,8
1037,8,8
1038,4,2
1039,6,6
1040,4,2
1041,4,4
1042,4,4
1043,4,3
1044,8,8
1045,4,4
1046,5,5
1047,4,4
1048,8,8
1049,5,5
1050,6,6
1051,4,2
1052,8,8
1053,4,2
1054,6,6
1055,8,8
1056,4,2
1057,7,7
1058,4,4
1059,4,4
1060,6,6
1061,7,7
1062,6,6
1063,5,1
1064,5,5
1065,5,5
1066,6,6
1067,6,6
1068,4,4
1069,4,4
1070,8,8
1071,4,3
1072,6,6
1073,6,6
1074,4,2
1075,5,1
1076,5,3
1077,5,5
1078,7,7
1079,6,6
1080,8,8
1081,5,3
1082,5,5
1083,5,5
1084,4,0
1085,5,5
1086,8,8
1087,4,4
1088,7,6
1089,8,8
1090,5,3
1091,8,8
1092,4,4
1093,4,0
1094,6,6
1095,4,3
1096,7,7
1097,7,7
1098,5,3
1099,5,5
1100,4,0
1101,5,5
1102,8,8
1103,6,6
1104,6,6
1105,4,2
1106,6,6
1107,8,8
1108,7,7
1109,4,4
1110,7,7
1111,6,6
1112,4,4
1113,4,4
1114,5,5
1115,5,1
1116,8,8
1117,4,4
1118,5,5
1119,5,3
1120,7,6
1121,4,2
1122,4,4
1123,5,5
1124,4,2
1125,8,8
1126,5,1
1127,7,7
1128,8,8
1129,6,6
1130,4,4
1131,5,3
1132,8,8
1133,4,4
1134,7,6
1135,5,3
1136,6,6
1137,6,6
1138,5,5
1139,5,3
1140,7,6
1141,4,0
1142,4,4
1143,6,6
1144,4,0
1145,7,7
1146,8,8
1147,5,5
1148,7,6
1149,5,5
1150,8,8
1151,5,5
1152,4,2
1153,5,5
1154,8,8
1155,6,6
1156,6,6
1157,6,6
1158,4,4
1159,4,2
1160,7,7
1161,6,6
1162,6,6
1163,7,7
1164,8,8
1165,8,8
1166,5,5
1167,4,4
1168,5,1
1169,6,6
1170,6,6
1171,4,4
1172,5,5
1173,6,6
1174,8,8
1175,7,7
1176,4,2
1177,4,4
1178,4,4
1179,5,5
1180,6,6
1181,4,4
1182,6,6
1183,5,5
1184,4,4
1185,4,4
1186,5,5
1187,7,7
1188,4,4
1189,4,0
1190,4,4
1191,4,4
1192,6,6
1193,7,7
1194,7,7
1195,7,7
1196,7,7
1197,8,8
1198,6,6
1199,5,3
1200,4,4
1201,8,8
1202,6,6
1203,5,5
1204,8,8
1205,5,5
1206,6,6
1207,5,3
1208,6,6
1209,7,7
1210,4,2
1211,5,5
1212,7,6
1213,4,2
1214,4,4
1215,5,5
1216,6,6
1217,8,8
1218,4,4
1219,4,2
1220,7,6
1221,8,8
1222,5,3
1223,5,1
1224,7,7
1225,4,2
1226,8,8
1227,8,8
1228,7,7
1229,5,1
1230,7,6
1231,4,4
1232,4,4
1233,4,3
1234,8,8
1235,4,2
1236,4,1
1237,5,5
1238,4,4
1239,5,5
1240,8,8
1241,6,6
1242,8,8
1243,7,7
1244,8,8
1245,8,8
1246,4,2
1247,4,4
1248,7,6
1249,4,4
1250,4,0
1251,5,1
1252,5,5
1253,4,4
1254,7,7
1255,4,4
1256,6,6
1257,4,0
1258,6,6
1259,7,6
1260,4,4
1261,7,7
1262,4,1
1263,5,3
1264,5,5
1265,4,1
1266,6,6
1267,5,3
1268,6,6
1269,8,8
1270,5,5
1271,5,3
1272,6,6
1273,4,2
1274,4,4
1275,6,6
1276,6,6
1277,5,5
1278,4,4
1279,4,4
1280,4,2
1281,8,8
1282,5,3
1283,5,5
1284,4,2
1285,6,6
1286,4,2
1287,8,8
1288,4,4
1289,6,6
1290,8,8
1291,5,5
1292,4,2
1293,4,0
1294,4,4
1295,5,5
1296,4,2
1297,4,2
1298,7,7
1299,4,0
1300,4,4
1301,4,4
1302,8,8
1303,7,7
1304,8,8
1305,6,6
1306,5,5
1307,4,4
1308,5,1
1309,5,5
1310,7,7
1311,7,7
1312,5,5
1313,4,4
1314,8,8
1315,5,3
1316,8,8
1317,4,0
1318,4,4
1319,6,6
1320,4,4
1321,6,6
1322,4,4
1323,4,2
1324,7,7
1325,4,3
1326,4,2
1327,5,3
1328,7,7
1329,6,6
1330,6,6
1331,5,3
1332,4,2
1333,6,6
1334,6,6
1335,6,6
1336,5,3
1337,8,8
1338,6,6
1339,8,8
1340,6,6
1341,4,4
1342,4,4
1343,5,5
1344,6,6
1345,6,6
1346,8,8
1347,7,7
1348,4,4
1349,4,4
1350,5,3
1351,8,8
1352,6,6
1353,7,7
1354,5,5
1355,4,0
1356,6,6
1357,4,1
1358,4,4
1359,4,2
1360,8,8
1361,5,1
1362,5,5
1363,4,2
1364,5,3
1365,7,7
1366,4,0
1367,8,8
1368,8,8
1369,4,0
1370,4,4
1371,5,1
1372,8,8
1373,4,2
1374,7,6
1375,5,5
1376,4,0
1377,4,1
1378,4,2
1379,8,8
1380,5,5
1381,5,5
1382,4,0
1383,6,6
1384,6,6
1385,4,4
1386,4,3
1387,4,4
1388,4,4
1389,8,8
1390,7,7
1391,4,4
1392,7,7
1393,8,8
1394,4,2
1395,4,0
1396,8,8
1397,8,8
1398,4,4
1399,6,6
1400,5,1
1401,4,2
1402,5,3
1403,4,0
1404,6,6
1405,5,5
1406,8,8
1407,4,4
1408,5,3
1409,5,3
1410,7,7
1411,6,6
1412,5,5
1413,6,6
1414,8,8
1415,6,6
1416,6,6
1417,4,2
1418,5,3
1419,7,7
1420,7,7
1421,5,3
1422,6,6
1423,7,7
1424,6,6
1425,6,6
1426,8,8
1427,5,3
1428,4,4
1429,6,6
1430,8,8
1431,4,2
1432,5,5
1433,6,6
1434,7,7
1435,7,7
1436,6,6
1437,7,7
1438,6,6
1439,6,6
1440,5,1
1441,6,6
1442,8,8
1443,5,5
1444,4,0
1445,4,4
1446,8,8
1447,8,8
1448,6,6
1449,6,6
1450,4,4
1451,6,6
1452,8,8
1453,4,2
1454,7,7
1455,4,4
1456,4,4
1457,6,6
1458,7,7
1459,4,4
1460,8,8
1461,4,3
1462,5,5
1463,5,5
1464,4,4
1465,5,5
1466,4,4
1467,4,4
1468,4,0
1469,4,4
1470,8,8
1471,7,7
1472,5,3
1473,7,7
1474,7,7
1475,8,8
1476,4,2
1477,5,1
1478,4,4
1479,8,8
1480,6,6
1481,5,5
1482,7,7
1483,8,8
1484,8,8
1485,4,4
1486,8,8
1487,4,4
1488,4,2
1489,4,4
1490,4,2
1491,8,8
1492,4,4
1493,6,6
1494,4,4
1495,5,5
1496,6,6
1497,7,6
1498,5,5
1499,4,4
1500,8,8
1501,4,1
1502,6,6
1503,6,6
1504,4,2
1505,4,4
1506,6,6
1507,5,1
1508,5,3
1509,5,5
1510,6,6
1511,7,7
1512,6,6
1513,7,7
1514,8,8
1515,5,3
1516,5,5
1517,8,8
1518,7,6
1519,5,5
1520,8,8
1521,6,6
1522,4,4
1523,4,4
1524,7,7
1525,8,8
1526,8,8
1527,4,2
1528,6,6
1529,4,4
1530,8,8
1531,5,5
1532,7,6
1533,5,3
1534,5,5
1535,5,3
1536,7,7
1537,4,2
1538,5,5
1539,7,7
1540,8,8
1541,4,4
1542,5,3
1543,6,6
1544,4,4
1545,6,6
1546,6,6
1547,8,8
1548,7,7
1549,7,7
1550,5,5
1551,5,5
1552,7,6
1553,7,7
1554,7,7
1555,7,7
1556,6,6
1557,4,4
1558,4,4
1559,5,5
1560,8,8
1561,6,6
1562,6,6
1563,7,7
1564,6,6
1565,4,4
1566,5,3
1567,5,5
1568,4,4
1569,5,5
1570,7,7
1571,4,0
1572,4,0
1573,7,7
1574,4,4
1575,4,2
1576,8,8
1577,7,7
1578,7,7
1579,4,0
1580,4,2
1581,4,4
1582,5,3
1583,5,5
1584,5,3
1585,4,2
1586,8,8
1587,4,4
1588,8,8
1589,6,6
1590,4,0
1591,7,6
1592,6,6
1593,4,4
1594,6,6
1595,8,8
1596,4,0
1597,7,7
1598,4,2
1599,5,3
1600,7,7
1601,5,1
1602,4,4
1603,7,7
1604,8,8
1605,4,4
1606,5,3
1607,4,4
1608,6,6
1609,5,3
1610,4,4
1611,5,5
1612,5,5
1613,4,2
1614,5,1
1615,4,4
1616,5,1
1617,6,6
1618,5,5
1619,5,5
1620,7,7
1621,8,8
1622,7,6
1623,8,8
1624,5,3
1625,4,4
1626,4,0
1627,8,8
1628,4,2
1629,7,7
1630,5,5
1631,4,2
1632,8,8
1633,5,5
1634,5,3
1635,4,4
1636,4,4
1637,5,1
1638,6,6
1639,4,4
1640,6,6
1641,7,7
1642,5,1
1643,7,7
1644,7,7
1645,4,2
1646,5,5
1647,8,8
1648,5,5
1649,4,2
1650,4,4
1651,4,2
1652,6,6
1653,5,3
1654,8,8
1655,7,7
1656,4,4
1657,6,6
1658,8,8
1659,6,6
1660,5,5
1661,6,6
1662,4,0
1663,8,8
1664,5,3
1665,4,1
1666,8,8
1667,7,7
1668,5,5
1669,5,3
1670,5,1
1671,4,4
1672,4,4
1673,5,3
1674,5,3
1675,7,7
1676,6,6
1677,7,6
1678,4,2
1679,8,8
1680,8,8
1681,8,8
1682,8,8
1683,5,5
1684,4,2
1685,5,5
1686,6,6
1687,4,0
1688,4,4
1689,4,2
1690,6,6
1691,7,7
1692,7,6
1693,5,1
1694,7,7
1695,4,2
1696,4,2
1697,4,4
1698,4,4
1699,8,8
1700,8,8
1701,4,4
1702,4,2
1703,5,5
1704,4,4
1705,6,6
1706,8,8
1707,5,3
1708,4,3
1709,7,7
1710,5,5
1711,4,2
1712,8,8
1713,7,7
1714,8,8
1715,5,5
1716,6,6
1717,8,8
1718,5,5
1719,5,5
1720,6,6
1721,8,8
1722,5,1
1723,6,6
1724,4,4
1725,8,8
1726,8,8
1727,4,2
1728,4,4
1729,5,1
1730,6,6
1731,5,5
1732,8,8
1733,5,5
1734,7,7
1735,4,2
1736,8,8
1737,8,8
1738,4,4
1739,7,6
1740,5,3
1741,8,8
1742,7,7
1743,5,3
1744,8,8
1745,4,4
1746,4,0
1747,6,6
1748,5,5
1749,8,8
1750,7,6
1751,4,3
1752,8,8
1753,5,5
1754,6,6
1755,6,6
1756,7,7
1757,4,4
1758,8,8
1759,4,1
1760,6,6
1761,8,8
1762,6,6
1763,5,5
1764,4,3
1765,4,0
1766,5,5
1767,6,6
1768,8,8
1769,6,6
1770,5,5
1771,4,4
1772,6,6
1773,7,7
1774,5,5
1775,4,0
1776,6,6
1777,5,3
1778,7,7
1779,4,4
1780,4,2
1781,6,6
1782,4,2
1783,5,1
1784,4,1
1785,4,4
1786,5,3
1787,5,3
1788,4,2
1789,6,6
1790,6,6
1791,4,4
1792,4,4
1793,4,4
1794,4,4
1795,5,5
1796,5,5
1797,6,6
1798,4,4
1799,5,3
1800,7,7
1801,5,5
1802,7,7
1803,7,7
1804,4,4
1805,5,5
1806,5,5
1807,4,0
1808,8,8
1809,7,7
1810,5,5
1811,5,1
1812,8,8
1813,4,4
1814,5,5
1815,7,6
1816,4,4
1817,8,8
1818,8,8
1819,4,4
1820,4,0
1821,6,6
1822,8,8
1823,7,7
1824,4,4
1825,5,5
1826,5,5
1827,5,3
1828,8,8
1829,5,3
1830,5,5
1831,6,6
1832,6,6
1833,5,5
1834,4,2
1835,6,6
1836,4,4
1837,4,2
1838,6,6
1839,8,8
1840,5,5
1841,5,3
1842,5,1
1843,5,3
1844,5,5
1845,4,3
1846,7,7
1847,6,6
1848,8,8
1849,5,5
1850,8,8
1851,4,4
1852,7,7
1853,5,1
1854,4,4
1855,8,8
1856,4,2
1857,6,6
1858,5,5
1859,5,1
1860,7,7
1861,4,0
1862,4,3
1863,4,4
1864,4,4
1865,7,7
1866,7,7
1867,6,6
1868,7,7
1869,4,2
1870,4,0
1871,5,5
1872,8,8
1873,8,8
1874,6,6
1875,8,8
1876,6,6
1877,7,7
1878,7,7
1879,6,6
1880,7,7
1881,5,5
1882,8,8
1883,4,4
1884,7,7
1885,6,6
1886,4,4
1887,8,8
1888,7,7
1889,4,2
1890,6,6
1891,8,8
1892,8,8
1893,5,5
1894,5,5
1895,5,5
1896,8,8
1897,6,6
1898,5,3
1899,5,5
1900,5,5
1901,4,4
1902,5,5
1903,7,6
1904,4,4
1905,4,2
1906,5,5
1907,8,8
1908,4,2
1909,4,0
1910,4,4
1911,8,8
1912,7,7
1913,5,3
1914,5,5
1915,5,1
1916,4,4
1917,6,6
1918,6,6
1919,6,6
1920,6,6
1921,7,7
1922,5,3
1923,5,5
1924,4,4
1925,4,3
1926,4,4
1927,8,8
1928,5,5
1929,7,7
1930,4,2
1931,4,4
1932,8,8
1933,4,0
1934,6,6
1935,8,8
1936,8,8
1937,4,3
1938,5,5
1939,6,6
1940,4,4
1941,8,8
1942,6,6
1943,4,4
1944,7,7
1945,4,4
1946,5,5
1947,4,4
1948,7,7
1949,5,1
1950,7,7
1951,4,2
1952,4,2
1953,4,2
1954,4,2
1955,4,2
1956,4,4
1957,6,6
1958,4,1
1959,7,7
1960,6,6
1961,6,6
1962,5,3
1963,4,2
1964,7,7
1965,5,5
1966,7,7
1967,6,6
1968,6,6
1969,5,5
1970,4,4
1971,4,4
1972,8,8
1973,8,8
1974,6,6
1975,6,6
1976,6,6
1977,7,6
1978,6,6
1979,6,6
1980,4,4
1981,5,3
1982,4,4
1983,5,1
1984,4,2
1985,4,4
1986,5,3
1987,6,6
1988,7,7
1989,5,3
1990,8,8
1991,4,2
1992,7,7
1993,5,3
1994,5,3
1995,8,8
1996,4,4
1997,6,6
1998,4,2
1999,6,6
2000,4,4
2001,7,7
2002,6,6
2003,7,7
2004,4,4
2005,4,0
2006,6,6
2007,6,6
2008,4,4
2009,4,4
2010,5,3
2011,7,7
2012,4,3
2013,4,4
2014,4,4
2015,8,8
2016,8,8
2017,8,8
2018,6,6
2019,5,3
2020,5,5
2021,4,4
2022,6,6
2023,4,3
2024,4,2
2025,5,5
2026,5,5
2027,7,7
2028,7,7
2029,4,0
2030,4,0
2031,4,2
2032,4,4
2033,4,4
2034,4,4
2035,4,2
2036,8,8
2037,5,5
2038,7,7
2039,7,7
2040,7,7
2041,6,6
2042,8,8
2043,4,2
2044,5,5
2045,6,6
2046,6,6
2047,5,5
2048,8,8
2049,4,4
2050,5,5
2051,5,5
2052,5,5
2053,8,8
2054,7,7
2055,8,8
2056,8,8
2057,6,6
2058,4,4
2059,5,5
2060,4,4
2061,6,6
2062,7,7
2063,6,6
2064,7,7
2065,7,7
2066,4,1
2067,8,8
2068,8,8
2069,6,6
2070,5,5
2071,6,6
2072,4,2
2073,4,4
2074,7,7
2075,8,8
2076,7,7
2077,4,4
2078,6,6
2079,7,6
2080,8,8
2081,4,4
2082,7,7
2083,4,0
2084,4,4
2085,8,8
2086,4,0
2087,6,6
2088,4,4
2089,5,5
2090,6,6
2091,4,4
2092,8,8
2093,6,6
2094,5,3
2095,4,4
2096,8,8
2097,8,8
2098,7,7
2099,6,6
2100,6,6
2101,8,8
2102,4,2
2103,4,4
2104,5,1
2105,5,5
2106,7,7
2107,4,2
2108,6,6
2109,8,8
2110,6,6
2111,8,8
2112,4,1
2113,8,8
2114,8,8
2115,8,8
2116,5,5
2117,4,2
2118,6,6
2119,5,1
2120,7,7
2121,8,8
2122,4,4
2123,5,5
2124,4,2
2125,5,5
2126,4,4
2127,5,1
2128,4,2
2129,6,6
2130,5,3
2131,5,5
2132,4,4
2133,4,1
2134,5,5
2135,6,6
2136,4,2
2137,5,3
2138,5,3
2139,4,4
