,DAG,KD
286,2,2
287,2,2
288,2,0
289,2,2
290,2,2
291,2,2
292,2,2
293,2,2
294,2,2
295,2,2
296,2,2
297,2,0
298,2,2
299,2,2
300,2,2
301,4,4
302,2,2
303,2,2
304,4,4
305,2,0
306,2,2
307,2,2
308,4,0
309,2,2
310,2,2
311,2,0
312,2,2
313,2,2
314,2,2
315,2,0
316,2,2
317,2,2
318,4,4
319,2,2
320,2,2
321,2,2
322,2,0
323,2,2
324,2,2
325,2,0
326,2,2
327,2,2
328,2,2
329,4,4
330,2,2
331,2,2
332,2,2
333,2,2
334,4,4
335,2,2
336,2,0
337,2,2
338,2,2
339,4,4
340,2,2
341,2,2
342,4,4
343,2,2
344,2,2
345,4,4
346,4,4
347,2,2
348,2,2
349,2,0
350,2,0
351,2,2
352,2,2
353,2,2
354,2,2
355,2,2
356,2,0
357,2,2
358,2,0
359,2,0
360,2,2
361,2,2
362,2,2
363,2,2
364,2,2
365,2,0
366,2,0
367,2,0
368,2,2
369,2,0
370,2,2
371,4,4
372,4,4
373,4,4
374,2,2
375,2,2
376,2,2
377,2,0
378,2,0
379,2,0
380,2,2
381,4,4
382,2,2
383,2,0
384,2,2
385,2,2
386,2,2
387,2,2
388,2,0
389,2,2
390,2,2
391,2,2
392,2,2
393,4,4
394,2,2
395,2,0
396,4,4
397,2,2
398,2,0
399,4,4
400,2,2
401,4,4
402,2,2
403,2,2
404,2,0
405,2,2
406,2,2
407,2,2
408,2,2
409,2,0
410,2,2
411,2,0
412,2,2
413,2,2
414,4,4
415,2,2
416,2,0
417,2,2
418,2,0
419,4,4
420,2,2
421,2,2
422,2,0
423,2,2
424,2,2
425,2,2
426,2,2
427,4,4
428,4,4
429,2,0
430,2,2
431,4,4
432,2,2
433,2,2
434,2,2
435,4,4
436,2,2
437,4,4
438,2,2
439,2,0
440,2,2
441,2,2
442,2,2
443,2,2
444,4,4
445,2,0
446,2,2
447,4,4
448,2,2
449,4,4
450,4,4
451,4,4
452,2,2
453,2,0
454,2,2
455,4,4
456,2,0
457,2,0
458,2,0
459,2,2
460,2,0
461,2,2
462,2,0
463,2,2
464,2,2
465,2,0
466,2,0
467,2,0
468,2,2
469,2,2
470,2,0
471,2,2
472,2,0
473,2,2
474,2,2
475,2,0
476,2,2
477,2,0
478,2,0
479,2,2
480,4,4
481,2,2
482,2,0
483,2,0
484,2,2
485,2,2
486,2,2
487,2,0
488,2,2
489,2,0
490,2,2
491,4,4
492,2,0
493,2,0
494,2,2
495,4,4
496,4,4
497,2,0
498,2,2
499,2,2
500,2,2
501,2,0
502,2,0
503,4,4
504,2,0
505,2,0
506,2,2
507,2,2
508,2,2
509,2,2
510,2,0
511,4,4
512,2,2
513,2,0
514,2,0
515,2,2
516,2,0
517,2,2
518,2,2
519,2,2
520,2,2
521,2,2
522,2,2
523,2,0
524,2,2
525,2,2
526,2,2
527,2,0
528,2,0
529,4,4
530,2,2
531,2,2
532,2,2
533,2,2
534,2,0
535,2,2
536,2,2
537,4,4
538,2,2
539,2,2
540,2,2
541,2,2
542,2,0
543,4,4
544,2,2
545,2,2
546,2,0
547,4,4
548,2,0
549,2,2
550,2,2
551,2,2
552,4,4
553,2,2
554,2,2
555,2,0
556,2,2
557,2,2
558,2,2
559,4,4
560,2,2
561,2,2
562,2,2
563,2,2
564,2,2
565,2,0
566,2,2
567,2,2
568,2,0
569,2,2
570,2,2
571,4,4
572,2,2
573,2,0
574,2,0
575,2,2
576,2,0
577,2,2
578,2,2
579,2,0
580,2,2
581,2,2
582,2,0
583,2,2
584,4,4
585,2,2
586,2,2
587,2,2
588,2,2
589,4,4
590,2,2
591,4,4
592,2,2
593,4,4
594,2,2
595,2,2
596,2,2
597,2,2
598,4,4
599,2,2
600,2,0
601,2,2
602,2,2
603,2,2
604,2,2
605,2,2
606,2,2
607,2,0
608,2,0
609,4,4
610,2,2
611,2,2
612,2,2
613,2,0
614,2,0
615,2,2
616,4,4
617,2,2
618,2,2
619,2,2
620,2,0
621,2,2
622,2,2
623,2,0
624,2,2
625,2,2
626,2,2
627,2,2
628,4,4
629,2,0
630,2,2
631,2,2
632,2,2
633,4,4
634,2,2
635,2,0
636,2,0
637,2,0
638,4,4
639,4,4
640,2,2
641,2,0
642,2,2
643,4,4
644,2,2
645,2,2
646,2,2
647,2,2
648,2,2
649,2,2
650,2,2
651,4,4
652,2,2
653,4,4
654,2,2
655,2,2
656,2,2
657,2,2
658,2,2
659,4,4
660,2,2
661,2,2
662,2,2
663,2,0
664,4,4
665,2,2
666,2,2
667,2,2
668,2,0
669,2,0
670,2,2
671,2,0
672,2,2
673,4,4
674,2,2
675,2,2
676,2,2
677,4,4
678,2,0
679,4,4
680,2,0
681,2,2
682,4,4
683,2,0
684,2,0
685,2,2
686,2,2
687,2,2
688,2,2
689,4,4
690,4,4
691,4,4
692,2,0
693,2,0
694,2,2
695,2,2
696,2,2
697,2,2
698,2,2
699,2,0
700,2,2
701,2,2
702,2,2
703,2,2
704,2,2
705,4,4
706,2,0
707,2,2
708,2,2
709,2,2
710,4,4
711,2,2
712,2,0
713,4,4
714,4,4
715,2,2
716,2,0
717,4,4
718,2,0
719,2,2
720,4,4
721,2,0
722,2,2
723,2,0
724,2,2
725,4,4
726,2,2
727,2,2
728,2,2
729,2,2
730,2,2
731,2,0
732,2,0
733,2,2
734,2,0
735,2,2
736,2,2
737,2,0
738,4,4
739,2,2
740,2,0
741,2,2
742,2,2
743,4,4
744,2,2
745,2,0
746,2,2
747,2,0
748,2,2
749,4,4
750,2,2
751,4,4
752,2,0
753,2,0
754,2,2
755,4,4
756,4,4
757,2,0
758,2,2
759,2,2
760,2,0
761,4,4
762,4,4
763,4,4
764,2,2
765,2,0
766,2,0
767,2,2
768,2,2
769,4,4
770,2,2
771,4,4
772,4,4
773,4,4
774,4,4
775,2,2
776,2,2
777,2,2
778,2,0
779,2,2
780,2,2
781,2,2
782,2,2
783,2,0
784,2,0
785,4,4
786,2,2
787,2,2
788,2,2
789,2,2
790,2,2
791,2,2
792,2,0
793,2,2
794,2,0
795,2,2
796,2,2
797,4,4
798,2,2
799,2,2
800,2,2
801,2,2
802,2,2
803,4,4
804,2,2
805,2,2
806,2,2
807,2,2
808,2,2
809,2,2
810,2,2
811,2,0
812,2,2
813,4,4
814,2,2
815,4,4
816,2,2
817,4,4
818,4,4
819,4,4
820,2,0
821,4,4
822,4,4
823,2,0
824,4,4
825,2,2
826,2,2
827,2,2
828,4,4
829,2,0
830,2,2
831,2,2
832,2,0
833,2,0
834,2,2
835,4,4
836,2,2
837,2,2
838,2,0
839,2,2
840,2,2
841,2,2
842,2,2
843,2,2
844,2,0
845,2,0
846,2,0
847,4,4
848,2,2
849,2,2
850,2,2
851,2,0
852,2,2
853,2,0
854,4,4
855,4,4
856,2,2
857,2,2
858,2,0
859,2,0
860,2,2
861,2,2
862,2,0
863,2,2
864,2,0
865,2,2
866,2,0
867,2,0
868,2,2
869,2,2
870,2,0
871,4,4
872,2,0
873,2,2
874,2,2
875,2,2
876,2,2
877,2,2
878,2,0
879,2,0
880,2,2
881,2,2
882,2,2
883,2,2
884,2,2
885,2,2
886,2,2
887,2,0
888,4,4
889,4,4
890,4,4
891,2,2
892,2,2
893,2,0
894,2,0
895,2,2
896,2,2
897,2,0
898,2,2
899,2,2
900,2,0
901,2,2
902,2,0
903,2,0
904,4,4
905,2,2
906,2,0
907,4,4
908,2,0
909,2,2
910,2,2
911,4,4
912,4,4
913,2,0
914,2,2
915,2,2
916,2,2
917,2,0
918,2,2
919,2,0
920,2,2
921,2,2
922,2,2
923,2,2
924,2,2
925,2,0
926,2,2
927,2,0
928,2,2
929,4,4
930,2,2
931,4,4
932,2,0
933,2,2
934,2,2
935,2,2
936,2,2
937,2,2
938,2,2
939,2,2
940,4,4
941,4,4
942,2,2
943,4,4
944,4,4
945,2,2
946,2,2
947,4,4
948,2,0
949,2,2
950,2,0
951,2,2
952,2,2
953,2,0
954,2,2
955,2,2
956,2,0
957,2,0
958,2,0
959,2,2
960,2,2
961,4,4
962,2,2
963,2,2
964,2,2
965,2,0
966,2,0
967,2,0
968,4,4
969,2,2
970,2,0
971,2,2
972,2,0
973,4,4
974,2,0
975,2,2
976,2,0
977,2,2
978,2,2
979,2,0
980,2,0
981,2,2
982,2,0
983,4,4
984,2,2
985,2,2
986,2,0
987,2,2
988,2,2
989,4,4
990,2,2
991,2,2
992,4,4
993,2,0
994,2,2
995,2,2
996,4,4
997,2,0
998,2,0
999,2,0
1000,2,2
1001,4,4
1002,4,4
1003,2,2
1004,2,2
1005,2,0
1006,4,4
1007,2,2
1008,2,0
1009,2,2
1010,2,0
1011,2,2
1012,2,2
1013,2,2
1014,2,2
1015,2,0
1016,2,2
1017,2,2
1018,2,2
1019,2,0
1020,2,0
1021,4,4
1022,2,2
1023,2,0
1024,2,2
1025,2,0
1026,2,0
1027,2,0
1028,2,2
1029,2,2
1030,2,2
1031,2,2
1032,2,2
1033,2,0
1034,2,2
1035,4,4
1036,2,0
1037,2,2
1038,2,2
1039,2,0
1040,2,0
1041,2,2
1042,2,2
1043,2,0
1044,2,2
1045,2,2
1046,2,0
1047,4,4
1048,2,2
1049,2,2
1050,4,4
1051,2,2
1052,4,4
1053,2,2
1054,4,4
1055,2,2
1056,2,0
1057,2,2
1058,2,2
1059,4,4
1060,2,2
1061,4,4
1062,2,2
1063,2,2
1064,2,2
1065,2,0
1066,2,2
1067,2,2
1068,2,2
1069,2,2
1070,2,0
1071,2,0
1072,2,2
1073,2,2
1074,4,4
1075,2,2
1076,2,2
1077,2,0
1078,2,2
1079,2,0
1080,2,0
1081,2,2
1082,4,4
1083,2,2
1084,2,2
1085,2,2
1086,2,2
1087,2,2
1088,2,0
1089,2,0
1090,2,2
1091,2,0
1092,2,2
1093,2,2
1094,2,2
1095,2,2
1096,2,2
1097,4,4
1098,2,0
1099,2,0
1100,2,2
1101,2,0
1102,4,4
1103,2,2
1104,2,2
1105,2,0
1106,2,0
1107,4,4
1108,2,2
1109,2,2
1110,4,4
1111,2,2
1112,4,4
1113,2,2
1114,2,0
1115,4,4
1116,2,2
1117,2,2
1118,2,0
1119,2,2
1120,4,4
1121,2,2
1122,2,2
1123,2,2
1124,2,2
1125,2,2
1126,2,0
1127,2,2
1128,2,2
1129,4,4
1130,2,0
1131,2,0
1132,2,2
1133,2,2
1134,4,2
1135,4,4
1136,2,2
1137,2,0
1138,2,2
1139,4,4
1140,2,2
1141,2,0
1142,2,0
1143,2,0
1144,4,4
1145,2,2
1146,2,2
1147,2,2
1148,4,4
1149,4,4
1150,4,4
1151,2,2
1152,2,2
1153,2,2
1154,2,2
1155,2,2
1156,4,4
1157,2,2
1158,2,2
1159,2,2
1160,4,4
1161,2,0
1162,2,2
1163,2,2
1164,2,2
1165,2,0
1166,2,0
1167,2,0
1168,2,0
1169,2,2
1170,4,4
1171,2,2
1172,2,2
1173,4,4
1174,4,4
1175,4,4
1176,4,4
1177,2,2
1178,2,2
1179,2,0
1180,2,0
1181,2,2
1182,2,0
1183,4,4
1184,2,2
1185,2,2
1186,2,0
1187,4,4
1188,2,0
1189,2,0
1190,2,2
1191,2,2
1192,2,2
1193,2,2
1194,2,2
1195,2,2
1196,2,0
1197,2,2
1198,2,2
1199,2,2
1200,4,4
1201,4,4
1202,2,2
1203,2,2
1204,4,4
1205,4,4
1206,2,0
1207,2,0
1208,2,2
1209,2,2
1210,2,2
1211,2,2
1212,4,4
1213,2,2
1214,2,2
1215,2,0
1216,4,4
1217,2,2
1218,2,2
1219,2,2
1220,2,0
1221,2,0
1222,4,4
1223,4,4
1224,2,2
1225,4,4
1226,2,2
1227,2,2
1228,4,4
1229,2,0
1230,2,2
1231,2,0
1232,2,2
1233,2,0
1234,4,4
1235,2,2
1236,2,0
1237,2,2
1238,4,4
1239,2,0
1240,4,4
1241,2,2
1242,2,0
1243,2,0
1244,2,2
1245,2,2
1246,2,0
1247,2,2
1248,4,4
1249,2,2
1250,2,2
1251,2,2
1252,2,2
1253,2,2
1254,2,2
1255,2,2
1256,4,4
1257,4,4
1258,4,4
1259,2,2
1260,2,2
1261,2,2
1262,2,0
1263,2,0
1264,2,0
1265,2,2
1266,2,2
1267,4,4
1268,2,2
1269,2,2
1270,2,2
1271,2,2
1272,2,0
1273,2,2
1274,2,2
1275,2,0
1276,2,2
1277,2,0
1278,4,4
1279,2,2
1280,2,2
1281,2,2
1282,2,2
1283,2,2
1284,4,4
1285,2,2
1286,2,0
1287,2,2
1288,4,4
1289,2,2
1290,2,2
1291,2,2
1292,2,0
1293,4,4
1294,2,0
1295,4,4
1296,2,2
1297,2,2
1298,2,2
1299,2,2
1300,2,0
1301,2,0
1302,2,2
1303,2,0
1304,4,4
1305,2,2
1306,2,2
1307,2,2
1308,2,0
1309,2,0
1310,2,2
1311,2,0
1312,2,0
1313,2,2
1314,2,0
1315,2,0
1316,2,2
1317,2,2
1318,2,2
1319,2,2
1320,2,2
1321,4,4
1322,2,2
1323,4,4
1324,4,4
1325,2,2
1326,4,4
1327,2,2
1328,2,2
1329,2,2
1330,2,2
1331,2,2
1332,2,0
1333,2,0
1334,2,2
1335,2,0
1336,2,0
1337,2,2
1338,2,2
1339,4,4
1340,2,2
1341,4,4
1342,2,0
1343,2,2
1344,2,0
1345,2,2
1346,2,2
1347,2,2
1348,2,2
1349,2,2
1350,2,0
1351,2,2
1352,2,2
1353,2,2
1354,2,2
1355,2,2
1356,2,2
1357,4,4
1358,2,2
1359,2,2
1360,2,2
1361,4,4
1362,2,2
1363,2,2
1364,2,2
1365,2,0
1366,2,0
1367,4,4
1368,2,2
1369,2,2
1370,2,2
1371,2,0
1372,2,2
1373,2,2
1374,4,4
1375,2,0
1376,2,2
1377,2,0
1378,2,2
1379,4,4
1380,2,0
1381,2,2
1382,2,0
1383,2,0
1384,2,0
1385,2,0
1386,2,2
1387,2,2
1388,2,2
1389,4,4
1390,2,2
1391,2,0
1392,2,0
1393,2,2
1394,2,0
1395,2,2
1396,2,0
1397,4,4
1398,2,0
1399,2,2
1400,2,2
1401,4,4
1402,2,2
1403,2,2
1404,2,2
1405,2,2
1406,2,2
1407,4,4
1408,2,2
1409,4,4
1410,2,0
1411,2,2
1412,4,4
1413,2,2
1414,2,2
1415,2,2
1416,2,2
1417,2,2
1418,2,2
1419,2,0
1420,2,2
1421,2,2
1422,2,2
1423,2,2
1424,2,0
1425,2,0
1426,2,0
1427,2,2
1428,2,2
1429,2,2
1430,4,4
1431,2,2
1432,2,2
1433,2,2
1434,4,4
1435,2,2
1436,2,2
1437,2,2
1438,2,2
1439,2,0
1440,2,2
1441,4,4
1442,2,2
1443,4,4
1444,2,2
1445,4,4
1446,2,2
1447,4,4
1448,2,2
1449,2,2
1450,2,2
1451,2,2
1452,2,2
1453,2,2
1454,2,2
1455,2,2
1456,2,2
1457,2,0
1458,4,4
1459,2,2
1460,4,2
1461,2,2
1462,2,0
1463,2,0
1464,4,4
1465,2,0
1466,2,0
1467,2,2
1468,2,0
1469,2,2
1470,2,2
1471,4,4
1472,2,0
1473,2,0
1474,2,2
1475,2,0
1476,4,4
1477,4,4
1478,2,0
1479,4,4
1480,2,2
1481,2,2
1482,2,2
1483,4,4
1484,2,2
1485,2,2
1486,2,2
1487,2,2
1488,2,0
1489,4,4
1490,4,4
1491,2,0
1492,2,0
1493,2,0
1494,2,2
1495,2,0
1496,2,2
1497,4,4
1498,2,0
1499,4,4
1500,2,0
1501,2,2
1502,4,4
1503,2,2
1504,4,4
1505,2,2
1506,2,2
1507,2,0
1508,2,2
1509,2,2
1510,4,4
1511,2,2
1512,2,2
1513,2,0
1514,4,4
1515,2,2
1516,4,4
1517,2,0
1518,2,2
1519,2,2
1520,2,2
1521,2,0
1522,2,2
1523,2,2
1524,2,2
1525,2,2
1526,2,0
1527,2,2
1528,2,2
1529,2,0
1530,2,0
1531,4,4
1532,2,0
1533,2,0
1534,4,4
1535,2,2
1536,2,0
1537,2,2
1538,4,4
1539,2,2
1540,2,0
1541,2,2
1542,2,2
1543,2,2
1544,4,4
1545,2,2
1546,4,4
1547,2,2
1548,2,0
1549,2,0
1550,2,2
1551,2,0
1552,4,4
1553,2,2
1554,2,0
1555,4,4
1556,2,0
1557,2,2
1558,4,4
1559,2,2
1560,2,2
1561,2,0
1562,2,2
1563,2,0
1564,2,0
1565,2,2
1566,2,2
1567,2,2
1568,2,2
1569,2,2
1570,2,2
1571,2,2
1572,2,2
1573,2,2
1574,2,2
1575,4,4
1576,4,4
1577,2,2
1578,4,4
1579,2,2
1580,2,2
1581,2,2
1582,2,2
1583,2,0
1584,2,0
1585,2,2
1586,2,2
1587,2,2
1588,2,2
1589,2,2
1590,4,4
1591,2,2
1592,2,2
1593,2,2
1594,2,2
1595,2,0
1596,2,2
1597,2,2
1598,2,2
1599,2,2
1600,2,2
1601,2,2
1602,2,2
1603,2,2
1604,2,2
1605,2,2
1606,2,2
1607,2,2
1608,2,0
1609,2,2
1610,4,4
1611,4,4
1612,2,0
1613,2,0
1614,4,4
1615,4,4
1616,2,2
1617,4,4
1618,2,2
1619,2,0
1620,2,2
1621,2,2
1622,2,2
1623,2,2
1624,2,2
1625,2,2
1626,2,0
1627,2,2
1628,2,2
1629,4,4
1630,2,2
1631,2,2
1632,2,0
1633,2,2
1634,2,2
1635,2,2
1636,2,2
1637,2,2
1638,2,2
1639,2,2
1640,2,0
1641,4,4
1642,2,2
1643,2,0
1644,2,2
1645,2,2
1646,4,4
1647,4,4
1648,2,2
1649,2,2
1650,2,2
1651,2,2
1652,2,2
1653,4,4
1654,4,4
1655,4,4
1656,2,0
1657,2,2
1658,2,2
1659,2,2
1660,2,2
1661,2,0
1662,4,4
1663,2,2
1664,2,2
1665,4,4
1666,2,2
1667,2,2
1668,2,2
1669,4,4
1670,2,2
1671,2,2
1672,2,0
1673,2,0
1674,2,2
1675,2,2
1676,2,2
1677,2,0
1678,2,0
1679,2,2
1680,2,0
1681,4,4
1682,2,0
1683,2,2
1684,2,2
1685,2,0
1686,2,2
1687,2,2
1688,2,0
1689,2,0
1690,4,4
1691,4,4
1692,2,0
1693,2,0
1694,2,0
1695,2,2
1696,2,0
1697,2,2
1698,2,2
1699,2,0
1700,2,2
1701,2,2
1702,2,2
1703,2,2
1704,4,4
1705,2,0
1706,2,0
1707,2,2
1708,2,2
1709,2,0
1710,2,2
1711,2,2
1712,2,0
1713,2,2
1714,2,2
1715,2,2
1716,2,2
1717,2,2
1718,2,2
1719,4,4
1720,2,2
1721,2,2
1722,2,0
1723,2,2
1724,2,0
1725,2,2
1726,2,2
1727,2,2
1728,4,4
1729,4,4
1730,4,4
1731,2,2
1732,2,2
1733,2,2
1734,2,2
1735,2,0
1736,2,2
1737,2,2
1738,2,0
1739,2,2
1740,2,2
1741,2,0
1742,2,0
1743,2,2
1744,2,0
1745,2,2
1746,4,4
1747,2,2
1748,2,2
1749,2,2
1750,2,2
1751,2,2
1752,4,4
1753,4,4
1754,2,2
1755,2,0
1756,2,2
1757,2,2
1758,2,2
1759,2,0
1760,2,2
1761,2,0
1762,2,2
1763,4,4
1764,2,0
1765,4,4
1766,2,2
1767,2,2
1768,2,2
1769,2,0
1770,2,2
1771,4,4
1772,2,0
1773,2,0
1774,2,2
1775,2,0
1776,2,0
1777,2,0
1778,2,2
1779,2,2
1780,2,2
1781,2,2
1782,2,0
1783,2,0
1784,2,2
1785,2,0
1786,2,2
1787,2,0
1788,2,0
1789,2,0
1790,2,2
1791,2,2
1792,2,0
1793,4,4
1794,2,0
1795,2,2
1796,2,2
1797,2,0
1798,2,2
1799,2,2
1800,2,2
1801,2,2
1802,2,2
1803,4,4
1804,4,4
1805,2,2
1806,2,2
1807,2,0
1808,4,4
1809,2,2
1810,4,4
1811,4,4
1812,2,0
1813,2,2
1814,2,0
1815,2,2
1816,2,2
1817,2,0
1818,2,2
1819,2,0
1820,4,4
1821,2,0
1822,2,2
1823,2,0
1824,2,2
1825,4,4
1826,2,2
1827,2,2
1828,2,0
1829,2,2
1830,2,0
1831,2,0
1832,4,4
1833,4,4
1834,4,4
1835,2,0
1836,2,2
1837,2,2
1838,4,4
1839,2,2
1840,2,2
1841,2,2
1842,2,2
1843,2,0
1844,2,2
1845,2,0
1846,2,2
1847,2,0
1848,4,4
1849,2,2
1850,2,2
1851,4,4
1852,2,0
1853,2,0
1854,2,0
1855,2,2
1856,2,2
1857,2,0
1858,2,2
1859,4,4
1860,2,0
1861,2,2
1862,2,2
1863,4,4
1864,2,2
1865,2,2
1866,2,0
1867,2,0
1868,4,4
1869,2,0
1870,2,2
1871,2,2
1872,2,0
1873,2,0
1874,2,0
1875,2,2
1876,4,4
1877,2,2
1878,4,4
1879,2,2
1880,2,2
1881,2,0
1882,2,2
1883,2,2
1884,4,4
1885,2,2
1886,2,2
1887,2,2
1888,2,2
1889,2,0
1890,2,2
1891,4,4
1892,2,2
1893,2,2
1894,2,0
1895,2,2
1896,2,0
1897,2,2
1898,2,2
1899,2,0
1900,2,2
1901,4,4
1902,2,2
1903,2,2
1904,2,2
1905,2,2
1906,4,4
1907,2,0
1908,2,0
1909,2,2
1910,2,0
1911,2,2
1912,4,4
1913,2,0
1914,2,0
1915,2,2
1916,2,2
1917,4,4
1918,2,2
1919,4,4
1920,2,2
1921,2,2
1922,2,2
1923,2,0
1924,4,4
1925,2,2
1926,2,0
1927,2,2
1928,2,2
1929,2,2
1930,2,2
1931,4,4
1932,4,4
1933,2,0
1934,4,4
1935,2,2
1936,2,2
1937,2,0
1938,2,2
1939,2,2
1940,2,2
1941,2,2
1942,2,2
1943,2,2
1944,2,2
1945,2,2
1946,2,2
1947,2,2
1948,2,0
1949,2,2
1950,2,2
1951,2,0
1952,2,0
1953,2,0
1954,2,2
1955,2,2
1956,4,4
1957,2,2
1958,2,2
1959,2,0
1960,2,0
1961,2,0
1962,2,0
1963,4,4
1964,2,2
1965,2,0
1966,4,4
1967,2,2
1968,4,4
1969,4,4
1970,2,0
1971,2,2
1972,2,0
1973,2,0
1974,2,2
1975,4,4
1976,2,2
1977,2,2
1978,2,0
1979,4,4
1980,4,4
1981,2,2
1982,4,4
1983,2,0
1984,4,4
1985,4,4
1986,2,2
1987,4,4
1988,4,0
1989,2,2
1990,2,2
1991,2,2
1992,4,4
1993,4,4
1994,2,2
1995,2,0
1996,2,2
1997,2,0
1998,2,2
1999,2,0
2000,2,0
2001,4,4
2002,2,0
2003,2,2
2004,2,2
2005,2,2
2006,2,2
2007,2,0
2008,2,2
2009,2,2
2010,4,4
2011,4,4
2012,2,0
2013,2,2
2014,2,2
2015,2,0
2016,2,2
2017,2,2
2018,2,2
2019,2,0
2020,2,0
2021,4,4
2022,2,2
2023,2,0
2024,2,2
2025,2,0
2026,2,2
2027,2,2
2028,2,2
2029,2,2
2030,2,2
2031,2,2
2032,2,2
2033,2,2
2034,2,2
2035,2,2
2036,2,2
2037,2,2
2038,2,2
2039,2,2
2040,2,0
2041,2,2
2042,2,2
2043,2,0
2044,2,0
2045,2,2
2046,4,4
2047,2,0
2048,4,4
2049,4,4
2050,4,4
2051,2,0
2052,2,0
2053,4,4
2054,2,0
2055,2,2
2056,2,2
2057,2,2
2058,4,4
2059,2,2
2060,2,2
2061,2,2
2062,2,0
2063,4,4
2064,2,2
2065,2,2
2066,2,2
2067,4,4
2068,2,2
2069,2,2
2070,2,2
2071,2,2
2072,2,2
2073,2,0
2074,2,2
2075,2,0
2076,4,4
2077,2,2
2078,4,4
2079,4,4
2080,2,2
2081,2,2
2082,4,4
2083,2,2
2084,2,0
2085,2,2
2086,4,4
2087,2,2
2088,4,4
2089,4,4
2090,2,2
2091,2,0
2092,2,2
2093,2,2
2094,4,4
2095,2,2
2096,2,2
2097,4,4
2098,2,2
2099,4,4
2100,2,2
2101,4,4
2102,2,2
2103,2,2
2104,2,2
2105,4,4
2106,2,2
2107,2,2
2108,2,2
2109,2,2
2110,2,2
2111,4,4
2112,2,2
2113,2,2
2114,2,2
2115,2,2
2116,2,2
2117,2,2
2118,2,0
2119,4,4
2120,2,2
2121,4,0
2122,4,4
2123,2,2
2124,2,0
2125,4,4
2126,2,0
2127,2,2
2128,4,4
2129,2,2
2130,2,2
2131,2,2
2132,4,4
2133,2,2
2134,2,2
2135,2,2
2136,4,4
2137,2,0
2138,2,0
2139,2,2
