,L2 Norm
0,0.055109164392140836
1,0.035284840937717166
2,0.038033873791076735
3,0.04645449386227344
4,0.03209704036200224
5,0.02053501075399442
6,0.024277301063725682
7,0.017819090885900998
8,0.021843048446407345
9,0.018193955040067565
10,0.01168718306239294
11,0.009322493705489352
12,0.011242454405737604
13,0.013470284756773749
14,0.013616901262768998
15,0.010880946649993286
16,0.007974609361195565
17,0.007503595845811837
18,0.010699136579449178
19,0.012313407326974979
20,0.011256423714036873
21,0.01400661591021184
22,0.012832318309436796
23,0.012262431334047202
24,0.013223463993976779
25,0.010623012866737192
26,0.009071850067590094
27,0.009313672197147497
28,0.00793566731255795
29,0.009517119078563422
30,0.007557219811538959
31,0.006635345695591135
32,0.007463457348460292
33,0.007191349089712113
34,0.007472917087451093
35,0.010987714800776788
36,0.009447961351711442
37,0.010155060962785768
38,0.011159221221816883
39,0.013778425164001863
40,0.013599537644798466
41,0.012542880645022673
42,0.014140069986814684
43,0.015327666338092757
44,0.013836532427947032
45,0.013132707836652498
46,0.012282718706131112
47,0.011719339429620841
48,0.01189785451698978
49,0.013556548233234033
50,0.012603817550237614
51,0.013647372246361915
52,0.013270780972704298
53,0.012825759616465964
54,0.011862650603420928
55,0.010825239781479729
56,0.01025543238999189
57,0.009307459322970583
58,0.007578387070406903
59,0.007647657593450861
60,0.0067446898499284175
61,0.006020621862986025
62,0.006965747461120971
63,0.007343848403595978
64,0.008417360195614884
65,0.008254546566991379
66,0.006093516049709944
67,0.0048295443128618136
68,0.00417567947726217
69,0.004199562659445915
70,0.004059022488089651
71,0.003425566547717228
72,0.003133053106426074
73,0.0031849926581212578
74,0.004315089802078255
75,0.0047090471067657855
76,0.005472166651306632
77,0.0059137689100855
78,0.00431687922492503
79,0.003426185926069979
80,0.004331032768373585
81,0.0036373876525822384
82,0.003109619181820224
83,0.00305572582498177
84,0.002845733770408164
85,0.0031908790374925284
86,0.001967780507788658
87,0.001989736059575949
88,0.002148666582985303
89,0.003144307024873136
90,0.0033734047963888433
91,0.0022748647106577303
92,0.0023142517926307616
93,0.0023951229305448885
94,0.0015270597098151534
95,0.0009718431800793229
96,0.00033551593511250646
97,0.0003845300901803019
98,0.0005406654706073172
99,0.0
