,L2 Norm
0,0.04499855997695924
1,0.028108190977008795
2,0.030666365215909687
3,0.03276080585089442
4,0.02053461467863476
5,0.018199614159524244
6,0.017003870867828785
7,0.015260910850928937
8,0.014410602406852954
9,0.0182074270560121
10,0.01677101947452439
11,0.013279196762856807
12,0.01164562990387333
13,0.009923225282134882
14,0.006831248462437549
15,0.005544853469659956
16,0.0027055918002572726
17,0.006292168756026903
18,0.008466557055004785
19,0.00864351780237657
20,0.006943086807880809
21,0.004709159704657203
22,0.007460195773770719
23,0.010863591589443278
24,0.0063628924240474545
25,0.005615646779970818
26,0.006458575566942729
27,0.006176237544337354
28,0.005290964006578186
29,0.005791887046166915
30,0.00705132472922963
31,0.0052132727244985026
32,0.0038788666658665233
33,0.004148767107480315
34,0.002820658484417117
35,0.0045707097538917095
36,0.003836350834877945
37,0.005290511655162234
38,0.005854642869511366
39,0.00874016018159855
40,0.00660679181122603
41,0.006378294826829423
42,0.0059834172140674335
43,0.005652483108268128
44,0.005359683056780132
45,0.00733070317730328
46,0.007222854727945525
47,0.0059973012449119414
48,0.005669923660776557
49,0.005382044221297333
50,0.004710451637882898
51,0.0031060140175026806
52,0.0036899483219586682
53,0.002962157668343524
54,0.001588487507657371
55,0.0008484631965609257
56,0.0005211233929150288
57,0.00043014584259032357
58,0.000569920742207838
59,0.0005881798666696566
60,0.0007431056224643558
61,0.0007409912645303336
62,0.0011963050529833204
63,0.0006552742746361847
64,0.00012059026426011703
65,0.0009303896909591725
66,0.00129581343453349
67,0.0011358358963296377
68,0.0010772293648011056
69,0.001585711711709658
70,0.00029720859646310295
71,0.0013332286995981614
72,0.0016720838614906364
73,0.000981188140983087
74,0.0011727271161224538
75,0.001094577923687925
76,0.0010663121916204173
77,0.0010602737418358506
78,0.0005569859603602596
79,0.0004681345960298437
80,0.0009966484301289224
81,0.0007874470228538404
82,0.0012959838137800708
83,0.0017184779428055597
84,0.0019294347200930126
85,0.002106849629103618
86,0.003023195167971965
87,0.001912590731386427
88,0.001557225479187674
89,0.0018555968059287464
90,0.0017081809588394268
91,0.001998175727553859
92,0.0018332904355968574
93,0.0020221849694579672
94,0.0018151519857306894
95,0.0014438870185102337
96,0.0019229718029102395
97,0.0018770884967123827
98,0.0014114689899971458
99,0.0016169106345126098
100,0.0013244753369336078
101,0.001387746452094868
102,0.00010656355968091169
103,0.0009294574354215714
104,0.002048751846121004
105,0.002230485055172036
106,0.002416447441472845
107,0.001891364245871867
108,0.001712714608653811
109,0.0012702521386983947
110,0.0020086857575356484
111,0.001957323245075828
112,0.001862274475710685
113,0.0016227386993680187
114,0.0013600578215218902
115,0.0011568471647817194
116,0.0011683515462697506
117,0.0013046072646239284
118,0.0009695357675443267
119,0.0007054234346987587
120,0.0007790511725543931
121,0.0013558435940966092
122,0.0012677996123060696
123,0.0011924381933472073
124,0.001357645019878165
125,0.0016767057889943225
126,0.0019184483365699758
127,0.001706258470674927
128,0.001460320406267408
129,0.0009917338829920671
130,0.0011922709738857314
131,0.0009513248217286767
132,0.0009499102313794372
133,0.0009996686463721483
134,0.0009582517231309284
135,0.0010600003264346217
136,0.0009750835213567017
137,0.0008478910417332579
138,0.0009524972937829541
139,0.0008890444308356948
140,0.0009197469379441458
141,0.001689699848570186
142,0.001837642086097925
143,0.0016258279941822635
144,0.0015793579273060889
145,0.002119508860141701
146,0.002311905273334816
147,0.0021102687472302844
148,0.0024943966789839904
149,0.002454782180877865
150,0.002062464637013377
151,0.0018347895333195457
152,0.0016334848065095305
153,0.0016381664774968829
154,0.0012212369839928031
155,0.0006756682230695305
156,0.00043893113121860043
157,0.0003773269734973869
158,0.0005999809603666623
159,0.0008874612667604052
160,0.0005973088316450033
161,0.0010563093402712008
162,0.0008614348445142385
163,0.000828206781147014
164,0.0009939512194418543
165,0.0004968452661183295
166,0.000619642894338901
