SRC Query,Depth,BBoxes,Data Size
"[10.768697924980806, 49.4219016928392, 11.764753304395676, 50.41706619011987]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[8.019525749411057, 52.16542788457524, 9.018691022009685, 53.16022190106394]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[10.997249997597482, 51.18513423440525, 11.989042257532052, 52.181699636959685]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[7.923098296875189, 49.88208753399661, 8.922449976654756, 50.87742891818702]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[12.129324589712123, 51.97168602416957, 13.122170966736117, 52.965140137262516]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.487123096281807, 53.42086363536411, 8.481390501149889, 54.4186345596433]",4,"[7.419722222, 51.70416667, 8.536111111, 54.79805556]",103
"[7.049972919720529, 51.319696247856626, 8.049383398582233, 52.31373400460676]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[12.335054581101215, 51.68535070309964, 13.325144999367373, 52.68217799586254]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.692072941646828, 49.76629292416395, 11.69164683625448, 50.760865197789336]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[7.09208281683368, 51.45188339835036, 8.089329420815872, 52.45000252679273]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[11.332948253797888, 52.542717672911365, 12.323303410390867, 53.535537498949445]",5,"[9.675277778, 52.53805556, 12.80666667, 53.57861111]",51
"[10.53262402971189, 49.734216011940234, 11.527922013902687, 50.728994139993695]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[7.301986302167144, 52.01483225178014, 8.297168282985908, 53.0136202137128]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[11.910184396052514, 52.782730514610336, 12.900798528631032, 53.78169328773911]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[10.58419210485877, 53.07719807279145, 11.583019675925259, 54.074890998970936]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[12.689695769488218, 52.11174767269432, 13.681105833476998, 53.10395851349866]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.881958106876702, 50.84879386660873, 12.871972510372485, 51.84672726913408]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[12.114196212848857, 51.67101226505522, 13.113932533228208, 52.666992070441246]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.622529774612094, 53.72641013213339, 13.616877020894494, 54.720159719006915]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[11.217984253896073, 52.744120964386966, 12.210294569389415, 53.73581120580665]",7,"[10.68222222, 52.68833333, 12.42472222, 54.07166667]",13
"[8.3708565754974, 50.133429745693924, 9.368405686758795, 51.124225801820565]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[7.035619732246671, 51.53430184773213, 8.02954198697547, 52.53218421350479]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.029121609814178, 51.425540953350264, 9.024126362990254, 52.419478418237574]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[11.651208373777985, 51.84603506735458, 12.644176100502541, 52.8409740942279]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.310372544467374, 52.913102786390894, 13.301416052058185, 53.904512789417076]",6,"[12.01138889, 52.89805556, 13.32694444, 54.08916667]",26
"[6.882092967704701, 50.37350124228372, 7.877701261657672, 51.37230167699781]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[8.725289549195162, 52.499001580724716, 9.724754658111594, 53.49614832878752]",6,"[8.608055556, 52.39916667, 9.743055556, 54.79805556]",26
"[11.303752928931438, 50.24902526881234, 12.29843703665412, 51.23967180023492]",4,"[11.0775, 48.26055556, 13.80833333, 51.47916667]",102
"[10.472810844358055, 51.6667255219544, 11.465426468910124, 52.66247512534907]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.152605113175492, 51.487435493961826, 9.150918982206255, 52.48722759440075]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[10.625014837380228, 52.00731433177841, 11.618418154366276, 52.99882659566801]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.304415687948609, 52.29115557761423, 13.301000921296083, 53.288772989947645]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.239221721076904, 51.94483668928432, 13.229628572013713, 52.94451374312325]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.154631133941965, 49.4214607709403, 9.149645041463325, 50.418264635335625]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[7.89906888503769, 49.42693154714818, 8.889072514471204, 50.42044929728152]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[7.65411435080926, 49.026937491045196, 8.65013315945848, 50.01735571521381]",4,"[7.015555556, 48.11722222, 8.818611111, 50.11861111]",102
"[11.908180962408347, 50.94591047753157, 12.904445774069782, 51.93987788333251]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[9.067117518287528, 48.807915742356556, 10.059007177674772, 49.80247131005906]",6,"[8.686111111, 48.7875, 10.15972222, 49.90583333]",26
"[9.023563408328238, 52.54248837294756, 10.015907364340775, 53.54224233469477]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[9.209570609376467, 51.13816591696094, 10.20578134454341, 52.13749314021408]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[9.051513947068091, 53.68037759112202, 10.047494909271487, 54.671896500103216]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[8.547317192486057, 49.20456651594306, 9.540948569500742, 50.20172472614317]",3,"[8.401944444, 48.11722222, 9.675277778, 51.34805556]",205
"[12.552628526044572, 52.92276583753174, 13.551690644785417, 53.918535616462194]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[7.725243106274862, 51.222009754265365, 8.721182635197529, 52.22009277373399]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[9.011841490684501, 52.453102954076705, 10.007622423447355, 53.44408163500951]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[12.252002909806773, 50.09594634292481, 13.243472329246316, 51.09220816471688]",9,"[11.66388889, 48.35666667, 13.80833333, 51.16]",4
"[7.1057114091068465, 50.8663765882164, 8.103637943910517, 51.86067707885089]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[9.176077640404955, 53.694354150229465, 10.170834634492355, 54.68462852756661]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[10.364415644367893, 52.100266684261705, 11.354485749696186, 53.095892958124146]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.363706300062336, 49.27171318410792, 13.356666840755233, 50.26239058265275]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[8.952065596723653, 51.55693097645489, 9.950504892036601, 52.55218049753143]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[10.555291079771957, 53.5351697039974, 11.54683212398191, 54.52555993110266]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[7.287882220325214, 52.72168162362798, 8.286620526267283, 53.71558509338452]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[10.0043867403097, 51.89697907127193, 10.999809449140947, 52.888225704745665]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.171121509099475, 51.5782287899543, 11.170410343596895, 52.57662254807463]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.34807261742357, 49.94771999279267, 9.347979832018593, 50.94185051458305]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[10.452508028836027, 49.26845312795116, 11.446773615513965, 50.26124309062551]",4,"[10.25361111, 48.64444444, 11.59583333, 50.98333333]",102
"[10.719016828175738, 53.181254728525474, 11.70917515649005, 54.180766962269374]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[10.613634544636268, 51.58596012404513, 11.613583761558617, 52.581866038235354]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.743994390479909, 50.23701443959045, 12.741476515511167, 51.23260573967563]",6,"[11.50222222, 48.62166667, 13.80833333, 51.34722222]",26
"[9.373069971685524, 51.20501511200203, 10.365129087548867, 52.2008940036074]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[8.725335563738891, 49.746172488177365, 9.716112711868169, 50.7374559737556]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[10.990332832032585, 48.597691369354145, 11.987868211194208, 49.59298272581297]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[7.176313308077296, 48.38740957428974, 8.168661789965793, 49.38480672990936]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[10.587836573330033, 48.192638363481215, 11.580859644738853, 49.19006734545783]",4,"[10.25361111, 48.11722222, 11.59583333, 49.62833333]",102
"[7.607942244415351, 51.96435383795036, 8.605012446731005, 52.95609744401044]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.799604901451845, 48.94403963942474, 9.796098953096575, 49.93992216793082]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[11.814832605496658, 49.39147175842974, 12.810925604827142, 50.38572570276172]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[12.553758208312397, 53.41139695052754, 13.551726439192176, 54.40585205886831]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[7.033844030908661, 50.896324241900196, 8.032666322338507, 51.887976142313555]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[7.543564353997845, 50.84924795267215, 8.53420461924184, 51.839443227574506]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[12.542539995012802, 48.44788429242449, 13.537155278625443, 49.44704847984009]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[12.660639684634145, 50.51308210215719, 13.659381210205781, 51.5066695239316]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[6.856216256884626, 49.03785508086384, 7.854198714847982, 50.03257047480366]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[10.414845169843332, 50.06364369774456, 11.412326161523968, 51.05473977894427]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[8.038696280353186, 52.933753383741674, 9.032730934373271, 53.923747555020306]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[12.731596797000961, 51.551158980640615, 13.730452563557023, 52.55032092194941]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.082465101988058, 53.80554556613537, 12.082103654382617, 54.79805556]",5,"[10.08861111, 52.68833333, 12.42472222, 54.79805556]",52
"[11.6301337412892, 48.91547039066654, 12.622692689583111, 49.90597654410786]",6,"[11.535, 48.14444444, 13.80833333, 50.84472222]",26
"[9.053933755735699, 51.49183420718478, 10.050732109356161, 52.48541122638063]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[9.412038570063753, 51.25814816907496, 10.408205765025503, 52.2508818813905]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[7.4829945152112725, 53.27309553911373, 8.473591366555127, 54.271432779715234]",4,"[7.419722222, 51.70416667, 8.536111111, 54.79805556]",103
"[12.605861887347391, 48.781025729320014, 13.601745923821275, 49.774050682660686]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[7.3392433690983925, 49.467541687345296, 8.331503994338524, 50.457835634368124]",5,"[7.219722222, 48.11722222, 8.401944444, 50.94805556]",51
"[12.053389897341853, 52.90673428341905, 13.05117960679977, 53.899653261088325]",6,"[12.01138889, 52.89805556, 13.32694444, 54.08916667]",26
"[7.7587408737275325, 51.87118617598869, 8.754600101051699, 52.86475031968861]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[11.871344013062131, 49.99880515795807, 12.86861928526745, 50.992738915695924]",9,"[11.66388889, 48.35666667, 13.80833333, 51.16]",4
"[11.39874045932442, 49.444806771205904, 12.39129650910694, 50.44068070446575]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[6.882522453431887, 53.261724125398864, 7.874281424371949, 54.25365071044391]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[7.450458124384258, 53.389917432871194, 8.445742611808955, 54.38660647549686]",4,"[7.419722222, 51.70416667, 8.536111111, 54.79805556]",103
"[6.739083477229714, 52.55180428123617, 7.734321708217569, 53.54776687553644]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[9.423779000263773, 50.040962077492765, 10.418344385030503, 51.03443924695912]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[11.262319149899543, 53.30360525138228, 12.256737420394856, 54.29642224656911]",5,"[10.08861111, 52.68833333, 12.42472222, 54.79805556]",52
"[7.867508570027072, 49.63466345744258, 8.86120184148956, 50.62716999259205]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[9.999283748778756, 52.571096543471086, 10.993150028842175, 53.5668715722417]",5,"[9.675277778, 52.53805556, 12.80666667, 53.57861111]",51
"[7.17462733110947, 51.28148372204139, 8.174624845195513, 52.2738978046587]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[10.028861702343828, 48.49116081465831, 11.020652378022334, 49.484954303479114]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[12.626925349682676, 53.5978523563812, 13.62466036966249, 54.592874835685535]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[10.00390360010503, 50.588036459176045, 11.003150891653702, 51.58251095017809]",4,"[9.675277778, 49.93166667, 11.0775, 52.36555556]",102
"[8.20384184739243, 52.62862343040242, 9.201443441944967, 53.624193524456906]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[12.169957324601118, 48.97456803964287, 13.163116037061059, 49.96946193701433]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[11.688034201643784, 53.10835318839707, 12.68070787306073, 54.10527984312742]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[7.994432083112169, 48.51411894755465, 8.988287283065464, 49.509567914130166]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[11.92420562771572, 49.42428155533005, 12.91517740237848, 50.41492256855865]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[10.606265371710373, 50.096386559639996, 11.6039238160087, 51.095211385168575]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[12.784635569154615, 50.36208578442256, 13.782200669433626, 51.35688656858631]",5,"[11.50222222, 48.26055556, 13.80833333, 51.47916667]",51
"[7.113764517957134, 49.05623438205672, 8.110245662274494, 50.04981522484278]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[10.362244804935157, 49.0296391481333, 11.355693901361038, 50.022572821496276]",4,"[10.25361111, 48.64444444, 11.59583333, 50.98333333]",102
"[6.999444664675508, 53.10334358547712, 7.997834694350455, 54.10113838353645]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[10.40060734179719, 49.607082626953144, 11.398144080600918, 50.60027173684509]",4,"[10.25361111, 48.64444444, 11.59583333, 50.98333333]",102
"[8.36455458018249, 53.53245583620149, 9.36241803113397, 54.52587275543475]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[11.609950783462494, 53.70066451002859, 12.603004320221595, 54.69801856623785]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[9.491664301130399, 49.06617702794107, 10.482505900092445, 50.06300740213254]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[10.290678353076725, 53.25259529393803, 11.28389967113901, 54.246179203018386]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[12.302921281678778, 50.40131309570933, 13.300976016267937, 51.3930691727217]",5,"[11.50222222, 48.26055556, 13.80833333, 51.47916667]",51
"[7.926043862946788, 53.66936670384696, 8.91909676896496, 54.665718446089244]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[11.287700773408197, 48.263582638745405, 12.285429080116213, 49.25371518466027]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[6.869512848796983, 49.79753552376321, 7.86503648003186, 50.79692762810896]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[12.433789241266417, 52.79916409615703, 13.42521521755879, 53.79107941308111]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[10.275634051399052, 52.23367048478785, 11.273981274350662, 53.23095018596053]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.037757201645274, 48.99574158856849, 11.03414840645839, 49.99222233437125]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[11.667816036312677, 50.19498565436155, 12.66653331247659, 51.19017500132366]",6,"[11.50222222, 48.62166667, 13.80833333, 51.34722222]",26
"[8.535887369085282, 48.391075592878956, 9.528745514896503, 49.38860492127455]",4,"[8.401944444, 48.11722222, 9.675277778, 50.04666667]",102
"[10.90631795175969, 50.09975335141915, 11.903668425486076, 51.09016432817998]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[8.587974702710406, 49.85322820443659, 9.587745009513327, 50.84531565138463]",3,"[8.401944444, 48.11722222, 9.675277778, 51.34805556]",205
"[8.947077235831653, 48.238411247284816, 9.946667555551103, 49.23664891185769]",5,"[8.686111111, 48.11722222, 10.15972222, 49.90583333]",51
"[9.14450293111621, 48.14876824478965, 10.141034216369706, 49.14219771737733]",5,"[8.686111111, 48.11722222, 10.15972222, 49.90583333]",51
"[7.8697821940361345, 52.49958502509381, 8.860702356228417, 53.49864249375729]",6,"[7.676666667, 52.06805556, 8.877777778, 54.79805556]",26
"[12.50433345888277, 50.50616209977339, 13.50317279796655, 51.505820176537]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[9.708688146162885, 52.42426423992902, 10.69931894679788, 53.42339307185812]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.562340874458389, 52.95142001894664, 9.554207961829665, 53.948598939039464]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[7.9099107342919, 49.742350088165416, 8.902420949078147, 50.736426344723064]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[11.119735685937233, 48.42025485557879, 12.110150227117018, 49.41863325825992]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[8.838842689621973, 51.949269683395734, 9.836096871809488, 52.946566413821444]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[11.210431643272102, 50.42636477358289, 12.201075224701176, 51.41977364614717]",4,"[11.0775, 48.26055556, 13.80833333, 51.47916667]",102
"[11.96940802317853, 51.771206734345355, 12.965175577758055, 52.77053661778383]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.539000522535291, 49.2816767627153, 12.536426561478553, 50.28158437751917]",6,"[11.535, 48.14444444, 13.80833333, 50.84472222]",26
"[10.284873062445596, 53.56735350326072, 11.277375624592574, 54.562015360318824]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
