BRC Query,Data Size
"[6.8984156206296525, 51.27568783047459, 7.96079107202176, 52.58891197784844]",249
"[8.594143962777363, 51.41193795190238, 9.793258879461979, 52.79110679579033]",100
"[8.540185556333766, 53.05744949631693, 9.843531479888398, 54.3417264552034]",11
"[10.213637922430035, 49.409009880499376, 11.448696853718575, 50.817428139288204]",61
"[10.450954886275229, 49.49806372753999, 11.900126889907439, 51.048744039677146]",80
"[10.104410856010736, 51.13814091389176, 11.424246885782356, 52.31485091592367]",20
"[9.811461915106948, 50.63124514182828, 11.246674537656501, 51.98795921043818]",54
"[9.742129829673932, 50.06679891756464, 11.27623743001299, 51.56189211099971]",55
"[7.271342241143513, 50.772465084955826, 8.618698750495236, 52.12916356780681]",242
"[12.239110395168995, 51.77364231393402, 13.719946668499256, 52.96157841961243]",326
"[8.167361285723539, 48.229160619725924, 9.489602937143577, 49.54682774648037]",64
"[8.975566212292293, 52.45654139429223, 10.081101090203955, 53.482883608632974]",0
"[9.8305531589269, 49.35580750384823, 10.886201901019266, 50.86701125919772]",22
"[10.783421430519251, 50.43358423682735, 12.297503131333832, 51.978605119280054]",63
"[10.966124039557222, 50.48600214685173, 12.46061334088895, 51.710073792853706]",79
"[7.700192755984128, 49.9345068984219, 9.245337631120345, 51.48230723317514]",108
"[7.615048478631017, 50.53623918252043, 8.99389431971238, 51.62933744101171]",26
"[8.966467955042875, 52.57651277252142, 10.231304150012871, 53.594002069914566]",16
"[8.234588667002644, 51.695830229973325, 9.414274038347967, 52.86934394812626]",107
"[9.437840893137931, 50.63568892910164, 10.607251109465205, 52.033222880645596]",65
"[9.828334552592613, 51.87983040396444, 11.295412621489934, 52.88200881435694]",70
"[11.377896971601093, 49.14874340146732, 12.926647224327692, 50.61561269978596]",1
"[6.952200948859875, 52.675817187334225, 8.492862311892248, 54.17218632533426]",0
"[7.252449639230776, 48.739200959370194, 8.50243681194906, 50.07323771766004]",39
"[9.494329861119667, 51.791276644838504, 10.859690406075728, 53.01392293185107]",101
"[10.127163034448389, 53.003679401211684, 11.57071618874344, 54.40224870908065]",18
"[11.480631000867835, 49.035029875836656, 12.633635449777383, 50.475900052233406]",0
"[8.796263058569139, 51.41540650889682, 10.180740079199834, 52.71595074641569]",115
"[10.601681914922947, 53.04719766589081, 11.951298828111673, 54.11581368399608]",10
"[10.643875321736807, 49.050644015579635, 11.81442315667392, 50.18077808046663]",49
"[9.57807897634546, 50.17617349052867, 11.020184355056587, 51.70710275941811]",64
"[8.553704230459497, 48.67905368119455, 9.607301528357251, 49.68314737645582]",34
"[12.1525393656678, 52.569367039496996, 13.477765359360236, 54.09140937814286]",60
"[8.471753921959177, 52.943004690111266, 9.878173229565657, 54.1666424213639]",7
"[12.017670059595924, 51.96083946493713, 13.248975042005062, 53.27623053369109]",82
"[7.348911840270573, 50.40862701007617, 8.556400054088558, 51.86617272245194]",165
"[12.143505795114443, 50.67499149030931, 13.463755471794434, 51.78554911630311]",22
"[9.544618822212277, 53.02766271697087, 10.70305457222063, 54.35167244856558]",43
"[11.339254068286222, 49.308942165732724, 12.518566417634474, 50.680183445677514]",5
"[10.782188663282923, 52.10319472645817, 12.049324054257736, 53.193400654434235]",44
"[12.159398022893164, 48.123216139165265, 13.70873507169867, 49.47801844285689]",0
"[10.295228940539694, 53.14445790421289, 11.719227847520553, 54.65035136244377]",15
"[9.078509501416391, 52.749674027951926, 10.506036157229843, 53.78534203621165]",25
"[8.769432811465446, 51.43031329620409, 9.826229757631435, 52.59214709263618]",84
"[8.713649824880394, 49.30833249995204, 10.232603254025003, 50.570522183565735]",72
"[8.77051406596398, 50.419530761501086, 10.124891655491403, 51.7935329296756]",64
"[7.646889072699744, 48.45983859708268, 9.169005343989276, 49.960905766839296]",42
"[7.309235303645999, 48.81461163323909, 8.62946044790412, 49.85634116079569]",36
"[8.968254460211245, 51.82775547754232, 10.273982011487316, 52.94864176527313]",84
"[7.840907257694196, 51.02723254038503, 9.01294164801502, 52.21417051207317]",109
"[9.109444535975372, 53.07606326203437, 10.146593737236728, 54.39429029376877]",30
"[9.8896896032387, 51.30790249266323, 11.410239432357592, 52.61460170552821]",80
"[10.845079699504579, 52.94921030962992, 11.859160615818116, 54.13734068771207]",5
"[11.056851916168863, 51.92108607691754, 12.173606769596882, 53.44713327457078]",34
"[8.496313340451415, 52.476419876584394, 9.982408035651519, 53.62356096113333]",7
"[11.424448777662056, 52.725452926605485, 12.844707391851948, 54.22659815277942]",37
"[10.277760393819664, 48.492348405687615, 11.718140318129558, 49.567822301056275]",52
"[9.437816082928599, 48.25229181497002, 10.745908591460562, 49.76242883012187]",7
"[9.640549898609443, 51.09669361571282, 11.049882397522934, 52.580349404769386]",117
"[9.856455712043722, 49.46990624122014, 10.867758490674236, 50.70937884831753]",18
"[9.273558617016613, 51.97194821088305, 10.404081891810677, 53.496992387481214]",75
"[7.871051924343723, 49.47518350528369, 8.901634879799646, 50.866337606513746]",95
"[6.988024810141791, 52.22517343720134, 8.255952968826119, 53.48170045628368]",0
"[10.232023889382182, 52.956037692870574, 11.677707340276918, 54.02472203053362]",12
"[8.784786588039982, 51.72990403914707, 10.214131660313994, 53.10845024621441]",104
"[10.81176212055669, 49.80026489284082, 12.291833195203031, 50.9048473386629]",21
"[8.493191348682485, 49.44492831811263, 9.792186680698316, 50.85990212204862]",128
"[7.704726090140768, 50.96603185912759, 8.842321476366122, 52.23210888332906]",140
"[11.064704610201895, 49.026814389751436, 12.583505659983095, 50.048348499256754]",17
"[10.158618992936239, 48.399471624601354, 11.67766695598753, 49.45051259075649]",29
"[8.766233213156205, 50.05314618842123, 10.286134984847939, 51.27659323574813]",64
"[11.167628095515429, 49.50109837318063, 12.237608601974387, 50.85611453706615]",14
"[8.813866727235663, 49.93719093019158, 10.22540969359427, 51.36995105421682]",86
"[9.424580233675465, 48.312070547617886, 10.675757287408006, 49.8249912824218]",15
"[7.525437994575015, 49.71729123527315, 8.792042522048217, 50.82366992369408]",95
"[11.644309353303388, 50.114040735082376, 12.725077507982778, 51.31215609294384]",12
"[11.770303831194227, 48.797185942796546, 13.200236801730115, 49.81582664090343]",0
"[9.11595280724039, 51.114772885402026, 10.31556918555726, 52.589532058914294]",114
"[10.832748516106935, 48.796984241086726, 11.951234717722318, 50.02123571234051]",48
"[8.870732848103014, 51.23419198247691, 10.280382723270737, 52.26328083369617]",50
"[9.216206844124066, 49.97057245400876, 10.356017552084953, 51.26401725194656]",49
"[8.201936649480817, 50.30836873833932, 9.696498921543512, 51.70435640983725]",43
"[7.8826191453855365, 50.404611576318615, 9.223585326480942, 51.83659505147112]",37
"[11.923019879459513, 51.375637421247774, 12.939541625903386, 52.86134606275605]",43
"[11.613844241995908, 49.56547532909754, 12.659907958755818, 51.04843422772803]",2
"[11.864033140276433, 50.39560922215762, 12.8945626164039, 51.72693330273411]",33
"[9.276163873687507, 52.671104839569594, 10.714412031293348, 54.222589527844534]",38
"[8.090456304056117, 51.060783200385856, 9.342727000757176, 52.16613392273214]",80
"[10.09880907431285, 49.96491976634295, 11.163190236974275, 51.01409563476753]",32
"[7.369250554058125, 51.787556557310296, 8.760187590365836, 53.16903253042612]",116
"[7.597682903468488, 50.88355742429841, 8.68917566410903, 52.36127698494314]",175
"[10.41303696034704, 49.13539398495831, 11.769508187105837, 50.29973893489629]",54
"[8.700710844941973, 52.47980867964105, 10.180983246839526, 53.59330369930849]",15
"[10.464394290891985, 52.80516427164946, 11.723883020474004, 54.30403614777203]",9
"[8.536906361737326, 52.04025268365043, 10.030538297951763, 53.06904259560172]",116
"[7.916961830793313, 49.70524137604759, 9.330349860030632, 50.8289295190466]",111
"[10.521121047551835, 50.84630490302246, 12.030344307808823, 52.143013076135645]",56
"[12.215805983780673, 48.237860219460785, 13.749961430744584, 49.44080386741963]",0
"[11.063125108620325, 49.08265737263835, 12.358791527027199, 50.226145130627266]",19
"[11.609767524245289, 49.898164827888635, 12.937640434817778, 51.23655951789515]",8
"[6.7978513031368495, 49.36282682593315, 7.9782478861636195, 50.692760976337816]",43
"[7.136314989066892, 52.45125564468775, 8.202853278541303, 53.86284046758964]",0
"[9.090006785525425, 48.51456985606921, 10.276503827766966, 50.03315675454111]",63
"[10.570132472380983, 51.33345380640901, 11.769631861813018, 52.387584228897126]",10
"[11.63944095747425, 51.392039757313846, 12.682685884958497, 52.8867849245055]",47
"[9.072569234161081, 48.27185415711741, 10.073327940392282, 49.818502500271556]",42
"[11.647300467589929, 51.56682157895861, 12.977838433898679, 53.09926806389371]",56
"[12.117184101783984, 49.27331139191067, 13.429287388864156, 50.58303757102367]",0
"[10.352418054183618, 51.63401514811197, 11.471873948932766, 53.167511687183776]",44
"[11.620880782316267, 49.4321291064687, 12.720030799201929, 50.752428703788176]",0
"[12.084295931161133, 49.280932673259585, 13.60213465676382, 50.568070209859236]",0
"[8.97065602351347, 51.62367848458788, 10.358753820445243, 52.93754425108872]",89
"[10.967385963900014, 48.405888764703, 12.310777309709927, 49.817910835666424]",52
"[6.8661208763788455, 50.991616813698414, 7.8738859169593, 52.39143844044985]",281
"[8.845807992971569, 50.372642541061786, 10.037536169463053, 51.84316369200504]",61
"[9.907267683356444, 51.84719097692637, 11.197477948336473, 52.90399249262202]",60
"[7.096967936434441, 52.45505947947925, 8.204062667018448, 53.98107127006156]",0
"[7.531121747815469, 48.70682378961296, 8.595710651435459, 49.769539639389556]",34
"[8.299595654688513, 49.570082071025865, 9.632299137298496, 50.878765031841006]",123
"[10.551477100769496, 48.96281649488205, 11.949687149320411, 50.1915276366254]",51
"[7.7655024092627585, 51.9051049274966, 9.017956637209496, 53.2278937578989]",76
"[9.66031041726966, 49.584907705562856, 11.115618893082734, 50.9031983493074]",43
"[9.126587880844983, 48.627135771768344, 10.644082113873978, 49.64426847661286]",37
"[10.599799857080106, 48.85993606692397, 11.981504109327322, 50.39431881065933]",54
"[11.991230204208563, 50.08467718333651, 13.502400825355124, 51.525907505216026]",24
"[10.622022513528135, 48.43365122540736, 11.883977338682843, 49.7222764370768]",61
"[7.867044133814034, 51.72648712211621, 9.330894036157186, 53.20995193685849]",117
"[7.8164808259173, 51.526143665987625, 9.147812878952163, 52.72429621470331]",134
"[7.567135337857085, 48.80385158843792, 8.624250496059814, 50.32719648384297]",69
"[12.12597969474299, 52.93132838441577, 13.411312841185087, 53.951811194913674]",15
"[10.572269419865238, 52.51704229288977, 11.689603933478708, 53.59525867809634]",8
"[8.670834390940897, 48.65059178909793, 9.727490603429159, 49.681142467273624]",36
"[8.820861764371351, 50.90641998593415, 9.864620479079575, 52.34940697815154]",62
"[10.46970528181786, 49.661192616585076, 11.909839972748507, 50.8540661170041]",21
"[11.037399541599456, 50.892937931969804, 12.499040816486678, 52.377765852003435]",72
"[9.934992741749628, 52.83556166657656, 11.022143445494722, 53.94728034927788]",26
"[9.380839594202401, 52.235943341003015, 10.584133420156924, 53.24365270740012]",70
"[11.304268173492016, 48.351644010372965, 12.720339392023211, 49.694218982485324]",22
"[7.289824981543038, 48.685310735079426, 8.838632773904829, 49.897803272094556]",36
"[9.287309904401052, 52.43514054453189, 10.330521261410992, 53.457809458751896]",1
"[7.698418996501593, 48.1837446784762, 9.12346436088643, 49.51611009151128]",29
"[10.728695996215704, 49.349052122774374, 11.853687218765385, 50.5187188009814]",52
"[9.771193963005636, 50.169998491672445, 11.315266226716833, 51.374107128749024]",44
"[11.688340615755788, 52.412382591754564, 13.092763052137098, 53.5428759460397]",48
"[9.736464298561803, 51.581122643194405, 11.290517268029571, 52.66284381142006]",92
"[12.048095163454612, 48.16788573416691, 13.273363404639895, 49.34443863880546]",0
"[8.580176952587793, 50.891020614525864, 10.049792411821041, 52.173773826474715]",67
"[12.111047796166497, 52.56718974285711, 13.371605684516895, 53.65123396524481]",53
"[10.630863838566047, 51.24739952417596, 11.811619677641518, 52.444241904454]",31
"[8.640120258941828, 50.31020683018977, 9.989678631704276, 51.83099051424068]",65
"[7.11770565599052, 52.030656311538536, 8.301577895385357, 53.31677912005058]",0
"[9.74357571978973, 49.98035500313285, 10.750177974777221, 51.23774479847096]",27
"[8.5178819802543, 49.10953201630978, 9.933037626678463, 50.51246100915503]",114
"[11.459599111687762, 51.43605612623485, 12.94806143308414, 52.64949290161739]",58
"[7.410416208158991, 50.16931977681691, 8.601923398857227, 51.56071068194898]",89
"[7.3972861774560625, 52.80473656409571, 8.726978484665317, 54.265968553979015]",0
"[10.661160038902237, 53.10570088630925, 11.767530421877181, 54.184934071633485]",9
"[11.763952099820951, 52.14555817249513, 13.199208013797493, 53.526112298012094]",86
"[9.687330749866069, 49.74082668392057, 10.71675963598654, 50.895176688686654]",20
"[7.362689198391433, 51.23548345964927, 8.491880264619185, 52.689047055118394]",206
"[7.455291492900278, 51.86936200502211, 8.725110551139737, 53.19547775788018]",93
"[9.41067129558516, 52.74414105521184, 10.84330616079368, 53.81653100891721]",28
"[10.721014219202127, 52.49306991302401, 11.763160096024496, 53.94388581654535]",11
"[8.105431654434089, 51.763745255055724, 9.633913503654393, 53.090444658847304]",114
"[10.167332460086518, 53.12851658865394, 11.532952865689387, 54.59553945752403]",19
"[10.075584633267283, 48.92595899233648, 11.539215230228574, 49.95544975832244]",54
"[7.501647916647167, 51.432104165104185, 8.995200814493305, 52.89140208650253]",236
"[8.321673432485978, 50.41788735787035, 9.605895511346697, 51.89878151847813]",42
"[8.647075755520149, 49.945383520227466, 10.011870907371664, 51.32019168033905]",110
"[7.130640989440129, 50.60590621320653, 8.386795489911401, 51.68484138834657]",169
"[10.680702563746348, 53.04618609338803, 12.19830733869331, 54.316363580576365]",31
"[9.051300032460796, 49.392817795467764, 10.337782274698453, 50.62991749456022]",50
"[10.548186004431042, 53.17679602705781, 11.904458696713862, 54.53189030544799]",12
"[10.355015405007729, 51.37226449122581, 11.664897802500168, 52.67297243648707]",50
"[11.374490587418776, 51.4374445756785, 12.73797627122637, 52.67008426176536]",52
"[7.585749334512763, 48.71887137488832, 9.003708013246376, 49.73828841914138]",33
"[11.402983178128519, 52.16924425520901, 12.884290628514458, 53.592531630044476]",47
"[11.338224030756216, 49.256446118847684, 12.878438369073058, 50.55799866153914]",2
"[10.921262303747845, 52.075690903438726, 12.006006985260326, 53.09530908155538]",29
"[11.616809725380275, 50.887322552326836, 13.10127377970549, 52.129941273784375]",48
"[7.200727176498295, 48.95216832893974, 8.756245996897897, 50.04091375954426]",45
"[7.070021702418012, 48.13552603393289, 8.4670705095566, 49.39580097245195]",11
"[11.348769559850421, 51.07202641521758, 12.809248960676374, 52.57070252798849]",63
"[7.657915950721777, 50.37597229341479, 8.76962508377779, 51.738430323442614]",57
"[7.972783997798292, 49.04680277381796, 9.085974589664694, 50.21665735709016]",118
"[8.124691393565385, 52.055063132750355, 9.536314135621144, 53.37333961319294]",63
"[9.994827066498093, 48.529247253911024, 11.163202723272317, 49.66841223602605]",40
"[9.076129574344932, 48.6345799307028, 10.513725181440863, 49.712943371184174]",39
"[10.271121683542153, 51.22880139445496, 11.486960689861588, 52.46645510820896]",44
"[11.890246909621865, 50.37108699941167, 13.388312545801002, 51.69058065292351]",33
"[6.778855471984383, 50.54948947591807, 8.016863758850358, 51.94543336505761]",379
"[11.59204063151499, 52.0908350501603, 12.747597875416051, 53.09613868075965]",38
"[10.27561113846349, 49.607886465427114, 11.51699114002672, 50.913828698093745]",23
"[8.23978975989151, 48.72195092457628, 9.364363619172785, 50.071550546028206]",103
"[8.668057440996195, 49.792918569045774, 9.944501857110083, 51.10957341924016]",96
"[10.394160002297102, 52.164001838039326, 11.509679486862208, 53.59325565854246]",44
"[8.885429776825092, 48.51976631755606, 10.040078206739198, 49.653788482731805]",36
"[11.800678459597421, 48.228426767673156, 13.066751905518869, 49.32216163337081]",0
"[7.3664102331482555, 48.73892647614562, 8.68552372433859, 49.96506359229649]",36
"[8.993826681465697, 49.75058001244428, 10.454664462901231, 51.0564974083846]",76
"[10.432971093258725, 51.354156973381244, 11.686262608864062, 52.56638003438998]",48
"[8.146980966207098, 49.13746876893189, 9.324464170929302, 50.578411227213515]",129
"[8.966601302830169, 50.82120457806967, 10.18429509429674, 52.00057737908958]",49
"[6.772292073950442, 52.05914002904129, 7.827520031871926, 53.30878493964986]",0
"[9.510283975065143, 51.88077150255168, 10.953694120182579, 53.12215463497089]",101
"[11.383527977746198, 49.580516936550794, 12.856263142736763, 50.84181502809776]",3
"[10.946551375906662, 48.18812159100733, 12.299283275936496, 49.382537176614996]",36
"[8.81672277703159, 48.131631145063714, 9.976525778145131, 49.39524554975392]",36
"[9.59517233361704, 48.54500745226963, 10.706421995069663, 49.830435065482135]",16
"[10.851428230978389, 49.503865667022154, 12.372671603569703, 50.685819674386615]",27
"[8.345912995009618, 51.75535220301445, 9.42037780083903, 53.124805096529116]",93
"[9.956955148124763, 49.910376536359045, 11.302491877327382, 50.92720857777703]",9
"[8.970701234202387, 48.501884875290614, 10.315052237904979, 49.898247418782404]",54
"[11.845677093679749, 49.04350389282106, 12.918062221841899, 50.57600780233419]",0
"[10.242415504292936, 48.28182190780562, 11.776590572924912, 49.40058136353228]",23
"[11.21077342031601, 50.4482480270743, 12.680090150641137, 51.571390294534034]",62
"[7.3615982598721725, 50.785459899011485, 8.371829398888032, 52.16944565743548]",193
"[8.55282086667802, 50.97568658577531, 9.804165182040455, 52.117624399079524]",45
"[7.983950428762605, 50.616559387864285, 9.24296623035477, 51.70921240792413]",15
"[9.902406808723981, 52.97474663758624, 11.327168295675184, 54.39341173484373]",34
"[8.08921832460394, 52.12222206415229, 9.463366526807155, 53.31545753918348]",54
"[10.920127453503738, 48.883293216946846, 12.001126531106149, 50.14415829829806]",43
"[10.77666186244571, 50.640258096604285, 11.94277261407323, 51.87237852513747]",43
"[8.43000085552749, 49.54569406544471, 9.562513032519607, 50.872225046495274]",114
"[7.966928609974483, 51.84349459693398, 9.469207516298548, 53.06564945194491]",102
"[10.00131068209449, 48.189866643009, 11.03130953255713, 49.63562607280113]",27
"[8.297391605042248, 48.364400494329544, 9.60632867583928, 49.90110565330856]",75
"[8.88718867763443, 51.847173352450966, 10.412261612716403, 53.16631755065695]",98
"[10.61771498068109, 52.242057475827266, 11.755703847043051, 53.40192580578808]",37
"[11.803565346141365, 51.17981006413365, 12.977140057084242, 52.67430773677086]",72
"[11.337754579736654, 51.38063939397007, 12.431444454935002, 52.430070384222695]",27
"[9.82035002549203, 52.73216517545921, 11.35908456346154, 54.263621489027656]",35
"[7.824649937085886, 51.6991529841376, 9.218297271739528, 52.80885432897716]",122
"[9.65068769336093, 48.72029708138453, 10.722004051019013, 50.23713855954528]",17
"[7.342603857203352, 50.24967120044213, 8.624848874788448, 51.57498788533491]",105
"[11.448380662973424, 51.08450062474575, 12.511350384132902, 52.37219344968769]",47
"[8.018104789734547, 50.66325343724225, 9.077143960187481, 51.70182379351077]",9
"[9.163592914188996, 50.802855285080255, 10.358654247790568, 51.853388541141136]",53
"[9.441318296584107, 48.8885338097936, 10.486591834994917, 50.391668762238595]",22
"[8.83291348099036, 49.471129899519354, 10.33241543267346, 50.95032786427468]",80
"[6.975492931397402, 49.23169013674522, 8.287326114727216, 50.29137862333516]",3
"[8.855190329948792, 53.02191556341686, 10.118313072530393, 54.155708362377275]",23
"[10.438159611114967, 49.215541708682615, 11.844721170382886, 50.46358186749512]",53
"[7.344142329840148, 51.181907921515425, 8.801198440356904, 52.514831476450965]",260
"[9.345093975082463, 51.50891170682955, 10.609736074054013, 52.733616569719544]",94
"[7.3509846727036745, 50.372423289388244, 8.892878462851675, 51.909020729953234]",185
"[11.339847937609008, 52.231562313473, 12.715868166310479, 53.35863550028896]",37
"[9.763889747734224, 53.13102285223955, 11.051146764031948, 54.5836653755869]",38
"[8.558370253356557, 51.71860791077177, 9.821279568255735, 53.003288932331515]",101
"[10.598120358898354, 48.38024535318147, 11.85795632214406, 49.469579711984274]",36
"[9.429610649102646, 50.51655898741387, 10.65158895466326, 51.57981513110124]",68
