BRC Query,Data Size
"[9.057552191043168, 48.53920605105249, 10.321745532389523, 49.80952969539085]",48
"[7.526587887343749, 49.48712266418781, 8.693247603942753, 50.72627624469529]",96
"[10.902167058283322, 48.72244027705668, 12.072097453987213, 49.957774737849505]",46
"[9.804668676494742, 51.4753775986121, 10.82435970892067, 52.730319011398315]",78
"[11.838782436037839, 51.320012516363654, 13.007248421459376, 52.55285362241101]",47
"[11.74744844701936, 50.74876179329997, 12.921966458805993, 51.853149677474484]",37
"[12.347144745758445, 52.56044931828886, 13.495266732694963, 53.79225457419068]",58
"[8.945792461833323, 52.50105037569874, 10.199081871736398, 53.711412066675834]",18
"[11.045113453827078, 51.47186310065612, 12.142907203658583, 52.5311167924791]",17
"[8.987374858169812, 50.85416022583403, 10.106897511192736, 52.09357771440248]",48
"[6.859402732426233, 49.448009574564495, 8.100017517633885, 50.55480574720115]",29
"[12.433442188583406, 50.61425131553958, 13.531013001485018, 51.8520200258838]",1
"[9.893726356984919, 49.33472004865658, 11.105589950748875, 50.46921892149727]",59
"[8.88005797190895, 48.25208056341847, 10.07968893024388, 49.427867731027185]",36
"[7.721274823955282, 52.02280791006117, 8.932006517312065, 53.21312153689983]",48
"[8.048759268797777, 49.805727284062854, 9.09579689475994, 50.9400431106411]",94
"[11.450772411762305, 53.18247978329703, 12.573470819297084, 54.43389686969473]",25
"[6.875302478120574, 53.128129222008184, 8.045907617002594, 54.306177808236285]",0
"[10.75165382091006, 52.779678635287155, 11.819074480359152, 53.87174924420084]",5
"[10.379434864141746, 52.27403649921831, 11.403576532263724, 53.39395253255318]",37
"[10.687003072123087, 52.570859897256675, 11.800578092824535, 53.736112573510084]",6
"[6.826537943590107, 52.36970330064858, 8.005412006512765, 53.538543497814175]",0
"[7.151081670724689, 50.79446562983087, 8.350873983200582, 51.994842842151755]",233
"[8.175328306932997, 51.35823815450195, 9.321849379137326, 52.50195206074904]",114
"[11.66366025681734, 53.487754384581855, 12.799723444236484, 54.756619647484484]",27
"[8.703766144366766, 49.57409999801093, 9.788913803388754, 50.80925059337144]",69
"[9.756732400600153, 52.99553593712897, 10.91064045268455, 54.14743555754281]",33
"[11.273988430967918, 51.07337537348297, 12.391713119735297, 52.11368563648452]",37
"[8.610567663301726, 48.475298260789494, 9.755894728593619, 49.552548490507185]",36
"[11.184937112304087, 48.388069409946254, 12.317263041821347, 49.51431787711946]",21
"[7.993214999297278, 50.79369653884283, 9.212052672947442, 51.7995933003321]",22
"[9.981603637285998, 48.46684488031805, 11.065983163356861, 49.49520280231172]",11
"[10.837924888671804, 48.63393229556943, 11.890102821351773, 49.74322414238]",51
"[8.343743774004665, 53.01048463733888, 9.558832176122351, 54.24136472471964]",0
"[8.528305006817453, 50.79299757615896, 9.596490398249433, 52.04688909162364]",45
"[8.817979983267001, 51.99578349474606, 9.843646382455352, 53.174402514868845]",73
"[7.520277331050054, 51.666567342297874, 8.722528278788312, 52.80030508330353]",145
"[11.742683498789052, 50.53622657195715, 12.77505818160136, 51.560586783890685]",30
"[10.63246489654172, 53.1544271042477, 11.67229208783199, 54.20959749592553]",8
"[11.775330787848855, 48.814225691186415, 12.944066551204182, 50.021816114728985]",0
"[11.421682451236968, 53.46156693374347, 12.499671250557558, 54.48955010162635]",24
"[10.171889024946637, 52.46881750243654, 11.40189092155662, 53.50474304933876]",7
"[7.384169247958165, 49.254553073218666, 8.517175252523336, 50.38318119383754]",44
"[12.042623698834657, 52.92902729064332, 13.096083227835333, 53.94071686517909]",11
"[8.318518867639021, 48.55623559265051, 9.37847005771853, 49.77391920634468]",70
"[11.250968440238818, 50.928653362203335, 12.427744262297525, 52.16729075530801]",58
"[10.340806893588525, 53.36558018746624, 11.440844235177925, 54.584360089452055]",13
"[9.970536065645712, 48.874422078185226, 11.086600314680641, 50.13014496632794]",55
"[12.329944396382748, 52.989507784946255, 13.56321803343659, 54.01218469476667]",12
"[7.399221013869266, 51.57569752032538, 8.654644724852226, 52.693140132699796]",161
"[7.982681933304129, 50.27861667094985, 9.189144441767304, 51.40358939635371]",0
"[8.259674171253199, 51.28318975247761, 9.385268586242885, 52.3469715780419]",112
"[8.857985070943842, 49.58003192421098, 9.953444149850297, 50.753775474721095]",57
"[11.95772269484015, 51.96615509419566, 13.076592311250813, 53.06842196561482]",42
"[12.240078629009448, 49.612588885716654, 13.453087558694705, 50.65704039919048]",0
"[11.235198226662447, 50.73764217929909, 12.331823212951068, 51.89618506069279]",48
"[7.390721508997792, 51.54945577463127, 8.391448400028438, 52.72801008603635]",133
"[10.941647222888488, 52.86088267549512, 12.009095143569965, 53.99160260169137]",5
"[10.39646889138913, 52.531522763372614, 11.443137407341998, 53.65879692612342]",3
"[11.775682643489176, 51.77624872190944, 12.912437698571553, 52.87010378924203]",35
"[7.373468862499211, 48.327551987919826, 8.500307158914017, 49.54867926205996]",23
"[7.2829297401957565, 49.89081754443428, 8.398343503224453, 51.137643343644875]",38
"[10.723182092426558, 51.8167122843114, 11.846866312638692, 52.84434444198828]",37
"[12.240610234147827, 52.12846343943884, 13.323135374256776, 53.14664189829621]",111
"[10.010548967698709, 52.612214457794295, 11.23725983173838, 53.87939712358391]",15
"[10.93394861598713, 50.19779718828791, 12.170457631282606, 51.45394086744952]",57
"[8.825009266545669, 50.432108456786565, 9.972651322761466, 51.699513608741846]",54
"[6.889509103277037, 50.38369948770142, 8.054564413017017, 51.44736681540838]",161
"[8.132080330672347, 50.219663837887396, 9.20924818778535, 51.33501747390979]",0
"[9.34513160287314, 49.84385374879984, 10.348824097298655, 50.95068072785389]",34
"[8.040038528176854, 51.61396841578687, 9.19773226693723, 52.672325191700516]",112
"[8.25083815081589, 48.49930629191173, 9.482645295657054, 49.68844720682548]",68
"[9.313289699622887, 50.84108655441029, 10.453421168324798, 51.90813366828945]",54
"[12.4646350257139, 48.518233797632504, 13.697393772995246, 49.5570611246007]",0
"[6.862292599139407, 51.88124168464853, 7.9405955930748116, 52.90441532955617]",42
"[12.025776272812525, 51.63818202088687, 13.20731746314045, 52.664452175224554]",63
"[12.263367222708425, 49.59801484145053, 13.276803663381637, 50.79025215738293]",0
"[12.243933277638915, 53.15202506629771, 13.359591568954778, 54.42322419750864]",10
"[10.808802683256285, 48.25050426397626, 11.8582293702559, 49.47366147704492]",47
"[12.451227392846178, 48.73667469710245, 13.559563014526447, 49.84346133355862]",0
"[9.839613618316191, 49.84448890562184, 10.879433356944842, 51.00547608352662]",21
"[11.131721904863266, 50.94155327655932, 12.19838212888043, 52.17600949892921]",38
"[10.603245700528221, 51.11589014745218, 11.609223038745627, 52.151676638536735]",0
"[11.814866032712231, 52.11935449916418, 12.862114618883806, 53.37468740005839]",32
"[10.329819197798699, 48.32198832314025, 11.554592157314033, 49.42724927839316]",21
"[7.759447096680759, 51.47881315097212, 8.805128737154847, 52.495542717280756]",126
"[11.15439656695698, 49.707621816013116, 12.324751671927523, 50.867563391622184]",14
"[10.18894030691265, 49.65919056246, 11.440285723181786, 50.91389681557384]",24
"[9.243669566201643, 50.50848166719804, 10.271713157401216, 51.57611959275882]",56
"[8.580490026296525, 50.801300274066186, 9.852564350397564, 51.917343284139356]",38
"[8.063354783469986, 52.94116250801404, 9.154308070134446, 53.94185875436424]",0
"[11.6955902473314, 48.8286762834691, 12.772160595447826, 49.92803698973873]",0
"[8.634013061538136, 48.665730769792056, 9.742739797840517, 49.7371203589211]",36
"[7.395073690186873, 48.97199232665485, 8.494209305728294, 50.03903236766399]",31
"[8.69938171210262, 53.45723656347097, 9.892544300966263, 54.55734627220783]",13
"[8.663694804618492, 52.937801350447735, 9.830516520975488, 54.08761628059012]",6
"[10.23006913371585, 50.552449956962384, 11.23436433172662, 51.6913829058238]",33
"[9.765564318351684, 53.020937438432995, 11.021659066121076, 54.100745198821414]",32
"[11.906515897971804, 48.30692168266228, 13.063328756781873, 49.43126284146153]",0
"[11.037151249605344, 49.80433425691426, 12.043946753717458, 51.03942235013067]",41
"[11.150232042837043, 50.64958516412067, 12.296510996885182, 51.79963041446712]",47
"[7.574027845210242, 53.14660448713658, 8.785941477429397, 54.31211700654166]",0
"[8.879185405532429, 51.79505437717412, 10.079723793465345, 53.045157619206066]",88
"[8.661293796513148, 51.67936522533504, 9.829008857819845, 52.76629280134771]",98
"[9.618697085799472, 50.08130486574694, 10.785694901401973, 51.1763809327925]",40
"[9.337519582111701, 52.08356524337596, 10.461003768106345, 53.3107907459894]",72
"[11.694194652487054, 51.93825344507592, 12.929458822155535, 53.07107361120871]",41
"[10.70027249987234, 51.89895142842292, 11.713433822307735, 52.955298604842895]",36
"[11.042107333064667, 53.13141744672078, 12.30499944324508, 54.158235734935374]",25
"[11.89950653231054, 49.78280999854277, 13.015093593065894, 51.03462660861158]",0
"[9.123118683676461, 51.62798023943978, 10.390478758276165, 52.79178138766236]",86
"[11.309824661487195, 48.87764025559994, 12.317546116751068, 50.102178273898346]",1
"[11.159637403932452, 51.87321767806825, 12.24415096682314, 53.02941764636171]",31
"[9.385348438741543, 50.87423775808447, 10.61248578872508, 52.09060268817957]",58
"[12.135731379316946, 48.64787038209756, 13.28626639265337, 49.73219633677001]",0
"[8.419155052816404, 48.53648435677418, 9.633666890892078, 49.693520770382136]",61
"[10.814107906821095, 53.065329565154954, 11.895345000198956, 54.1079671929668]",3
"[7.3246320588632, 52.388620862265896, 8.344225628704397, 53.641822659904]",0
"[6.857894986711044, 48.337743843250074, 8.023163173602718, 49.56042148255084]",0
"[8.456691692864338, 51.97050004188585, 9.63633741834211, 53.03034438907735]",90
"[9.797071698906885, 53.371666824546665, 10.826711388356301, 54.5564030684502]",36
"[12.256619237216263, 48.89914478950416, 13.321612942524629, 50.169011306322126]",0
"[7.417649448383059, 48.73206636796073, 8.661335552215997, 49.82474955902816]",35
"[9.353313938231597, 51.133820398045266, 10.502088239392954, 52.33284827927403]",52
"[8.478283703258626, 52.678741141731415, 9.540732003714078, 53.84881094168272]",0
"[9.648342025908551, 52.2970249324219, 10.652762370463321, 53.52299188382189]",55
"[8.131901850957236, 50.39772031564683, 9.231648741269858, 51.55726160331405]",4
"[10.666897650005899, 49.06906927354264, 11.739375888454733, 50.069865041994234]",47
"[11.952168926351334, 53.492880456803974, 13.062330733331429, 54.684638089376186]",27
"[12.184325192432372, 52.03776757281854, 13.423399512250052, 53.11381590160708]",267
"[9.680353090854293, 51.85128531922327, 10.918330379092412, 52.88693565971709]",91
"[9.716733291705058, 52.99964321361781, 10.891440678949065, 54.19628187107329]",38
"[7.567678107954108, 48.161902996096075, 8.678072198490646, 49.32576013131625]",14
"[10.51241722106234, 49.52718923486239, 11.710549147899322, 50.7047595687802]",25
"[7.76807485938923, 52.312587260971156, 8.959384833725275, 53.550985384232604]",0
"[10.427087518555613, 49.83413250616729, 11.634727319202026, 51.029210394791086]",57
"[10.733460008235049, 52.39215864927732, 11.881733073200422, 53.43685932804835]",38
"[10.875525726578825, 49.819384850183496, 12.017264993159486, 50.8616142560279]",18
"[9.631500148645195, 51.65317735136887, 10.890538731093793, 52.863063419477]",100
"[12.479440866077518, 48.530569360012194, 13.51045360542502, 49.57164894574311]",0
"[7.8140640670380535, 51.583812626228465, 9.064948379761141, 52.696366021421376]",128
"[7.003226974308232, 49.321762255971734, 8.260879342952807, 50.41813064435967]",20
"[9.043425332165409, 51.514831380793474, 10.299398262851922, 52.72587852311656]",93
"[8.530854126667998, 53.468246279497365, 9.718748969451267, 54.580067865938375]",7
"[10.529667339674218, 53.13607105669558, 11.75488888298985, 54.31105296577243]",11
"[11.6476232111749, 52.818755128500904, 12.910659937401157, 53.91256510784912]",15
"[11.205492941397598, 51.66442114559992, 12.371795562274043, 52.80153910218922]",31
"[12.32719526940422, 53.267692168375945, 13.545247993459258, 54.44097800039628]",9
"[11.579326685315472, 51.70478693490767, 12.63262978408965, 52.93212512881057]",33
"[9.520084436904483, 48.41770654795023, 10.584367340546127, 49.66395211366515]",1
"[9.807355273905515, 49.588280932271545, 10.899995815302775, 50.73779626655608]",15
"[11.785917439625123, 51.21770546670368, 12.955606910766413, 52.3552487583404]",41
"[8.708128374026106, 48.77150497637657, 9.774047340337987, 49.97640452291521]",25
"[9.274339230549478, 51.53255872035843, 10.278869989207395, 52.66960377174134]",77
"[12.162296917982157, 48.97663296786664, 13.224217738384212, 50.11007687396447]",0
"[10.311157757284557, 51.1466058595571, 11.446888550177288, 52.178040103406495]",5
"[12.13380360418935, 49.0749304921402, 13.378322579323413, 50.26807429082605]",0
"[8.618959646470344, 51.134180900350856, 9.654910241972544, 52.180580433279076]",40
"[8.384005046144157, 51.737133892852576, 9.582958516925725, 53.00563011020373]",95
"[12.44965747067739, 50.58294216346231, 13.708320682527608, 51.85551784745174]",1
"[7.3639763091544435, 48.27196721727872, 8.455215623580273, 49.28037501108057]",10
"[7.752182336802193, 50.65231970554263, 8.87823936294278, 51.891103993361625]",65
"[9.755631192280791, 52.944780694494824, 10.840510912119083, 54.135578509301496]",33
"[7.055291160441959, 49.01074501632298, 8.18998524090348, 50.22854594579341]",1
"[7.395774943385886, 48.46241495556875, 8.649946916171801, 49.49556099727827]",24
"[10.281800017021657, 51.803271326560285, 11.4171804248121, 52.83130827200657]",46
"[11.701650205629733, 52.268227789857974, 12.847389649883139, 53.41582789076601]",37
"[6.778179441819728, 53.445826577750886, 7.873579266596337, 54.452313760611425]",0
"[8.57141102910839, 53.40036255207001, 9.800780571457537, 54.603999132039995]",9
"[8.33917206415695, 51.68912543768479, 9.368695324940198, 52.91996284967319]",97
"[10.19192709576998, 48.536874276327204, 11.405553892205935, 49.65367347882332]",43
"[9.068857739864683, 53.26745815712831, 10.299109157270513, 54.481187800628994]",35
"[10.985224331015985, 49.50756213314541, 12.009747223058248, 50.57848084814343]",18
"[11.935215205767356, 48.71625684409376, 13.024660138577923, 49.89776511804613]",0
"[12.080743540052977, 48.70647936156352, 13.110131351492837, 49.92009310582459]",0
"[7.4129990740348, 49.18828749858884, 8.470138937535731, 50.382606557965865]",29
"[9.176298415050638, 51.52240745724067, 10.234911686709138, 52.70624881094655]",83
"[7.614491049365954, 52.53470937078433, 8.774585230635225, 53.70612985807928]",0
"[12.048441671475974, 48.54070350005916, 13.286759045020927, 49.77309629998776]",0
"[8.133385227628704, 49.81950958929559, 9.37537250826992, 50.940018011483396]",108
"[6.8344417867441924, 50.75755116322816, 7.878490854167723, 51.850259168194356]",302
"[10.689098859127489, 52.3612758608904, 11.7643507547448, 53.59747049867022]",34
"[6.985816414143072, 50.86547872698422, 8.000421161359407, 51.949603971630694]",258
"[7.9739760856352575, 51.34581917772791, 9.073018919120448, 52.55868546111731]",113
"[9.961621892641116, 52.193353076129476, 11.058104411754286, 53.29045869537266]",56
"[12.047033132318294, 51.66476232731967, 13.248214608278126, 52.83728269867277]",81
"[11.950532100409163, 49.903481894983805, 13.199231828988486, 51.04281801641178]",0
"[9.11206163436492, 48.56772295199292, 10.191386937711759, 49.77302801895193]",37
"[9.885557975626323, 50.119417766451036, 10.974620748457106, 51.37013483720429]",26
"[7.999752132840891, 49.123814173664016, 9.250507155780392, 50.16761030222081]",122
"[9.282052363178508, 50.04316082918772, 10.377080415588022, 51.130090262159115]",40
"[7.045035168159011, 49.5917724150452, 8.2660517961116, 50.70943404144524]",45
"[10.308007605737698, 50.92751493532004, 11.519315857622054, 51.93759313474952]",40
"[7.8404586093135, 48.68693473111352, 9.040914958388134, 49.90653803062872]",36
"[11.948892679009653, 48.69615463587613, 12.974841674942656, 49.69755508340041]",0
"[7.204778479694158, 49.92578875625175, 8.214136032532126, 50.97393041366806]",47
"[11.210905169011482, 51.013605709711854, 12.284061537483046, 52.21527810984976]",28
"[10.266777591665084, 53.34411858171637, 11.538737667563296, 54.4849380592371]",13
"[10.222435768041496, 53.13224798440163, 11.251851935200666, 54.35823602956443]",14
"[8.017992597327135, 48.39773441273341, 9.19463378478299, 49.58274519054539]",47
"[8.946205124406244, 53.50553061042344, 10.201041606054993, 54.58751076579054]",31
"[11.378876783540033, 51.038862694870545, 12.471092696603971, 52.18240797834457]",45
"[8.10103540286909, 50.03445739073184, 9.186990099639289, 51.23502209172068]",87
"[8.501438553478636, 49.09412530318997, 9.592516451222645, 50.35430547660616]",108
"[8.108939737350934, 50.28309465870442, 9.236791657093356, 51.527794553456545]",3
"[10.984497991382035, 52.33434029964321, 11.988988783017238, 53.44124802957148]",22
"[11.200059912510083, 49.79034767221148, 12.32953910942123, 50.89655280881233]",17
"[8.529581674314805, 50.83162430948677, 9.755202145441512, 51.934910248711546]",37
"[9.639031415732953, 50.9783663884098, 10.867735754364833, 52.008650451504536]",28
"[10.689925091310766, 52.09483805220917, 11.88248979583442, 53.35810035571566]",50
"[9.621478329390898, 53.16679647634068, 10.67268426667341, 54.23551333619081]",35
"[8.216080619513805, 51.31863797973758, 9.348029513895424, 52.43703912712474]",113
"[11.093640062693662, 53.12014482670966, 12.35865455370758, 54.37529470035381]",25
"[7.797464217220558, 52.718357170966506, 8.85030798255011, 53.844796414794864]",0
"[11.533824606105576, 52.40231678845365, 12.760073167890754, 53.62377138258391]",32
"[8.728331093467645, 50.64052737904935, 9.733465665775771, 51.78263466340864]",35
"[12.139873623824894, 48.480180542131485, 13.329896568714535, 49.616350807294936]",0
"[8.585108482432474, 51.38923222592215, 9.615128132586854, 52.408995804248285]",74
"[7.601866123755435, 52.36154510972983, 8.698808894180509, 53.391965198176976]",0
"[12.35368281674755, 53.121614717015206, 13.43023182295131, 54.39069764880528]",10
"[10.998654529434429, 50.93775538069528, 12.032353317157106, 51.98995371499091]",37
"[10.466499182721531, 53.174330761457746, 11.530782719552555, 54.27523277786846]",8
"[8.27863447903814, 48.318637098252296, 9.34986807920213, 49.43186160267321]",51
"[7.568884150471793, 50.73058842553744, 8.76952992047188, 51.92704874700366]",110
"[10.010047297641052, 51.65681593035608, 11.036318220451593, 52.82985244858721]",50
"[10.716969039210458, 52.921117026941474, 11.782752981512015, 53.92301788461495]",5
"[12.196070187485654, 49.68213520607756, 13.299254025803128, 50.683833947591786]",0
"[7.052866325810755, 50.871755138025236, 8.255347988723686, 52.04270480799389]",241
"[11.807175626160053, 50.981727316738116, 13.078424570779283, 52.146049985320076]",41
"[7.446744839039859, 48.173957015626094, 8.47203084112505, 49.31149515281608]",11
"[11.26366631881636, 51.485910852602004, 12.523208374973379, 52.516904599942265]",23
"[11.23855946158211, 50.154433268445, 12.368002050750865, 51.195800363325695]",36
"[10.264648987219529, 51.87223044042523, 11.506175703968902, 53.09773816716447]",46
"[7.703798415233072, 49.49134077146035, 8.89789570136331, 50.65253919199864]",95
"[6.886867139392835, 51.776384727646885, 8.031593364294698, 52.86411359937925]",55
"[11.362352695464558, 50.022428292028714, 12.421675188637142, 51.110266154894425]",15
"[7.712321423889072, 48.2508144507737, 8.775590925323788, 49.270834910540145]",13
"[10.916698058481582, 48.96479330123666, 12.178809116525587, 50.16549560042708]",42
"[8.152244493036735, 49.56608972843656, 9.319294557486051, 50.580641813228944]",110
"[9.258354511252218, 51.242724056023334, 10.425044630310087, 52.28465114602486]",46
"[6.868628066631349, 49.54253270015228, 8.065683475194042, 50.64861896651262]",39
"[7.963843029742228, 49.36755793899972, 9.227356472089062, 50.616361764380066]",121
"[9.822167262213513, 50.246538584177515, 10.986985611201689, 51.431871481082034]",30
"[9.893336019637555, 49.17522150500636, 10.985016194461107, 50.35759411959755]",31
"[10.198581889399184, 53.48512412508724, 11.362496359153997, 54.5718664516522]",16
"[10.852403319760409, 52.56664171807071, 11.88785577685798, 53.76968906951462]",11
"[9.579112751733701, 51.116769883910266, 10.753492520301018, 52.37952999194372]",67
"[6.997290313160292, 48.35556594816935, 8.196073379269974, 49.53155382373498]",0
"[7.490266446185932, 52.08741179688585, 8.643729318857954, 53.35632545566236]",1
"[11.636541390732056, 48.8689929801923, 12.816106169271979, 49.93535071655209]",0
"[8.24980972392779, 49.15807854145837, 9.29122457342824, 50.38724225393955]",126
"[10.143500518115784, 52.06823693725758, 11.31398314309294, 53.23149713426104]",48
"[12.018779013899707, 49.778657603671185, 13.281817396154768, 50.82296528560812]",0
"[7.293136867974425, 49.53234723101941, 8.420178146179932, 50.72154080697878]",34
"[9.540965570959916, 49.02577535470867, 10.764904412459357, 50.13672580227209]",23
"[10.156027487388886, 51.93188427588741, 11.214709568440666, 53.19669694314041]",48
"[7.818360640029439, 52.286160504997, 9.025482072764754, 53.487136139048296]",4
"[8.038023579136425, 51.83869572236386, 9.100757233870041, 52.85853723147405]",87
"[10.178717777132194, 51.38859991316478, 11.403814154417619, 52.42081867709589]",22
"[8.357841064730737, 49.59415503977386, 9.491542868265597, 50.768231478258656]",113
"[11.47373505190218, 48.51550746593339, 12.661836137717744, 49.76331158908556]",8
"[9.128883413141454, 48.36431341201311, 10.252951993378424, 49.62962058625637]",34
"[11.182079366601492, 49.43421360210865, 12.246517839185042, 50.65039011582814]",7
"[10.98484617770981, 51.40334122994869, 12.086333973392058, 52.56559996568798]",24
"[8.901845513764627, 52.94871140612322, 10.146678715400634, 54.15666237661163]",23
"[7.66949936946946, 48.38875850587688, 8.676351833047681, 49.5005823844124]",24
"[7.438769986742567, 50.710777704985226, 8.60585158959463, 51.82207963713702]",126
"[10.355399921382407, 51.02778679939514, 11.503462985800972, 52.2593407462308]",8
"[8.632821266749742, 51.495728336805456, 9.682396265382485, 52.559096989067044]",76
"[11.458048414036023, 51.67561634780875, 12.565538146482234, 52.830805891971835]",32
"[8.782015015854398, 49.13176374853851, 9.983003936021094, 50.31645221114064]",51
"[11.50978046960833, 48.13388267403391, 12.684299034687966, 49.258127617822275]",47
"[12.347488392330735, 48.46288758149014, 13.43500943091868, 49.569818579948]",0
"[7.91950299714059, 49.70829719025427, 9.070123282740663, 50.838690151856994]",98
"[10.713520824884833, 51.20416888624537, 11.976623497682183, 52.47192927205506]",33
"[8.035013235296253, 51.92565162347089, 9.143829852159776, 52.969903796956196]",75
"[11.56983287498185, 50.280300572824316, 12.685526267143096, 51.412541164831126]",32
"[10.995247486443848, 49.41830441446877, 12.027243088946086, 50.45977239873416]",28
"[8.861819867405263, 52.601428110388575, 10.072178662665143, 53.82471311069913]",16
"[7.341181335109392, 49.15850072710161, 8.553177975549513, 50.360715384333]",48
"[7.643021994157298, 53.02984142834726, 8.779253220462502, 54.08691465893674]",0
"[8.967969691684317, 53.413403764349056, 10.041885151994613, 54.65750886765909]",27
"[7.047917172414336, 48.96728878910347, 8.143061501233612, 50.22785591919322]",1
"[7.451527262175256, 52.94422025112994, 8.653451322603697, 54.17979097645597]",0
"[9.545422033740039, 53.39482663112401, 10.580932535756222, 54.47395688254741]",38
"[11.47943949776095, 52.52286619596765, 12.627602877426476, 53.55493623847248]",25
"[9.720449737423701, 49.57327045732083, 10.993126250364908, 50.80148938634534]",22
"[10.569733338384651, 50.199853224035266, 11.810620129941812, 51.34135053289748]",55
"[9.417641377970835, 51.258359336743595, 10.629437327267507, 52.39884223155336]",95
"[7.087288131631557, 49.11820235587616, 8.238740480549028, 50.207751291390444]",2
"[10.831022029567285, 48.35111305333861, 12.08525998062885, 49.37903955359925]",25
"[7.12533555741995, 49.07300413192016, 8.332080660735466, 50.26622153794029]",3
"[12.054090671563184, 53.25155291524354, 13.12373843254124, 54.448328850744545]",31
"[11.563415151731808, 53.04811909257238, 12.622108461116193, 54.07713170850595]",8
"[9.779658316357342, 52.969465550526316, 10.958709280584403, 53.984681177248945]",28
"[6.970849592185193, 51.58019344992988, 8.017345673501103, 52.801637080511426]",113
"[10.956922098795388, 50.66981440029286, 12.20485895812498, 51.7184967844386]",52
"[8.602381540753097, 52.58431927978366, 9.839517197448227, 53.658723916782236]",0
"[12.233366201229446, 51.880017279917865, 13.434847262278733, 53.09894626785699]",284
"[11.162245594815213, 50.234557147849216, 12.21262716097306, 51.49701948746287]",46
