SRC Query,Depth,BBoxes,Data Size
"[8.797632960010331, 48.15410603975515, 9.654709967011316, 49.03396741654761]",4,"[8.401944444, 48.11722222, 9.675277778, 50.04666667]",102
"[7.911948311538037, 50.943228200347576, 8.66210692413828, 51.75483803767606]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[11.342684975491544, 52.26698303765108, 12.246837159714849, 53.112300990270455]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.143950056000747, 52.26921694169619, 9.969718490555332, 53.07921060913479]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[12.268055676385138, 51.57977407521387, 12.987675870307086, 52.48691919143459]",3,"[9.675277778, 50.98138889, 13.08194444, 52.53527778]",205
"[8.935399262262184, 52.699224945269066, 9.88611356330998, 53.544274915108986]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[12.098011254030308, 52.45122352704638, 12.945422694935536, 53.41972306584026]",3,"[9.675277778, 52.43388889, 13.32694444, 54.79805556]",205
"[12.904456940126448, 53.566546465720414, 13.803348573379505, 54.332596818490266]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[12.245380831346878, 52.0424285831728, 13.213525098664652, 52.91690911995596]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.229009749176956, 52.2278432146091, 7.959823493359576, 53.0797659428473]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[12.499782478035165, 49.638396999715496, 13.256346217914347, 50.52457412450336]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[7.261075326452607, 52.565603733101455, 8.07811470997951, 53.52666143709842]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[10.056989462067289, 51.81532353888156, 10.78628717253999, 52.78002914564201]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.532216487558024, 51.32581864342987, 13.316581197078683, 52.1705544437758]",5,"[12.26444444, 50.84472222, 13.80833333, 52.43388889]",52
"[8.739758689460796, 49.47074817719356, 9.706024569169722, 50.45034127279454]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[10.788066216668318, 52.64048678405894, 11.58418860592849, 53.54820801569964]",5,"[9.675277778, 52.53805556, 12.80666667, 53.57861111]",51
"[7.515675663380591, 48.44220977152772, 8.266860373393989, 49.35730186261101]",6,"[7.219722222, 48.11722222, 8.401944444, 50.43166667]",25
"[10.573059930434802, 50.831304609883524, 11.38096074711601, 51.53862117238649]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[12.28601396448501, 52.0193692648655, 13.113303895831503, 52.849718092198025]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.132566917635085, 53.96192598924865, 10.95023197530241, 54.79805556]",6,"[9.675277778, 53.68222222, 12.01138889, 54.79805556]",26
"[11.08206991547777, 53.080968360533944, 12.041176384873534, 54.0510324712306]",7,"[10.68222222, 52.68833333, 12.42472222, 54.07166667]",13
"[10.27038185633631, 51.14989070245727, 11.19992126877309, 52.14058605779435]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[10.736559405038552, 49.79928994857101, 11.46734939300152, 50.639603185459876]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[11.942613616688568, 53.074481839959184, 12.723698821300943, 53.82677020690849]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[7.153440842235689, 52.673475139043575, 7.940500864783033, 53.61180363063095]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[11.803533651967452, 53.03821650884955, 12.764656015376936, 53.97883987274416]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[12.611134946424638, 52.06297193631739, 13.478372132694794, 53.000132040233254]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.481692952196234, 49.58689540357335, 9.249998359748156, 50.30803087319635]",3,"[8.401944444, 48.11722222, 9.675277778, 51.34805556]",205
"[10.957796648811037, 48.34189951102164, 11.935252249669336, 49.19630378641324]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[7.070808980889336, 51.38526028660191, 7.811362648614561, 52.254542130816525]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[7.094237383440493, 49.57929976059493, 7.950922421168617, 50.50548357911745]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[10.560482957732146, 52.837789839946524, 11.520281070601953, 53.68331422919929]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[10.855360513332869, 53.36265144008975, 11.72655827212522, 54.22292014524502]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[10.749022262404678, 48.95356537408071, 11.51575483496269, 49.82678148947405]",4,"[10.25361111, 48.64444444, 11.59583333, 50.98333333]",102
"[12.37610684533412, 50.4910886813493, 13.297700419535346, 51.2595431126049]",9,"[11.97472222, 48.62166667, 13.80833333, 51.26472222]",3
"[6.966882101661038, 49.973215383302055, 7.772096321623855, 50.747405851373465]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[8.898587801323044, 50.77776141006209, 9.784330836844473, 51.530413594900374]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[6.776085897894957, 52.78709964594571, 7.720471294191892, 53.72815353192092]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.96052396905386, 50.692131424500026, 9.870224569178372, 51.41804376031455]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[12.738238258211029, 48.48159541638918, 13.596619799331853, 49.36579211128844]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[11.161006768741316, 50.39298426919015, 11.959066223519626, 51.199397522115284]",4,"[11.0775, 48.26055556, 13.80833333, 51.47916667]",102
"[11.117928917482493, 49.29397527510777, 12.10224696311637, 50.273535191693526]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[12.177850120633963, 52.12235712718819, 13.059940791176633, 52.86330353082576]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.939878971910945, 50.9060801918705, 8.922180620872037, 51.822858741176475]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[7.710780236272073, 51.295171409435525, 8.628722642084615, 52.22608178176267]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[10.268373409981255, 48.197352361786805, 11.227146911381512, 48.965188407448494]",6,"[10.25361111, 48.11722222, 11.45638889, 49.46722222]",25
"[10.234461694408141, 52.336676798667284, 10.969669404506046, 53.209629349944144]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.229108228520822, 53.68240066740024, 12.016685688566687, 54.53183390534533]",5,"[10.08861111, 52.68833333, 12.42472222, 54.79805556]",52
"[9.203063039112228, 52.746460391431675, 10.164216693101746, 53.578894171906526]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[11.20379254605784, 52.150849774371174, 11.918238856912021, 53.01156061376796]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[6.79127619615575, 49.23096957702701, 7.700554040577563, 50.13891959501692]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[6.761900098331402, 49.077142719939374, 7.541498474175757, 49.98320211538355]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[12.034352354424449, 51.43623236392481, 12.872896221187354, 52.37772828255756]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[11.606684501467026, 51.37728365418982, 12.555348382227503, 52.190741191771956]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[10.692679248417642, 49.842153386618484, 11.564913231425768, 50.823881783708984]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[11.411658045212521, 50.02508537026181, 12.20309293496271, 50.94243484155353]",4,"[11.0775, 48.26055556, 13.80833333, 51.47916667]",102
"[11.062375264681062, 52.17632975891215, 11.996480632107643, 52.93863742961057]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.981283759064958, 50.25968247434225, 12.963978737425089, 51.170557843195056]",9,"[11.97472222, 48.62166667, 13.80833333, 51.26472222]",3
"[12.812793402330342, 53.25173632491341, 13.736385517443898, 54.24762804704412]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[11.971839570529596, 48.661102876385385, 12.70454265537403, 49.460178986088145]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[8.083943074616004, 51.978300482101524, 9.018190362736341, 52.92369723452927]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[11.91907113588151, 53.7306621477892, 12.894098455870296, 54.44231203508092]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[12.810402629790783, 50.50637307625165, 13.733440321418097, 51.30997078906336]",7,"[11.80027778, 48.62166667, 13.80833333, 51.34722222]",13
"[11.190176205713964, 53.61610201696883, 12.158310862404893, 54.35311135839549]",5,"[10.08861111, 52.68833333, 12.42472222, 54.79805556]",52
"[12.126097361335127, 48.555168353182594, 13.030498278447773, 49.55100071139441]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[12.681659730525812, 52.17892713200783, 13.408434421728888, 53.05444502648018]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.95774321870686, 48.57759203412858, 9.948361726519805, 49.54764944704635]",5,"[8.686111111, 48.11722222, 10.15972222, 49.90583333]",51
"[12.940615865616241, 52.76433056187624, 13.705014412858013, 53.5311837526133]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[11.901417070226154, 51.44362183047462, 12.676420178426767, 52.43048434073462]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[11.590425534018099, 52.44002965016539, 12.314498140374727, 53.27361957162576]",3,"[9.675277778, 52.43388889, 13.32694444, 54.79805556]",205
"[11.69257427428278, 48.80669738407978, 12.556767879969453, 49.52992611691996]",8,"[11.64555556, 48.27916667, 13.80833333, 50.84472222]",7
"[7.1580292299074655, 50.36742032177969, 7.936688719406583, 51.12572106343513]",3,"[6.7375, 48.11722222, 8.401944444, 51.34805556]",205
"[11.14222250142852, 48.93848102467124, 11.913302101914173, 49.77923037517029]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[9.791258654220186, 49.11066790122718, 10.498387253886213, 49.832450657799626]",6,"[9.675277778, 48.11722222, 10.71777778, 50.60416667]",25
"[11.13342810357673, 49.719679604009, 12.07060701806758, 50.48291247317349]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[9.864177177193756, 51.88688533675018, 10.581086277306692, 52.66799081004155]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.181939618094138, 50.366821266134096, 9.919171807646963, 51.162654606509015]",5,"[8.7925, 50.21388889, 10.73194444, 51.21472222]",51
"[8.060739439699494, 49.273801700542734, 8.845484605478408, 50.249322953957964]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[9.213710050857273, 51.37415902026963, 10.132072830967221, 52.32508565483028]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[10.517293248172212, 53.265504444121596, 11.431001853749397, 54.13329514695761]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[11.001438568805739, 52.181875805198516, 11.785684114711122, 53.05047162196197]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.932752462241693, 54.02681724948564, 9.908303531061874, 54.79805556]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[10.864419947108011, 53.98494951145828, 11.662953193363132, 54.738553280830224]",8,"[10.25, 53.89388889, 12.01138889, 54.79805556]",7
"[6.973337415346016, 52.16835995278896, 7.753855671434614, 53.12924432412057]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.323403602615013, 52.26265972672502, 9.180953475363935, 53.22379134814968]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[7.567702926714836, 51.515954541821415, 8.475267352192368, 52.47827418097838]",3,"[7.419722222, 51.34805556, 8.536111111, 54.79805556]",206
"[13.030803183112655, 49.499866092333505, 13.80833333, 50.22913979405502]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[10.153757184753093, 51.628623158518636, 11.006340033610957, 52.59353485152521]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.529426509949324, 53.354730952115816, 13.424341493777591, 54.192910096437174]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[12.400096484514254, 49.158446284395865, 13.217892537330517, 50.13785979860687]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[11.665869060699688, 51.38791848204179, 12.552749835229834, 52.21674200776283]",5,"[11.66388889, 50.84472222, 12.64555556, 52.43388889]",52
"[11.38324799957979, 48.94797780861367, 12.15975387489012, 49.78698879561188]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[8.724013201906486, 50.45668034603601, 9.515477828660355, 51.20281600895177]",4,"[8.401944444, 50.04666667, 9.675277778, 51.34805556]",103
"[8.083249176633272, 50.452505870723435, 8.845343454187049, 51.29375643647428]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[12.10595990091204, 51.000471988070665, 13.084652036265208, 51.9237020473877]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[6.920599585754186, 51.43010644765847, 7.884551561540919, 52.16586165624882]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[11.55351791678703, 53.4637744770708, 12.352800730116197, 54.33123735200769]",5,"[10.08861111, 52.68833333, 12.42472222, 54.79805556]",52
"[8.514509415645438, 50.020599268508064, 9.47282029580874, 50.77436355437815]",3,"[8.401944444, 48.11722222, 9.675277778, 51.34805556]",205
"[7.07550048147604, 52.58699066585787, 8.072897236968053, 53.565210334738836]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[7.612325565210364, 48.57203254239844, 8.477904206219602, 49.5456554395054]",5,"[7.015555556, 48.11722222, 8.569444444, 50.11861111]",51
"[9.242314068002827, 52.565540237075275, 10.190028247616999, 53.420956102416746]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[10.748383004389833, 48.22342587034403, 11.496191777821146, 49.1623192927084]",4,"[10.25361111, 48.11722222, 11.59583333, 49.62833333]",102
"[7.269878546115937, 53.07366281222723, 8.090874536530011, 53.97961721573519]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[7.200262982871804, 51.29921654610128, 8.085459148493658, 52.0332554065494]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[10.066751078619346, 49.765736064028296, 11.042852866522804, 50.654043475141215]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[12.144970737078111, 48.497673114551255, 12.940095436596081, 49.29132806664747]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[12.147824085820805, 53.93248287393388, 13.013279761618533, 54.728460062769614]",7,"[12.12277778, 53.52138889, 13.32694444, 54.79805556]",13
"[12.869572550384213, 50.3280665817498, 13.80833333, 51.15979532496061]",9,"[11.66388889, 48.35666667, 13.80833333, 51.16]",4
"[7.955286280412289, 48.89613691299426, 8.926203316952419, 49.64215580994403]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[7.883344325713409, 51.56184758608098, 8.603508967154017, 52.28275767615212]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[7.663934128387206, 52.69489472006785, 8.634491618371321, 53.587805259718195]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[12.032483650918046, 50.20151847042446, 12.992634820579488, 50.94280798028938]",9,"[11.66388889, 48.35666667, 13.80833333, 51.16]",4
"[12.74350260053572, 50.462570187832576, 13.673043914803674, 51.23112390682426]",9,"[11.97472222, 48.62166667, 13.80833333, 51.26472222]",3
"[10.05564479833197, 48.30093075872997, 11.050519997607108, 49.1233478945602]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[11.67754383410027, 52.37099536395716, 12.414038256948302, 53.08309841331223]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.103487762265203, 52.576102013495294, 9.087837635598694, 53.55702657655266]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[12.663877429714217, 49.1627664161935, 13.429867358188947, 50.03730522173447]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[7.804305000041156, 50.31413720254977, 8.55020252488312, 51.037202312621915]",5,"[7.283333333, 50.11861111, 8.818611111, 51.34805556]",52
"[9.151345595596336, 51.73646041337873, 10.015435680188714, 52.48065245233929]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[11.690369915280087, 51.91118348061942, 12.460112862189705, 52.67298597877732]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.590745848113223, 50.3592689265902, 8.311189189296165, 51.21409939461083]",3,"[6.7375, 48.11722222, 8.401944444, 51.34805556]",205
"[9.581478222735239, 49.264162663582404, 10.402803606176562, 50.032917102408966]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[12.720048149284164, 51.08613204443182, 13.451203107029553, 51.95455361997775]",7,"[12.36472222, 50.84472222, 13.80833333, 51.9575]",13
"[9.584325800638258, 51.07173651588484, 10.355080062591565, 51.92830332503262]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[9.112672885629046, 48.68148792717023, 9.965580315369966, 49.51962182021842]",5,"[8.686111111, 48.11722222, 10.15972222, 49.90583333]",51
"[9.46654148875432, 52.80026690018541, 10.44946166034218, 53.54888389682536]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[8.934081569118755, 51.606195272399475, 9.707769934656689, 52.602131215154806]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[6.779282054506335, 48.83490899554319, 7.769702536832845, 49.72309843048086]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[10.593567997706907, 50.77748335889724, 11.481501478997831, 51.68874756521488]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[9.468230839935943, 52.513976021866675, 10.200979663170699, 53.319654946131294]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[12.399025734795323, 52.19358966025902, 13.18465046414029, 53.05511750958889]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.948324228572721, 52.2281688069296, 8.669630130618634, 53.21547365368935]",9,"[7.676666667, 52.13055556, 8.674444444, 54.79805556]",3
"[11.32080314182108, 49.0837136440329, 12.242277400150183, 49.904236084839866]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[9.727079662044376, 53.103437162903056, 10.564363513931003, 53.988792329842376]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[8.331305082079421, 49.83075406257636, 9.230491719198886, 50.6182484806377]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[9.481782808420565, 53.77948143523477, 10.30592875013502, 54.51179976741014]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[11.55076233813132, 51.78584709928567, 12.341876388602987, 52.557529710703704]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[6.920194012714822, 50.27562265809271, 7.860420235512588, 50.99015578321613]",3,"[6.7375, 48.11722222, 8.401944444, 51.34805556]",205
"[9.604809152633212, 53.489902439133296, 10.550684290100303, 54.26872121744827]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[11.974947568704689, 52.40169874274222, 12.804458810414678, 53.21359617704401]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.686923761124092, 50.670158261013405, 11.586918756497084, 51.4413056459753]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[11.363141543729935, 51.52889792715112, 12.345175419861551, 52.342480158324506]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[9.401995446587149, 54.009273929858566, 10.392304657464152, 54.79805556]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[11.914635412954759, 53.794469791509236, 12.726617789363763, 54.567813849722285]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[7.930755637455013, 52.58473491479447, 8.693737694508165, 53.40288131212338]",8,"[7.676666667, 52.13055556, 8.696388889, 54.79805556]",7
"[8.711718504958167, 53.21214536359737, 9.505615676939742, 54.19525140655412]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[10.95141278547727, 51.126444348292324, 11.898565820260002, 51.99378577618504]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[11.333647137893786, 51.256015947491115, 12.064726080604876, 52.05172812622512]",6,"[11.0775, 51.16, 12.26444444, 52.43388889]",26
"[6.844628392029208, 52.939045988954405, 7.656747344983481, 53.67210618550722]",4,"[6.7375, 51.5125, 7.676666667, 54.79805556]",103
"[9.13649964575792, 48.95034370613063, 10.071600970386951, 49.93483380409895]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[11.18145969958347, 48.93017121628671, 11.933541012810098, 49.71633936557311]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
