SRC Query,Depth,BBoxes,Data Size
"[10.370567206519986, 53.83077378038829, 10.89173460839342, 54.69607467186477]",7,"[10.25, 53.68222222, 12.01138889, 54.79805556]",13
"[9.876055927122945, 53.45639727312356, 10.673009682825866, 54.32592101412874]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[8.574152276542158, 48.45060112426074, 9.28914699306015, 49.20170396585076]",4,"[8.401944444, 48.11722222, 9.675277778, 50.04666667]",102
"[12.124729944746257, 53.94712973568154, 12.97483406065947, 54.65995935944321]",7,"[12.12277778, 53.52138889, 13.32694444, 54.79805556]",13
"[9.205909457122857, 54.11765231753149, 9.75391223178007, 54.7197392316709]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[12.119353278412383, 49.798594934807994, 12.572964730071128, 50.49354247407455]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[9.255072363456582, 52.23971012871991, 10.176518113402782, 52.9761316119132]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[10.694970599004916, 53.531417877650554, 11.531400009284273, 53.99077357290627]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[9.248632974567672, 48.399595450522796, 10.202301432673915, 49.00520571147955]",7,"[9.207777778, 48.11722222, 10.87138889, 49.55277778]",12
"[7.54832548912091, 52.452187466606716, 8.003949776128422, 53.1721448521022]",4,"[7.419722222, 51.70416667, 8.536111111, 54.79805556]",103
"[12.917187677512729, 51.84289176345476, 13.69271662265227, 52.460115441339674]",2,"[9.675277778, 50.98138889, 13.80833333, 52.53527778]",410
"[11.216909629461012, 51.40139481760492, 11.729003551139684, 52.140383881568766]",8,"[11.0775, 51.21416667, 11.98055556, 52.15333333]",6
"[11.70902758001223, 52.50147587333803, 12.281054851676915, 53.27165857809765]",3,"[9.675277778, 52.43388889, 13.32694444, 54.79805556]",205
"[11.438175713357872, 49.76686256795437, 12.221440760374449, 50.25119232702041]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[8.886502130909651, 52.737923965539075, 9.839655639583707, 53.426173408046914]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[8.241062173862172, 50.457856619650336, 8.882585215257304, 51.2115863478872]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[7.87307247646206, 52.29261742776984, 8.397320814428486, 53.092093647757345]",9,"[7.676666667, 52.13055556, 8.674444444, 54.79805556]",3
"[11.326998401646449, 50.745374697271146, 11.827112173849779, 51.48208419596189]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[10.829036788807915, 48.134614732449165, 11.413575368936677, 48.86486525266146]",6,"[10.25361111, 48.11722222, 11.45638889, 49.46722222]",25
"[9.145400913962689, 53.19032455825648, 9.780387593845072, 53.875555458835024]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[11.159038098277218, 51.14985155898951, 11.622809024673069, 51.60226734045081]",5,"[11.0775, 50.84472222, 12.26444444, 52.43388889]",51
"[13.278025060393045, 52.26462318921486, 13.80833333, 52.732514058670176]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.25964656954443, 51.0217206675685, 10.944010453008609, 51.94329723333832]",6,"[10.12972222, 50.98333333, 11.0775, 52.36555556]",26
"[10.187409512832883, 54.0777984669119, 11.096111185794369, 54.767549864743124]",6,"[9.675277778, 53.68222222, 12.01138889, 54.79805556]",26
"[9.571760295357281, 52.76284741644831, 10.518477665718414, 53.43495288371167]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[7.617751691703408, 52.48179672556536, 8.522007836092394, 53.29115465728716]",4,"[7.419722222, 51.70416667, 8.536111111, 54.79805556]",103
"[6.792911932765981, 49.79880967595268, 7.306605773609562, 50.71449188905801]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[9.403305023750661, 53.16420675560312, 10.162402572177786, 53.94107070565633]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[8.422265145230138, 50.587890046822494, 9.225298588067647, 51.02997570106753]",4,"[8.401944444, 50.04666667, 9.675277778, 51.34805556]",103
"[7.587499451133513, 48.77125605343109, 8.03371347025629, 49.5143881751178]",6,"[7.219722222, 48.11722222, 8.401944444, 50.43166667]",25
"[12.18520473593823, 52.224950324022004, 12.630022508732319, 53.00498759005815]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[13.093199571601627, 50.75144079870959, 13.560317732786679, 51.27949886412273]",7,"[11.80027778, 48.62166667, 13.80833333, 51.34722222]",13
"[10.822495791867706, 53.62662792500622, 11.496717043902496, 54.31644527379943]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[8.167775872161432, 53.90698635191849, 8.81394745645243, 54.475589782978666]",6,"[7.676666667, 52.06805556, 8.877777778, 54.79805556]",26
"[11.853094350497583, 54.13619485820844, 12.620286917408539, 54.79805556]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[10.116194514442265, 50.10028298243211, 10.606162852002457, 50.98057815083506]",5,"[9.675277778, 48.11722222, 10.71777778, 51.21472222]",51
"[7.132238146576727, 51.12387602808585, 7.826280353716079, 52.07927616653497]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[11.906386954186551, 53.69258990326435, 12.343445670063646, 54.68865759989432]",5,"[10.08861111, 52.68833333, 12.42472222, 54.79805556]",52
"[11.611715049663395, 50.96845205751637, 12.369840676734892, 51.7490824019487]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[12.145464544969059, 53.79409395771426, 12.580243142147983, 54.58967601139067]",7,"[12.12277778, 53.52138889, 13.32694444, 54.79805556]",13
"[9.788950461900058, 48.71387686130183, 10.723721826183967, 49.304233714484546]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[8.755746784392628, 54.15498492721064, 9.711393592921082, 54.79805556]",6,"[8.608055556, 52.39916667, 9.743055556, 54.79805556]",26
"[13.033738906274618, 49.708243849917466, 13.80833333, 50.22489518835313]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[7.250821213462954, 52.29951359430506, 8.203556555953131, 52.96606733319591]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.678107399485546, 51.55779174548331, 9.127841300954401, 52.078642927881816]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[7.930358985188162, 49.32349454125855, 8.713703686153613, 50.17327749864724]",3,"[7.015555556, 48.11722222, 8.818611111, 51.34805556]",205
"[12.716722068078948, 52.453827251886686, 13.145340349878394, 53.053011617354166]",3,"[9.675277778, 52.43388889, 13.32694444, 54.79805556]",205
"[7.563139075925615, 48.36404749844733, 8.418199281544302, 49.22954200993824]",7,"[7.015555556, 48.11722222, 8.4625, 49.51583333]",12
"[9.377712606718225, 49.58893066529166, 10.1046856601883, 50.376683589886355]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[12.220938430398945, 48.989388445978385, 12.72839260476314, 49.96327340242586]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[11.50473532133217, 49.26437348426113, 12.495727331558692, 50.09588534100293]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[13.064629613748929, 51.24706069654809, 13.80833333, 52.06403972417688]",5,"[12.26444444, 50.84472222, 13.80833333, 52.43388889]",52
"[10.426552222248446, 53.729472557117774, 11.364026225116218, 54.43871203507699]",7,"[10.25, 53.68222222, 12.01138889, 54.79805556]",13
"[12.192705101812757, 51.979253106341055, 13.019320886682927, 52.80051068432395]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.246376411391392, 51.13866189666888, 7.753177503091409, 51.8398604688847]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[7.304512989969259, 54.1059851287027, 8.1225819736457, 54.7973669092518]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[11.862211427351578, 51.92171874139384, 12.717533122275196, 52.62341796161412]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.216627149936738, 49.32272935865442, 10.104026078606692, 50.18792493268491]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[12.135901450890298, 51.57950754635656, 13.093743436694696, 52.565260738762845]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[13.274871797053883, 49.70327012884289, 13.80833333, 50.4560638234982]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[10.611163425396251, 53.530237693623526, 11.291893993215846, 54.26497704455646]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[8.897223043245084, 53.97177735454372, 9.699851645318507, 54.425014236272816]",6,"[8.608055556, 52.39916667, 9.743055556, 54.79805556]",26
"[6.933575674584545, 52.60499852940632, 7.384298877905041, 53.282772661443815]",6,"[6.7375, 51.57527778, 7.545833333, 54.79805556]",26
"[12.669091075312096, 50.40878305174581, 13.479683855017406, 51.00207260567877]",9,"[11.66388889, 48.35666667, 13.80833333, 51.16]",4
"[9.981942353932531, 48.75884875544202, 10.81900976925973, 49.62473546600423]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[12.193196487732783, 52.88781981266865, 12.75234739487969, 53.573272220345]",5,"[12.01138889, 52.68833333, 13.32694444, 54.79805556]",52
"[12.64891375275998, 48.19258228844032, 13.123708975158532, 48.92842530489058]",7,"[11.64555556, 48.14444444, 13.80833333, 50.84472222]",13
"[10.757602305125364, 54.03998730222995, 11.701415210249257, 54.79805556]",8,"[10.25, 53.89388889, 12.01138889, 54.79805556]",7
"[13.136515795927492, 49.88739507842128, 13.80833333, 50.54060417438281]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[7.125885919765995, 49.343993236094875, 7.66724594355641, 50.321503722082085]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[10.137083305125259, 50.709802963395695, 10.740874592036793, 51.41798821298736]",5,"[10.12972222, 49.93166667, 11.0775, 52.36555556]",51
"[12.09192033818763, 53.217919086607054, 12.992727351596221, 53.95681299890753]",6,"[12.01138889, 52.89805556, 13.32694444, 54.08916667]",26
"[9.555355343591877, 53.61118502522837, 10.296008445007555, 54.27549815092856]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[9.89466886370549, 48.91592621041175, 10.749696791298282, 49.56137851223688]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[7.304350470356974, 50.31847505856395, 7.75383234696424, 51.0709878272839]",3,"[6.7375, 48.11722222, 8.401944444, 51.34805556]",205
"[12.014447413726806, 49.18145027653189, 12.522557658507356, 49.90045085753313]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[12.029367467710912, 50.71677167892329, 12.622827694986078, 51.23748462897042]",9,"[11.97472222, 48.62166667, 13.80833333, 51.26472222]",3
"[10.086971701567759, 52.09287801638002, 10.661972535849882, 52.593451204071286]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[13.368086561600784, 53.63008293809006, 13.80833333, 54.32648439043824]",4,"[13.32694444, 52.51666667, 13.80833333, 54.79805556]",103
"[10.654530477080282, 53.652303387384706, 11.079080087679905, 54.082428486123675]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[13.116681743783124, 49.96965478653053, 13.80833333, 50.60029721170398]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[12.815539641677738, 53.00345697141296, 13.730844681915649, 53.9563974589708]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[6.975060827824205, 48.88273527605203, 7.862536590141812, 49.47723454113346]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[7.4019055352069305, 52.328168734551475, 7.939085536979682, 52.89389116410113]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.6144376762722, 51.23813115404647, 9.125644745845994, 51.67860826778598]",3,"[7.186388889, 50.40638889, 9.675277778, 51.70611111]",205
"[12.43174811647876, 50.460318838426765, 13.39608746210207, 51.08511613943713]",9,"[11.66388889, 48.35666667, 13.80833333, 51.16]",4
"[12.766821049757588, 48.230210573996146, 13.636867604289689, 48.823663674155526]",7,"[11.64555556, 48.14444444, 13.80833333, 50.84472222]",13
"[9.833935513102992, 50.51256342698627, 10.39265814438638, 51.16017840448122]",5,"[9.675277778, 48.11722222, 10.71777778, 51.21472222]",51
"[9.30635749215996, 50.45568042499199, 10.293135549469671, 50.98961462357743]",5,"[8.7925, 50.21388889, 10.73194444, 51.21472222]",51
"[12.81910898613107, 50.64847341773943, 13.286908867333846, 51.12443421573098]",9,"[11.66388889, 48.35666667, 13.80833333, 51.16]",4
"[11.561085298483903, 48.70601262486475, 12.135565992178634, 49.432524015947955]",6,"[11.535, 48.14444444, 13.80833333, 50.84472222]",26
"[9.708902133077128, 51.29335211386169, 10.572833898846943, 52.104923772153626]",4,"[9.675277778, 51.21472222, 11.0775, 52.43388889]",103
"[8.526715026831301, 53.275349360009436, 9.032992087685983, 53.94021931258698]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[8.222913451575547, 50.502943723315084, 8.841232246801448, 51.24566235002858]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[11.50171946845241, 50.08079731400254, 12.306249489032693, 50.60699002593464]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[9.399731163288337, 51.262487072139265, 10.232923957224024, 52.20339467590043]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[8.294162745645103, 51.39910718502807, 8.811281833500413, 51.936804009222165]",5,"[8.009444444, 51.34805556, 9.675277778, 51.98722222]",52
"[8.107581927938586, 54.31117208129995, 8.559745920384351, 54.79805556]",9,"[7.676666667, 52.13055556, 8.674444444, 54.79805556]",3
"[10.705787620551554, 52.84639370165638, 11.32536113803452, 53.300633238069224]",9,"[10.08861111, 52.68833333, 11.74083333, 53.485]",3
"[12.952782359705726, 51.639439410706146, 13.688123970632791, 52.59184638298865]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.337866219533216, 48.93702901432556, 10.991238393176529, 49.831252208763885]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[12.85779143761285, 50.36375235994528, 13.60231911184543, 51.274493425984815]",7,"[11.80027778, 48.62166667, 13.80833333, 51.34722222]",13
"[12.440520629897094, 52.610819427215915, 12.90454860990047, 53.10604602451548]",7,"[12.37805556, 52.6025, 13.07722222, 53.57861111]",13
"[11.011710765979075, 50.86383748210964, 11.471961242236631, 51.80472861974149]",5,"[10.84972222, 49.62833333, 11.59583333, 52.43388889]",52
"[8.123165221851144, 52.439732444678484, 9.048193424649519, 53.147118655721854]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[11.751958153202473, 53.998848453098255, 12.51360705619683, 54.79805556]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[8.101250835107184, 52.81269458845187, 8.816840241042858, 53.76986743335236]",6,"[7.676666667, 52.06805556, 8.877777778, 54.79805556]",26
"[8.735473501628842, 53.20821089294154, 9.663492358210732, 53.641633590706654]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[6.93317842556125, 50.95875153508257, 7.836433184306787, 51.816892054864844]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[9.780959911479885, 50.69438869721532, 10.583236628378467, 51.36697529125346]",4,"[9.675277778, 49.93166667, 11.0775, 52.36555556]",102
"[10.87146512577354, 50.05294110797802, 11.77533163476058, 50.55406293256302]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[9.340408608958395, 49.61776180836755, 9.978762097814863, 50.5381399222425]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[7.806870149476595, 48.682066720170305, 8.532727841252335, 49.61270224409487]",5,"[7.015555556, 48.11722222, 8.569444444, 50.11861111]",51
"[9.303815725078199, 52.02302267094533, 9.969276370783788, 52.774210772173234]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[8.869664649820045, 52.50744480319347, 9.316559070394907, 53.20874751916912]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[7.325384024075579, 52.53037598958108, 8.284131721018532, 53.07639270462973]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[9.747509655320302, 52.8695642185017, 10.550843907090409, 53.85551975896108]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[8.137929357470167, 50.58503260347514, 8.782458610117244, 51.1519198681932]",9,"[7.442222222, 50.4475, 8.818611111, 51.34805556]",4
"[12.444951673815979, 49.09559054335048, 13.182368173764806, 50.03177167427046]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[9.939363013750103, 53.03927589013312, 10.51861975490127, 53.84750455578284]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[6.881289786638412, 53.99357781085258, 7.396891649507384, 54.79805556]",6,"[6.7375, 51.57527778, 7.545833333, 54.79805556]",26
"[9.340710263102133, 49.634536682421164, 9.983827015319793, 50.572950230635705]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[11.703984623038767, 52.10335112310484, 12.215217461127876, 52.77090870942601]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.959158269170988, 48.210056094038, 12.38950377846465, 48.940527246289335]",7,"[11.64555556, 48.14444444, 13.80833333, 50.84472222]",13
"[12.10700912445104, 51.312643103311586, 12.813870741907797, 52.2599533174253]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[6.760072936510618, 49.30956095907143, 7.237237223086158, 49.83811455095777]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[8.535648210811038, 53.7620504658904, 9.236355858373159, 54.29035440786755]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[11.661541951759876, 49.80033644320217, 12.530011458284912, 50.2435015715742]",8,"[11.64555556, 48.27916667, 13.80833333, 50.84472222]",7
"[7.751787273343841, 52.816486367366174, 8.657735437092075, 53.26107992920347]",9,"[7.676666667, 52.13055556, 8.674444444, 54.79805556]",3
"[7.94852625903168, 50.64390026418723, 8.403309304654993, 51.08697514876151]",9,"[7.442222222, 50.4475, 8.818611111, 51.34805556]",4
"[12.37627083559936, 54.35756190856111, 13.367698055590813, 54.79805556]",4,"[12.3025, 52.52611111, 13.38805556, 54.79805556]",103
"[8.94753967756811, 48.25458375910477, 9.42875511518553, 49.04045975391025]",4,"[8.401944444, 48.11722222, 9.675277778, 50.04666667]",102
"[13.098873908266366, 52.54270009820782, 13.737318900260352, 53.028151472648645]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[9.762431830512512, 53.27586746670486, 10.394351262734977, 54.14805268403516]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[12.675598178490004, 52.225938737191754, 13.627408664711648, 52.711789749472636]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.433894221721086, 50.90231712707421, 12.36115102151716, 51.76208530172105]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[9.944989140873245, 49.75914576306294, 10.712015819293297, 50.22238843199596]",6,"[9.675277778, 48.11722222, 10.71777778, 50.60416667]",25
"[10.443013216249483, 53.417639311553216, 10.94798386805595, 54.00985012264419]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[11.315842636614793, 51.31740480460301, 11.851741975465817, 52.21649997821266]",7,"[11.0775, 51.16, 11.98055556, 52.43388889]",13
"[7.299323196569978, 48.792887839741816, 7.9225878585264455, 49.3171290994578]",6,"[7.219722222, 48.11722222, 8.401944444, 50.43166667]",25
"[8.734101635263034, 48.22505725704307, 9.164676090463425, 48.980757809440036]",7,"[8.481388889, 48.11722222, 9.180833333, 49.44944444]",12
"[8.327686698271238, 52.68019978340989, 8.836923268671288, 53.105261461378305]",6,"[7.676666667, 52.06805556, 8.877777778, 54.79805556]",26
"[10.345218185148397, 53.759327582271084, 10.907202891732576, 54.61423556482737]",7,"[10.25, 53.68222222, 12.01138889, 54.79805556]",13
"[7.842495886223997, 49.9551184317304, 8.279050343017646, 50.58240148500598]",5,"[7.219722222, 48.11722222, 8.401944444, 50.94805556]",51
"[11.680024478696563, 48.14282438579041, 12.109772249335917, 48.72378402864661]",5,"[11.535, 48.11722222, 13.80833333, 50.84472222]",51
"[8.389657003572427, 51.61627880302792, 8.921356497932884, 52.425866991524614]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[8.863875213869614, 52.944585193425446, 9.438676995679904, 53.688074105500775]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[8.231994057938962, 48.24200289976785, 8.699925551031747, 49.23839614382346]",4,"[7.015555556, 48.11722222, 8.818611111, 50.11861111]",102
"[9.887294758444408, 48.508428902922184, 10.870127908176835, 49.22365992906786]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[9.636312398581227, 49.62765215283655, 10.40337948099646, 50.361527893591706]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[13.283763415480898, 53.515332708654526, 13.80833333, 54.11781894283978]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[11.944511844486007, 53.43460443349794, 12.6470512895619, 54.362673398050156]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[12.546951249976072, 48.668997163921325, 13.02928919987522, 49.331123038315816]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[7.5315723051851755, 50.129290207669165, 8.122310168729049, 50.659699613920665]",5,"[7.219722222, 48.11722222, 8.401944444, 50.94805556]",51
"[12.64393950540363, 52.09593506770181, 13.278933681377376, 52.79384001380857]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.210436666271763, 53.37318173366847, 9.95167290535111, 53.84087466842238]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[8.758626217536037, 49.38147415831727, 9.193849391037961, 49.94055184513352]",6,"[8.481388889, 48.78194444, 9.201944444, 49.99583333]",26
"[8.359973105805352, 50.07110632989477, 9.024813927765692, 50.98039738528591]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[8.765012531354307, 50.42573554953918, 9.764306496590338, 51.14225499926615]",4,"[8.528055556, 50.19111111, 9.916388889, 52.20388889]",103
"[10.011248632730716, 52.504314338866216, 10.476556375170922, 53.072213895990956]",3,"[9.675277778, 52.43388889, 13.32694444, 54.79805556]",205
"[8.741687495077228, 51.99701847481706, 9.547540774885478, 52.79912021596871]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[7.557485008102931, 54.249647451541215, 8.319334031057226, 54.72782178531851]",4,"[7.419722222, 51.70416667, 8.536111111, 54.79805556]",103
"[7.771182472467808, 48.306005392213834, 8.746673988523543, 49.247548890876224]",4,"[7.015555556, 48.11722222, 8.818611111, 50.11861111]",102
"[11.846016104403809, 53.16819211749124, 12.823952546068178, 53.89008899241016]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[11.35625970834328, 49.80712599035756, 12.136679862433336, 50.792397347609885]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[7.62424085457701, 48.87597233622332, 8.524334660428957, 49.416339472412545]",6,"[7.015555556, 48.11722222, 8.569444444, 49.51583333]",25
"[13.098115099580271, 51.486001043194136, 13.80833333, 52.42571309122102]",5,"[12.26444444, 50.84472222, 13.80833333, 52.43388889]",52
"[11.898226262266679, 52.345323728582684, 12.837541660431363, 53.06688534988724]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.373836940559125, 54.303741532840576, 12.247150524899078, 54.79805556]",6,"[10.08861111, 54.07166667, 12.42472222, 54.79805556]",26
"[9.621961495543662, 53.728194469305045, 10.238460668333378, 54.664293455320276]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[7.262378043011299, 49.00867257814463, 7.859007280630219, 49.897835283469426]",6,"[7.219722222, 48.11722222, 8.401944444, 50.43166667]",25
"[11.074596062693129, 52.06365492194811, 11.632376578711902, 52.78757880205403]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.757249608626758, 50.93801584002185, 9.298751312624322, 51.46882791086612]",5,"[7.451111111, 50.40638889, 9.675277778, 51.48638889]",51
"[8.59554611509506, 49.63826644734051, 9.313961234900457, 50.34423329486976]",3,"[8.401944444, 48.11722222, 9.675277778, 51.34805556]",205
