BRC Query,Data Size
"[11.604805007642655, 51.09011859132048, 13.107015394392711, 52.811604933179574]",101
"[11.3937439102199, 49.516030780085394, 12.831567985293939, 50.8829502159761]",5
"[8.305207003366814, 52.1912110546597, 10.255056858702323, 53.5307360152522]",107
"[8.392311051605471, 50.757154570112995, 10.00252379671302, 52.42537756749316]",196
"[7.950632994541295, 49.22866306270919, 8.97347737391628, 50.30976030999018]",107
"[9.465733866897729, 48.45978276917651, 10.545248843930516, 50.17220494094871]",22
"[8.176945498251417, 50.36628705328782, 10.065182657234752, 52.33353221876067]",178
"[7.500624759147924, 51.742015714454354, 9.062852681889225, 52.82847192272566]",149
"[11.435782833555765, 51.65641176795722, 12.630030547394183, 53.76072626249262]",41
"[10.803830902003137, 48.6045401581219, 12.16238871481501, 50.18126434660324]",58
"[11.2879337815564, 52.192389944845914, 12.617008876826022, 53.35124937018291]",37
"[11.244004918755246, 49.55836369773042, 12.279615758060876, 51.57095143494178]",50
"[10.71625364887792, 51.95054838850636, 12.733399809215925, 53.78720819052]",73
"[10.150708804602546, 50.089871241934794, 11.350464947528089, 51.266913189959006]",51
"[10.275583192056038, 49.268910997140026, 12.024330103260674, 50.34113541136668]",53
"[11.505858709409182, 50.621664248889545, 13.41211196816348, 52.22868394063633]",65
"[10.951043991076343, 49.92149697160851, 12.459317466656945, 51.30122974998343]",54
"[8.014339520011479, 51.06471400407814, 9.041707553779718, 52.53192080668855]",109
"[9.561750223465161, 49.73561643282921, 10.631628351941288, 50.89066749546308]",35
"[7.356836488281507, 51.896817614322075, 8.647366904419266, 53.342847851198265]",77
"[8.722689533509303, 49.18202013679726, 10.40939340280269, 50.19040391706328]",59
"[9.354353318813974, 51.07566041621859, 10.915987016741614, 52.567123302293545]",145
"[10.135453948018455, 49.20411141778505, 11.955560807783884, 50.7592111784053]",66
"[9.107493581209456, 49.99689282004158, 10.359844443834112, 51.62524965540083]",81
"[11.226472653727546, 49.37213520227933, 13.255451159938445, 51.096928217322166]",32
"[6.976056767300087, 50.45032321299708, 8.056283761279065, 52.4341349606384]",329
"[7.526798821991356, 52.14337794246833, 9.385707557901814, 53.49298597035186]",45
"[10.165368407766048, 49.811628731753466, 12.117299703005129, 51.59794191683756]",87
"[10.38246283444761, 52.021489197866885, 12.049133197530892, 54.02680684808448]",76
"[11.489490108895467, 48.92096685520331, 13.129984766715657, 50.20194695715648]",0
"[7.814621833146265, 51.57224701947393, 9.453193160813274, 52.63070139362747]",145
"[10.111316438476646, 49.703872906655924, 11.915424534310313, 51.28137922670478]",81
"[7.553182186273107, 48.30283687261371, 9.371578244276758, 50.40303098308111]",196
"[10.736484835458496, 49.33703042837326, 12.441132717677522, 51.36057794297653]",113
"[11.486322479070365, 51.6543520551995, 12.642317684734063, 53.5983670294995]",40
"[10.002826029983076, 50.146504600715915, 11.788158237377427, 52.182884723484804]",82
"[11.544572592502027, 51.77725234346592, 12.973286244119294, 53.262665677368425]",56
"[7.55296473450666, 48.69323472468423, 8.9178949183574, 50.71232176081625]",134
"[11.486249433946504, 50.8560685518677, 12.619887557537405, 52.31378982101523]",52
"[7.321996449003729, 49.2489854505428, 8.653298369691003, 51.089448449339734]",95
"[6.757342661564858, 50.11784460099829, 7.97019930815999, 51.141429728174785]",123
"[9.843495142384409, 51.925989691283874, 11.522555019409928, 53.15764646191428]",71
"[8.147050327459723, 49.363017557345195, 9.755148413648904, 51.01977638277503]",154
"[7.979262500929883, 51.724266280690465, 9.74566732008336, 53.63097027274048]",138
"[11.556494066620992, 50.35510803591659, 13.16799803161537, 52.314559080960116]",62
"[10.544063113465329, 49.86471164731214, 12.183786278594997, 51.18319984555685]",62
"[7.272744024978167, 48.655579203654, 9.178208440630408, 50.4934503473007]",168
"[9.436443890125917, 51.58736452407377, 11.518388839062641, 53.67892358156064]",135
"[7.41358344956127, 50.72794063957792, 8.9746249640949, 52.07693133577828]",231
"[9.227301218578335, 50.52647856925888, 10.627384256911768, 51.527425709258225]",65
"[8.926771645286076, 49.50697952096376, 10.430831986004167, 50.954809851306976]",75
"[10.613455902094497, 50.361901145121784, 12.379732597554376, 52.088099160639665]",85
"[8.60625583185994, 48.13489360509392, 9.834894460708153, 49.44617643318337]",36
"[9.698163547154108, 51.8990375341191, 11.686728109977963, 53.471951666683715]",104
"[11.622828558131184, 51.92262077603343, 13.14037622462112, 53.38117316453576]",78
"[10.423111293311859, 49.509429859958736, 12.530448476107699, 50.700393115058816]",32
"[9.806408509376539, 49.75603692942788, 11.401743126089968, 50.75998287962568]",24
"[8.663692923959815, 49.965002815203775, 10.141199069130174, 51.93067411703361]",131
"[9.630175221014937, 52.21131392072768, 11.452982996319221, 54.050876166012536]",131
"[9.176169863258718, 51.03697603641759, 11.012362614059576, 52.764381854385114]",155
"[9.854130659306811, 50.98639489498271, 11.31047825960566, 52.69696747224676]",93
"[11.375843431714856, 51.97585199849461, 13.253192050654416, 53.83641113742447]",124
"[10.773023295844002, 49.7105690215189, 12.451898005329788, 51.00723299964353]",48
"[10.24190412397425, 50.598760670271275, 12.221811674484597, 51.7692691205703]",75
"[10.860380586748162, 50.24701558243453, 12.403674513493103, 51.29790694449115]",51
"[9.263177949569156, 50.044092159643185, 11.09822626871551, 51.44233472214917]",87
"[9.988601831208808, 50.42967690792722, 11.01073686180917, 52.490521912847036]",85
"[10.154927891987773, 51.25835673768136, 11.60558487189425, 52.936706169109385]",57
"[7.7714154501048505, 52.15712837061639, 9.00430841572799, 53.45882222229039]",29
"[7.108148446509778, 50.50278604509003, 9.03954569413512, 51.915639450819]",253
"[9.269305530478768, 48.88575644258974, 11.095359207805894, 50.618007813709376]",84
"[10.268715874998527, 49.34721831136733, 12.182538485688218, 51.03080668401489]",110
"[7.886366983291223, 48.90312555541224, 9.515438323026084, 50.788652504020604]",148
"[11.027392295554026, 49.130902230837606, 12.397005137233775, 51.211549992497666]",67
"[10.235322594648897, 48.256446703250795, 12.181425071496927, 50.264891453042075]",84
"[9.81837834496554, 50.08589356135671, 11.173286658841807, 51.93982970455814]",53
"[10.624961925044056, 50.97100390309576, 11.837888273302587, 52.15671601064193]",32
"[11.553691224913173, 52.28078297364225, 13.051051438227512, 54.0973308688812]",70
"[9.738233917050156, 50.5182638030156, 11.031983511933626, 51.67369118818745]",44
"[7.421027525379282, 49.76364111229874, 9.223561950055265, 51.60612180080175]",209
"[7.92784313314367, 51.39317764449163, 9.733077949495948, 52.73571490081626]",155
"[7.264063570191875, 50.36218551464229, 8.709208627423441, 51.47428160277221]",51
"[7.661890421192943, 50.84163514688379, 8.723943819106958, 52.83828749932567]",143
"[7.809370832331926, 51.326820514450546, 8.848293272274097, 53.24053897767857]",117
"[11.509500134755331, 49.678620373345694, 13.197027039480728, 51.618080560474695]",43
"[7.321882975902293, 48.55143521379705, 9.098502142154775, 49.9996052822406]",38
"[9.187657002251814, 48.885956931649844, 10.611370955511433, 50.145769968173376]",28
"[10.796900756545169, 50.761473901741724, 12.315563877206172, 51.99907464503193]",59
"[10.27613064971733, 50.823875642409305, 11.646274626206083, 52.843638010659625]",102
"[11.659333041078355, 51.753228724711924, 12.711154915578252, 53.714799073040226]",42
"[8.31926030741449, 50.762937596172826, 9.748864582663792, 52.793187204229895]",163
"[8.71697989917625, 51.57594216753992, 10.703713725033408, 52.74667835800825]",133
"[11.259834903702316, 48.779174550389264, 12.276856658903618, 50.52459412217365]",6
"[7.020218648859805, 48.709871658021605, 8.445721682792493, 50.228886255866676]",14
"[10.895052707815424, 48.27894900112293, 12.910999785859614, 49.34717903322704]",27
"[10.898238713082154, 49.364679834879084, 11.946244788764695, 50.49635575447474]",44
"[7.188098716847294, 51.02401593221739, 8.219070881923642, 52.858914679400336]",210
"[10.136732157622749, 51.14029978789196, 12.084886689790437, 52.57725307390824]",85
"[9.860999022995227, 51.0426660887829, 11.94815720090904, 52.31523269539061]",51
"[7.035386196917313, 50.80963565695777, 9.083941073190728, 52.20164118676007]",335
"[9.733743879097254, 50.49810793633797, 11.361932708123167, 51.5662851411527]",68
"[8.485829205290846, 49.02625878456287, 9.948513043099167, 51.01307677419773]",141
"[8.836716180471583, 51.37069672392321, 10.57941610714169, 53.204102854510474]",130
"[10.306720223630709, 49.264325361967046, 12.150134005341341, 51.359117983482555]",122
"[7.484935360147007, 52.01369977117518, 9.514968750983451, 53.96918898180856]",79
"[6.9988937066330505, 51.82441791116189, 8.101171982603304, 53.350471214866815]",48
"[8.570099023105833, 48.30014328942196, 10.674179850358312, 49.89604848047003]",57
"[8.93189666183812, 49.91911603955772, 10.075644413405822, 51.71256569149385]",88
"[11.10459463198935, 50.50876726560191, 12.132199483443005, 51.61010202269482]",46
"[10.699114113776023, 48.27312951688321, 11.795300858258642, 49.703954358078136]",67
"[10.36359530952406, 48.709990394706416, 11.714778313790303, 50.600904497924844]",63
"[10.73141472208923, 49.502170460215616, 12.691047520607118, 50.97851150208331]",54
"[7.952078225155039, 49.62237335843925, 9.576813488642618, 51.00209962354463]",116
"[10.61609951037541, 50.78065868839835, 12.688346578864213, 51.89804002994066]",82
"[9.967474009044196, 52.622229888216125, 11.470479897232744, 54.42883638893142]",27
"[10.869343397718472, 50.559421715906616, 12.655660616253218, 52.56497933684708]",104
"[10.853657961253909, 48.83322223345117, 12.18030711245015, 50.24847926595902]",51
"[9.316617362321546, 49.69200786085061, 10.425804787946758, 51.33662083627338]",75
"[6.953176205638926, 51.08604465453861, 8.866937408370715, 52.437724909119986]",354
"[8.214064556108145, 49.60040314023258, 9.609435403613872, 51.43967421189907]",140
"[9.217522669622955, 48.79548987457328, 10.807444134569256, 50.820781058869734]",51
"[8.348950340781434, 48.4311319316584, 9.716231982694152, 50.52929716671819]",189
"[9.111804441735783, 52.34677034571588, 11.135376452502834, 54.43410493528484]",133
"[10.7745251268313, 52.32247725569697, 12.812178342151615, 54.221010764039434]",85
"[7.4036209435905755, 50.74173668870647, 8.990832711679861, 52.85457454096845]",270
"[10.617718675274585, 51.5216307299696, 12.405863482496038, 52.92704979758662]",68
"[11.401559478461241, 49.95279469856306, 13.123084850298815, 51.47369557914343]",36
"[11.58687865668232, 48.88230906923417, 13.183527621770303, 50.048652106258615]",0
"[10.139062520937012, 52.25188094202504, 11.7700745844127, 53.458864077605796]",54
"[8.772317331649699, 48.34568029788112, 10.58854272606733, 49.45693342116587]",36
"[9.438526732503123, 48.60481310231635, 10.736475616345013, 49.89824150073176]",21
"[9.866334990692478, 48.47513474168444, 11.456535691205438, 49.55677457493537]",41
"[10.947749179604518, 48.907704682577005, 12.668980863412479, 50.87403612972613]",54
"[6.845645343582002, 51.98206064820542, 8.25838284167714, 53.778460317796934]",2
"[8.141956177839178, 50.84420871108612, 10.141305552657283, 52.8146430943457]",226
"[11.156455202106256, 51.197678265121894, 12.633484373402988, 52.808172332466334]",70
"[11.413545785583484, 51.42665216330689, 13.308483517689503, 53.33938596254272]",156
"[11.677975861502386, 49.0353564758156, 12.965645090458576, 50.87268670466033]",0
"[10.550324953920317, 50.33808498587742, 12.126965661590242, 51.79078190325168]",67
"[11.106482013003436, 50.78274368997314, 12.999257005013279, 51.82772721326822]",60
"[10.950296247270312, 48.982451163208935, 12.46433743286835, 50.318102144074196]",42
"[10.15931759801268, 48.66457579409694, 11.16549240957969, 50.00392618414199]",49
"[11.128727543022151, 52.543627999807725, 12.966144810004355, 54.152498973350994]",59
"[9.56850440508484, 50.51386330762656, 11.186735649173968, 52.12162629745346]",78
"[10.789068306355677, 49.9789036060444, 12.85803299918632, 51.68525213368235]",85
"[8.260780833587653, 50.42581837704387, 9.599297854109702, 52.08317098868921]",83
"[9.45974344597586, 48.86030316045535, 11.5547334372134, 50.57416313288067]",89
"[11.660014103226679, 50.69752925402824, 13.485405792536222, 52.11055643851245]",49
"[8.727919914434777, 52.19955602256672, 10.77799643066404, 53.950430561049224]",159
"[11.185927584330422, 51.976196260224725, 13.223267325623944, 53.40610166595857]",109
"[9.035911493731536, 49.81627357492552, 10.928322780931067, 51.656497744707046]",113
"[9.12033029366214, 50.19706835353243, 10.497677232001312, 51.32770458103017]",56
"[8.492111233321912, 48.20004056166557, 9.95764798817415, 49.392978504639174]",39
"[8.02554515341016, 50.80544831132758, 9.987447618959559, 52.1274095373903]",117
"[11.675831427502946, 50.459882962940775, 12.965024900017227, 52.28906952169226]",49
"[10.15924862393295, 51.66000795354228, 11.645313507997281, 53.20470459467926]",56
"[10.278753972246964, 52.546833202177936, 11.829709918550892, 54.34984995951378]",18
"[7.189779246262635, 52.524126987838684, 8.334947625332923, 53.781149303450235]",0
"[6.866862552010891, 50.30485129437505, 8.150789679399054, 52.3724702938518]",402
"[8.713026710814862, 51.92156767470816, 10.524257350392178, 53.021540586865676]",113
"[9.766110219854093, 50.62315084253355, 11.88263342978273, 52.222443468775104]",98
"[8.453533106766448, 52.53819075748639, 10.514353780683765, 53.65386995060486]",18
"[9.473797259315619, 51.17964886646291, 10.94430653288245, 52.312681407597196]",46
"[8.050794183361628, 50.3045133464969, 9.363346409097314, 52.19398172385477]",85
"[10.983487746546537, 51.20317938843603, 12.865265252176359, 52.30094426816931]",46
"[8.66643712917207, 49.4588695019738, 10.41621882244269, 51.02826087923606]",114
"[11.217260773194814, 52.010543986407924, 12.347501850888083, 53.129205506185045]",34
"[8.649842965984664, 49.03461066995299, 10.665010833831701, 50.61849333986342]",107
"[8.799516375825654, 52.64062388143542, 10.795127266227984, 53.96420829028344]",33
"[9.175053685888399, 50.601263510444106, 11.17857820967235, 51.84191172395199]",85
"[10.49751191886531, 50.333062871634326, 11.875473295166932, 51.342662910291345]",56
"[11.63247479650757, 52.33854305432345, 13.369452644783832, 54.42468142589519]",223
"[8.061680256408803, 50.124584409791666, 9.667756219162683, 51.97657207167371]",85
"[10.906958047405377, 49.369122683897025, 12.1632311275918, 51.16101844305059]",88
"[8.774961587096547, 49.00775712445328, 9.920950058473585, 50.636609416835554]",60
"[9.699798138808417, 50.546476818757554, 11.776278387512267, 52.22929649952946]",106
"[7.474269011424349, 49.39295393238795, 8.938244411519259, 51.17269678871753]",126
"[8.059322118568984, 49.79370987852975, 9.299718466009438, 51.32131300737319]",106
"[8.41241410782637, 48.943435449846966, 10.091591287169514, 50.930034866749914]",171
"[10.173359016993475, 48.38241796349847, 11.772962274737289, 49.74795290822875]",68
"[10.153243929901368, 51.81939496290321, 11.876522250581926, 53.818998916511504]",82
"[8.298432126396671, 49.62207444946791, 9.852027653918109, 50.76550728995985]",135
"[7.431021221334022, 48.51859670357131, 8.718587586415016, 50.12275483192025]",99
"[10.216673199127703, 51.23947327629923, 11.848018343804675, 52.49315385475038]",57
"[7.724468435556504, 52.14919608234311, 9.360861734072474, 53.62266020703528]",44
"[6.758469624061935, 49.50928395623417, 7.780952485779477, 51.1992723126764]",126
"[7.156063674462144, 51.22088753028274, 8.40779589741417, 53.32530974683555]",235
"[8.425668281325997, 50.48104625228662, 10.099695367153528, 51.50697490924506]",48
"[8.370042905861446, 49.26086456947263, 9.52639132665974, 51.12420574590654]",132
"[10.1091689342156, 48.47002053772942, 11.15516589348889, 50.282847426011884]",52
"[7.248345005496595, 49.34528958290724, 8.603803664460694, 50.40109028603001]",64
"[6.891778383229885, 49.93798799983984, 8.047671135522261, 51.98490554882627]",390
"[9.897205731866142, 51.216116522704525, 11.168616624837025, 52.52292773622359]",75
"[9.287713495544379, 52.442766295707536, 10.64856278929065, 53.83785277137782]",31
"[10.714801057611746, 51.962435479289056, 12.433738666907352, 53.64209279573576]",63
"[11.045543016961958, 51.21319158125645, 12.499832011605687, 52.90908099793825]",67
"[9.349561971655199, 50.56007362654619, 10.982440296249422, 52.00158904519865]",78
"[11.18380666668207, 50.62099463182418, 12.893254512447994, 51.68147379875556]",65
"[9.25450227730879, 49.09763850645867, 10.45088554040496, 50.58494751237623]",36
"[9.439758777690006, 49.35257010637241, 10.720533381431672, 50.946996689562496]",52
"[9.079811480703242, 48.590295041991034, 10.531997570695356, 50.009056860249665]",63
"[9.976612571209415, 50.60106761837955, 11.58679563261083, 52.547198675336475]",123
"[10.316855776503449, 48.25589584677221, 12.084451462628932, 49.601384319283426]",69
"[10.115156643299454, 52.282278694702484, 11.289816868195034, 53.44141382699186]",36
"[11.088784844301989, 51.95452084606674, 12.331275739114991, 53.90559837638806]",39
"[8.397910542828887, 48.845696786425336, 10.39424473908182, 50.79776082817255]",176
"[8.626926959389307, 48.65461371226543, 10.1199603193867, 50.32849086471825]",133
"[8.072678910854039, 51.76209817261494, 9.820417326905465, 53.4389788824337]",143
"[6.778011396745184, 52.31058515134924, 8.845817281993472, 54.03147638018794]",0
"[8.615898292478278, 52.142477421313046, 10.24594410152465, 53.6577240923964]",127
"[10.594305635627064, 50.04263954346583, 12.265439802046727, 52.08935619341522]",72
"[8.759062810023249, 48.360130782964966, 10.43829265027168, 49.88797476941976]",54
"[6.922684874986915, 48.11991347324124, 8.712193852062306, 49.167079490214576]",11
"[7.287525492369809, 50.4338478678537, 8.444023845234767, 51.833336235916164]",157
"[8.078358507748586, 52.261883110640404, 10.181246474689521, 53.996147508116195]",99
"[10.70749628573892, 49.235110947406966, 12.62659429188697, 51.14140169199622]",100
"[7.924467608774911, 49.748262723378595, 9.555009902306109, 50.92615934926599]",115
"[10.582605754277152, 49.54755692864711, 12.610053848216214, 51.53399067097197]",100
"[8.451323391512547, 52.657607864814594, 10.188607339694808, 54.52329217573306]",32
"[7.013029500845001, 49.83300828739348, 8.50063047895967, 51.162579312594545]",85
"[10.77703091707428, 51.30546663800496, 12.271524812141404, 53.017383174439296]",56
"[9.306312887773927, 51.18598253362197, 10.369137895615912, 53.185445817344146]",105
"[7.589815438865595, 50.33974255320066, 9.310492618219117, 51.722071514411375]",71
"[10.253816245772926, 48.21600414600156, 12.347258085578202, 50.22210822667223]",85
"[8.634371587620914, 48.9138333489136, 10.569324056906414, 50.71731166943767]",116
"[7.230956080305272, 52.5396016773082, 8.607258978602609, 54.27583181158688]",0
"[10.620565727024074, 50.26554729225244, 12.137804440069923, 51.81790323503852]",66
"[10.564296544811286, 49.00072403066683, 12.375240390728043, 50.49475170440366]",54
"[9.420292561513552, 52.342911569927615, 11.061006929501405, 54.284478090746596]",123
"[7.4793496690386565, 48.61409143038875, 8.901075025315045, 49.643494889477516]",31
"[7.10666941879079, 51.61021496121601, 8.311819525134187, 53.35833698137201]",110
"[10.686628889702288, 48.826287654763306, 12.010113343786763, 50.916255080668385]",69
"[10.825979140798783, 48.2028834522314, 12.887558535071365, 49.64751231379442]",71
"[9.874537090393865, 52.27852876795997, 11.699860712706542, 53.88146054170758]",78
"[8.671759546855732, 51.78250367636502, 9.677729101567863, 53.88374825039538]",63
"[11.22799186560551, 49.67876763996761, 12.970560427110103, 50.94691486481246]",16
"[10.57352452367508, 52.4959090694342, 12.62237470228148, 53.69280884251347]",31
"[9.634752208181673, 50.0661029395873, 11.210086066420489, 51.95682471502026]",72
"[11.369232890497885, 51.31032515522997, 13.181718470847587, 53.08467668353265]",119
"[9.972333370495294, 49.247614529574264, 11.574168773263711, 51.12160313590205]",119
"[7.326962891829604, 49.88172313144422, 9.048922500001025, 51.50958113061928]",160
"[9.912342638619577, 52.57692384021681, 11.449335645841048, 53.84511904773258]",23
"[6.797728178626993, 49.53984742813592, 8.868811197185158, 50.85163630664772]",147
"[8.794344133128924, 52.61349376627696, 10.46145058186308, 54.40680581947869]",38
"[8.313052420379265, 50.16304113740805, 9.912571649673353, 51.7254456882107]",68
"[8.804486576597963, 49.92046477556138, 9.99242810494155, 51.35673092701694]",80
"[7.730977494610849, 49.75863084026301, 9.646947556125715, 50.9284849563253]",128
"[9.543291684584592, 51.67625548296596, 11.490572358615612, 53.373718129398696]",111
"[10.35583353301261, 48.767926993086625, 11.732702002603409, 50.05385657468322]",53
"[8.466654973632568, 50.25001932940262, 9.779633714202271, 51.41712183112659]",47
"[7.38224156452912, 49.013197180033245, 8.665608200031532, 50.91210400631322]",108
"[9.398182296651262, 50.07427338381368, 10.620650880093324, 52.051908711014136]",76
"[9.596439458396684, 49.90146958763863, 11.21751581331751, 51.12105231560953]",60
"[9.832994596612856, 51.701920812150625, 10.919498369376667, 52.766420553160685]",70
"[10.43160821054947, 51.228734022938625, 11.860631138235972, 52.89139883188589]",57
"[7.376865770012057, 48.45539534118102, 8.980661250444552, 49.72586137378177]",33
"[8.626602081940149, 51.134569137494175, 9.946910879428973, 53.2410575276056]",138
"[8.503815805939455, 49.14358143122253, 10.44409280104414, 50.93891868831746]",148
"[8.458570926970394, 48.52112543922049, 10.058847055892356, 50.448795235123946]",178
"[7.771146916366009, 49.44085008227289, 9.290793310850528, 51.34929014294433]",129
"[9.670596990922455, 51.55856119811538, 11.360373099487228, 52.84436396960451]",102
"[7.025804171828222, 49.556250203655615, 8.954821883769549, 51.46700920354457]",205
"[11.47246650693668, 48.5881906532658, 13.17794719344356, 50.54572372280525]",3
"[9.872705281426294, 49.06503206242819, 11.148419765894067, 50.6343145867013]",59
"[7.339200294554709, 51.34477888056949, 9.355075311069783, 53.263399025384544]",291
"[8.637251666572533, 48.72800015535232, 10.672379916806563, 50.53109552476462]",128
"[7.997683836298426, 48.66843693130062, 9.001755798008624, 49.89441819301156]",36
"[10.515741014740492, 50.31508110339493, 11.939629531689645, 52.003059730220095]",56
"[8.062307316809132, 51.17931040558253, 9.778150972601594, 53.21239556904485]",172
"[9.226481236111487, 52.52976684573663, 11.185470802269355, 54.39189082895892]",47
"[8.822224094988014, 48.56283886454437, 10.127181442760032, 50.494627678506774]",90
"[7.378966096974388, 50.186957163647975, 9.006319933795401, 51.23724121108515]",31
"[7.798382649168746, 50.57328563149722, 9.721055441875038, 52.60976310379842]",200
