,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
173,2,32,3,30,16.0,6.25
174,4,64,2,60,16.0,6.25
175,2,16,4,14,8.0,12.5
176,4,64,2,60,16.0,6.25
177,2,16,4,14,8.0,12.5
178,1,16,4,15,16.0,6.25
179,2,32,3,30,16.0,6.25
180,2,16,4,14,8.0,12.5
181,2,256,0,254,128.0,0.78125
182,4,64,2,60,16.0,6.25
183,2,256,0,254,128.0,0.78125
184,1,256,0,255,256.0,0.390625
185,2,256,0,254,128.0,0.78125
186,2,32,3,30,16.0,6.25
187,4,128,1,124,32.0,3.125
188,2,128,1,126,64.0,1.5625
189,4,32,3,28,8.0,12.5
190,2,16,4,14,8.0,12.5
191,1,32,3,31,32.0,3.125
192,1,64,2,63,64.0,1.5625
193,2,64,2,62,32.0,3.125
194,4,256,0,252,64.0,1.5625
195,4,64,2,60,16.0,6.25
196,4,64,2,60,16.0,6.25
197,1,128,1,127,128.0,0.78125
198,2,64,2,62,32.0,3.125
199,4,64,2,60,16.0,6.25
200,2,64,2,62,32.0,3.125
201,4,64,2,60,16.0,6.25
202,4,64,2,60,16.0,6.25
203,2,32,3,30,16.0,6.25
204,2,256,0,254,128.0,0.78125
205,2,64,2,62,32.0,3.125
206,2,256,0,254,128.0,0.78125
207,2,64,2,62,32.0,3.125
208,4,256,0,252,64.0,1.5625
209,4,32,3,28,8.0,12.5
210,2,32,3,30,16.0,6.25
211,2,16,4,14,8.0,12.5
212,1,32,3,31,32.0,3.125
213,2,64,2,62,32.0,3.125
214,4,64,2,60,16.0,6.25
215,2,64,2,62,32.0,3.125
216,4,64,2,60,16.0,6.25
217,4,256,0,252,64.0,1.5625
218,4,32,3,28,8.0,12.5
219,4,16,4,12,4.0,25.0
220,2,32,3,30,16.0,6.25
221,4,32,3,28,8.0,12.5
222,2,128,1,126,64.0,1.5625
223,2,128,1,126,64.0,1.5625
224,1,32,3,31,32.0,3.125
225,4,128,1,124,32.0,3.125
226,2,64,2,62,32.0,3.125
227,1,64,2,63,64.0,1.5625
228,4,128,1,124,32.0,3.125
229,2,32,3,30,16.0,6.25
230,4,64,2,60,16.0,6.25
231,1,16,4,15,16.0,6.25
232,4,16,4,12,4.0,25.0
233,4,256,0,252,64.0,1.5625
234,2,128,1,126,64.0,1.5625
235,2,64,2,62,32.0,3.125
236,2,128,1,126,64.0,1.5625
237,2,16,4,14,8.0,12.5
238,2,64,2,62,32.0,3.125
239,2,16,4,14,8.0,12.5
240,4,64,2,60,16.0,6.25
241,4,64,2,60,16.0,6.25
242,2,16,4,14,8.0,12.5
243,1,32,3,31,32.0,3.125
244,4,256,0,252,64.0,1.5625
245,1,32,3,31,32.0,3.125
246,2,256,0,254,128.0,0.78125
247,1,64,2,63,64.0,1.5625
248,2,256,0,254,128.0,0.78125
249,4,64,2,60,16.0,6.25
250,1,64,2,63,64.0,1.5625
251,2,64,2,62,32.0,3.125
252,4,64,2,60,16.0,6.25
253,4,32,3,28,8.0,12.5
254,4,128,1,124,32.0,3.125
255,2,64,2,62,32.0,3.125
256,2,32,3,30,16.0,6.25
257,4,256,0,252,64.0,1.5625
258,2,64,2,62,32.0,3.125
259,2,128,1,126,64.0,1.5625
260,4,64,2,60,16.0,6.25
261,4,256,0,252,64.0,1.5625
262,2,64,2,62,32.0,3.125
263,4,32,3,28,8.0,12.5
264,1,64,2,63,64.0,1.5625
265,2,256,0,254,128.0,0.78125
266,2,16,4,14,8.0,12.5
267,2,128,1,126,64.0,1.5625
268,4,64,2,60,16.0,6.25
