,DAG,KD
386,1,1
387,2,2
388,4,2
389,3,0
390,6,6
391,7,7
392,4,4
393,4,4
394,4,4
395,3,1
396,9,9
397,3,1
398,8,8
399,4,4
400,3,0
401,2,2
402,3,2
403,3,3
404,3,3
405,2,2
406,4,0
407,2,2
408,4,4
409,4,2
410,6,6
411,2,2
412,2,1
413,4,2
414,1,1
415,1,1
416,6,6
417,2,2
418,2,0
419,4,2
420,2,2
421,1,1
422,14,14
423,4,4
424,2,0
425,2,0
426,4,4
427,2,2
428,8,8
429,4,4
430,4,4
431,4,4
432,3,1
433,4,2
434,4,2
435,4,4
436,3,3
437,4,2
438,6,0
439,1,1
440,2,0
441,6,6
442,4,2
443,2,2
444,4,4
445,4,0
446,4,2
447,3,3
448,3,3
449,4,2
450,3,1
451,3,2
452,4,4
453,2,2
454,6,6
455,3,3
456,3,1
457,1,1
458,2,2
459,6,6
460,8,0
461,6,0
462,4,2
463,2,2
464,4,4
465,6,0
466,1,1
467,3,1
468,3,0
469,3,2
470,4,4
471,4,1
472,4,2
473,4,4
474,4,0
475,2,2
476,2,2
477,4,1
478,3,1
479,2,2
480,6,0
481,2,0
482,4,4
483,3,1
484,6,0
485,1,1
486,3,3
487,9,9
488,3,3
489,3,0
490,6,6
491,1,1
492,3,2
493,2,2
494,3,1
495,2,0
496,8,8
497,6,2
498,2,0
499,2,2
500,1,1
501,1,1
502,6,4
503,2,2
504,4,4
505,2,0
506,2,1
507,4,4
508,1,1
509,1,1
510,4,4
511,4,4
512,2,0
513,2,2
514,4,4
515,2,2
516,3,3
517,4,2
518,4,0
519,1,1
520,2,2
521,6,4
522,4,4
523,4,2
524,2,2
525,6,6
526,2,2
527,4,4
528,2,2
529,2,2
530,2,2
531,2,0
532,3,1
533,3,1
534,3,3
535,2,0
536,4,2
537,6,6
538,2,0
539,2,2
540,4,2
541,6,6
542,2,2
543,2,2
544,4,4
545,2,2
546,2,2
547,4,4
548,4,4
549,4,4
550,4,4
551,2,2
552,1,1
553,3,2
554,4,4
555,2,0
556,2,2
557,4,4
558,1,1
559,3,3
560,4,4
561,4,4
562,4,4
563,2,0
564,2,2
565,4,4
566,1,1
567,2,2
568,1,1
569,6,6
570,2,0
571,6,6
572,2,2
573,2,2
574,4,4
575,2,0
576,5,5
577,4,0
578,1,1
579,3,2
580,2,2
581,2,2
582,4,2
583,2,1
584,2,2
585,1,1
586,2,1
587,4,4
588,3,0
589,6,6
590,4,4
591,14,14
592,1,1
593,4,4
594,2,0
595,2,2
596,4,2
597,2,2
598,2,2
599,3,3
600,2,0
601,1,0
602,14,14
603,2,2
604,4,0
605,4,2
606,4,4
607,2,2
608,6,2
609,7,7
610,3,0
611,3,3
612,2,0
613,3,3
614,4,2
615,4,2
616,2,2
617,4,2
618,4,4
619,2,2
620,2,0
621,1,1
622,1,1
623,2,2
624,2,2
625,14,14
626,4,4
627,3,0
628,4,4
629,4,0
630,2,2
631,3,0
632,2,2
633,2,0
634,4,4
635,4,4
636,3,1
637,3,3
638,1,1
639,3,3
640,1,1
641,3,0
642,2,2
643,1,1
644,4,4
645,3,2
646,3,3
647,2,2
648,4,2
649,2,2
650,2,0
651,4,2
652,3,1
653,1,1
654,3,3
655,2,2
656,1,1
657,3,3
658,4,4
659,4,4
660,1,1
661,3,1
662,2,0
663,2,2
664,3,3
665,2,0
666,2,2
667,4,4
668,2,2
669,2,0
670,3,0
671,2,0
672,2,0
673,2,2
674,4,0
675,3,3
676,3,3
677,2,2
678,1,0
679,3,1
680,4,2
681,2,2
682,2,2
683,2,2
684,1,0
685,3,2
686,2,2
687,2,0
688,4,4
689,2,1
690,3,0
691,6,6
692,2,2
693,4,2
694,4,2
695,14,14
696,3,0
697,4,0
698,4,2
699,3,3
700,4,0
701,1,1
702,3,3
703,2,2
704,3,1
705,1,1
706,4,4
707,3,3
708,2,0
709,2,2
710,2,2
711,3,3
712,4,2
713,3,3
714,3,3
715,4,4
716,2,0
717,2,2
718,1,1
719,2,2
720,5,5
721,4,4
722,2,2
723,4,4
724,3,1
725,2,2
726,4,4
727,2,0
728,3,1
729,1,1
730,4,4
731,6,6
732,1,1
733,2,2
734,4,2
735,2,2
736,2,2
737,4,2
738,2,2
739,2,0
740,4,2
741,3,3
742,6,4
743,3,3
744,2,2
745,6,0
746,2,0
747,3,3
748,2,2
749,14,14
750,2,0
751,1,1
752,2,2
753,2,2
754,2,1
755,4,4
756,2,2
757,8,8
758,4,2
759,2,2
760,1,0
761,3,3
762,2,0
763,2,2
764,6,0
765,3,1
766,3,2
767,3,2
768,14,14
769,5,5
770,4,4
771,2,2
772,4,4
773,4,4
774,2,2
775,2,0
776,6,6
777,8,8
778,2,2
779,6,0
780,2,2
781,2,2
782,6,6
783,1,1
784,3,2
785,2,2
786,1,1
787,2,2
788,4,4
789,4,2
790,4,2
791,2,0
792,2,2
793,4,2
794,1,1
795,5,5
796,4,0
797,3,0
798,4,4
799,3,0
800,2,2
801,3,3
802,2,2
803,4,4
804,2,2
805,6,4
806,2,2
807,4,2
808,1,1
809,5,5
810,6,6
811,3,1
812,3,3
813,2,2
814,4,0
815,4,1
816,5,5
817,3,1
818,4,2
819,4,0
820,2,0
821,4,2
822,4,4
823,6,6
824,2,1
825,4,2
826,6,4
827,2,2
828,1,1
829,2,2
830,4,2
831,6,0
832,4,4
833,2,0
834,3,1
835,4,2
836,3,2
837,2,2
838,2,2
839,2,2
840,4,4
841,4,0
842,4,4
843,2,2
844,1,1
845,3,3
846,2,2
847,5,0
848,2,0
849,3,3
850,4,0
851,3,3
852,3,1
853,2,0
854,3,3
855,2,0
856,3,1
857,6,6
858,2,2
859,2,0
860,4,4
861,4,2
862,6,6
863,3,3
864,14,14
865,3,1
866,4,4
867,4,4
868,3,2
869,1,1
870,4,2
871,2,0
872,2,2
873,2,2
874,4,2
875,2,0
876,4,0
877,2,0
878,2,2
879,3,3
880,4,4
881,3,2
882,1,1
883,2,2
884,4,4
885,3,0
886,2,2
887,3,3
888,3,3
889,6,6
890,1,1
891,2,0
892,3,0
893,2,0
894,1,1
895,3,0
896,1,1
897,3,3
898,3,2
899,2,1
900,6,6
901,3,0
902,2,2
903,4,4
904,2,2
905,2,2
906,1,1
907,4,2
908,1,1
909,2,1
910,5,5
911,2,0
912,3,0
913,2,2
914,4,2
915,3,3
916,4,4
917,3,3
918,4,4
919,4,4
920,1,1
921,2,2
922,4,4
923,4,4
924,3,0
925,4,0
926,1,1
927,2,2
928,4,4
929,4,2
930,1,1
931,2,2
932,3,0
933,3,1
934,1,1
935,6,6
936,3,1
937,2,2
938,4,4
939,3,3
940,5,5
941,4,0
942,4,2
943,4,4
944,3,2
945,6,0
946,7,7
947,2,2
948,2,2
949,4,0
950,4,4
951,14,14
952,4,0
953,14,14
954,3,3
955,4,0
956,4,2
957,2,2
958,3,1
959,8,8
960,4,4
961,2,0
962,3,3
963,2,0
964,4,2
965,4,2
966,4,4
967,3,3
968,4,2
969,2,0
970,1,1
971,4,2
972,4,4
973,2,2
974,4,2
975,14,14
976,3,0
977,4,4
978,3,3
979,3,2
980,3,1
981,2,2
982,3,2
983,3,3
984,1,1
985,4,2
986,3,3
987,6,4
988,2,2
989,4,4
990,8,8
991,3,0
992,4,2
993,3,3
994,2,2
995,3,0
996,1,1
997,2,0
998,2,2
999,4,2
1000,6,0
1001,4,4
1002,3,3
1003,6,0
1004,3,1
1005,14,14
1006,3,3
1007,4,2
1008,3,3
1009,2,2
1010,3,3
1011,14,14
1012,14,14
1013,4,4
1014,2,2
1015,3,1
1016,3,0
1017,5,4
1018,2,2
1019,1,1
1020,6,6
1021,3,2
1022,1,1
1023,2,2
1024,2,2
1025,3,3
1026,4,4
1027,2,2
1028,5,5
1029,4,0
1030,4,4
1031,4,2
1032,4,4
1033,3,3
1034,1,1
1035,9,9
1036,4,4
1037,14,14
1038,3,3
1039,4,4
1040,1,1
1041,2,0
1042,6,2
1043,2,2
1044,4,4
1045,3,2
1046,2,0
1047,1,1
1048,3,2
1049,6,6
1050,2,2
1051,2,1
1052,1,1
1053,5,4
1054,2,0
1055,4,4
1056,2,2
1057,2,2
1058,4,2
1059,2,2
1060,2,2
1061,6,6
1062,2,2
1063,2,2
1064,4,2
1065,4,4
1066,1,0
1067,3,1
1068,4,1
1069,3,2
1070,4,4
1071,2,0
1072,4,4
1073,4,4
1074,2,0
1075,3,1
1076,2,2
1077,4,0
1078,3,1
1079,3,0
1080,2,0
1081,1,1
1082,2,2
1083,4,2
1084,5,5
1085,5,5
1086,2,2
1087,1,1
1088,7,7
1089,2,2
1090,2,2
1091,3,1
1092,4,2
1093,4,0
1094,3,0
1095,2,2
1096,1,1
1097,4,4
1098,3,1
1099,3,3
1100,2,2
1101,3,2
1102,2,0
1103,4,4
1104,4,0
1105,1,1
1106,2,2
1107,3,3
1108,2,2
1109,4,2
1110,1,1
1111,14,14
1112,6,4
1113,4,4
1114,5,5
1115,2,2
1116,2,2
1117,4,4
1118,3,0
1119,1,1
1120,3,2
1121,3,1
1122,2,2
1123,4,2
1124,2,0
1125,4,4
1126,2,2
1127,3,2
1128,4,2
1129,4,4
1130,4,2
1131,1,1
1132,3,2
1133,5,5
1134,1,1
1135,8,8
1136,4,4
1137,4,4
1138,3,0
1139,4,2
1140,3,3
1141,2,2
1142,2,0
1143,2,2
1144,4,4
1145,3,1
1146,2,2
1147,2,2
1148,4,4
1149,4,4
1150,3,2
1151,3,3
1152,3,3
1153,4,4
1154,3,0
1155,3,3
1156,1,1
1157,2,2
1158,4,4
1159,2,2
1160,4,4
1161,4,0
1162,4,0
1163,6,6
1164,4,2
1165,4,4
1166,2,0
1167,5,0
1168,4,0
1169,2,0
1170,3,1
1171,4,4
1172,6,2
1173,1,1
1174,5,0
1175,4,0
1176,4,4
1177,2,2
1178,5,5
1179,4,2
1180,4,4
1181,4,4
1182,2,2
1183,3,3
1184,4,2
1185,4,2
1186,2,1
1187,3,3
1188,2,0
1189,2,1
1190,3,0
1191,3,0
1192,4,4
1193,5,5
1194,4,4
1195,4,4
1196,4,0
1197,1,1
1198,2,2
1199,2,2
1200,6,0
1201,6,6
1202,4,0
1203,2,2
1204,2,2
1205,6,0
1206,4,4
1207,3,3
1208,2,2
1209,4,4
1210,2,2
1211,4,4
1212,5,5
1213,3,0
1214,8,8
1215,3,3
1216,1,1
1217,4,2
1218,4,4
1219,9,9
1220,4,4
1221,2,1
1222,3,0
1223,4,4
1224,2,2
1225,3,3
1226,2,2
1227,6,4
1228,3,0
1229,1,1
1230,3,3
1231,3,1
1232,2,2
1233,6,6
1234,2,2
1235,3,2
1236,3,1
1237,1,1
1238,3,2
1239,2,2
1240,3,1
1241,5,5
1242,2,0
1243,2,2
1244,2,0
1245,3,3
1246,3,3
1247,3,3
1248,4,4
1249,2,2
1250,2,2
1251,3,3
1252,2,2
1253,2,0
1254,1,1
1255,3,1
1256,5,0
1257,2,2
1258,3,1
1259,4,4
1260,4,4
1261,2,2
1262,4,4
1263,1,1
1264,2,2
1265,3,3
1266,3,0
1267,2,2
1268,3,1
1269,4,4
1270,3,3
1271,1,1
1272,4,4
1273,2,2
1274,3,3
1275,6,0
1276,4,4
1277,2,2
1278,4,4
1279,6,0
1280,1,1
1281,2,2
1282,3,0
1283,2,1
1284,14,14
1285,4,4
1286,2,0
1287,1,1
1288,4,2
1289,2,1
1290,2,2
1291,6,4
1292,2,2
1293,3,3
1294,2,2
1295,3,3
1296,3,3
1297,2,2
1298,4,4
1299,4,4
1300,3,3
1301,6,6
1302,2,0
1303,3,0
1304,8,8
1305,4,2
1306,4,4
1307,4,0
1308,4,4
1309,6,0
1310,2,2
1311,2,0
1312,4,4
1313,2,2
1314,4,4
1315,2,2
1316,6,6
1317,2,1
1318,4,0
1319,2,1
1320,2,2
1321,1,1
1322,6,4
1323,3,3
1324,4,0
1325,1,1
1326,2,2
1327,3,0
1328,1,1
1329,2,2
1330,4,0
1331,3,3
1332,4,0
1333,3,3
1334,3,3
1335,2,2
1336,2,0
1337,4,4
1338,3,2
1339,3,1
1340,3,2
1341,3,1
1342,2,0
1343,3,3
1344,1,1
1345,4,4
1346,3,1
1347,2,2
1348,4,4
1349,2,0
1350,5,5
1351,2,2
1352,1,1
1353,2,0
1354,4,4
1355,4,4
1356,2,2
1357,3,3
1358,3,3
1359,2,2
1360,4,2
1361,3,3
1362,1,1
1363,6,6
1364,6,6
1365,3,3
1366,3,0
1367,4,2
1368,2,2
1369,2,2
1370,6,6
1371,3,3
1372,2,0
1373,2,2
1374,2,2
1375,3,1
1376,3,3
1377,3,3
1378,3,3
1379,2,2
1380,2,2
1381,3,3
1382,1,1
1383,14,14
1384,1,1
1385,4,2
1386,3,2
1387,3,3
1388,2,2
1389,4,4
1390,2,2
1391,6,2
1392,4,2
1393,3,0
1394,3,1
1395,3,3
1396,4,4
1397,4,2
1398,2,2
1399,6,6
1400,6,6
1401,6,4
1402,2,1
1403,3,3
1404,3,0
1405,8,8
1406,4,4
1407,5,5
1408,3,3
1409,4,4
1410,2,2
1411,5,5
1412,4,4
1413,14,14
1414,4,4
1415,3,3
1416,2,0
1417,1,1
1418,4,4
1419,3,2
1420,3,3
1421,2,2
1422,4,4
1423,3,3
1424,2,2
1425,4,4
1426,3,3
1427,6,6
1428,4,2
1429,2,0
1430,4,2
1431,5,5
1432,3,3
1433,6,0
1434,6,4
1435,2,2
1436,2,0
1437,3,3
1438,4,4
1439,3,2
1440,4,4
1441,3,0
1442,2,2
1443,3,3
1444,5,5
1445,4,2
1446,2,0
1447,1,1
1448,2,2
1449,1,1
1450,2,2
1451,4,4
1452,2,2
1453,2,0
1454,1,1
1455,2,2
1456,2,0
1457,1,1
1458,4,2
1459,1,1
1460,2,2
1461,2,2
1462,1,1
1463,3,0
1464,4,2
1465,2,2
1466,3,3
1467,6,0
1468,3,2
1469,4,4
1470,4,4
1471,6,4
1472,1,1
1473,6,6
1474,2,2
1475,2,2
1476,3,3
1477,2,2
1478,4,4
1479,3,0
1480,5,5
1481,4,4
1482,4,4
1483,4,4
1484,5,0
1485,3,3
1486,3,1
1487,6,0
1488,1,1
1489,4,4
1490,2,2
1491,2,2
1492,3,2
1493,4,2
1494,1,0
1495,4,0
1496,6,6
1497,2,1
1498,2,2
1499,4,0
1500,3,0
1501,2,2
1502,1,1
1503,1,1
1504,1,1
1505,2,2
1506,2,2
1507,9,9
1508,3,3
1509,4,2
1510,3,3
1511,3,3
1512,3,3
1513,3,0
1514,4,4
1515,2,2
1516,2,2
1517,2,1
1518,4,0
1519,2,2
1520,2,0
1521,2,2
1522,2,2
1523,3,3
1524,2,1
1525,4,4
1526,4,0
1527,2,2
1528,4,4
1529,2,2
1530,3,0
1531,2,2
1532,2,0
1533,3,1
1534,2,2
1535,3,0
1536,3,0
1537,14,14
1538,6,6
1539,6,6
1540,2,2
1541,2,2
1542,2,2
1543,1,1
1544,4,4
1545,2,0
1546,3,0
1547,2,2
1548,2,2
1549,2,2
1550,4,1
1551,3,3
1552,3,2
1553,3,3
1554,2,0
1555,3,2
1556,4,2
1557,2,0
1558,4,0
1559,14,14
1560,2,2
1561,3,3
1562,3,3
1563,1,1
1564,3,3
1565,4,0
1566,4,4
1567,4,2
1568,1,1
1569,3,3
1570,2,2
1571,2,2
1572,3,3
1573,2,2
1574,14,14
1575,3,3
1576,3,3
1577,2,2
1578,2,2
1579,3,3
1580,1,1
1581,2,2
1582,14,14
1583,2,2
1584,4,4
1585,1,1
1586,1,1
1587,2,2
1588,2,2
1589,4,4
1590,3,3
1591,4,4
1592,3,1
1593,4,2
1594,4,2
1595,2,2
1596,4,4
1597,4,4
1598,3,3
1599,2,2
1600,2,2
1601,2,2
1602,4,2
1603,2,2
1604,4,4
1605,2,2
1606,3,2
1607,2,2
1608,2,2
1609,4,4
1610,2,2
1611,4,4
1612,2,2
1613,4,4
1614,4,4
1615,3,0
1616,3,3
1617,4,4
1618,2,2
1619,4,4
1620,1,1
1621,4,2
1622,4,4
1623,2,0
1624,3,1
1625,2,2
1626,2,2
1627,3,2
1628,1,1
1629,2,2
1630,3,3
1631,4,0
1632,2,2
1633,3,3
1634,3,2
1635,4,4
1636,4,4
1637,3,3
1638,4,4
1639,3,3
1640,4,2
1641,4,4
1642,2,2
1643,2,2
1644,1,1
1645,4,4
1646,2,2
1647,3,0
1648,3,3
1649,2,0
1650,4,4
1651,3,2
1652,3,3
1653,1,1
1654,4,4
1655,2,0
1656,6,0
1657,4,4
1658,3,1
1659,5,0
1660,4,2
1661,6,6
1662,4,4
1663,6,4
1664,3,3
1665,3,3
1666,4,0
1667,4,0
1668,3,3
1669,2,2
1670,4,4
1671,2,2
1672,4,4
1673,4,2
1674,2,2
1675,2,2
1676,4,4
1677,2,2
1678,3,1
1679,4,4
1680,5,5
1681,2,2
1682,2,1
1683,1,1
1684,4,0
1685,3,1
1686,1,1
1687,2,2
1688,4,4
1689,2,2
1690,5,5
1691,2,2
1692,4,4
1693,2,0
1694,4,4
1695,5,5
1696,3,3
1697,2,0
1698,6,6
1699,3,3
1700,3,2
1701,4,4
1702,1,1
1703,2,2
1704,4,0
1705,2,0
1706,2,1
1707,2,2
1708,3,3
1709,4,0
1710,14,14
1711,1,1
1712,3,0
1713,14,14
1714,4,4
1715,4,2
1716,3,3
1717,14,14
1718,2,1
1719,4,2
1720,3,0
1721,2,2
1722,4,4
1723,3,3
1724,4,4
1725,4,2
1726,2,2
1727,2,2
1728,2,2
1729,4,4
1730,4,4
1731,8,8
1732,4,2
1733,4,0
1734,2,2
1735,3,0
1736,2,1
1737,4,4
1738,2,0
1739,3,0
1740,4,4
1741,3,3
1742,7,7
1743,1,1
1744,2,2
1745,3,3
1746,3,1
1747,3,1
1748,3,1
1749,4,4
1750,1,1
1751,6,4
1752,2,0
1753,2,2
1754,2,0
1755,2,2
1756,4,4
1757,4,4
1758,3,3
1759,4,4
1760,2,2
1761,2,2
1762,2,2
1763,3,3
1764,2,2
1765,2,2
1766,1,1
1767,4,0
1768,3,3
1769,1,1
1770,2,1
1771,2,1
1772,7,7
1773,3,2
1774,4,4
1775,2,1
1776,2,2
1777,3,0
1778,3,3
1779,4,4
1780,8,8
1781,3,0
1782,1,1
1783,4,4
1784,3,1
1785,8,8
1786,4,4
1787,4,4
1788,4,4
1789,2,2
1790,2,2
1791,2,2
1792,3,1
1793,2,0
1794,1,1
1795,4,0
1796,4,2
1797,2,0
1798,1,1
1799,5,5
1800,4,4
1801,4,0
1802,4,4
1803,4,0
1804,2,2
1805,4,4
1806,2,0
1807,6,0
1808,4,0
1809,2,2
1810,3,0
1811,2,2
1812,4,4
1813,4,2
1814,2,0
1815,6,6
1816,4,2
1817,4,2
1818,4,4
1819,2,1
1820,2,0
1821,3,3
1822,1,1
1823,3,0
1824,3,2
1825,5,5
1826,7,7
1827,4,0
1828,6,4
1829,2,2
1830,2,2
1831,4,4
1832,4,4
1833,5,5
1834,4,4
1835,6,6
1836,1,1
1837,3,1
1838,2,2
1839,1,1
1840,2,2
1841,2,2
1842,1,1
1843,4,2
1844,4,0
1845,2,2
1846,2,0
1847,2,2
1848,4,0
1849,4,2
1850,4,4
1851,4,2
1852,3,3
1853,4,4
1854,4,4
1855,3,0
1856,2,2
1857,1,1
1858,2,2
1859,4,2
1860,1,1
1861,2,2
1862,2,2
1863,4,4
1864,4,0
1865,2,0
1866,1,1
1867,2,2
1868,3,3
1869,4,2
1870,5,0
1871,4,4
1872,3,1
1873,2,2
1874,4,4
1875,4,0
1876,2,2
1877,4,4
1878,1,1
1879,2,0
1880,3,0
1881,4,4
1882,2,2
1883,1,1
1884,1,1
1885,6,2
1886,3,0
1887,4,2
1888,2,2
1889,6,6
1890,2,2
1891,2,2
1892,3,0
1893,1,1
1894,4,4
1895,6,6
1896,14,14
1897,1,1
1898,3,1
1899,4,4
1900,2,2
1901,4,0
1902,6,6
1903,3,2
1904,2,2
1905,1,1
1906,4,4
1907,8,0
1908,4,2
1909,4,2
1910,6,6
1911,3,0
1912,2,2
1913,4,2
1914,3,3
1915,4,0
1916,3,1
1917,4,4
1918,3,1
1919,5,5
1920,2,2
1921,4,0
1922,4,4
1923,4,0
1924,4,2
1925,3,0
1926,2,2
1927,1,1
1928,4,2
1929,3,3
1930,2,2
1931,3,3
1932,6,4
1933,2,2
1934,3,2
1935,3,0
1936,4,0
1937,2,2
1938,1,1
1939,3,3
1940,3,0
1941,3,2
1942,1,1
1943,1,1
1944,3,2
1945,4,4
1946,4,2
1947,3,1
1948,2,2
1949,6,6
1950,3,3
1951,2,2
1952,3,2
1953,6,6
1954,4,4
1955,4,2
1956,1,1
1957,3,3
1958,2,0
1959,4,2
1960,4,4
1961,1,1
1962,1,1
1963,2,2
1964,3,3
1965,2,0
1966,1,0
1967,2,1
1968,2,0
1969,4,4
1970,2,2
1971,4,0
1972,2,0
1973,2,2
1974,3,1
1975,1,1
1976,5,5
1977,2,2
1978,1,1
1979,3,2
1980,4,4
1981,2,2
1982,3,0
1983,4,2
1984,5,5
1985,5,5
1986,6,6
1987,3,3
1988,4,4
1989,4,0
1990,1,1
1991,4,4
1992,6,6
1993,14,14
1994,4,4
1995,3,2
1996,4,4
1997,1,1
1998,2,2
1999,4,4
2000,3,3
2001,4,4
2002,1,1
2003,14,14
2004,4,4
2005,2,2
2006,3,1
2007,2,2
2008,2,0
2009,1,1
2010,4,4
2011,2,2
2012,2,2
2013,2,0
2014,14,14
2015,2,0
2016,4,4
2017,2,0
2018,2,2
2019,4,2
2020,3,0
2021,4,4
2022,1,1
2023,4,4
2024,3,0
2025,5,0
2026,2,2
2027,2,0
2028,2,1
2029,3,3
2030,4,0
2031,4,4
2032,2,2
2033,2,2
2034,7,7
2035,2,0
2036,3,3
2037,3,1
2038,2,0
2039,4,4
2040,3,3
2041,14,14
2042,6,6
2043,3,3
2044,3,3
2045,3,2
2046,3,3
2047,4,0
2048,2,1
2049,3,1
2050,5,5
2051,2,2
2052,5,4
2053,3,3
2054,2,2
2055,1,1
2056,2,0
2057,2,2
2058,2,2
2059,3,1
2060,6,6
2061,3,0
2062,2,2
2063,4,0
2064,4,4
2065,4,4
2066,4,2
2067,2,1
2068,1,1
2069,2,0
2070,6,4
2071,2,0
2072,4,4
2073,3,3
2074,2,2
2075,1,1
2076,3,0
2077,2,2
2078,2,2
2079,2,0
2080,4,4
2081,4,4
2082,3,0
2083,2,0
2084,3,3
2085,4,0
2086,4,0
2087,2,1
2088,3,3
2089,6,0
2090,4,4
2091,2,2
2092,3,3
2093,6,6
2094,4,4
2095,3,3
2096,6,6
2097,4,2
2098,3,3
2099,4,4
2100,2,2
2101,6,6
2102,3,1
2103,2,2
2104,2,2
2105,14,14
2106,4,2
2107,6,4
2108,3,3
2109,3,1
2110,4,2
2111,3,0
2112,1,1
2113,6,4
2114,3,2
2115,3,0
2116,6,6
2117,6,6
2118,4,4
2119,4,4
2120,2,0
2121,1,1
2122,2,2
2123,2,2
2124,2,2
2125,4,4
2126,4,4
2127,2,2
2128,4,0
2129,6,0
2130,6,6
2131,4,4
2132,2,0
2133,3,3
2134,4,4
2135,4,2
2136,2,2
2137,14,14
2138,4,4
2139,6,4
