,DAG,KD
186,4,1
187,4,0
188,4,1
189,2,0
190,4,0
191,2,0
192,4,0
193,4,4
194,2,0
195,4,0
196,4,0
197,4,2
198,2,0
199,4,0
200,4,0
201,3,0
202,4,1
203,4,1
204,2,0
205,3,0
206,3,2
207,3,1
208,2,2
209,2,0
210,3,0
211,4,1
212,2,0
213,2,1
214,4,0
215,4,0
216,2,0
217,3,1
218,2,1
219,2,0
220,2,1
221,4,0
222,4,0
223,2,1
224,2,0
225,4,1
226,3,0
227,2,0
228,2,0
229,4,0
230,3,2
231,4,0
232,3,0
233,4,0
234,2,0
235,3,1
236,2,0
237,4,4
238,2,0
239,2,0
240,3,1
241,4,0
242,3,0
243,2,2
244,4,0
245,4,2
246,4,0
247,3,1
248,4,0
249,2,0
250,2,1
251,4,0
252,3,0
253,4,0
254,4,1
255,3,0
256,3,3
257,2,2
258,2,0
259,2,0
260,2,0
261,2,2
262,4,0
263,3,0
264,2,0
265,4,1
266,4,0
267,4,0
268,4,1
269,2,0
270,4,0
271,2,0
272,4,0
273,2,0
274,3,0
275,3,0
276,3,0
277,4,0
278,3,0
279,2,1
280,4,0
281,4,0
282,4,1
283,3,1
284,4,1
285,2,0
286,4,2
287,4,0
288,2,1
289,3,0
290,2,2
291,4,1
292,4,0
293,4,1
294,3,0
295,4,1
296,3,0
297,3,0
298,2,2
299,2,0
300,3,1
301,4,1
302,3,0
303,4,0
304,4,0
305,4,1
306,2,0
307,4,1
308,3,1
309,2,0
310,4,0
311,4,1
312,3,1
313,4,2
314,4,3
315,3,3
316,3,0
317,4,0
318,2,0
319,3,2
320,4,0
321,2,0
322,3,0
323,2,1
324,4,1
325,4,1
326,2,1
327,4,0
328,4,1
329,2,0
330,2,0
331,4,1
332,4,1
333,4,0
334,4,0
335,4,0
336,3,0
337,3,0
338,2,0
339,3,0
340,4,0
341,2,0
342,2,1
343,4,2
344,4,0
345,2,0
346,3,0
347,2,0
348,2,0
349,2,0
350,4,1
351,4,0
352,2,2
353,4,0
354,3,0
355,4,2
356,3,1
357,4,0
358,4,4
359,3,1
360,2,0
361,2,2
362,2,0
363,3,1
364,3,1
365,3,2
366,2,1
367,4,1
368,4,0
369,3,0
370,4,2
371,2,0
372,4,1
373,4,0
374,4,0
375,2,0
376,3,0
377,2,0
378,4,1
379,4,0
380,2,0
381,4,0
382,4,2
383,3,1
384,2,0
385,4,0
386,4,2
387,4,2
388,4,1
389,4,1
390,2,0
391,4,0
392,3,0
393,2,0
394,3,0
395,4,0
396,3,0
397,4,0
398,4,0
399,4,1
400,3,0
401,3,0
402,3,0
403,2,0
404,2,0
405,4,1
406,2,0
407,4,0
408,2,0
409,2,0
410,2,1
411,2,0
412,2,0
413,3,2
414,2,0
415,4,0
416,2,0
417,3,0
418,2,0
419,3,0
420,2,0
421,2,0
422,4,0
423,3,0
424,2,0
425,2,0
426,4,0
427,4,1
428,3,0
429,2,0
430,3,2
431,4,0
432,4,0
433,4,0
434,2,0
435,3,1
436,2,0
437,4,0
438,2,0
439,4,1
440,3,0
441,4,0
442,4,0
443,4,0
444,4,0
445,4,1
446,2,1
447,2,1
448,4,0
449,2,0
450,2,0
451,3,1
452,4,2
453,4,0
454,4,0
455,3,0
456,4,0
457,2,0
458,3,0
459,2,0
460,3,1
461,3,0
462,3,2
463,4,1
464,4,3
465,4,0
466,4,0
467,4,0
468,3,0
469,2,0
470,4,1
471,2,0
472,4,2
473,2,0
474,3,1
475,4,0
476,4,1
477,2,1
478,3,0
479,3,0
480,4,3
481,4,0
482,2,1
483,3,0
484,3,1
485,2,0
486,2,0
487,2,0
488,4,1
489,4,0
490,3,0
491,4,0
492,4,0
493,4,0
494,3,2
495,2,1
496,3,0
497,2,1
498,2,0
499,4,3
500,3,0
501,2,0
502,4,0
503,4,0
504,3,1
505,2,0
506,2,0
507,4,0
508,4,0
509,4,0
510,4,0
511,4,2
512,2,0
513,2,0
514,4,2
515,3,0
516,4,4
517,4,0
518,3,0
519,4,2
520,4,0
521,2,0
522,2,0
523,3,0
524,2,0
525,4,2
526,3,0
527,3,1
528,2,1
529,2,0
530,2,0
531,4,1
532,2,0
533,4,0
534,4,0
535,2,1
536,3,0
537,2,0
538,2,0
539,4,0
540,4,1
541,3,1
542,3,2
543,4,1
544,3,0
545,3,0
546,2,1
547,4,0
548,4,1
549,2,1
550,4,0
551,4,1
552,3,0
553,3,0
554,2,1
555,4,0
556,2,0
557,4,2
558,4,0
559,3,0
560,4,0
561,4,0
562,2,0
563,3,0
564,4,1
565,4,0
566,2,0
567,2,1
568,4,1
569,3,0
570,2,2
571,4,0
572,3,0
573,3,1
574,3,0
575,3,0
576,4,2
577,3,0
578,2,1
579,2,1
580,2,2
581,4,1
582,3,1
583,3,0
584,4,0
585,4,2
586,4,2
587,3,2
588,3,0
589,2,0
590,3,0
591,2,0
592,2,0
593,4,0
594,4,0
595,2,0
596,4,0
597,4,0
598,4,0
599,4,0
600,2,0
601,4,0
602,2,0
603,3,0
604,2,1
605,2,1
606,4,1
607,4,0
608,2,0
609,4,0
610,4,1
611,3,0
612,2,0
613,3,1
614,4,0
615,4,0
616,2,2
617,4,0
618,4,1
619,3,0
620,2,0
621,2,0
622,4,0
623,4,0
624,2,0
625,2,1
626,4,0
627,3,0
628,2,0
629,2,0
630,2,0
631,2,0
632,4,1
633,3,0
634,3,0
635,4,0
636,4,0
637,4,1
638,4,0
639,2,0
640,2,0
641,3,0
642,4,0
643,2,0
644,3,0
645,4,2
646,3,0
647,4,0
648,4,0
649,2,1
650,4,2
651,4,0
652,2,0
653,2,0
654,3,3
655,2,0
656,2,1
657,2,0
658,3,0
659,4,1
660,2,2
661,4,1
662,3,0
663,4,0
664,3,0
665,2,2
666,2,0
667,3,2
668,2,2
669,4,1
670,2,0
671,2,0
672,4,1
673,4,1
674,2,0
675,3,1
676,3,0
677,4,0
678,4,1
679,4,2
680,3,0
681,2,2
682,4,0
683,4,0
684,4,0
685,4,1
686,4,0
687,2,0
688,3,1
689,4,2
690,3,1
691,2,0
692,4,0
693,2,0
694,3,0
695,2,2
696,4,0
697,2,0
698,2,1
699,3,2
700,2,0
701,2,0
702,3,0
703,4,2
704,4,0
705,2,0
706,2,1
707,4,1
708,2,1
709,4,0
710,2,1
711,2,1
712,4,2
713,4,1
714,4,0
715,2,0
716,3,0
717,2,1
718,2,0
719,3,2
720,4,2
721,2,0
722,2,0
723,4,0
724,3,0
725,4,2
726,3,0
727,4,1
728,2,0
729,2,0
730,4,0
731,2,0
732,3,0
733,4,1
734,4,0
735,3,0
736,4,1
737,3,0
738,4,0
739,3,0
740,4,0
741,3,1
742,2,2
743,2,1
744,4,0
745,4,0
746,4,2
747,3,3
748,3,2
749,2,0
750,4,0
751,2,0
752,4,0
753,4,0
754,3,0
755,4,2
756,2,2
757,3,0
758,2,0
759,4,1
760,2,0
761,4,1
762,2,2
763,4,2
764,3,0
765,2,0
766,2,1
767,2,2
768,2,0
769,3,0
770,2,1
771,3,0
772,3,3
773,2,1
774,4,0
775,3,0
776,2,0
777,4,0
778,3,0
779,2,0
780,2,0
781,2,2
782,3,0
783,4,0
784,2,0
785,4,0
786,4,1
787,3,1
788,4,0
789,4,2
790,4,1
791,4,1
792,2,0
793,2,1
794,3,0
795,2,0
796,4,0
797,2,1
798,4,0
799,3,2
800,4,2
801,4,0
802,3,1
803,4,3
804,3,1
805,4,0
806,2,0
807,3,1
808,3,1
809,2,2
810,2,2
811,3,1
812,4,0
813,2,0
814,4,1
815,2,0
816,4,0
817,3,0
818,2,0
819,4,1
820,3,0
821,4,1
822,2,1
823,4,0
824,4,1
825,4,1
826,4,0
827,2,0
828,2,1
829,4,0
830,4,2
831,3,0
832,2,1
833,4,0
834,4,0
835,4,0
836,4,0
837,4,2
838,3,0
839,2,0
840,4,2
841,3,2
842,4,0
843,4,0
844,4,0
845,4,0
846,4,0
847,2,1
848,4,0
849,4,2
850,3,0
851,3,0
852,4,1
853,4,1
854,4,0
855,4,1
856,4,3
857,4,2
858,4,1
859,2,0
860,4,0
861,4,0
862,2,2
863,4,4
864,2,0
865,2,0
866,4,0
867,4,0
868,2,0
869,3,1
870,3,0
871,2,1
872,3,1
873,4,0
874,4,1
875,4,0
876,3,0
877,2,2
878,4,0
879,4,4
880,2,1
881,4,0
882,4,0
883,4,0
884,4,0
885,4,0
886,4,4
887,2,0
888,3,0
889,4,0
890,2,0
891,4,1
892,4,0
893,4,0
894,4,0
895,4,2
896,4,1
897,4,0
898,3,0
899,2,0
900,4,1
901,3,2
902,4,0
903,4,1
904,3,0
905,4,1
906,3,0
907,3,1
908,2,0
909,4,0
910,2,1
911,4,2
912,2,0
913,4,0
914,4,0
915,4,0
916,4,1
917,4,0
918,3,0
919,4,0
920,4,0
921,4,0
922,4,0
923,2,0
924,3,2
925,3,3
926,3,0
927,4,1
928,4,0
929,4,2
930,2,2
931,4,1
932,3,0
933,3,3
934,3,1
935,2,0
936,4,0
937,4,0
938,4,1
939,4,0
940,2,1
941,4,1
942,3,1
943,4,0
944,4,0
945,4,0
946,3,2
947,4,0
948,4,1
949,4,1
950,4,1
951,4,0
952,3,1
953,2,1
954,3,1
955,4,1
956,2,1
957,4,1
958,2,0
959,4,1
960,3,1
961,4,1
962,2,0
963,4,1
964,2,0
965,3,0
966,2,0
967,3,0
968,4,0
969,2,0
970,2,0
971,4,0
972,3,0
973,4,0
974,2,0
975,4,0
976,4,0
977,4,0
978,4,0
979,4,0
980,2,2
981,3,3
982,3,0
983,4,0
984,4,0
985,2,0
986,2,2
987,4,0
988,4,0
989,3,1
990,4,0
991,3,0
992,4,1
993,4,0
994,3,0
995,2,0
996,3,0
997,4,0
998,3,0
999,4,2
