,L2 Norm
0,0.09044578486585209
1,0.058944380563375164
2,0.05867231033460331
3,0.04352516513466662
4,0.04825805632223493
5,0.043540479250156784
6,0.03721629004747732
7,0.026137903511949834
8,0.025446540427985213
9,0.025919876542915846
10,0.01921114518121065
11,0.016524258262055547
12,0.0169796885273319
13,0.018254191579034153
14,0.017386968300042025
15,0.015563458805805343
16,0.01615658242665639
17,0.013034446291402497
18,0.013865083988805116
19,0.011065260954898438
20,0.008911767043450727
21,0.009229507118632733
22,0.009662622624962567
23,0.007473731776473275
24,0.009017760254076376
25,0.012034309925567631
26,0.012842015661692055
27,0.011054189343448763
28,0.010672736332934597
29,0.011626406724922931
30,0.011391474987609826
31,0.012182312998769972
32,0.011923276307556402
33,0.011977655089928376
34,0.010148248064346381
35,0.008044736029092418
36,0.008114788239168341
37,0.008958173042865836
38,0.009252085075160149
39,0.00856825536500868
40,0.007646862315476981
41,0.007911076078293857
42,0.008164597958020763
43,0.00792956597355275
44,0.007512984644707115
45,0.007996899210032911
46,0.009409596057370316
47,0.010344201274143894
48,0.01145798765270598
49,0.010133114032714732
50,0.009912893207804014
51,0.008916396703686687
52,0.007903925598830023
53,0.008601349305576616
54,0.007874238779947959
55,0.007343169809907915
56,0.007981541493772065
57,0.008570338473233068
58,0.008994518423889012
59,0.008902933349308107
60,0.009312618839976975
61,0.009079934080907843
62,0.008746944324815152
63,0.008880970702856752
64,0.008773669591824686
65,0.00918242622249134
66,0.00934973264628017
67,0.008416321266908734
68,0.0071569678367194856
69,0.007344246672305728
70,0.006364234397660057
71,0.007263038509815427
72,0.007123297681763258
73,0.007138479969479033
74,0.00597662111899359
75,0.0054296916345716656
76,0.004574319481427271
77,0.003757021915721763
78,0.0029750885800199265
79,0.0026755840483901746
80,0.002332086674608696
81,0.002937039102779406
82,0.00293741660577213
83,0.0022931624679268727
84,0.002615603961429358
85,0.0022890810019358214
86,0.0029389876322104247
87,0.002971093518254685
88,0.0031723866991618726
89,0.002512782138203411
90,0.0020844864900166557
91,0.0015556835246069414
92,0.0020604675805457025
93,0.0019704654954857555
94,0.0019532202262104413
95,0.0013208661930718118
96,0.0010940451771348915
97,0.0014098540573904738
98,0.0012096118807075299
99,0.0
