,L2 Norm
0,0.0876154096035623
1,0.08289427000703967
2,0.07315595213879271
3,0.03274843507711476
4,0.036409614114955954
5,0.04010284002134731
6,0.039867264459832255
7,0.03770391226384866
8,0.025984625083705543
9,0.02485276644560923
10,0.017866275539487584
11,0.019948934808655804
12,0.025288833281853794
13,0.02483272199402743
14,0.017242518506426014
15,0.01482472596711319
16,0.013710418335494202
17,0.016601822003236896
18,0.013112559794972565
19,0.013778969482512102
20,0.00971601991990033
21,0.008725217561047004
22,0.01024495265096017
23,0.0107322980867204
24,0.011087831167545794
25,0.009784282771318098
26,0.01212380917744886
27,0.011671996838762504
28,0.013780893733885241
29,0.010948059188732946
30,0.011980475792226131
31,0.010161154584986879
32,0.009227406577125419
33,0.009806596889877416
34,0.009573070221688941
35,0.01063290954687844
36,0.010720969260500054
37,0.01103432820302017
38,0.01016063163587644
39,0.009722911086706464
40,0.010651564946617773
41,0.010394471319581643
42,0.013009430784841873
43,0.01476752635720495
44,0.01553461288641799
45,0.01481711701113743
46,0.014097637608747708
47,0.013626781229133522
48,0.0129042941688675
49,0.013173458164050923
50,0.013844115668361957
51,0.013738952528051284
52,0.013428000320048757
53,0.01252434337419458
54,0.010979492529181262
55,0.010472427354433045
56,0.009411598706509596
57,0.008171385065472579
58,0.008024260470882495
59,0.007235253201435917
60,0.006233209857932651
61,0.006124961296571207
62,0.005625494911180401
63,0.005578194152232393
64,0.006324620810955127
65,0.005747274676534051
66,0.005127402044548721
67,0.005399423267933092
68,0.005421569638886518
69,0.004073658537181407
70,0.0037350471571876227
71,0.00414886567868289
72,0.004730875813588335
73,0.00477520531800172
74,0.004114743140356526
75,0.004612268356305993
76,0.005570858506239601
77,0.0045935137072647975
78,0.00355407468738521
79,0.0036542783145239116
80,0.003979869709173448
81,0.0038262579436413955
82,0.002963682529975436
83,0.0029901046174979685
84,0.0027671703658990496
85,0.003205047735950923
86,0.0029584192877711883
87,0.0036094572747411655
88,0.0028654914997535332
89,0.002520190077095627
90,0.002681121862709747
91,0.002627231250835865
92,0.002401163147441528
93,0.0025110115121088194
94,0.0024878986894961374
95,0.0014163357456635937
96,0.0011714597702911344
97,0.001048284531099494
98,0.0007507748607549916
99,0.0
