,L2 Norm
0,0.08870366396040245
1,0.05591368347730277
2,0.05786484252117169
3,0.03725372464600016
4,0.03563621753216804
5,0.034215103877283985
6,0.03492109473001752
7,0.028532262440963213
8,0.029039679112603214
9,0.02715400522943161
10,0.03261054182341239
11,0.027859887532675605
12,0.024871677768690748
13,0.021218330542726677
14,0.026432009214418614
15,0.022901883110347066
16,0.023518987396699064
17,0.020238558724851405
18,0.023451531912232752
19,0.021249470581640374
20,0.015734182209314804
21,0.008929540537725114
22,0.009885531999399575
23,0.010723468551629077
24,0.011006361796706481
25,0.011867478309233102
26,0.012157621644892432
27,0.012862427485367084
28,0.014476104382654304
29,0.015719980209204384
30,0.014060251647064216
31,0.0157964394722355
32,0.014608269039631347
33,0.013353233995234548
34,0.011979455202085584
35,0.01164497454264137
36,0.011725788975590215
37,0.011612718693616233
38,0.00955193217543046
39,0.008593020423576339
40,0.008971351720639398
41,0.008410788342611985
42,0.008157742426229127
43,0.007742839934283411
44,0.008162803319000876
45,0.00852216724745371
46,0.00834501230801999
47,0.008555764788206317
48,0.007374278496251348
49,0.007669419795525605
50,0.007178033152506709
51,0.00910733497220005
52,0.008673358545073877
53,0.008326652465993619
54,0.007542463810359217
55,0.007195037972698368
56,0.007629192205927778
57,0.007974837061616632
58,0.007884390522041044
59,0.007539230729988313
60,0.006806677799876007
61,0.00629468335196942
62,0.0054570740644066225
63,0.005580392571316115
64,0.006055883734902034
65,0.0059072460212484575
66,0.005450730329708111
67,0.005103855656320397
68,0.005221792427133522
69,0.005074264800471713
70,0.0055099761645457605
71,0.005369857574495855
72,0.005406880030176768
73,0.004960726695746347
74,0.004920930354674372
75,0.004284947563654515
76,0.004769220551117868
77,0.00437832357087228
78,0.003661050551309086
79,0.003935733730830895
80,0.004812451778470489
81,0.0051108206586494695
82,0.004428530536370864
83,0.00484708108157249
84,0.004658830956619162
85,0.004477674925898793
86,0.004441357000015365
87,0.004088271877229892
88,0.004172264908942776
89,0.0039940387678404346
90,0.0036048569123184496
91,0.00308247071500845
92,0.002651026367730982
93,0.0026054110215506868
94,0.0024276454856255536
95,0.0014426778727229675
96,0.001195923390469489
97,0.0009851754136117974
98,0.0011264478717067656
99,0.0
