,L2 Norm
0,0.0637950656399067
1,0.05713151844647578
2,0.0647685568432365
3,0.05982817396511449
4,0.034528399905005745
5,0.04246762636278237
6,0.03467384758175028
7,0.035053322239125904
8,0.042096045736703884
9,0.039259271516420155
10,0.03479791225807462
11,0.03752020729627643
12,0.03908291577307715
13,0.03630643660255725
14,0.029150287972657982
15,0.02780789725959156
16,0.02698175762048603
17,0.025511905330261896
18,0.026629288147782253
19,0.0301995099297985
20,0.027908710365864522
21,0.02148219681888442
22,0.024903917502961805
23,0.021906793974067085
24,0.021459226453905536
25,0.020843110422175622
26,0.01674035486280935
27,0.016479616104107975
28,0.016842706124130635
29,0.020866383384658564
30,0.01800464139488996
31,0.017778746792167278
32,0.016031509538144712
33,0.013355843892841997
34,0.014099000977779538
35,0.012873382626447251
36,0.01340409860674931
37,0.012345191444467522
38,0.009679329881554314
39,0.009645485990866398
40,0.00840818000623507
41,0.008509616595544948
42,0.009958524850523062
43,0.008746171960746152
44,0.006592927748451066
45,0.006516099242520338
46,0.006034695730334583
47,0.006845009130746277
48,0.00737076551360573
49,0.006366977304812681
50,0.006271998590612543
51,0.004838429497264566
52,0.0037477138444875443
53,0.0022490911439816785
54,0.0046570469130569146
55,0.004736602157665349
56,0.005238738367780636
57,0.005823661849429776
58,0.006393412708071551
59,0.005766508668355779
60,0.004523618878879449
61,0.006608180406362876
62,0.00618091809122975
63,0.005846995221906712
64,0.007011620785203863
65,0.006826952311947447
66,0.006282296560810207
67,0.006461278222068423
68,0.007161082280835241
69,0.007126366106056496
70,0.007475302540088894
71,0.0072531537627553684
72,0.008343197007787398
73,0.009177394560967935
74,0.008573483668977373
75,0.008560191703137212
76,0.007461134035766903
77,0.007285130190565634
78,0.006075895390055585
79,0.005528485326018311
80,0.005232255988409058
81,0.00484292736974508
82,0.004686685749282429
83,0.004774028946388146
84,0.004101618213866108
85,0.003995632391053358
86,0.0032635363519366873
87,0.0031875058256306973
88,0.003276111991998757
89,0.0016178113549628814
90,0.0010814170865613704
91,0.0018261913013666404
92,0.0021357380437590123
93,0.0021684779883309607
94,0.0020596871989067935
95,0.00190881107557089
96,0.0033703686763242938
97,0.003261577616191097
98,0.002976761514014016
99,0.004031178487737786
100,0.002771461874440706
101,0.0030237208047049664
102,0.003289439217945059
103,0.003884240347471141
104,0.003694816618084011
105,0.0036159929950123626
106,0.002736790579213064
107,0.0027010087024987037
108,0.0028939474088316964
109,0.002847673256398379
110,0.003029615184832562
111,0.0029881256496270543
112,0.003344662110452379
113,0.0032637987297554263
114,0.0038044898358588096
115,0.00395142118354873
116,0.0035756108203627646
117,0.0034234436196035794
118,0.003501771262841353
119,0.0034299109155908046
120,0.002486640301230916
121,0.002612751604854506
122,0.002786267249814445
123,0.003260458143404193
124,0.0034718294889006574
125,0.0035753867871536216
126,0.0028627515382744577
127,0.0027886400415345716
128,0.00291900628715744
129,0.002969547213109688
130,0.003220830191781837
131,0.002824809021068435
132,0.0027500894542417374
133,0.002475240980278015
134,0.002815911482272559
135,0.0022563103359644044
136,0.0027639184931224107
137,0.002762104193494402
138,0.003250027677220056
139,0.003527239771856062
140,0.003425284944770193
141,0.0036578206807487902
142,0.0032681043615004654
143,0.0030823044329338868
144,0.003131411643697284
145,0.0029848815777853196
146,0.0035435251624722944
147,0.0032367996350226185
148,0.0034185279750951515
149,0.0038245638821817205
150,0.003543199417378441
151,0.003001732832881713
152,0.0026069375596094696
153,0.002649518125595285
154,0.0019012549664499513
155,0.0017151945776455483
156,0.0020034024124007577
157,0.003093110081967643
158,0.003157104424966689
159,0.003365091009170495
160,0.003599648586082978
161,0.003451884402608862
162,0.0030966643880701813
163,0.003116141927383979
164,0.003232026034316791
165,0.003555034531227144
166,0.0032403091872027765
167,0.003511299027664556
168,0.0030379624533215764
169,0.0025577114554369462
170,0.002490450324743101
171,0.0023110627730889024
172,0.0026277780985667376
173,0.0020377957828974025
174,0.0021244043582969436
175,0.0020315988289160087
176,0.0017919566425104573
177,0.0019134728667573849
178,0.0019111847494338867
179,0.0017770220615983912
180,0.0019819837663799925
181,0.0023923438442149426
182,0.0022157434674931996
183,0.0027560473463686033
184,0.002894658641126561
185,0.00273599925827198
186,0.003026223372290351
187,0.0030656594418640923
188,0.003164550655559143
189,0.0031840819460772786
190,0.002652505056757098
191,0.00297576011531322
192,0.002537072383177899
193,0.002586956285039152
194,0.002699221696087321
195,0.002763085214039126
196,0.0025007953776105506
197,0.0024120300644335855
198,0.0024385358661035707
199,0.002114568513905374
200,0.002318313849434029
201,0.0023842663539265295
202,0.0025438338439910447
203,0.002226509259642937
204,0.0022681513724669283
205,0.00248817987292447
206,0.0024072664430210017
207,0.0025241233758610307
208,0.0027642771295238403
209,0.00270312928594026
210,0.0027625039871083936
211,0.002873282829549365
212,0.0026971805963124677
213,0.002331405203461407
214,0.0022693849277377726
215,0.002492865430007463
216,0.0028344929690883344
217,0.0025378170363836534
218,0.0024214857462910694
219,0.002821198385540893
220,0.002872893926034773
221,0.0028903048941764362
222,0.0028067643276325246
223,0.0026414519913200984
224,0.0024656113858783327
225,0.002690512878704337
226,0.002694529328063121
227,0.0028015840834112985
228,0.002987416597657143
229,0.0032348941074753015
230,0.003051189474360495
231,0.0030935131009240603
232,0.0031657183181011523
233,0.0028910193631052363
234,0.002855643638219174
235,0.0027794337649973883
236,0.0025214151860423195
237,0.002212694154789512
238,0.00237845650489343
239,0.0018374907407174548
240,0.001759116102271142
241,0.001561753151063358
242,0.0011301786398158786
243,0.0010285625812786585
244,0.0008487368177214566
245,0.0012446286630784058
