SRC Query,Depth,BBoxes,Data Size
"[[(4.0892166203588385, 6.329216620358839), (11.352300974500222, 13.592300974500223)]]",3,"[[4, 7], [8, 15]]",32
"[[(10.593306332550627, 12.833306332550627), (0.4457598803555183, 2.6857598803555183)]]",2,"[[8, 15], [0, 7]]",64
"[[(3.5410300328945086, 5.781030032894509), (11.4025888502125, 13.6425888502125)]]",2,"[[0, 7], [8, 15]]",64
"[[(6.6672020431473324, 8.907202043147333), (3.2039178637769936, 5.443917863776994)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.025858825605809, 15.0), (2.2362145841565955, 4.476214584156596)]]",3,"[[12, 15], [0, 7]]",32
"[[(12.129819600158037, 14.369819600158037), (10.782924027214625, 13.022924027214625)]]",3,"[[12, 15], [8, 15]]",32
"[[(7.1759512168679676, 9.415951216867967), (1.0337212285685402, 3.27372122856854)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.21229162104156, 15.0), (10.458299819567335, 12.698299819567335)]]",3,"[[12, 15], [8, 15]]",32
"[[(0.9896584850902661, 3.2296584850902663), (9.76221868645405, 12.00221868645405)]]",2,"[[0, 7], [8, 15]]",64
"[[(6.258169463995259, 8.498169463995259), (9.100199817003316, 11.340199817003317)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.526555752097519, 6.766555752097519), (8.445216310043316, 10.685216310043316)]]",4,"[[4, 7], [8, 11]]",16
"[[(11.481705521886747, 13.721705521886747), (10.580479086173488, 12.820479086173489)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.6897333765631215, 5.929733376563122), (9.073003830738783, 11.313003830738783)]]",2,"[[0, 7], [8, 15]]",64
"[[(11.720716940895146, 13.960716940895146), (4.622957597784829, 6.862957597784829)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.500631761251277, 3.740631761251277), (6.422045524921302, 8.662045524921302)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.186778359440362, 11.426778359440362), (10.998710012289147, 13.238710012289147)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.279312974821146, 12.519312974821146), (1.323704490877223, 3.5637044908772233)]]",2,"[[8, 15], [0, 7]]",64
"[[(12.073424217625492, 14.313424217625492), (5.644343133186906, 7.884343133186906)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.43485007213758964, 2.67485007213759), (5.284541338353083, 7.5245413383530835)]]",1,"[[0, 7], (0, 15)]",128
"[[(12.699929112161758, 14.939929112161758), (9.407457149917088, 11.647457149917088)]]",3,"[[12, 15], [8, 15]]",32
"[[(6.572262226958459, 8.81226222695846), (1.554409318954518, 3.7944093189545183)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.112909948754373, 11.352909948754373), (1.8852680644388857, 4.125268064438886)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.157674417165616, 10.397674417165616), (4.265174136820164, 6.505174136820164)]]",4,"[[8, 11], [4, 7]]",16
"[[(8.411337065689333, 10.651337065689333), (5.393942911168182, 7.633942911168182)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.3622275659343364, 3.602227565934337), (9.062860097543766, 11.302860097543766)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.42970032230778, 12.669700322307781), (12.180122395263197, 14.420122395263197)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.967692452705586, 13.207692452705587), (0.0, 2.1190008523607533)]]",2,"[[8, 15], [0, 7]]",64
"[[(11.27341096919602, 13.51341096919602), (2.801256920585485, 5.041256920585486)]]",2,"[[8, 15], [0, 7]]",64
"[[(2.888219460755282, 5.1282194607552825), (4.5943896566853075, 6.834389656685308)]]",2,"[[0, 7], [0, 7]]",64
"[[(6.705843370410382, 8.945843370410383), (8.765371746252411, 11.005371746252411)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.832283160412532, 11.072283160412532), (9.043880534272237, 11.283880534272237)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.691257534920415, 7.931257534920415), (1.8104019277835524, 4.050401927783552)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.9991477746201793, 6.2391477746201796), (7.022243943019774, 9.262243943019774)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.251051508261009, 9.491051508261009), (9.059318791467755, 11.299318791467755)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.6745868625943845, 3.9145868625943847), (13.042838079608305, 15.0)]]",2,"[[0, 7], [8, 15]]",64
"[[(0.0, 2.078228133263176), (8.979593191542873, 11.219593191542874)]]",3,"[[0, 3], [8, 15]]",32
"[[(4.906559176982951, 7.146559176982951), (8.245255447491342, 10.485255447491342)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.93703170593216, 12.17703170593216), (5.589439400926485, 7.829439400926486)]]",1,"[[8, 15], (0, 15)]",128
"[[(13.032104163381396, 15.0), (5.980172708553982, 8.220172708553982)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.130431341089117, 8.370431341089116), (1.1190727471529922, 3.359072747152992)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.798310724139302, 10.038310724139302), (11.481386733450998, 13.721386733450998)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.6588509705563919, 3.898850970556392), (9.50883385270419, 11.74883385270419)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.347360661844448, 12.587360661844448), (4.273653255204114, 6.513653255204114)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.17427701520308, 10.41427701520308), (12.995965402249746, 15.0)]]",4,"[[8, 11], [12, 15]]",16
"[[(3.8923667237523, 6.1323667237523), (4.070432908768546, 6.310432908768546)]]",2,"[[0, 7], [0, 7]]",64
"[[(13.21967514200279, 15.0), (1.9646650954150817, 4.204665095415082)]]",3,"[[12, 15], [0, 7]]",32
"[[(6.023589351280291, 8.263589351280292), (11.982469208480433, 14.222469208480433)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.672709265398666, 12.912709265398666), (3.529006423439574, 5.769006423439574)]]",2,"[[8, 15], [0, 7]]",64
"[[(12.015228668044672, 14.255228668044673), (2.5089807156564286, 4.748980715656429)]]",3,"[[12, 15], [0, 7]]",32
"[[(4.493619743306934, 6.733619743306934), (7.254139527098825, 9.494139527098826)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.8524473613396, 13.0924473613396), (2.961077952100636, 5.201077952100636)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.420753444653391, 10.660753444653391), (8.683652959994975, 10.923652959994975)]]",4,"[[8, 11], [8, 11]]",16
"[[(6.513074344023322, 8.753074344023322), (9.16591362706008, 11.40591362706008)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.94035259394089, 11.18035259394089), (4.084469911177299, 6.3244699111772995)]]",2,"[[8, 15], [0, 7]]",64
"[[(3.107824973080634, 5.347824973080634), (5.649656628491199, 7.889656628491199)]]",1,"[[0, 7], (0, 15)]",128
"[[(11.147474219145879, 13.38747421914588), (11.92650293739944, 14.16650293739944)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.7112633454848285, 4.951263345484829), (1.1116529357757357, 3.3516529357757356)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.0162363859176584, 4.256236385917658), (5.423881848298022, 7.663881848298022)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.5346863898102587, 2.7746863898102587), (2.984724999202016, 5.224724999202016)]]",3,"[[0, 3], [0, 7]]",32
"[[(8.38343875936337, 10.62343875936337), (10.947662990762115, 13.187662990762115)]]",3,"[[8, 11], [8, 15]]",32
"[[(9.336917192939465, 11.576917192939465), (4.840291900370958, 7.080291900370958)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.063960715428129, 11.30396071542813), (3.0153930884381843, 5.2553930884381845)]]",2,"[[8, 15], [0, 7]]",64
"[[(5.395672616672103, 7.635672616672103), (5.653346580703422, 7.893346580703422)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.137261421923258, 5.377261421923258), (12.20284265556152, 14.44284265556152)]]",2,"[[0, 7], [8, 15]]",64
"[[(7.788691661272695, 10.028691661272696), (4.380757195122621, 6.620757195122621)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.91498691804495, 15.0), (6.580137925515624, 8.820137925515624)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.778243647472035, 14.018243647472035), (7.161094231046883, 9.401094231046883)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.883299582314553, 11.123299582314553), (5.653340035706802, 7.893340035706802)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.039830428460978, 8.27983042846098), (3.0082839900603253, 5.248283990060326)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.6193334975686, 6.8593334975686), (12.65571332951487, 14.89571332951487)]]",4,"[[4, 7], [12, 15]]",16
"[[(3.679107483876363, 5.919107483876363), (12.362999321661931, 14.602999321661931)]]",2,"[[0, 7], [8, 15]]",64
"[[(9.689722499421434, 11.929722499421434), (5.561535806755307, 7.801535806755307)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.657277761640358, 12.897277761640359), (7.7743887546125645, 10.014388754612565)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.977604058059448, 15.0), (7.982497498042262, 10.222497498042262)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.29415705187140706, 2.534157051871407), (5.086761056863622, 7.326761056863623)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.00367753026619, 12.24367753026619), (12.08690853451479, 14.326908534514791)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.535217850717634, 12.775217850717635), (2.959042472231483, 5.199042472231483)]]",2,"[[8, 15], [0, 7]]",64
"[[(12.68932380026799, 14.92932380026799), (13.017445972736562, 15.0)]]",4,"[[12, 15], [12, 15]]",16
"[[(3.7171718901805395, 5.95717189018054), (12.473275871245283, 14.713275871245283)]]",2,"[[0, 7], [8, 15]]",64
"[[(11.097306483320063, 13.337306483320063), (8.024763555581368, 10.264763555581368)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.514309962313353, 11.754309962313354), (1.5026612551504148, 3.742661255150415)]]",2,"[[8, 15], [0, 7]]",64
"[[(9.837660217421073, 12.077660217421073), (1.5483876997600174, 3.7883876997600177)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.1704336831696223, 3.4104336831696225), (12.333510178829119, 14.57351017882912)]]",2,"[[0, 7], [8, 15]]",64
"[[(13.097029272466829, 15.0), (0.0, 1.798208929066749)]]",4,"[[12, 15], [0, 3]]",16
"[[(3.5789396314156976, 5.818939631415698), (3.429355394521735, 5.669355394521736)]]",2,"[[0, 7], [0, 7]]",64
"[[(9.937284962207908, 12.177284962207908), (1.6937989043560302, 3.9337989043560304)]]",2,"[[8, 15], [0, 7]]",64
"[[(9.665742910689886, 11.905742910689886), (8.600187266689531, 10.840187266689531)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.238357647386536, 10.478357647386536), (0.7437377908177532, 2.983737790817753)]]",4,"[[8, 11], [0, 3]]",16
"[[(3.1556602916687173, 5.395660291668717), (2.1462643838838997, 4.3862643838838995)]]",2,"[[0, 7], [0, 7]]",64
"[[(12.805492140863054, 15.0), (1.9052539072894352, 4.145253907289435)]]",3,"[[12, 15], [0, 7]]",32
"[[(3.3043576105340438, 5.544357610534044), (1.479042797593403, 3.7190427975934033)]]",2,"[[0, 7], [0, 7]]",64
"[[(7.955581443906711, 10.195581443906711), (3.867816897594728, 6.107816897594728)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.740255859571512, 11.980255859571512), (0.9054727700122902, 3.14547277001229)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.0, 1.872796295974104), (5.869143385481791, 8.10914338548179)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.05364482381381874, 2.293644823813819), (11.99154747759508, 14.23154747759508)]]",3,"[[0, 3], [8, 15]]",32
"[[(1.2270859082169412, 3.4670859082169416), (3.461270940202704, 5.701270940202704)]]",2,"[[0, 7], [0, 7]]",64
"[[(3.6696610091438586, 5.909661009143859), (1.4628955618407604, 3.7028955618407604)]]",2,"[[0, 7], [0, 7]]",64
"[[(3.2659750283929685, 5.505975028392969), (0.0, 2.09070323487956)]]",2,"[[0, 7], [0, 7]]",64
"[[(4.554327496415887, 6.794327496415887), (11.682554237346785, 13.922554237346786)]]",3,"[[4, 7], [8, 15]]",32
"[[(11.459160207753351, 13.699160207753351), (13.186587016158079, 15.0)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.8585478804103674, 8.098547880410369), (0.0, 2.148783727260416)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.411779831012717, 13.651779831012718), (13.24699108066941, 15.0)]]",2,"[[8, 15], [8, 15]]",64
"[[(12.785286905528531, 15.0), (8.742141747398039, 10.982141747398039)]]",4,"[[12, 15], [8, 11]]",16
"[[(1.6897993827200075, 3.9297993827200077), (11.861407491729912, 14.101407491729912)]]",2,"[[0, 7], [8, 15]]",64
"[[(0.9345844255474773, 3.1745844255474776), (6.041176123118946, 8.281176123118946)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.2089777043376388, 3.448977704337639), (4.55020637948998, 6.79020637948998)]]",2,"[[0, 7], [0, 7]]",64
"[[(3.4173274930693753, 5.657327493069376), (11.379598130331141, 13.619598130331141)]]",2,"[[0, 7], [8, 15]]",64
"[[(12.288168994229865, 14.528168994229866), (9.450398061520321, 11.690398061520321)]]",3,"[[12, 15], [8, 15]]",32
"[[(11.678314723215365, 13.918314723215365), (8.091396352478847, 10.331396352478848)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.094408183000432, 13.334408183000432), (2.3740633847442174, 4.614063384744218)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.929868934425238, 11.169868934425239), (11.310154517849055, 13.550154517849055)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.75568381332773, 8.99568381332773), (8.062024246043828, 10.302024246043828)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.939069119658882, 12.179069119658882), (7.084494160176875, 9.324494160176876)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.9049498788495773, 6.1449498788495776), (11.813197364437475, 14.053197364437475)]]",2,"[[0, 7], [8, 15]]",64
"[[(2.743075828354583, 4.983075828354583), (12.297243141339251, 14.537243141339252)]]",2,"[[0, 7], [8, 15]]",64
"[[(4.1867875467813, 6.4267875467813), (11.741211862453241, 13.981211862453241)]]",3,"[[4, 7], [8, 15]]",32
"[[(10.495295607661069, 12.735295607661069), (1.7015206198667263, 3.9415206198667265)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.0, 2.099114850430001), (0.22995754898127285, 2.469957548981273)]]",4,"[[0, 3], [0, 3]]",16
"[[(8.124672513167404, 10.364672513167404), (9.253802812344455, 11.493802812344455)]]",3,"[[8, 11], [8, 15]]",32
"[[(2.9316086554252103, 5.17160865542521), (10.438362013865591, 12.678362013865591)]]",2,"[[0, 7], [8, 15]]",64
"[[(8.481653744432478, 10.721653744432478), (8.679415368838354, 10.919415368838354)]]",4,"[[8, 11], [8, 11]]",16
"[[(7.216301992962203, 9.456301992962203), (4.231444890868071, 6.471444890868071)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.956454853829016, 8.196454853829017), (5.712688198889666, 7.952688198889666)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.7805403749683, 13.0205403749683), (13.156521577476918, 15.0)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.0, 2.19994798790184), (4.23339822830183, 6.47339822830183)]]",4,"[[0, 3], [4, 7]]",16
"[[(2.504167251576227, 4.744167251576227), (11.976644215226564, 14.216644215226564)]]",2,"[[0, 7], [8, 15]]",64
"[[(11.131180719744535, 13.371180719744535), (7.715201156710005, 9.955201156710006)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.326584210641979, 10.56658421064198), (9.382413214174118, 11.622413214174118)]]",3,"[[8, 11], [8, 15]]",32
"[[(7.115845816442748, 9.355845816442748), (7.268891727000091, 9.50889172700009)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.032524308687588, 14.272524308687588), (8.8905812612075, 11.1305812612075)]]",3,"[[12, 15], [8, 15]]",32
"[[(5.014742472036062, 7.254742472036062), (8.108226800590666, 10.348226800590666)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.4417160553318864, 2.6817160553318864), (6.094854785221782, 8.334854785221783)]]",1,"[[0, 7], (0, 15)]",128
"[[(11.342825367132091, 13.582825367132092), (5.812095757707515, 8.052095757707516)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.33878156571619, 14.57878156571619), (1.4845126184411135, 3.7245126184411137)]]",3,"[[12, 15], [0, 7]]",32
"[[(4.676431412112695, 6.916431412112695), (1.1288531260642014, 3.3688531260642014)]]",3,"[[4, 7], [0, 7]]",32
"[[(1.0193843147717325, 3.259384314771733), (8.756008787760797, 10.996008787760797)]]",2,"[[0, 7], [8, 15]]",64
"[[(7.651488834139268, 9.891488834139269), (10.799002182817004, 13.039002182817004)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.122544298126233, 11.362544298126233), (11.576942442310653, 13.816942442310653)]]",2,"[[8, 15], [8, 15]]",64
"[[(12.956224004701733, 15.0), (3.6391981126994457, 5.879198112699446)]]",3,"[[12, 15], [0, 7]]",32
"[[(3.040130133346478, 5.2801301333464785), (7.164397164690385, 9.404397164690385)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.31940535272978954, 2.5594053527297898), (3.8329352369621263, 6.072935236962127)]]",3,"[[0, 3], [0, 7]]",32
"[[(1.6490713247560405, 3.8890713247560407), (4.39223791577068, 6.632237915770681)]]",2,"[[0, 7], [0, 7]]",64
"[[(7.937854991904011, 10.177854991904011), (8.338669585672267, 10.578669585672268)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 2.003761699949441), (2.027167198233865, 4.2671671982338655)]]",3,"[[0, 3], [0, 7]]",32
"[[(6.322063532551571, 8.562063532551571), (10.88778425129731, 13.12778425129731)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 1.9520650032096367), (8.724383160562175, 10.964383160562175)]]",4,"[[0, 3], [8, 11]]",16
"[[(8.205065988117763, 10.445065988117763), (6.007476282145899, 8.2474762821459)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.736015673159716, 13.976015673159717), (13.224158783535833, 15.0)]]",2,"[[8, 15], [8, 15]]",64
"[[(13.103992399855844, 15.0), (11.378318218578647, 13.618318218578647)]]",3,"[[12, 15], [8, 15]]",32
"[[(9.57942912151915, 11.81942912151915), (10.823070816203122, 13.063070816203123)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.46349430751806, 12.70349430751806), (7.293288392896106, 9.533288392896107)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.8419016075044983, 6.0819016075044985), (7.947718708245976, 10.187718708245976)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.8613267252969, 13.1013267252969), (13.013678724339062, 15.0)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.2403770945091797, 4.48037709450918), (4.754767249856476, 6.994767249856476)]]",2,"[[0, 7], [0, 7]]",64
"[[(12.078459556055625, 14.318459556055625), (3.1161283581401578, 5.3561283581401575)]]",3,"[[12, 15], [0, 7]]",32
"[[(8.694569026610866, 10.934569026610866), (4.860462603614851, 7.100462603614851)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.047820727053983, 9.287820727053983), (2.47458547665556, 4.714585476655561)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.842910370562805, 12.082910370562805), (9.05977855701106, 11.29977855701106)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.529930960867794, 13.769930960867795), (6.65892917021529, 8.89892917021529)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.861410046864641, 11.101410046864642), (11.340177557161528, 13.580177557161528)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.075438587460711, 11.315438587460712), (1.214719742344057, 3.454719742344057)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.5030601499511185, 2.743060149951119), (6.649472976885721, 8.88947297688572)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.49276536767904, 4.73276536767904), (4.889113887706185, 7.129113887706185)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.073930415849943, 4.313930415849944), (7.7589115443232615, 9.998911544323262)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.091588710203131, 4.331588710203132), (0.0, 2.0335735100987864)]]",2,"[[0, 7], [0, 7]]",64
"[[(7.2388754928184, 9.4788754928184), (4.3252121160531845, 6.565212116053185)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.984844720959548, 5.224844720959548), (6.920831809036015, 9.160831809036015)]]",1,"[[0, 7], (0, 15)]",128
"[[(4.000787108035641, 6.240787108035641), (1.4740852710690047, 3.714085271069005)]]",3,"[[4, 7], [0, 7]]",32
"[[(4.67186653229493, 6.911866532294931), (9.977626436879925, 12.217626436879925)]]",3,"[[4, 7], [8, 15]]",32
"[[(0.0, 2.1414684630629326), (1.0448379402218944, 3.2848379402218946)]]",3,"[[0, 3], [0, 7]]",32
"[[(7.979681330155726, 10.219681330155726), (7.257547815004823, 9.497547815004824)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.132141959087996, 6.372141959087997), (4.431431691369511, 6.671431691369511)]]",4,"[[4, 7], [4, 7]]",16
"[[(8.345478446030956, 10.585478446030956), (8.8907843985925, 11.1307843985925)]]",3,"[[8, 11], [8, 15]]",32
"[[(3.9975211036392153, 6.2375211036392155), (7.012896199708158, 9.252896199708157)]]",1,"[[0, 7], (0, 15)]",128
"[[(12.763260762689187, 15.0), (6.540619696009044, 8.780619696009044)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.17261825577917, 10.41261825577917), (5.321648535412366, 7.561648535412366)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.968123151613538, 5.208123151613538), (9.615197687149319, 11.85519768714932)]]",2,"[[0, 7], [8, 15]]",64
"[[(8.76470046856178, 11.004700468561781), (10.624535973848266, 12.864535973848266)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.207210207563909, 5.447210207563909), (13.138568060612904, 15.0)]]",2,"[[0, 7], [8, 15]]",64
"[[(7.900107592683561, 10.140107592683561), (7.421302730703071, 9.66130273070307)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.610402647272556, 9.850402647272556), (3.8765345093779153, 6.1165345093779155)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.169229132280786, 9.409229132280785), (10.27880730916993, 12.51880730916993)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.24951570253367, 8.48951570253367), (8.334652330375128, 10.574652330375129)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.996252477367941, 9.236252477367941), (12.728115656876103, 14.968115656876103)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.734120349203822, 6.974120349203822), (11.761855138428448, 14.001855138428448)]]",3,"[[4, 7], [8, 15]]",32
"[[(0.8318832766597406, 3.071883276659741), (8.102895890184813, 10.342895890184813)]]",2,"[[0, 7], [8, 15]]",64
"[[(6.628655532713549, 8.86865553271355), (8.334266321598317, 10.574266321598317)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.22597054951505, 15.0), (11.408757395693703, 13.648757395693703)]]",3,"[[12, 15], [8, 15]]",32
"[[(9.316563176408852, 11.556563176408853), (4.154568743149679, 6.394568743149679)]]",2,"[[8, 15], [0, 7]]",64
"[[(3.067361642868598, 5.307361642868598), (7.480882188796814, 9.720882188796814)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.0, 2.0405262919866844), (7.367586026538012, 9.607586026538012)]]",1,"[[0, 7], (0, 15)]",128
"[[(5.083752521764146, 7.323752521764146), (2.1137571717076193, 4.3537571717076196)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.149974489449537, 13.389974489449537), (0.15241134508544085, 2.392411345085441)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.216859886115402, 9.456859886115403), (0.878239134006302, 3.118239134006302)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.8252882261635013, 5.065288226163501), (12.160861586129052, 14.400861586129052)]]",2,"[[0, 7], [8, 15]]",64
"[[(9.594171417467884, 11.834171417467884), (12.23213897563319, 14.47213897563319)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.71884616467974, 7.95884616467974), (12.998402314290777, 15.0)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.049996248898482, 12.289996248898483), (11.7468986866158, 13.9868986866158)]]",2,"[[8, 15], [8, 15]]",64
