SRC Query,Depth,BBoxes,Data Size
"[[(5.194376668399796, 9.994376668399795), (8.218557288001632, 13.018557288001631)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.334510277267226, 10.134510277267225), (3.904457063599332, 8.704457063599332)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.984567429177292, 9.784567429177292), (0.0, 4.631239596429359)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 4.787057651993107), (7.377879392362963, 12.177879392362962)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.511702433868347, 15.0), (6.143657780256644, 10.943657780256643)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.9083164874326366, 8.708316487432636), (1.4079110047836303, 6.207911004783631)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.12507185445501, 9.925071854455009), (10.499258340431583, 15.0)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.129859166104966, 12.929859166104965), (5.543715422637522, 10.343715422637523)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.135245523910156, 13.935245523910154), (2.100372634305763, 6.9003726343057625)]]",2,"[[8, 15], [0, 7]]",64
"[[(5.254242627701534, 10.054242627701534), (10.167634748604618, 14.967634748604617)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.971301847373474, 10.771301847373474), (4.6422753973994855, 9.442275397399484)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.5159301473439175, 7.315930147343917), (5.637558666021987, 10.437558666021987)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.21970235235454, 15.0), (0.0, 4.363942249844401)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.276938605292365, 13.076938605292366), (8.689442213565396, 13.489442213565397)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.425211305251292, 14.225211305251293), (7.793638212531798, 12.593638212531797)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.56236688977177, 13.36236688977177), (5.309196775457623, 10.109196775457622)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.787208085517845, 10.587208085517844), (4.272215612507281, 9.072215612507282)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.1285809322322926, 4.928580932232292), (9.244113737978365, 14.044113737978364)]]",2,"[[0, 7], [8, 15]]",64
"[[(5.883992539415458, 10.683992539415458), (1.7382015059840024, 6.538201505984002)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.152869235203269, 9.95286923520327), (4.931161256950622, 9.731161256950621)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.4960476029035035, 8.296047602903503), (3.3760726930033345, 8.176072693003334)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.530962512263856, 10.330962512263856), (6.483081871332057, 11.283081871332056)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.359467605566527, 11.159467605566526), (4.631244161116913, 9.431244161116913)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 4.613319821739034), (2.0715763503026676, 6.871576350302668)]]",2,"[[0, 7], [0, 7]]",64
"[[(1.484766100112126, 6.284766100112126), (6.045961752718543, 10.845961752718543)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.143299241557237, 13.943299241557238), (8.442516134467171, 13.24251613446717)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.427492701517558, 13.227492701517559), (8.644098550279738, 13.444098550279737)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.3592932489778264, 7.159293248977827), (8.927542121469875, 13.727542121469874)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.0388714849135186, 11.838871484913518), (0.4322223434036562, 5.232222343403656)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 4.486935057294267), (0.0, 4.463071719157898)]]",2,"[[0, 7], [0, 7]]",64
"[[(7.962571882824619, 12.76257188282462), (2.2950633273183354, 7.095063327318336)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.7262726256968248, 5.526272625696825), (6.497783342507734, 11.297783342507735)]]",1,"[[0, 7], (0, 15)]",128
"[[(3.357536077880743, 8.157536077880742), (0.27857223954549004, 5.0785722395454895)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.2878058765710918, 6.087805876571092), (5.406660469337743, 10.206660469337743)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.3832233976911963, 6.183223397691196), (2.556641692369217, 7.356641692369217)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.469807184475056, 12.269807184475056), (4.592658256511435, 9.392658256511435)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.10641978353805, 7.90641978353805), (4.806235358707124, 9.606235358707124)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 4.564707269478255), (3.829439573328462, 8.629439573328462)]]",1,"[[0, 7], (0, 15)]",128
"[[(4.21428920714165, 9.01428920714165), (1.6060402132147047, 6.4060402132147045)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.7181309553886293, 5.518130955388629), (9.577967203987425, 14.377967203987424)]]",2,"[[0, 7], [8, 15]]",64
"[[(5.213298986401175, 10.013298986401175), (1.841819116579825, 6.641819116579825)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.283264768380985, 11.083264768380985), (8.650844285832333, 13.450844285832332)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 4.533162815304018), (0.0, 4.500082633271307)]]",2,"[[0, 7], [0, 7]]",64
"[[(1.140371492472675, 5.940371492472675), (7.550957294932045, 12.350957294932044)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.294549037452692, 6.094549037452692), (7.391583031942428, 12.191583031942429)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.0955689071018115, 11.895568907101811), (5.600664232083729, 10.400664232083729)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.9707171778539774, 6.770717177853977), (10.426658599560295, 15.0)]]",2,"[[0, 7], [8, 15]]",64
"[[(8.43548160630889, 13.235481606308891), (5.285914589833201, 10.085914589833202)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.9997927387627121, 6.7997927387627115), (6.7632718827116705, 11.563271882711671)]]",1,"[[0, 7], (0, 15)]",128
"[[(3.9228577104129547, 8.722857710412955), (5.9494747832262345, 10.749474783226233)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.0979530646654028, 7.897953064665403), (6.566616046239085, 11.366616046239084)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.15839330151270248, 4.958393301512702), (2.844386635777749, 7.6443866357777495)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.340517073689957, 15.0), (9.305983535433782, 14.105983535433783)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.9315301477323543, 7.731530147732354), (9.115361351193464, 13.915361351193464)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.9760726263551014, 7.776072626355101), (10.020030439915162, 14.820030439915161)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.831031729071757, 12.631031729071758), (4.161129342968286, 8.961129342968285)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.326410745534156, 7.126410745534155), (0.0, 4.3949789395930905)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.34164045993908, 14.14164045993908), (0.0, 4.724665142704103)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.677438038863329, 13.47743803886333), (10.27665260202516, 15.0)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.887142386746018, 10.687142386746018), (1.4209914659904486, 6.220991465990449)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.219147921671926, 14.019147921671927), (10.406282644988545, 15.0)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.385059194096798, 12.185059194096798), (5.199385956072373, 9.999385956072373)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.73325094464841, 8.53325094464841), (3.3856259071013626, 8.185625907101363)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.8045316817006922, 6.604531681700692), (7.050513759564878, 11.850513759564878)]]",1,"[[0, 7], (0, 15)]",128
"[[(4.349041356323542, 9.149041356323542), (1.6741288238341232, 6.474128823834123)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.6695512958249714, 5.469551295824971), (6.958724316721245, 11.758724316721246)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.816013938531297, 7.616013938531297), (5.097759129052178, 9.897759129052178)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.1438713346111586, 7.943871334611158), (9.262160883143817, 14.062160883143818)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.576396619909548, 14.37639661990955), (0.0, 4.502641416773283)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.749553728136505, 6.549553728136505), (3.170695897078196, 7.970695897078196)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.554956840793892, 15.0), (8.266244208169006, 13.066244208169007)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.2978712559304575, 8.097871255930457), (1.8859337194651138, 6.685933719465114)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.053896780906148, 11.853896780906148), (8.8822519857244, 13.682251985724399)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.940499685208625, 14.740499685208626), (3.351117925657181, 8.15111792565718)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.382803867624391, 14.18280386762439), (7.195634040120962, 11.995634040120962)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.926385693259933, 9.726385693259932), (10.537692174048935, 15.0)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.127972870555631, 6.927972870555631), (7.625210085902252, 12.42521008590225)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.44841858066462303, 5.248418580664623), (1.4005743880971406, 6.200574388097141)]]",2,"[[0, 7], [0, 7]]",64
"[[(9.70306317529036, 14.503063175290361), (1.8852437839039506, 6.6852437839039505)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.00210124642413, 12.80210124642413), (6.222338897481195, 11.022338897481195)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.920680591905576, 13.720680591905577), (3.62280959334327, 8.42280959334327)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.3111946320222656, 8.111194632022265), (2.761611219004708, 7.561611219004708)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.21510202417331, 14.01510202417331), (6.264604323587165, 11.064604323587165)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.188243520328527, 14.988243520328528), (9.437369172829982, 14.237369172829982)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.015874946829073, 5.815874946829073), (5.673109309575224, 10.473109309575225)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.6678799777636721, 5.467879977763672), (0.0, 4.738343344285398)]]",2,"[[0, 7], [0, 7]]",64
"[[(0.3197662909223036, 5.119766290922303), (9.201085602505607, 14.001085602505608)]]",2,"[[0, 7], [8, 15]]",64
"[[(8.326904225722535, 13.126904225722534), (8.77926688045407, 13.579266880454071)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.318051598105734, 8.118051598105733), (6.390083564661209, 11.190083564661208)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.257320338286853, 13.057320338286853), (3.734043842989938, 8.534043842989938)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.89275308670906, 10.692753086709061), (2.0055976147862147, 6.8055976147862145)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.41552453834680947, 5.215524538346809), (2.487304801395447, 7.287304801395447)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.476603031979419, 14.27660303197942), (5.82180453229021, 10.62180453229021)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.8607526636149, 14.6607526636149), (4.627015701261947, 9.427015701261947)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.604446980406221, 7.40444698040622), (8.314564231875682, 13.114564231875683)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.771003354432171, 13.571003354432172), (0.0, 4.438675538250666)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.008610357068027, 11.808610357068027), (0.5268509733049991, 5.326850973304999)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.7891479823927856, 5.589147982392785), (9.412672788252204, 14.212672788252203)]]",2,"[[0, 7], [8, 15]]",64
"[[(0.0, 4.748263613169844), (2.183893686516104, 6.983893686516104)]]",2,"[[0, 7], [0, 7]]",64
"[[(10.567375184387565, 15.0), (4.215352179218994, 9.015352179218993)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.7942516226334608, 5.594251622633461), (1.3746944995669157, 6.1746944995669155)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.2039071930958425, 7.003907193095842), (7.832871865214493, 12.632871865214494)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.6517424350466696, 5.451742435046669), (9.700561484728532, 14.500561484728532)]]",2,"[[0, 7], [8, 15]]",64
"[[(3.7367054300953324, 8.536705430095331), (10.366957209115958, 15.0)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.683294555287965, 14.483294555287966), (2.7930641514237347, 7.593064151423734)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.3381935236606193, 7.138193523660619), (4.8425130748894, 9.6425130748894)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.6214464122450627, 5.4214464122450625), (6.802962234281472, 11.602962234281472)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.0, 4.74374639023349), (0.0, 4.417668897009129)]]",2,"[[0, 7], [0, 7]]",64
"[[(10.504936617365189, 15.0), (2.8101584325478792, 7.610158432547879)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.181591203710543, 10.981591203710543), (4.538258787857095, 9.338258787857095)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.008745643971993, 7.808745643971992), (0.20520564853362755, 5.005205648533627)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.729990592258533, 14.529990592258532), (10.361908700586893, 15.0)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.361720850360463, 15.0), (0.7472578734211892, 5.547257873421189)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.9101646244043025, 6.710164624404302), (6.419437056129423, 11.219437056129422)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.475472321968862, 15.0), (5.580627811828814, 10.380627811828813)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.207725850134381, 12.007725850134381), (6.912545603403911, 11.71254560340391)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.4017631087608238, 7.201763108760824), (5.565945344625214, 10.365945344625214)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.941996519500151, 7.741996519500151), (2.2594693961530328, 7.059469396153032)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.41133017229842317, 5.211330172298423), (2.6448113039243655, 7.444811303924365)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.513819232857307, 15.0), (4.51650509397291, 9.31650509397291)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.802517986541909, 11.602517986541908), (6.7068200990222255, 11.506820099022224)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.0362266491888, 14.836226649188799), (3.873359772755939, 8.673359772755939)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.935984102336952, 7.7359841023369516), (3.1651038444958917, 7.965103844495891)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.0474336451187436, 7.847433645118743), (8.987909377253608, 13.787909377253609)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.50720274984193, 14.307202749841931), (2.891464492332182, 7.691464492332182)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.2445341432885324, 8.044534143288532), (5.595324638840462, 10.395324638840462)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.984636886751339, 10.78463688675134), (6.174780448011249, 10.974780448011249)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.245097643626784, 7.045097643626784), (0.0, 4.528189118598026)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.2301041580726566, 7.030104158072657), (0.3100683793598019, 5.110068379359801)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.673493255053667, 10.473493255053667), (0.2942633164427858, 5.0942633164427855)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.34145367325065745, 5.141453673250657), (6.61627944790624, 11.41627944790624)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.757201364697231, 7.557201364697231), (8.372469288281675, 13.172469288281675)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.024523678801544, 9.824523678801544), (9.161668551132745, 13.961668551132746)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.2268114770238532, 6.026811477023853), (5.116011362602965, 9.916011362602966)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.403815129955468, 13.20381512995547), (0.3635982461558602, 5.1635982461558605)]]",2,"[[8, 15], [0, 7]]",64
"[[(10.131353028496886, 14.931353028496886), (1.44031161376196, 6.24031161376196)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.193540609442477, 12.993540609442476), (10.530833756813612, 15.0)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.701361621127361, 13.501361621127362), (3.0815808312816633, 7.8815808312816635)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.6970306273134697, 5.497030627313469), (5.260812411818791, 10.060812411818791)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.796797719159704, 14.596797719159703), (2.7870823369514786, 7.587082336951479)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.510098534192846, 14.310098534192846), (1.086823246698983, 5.886823246698983)]]",2,"[[8, 15], [0, 7]]",64
"[[(9.69739475319862, 14.49739475319862), (0.0, 4.65571139405017)]]",2,"[[8, 15], [0, 7]]",64
"[[(3.0399691909218878, 7.839969190921888), (9.614588777598058, 14.414588777598059)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.503190347020485, 13.303190347020486), (9.66012219036413, 14.460122190364128)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.916047449163463, 13.716047449163462), (7.857270716530648, 12.657270716530647)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.223466008162963, 12.023466008162963), (1.495334495216424, 6.295334495216424)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.345545610933853, 9.145545610933853), (1.2684457700241982, 6.068445770024198)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.5060338620506855, 12.306033862050686), (6.9791218844780705, 11.77912188447807)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.328967767291494, 7.128967767291494), (0.22143896549380648, 5.0214389654938065)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.289921893201647, 15.0), (8.55242943777084, 13.35242943777084)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.651823231596215, 10.451823231596215), (5.563429702231783, 10.363429702231784)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.034477862911455, 13.834477862911456), (4.57706838936884, 9.37706838936884)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.931956980872595, 8.731956980872596), (3.293094422824659, 8.09309442282466)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.3892538356838426, 7.189253835683843), (0.0, 4.573375231641167)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.740115052801085, 11.540115052801085), (4.166859481742191, 8.96685948174219)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.890760673670492, 10.690760673670493), (0.19800226499943563, 4.998002264999435)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.4753665692865128, 8.275366569286513), (1.048782076297096, 5.848782076297096)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.9014449711974919, 5.701444971197492), (2.4020652518572736, 7.202065251857274)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.78406506703377, 13.58406506703377), (3.9553299063265746, 8.755329906326574)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.992120101514095, 8.792120101514094), (6.359383137520916, 11.159383137520916)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.1155321169135193, 6.9155321169135195), (0.0, 4.383744338071903)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.421459486731187, 10.221459486731188), (5.110075739040938, 9.910075739040938)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.767003434217557, 11.567003434217558), (4.409149903187217, 9.209149903187217)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.188947063371846, 11.988947063371846), (7.691925830604005, 12.491925830604004)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.1697963618146665, 6.969796361814666), (5.044809208019322, 9.84480920801932)]]",1,"[[0, 7], (0, 15)]",128
"[[(4.862861140916086, 9.662861140916085), (2.02069535243419, 6.82069535243419)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.117156688674217, 8.917156688674217), (5.776563266265477, 10.576563266265477)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.6577224504655, 14.4577224504655), (9.77831373898809, 14.57831373898809)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.5825240708169495, 7.382524070816949), (6.739849967196991, 11.539849967196991)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.03981024564772251, 4.8398102456477226), (0.30137554815244727, 5.101375548152447)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.230947143042314, 10.030947143042313), (9.327149684200654, 14.127149684200653)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.2860385844877076, 6.086038584487707), (8.079512018529895, 12.879512018529894)]]",2,"[[0, 7], [8, 15]]",64
"[[(9.38970717700612, 14.18970717700612), (2.9921827565553856, 7.792182756555386)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.256638003551522, 12.056638003551523), (9.00870057184964, 13.808700571849641)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.6620805043727263, 8.462080504372725), (7.3543658245674575, 12.154365824567456)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.7478829056435625, 12.547882905643561), (6.159271414218097, 10.959271414218097)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.090303955825652, 13.890303955825651), (9.541968956503107, 14.341968956503106)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.252882750006421, 15.0), (5.89780617523651, 10.69780617523651)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.4742900263125238, 6.274290026312523), (2.306668579426648, 7.106668579426648)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.93732931127373, 6.737329311273729), (5.878594315495296, 10.678594315495296)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.986801284264091, 12.78680128426409), (0.083892076792488, 4.883892076792488)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.1343283028036435, 11.934328302803642), (7.53211654971612, 12.332116549716119)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.397392889116246, 8.197392889116246), (5.268625008085428, 10.068625008085428)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.3457393027491584, 6.145739302749158), (7.6748368854543845, 12.474836885454383)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.0, 4.755937298169347), (10.48967585125938, 15.0)]]",2,"[[0, 7], [8, 15]]",64
"[[(8.548969814613907, 13.348969814613906), (6.538623222199976, 11.338623222199976)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.496293940047651, 7.296293940047651), (9.724064369035236, 14.524064369035237)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.2457149842232, 15.0), (1.0582129810404748, 5.858212981040475)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.188481203536014, 12.988481203536015), (8.929625615687465, 13.729625615687464)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.888834390716604, 11.688834390716604), (7.344566983867382, 12.144566983867382)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.48465779968253, 9.284657799682531), (9.852247389399194, 14.652247389399193)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.37752431579835, 15.0), (3.7823571035859542, 8.582357103585954)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.490369144963996, 13.290369144963996), (4.348721823462006, 9.148721823462006)]]",1,"[[8, 15], (0, 15)]",128
