SRC Query,Depth,BBoxes,Data Size
"[[(12.69653277056272, 14.29653277056272), (4.155403800700659, 5.755403800700659)]]",4,"[[12, 15], [4, 7]]",16
"[[(11.24577781978151, 12.84577781978151), (5.902898076804725, 7.502898076804724)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.059830198035245, 7.659830198035245), (3.864698559319046, 5.4646985593190465)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.996533633804608, 14.596533633804608), (2.732329526541796, 4.3323295265417965)]]",3,"[[12, 15], [0, 7]]",32
"[[(9.585613803110686, 11.185613803110686), (9.464729359618868, 11.064729359618868)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.5056561411568685, 8.105656141156869), (6.2946821337293954, 7.894682133729395)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.144322337473024, 14.744322337473024), (10.052988275683985, 11.652988275683985)]]",3,"[[12, 15], [8, 15]]",32
"[[(1.7498094137944964, 3.3498094137944965), (10.967677814216046, 12.567677814216045)]]",2,"[[0, 7], [8, 15]]",64
"[[(8.507455985874486, 10.107455985874486), (1.0952146285500575, 2.6952146285500573)]]",4,"[[8, 11], [0, 3]]",16
"[[(7.363009572162881, 8.963009572162882), (4.617267747529567, 6.217267747529567)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.088189801193193, 7.688189801193193), (3.70757383133419, 5.3075738313341905)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.015990509619758, 4.615990509619758), (3.136662826104161, 4.736662826104161)]]",2,"[[0, 7], [0, 7]]",64
"[[(1.6394898281007255, 3.2394898281007256), (10.832342976746121, 12.43234297674612)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.63594717491094, 12.23594717491094), (4.599035991456844, 6.199035991456844)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.1854017396595162, 2.785401739659516), (11.819302022068149, 13.419302022068148)]]",3,"[[0, 3], [8, 15]]",32
"[[(10.31889943497228, 11.91889943497228), (12.166015224495407, 13.766015224495407)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.070497220213879, 6.670497220213878), (3.6127537719187757, 5.212753771918775)]]",3,"[[4, 7], [0, 7]]",32
"[[(4.452170719361665, 6.052170719361666), (3.0156152141026964, 4.6156152141026965)]]",3,"[[4, 7], [0, 7]]",32
"[[(9.937525074563661, 11.53752507456366), (11.230761351714781, 12.83076135171478)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.0, 1.4934123884922739), (1.1145636165656871, 2.7145636165656875)]]",4,"[[0, 3], [0, 3]]",16
"[[(9.683188324772072, 11.283188324772071), (10.032631182171258, 11.632631182171258)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.524404921997705, 7.124404921997705), (11.569649279391474, 13.169649279391473)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.36386389787798, 9.96386389787798), (1.7712085516464677, 3.371208551646468)]]",3,"[[8, 11], [0, 7]]",32
"[[(0.15549814910398774, 1.7554981491039878), (10.0051095544986, 11.6051095544986)]]",3,"[[0, 3], [8, 15]]",32
"[[(3.8213397038529635, 5.421339703852963), (12.278812645948495, 13.878812645948495)]]",2,"[[0, 7], [8, 15]]",64
"[[(2.4117310047347007, 4.011731004734701), (0.3889460516916593, 1.9889460516916593)]]",2,"[[0, 7], [0, 7]]",64
"[[(9.447338555733223, 11.047338555733223), (10.924387794550027, 12.524387794550027)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.1553132690294254, 3.7553132690294255), (11.37555639250437, 12.97555639250437)]]",2,"[[0, 7], [8, 15]]",64
"[[(8.410298171254807, 10.010298171254806), (12.900952379217197, 14.500952379217196)]]",4,"[[8, 11], [12, 15]]",16
"[[(12.400254817890074, 14.000254817890074), (11.121488005330928, 12.721488005330928)]]",3,"[[12, 15], [8, 15]]",32
"[[(2.015983894728963, 3.6159838947289633), (0.24747751655766503, 1.8474775165576651)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.472728421996678, 7.072728421996677), (3.5829149702306085, 5.182914970230609)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.931187545340874, 9.531187545340874), (0.0, 1.2359070181304734)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.511641506943066, 13.111641506943066), (11.177565481632554, 12.777565481632553)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.3327898137010815, 1.9327898137010817), (6.362847833085525, 7.962847833085526)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.0492209114184325, 2.649220911418433), (9.186435473600868, 10.786435473600868)]]",4,"[[0, 3], [8, 11]]",16
"[[(11.602963444730122, 13.202963444730122), (2.547512417120885, 4.147512417120885)]]",2,"[[8, 15], [0, 7]]",64
"[[(5.89444671093488, 7.494446710934881), (12.995338151699752, 14.595338151699751)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.613464204673996, 6.213464204673997), (1.1057112513246492, 2.705711251324649)]]",4,"[[4, 7], [0, 3]]",16
"[[(3.3948446339277525, 4.994844633927753), (0.1007366331325571, 1.700736633132557)]]",2,"[[0, 7], [0, 7]]",64
"[[(12.59706028790308, 14.19706028790308), (0.6940828331584648, 2.294082833158465)]]",4,"[[12, 15], [0, 3]]",16
"[[(0.0, 1.5994163358112181), (6.312165310251611, 7.912165310251611)]]",1,"[[0, 7], (0, 15)]",128
"[[(6.782140824400221, 8.38214082440022), (12.686677545595229, 14.286677545595229)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.592902993684636, 10.192902993684635), (5.915093024351127, 7.515093024351128)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.8608242069070644, 3.4608242069070645), (3.719754580251996, 5.319754580251995)]]",2,"[[0, 7], [0, 7]]",64
"[[(11.095649061486153, 12.695649061486153), (10.267574713944192, 11.867574713944192)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.777135779524863, 5.377135779524863), (8.429076625410213, 10.029076625410212)]]",2,"[[0, 7], [8, 15]]",64
"[[(5.8891692954230255, 7.489169295423025), (8.668305752881892, 10.268305752881892)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.133858898072409, 7.733858898072409), (11.681851533768246, 13.281851533768245)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.616001102772929, 9.216001102772928), (5.7479886053638936, 7.347988605363893)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.23350628271525, 12.83350628271525), (10.385521267968935, 11.985521267968934)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.050456721213693, 6.650456721213693), (13.685108036390783, 15.0)]]",4,"[[4, 7], [12, 15]]",16
"[[(11.303449242459637, 12.903449242459637), (6.456072725790186, 8.056072725790186)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.22916290430689568, 1.8291629043068958), (12.78166113560972, 14.38166113560972)]]",4,"[[0, 3], [12, 15]]",16
"[[(3.6376771438055657, 5.237677143805566), (11.002485094602612, 12.602485094602612)]]",2,"[[0, 7], [8, 15]]",64
"[[(13.850995021256715, 15.0), (7.1321361007619855, 8.732136100761986)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.532206633741392, 14.132206633741392), (13.882337480734128, 15.0)]]",4,"[[12, 15], [12, 15]]",16
"[[(13.243568470057406, 14.843568470057406), (12.951488208787273, 14.551488208787273)]]",4,"[[12, 15], [12, 15]]",16
"[[(9.808550266199857, 11.408550266199857), (1.074775537986176, 2.674775537986176)]]",2,"[[8, 15], [0, 7]]",64
"[[(6.942258186986254, 8.542258186986254), (0.1283771015562526, 1.7283771015562528)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.450864123229588, 11.050864123229587), (13.219741512101137, 14.819741512101137)]]",2,"[[8, 15], [8, 15]]",64
"[[(12.195251860218894, 13.795251860218894), (0.8495073701549456, 2.4495073701549455)]]",4,"[[12, 15], [0, 3]]",16
"[[(12.206181204743217, 13.806181204743217), (6.933925335841723, 8.533925335841722)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.01247873034800051, 1.6124787303480006), (11.001502005194666, 12.601502005194666)]]",3,"[[0, 3], [8, 15]]",32
"[[(4.671067440468739, 6.271067440468739), (13.210109595598944, 14.810109595598943)]]",4,"[[4, 7], [12, 15]]",16
"[[(7.259721431856511, 8.859721431856512), (6.311469465317962, 7.911469465317962)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.2838971712683467, 1.8838971712683468), (5.632141333996984, 7.232141333996983)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.179182763933529, 10.779182763933528), (8.779714518529863, 10.379714518529862)]]",4,"[[8, 11], [8, 11]]",16
"[[(9.748932615718287, 11.348932615718287), (5.638130121898114, 7.238130121898115)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.364773615686088, 6.964773615686088), (7.562381893096404, 9.162381893096404)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.6385789190665876, 3.2385789190665877), (2.3412408992216247, 3.941240899221625)]]",2,"[[0, 7], [0, 7]]",64
"[[(8.299032889184934, 9.899032889184934), (9.448304791914923, 11.048304791914923)]]",3,"[[8, 11], [8, 15]]",32
"[[(7.562687575816902, 9.162687575816902), (5.512471942461566, 7.112471942461566)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.896428715417007, 4.496428715417007), (2.7284281140825777, 4.328428114082578)]]",2,"[[0, 7], [0, 7]]",64
"[[(13.406011211567627, 15.0), (6.074914532500063, 7.674914532500063)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.1961637828479095, 7.796163782847909), (1.4940024744648746, 3.0940024744648746)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.738907128242755, 7.338907128242756), (7.787054553265008, 9.387054553265008)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.402000561312322, 12.002000561312322), (0.31836415376834604, 1.918364153768346)]]",2,"[[8, 15], [0, 7]]",64
"[[(13.656914919083851, 15.0), (9.848554277427306, 11.448554277427306)]]",3,"[[12, 15], [8, 15]]",32
"[[(8.097738690068343, 9.697738690068343), (11.472914227171353, 13.072914227171353)]]",3,"[[8, 11], [8, 15]]",32
"[[(1.6225899597867008, 3.222589959786701), (8.225583508879708, 9.825583508879708)]]",2,"[[0, 7], [8, 15]]",64
"[[(7.766465879270136, 9.366465879270136), (9.47992940174245, 11.079929401742449)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.974225680599984, 11.574225680599984), (1.6313974696820623, 3.2313974696820624)]]",2,"[[8, 15], [0, 7]]",64
"[[(11.93049560225531, 13.530495602255309), (3.2194431481892782, 4.819443148189278)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.044963527136670955, 1.644963527136671), (13.78121254561337, 15.0)]]",4,"[[0, 3], [12, 15]]",16
"[[(3.194611126932391, 4.794611126932391), (13.266974974795835, 14.866974974795834)]]",2,"[[0, 7], [8, 15]]",64
"[[(1.353009356063569, 2.953009356063569), (8.941341388625007, 10.541341388625007)]]",4,"[[0, 3], [8, 11]]",16
"[[(11.505017601098004, 13.105017601098004), (8.927460594825112, 10.527460594825111)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.48006333594762, 9.08006333594762), (13.645523591740117, 15.0)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.099123842872636, 5.699123842872636), (5.762027538123838, 7.362027538123838)]]",1,"[[0, 7], (0, 15)]",128
"[[(11.78641837223586, 13.386418372235859), (9.738125907203367, 11.338125907203366)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.130363284857533, 6.730363284857534), (3.5340114216999208, 5.13401142169992)]]",3,"[[4, 7], [0, 7]]",32
"[[(7.531475992502683, 9.131475992502683), (6.184889881745181, 7.7848898817451815)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.35060586291948526, 1.9506058629194853), (6.5397561121276615, 8.139756112127662)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.636356207355002, 12.236356207355001), (9.710974613151784, 11.310974613151783)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.227804962779415, 2.827804962779415), (3.058338558568142, 4.658338558568142)]]",3,"[[0, 3], [0, 7]]",32
"[[(3.6703033350680876, 5.270303335068087), (2.5149493751313106, 4.11494937513131)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.6785187041089302, 4.27851870410893), (12.565481363969509, 14.165481363969509)]]",2,"[[0, 7], [8, 15]]",64
"[[(0.865773732657724, 2.4657737326577243), (6.249600825781113, 7.849600825781113)]]",1,"[[0, 7], (0, 15)]",128
"[[(3.7147599911851223, 5.314759991185122), (0.7739108319682155, 2.3739108319682156)]]",2,"[[0, 7], [0, 7]]",64
"[[(12.501543227905493, 14.101543227905493), (10.137946868656929, 11.737946868656929)]]",3,"[[12, 15], [8, 15]]",32
"[[(1.563514740551064, 3.163514740551064), (1.9782239380313351, 3.578223938031335)]]",2,"[[0, 7], [0, 7]]",64
"[[(0.6852970842034056, 2.285297084203406), (12.27114939574176, 13.87114939574176)]]",4,"[[0, 3], [12, 15]]",16
"[[(6.5916319406415615, 8.191631940641562), (12.505306501020032, 14.105306501020031)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.700366926898887, 12.300366926898887), (1.5675076997298079, 3.167507699729808)]]",2,"[[8, 15], [0, 7]]",64
"[[(2.37126792779483, 3.97126792779483), (11.782076329793485, 13.382076329793485)]]",2,"[[0, 7], [8, 15]]",64
"[[(3.356874114298798, 4.956874114298798), (5.933850941271356, 7.533850941271355)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.3862272630287007, 2.9862272630287006), (12.27648719390223, 13.87648719390223)]]",4,"[[0, 3], [12, 15]]",16
"[[(10.612415154839196, 12.212415154839196), (2.5643928744856748, 4.164392874485674)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.0, 1.1695376856669693), (12.57259292381923, 14.172592923819229)]]",4,"[[0, 3], [12, 15]]",16
"[[(7.306665964208117, 8.906665964208116), (1.8937109566317218, 3.493710956631722)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.4189830209584426, 3.0189830209584425), (5.90511635570421, 7.50511635570421)]]",1,"[[0, 7], (0, 15)]",128
"[[(11.762117726877442, 13.362117726877441), (1.338233902940977, 2.9382339029409774)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.1823399086318165, 2.7823399086318163), (12.628788757733563, 14.228788757733563)]]",4,"[[0, 3], [12, 15]]",16
"[[(2.310010054912758, 3.910010054912758), (4.9167122009460975, 6.516712200946097)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.47953192364508, 4.07953192364508), (3.9567876815757916, 5.556787681575791)]]",2,"[[0, 7], [0, 7]]",64
"[[(9.556274794526914, 11.156274794526913), (2.170742402488821, 3.770742402488821)]]",2,"[[8, 15], [0, 7]]",64
"[[(3.733197254092869, 5.33319725409287), (3.2090680512511027, 4.809068051251103)]]",2,"[[0, 7], [0, 7]]",64
"[[(0.0, 1.152948304693504), (8.78107636282218, 10.38107636282218)]]",4,"[[0, 3], [8, 11]]",16
"[[(10.74068801857614, 12.34068801857614), (12.099954993620416, 13.699954993620416)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.787948040286512, 10.387948040286512), (8.341020328880811, 9.94102032888081)]]",4,"[[8, 11], [8, 11]]",16
"[[(0.0, 1.4164308408894528), (0.9413369118605603, 2.5413369118605607)]]",4,"[[0, 3], [0, 3]]",16
"[[(0.6040835293459264, 2.2040835293459264), (3.19300899055778, 4.79300899055778)]]",3,"[[0, 3], [0, 7]]",32
"[[(3.9929577969510106, 5.59295779695101), (0.5361562461472082, 2.136156246147208)]]",2,"[[0, 7], [0, 7]]",64
"[[(6.6501770492386365, 8.250177049238637), (10.661659797893424, 12.261659797893424)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.69018810849206, 5.29018810849206), (0.011101886052887311, 1.6111018860528874)]]",2,"[[0, 7], [0, 7]]",64
"[[(7.235296940296552, 8.835296940296551), (12.0646685671888, 13.6646685671888)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.339460382324902, 8.939460382324903), (1.740563326845622, 3.340563326845622)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.686720953007422, 7.286720953007421), (12.476424502872876, 14.076424502872875)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.043898128012017, 10.643898128012017), (3.146493851468234, 4.746493851468234)]]",3,"[[8, 11], [0, 7]]",32
"[[(4.601618798503816, 6.201618798503816), (5.689812308841455, 7.289812308841455)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.1481984595311754, 2.7481984595311753), (7.198585515946876, 8.798585515946876)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.954371863238045, 10.554371863238044), (2.413175449079231, 4.013175449079231)]]",3,"[[8, 11], [0, 7]]",32
"[[(12.87898323406627, 14.47898323406627), (9.243171738901474, 10.843171738901473)]]",4,"[[12, 15], [8, 11]]",16
"[[(8.128879434358483, 9.728879434358483), (11.650402767656091, 13.250402767656091)]]",3,"[[8, 11], [8, 15]]",32
"[[(10.44893783792398, 12.04893783792398), (0.6510538114079194, 2.2510538114079193)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.0175248263842338, 2.617524826384234), (10.300097618418743, 11.900097618418743)]]",3,"[[0, 3], [8, 15]]",32
"[[(8.05087092746022, 9.65087092746022), (9.601047597220557, 11.201047597220557)]]",3,"[[8, 11], [8, 15]]",32
"[[(12.317695697528062, 13.917695697528062), (3.2028690230568224, 4.8028690230568225)]]",3,"[[12, 15], [0, 7]]",32
"[[(3.7511683817940487, 5.351168381794048), (0.2728481875652401, 1.87284818756524)]]",2,"[[0, 7], [0, 7]]",64
"[[(11.388469760802835, 12.988469760802834), (6.195101595272076, 7.795101595272076)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.126754947231622, 2.726754947231622), (2.07237325093172, 3.67237325093172)]]",3,"[[0, 3], [0, 7]]",32
"[[(1.445036570824609, 3.045036570824609), (10.750859262277189, 12.350859262277188)]]",2,"[[0, 7], [8, 15]]",64
"[[(9.61613397429923, 11.216133974299229), (12.584129992433082, 14.184129992433082)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.249210435305766, 12.849210435305766), (0.5173406007231223, 2.1173406007231224)]]",2,"[[8, 15], [0, 7]]",64
"[[(12.357688769276344, 13.957688769276343), (13.202392927533444, 14.802392927533443)]]",4,"[[12, 15], [12, 15]]",16
"[[(12.95086133581162, 14.55086133581162), (1.7737729512725653, 3.3737729512725654)]]",3,"[[12, 15], [0, 7]]",32
"[[(6.133680323689882, 7.733680323689882), (1.2793241941546496, 2.8793241941546497)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.589608111204341, 4.1896081112043415), (1.8236076474453693, 3.4236076474453694)]]",2,"[[0, 7], [0, 7]]",64
"[[(7.378676747663368, 8.978676747663368), (1.2642028181843887, 2.864202818184389)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.830058890177838, 11.430058890177838), (3.9526055055294753, 5.552605505529476)]]",2,"[[8, 15], [0, 7]]",64
"[[(5.340360126952218, 6.940360126952218), (9.598490347298334, 11.198490347298334)]]",3,"[[4, 7], [8, 15]]",32
"[[(13.458043980274049, 15.0), (3.6956735071858304, 5.29567350718583)]]",3,"[[12, 15], [0, 7]]",32
"[[(3.8440730849686497, 5.44407308496865), (1.3718403204343885, 2.9718403204343886)]]",2,"[[0, 7], [0, 7]]",64
"[[(0.43112351980572616, 2.0311235198057265), (12.594343339450816, 14.194343339450816)]]",4,"[[0, 3], [12, 15]]",16
"[[(5.04250373229198, 6.6425037322919795), (11.53331874384013, 13.13331874384013)]]",3,"[[4, 7], [8, 15]]",32
"[[(2.629497271822929, 4.229497271822929), (12.785839193790876, 14.385839193790876)]]",2,"[[0, 7], [8, 15]]",64
"[[(3.6273777698749, 5.2273777698749), (4.637407795690797, 6.237407795690798)]]",2,"[[0, 7], [0, 7]]",64
"[[(3.6082721050601876, 5.208272105060187), (2.736188695526795, 4.336188695526795)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.6266416127073953, 4.226641612707395), (12.821600949837222, 14.421600949837222)]]",2,"[[0, 7], [8, 15]]",64
"[[(6.990152881340013, 8.590152881340012), (1.4050305606640543, 3.0050305606640544)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.04863854955916569, 1.6486385495591658), (1.0372720264895008, 2.6372720264895007)]]",4,"[[0, 3], [0, 3]]",16
"[[(4.235049936523943, 5.8350499365239425), (0.17487366214452682, 1.774873662144527)]]",4,"[[4, 7], [0, 3]]",16
"[[(4.907426017848491, 6.507426017848491), (12.31340762928794, 13.91340762928794)]]",4,"[[4, 7], [12, 15]]",16
"[[(4.453716275432934, 6.053716275432935), (11.191235839339248, 12.791235839339247)]]",3,"[[4, 7], [8, 15]]",32
"[[(13.013213588242339, 14.613213588242338), (6.011290962661849, 7.611290962661849)]]",1,"[[8, 15], (0, 15)]",128
