SRC Query,Depth,BBoxes,Data Size
"[[(6.314830802688568, 7.274830802688568), (0.7792105774387443, 1.7392105774387443)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.290210047680443, 14.250210047680444), (2.623968193382125, 3.583968193382125)]]",3,"[[12, 15], [0, 7]]",32
"[[(7.27925611172131, 8.23925611172131), (14.357340334272736, 15.0)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.514826001287172, 14.474826001287173), (11.034775123277283, 11.994775123277282)]]",3,"[[12, 15], [8, 15]]",32
"[[(0.0, 0.7771129520546773), (11.823360876890034, 12.783360876890033)]]",3,"[[0, 3], [8, 15]]",32
"[[(13.667483035744269, 14.62748303574427), (9.22432806347261, 10.18432806347261)]]",4,"[[12, 15], [8, 11]]",16
"[[(2.8739545179818617, 3.8339545179818617), (0.4673769523788026, 1.4273769523788027)]]",2,"[[0, 7], [0, 7]]",64
"[[(3.8653165077769476, 4.8253165077769475), (12.152704237387429, 13.11270423738743)]]",2,"[[0, 7], [8, 15]]",64
"[[(12.782768712605465, 13.742768712605464), (1.5243916524359773, 2.4843916524359773)]]",4,"[[12, 15], [0, 3]]",16
"[[(11.045000813935141, 12.00500081393514), (13.091448186408375, 14.051448186408376)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.786873897956881, 5.746873897956881), (3.286042896388327, 4.246042896388326)]]",3,"[[4, 7], [0, 7]]",32
"[[(13.671301715578306, 14.631301715578306), (10.410721904743696, 11.370721904743696)]]",3,"[[12, 15], [8, 15]]",32
"[[(11.070518308934748, 12.030518308934749), (0.8973202873960078, 1.8573202873960077)]]",2,"[[8, 15], [0, 7]]",64
"[[(11.408589775776449, 12.36858977577645), (3.359579326644836, 4.319579326644837)]]",2,"[[8, 15], [0, 7]]",64
"[[(12.267260621356371, 13.227260621356372), (9.824647390185511, 10.784647390185512)]]",4,"[[12, 15], [8, 11]]",16
"[[(5.7787361563972715, 6.738736156397271), (5.442125149726591, 6.402125149726591)]]",4,"[[4, 7], [4, 7]]",16
"[[(4.5117380526684485, 5.4717380526684485), (1.1316733916361255, 2.0916733916361254)]]",4,"[[4, 7], [0, 3]]",16
"[[(7.540334679788225, 8.500334679788224), (0.3036103555716373, 1.2636103555716374)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.630212478527298, 13.590212478527299), (5.559464046146203, 6.519464046146203)]]",4,"[[12, 15], [4, 7]]",16
"[[(1.1910023063611446, 2.1510023063611445), (4.222163631445509, 5.182163631445509)]]",4,"[[0, 3], [4, 7]]",16
"[[(13.356011520625957, 14.316011520625956), (6.9505035033691565, 7.910503503369156)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.163788799919638, 7.123788799919638), (14.236810170220076, 15.0)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 0.8134478922969022), (2.817474589895714, 3.777474589895714)]]",3,"[[0, 3], [0, 7]]",32
"[[(2.4102324502493815, 3.3702324502493815), (2.7651714287672853, 3.7251714287672852)]]",2,"[[0, 7], [0, 7]]",64
"[[(10.105002263233823, 11.065002263233822), (4.14977711731712, 5.10977711731712)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.760641268057547, 8.720641268057548), (10.968948308796369, 11.928948308796368)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.764578551177982, 13.72457855117798), (1.851495961830604, 2.811495961830604)]]",4,"[[12, 15], [0, 3]]",16
"[[(11.48339717699239, 12.443397176992391), (0.0, 0.5204673726132663)]]",2,"[[8, 15], [0, 7]]",64
"[[(3.8223144581740867, 4.782314458174087), (1.4400126242206701, 2.40001262422067)]]",2,"[[0, 7], [0, 7]]",64
"[[(9.296383267723746, 10.256383267723745), (9.721072369548263, 10.681072369548264)]]",4,"[[8, 11], [8, 11]]",16
"[[(12.203291565480791, 13.16329156548079), (11.21560328775105, 12.175603287751048)]]",3,"[[12, 15], [8, 15]]",32
"[[(5.150601614118983, 6.110601614118983), (9.615165193217427, 10.575165193217426)]]",4,"[[4, 7], [8, 11]]",16
"[[(11.298514940833515, 12.258514940833514), (6.164454383968276, 7.124454383968276)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.0, 0.7451948180563301), (0.16265424632724312, 1.122654246327243)]]",5,"[[0, 1], [0, 3]]",8
"[[(6.101723087913688, 7.061723087913688), (6.1634963893890475, 7.1234963893890475)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.836485410176234, 11.796485410176235), (6.803010603590145, 7.763010603590145)]]",1,"[[8, 15], (0, 15)]",128
"[[(14.2666722043622, 15.0), (0.0, 0.7310950002933123)]]",6,"[[14, 15], [0, 1]]",4
"[[(0.21021410905146565, 1.1702141090514657), (10.978187284941258, 11.938187284941257)]]",3,"[[0, 3], [8, 15]]",32
"[[(12.15364094604152, 13.11364094604152), (9.02113539621498, 9.981135396214981)]]",4,"[[12, 15], [8, 11]]",16
"[[(12.96053799544092, 13.92053799544092), (13.875645231954977, 14.835645231954977)]]",4,"[[12, 15], [12, 15]]",16
"[[(5.391595385335386, 6.351595385335386), (5.608289651740459, 6.568289651740459)]]",4,"[[4, 7], [4, 7]]",16
"[[(7.697615830291001, 8.657615830291), (10.875655261224592, 11.835655261224591)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.808567226132817, 6.768567226132817), (1.032164821663231, 1.992164821663231)]]",4,"[[4, 7], [0, 3]]",16
"[[(12.748590264504463, 13.708590264504462), (8.5296280290085, 9.4896280290085)]]",4,"[[12, 15], [8, 11]]",16
"[[(10.558790901173477, 11.518790901173478), (1.1496401915317604, 2.1096401915317604)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.0045042254168706775, 0.9645042254168706), (8.249500147036827, 9.209500147036827)]]",5,"[[0, 1], [8, 11]]",8
"[[(13.787215688940279, 14.74721568894028), (12.440783003093937, 13.400783003093938)]]",4,"[[12, 15], [12, 15]]",16
"[[(0.0, 0.8305129856350151), (1.241968934143645, 2.201968934143645)]]",5,"[[0, 1], [0, 3]]",8
"[[(13.107521574530416, 14.067521574530417), (1.5638111349585895, 2.5238111349585894)]]",4,"[[12, 15], [0, 3]]",16
"[[(3.2532485484677363, 4.213248548467736), (8.29481366489554, 9.25481366489554)]]",2,"[[0, 7], [8, 15]]",64
"[[(5.518124087512619, 6.478124087512619), (14.068168148817803, 15.0)]]",4,"[[4, 7], [12, 15]]",16
"[[(0.6735464154894577, 1.6335464154894577), (14.406205755427118, 15.0)]]",4,"[[0, 3], [12, 15]]",16
"[[(1.546862928481207, 2.506862928481207), (8.689962028095326, 9.649962028095327)]]",4,"[[0, 3], [8, 11]]",16
"[[(3.3097235902246247, 4.269723590224625), (12.687423863409728, 13.647423863409728)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.302982465948688, 11.262982465948689), (8.870314049527831, 9.830314049527832)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.1831248715783504, 2.14312487157835), (12.476829690596638, 13.436829690596639)]]",4,"[[0, 3], [12, 15]]",16
"[[(7.456114851096361, 8.41611485109636), (0.5858043202105125, 1.5458043202105125)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.839104764743231, 9.79910476474323), (13.5579976415747, 14.517997641574699)]]",4,"[[8, 11], [12, 15]]",16
"[[(12.732525899221526, 13.692525899221526), (8.789563432863972, 9.749563432863972)]]",4,"[[12, 15], [8, 11]]",16
"[[(8.407031017011864, 9.367031017011865), (12.33934094465915, 13.29934094465915)]]",4,"[[8, 11], [12, 15]]",16
"[[(12.495609125778781, 13.455609125778782), (9.123284704106034, 10.083284704106035)]]",4,"[[12, 15], [8, 11]]",16
"[[(6.818370056412713, 7.778370056412713), (5.256164184925456, 6.216164184925456)]]",0,"[(0, 15), (0, 15)]",256
"[[(14.051197726141732, 15.0), (7.667753211460589, 8.62775321146059)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.85671333993356, 12.81671333993356), (12.282222021751593, 13.242222021751594)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.228223747783949, 6.188223747783949), (13.466902780283776, 14.426902780283775)]]",4,"[[4, 7], [12, 15]]",16
"[[(11.691523560062972, 12.651523560062973), (11.099779428984055, 12.059779428984054)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.673779790925323, 11.633779790925324), (4.892549956741895, 5.852549956741895)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.829330867795111, 9.789330867795112), (2.767371317976135, 3.727371317976135)]]",3,"[[8, 11], [0, 7]]",32
"[[(5.336086847577667, 6.296086847577667), (6.090726692646113, 7.050726692646113)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.111485440454928, 8.071485440454929), (12.701976300607418, 13.661976300607417)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 0.7762108909360605), (12.767997717631136, 13.727997717631137)]]",5,"[[0, 1], [12, 15]]",8
"[[(3.200949218439625, 4.160949218439625), (5.388962199775368, 6.348962199775368)]]",2,"[[0, 7], [0, 7]]",64
"[[(14.27504989695093, 15.0), (4.880256752588112, 5.840256752588112)]]",5,"[[14, 15], [4, 7]]",8
"[[(6.444293427391725, 7.404293427391725), (12.61105925368911, 13.57105925368911)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.687126969791397, 8.647126969791397), (11.182597460016344, 12.142597460016344)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.8858885282939055, 3.8458885282939055), (6.916546478364745, 7.8765464783647445)]]",1,"[[0, 7], (0, 15)]",128
"[[(5.057711067628963, 6.017711067628963), (10.508064601144456, 11.468064601144455)]]",3,"[[4, 7], [8, 15]]",32
"[[(0.0, 0.8350440511496801), (9.193268585338595, 10.153268585338594)]]",5,"[[0, 1], [8, 11]]",8
"[[(2.051873180952768, 3.011873180952768), (11.120182126702577, 12.080182126702578)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.361520631078706, 11.321520631078705), (9.994287640513246, 10.954287640513247)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.901354944079038, 3.861354944079038), (2.093752139421441, 3.053752139421441)]]",2,"[[0, 7], [0, 7]]",64
"[[(4.195770121154944, 5.155770121154944), (6.906452928251762, 7.866452928251762)]]",1,"[[0, 7], (0, 15)]",128
"[[(11.726043164779664, 12.686043164779665), (6.2658443753715565, 7.225844375371556)]]",1,"[[8, 15], (0, 15)]",128
"[[(13.586593891790027, 14.546593891790028), (13.36365898346305, 14.323658983463051)]]",4,"[[12, 15], [12, 15]]",16
"[[(0.0, 0.8174542055984831), (8.9075207861782, 9.8675207861782)]]",5,"[[0, 1], [8, 11]]",8
"[[(13.435443772551354, 14.395443772551353), (9.317967892801052, 10.277967892801051)]]",4,"[[12, 15], [8, 11]]",16
"[[(9.91255705102806, 10.87255705102806), (3.217714831695679, 4.177714831695679)]]",3,"[[8, 11], [0, 7]]",32
"[[(12.466394944301824, 13.426394944301823), (4.576964110386781, 5.536964110386781)]]",4,"[[12, 15], [4, 7]]",16
"[[(8.947035724307819, 9.907035724307818), (0.8312215924959485, 1.7912215924959485)]]",4,"[[8, 11], [0, 3]]",16
"[[(11.060192922712485, 12.020192922712486), (6.112418497979214, 7.072418497979214)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.744855552737343, 10.704855552737342), (5.7627619252335265, 6.7227619252335264)]]",4,"[[8, 11], [4, 7]]",16
"[[(11.885665391485796, 12.845665391485795), (8.612374908592953, 9.572374908592952)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.0, 0.6909609219529149), (9.363486387808933, 10.323486387808934)]]",5,"[[0, 1], [8, 11]]",8
"[[(11.326244424306308, 12.286244424306307), (8.81019824365409, 9.77019824365409)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.5728145790646353, 1.5328145790646353), (10.516962002741014, 11.476962002741015)]]",3,"[[0, 3], [8, 15]]",32
"[[(6.945473441869876, 7.9054734418698756), (10.549214591881624, 11.509214591881623)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.229670048401057, 4.189670048401057), (7.57947545664819, 8.53947545664819)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.513337366487628, 9.473337366487627), (7.424682510398255, 8.384682510398255)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.278265857532242, 13.238265857532241), (7.002806024878424, 7.962806024878424)]]",1,"[[8, 15], (0, 15)]",128
"[[(14.43556934467465, 15.0), (14.325787581855167, 15.0)]]",6,"[[14, 15], [14, 15]]",4
"[[(4.600417004219893, 5.560417004219893), (4.195218311669436, 5.155218311669436)]]",4,"[[4, 7], [4, 7]]",16
"[[(3.5516094892230985, 4.5116094892230985), (12.466690969759977, 13.426690969759978)]]",2,"[[0, 7], [8, 15]]",64
"[[(7.331770037759571, 8.291770037759571), (7.986808830216013, 8.946808830216014)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.06669889955498, 14.02669889955498), (7.876059747203769, 8.83605974720377)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.267472475201041, 12.22747247520104), (5.991583218904935, 6.951583218904935)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.721127639547635, 8.681127639547636), (1.722791409265095, 2.682791409265095)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.3586638117777365, 5.3186638117777365), (7.513635441973431, 8.473635441973432)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.49581743000218026, 1.4558174300021802), (3.7597376993948872, 4.719737699394887)]]",3,"[[0, 3], [0, 7]]",32
"[[(11.036476858833211, 11.996476858833212), (6.796725882007756, 7.756725882007756)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.2532320565791515, 1.2132320565791515), (6.461602018192358, 7.421602018192358)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.7572752947096206, 3.7172752947096206), (11.567162672552772, 12.527162672552773)]]",2,"[[0, 7], [8, 15]]",64
"[[(6.9433345827341055, 7.9033345827341055), (0.0, 0.785159644340014)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.915077176845674, 8.875077176845675), (4.152861869468412, 5.112861869468412)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.47230839097979793, 1.4323083909797978), (1.0637145654369857, 2.0237145654369857)]]",4,"[[0, 3], [0, 3]]",16
"[[(10.136340805961149, 11.096340805961148), (2.377199300579533, 3.337199300579533)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.9369822073973468, 1.8969822073973468), (5.52657884380163, 6.48657884380163)]]",4,"[[0, 3], [4, 7]]",16
"[[(3.666533142691179, 4.626533142691179), (11.360420073203521, 12.320420073203522)]]",2,"[[0, 7], [8, 15]]",64
"[[(13.10827156717072, 14.068271567170719), (12.231206312907075, 13.191206312907074)]]",4,"[[12, 15], [12, 15]]",16
"[[(4.145277717963969, 5.105277717963969), (3.2598837374624896, 4.21988373746249)]]",3,"[[4, 7], [0, 7]]",32
"[[(6.9413907519712765, 7.9013907519712765), (13.500104128281963, 14.460104128281962)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.896683207914105, 5.856683207914105), (0.9152984221521026, 1.8752984221521025)]]",4,"[[4, 7], [0, 3]]",16
"[[(10.286365131294147, 11.246365131294148), (9.349422799473446, 10.309422799473445)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.530493593781193, 2.490493593781193), (10.652536244454419, 11.612536244454418)]]",3,"[[0, 3], [8, 15]]",32
"[[(9.370807692367677, 10.330807692367678), (6.874576092207994, 7.834576092207994)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.48324903757418, 13.44324903757418), (1.285207078160298, 2.245207078160298)]]",4,"[[12, 15], [0, 3]]",16
"[[(6.2273048808820946, 7.1873048808820945), (0.8432725510040242, 1.8032725510040242)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.603385671403489, 10.563385671403488), (1.6961538343661124, 2.6561538343661124)]]",4,"[[8, 11], [0, 3]]",16
"[[(13.508578767700762, 14.468578767700762), (2.5422096889453663, 3.502209688945366)]]",3,"[[12, 15], [0, 7]]",32
"[[(12.567934820696342, 13.527934820696341), (8.804439547009283, 9.764439547009282)]]",4,"[[12, 15], [8, 11]]",16
"[[(1.4383821488003594, 2.3983821488003594), (10.946966001644137, 11.906966001644136)]]",3,"[[0, 3], [8, 15]]",32
"[[(11.650584951891965, 12.610584951891965), (3.800463957330737, 4.760463957330737)]]",2,"[[8, 15], [0, 7]]",64
"[[(14.362741461706864, 15.0), (1.0430498474218548, 2.0030498474218548)]]",5,"[[14, 15], [0, 3]]",8
"[[(8.408669984543362, 9.368669984543363), (12.182781054532693, 13.142781054532694)]]",4,"[[8, 11], [12, 15]]",16
"[[(11.601883222935772, 12.561883222935773), (1.4810090801020794, 2.4410090801020794)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.177434582211212, 2.137434582211212), (6.834226629003441, 7.7942266290034405)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.662942387369145, 3.622942387369145), (6.592821038912977, 7.552821038912977)]]",1,"[[0, 7], (0, 15)]",128
"[[(13.261282113587091, 14.22128211358709), (2.447869176677837, 3.407869176677837)]]",3,"[[12, 15], [0, 7]]",32
"[[(12.881736875091574, 13.841736875091573), (0.14458735620438146, 1.1045873562043815)]]",4,"[[12, 15], [0, 3]]",16
"[[(3.601100728200505, 4.561100728200505), (2.8058328167893993, 3.7658328167893993)]]",2,"[[0, 7], [0, 7]]",64
"[[(0.7209059492657672, 1.6809059492657672), (11.503525415810826, 12.463525415810825)]]",3,"[[0, 3], [8, 15]]",32
"[[(11.207759525106235, 12.167759525106234), (9.247785039822562, 10.20778503982256)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.318652508791948, 8.278652508791948), (12.658960220677288, 13.618960220677288)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.846836288736696, 9.806836288736697), (5.0162662541313905, 5.9762662541313905)]]",4,"[[8, 11], [4, 7]]",16
"[[(14.09580018638077, 15.0), (11.563977023299747, 12.523977023299746)]]",3,"[[12, 15], [8, 15]]",32
"[[(7.886368331529255, 8.846368331529256), (5.900023132265279, 6.860023132265279)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.6057896392998732, 2.565789639299873), (13.601089811648356, 14.561089811648355)]]",4,"[[0, 3], [12, 15]]",16
"[[(14.00658069670975, 14.966580696709752), (12.363191600394797, 13.323191600394797)]]",5,"[[14, 15], [12, 15]]",8
"[[(13.049934474320002, 14.009934474320001), (0.7504517853319355, 1.7104517853319354)]]",4,"[[12, 15], [0, 3]]",16
"[[(1.216478270684646, 2.1764782706846457), (13.584592563279458, 14.544592563279458)]]",4,"[[0, 3], [12, 15]]",16
"[[(9.118096697289943, 10.078096697289944), (5.9760289422433415, 6.936028942243341)]]",4,"[[8, 11], [4, 7]]",16
"[[(2.7299529360086177, 3.6899529360086176), (10.884770427560117, 11.844770427560118)]]",2,"[[0, 7], [8, 15]]",64
"[[(5.510886019126922, 6.470886019126922), (6.391254974184506, 7.351254974184506)]]",1,"[[0, 7], (0, 15)]",128
"[[(3.4484599013652057, 4.408459901365205), (6.425536225848626, 7.385536225848626)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.304626092019596, 9.264626092019597), (3.0170619930237383, 3.9770619930237383)]]",3,"[[8, 11], [0, 7]]",32
"[[(5.000454831113148, 5.9604548311131476), (4.763811365394543, 5.723811365394543)]]",4,"[[4, 7], [4, 7]]",16
"[[(3.568106307861031, 4.528106307861031), (9.080579304933208, 10.040579304933207)]]",2,"[[0, 7], [8, 15]]",64
"[[(13.04105225015302, 14.00105225015302), (6.054716901005297, 7.014716901005297)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.20396789067979, 11.163967890679789), (5.1392071476721215, 6.0992071476721215)]]",2,"[[8, 15], [0, 7]]",64
"[[(13.773472432438808, 14.733472432438809), (11.245753655412377, 12.205753655412376)]]",3,"[[12, 15], [8, 15]]",32
"[[(3.6586479415983346, 4.618647941598335), (1.951148539384199, 2.911148539384199)]]",2,"[[0, 7], [0, 7]]",64
"[[(11.166852211660625, 12.126852211660626), (4.828101913758813, 5.788101913758813)]]",2,"[[8, 15], [0, 7]]",64
"[[(6.787446162670594, 7.747446162670594), (8.242382919914501, 9.202382919914502)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.194430889510885, 2.154430889510885), (0.0, 0.50008227726838)]]",4,"[[0, 3], [0, 3]]",16
"[[(9.045117819121327, 10.005117819121327), (9.345854626727359, 10.30585462672736)]]",4,"[[8, 11], [8, 11]]",16
"[[(10.405392459355985, 11.365392459355984), (3.219218072524068, 4.179218072524068)]]",2,"[[8, 15], [0, 7]]",64
"[[(12.692225185407594, 13.652225185407595), (6.70816753186602, 7.66816753186602)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.991221320683879, 9.951221320683878), (2.0733986488549565, 3.0333986488549565)]]",3,"[[8, 11], [0, 7]]",32
"[[(11.776267947630826, 12.736267947630825), (6.518160997187966, 7.478160997187966)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.568847520381516, 13.528847520381515), (7.040957041112782, 8.000957041112782)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.675834047448753, 10.635834047448753), (4.675362844316908, 5.635362844316908)]]",4,"[[8, 11], [4, 7]]",16
"[[(1.1496782034000756, 2.1096782034000756), (6.494126424473546, 7.454126424473546)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.08493176053074758, 1.0449317605307475), (11.693415986741368, 12.653415986741368)]]",3,"[[0, 3], [8, 15]]",32
"[[(0.9148232829374123, 1.8748232829374123), (5.864153986324828, 6.824153986324828)]]",4,"[[0, 3], [4, 7]]",16
"[[(4.432408026931781, 5.392408026931781), (13.110485896585509, 14.07048589658551)]]",4,"[[4, 7], [12, 15]]",16
"[[(9.838702507728915, 10.798702507728915), (6.320204128625493, 7.280204128625493)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.788364114054206, 10.748364114054205), (1.023694417504689, 1.983694417504689)]]",4,"[[8, 11], [0, 3]]",16
