,L2 Norm
0,0.08958035498924972
1,0.05708449877155791
2,0.06043339768336341
3,0.04961491711169132
4,0.04307017529567299
5,0.03562109237828368
6,0.03617456542480461
7,0.0330361922745343
8,0.03133251377966804
9,0.029459124223235152
10,0.03082494428352861
11,0.021749227317054004
12,0.019519700259605723
13,0.021000174926385146
14,0.025698594859987507
15,0.027278929597768307
16,0.025751202478054198
17,0.02117820915964984
18,0.019282923422916765
19,0.01710672382427447
20,0.01466884955926298
21,0.016078176780811956
22,0.01859602168971389
23,0.016242553849550735
24,0.01557947367532033
25,0.018623354937079027
26,0.01727628154372495
27,0.016748962806754333
28,0.016018799894481888
29,0.01690680336432642
30,0.014923078523973335
31,0.013751397656238406
32,0.011817675202816555
33,0.011039244244730208
34,0.011318181147595916
35,0.012730511612889933
36,0.011552849945159337
37,0.014209165626863314
38,0.013984104811418038
39,0.013360014970051468
40,0.01247025825187795
41,0.012948374730570042
42,0.01344932921981436
43,0.012740558001195152
44,0.013361562708930828
45,0.012616980786178195
46,0.011310542240598779
47,0.010590273315117452
48,0.009747812151073239
49,0.009570788891204293
50,0.009304714733025167
51,0.008145917770967272
52,0.007130172452512157
53,0.006687166014120738
54,0.005966185707872861
55,0.005391764316898448
56,0.00589842616378327
57,0.005959159458401316
58,0.00680140242732735
59,0.006451184215148222
60,0.006102753573795832
61,0.00626180799242736
62,0.005901649632089703
63,0.005391631246663651
64,0.005668641029758393
65,0.005261827815115446
66,0.004508375908280385
67,0.004792027693134141
68,0.004898744529225102
69,0.004556135132646827
70,0.0041777658425326564
71,0.003957279586836779
72,0.004774646873630972
73,0.0040545188922697165
74,0.003840138886377233
75,0.004091082119511552
76,0.004019738782798708
77,0.004076474737483162
78,0.0046249194400498055
79,0.00446122180573888
80,0.003304609667435399
81,0.0033320001299746464
82,0.003394918200664064
83,0.0033327346401125085
84,0.0030758350485152247
85,0.0031117078586731703
86,0.004364308331338668
87,0.003969735715748912
88,0.003865975875966029
89,0.003084489272809043
90,0.0027407360071055346
91,0.002932304912231774
92,0.0031699712571000333
93,0.0034308640936582127
94,0.00351090110837624
95,0.0028839353899373595
96,0.0020727998206796347
97,0.0013400628454743684
98,0.0006889925571452824
99,0.0
