,L2 Norm
0,0.08408317310853583
1,0.04231997164460297
2,0.051663247198672206
3,0.04717499337572821
4,0.04233178474857871
5,0.03922417055280526
6,0.03250840393699162
7,0.025555919079540065
8,0.02345586346447723
9,0.026164479738760325
10,0.021537892804224863
11,0.018007159070152563
12,0.0167855636762366
13,0.02131925449552347
14,0.021677997037446873
15,0.020041644144131468
16,0.018508225048979386
17,0.015264895578975866
18,0.014878899893804705
19,0.016485751423577888
20,0.016915635671139597
21,0.013753611096065575
22,0.014246640568422522
23,0.013806479960108918
24,0.011834694757364895
25,0.011351724838311308
26,0.010710776850478226
27,0.01137623731776919
28,0.011576102942446815
29,0.010900662569057187
30,0.012027664088837977
31,0.01019475968328824
32,0.011091249373816106
33,0.00972177308788463
34,0.010069371623788598
35,0.009057007381914239
36,0.009555826510919572
37,0.010653804283276991
38,0.008963714566501848
39,0.008399702375679743
40,0.008779010038246684
41,0.009388826765214641
42,0.009005227134183618
43,0.008295214193280175
44,0.009669080158479974
45,0.00839112637792802
46,0.008055483807648249
47,0.007800293797885669
48,0.008756980436905464
49,0.007672027111526672
50,0.006347915586652927
51,0.0062873122920679095
52,0.006956197694520659
53,0.007394101011401169
54,0.007345758319551229
55,0.006674112338746184
56,0.006882584263445563
57,0.006906818220500278
58,0.00664342741638896
59,0.006293029653690046
60,0.005603430726289632
61,0.006277470742089854
62,0.006584195481114988
63,0.005619226203402036
64,0.004425999034751516
65,0.00402120412869431
66,0.004876606611899977
67,0.00447222106404354
68,0.00414823978329687
69,0.004740662142678001
70,0.00485086412522108
71,0.005291362633435585
72,0.006078571982204467
73,0.00604787450061296
74,0.005821607261840243
75,0.005434903103566078
76,0.00507726471315492
77,0.005334047042975276
78,0.00486035039153936
79,0.004395167801119747
80,0.0051134482042671245
81,0.005467625772521395
82,0.004899130894807692
83,0.005146863518846473
84,0.005482346629635338
85,0.0048110327056641615
86,0.00555678620271006
87,0.005227237154029139
88,0.00400579651965109
89,0.0032847947490231115
90,0.003192083175702625
91,0.0027723724766593382
92,0.002140811878717451
93,0.0016396540394074477
94,0.0010604708095700397
95,0.001125755918878011
96,0.0010413810250655485
97,0.0008641549909573395
98,0.0007930405892425102
99,0.0
