,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
1503,0,5262,5262,inf,0.0,2
1504,0,5262,5262,inf,0.0,2
1505,0,5262,5262,inf,0.0,2
1506,1106,10524,9418,9.515370705244123,10.509312048650703,1
1507,0,1316,1316,inf,0.0,4
1508,1263,21048,19785,16.665083135391924,6.000570125427594,0
1509,0,2,2,inf,0.0,13
1510,0,1316,1316,inf,0.0,4
1511,1175,21048,19873,17.9131914893617,5.582478145191942,0
1512,563,1316,753,2.3374777975133214,42.78115501519757,4
1513,0,41,41,inf,0.0,9
1514,0,5262,5262,inf,0.0,2
1515,17,1316,1299,77.41176470588235,1.2917933130699089,4
1516,0,1316,1316,inf,0.0,4
1517,1006,5262,4256,5.230616302186879,19.11820600532117,2
1518,81,1315,1234,16.234567901234566,6.159695817490494,4
1519,471,5262,4791,11.171974522292993,8.95096921322691,2
1520,0,2,2,inf,0.0,13
1521,1020,2631,1611,2.5794117647058825,38.76852907639681,3
1522,0,5262,5262,inf,0.0,2
1523,790,21048,20258,26.643037974683544,3.7533257316609654,0
1524,1050,10524,9474,10.022857142857143,9.977194982896236,1
1525,410,5262,4852,12.834146341463414,7.791714177118966,2
1526,526,21048,20522,40.01520912547529,2.49904979095401,0
1527,624,2631,2007,4.216346153846154,23.71721778791334,3
1528,469,2631,2162,5.609808102345416,17.82592170277461,3
1529,0,5262,5262,inf,0.0,2
1530,2151,10524,8373,4.892608089260809,20.438996579247434,1
1531,1171,10524,9353,8.987190435525193,11.12694792854428,1
1532,390,1316,926,3.3743589743589744,29.635258358662615,4
1533,95,5262,5167,55.38947368421053,1.805397187381224,2
1534,848,21048,20200,24.82075471698113,4.028886354998099,0
1535,0,5262,5262,inf,0.0,2
1536,128,21048,20920,164.4375,0.6081337894336754,0
1537,913,21048,20135,23.05366922234392,4.337704294944888,0
1538,1178,21048,19870,17.867572156196943,5.596731280881794,0
1539,866,21048,20182,24.304849884526558,4.11440516913721,0
1540,919,21048,20129,22.903155603917302,4.366210566324591,0
1541,687,5262,4575,7.6593886462882095,13.055872291904219,2
1542,863,2631,1768,3.048667439165701,32.80121626757887,3
1543,0,5262,5262,inf,0.0,2
1544,938,5262,4324,5.609808102345416,17.82592170277461,2
1545,540,658,118,1.2185185185185186,82.06686930091185,5
1546,843,10524,9681,12.483985765124554,8.010262257696693,1
1547,950,2631,1681,2.7694736842105265,36.107943747624475,3
1548,943,2631,1688,2.7900318133616118,35.84188521474724,3
1549,91,21048,20957,231.2967032967033,0.4323451159255036,0
1550,584,2631,2047,4.50513698630137,22.196883314329153,3
1551,296,1315,1019,4.4425675675675675,22.509505703422054,4
1552,316,5262,4946,16.651898734177216,6.0053211706575444,2
1553,639,5262,4623,8.234741784037558,12.143671607753706,2
1554,480,21048,20568,43.85,2.280501710376283,0
1555,902,5262,4360,5.8337028824833705,17.141771189661725,2
1556,992,5262,4270,5.304435483870968,18.852147472443935,2
1557,945,10524,9579,11.136507936507936,8.979475484606613,1
1558,760,5262,4502,6.923684210526316,14.443177499049792,2
1559,1091,2631,1540,2.4115490375802016,41.46712276700874,3
1560,0,1316,1316,inf,0.0,4
1561,729,21048,20319,28.872427983539094,3.463511972633979,0
1562,216,328,112,1.5185185185185186,65.85365853658537,6
1563,551,2631,2080,4.7749546279491835,20.942607373622195,3
1564,396,5262,4866,13.287878787878787,7.525655644241732,2
1565,1400,5262,3862,3.7585714285714285,26.605853287723296,2
1566,1728,10524,8796,6.090277777777778,16.419612314709237,1
1567,1466,5262,3796,3.5893587994542973,27.860129228430253,2
1568,983,5262,4279,5.353001017293998,18.681109844165718,2
1569,0,1316,1316,inf,0.0,4
1570,1304,2631,1327,2.017638036809816,49.56290383884455,3
1571,1323,21048,19725,15.909297052154194,6.285632839224629,0
1572,881,10524,9643,11.945516458569807,8.371341695172937,1
1573,163,5262,5099,32.282208588957054,3.0976814899277842,2
1574,904,21048,20144,23.283185840707965,4.2949448878753325,0
1575,1506,5262,3756,3.49402390438247,28.62029646522235,2
1576,0,5262,5262,inf,0.0,2
1577,0,1316,1316,inf,0.0,4
1578,902,21048,20146,23.334811529933482,4.285442797415431,0
1579,940,10524,9584,11.195744680851064,8.931965032307106,1
1580,0,1316,1316,inf,0.0,4
1581,163,21048,20885,129.12883435582822,0.7744203724819461,0
1582,474,5262,4788,11.10126582278481,9.007981755986318,2
1583,1094,21048,19954,19.239488117001827,5.197643481565945,0
1584,0,1316,1316,inf,0.0,4
1585,1178,21048,19870,17.867572156196943,5.596731280881794,0
1586,93,1316,1223,14.150537634408602,7.066869300911854,4
1587,0,1316,1316,inf,0.0,4
1588,1553,5262,3709,3.388280746941404,29.513492968453058,2
1589,1213,21048,19835,17.3520197856554,5.763017863930065,0
1590,1388,21048,19660,15.164265129682997,6.594450779171418,0
1591,634,10524,9890,16.599369085173503,6.024325351577347,1
1592,713,10524,9811,14.760168302945301,6.77499049790954,1
1593,0,5262,5262,inf,0.0,2
1594,0,329,329,inf,0.0,6
1595,0,329,329,inf,0.0,6
1596,102,328,226,3.215686274509804,31.097560975609756,6
1597,345,1316,971,3.8144927536231883,26.21580547112462,4
1598,0,41,41,inf,0.0,9
1599,656,2631,1975,4.010670731707317,24.93348536678069,3
1600,721,10524,9803,14.596393897364772,6.851007221588749,1
1601,654,2631,1977,4.022935779816514,24.857468643101484,3
1602,0,2,2,inf,0.0,13
1603,348,1316,968,3.781609195402299,26.443768996960486,4
1604,0,5262,5262,inf,0.0,2
1605,0,1316,1316,inf,0.0,4
1606,65,21048,20983,323.81538461538463,0.3088179399467883,0
1607,856,10524,9668,12.294392523364486,8.133789433675409,1
1608,55,21048,20993,382.6909090909091,0.2613074876472824,0
1609,1213,2631,1418,2.169002473206925,46.10414291144052,3
1610,772,2631,1859,3.4080310880829017,29.34245534017484,3
1611,1220,5262,4042,4.31311475409836,23.185100722158875,2
1612,0,1316,1316,inf,0.0,4
1613,801,2631,1830,3.284644194756554,30.444697833523378,3
1614,267,21048,20781,78.8314606741573,1.2685290763968073,0
1615,982,10524,9542,10.716904276985744,9.331052831622957,1
1616,889,10524,9635,11.838020247469066,8.447358418852149,1
1617,34,21048,21014,619.0588235294117,0.16153553781832003,0
1618,860,5262,4402,6.118604651162791,16.343595591030027,2
1619,0,1316,1316,inf,0.0,4
1620,0,5262,5262,inf,0.0,2
1621,1237,5262,4025,4.253839935327405,23.508171797795516,2
1622,1542,10524,8982,6.824902723735408,14.652223489167618,1
1623,0,1316,1316,inf,0.0,4
1624,941,21048,20107,22.367693942614242,4.470733561383504,0
1625,0,1315,1315,inf,0.0,4
1626,1152,21048,19896,18.270833333333332,5.473204104903079,0
1627,102,1316,1214,12.901960784313726,7.750759878419452,4
1628,126,5262,5136,41.76190476190476,2.394526795895097,2
1629,1001,10524,9523,10.513486513486514,9.51159255036108,1
1630,0,21048,21048,inf,0.0,0
1631,83,5262,5179,63.397590361445786,1.5773470163435956,2
1632,318,5262,4944,16.547169811320753,6.043329532497149,2
1633,403,10524,10121,26.114143920595534,3.829342455340175,1
1634,106,657,551,6.19811320754717,16.13394216133942,5
1635,636,10524,9888,16.547169811320753,6.043329532497149,1
1636,1088,1315,227,1.208639705882353,82.73764258555133,4
1637,874,5262,4388,6.020594965675057,16.609654123907262,2
1638,503,21048,20545,41.84493041749503,2.3897757506651462,0
1639,659,5262,4603,7.9848254931714715,12.523755226149753,2
1640,121,21048,20927,173.9504132231405,0.5748764728240213,0
1641,967,10524,9557,10.883143743536712,9.188521474724439,1
1642,0,1316,1316,inf,0.0,4
1643,676,10524,9848,15.568047337278106,6.423413150893197,1
1644,923,5262,4339,5.700975081256772,17.540858988977575,2
1645,0,1316,1316,inf,0.0,4
1646,1449,10524,9075,7.262939958592132,13.768529076396806,1
1647,775,2631,1856,3.3948387096774195,29.456480425693655,3
1648,1459,10524,9065,7.213159698423578,13.863549980995819,1
1649,551,2631,2080,4.7749546279491835,20.942607373622195,3
1650,161,21048,20887,130.73291925465838,0.7649182820220449,0
1651,0,5262,5262,inf,0.0,2
1652,192,1315,1123,6.848958333333333,14.600760456273765,4
1653,958,21048,20090,21.970772442588725,4.551501330292664,0
1654,1374,21048,19674,15.318777292576419,6.5279361459521095,0
1655,3,328,325,109.33333333333333,0.9146341463414633,6
1656,249,658,409,2.642570281124498,37.8419452887538,5
1657,279,5262,4983,18.86021505376344,5.3021664766248575,2
1658,0,329,329,inf,0.0,6
1659,996,5262,4266,5.283132530120482,18.92816419612315,2
1660,450,21048,20598,46.77333333333333,2.1379703534777654,0
1661,0,1316,1316,inf,0.0,4
1662,635,10524,9889,16.57322834645669,6.033827442037248,1
1663,0,329,329,inf,0.0,6
1664,0,10,10,inf,0.0,11
1665,1452,5262,3810,3.62396694214876,27.594070695553018,2
1666,0,5262,5262,inf,0.0,2
1667,1422,5262,3840,3.70042194092827,27.02394526795895,2
1668,679,10524,9845,15.499263622974963,6.4519194222729,1
1669,693,5262,4569,7.593073593073593,13.169897377423034,2
1670,0,329,329,inf,0.0,6
1671,729,21048,20319,28.872427983539094,3.463511972633979,0
1672,435,1316,881,3.025287356321839,33.05471124620061,4
1673,221,21048,20827,95.23981900452489,1.0499809958190802,0
1674,0,5262,5262,inf,0.0,2
1675,1008,5262,4254,5.220238095238095,19.156214367160775,2
1676,0,21048,21048,inf,0.0,0
1677,599,21048,20449,35.13856427378965,2.845876092740403,0
1678,528,1316,788,2.492424242424242,40.121580547112465,4
1679,0,1316,1316,inf,0.0,4
1680,1702,10524,8822,6.18331374853114,16.172557962751803,1
1681,658,5262,4604,7.996960486322188,12.50475104522995,2
1682,49,5262,5213,107.38775510204081,0.9312048650703154,2
1683,1135,21048,19913,18.544493392070486,5.392436335993919,0
1684,920,5262,4342,5.719565217391304,17.48384644621817,2
1685,765,21048,20283,27.51372549019608,3.6345496009122007,0
1686,391,21048,20657,53.831202046035806,1.8576586849106804,0
1687,53,21048,20995,397.1320754716981,0.2518053971873812,0
1688,969,21048,20079,21.721362229102166,4.603762827822121,0
1689,45,2631,2586,58.46666666666667,1.7103762827822122,3
1690,308,5262,4954,17.084415584415584,5.853287723299125,2
1691,1124,10524,9400,9.362989323843417,10.680349676928923,1
1692,0,5262,5262,inf,0.0,2
1693,53,5262,5209,99.28301886792453,1.0072215887495248,2
1694,1026,10524,9498,10.257309941520468,9.74914481185861,1
1695,25,21048,21023,841.92,0.11877613074876472,0
1696,507,1316,809,2.5956607495069033,38.525835866261396,4
1697,744,10524,9780,14.14516129032258,7.069555302166476,1
1698,1603,10524,8921,6.565190268247036,15.23185100722159,1
1699,1506,21048,19542,13.97609561752988,7.155074116305587,0
1700,1699,5262,3563,3.0971159505591523,32.288103382744204,2
1701,0,5262,5262,inf,0.0,2
1702,20,21048,21028,1052.4,0.09502090459901177,0
1703,1183,2631,1448,2.224006762468301,44.96389205625238,3
1704,505,21048,20543,41.67920792079208,2.3992778411250475,0
1705,0,1316,1316,inf,0.0,4
1706,18,5262,5244,292.3333333333333,0.34207525655644244,2
1707,0,2,2,inf,0.0,13
1708,0,328,328,inf,0.0,6
1709,0,5262,5262,inf,0.0,2
1710,613,21048,20435,34.33605220228385,2.9123907259597113,0
1711,0,1316,1316,inf,0.0,4
1712,0,5262,5262,inf,0.0,2
1713,0,21048,21048,inf,0.0,0
1714,0,5262,5262,inf,0.0,2
1715,138,658,520,4.768115942028985,20.972644376899694,5
1716,394,21048,20654,53.421319796954315,1.871911820600532,0
1717,0,328,328,inf,0.0,6
1718,647,10524,9877,16.26584234930448,6.147852527556062,1
1719,419,21048,20629,50.233890214797135,1.990687951349297,0
1720,1098,5262,4164,4.7923497267759565,20.86659064994299,2
1721,0,5262,5262,inf,0.0,2
1722,0,2,2,inf,0.0,13
1723,1164,10524,9360,9.041237113402062,11.060433295324971,1
1724,0,328,328,inf,0.0,6
1725,0,1315,1315,inf,0.0,4
1726,147,1315,1168,8.945578231292517,11.178707224334602,4
1727,39,21048,21009,539.6923076923077,0.18529076396807298,0
1728,864,2631,1767,3.045138888888889,32.839224629418474,3
1729,872,1315,443,1.5080275229357798,66.31178707224335,4
1730,0,5262,5262,inf,0.0,2
1731,937,10524,9587,11.231590181430096,8.903458760927405,1
1732,405,2631,2226,6.496296296296296,15.393386545039908,3
1733,790,10524,9734,13.321518987341772,7.506651463321931,1
1734,711,5262,4551,7.40084388185654,13.511972633979475,2
1735,0,1316,1316,inf,0.0,4
1736,824,2631,1807,3.1929611650485437,31.318890155834282,3
1737,650,10524,9874,16.19076923076923,6.176358798935766,1
1738,0,1316,1316,inf,0.0,4
1739,1557,21048,19491,13.51830443159923,7.397377423033068,0
1740,0,5262,5262,inf,0.0,2
1741,856,5262,4406,6.147196261682243,16.267578867350817,2
1742,0,5262,5262,inf,0.0,2
1743,0,21048,21048,inf,0.0,0
1744,0,5262,5262,inf,0.0,2
1745,747,21048,20301,28.176706827309236,3.54903078677309,0
1746,965,10524,9559,10.905699481865286,9.169517293804637,1
1747,652,21048,20396,32.282208588957054,3.0976814899277842,0
1748,19,21048,21029,1107.7894736842106,0.09026985936906119,0
1749,1312,5262,3950,4.010670731707317,24.93348536678069,2
1750,0,5262,5262,inf,0.0,2
1751,89,1316,1227,14.786516853932584,6.7629179331307,4
1752,969,10524,9555,10.860681114551083,9.207525655644242,1
1753,1202,21048,19846,17.510815307820298,5.710756366400608,0
1754,500,10524,10024,21.048,4.75104522995059,1
1755,415,21048,20633,50.71807228915662,1.9716837704294947,0
1756,693,21048,20355,30.372294372294373,3.2924743443557585,0
1757,987,10524,9537,10.662613981762918,9.378563283922462,1
1758,1267,10524,9257,8.306235201262826,12.039148612694794,1
1759,0,21048,21048,inf,0.0,0
1760,0,5262,5262,inf,0.0,2
1761,854,5262,4408,6.161592505854801,16.229570505511212,2
1762,0,1316,1316,inf,0.0,4
1763,1001,5262,4261,5.256743256743257,19.02318510072216,2
1764,343,658,315,1.9183673469387754,52.12765957446809,5
1765,10,5262,5252,526.2,0.19004180919802355,2
1766,756,2631,1875,3.4801587301587302,28.734321550741164,3
1767,941,2631,1690,2.7959617428267802,35.765868491068034,3
1768,197,5262,5065,26.710659898477157,3.743823641201064,2
1769,664,2631,1967,3.9623493975903616,25.23755226149753,3
1770,0,1316,1316,inf,0.0,4
1771,969,21048,20079,21.721362229102166,4.603762827822121,0
1772,0,1316,1316,inf,0.0,4
1773,0,21048,21048,inf,0.0,0
1774,565,1316,751,2.3292035398230087,42.933130699088146,4
1775,899,10524,9625,11.706340378197998,8.54237932345116,1
1776,95,21048,20953,221.55789473684212,0.451349296845306,0
1777,0,5262,5262,inf,0.0,2
1778,5,5262,5257,1052.4,0.09502090459901177,2
1779,553,5262,4709,9.515370705244123,10.509312048650703,2
1780,718,21048,20330,29.314763231197773,3.4112504751045227,0
1781,855,5262,4407,6.15438596491228,16.248574686431013,2
1782,0,5262,5262,inf,0.0,2
1783,541,21048,20507,38.905730129390015,2.5703154694032686,0
1784,0,5262,5262,inf,0.0,2
1785,513,5262,4749,10.257309941520468,9.74914481185861,2
1786,1051,5262,4211,5.0066603235014275,19.973394146712277,2
1787,238,21048,20810,88.43697478991596,1.1307487647282404,0
1788,1015,2631,1616,2.5921182266009852,38.57848726719879,3
1789,1502,5262,3760,3.503328894806924,28.54427974154314,2
1790,282,5262,4980,18.659574468085108,5.359179019384264,2
1791,1045,5262,4217,5.035406698564593,19.859369061193462,2
1792,0,5262,5262,inf,0.0,2
1793,1184,5262,4078,4.444256756756757,22.50095020904599,2
1794,611,5262,4651,8.612111292962357,11.61155454199924,2
1795,1150,10524,9374,9.151304347826088,10.927404028886354,1
1796,698,5262,4564,7.538681948424069,13.264918282022045,2
1797,0,2,2,inf,0.0,13
1798,75,329,254,4.386666666666667,22.796352583586625,6
1799,1143,21048,19905,18.41469816272966,5.430444697833523,0
1800,838,10524,9686,12.558472553699284,7.962751805397188,1
1801,1205,5262,4057,4.366804979253112,22.90003800836184,2
1802,0,5262,5262,inf,0.0,2
1803,1352,21048,19696,15.568047337278106,6.423413150893197,0
1804,0,1316,1316,inf,0.0,4
1805,1455,21048,19593,14.465979381443299,6.912770809578108,0
1806,857,5262,4405,6.14002333722287,16.28658304827062,2
1807,0,1315,1315,inf,0.0,4
1808,982,5262,4280,5.358452138492872,18.662105663245914,2
1809,390,21048,20658,53.96923076923077,1.8529076396807298,0
1810,0,1315,1315,inf,0.0,4
1811,816,5262,4446,6.448529411764706,15.507411630558723,2
1812,708,21048,20340,29.728813559322035,3.3637400228050174,0
1813,1907,10524,8617,5.5186156266387,18.120486507031547,1
1814,1744,21048,19304,12.068807339449542,8.285822881033827,0
1815,789,5262,4473,6.669201520912548,14.99429874572406,2
1816,0,1316,1316,inf,0.0,4
1817,1584,21048,19464,13.287878787878787,7.525655644241732,0
1818,418,1315,897,3.145933014354067,31.78707224334601,4
1819,23,1315,1292,57.17391304347826,1.7490494296577948,4
1820,939,2631,1692,2.801916932907348,35.689851767388824,3
1821,0,21048,21048,inf,0.0,0
1822,517,2631,2114,5.088974854932302,19.650323071075636,3
1823,0,5262,5262,inf,0.0,2
1824,816,10524,9708,12.897058823529411,7.753705815279361,1
1825,181,658,477,3.6353591160220993,27.50759878419453,5
1826,167,21048,20881,126.03592814371258,0.7934245534017484,0
1827,349,1315,966,3.767908309455587,26.539923954372625,4
1828,1414,5262,3848,3.721357850070721,26.87191182060053,2
1829,601,10524,9923,17.510815307820298,5.710756366400608,1
1830,0,5262,5262,inf,0.0,2
1831,571,21048,20477,36.86164623467601,2.7128468263017864,0
1832,0,328,328,inf,0.0,6
1833,1021,2631,1610,2.5768854064642506,38.80653743823641,3
1834,890,21048,20158,23.64943820224719,4.228430254656025,0
1835,1100,10524,9424,9.567272727272726,10.452299505891297,1
1836,1664,5262,3598,3.1622596153846154,31.622957050551122,2
1837,30,5262,5232,175.4,0.5701254275940707,2
1838,1526,5262,3736,3.448230668414155,29.000380083618392,2
1839,560,5262,4702,9.396428571428572,10.64234131508932,2
1840,1299,21048,19749,16.20323325635104,6.171607753705816,0
1841,462,657,195,1.422077922077922,70.31963470319634,5
1842,580,10524,9944,18.144827586206898,5.511212466742683,1
1843,237,21048,20811,88.81012658227849,1.1259977194982898,0
1844,1093,5262,4169,4.814272644098811,20.771569745343974,2
1845,722,2631,1909,3.64404432132964,27.4420372481946,3
1846,0,5262,5262,inf,0.0,2
1847,957,5262,4305,5.498432601880878,18.187001140250857,2
1848,1478,2631,1153,1.7801082543978348,56.176358798935766,3
1849,1186,2631,1445,2.2183811129848228,45.07791714177119,3
1850,1086,5262,4176,4.845303867403315,20.63854047890536,2
1851,1170,10524,9354,8.994871794871795,11.117445838084379,1
1852,0,2,2,inf,0.0,13
1853,0,5262,5262,inf,0.0,2
1854,576,21048,20472,36.541666666666664,2.7366020524515395,0
1855,1061,10524,9463,9.91894439208294,10.08171797795515,1
1856,0,10,10,inf,0.0,11
1857,265,21048,20783,79.42641509433962,1.259026985936906,0
1858,0,1316,1316,inf,0.0,4
1859,0,1315,1315,inf,0.0,4
1860,389,2631,2242,6.763496143958869,14.785252755606235,3
1861,472,1315,843,2.7860169491525424,35.893536121673,4
1862,0,1316,1316,inf,0.0,4
1863,0,82,82,inf,0.0,8
1864,872,5262,4390,6.034403669724771,16.571645762067654,2
1865,1055,10524,9469,9.975355450236966,10.024705435195743,1
1866,561,5262,4701,9.379679144385026,10.661345496009123,2
1867,504,2631,2127,5.220238095238095,19.156214367160775,3
1868,0,329,329,inf,0.0,6
1869,273,5262,4989,19.274725274725274,5.188141391106043,2
1870,345,658,313,1.9072463768115941,52.43161094224924,5
1871,490,1315,825,2.683673469387755,37.26235741444867,4
1872,0,21048,21048,inf,0.0,0
1873,49,1316,1267,26.857142857142858,3.723404255319149,4
1874,0,5262,5262,inf,0.0,2
1875,1017,21048,20031,20.696165191740413,4.831812998859749,0
1876,1520,5262,3742,3.461842105263158,28.886354998099584,2
1877,122,21048,20926,172.52459016393442,0.5796275180539718,0
1878,0,1316,1316,inf,0.0,4
1879,326,5262,4936,16.141104294478527,6.1953629798555685,2
1880,719,1316,597,1.8303198887343533,54.63525835866262,4
1881,1126,21048,19922,18.69271758436945,5.349676928924364,0
1882,0,1316,1316,inf,0.0,4
1883,21,1316,1295,62.666666666666664,1.5957446808510638,4
1884,1107,21048,19941,19.013550135501355,5.259407069555302,0
1885,1045,10524,9479,10.070813397129186,9.929684530596731,1
1886,1149,5262,4113,4.579634464751958,21.835803876852907,2
1887,0,1315,1315,inf,0.0,4
1888,697,5262,4565,7.549497847919656,13.245914101102244,2
1889,1226,2631,1405,2.1460032626427408,46.59825161535538,3
1890,1221,5262,4041,4.30958230958231,23.204104903078676,2
1891,759,5262,4503,6.932806324110672,14.424173318129988,2
1892,0,657,657,inf,0.0,5
1893,0,5262,5262,inf,0.0,2
1894,870,21048,20178,24.193103448275863,4.133409350057012,0
1895,2210,5262,3052,2.380995475113122,41.99923983276321,2
1896,0,1316,1316,inf,0.0,4
1897,866,10524,9658,12.152424942263279,8.22881033827442,1
1898,1224,10524,9300,8.598039215686274,11.630558722919043,1
1899,429,10524,10095,24.53146853146853,4.076396807297606,1
1900,50,21048,20998,420.96,0.23755226149752945,0
1901,519,1316,797,2.535645472061657,39.43768996960486,4
1902,2038,10524,8486,5.1638861629048085,19.3652603572786,1
1903,0,1316,1316,inf,0.0,4
1904,0,1316,1316,inf,0.0,4
1905,418,658,240,1.5741626794258374,63.525835866261396,5
1906,1395,2631,1236,1.886021505376344,53.02166476624858,3
1907,0,1316,1316,inf,0.0,4
1908,1850,21048,19198,11.377297297297297,8.78943367540859,0
1909,0,1316,1316,inf,0.0,4
1910,1246,10524,9278,8.446227929373997,11.839604713036868,1
1911,0,1316,1316,inf,0.0,4
1912,720,10524,9804,14.616666666666667,6.841505131128849,1
1913,0,1315,1315,inf,0.0,4
1914,1371,10524,9153,7.6761487964989055,13.027366020524516,1
1915,0,1316,1316,inf,0.0,4
1916,989,21048,20059,21.28210313447927,4.698783732421133,0
1917,0,1316,1316,inf,0.0,4
1918,1335,5262,3927,3.9415730337078654,25.37058152793615,2
1919,0,329,329,inf,0.0,6
1920,356,1316,960,3.696629213483146,27.0516717325228,4
1921,712,5262,4550,7.390449438202247,13.53097681489928,2
1922,447,2631,2184,5.885906040268456,16.98973774230331,3
1923,1221,5262,4041,4.30958230958231,23.204104903078676,2
1924,425,2631,2206,6.1905882352941175,16.153553781832002,3
1925,497,5262,4765,10.587525150905433,9.445077917141772,2
1926,560,2631,2071,4.698214285714286,21.28468263017864,3
1927,0,1316,1316,inf,0.0,4
1928,1371,2631,1260,1.9190371991247264,52.109464082098064,3
1929,90,2631,2541,29.233333333333334,3.4207525655644244,3
1930,680,21048,20368,30.95294117647059,3.230710756366401,0
1931,1483,5262,3779,3.548213081591369,28.183200304066897,2
1932,0,164,164,inf,0.0,7
1933,1263,2631,1368,2.0831353919239906,48.004561003420754,3
1934,890,2631,1741,2.9561797752808987,33.8274420372482,3
1935,12,5262,5250,438.5,0.22805017103762829,2
1936,571,21048,20477,36.86164623467601,2.7128468263017864,0
1937,744,2631,1887,3.536290322580645,28.278221208665904,3
1938,1120,5262,4142,4.698214285714286,21.28468263017864,2
1939,1158,10524,9366,9.088082901554404,11.003420752565564,1
1940,128,5262,5134,41.109375,2.4325351577347014,2
1941,892,21048,20156,23.59641255605381,4.237932345115925,0
1942,0,1316,1316,inf,0.0,4
1943,0,5262,5262,inf,0.0,2
1944,1460,10524,9064,7.208219178082191,13.87305207145572,1
1945,755,10524,9769,13.93907284768212,7.174078297225389,1
1946,0,5262,5262,inf,0.0,2
1947,0,1316,1316,inf,0.0,4
1948,993,5262,4269,5.2990936555891235,18.87115165336374,2
1949,51,21048,20997,412.70588235294116,0.24230330672748004,0
1950,7,5262,5255,751.7142857142857,0.13302926643861648,2
1951,949,10524,9575,11.089567966280296,9.017483846446218,1
1952,762,10524,9762,13.811023622047244,7.240592930444698,1
1953,0,1316,1316,inf,0.0,4
1954,1394,5262,3868,3.774748923959828,26.491828202204488,2
1955,660,10524,9864,15.945454545454545,6.2713797035347785,1
1956,0,328,328,inf,0.0,6
1957,0,1316,1316,inf,0.0,4
1958,1040,21048,20008,20.23846153846154,4.941087039148613,0
1959,0,1316,1316,inf,0.0,4
1960,105,2631,2526,25.057142857142857,3.990877993158495,3
1961,0,328,328,inf,0.0,6
1962,0,328,328,inf,0.0,6
1963,0,5262,5262,inf,0.0,2
1964,0,82,82,inf,0.0,8
1965,0,21048,21048,inf,0.0,0
1966,351,2631,2280,7.495726495726496,13.340935005701255,3
1967,1394,21048,19654,15.098995695839312,6.622957050551122,0
1968,0,5262,5262,inf,0.0,2
1969,30,5262,5232,175.4,0.5701254275940707,2
1970,0,1316,1316,inf,0.0,4
1971,1700,5262,3562,3.0952941176470588,32.307107563664005,2
1972,0,1315,1315,inf,0.0,4
1973,0,5262,5262,inf,0.0,2
1974,770,10524,9754,13.667532467532467,7.316609654123907,1
1975,241,5262,5021,21.83402489626556,4.580007601672368,2
1976,61,21048,20987,345.04918032786884,0.2898137590269859,0
1977,0,1316,1316,inf,0.0,4
1978,1032,2631,1599,2.5494186046511627,39.22462941847206,3
1979,0,1315,1315,inf,0.0,4
1980,0,2,2,inf,0.0,13
1981,0,2,2,inf,0.0,13
1982,729,10524,9795,14.436213991769547,6.927023945267958,1
1983,774,5262,4488,6.7984496124031,14.709236031927023,2
1984,286,657,371,2.297202797202797,43.531202435312025,5
1985,0,1316,1316,inf,0.0,4
1986,0,1316,1316,inf,0.0,4
1987,0,1315,1315,inf,0.0,4
1988,0,82,82,inf,0.0,8
1989,0,1316,1316,inf,0.0,4
1990,0,5262,5262,inf,0.0,2
1991,795,5262,4467,6.618867924528302,15.108323831242872,2
1992,1485,2631,1146,1.7717171717171718,56.442417331813,3
1993,657,10524,9867,16.01826484018265,6.242873432155075,1
1994,183,1316,1133,7.191256830601093,13.905775075987842,4
1995,1220,21048,19828,17.25245901639344,5.796275180539719,0
1996,508,658,150,1.295275590551181,77.20364741641338,5
1997,800,21048,20248,26.31,3.800836183960471,0
1998,0,2,2,inf,0.0,13
1999,0,21048,21048,inf,0.0,0
2000,0,10,10,inf,0.0,11
2001,0,1316,1316,inf,0.0,4
2002,879,5262,4383,5.986348122866894,16.704675028506273,2
2003,1420,5262,3842,3.7056338028169016,26.985936906119345,2
2004,665,10524,9859,15.825563909774436,6.318890155834284,1
2005,1122,21048,19926,18.759358288770052,5.330672748004561,0
2006,0,1315,1315,inf,0.0,4
2007,972,2631,1659,2.70679012345679,36.94412770809578,3
2008,255,328,73,1.2862745098039217,77.7439024390244,6
2009,582,1315,733,2.259450171821306,44.258555133079845,4
2010,44,2631,2587,59.79545454545455,1.6723679209426074,3
2011,0,1315,1315,inf,0.0,4
2012,1356,5262,3906,3.8805309734513274,25.769669327251993,2
2013,1374,5262,3888,3.8296943231441047,26.111744583808438,2
2014,581,1315,734,2.2633390705679863,44.18250950570342,4
2015,871,5262,4391,6.041331802525832,16.552641581147853,2
2016,1270,5262,3992,4.143307086614173,24.135309768148993,2
2017,923,5262,4339,5.700975081256772,17.540858988977575,2
2018,1356,5262,3906,3.8805309734513274,25.769669327251993,2
2019,51,1316,1265,25.80392156862745,3.875379939209726,4
2020,188,21048,20860,111.95744680851064,0.8931965032307109,0
2021,428,21048,20620,49.177570093457945,2.033447358418852,0
2022,1057,21048,19991,19.912961210974455,5.021854808057773,0
2023,985,2631,1646,2.671065989847716,37.438236412010646,3
2024,119,2631,2512,22.10924369747899,4.5229950589129615,3
2025,1150,5262,4112,4.575652173913044,21.854808057772708,2
2026,0,1316,1316,inf,0.0,4
2027,760,1316,556,1.731578947368421,57.75075987841946,4
2028,0,1315,1315,inf,0.0,4
