,L2 Norm
0,0.1381334861646516
1,0.07736833977797378
2,0.060162502164277265
3,0.041621628992628334
4,0.032693424415316294
5,0.03272060173312491
6,0.03147144478308382
7,0.03441453181433679
8,0.030499071024103885
9,0.03005428422039027
10,0.02945287032273652
11,0.03062268585361003
12,0.025786715078819425
13,0.028750559888070876
14,0.03034494283328863
15,0.02816054420638918
16,0.026046308241483677
17,0.025624221758733298
18,0.0250882354259263
19,0.024838679514016034
20,0.021164792353674286
21,0.02004541537823425
22,0.018961155197593338
23,0.018076580920566195
24,0.01752198618878579
25,0.018692836333138833
26,0.016538309851062985
27,0.015537735500702667
28,0.015435233872820985
29,0.01639627328931113
30,0.014672791188069818
31,0.01501017363323955
32,0.01519123702261664
33,0.013347308996177702
34,0.013269683108345828
35,0.012372640066785347
36,0.010851388038038357
37,0.0094281743150054
38,0.008657105179300422
39,0.007978721702127477
40,0.00766977814073771
41,0.008571727508014663
42,0.00807958453863365
43,0.007979343165660431
44,0.00837726199414334
45,0.01004902350210883
46,0.009871142168659993
47,0.009265130268317275
48,0.010264938119747675
49,0.01033731106236046
50,0.010609942527205481
51,0.010121843506808989
52,0.010199046786723672
53,0.009773493730402491
54,0.009425506102552588
55,0.009636257000495158
56,0.008816450878566875
57,0.00814904705443296
58,0.008126189126957957
59,0.007913701198975522
60,0.007628960437408851
61,0.008383650656788344
62,0.008127004898286955
63,0.008080324289593821
64,0.008447589901736994
65,0.008864221166929157
66,0.008361706890653046
67,0.00820394031415397
68,0.008172634034994049
69,0.007712089634503221
70,0.006919454130722237
71,0.006734639587266
72,0.006956759188368823
73,0.006613748214834984
74,0.007382712539740683
75,0.007021920564991643
76,0.006187258056144982
77,0.006791487304174352
78,0.006247797368642944
79,0.005749239080087024
80,0.0053837984527289546
81,0.005393645323440758
82,0.005008869184127449
83,0.004969923143713757
84,0.005562896111630067
85,0.0049617869127185936
86,0.004511539497540167
87,0.0047156193777384645
88,0.004159459811197777
89,0.0033859914754182274
90,0.0032858734203809878
91,0.0031543290983173464
92,0.0035375876716852543
93,0.0036892500412560904
94,0.003450986450165275
95,0.003466947104041579
96,0.0025666115700748258
97,0.0021241025740547856
98,0.0012195420986227696
99,0.0
