,DAG,KD
496,4,2
497,7,3
498,5,3
499,5,1
500,6,6
501,4,4
502,6,6
503,8,6
504,7,6
505,7,1
506,4,4
507,4,2
508,6,6
509,4,2
510,5,5
511,6,5
512,7,5
513,4,3
514,4,0
515,5,3
516,5,3
517,6,6
518,6,1
519,6,1
520,4,1
521,5,5
522,6,6
523,4,4
524,7,3
525,4,2
526,6,0
527,6,6
528,5,3
529,6,6
530,7,4
531,4,0
532,4,2
533,5,4
534,6,4
535,6,6
536,10,9
537,5,5
538,5,0
539,7,5
540,4,4
541,8,5
542,8,4
543,6,3
544,6,4
545,4,4
546,4,2
547,6,4
548,4,2
549,5,5
550,4,4
551,5,5
552,5,3
553,6,6
554,8,6
555,4,3
556,4,4
557,5,3
558,8,8
559,4,4
560,6,6
561,4,2
562,5,3
563,6,6
564,4,3
565,4,2
566,6,2
567,8,6
568,7,7
569,7,4
570,4,2
571,6,4
572,4,2
573,5,3
574,7,5
575,5,2
576,5,1
577,4,4
578,6,4
579,5,3
580,5,4
581,4,4
582,2,2
583,6,5
584,4,4
585,8,8
586,4,0
587,4,0
588,6,2
589,4,0
590,6,2
591,5,4
592,6,6
593,5,2
594,4,0
595,6,6
596,10,7
597,6,4
598,5,2
599,7,5
600,4,4
601,4,4
602,4,4
603,6,3
604,6,6
605,4,4
606,4,2
607,4,2
608,7,2
609,6,6
610,4,4
611,4,4
612,5,1
613,5,1
614,6,4
615,5,1
616,8,4
617,7,7
618,5,1
619,4,0
620,5,5
621,4,1
622,5,0
623,5,5
624,6,3
625,6,3
626,7,3
627,6,5
628,7,5
629,6,4
630,4,2
631,4,4
632,4,0
633,5,4
634,5,1
635,4,3
636,7,4
637,7,5
638,5,3
639,5,3
640,7,2
641,4,4
642,4,1
643,4,2
644,4,1
645,4,4
646,4,4
647,6,4
648,10,4
649,5,4
650,4,2
651,6,0
652,6,2
653,4,4
654,5,3
655,8,8
656,7,7
657,7,5
658,5,1
659,7,3
660,6,5
661,6,4
662,6,4
663,5,4
664,4,4
665,4,2
666,5,0
667,4,0
668,4,3
669,5,3
670,5,5
671,7,7
672,4,4
673,4,2
674,5,1
675,4,2
676,6,1
677,4,2
678,4,4
679,4,1
680,5,1
681,5,3
682,6,2
683,4,4
684,4,1
685,4,4
686,7,5
687,4,3
688,6,2
689,5,4
690,4,4
691,6,2
692,4,2
693,4,4
694,4,2
695,5,3
696,5,5
697,4,4
698,5,5
699,6,4
700,4,2
701,4,4
702,4,4
703,7,4
704,8,8
705,7,3
706,5,5
707,8,7
708,4,2
709,7,1
710,5,3
711,7,7
712,5,5
713,5,5
714,8,7
715,10,10
716,4,2
717,4,4
718,4,0
719,4,3
720,4,4
721,6,3
722,6,6
723,4,3
724,6,6
725,7,3
726,5,4
727,7,3
728,4,0
729,4,4
730,4,4
731,4,4
732,6,6
733,6,4
734,7,7
735,5,2
736,7,7
737,4,4
738,5,3
739,4,4
740,5,3
741,6,6
742,5,2
743,5,3
744,4,4
745,4,4
746,4,2
747,5,0
748,4,4
749,4,0
750,6,3
751,5,1
752,6,5
753,4,4
754,5,3
755,5,3
756,4,4
757,4,1
758,8,8
759,6,2
760,6,2
761,4,2
762,7,3
763,4,2
764,4,4
765,4,3
766,6,4
767,6,2
768,6,5
769,4,1
770,4,2
771,4,4
772,7,5
773,4,4
774,4,1
775,5,3
776,5,5
777,6,0
778,6,6
779,6,6
780,7,5
781,5,1
782,5,2
783,4,2
784,5,3
785,4,2
786,4,2
787,5,3
788,6,6
789,8,8
790,4,4
791,6,5
792,7,6
793,4,2
794,5,4
795,6,5
796,9,9
797,4,0
798,6,6
799,5,5
800,5,3
801,4,0
802,5,3
803,6,6
804,4,1
805,6,1
806,5,4
807,6,0
808,4,0
809,6,2
810,6,2
811,4,2
812,6,6
813,7,7
814,8,8
815,5,5
816,5,1
817,5,5
818,5,4
819,4,4
820,4,4
821,4,4
822,5,3
823,4,2
824,4,4
825,4,0
826,7,5
827,6,6
828,4,4
829,4,4
830,7,5
831,5,3
832,4,4
833,4,1
834,7,5
835,3,1
836,5,3
837,4,0
838,6,6
839,7,4
840,5,1
841,4,4
842,6,5
843,4,3
844,4,2
845,4,1
846,5,5
847,8,8
848,5,3
849,4,2
850,5,4
851,3,1
852,8,4
853,4,4
854,5,3
855,4,4
856,6,6
857,4,0
858,4,1
859,4,4
860,6,6
861,8,8
862,6,6
863,4,0
864,4,4
865,6,2
866,4,4
867,4,2
868,6,2
869,4,2
870,4,2
871,6,6
872,4,2
873,5,4
874,4,4
875,4,2
876,8,3
877,4,2
878,7,0
879,6,0
880,4,4
881,6,4
882,4,0
883,4,1
884,6,6
885,4,4
886,4,2
887,4,2
888,8,0
889,4,4
890,7,1
891,4,2
892,4,4
893,8,5
894,3,3
895,9,7
896,5,1
897,4,4
898,5,1
899,4,2
900,7,1
901,7,0
902,8,7
903,4,4
904,6,4
905,7,3
906,4,0
907,5,0
908,6,2
909,9,9
910,9,7
911,8,6
912,4,2
913,4,4
914,2,2
915,10,4
916,5,3
917,4,3
918,5,3
919,5,1
920,4,0
921,5,5
922,5,5
923,4,4
924,7,1
925,4,2
926,5,4
927,4,4
928,6,6
929,4,3
930,6,0
931,6,6
932,7,3
933,6,3
934,4,0
935,6,2
936,5,3
937,5,3
938,5,5
939,5,5
940,8,8
941,4,4
942,6,6
943,4,2
944,5,1
945,6,6
946,4,4
947,5,3
948,7,2
949,4,4
950,5,5
951,5,5
952,7,3
953,4,2
954,4,4
955,6,2
956,4,4
957,5,2
958,4,0
959,9,8
960,5,4
961,4,4
962,5,5
963,4,2
964,5,1
965,6,0
966,5,1
967,4,0
968,4,4
969,5,5
970,8,3
971,8,8
972,6,6
973,4,1
974,8,8
975,4,0
976,5,4
977,4,4
978,6,5
979,6,6
980,7,7
981,8,0
982,6,4
983,7,7
984,4,3
985,4,1
986,4,4
987,4,4
988,5,5
989,5,5
990,4,4
991,6,2
992,4,0
993,7,5
994,4,2
995,6,6
996,6,1
997,5,5
998,6,6
999,7,4
1000,7,1
1001,6,1
1002,4,3
1003,5,5
1004,5,0
1005,4,4
1006,7,5
1007,7,7
1008,6,6
1009,4,2
1010,9,7
1011,5,3
1012,7,6
1013,5,3
1014,4,2
1015,4,2
1016,3,1
1017,6,2
1018,4,0
1019,6,3
1020,6,1
1021,4,1
1022,4,3
1023,7,3
1024,6,4
1025,5,0
1026,4,0
1027,6,6
1028,4,0
1029,5,5
1030,4,4
1031,6,4
1032,4,4
1033,7,5
1034,4,1
1035,6,4
1036,4,4
1037,6,6
1038,5,1
1039,8,8
1040,5,1
1041,5,5
1042,4,1
1043,6,4
1044,5,3
1045,6,6
1046,7,3
1047,5,5
1048,9,1
1049,4,0
1050,6,5
1051,5,0
1052,5,4
1053,4,4
1054,5,1
1055,4,0
1056,5,1
1057,8,6
1058,7,7
1059,5,2
1060,6,4
1061,6,5
1062,7,5
1063,4,0
1064,5,0
1065,6,4
1066,5,0
1067,4,1
1068,5,4
1069,4,3
1070,4,4
1071,6,6
1072,4,4
1073,4,4
1074,5,5
1075,4,2
1076,4,4
1077,6,3
1078,4,4
1079,8,8
1080,7,5
1081,4,0
1082,4,0
1083,4,3
1084,5,4
1085,6,5
1086,2,0
1087,6,6
1088,5,0
1089,5,3
1090,4,0
1091,5,3
1092,6,6
1093,6,3
1094,6,4
1095,4,2
1096,6,3
1097,4,2
1098,12,5
1099,5,1
1100,6,6
1101,4,2
1102,4,1
1103,10,10
1104,5,5
1105,4,2
1106,6,6
1107,5,3
1108,4,4
1109,4,4
1110,8,5
1111,5,3
1112,6,0
1113,6,2
1114,5,2
1115,6,6
1116,6,6
1117,4,4
1118,6,6
1119,6,4
1120,7,3
1121,6,0
1122,4,4
1123,7,4
1124,6,0
1125,4,2
1126,4,4
1127,4,3
1128,4,2
1129,5,5
1130,5,3
1131,5,5
1132,7,3
1133,5,4
1134,5,5
1135,4,4
1136,6,2
1137,4,4
1138,4,2
1139,4,2
1140,5,3
1141,5,5
1142,4,4
1143,4,1
1144,7,5
1145,4,3
1146,6,2
1147,6,2
1148,7,5
1149,5,1
1150,7,3
1151,4,4
1152,7,5
1153,4,1
1154,8,4
1155,5,5
1156,6,6
1157,5,5
1158,4,2
1159,4,4
1160,6,2
1161,4,4
1162,4,0
1163,3,1
1164,3,3
1165,4,2
1166,4,4
1167,4,2
1168,4,2
1169,6,6
1170,4,2
1171,8,4
1172,9,8
1173,8,2
1174,4,0
1175,4,0
1176,5,2
1177,4,0
1178,4,2
1179,6,2
1180,6,4
1181,4,2
1182,4,2
1183,6,5
1184,5,3
1185,5,2
1186,7,7
1187,5,5
1188,6,4
1189,6,3
1190,4,4
1191,4,4
1192,5,3
1193,4,4
1194,6,2
1195,8,8
1196,6,0
1197,7,0
1198,7,3
1199,2,0
1200,6,2
1201,5,3
1202,6,4
1203,6,6
1204,5,1
1205,4,2
1206,6,6
1207,8,8
1208,8,6
1209,5,5
1210,5,0
1211,4,4
1212,6,6
1213,7,7
1214,7,6
1215,4,2
1216,6,3
1217,6,2
1218,7,0
1219,7,7
1220,7,7
1221,6,6
1222,7,5
1223,4,4
1224,4,2
1225,6,2
1226,9,9
1227,4,3
1228,4,4
1229,5,3
1230,6,0
1231,4,1
1232,5,2
1233,4,4
1234,4,2
1235,5,4
1236,6,2
1237,7,7
1238,6,6
1239,6,6
1240,7,5
1241,9,9
1242,5,1
1243,4,2
1244,10,10
1245,6,2
1246,6,2
1247,6,5
1248,6,6
1249,6,1
1250,3,1
1251,4,1
1252,7,7
1253,4,0
1254,9,4
1255,4,2
1256,5,5
1257,5,5
1258,8,2
1259,6,6
1260,6,6
1261,4,2
1262,7,2
1263,6,6
1264,6,4
1265,6,4
1266,8,3
1267,6,0
1268,6,6
1269,5,2
1270,7,7
1271,7,7
1272,4,4
1273,6,6
1274,4,0
1275,8,8
1276,6,6
1277,4,3
1278,6,1
1279,6,2
1280,4,2
1281,5,4
1282,4,2
1283,6,6
1284,7,7
1285,4,0
1286,4,4
1287,6,0
1288,6,6
1289,6,6
1290,6,5
1291,7,3
1292,5,2
1293,5,3
1294,4,2
1295,7,1
1296,6,4
1297,7,7
1298,8,8
1299,5,2
1300,4,4
1301,4,2
1302,5,5
1303,4,2
1304,4,2
1305,4,0
1306,8,7
1307,5,3
1308,6,5
1309,4,4
1310,8,2
1311,5,3
1312,5,1
1313,6,3
1314,6,2
1315,8,6
1316,4,4
1317,7,1
1318,4,1
1319,4,0
1320,5,4
1321,4,4
1322,4,4
1323,4,2
1324,4,4
1325,4,3
1326,5,2
1327,7,7
1328,4,4
1329,6,5
1330,4,4
1331,5,5
1332,8,8
1333,4,4
1334,4,4
1335,4,3
1336,4,4
1337,6,4
1338,6,5
1339,6,6
1340,6,2
1341,6,0
1342,4,4
1343,5,4
1344,4,3
1345,5,5
1346,4,4
1347,5,4
1348,6,2
1349,5,5
1350,4,3
1351,6,2
1352,4,4
1353,4,4
1354,6,4
1355,4,4
1356,6,3
1357,6,6
1358,4,2
1359,4,0
1360,5,4
1361,7,7
1362,3,1
1363,5,3
1364,4,4
1365,4,2
1366,5,4
1367,4,4
1368,4,4
1369,7,4
1370,6,5
1371,4,0
1372,4,3
1373,7,2
1374,4,4
1375,4,2
1376,4,4
1377,4,2
1378,6,0
1379,5,5
1380,4,2
1381,5,5
1382,7,3
1383,5,3
1384,4,3
1385,4,4
1386,6,1
1387,6,5
1388,8,8
1389,6,6
1390,6,4
1391,7,6
1392,6,3
1393,6,4
1394,5,4
1395,4,4
1396,6,2
1397,4,3
1398,5,5
1399,7,3
1400,6,5
1401,7,7
1402,3,3
1403,7,5
1404,4,0
1405,4,4
1406,9,9
1407,6,6
1408,5,1
1409,6,4
1410,5,0
1411,7,5
1412,7,5
1413,6,2
1414,8,2
1415,5,5
1416,5,2
1417,4,2
1418,6,6
1419,4,4
1420,6,6
1421,4,4
1422,5,2
1423,6,6
1424,6,6
1425,4,4
1426,5,1
1427,4,4
1428,4,2
1429,5,1
1430,5,1
1431,6,2
1432,5,5
1433,5,1
1434,6,6
1435,6,0
1436,5,3
1437,4,4
1438,6,4
1439,6,3
1440,8,8
1441,6,3
1442,5,2
1443,5,0
1444,5,5
1445,5,4
1446,9,9
1447,6,6
1448,5,3
1449,5,5
1450,4,4
1451,4,4
1452,8,8
1453,4,4
1454,6,6
1455,9,9
1456,4,4
1457,4,4
1458,4,0
1459,4,4
1460,4,1
1461,6,6
1462,4,4
1463,4,4
1464,6,0
1465,7,7
1466,4,0
1467,5,2
1468,6,6
1469,4,0
1470,5,3
1471,5,1
1472,5,3
1473,7,7
1474,5,3
1475,5,3
1476,4,4
1477,6,2
1478,4,2
1479,7,3
1480,5,5
1481,8,7
1482,4,2
1483,4,4
1484,4,2
1485,5,5
1486,6,6
1487,4,3
1488,4,4
1489,6,6
1490,4,0
1491,4,1
1492,8,6
1493,5,3
1494,6,6
1495,7,1
1496,4,2
1497,4,4
1498,4,3
1499,6,6
1500,4,2
1501,6,4
1502,4,4
1503,6,6
1504,6,3
1505,4,2
1506,5,3
1507,4,4
1508,6,1
1509,4,1
1510,4,2
1511,4,2
1512,6,4
1513,5,3
1514,6,1
1515,6,4
1516,8,6
1517,6,2
1518,7,3
1519,6,3
1520,5,2
1521,4,0
1522,4,4
1523,8,7
1524,4,4
1525,5,3
1526,8,6
1527,8,8
1528,7,3
1529,4,4
1530,5,3
1531,5,5
1532,4,4
1533,4,1
1534,5,5
1535,5,3
1536,5,5
1537,4,4
1538,5,5
1539,4,2
1540,5,5
1541,5,5
1542,4,3
1543,5,1
1544,5,1
1545,7,4
1546,7,3
1547,4,3
1548,4,2
1549,6,5
1550,5,3
1551,5,3
1552,4,2
1553,5,5
1554,5,1
1555,5,5
1556,5,4
1557,7,7
1558,7,7
1559,5,1
1560,7,5
1561,9,1
1562,5,5
1563,4,4
1564,7,3
1565,4,0
1566,4,4
1567,6,6
1568,4,2
1569,4,2
1570,4,3
1571,5,5
1572,6,6
1573,6,6
1574,8,7
1575,7,7
1576,5,0
1577,6,6
1578,5,5
1579,5,0
1580,7,7
1581,6,6
1582,8,3
1583,5,3
1584,4,4
1585,6,0
1586,7,3
1587,5,5
1588,7,3
1589,6,4
1590,4,4
1591,6,4
1592,5,3
1593,4,3
1594,4,4
1595,7,3
1596,4,2
1597,5,1
1598,8,3
1599,6,6
1600,4,4
1601,5,3
1602,4,0
1603,5,1
1604,5,5
1605,4,4
1606,4,0
1607,6,5
1608,8,3
1609,4,3
1610,4,4
1611,4,4
1612,4,4
1613,5,5
1614,4,0
1615,4,4
1616,4,2
1617,5,2
1618,4,0
1619,8,8
1620,7,0
1621,5,5
1622,6,6
1623,6,6
1624,4,4
1625,6,6
1626,5,5
1627,4,0
1628,8,7
1629,6,3
1630,5,3
1631,5,5
1632,4,4
1633,6,4
1634,4,1
1635,4,4
1636,5,5
1637,5,2
1638,5,3
1639,4,2
1640,4,0
1641,4,3
1642,4,0
1643,7,5
1644,4,1
1645,6,4
1646,7,7
1647,5,5
1648,4,2
1649,6,6
1650,4,2
1651,4,0
1652,5,5
1653,6,6
1654,4,3
1655,6,2
1656,5,3
1657,5,5
1658,4,1
1659,5,4
1660,4,2
1661,7,5
1662,4,2
1663,6,4
1664,6,3
1665,5,1
1666,6,6
1667,4,2
1668,6,6
1669,6,3
1670,6,4
1671,4,0
1672,10,10
1673,7,7
1674,6,2
1675,5,3
1676,7,3
1677,5,5
1678,5,3
1679,5,2
1680,6,4
1681,6,3
1682,6,3
1683,4,4
1684,5,5
1685,4,4
1686,4,0
1687,6,4
1688,6,4
1689,5,4
1690,4,0
1691,6,2
1692,6,1
1693,8,7
1694,5,5
1695,6,6
1696,6,4
1697,5,2
1698,6,4
1699,4,4
1700,7,7
1701,5,3
1702,5,2
1703,6,6
1704,4,1
1705,6,4
1706,4,2
1707,4,0
1708,6,3
1709,5,1
1710,6,4
1711,4,0
1712,6,2
1713,6,0
1714,4,4
1715,9,7
1716,7,3
1717,5,5
1718,5,1
1719,5,3
1720,4,1
1721,6,2
1722,4,4
1723,4,1
1724,5,4
1725,7,4
1726,3,0
1727,4,4
1728,6,6
1729,4,4
1730,8,3
1731,6,4
1732,9,3
1733,6,5
1734,10,10
1735,9,9
1736,6,3
1737,5,5
1738,8,7
1739,4,4
1740,6,6
1741,6,2
1742,6,2
1743,5,3
1744,5,2
1745,4,4
1746,7,5
1747,7,3
1748,4,4
1749,4,2
1750,6,3
1751,6,3
1752,4,2
1753,6,1
1754,6,6
1755,6,6
1756,8,4
1757,4,4
1758,4,4
1759,6,6
1760,4,1
1761,4,4
1762,5,0
1763,6,6
1764,6,4
1765,6,2
1766,7,7
1767,7,5
1768,6,6
1769,4,2
1770,4,2
1771,4,4
1772,8,2
1773,4,2
1774,7,5
1775,6,5
1776,7,7
1777,4,2
1778,4,2
1779,5,5
1780,4,4
1781,5,4
1782,5,3
1783,5,4
1784,4,4
1785,4,0
1786,4,2
1787,6,4
1788,5,5
1789,4,4
1790,6,0
1791,6,4
1792,4,4
1793,8,0
1794,5,3
1795,5,2
1796,6,1
1797,5,5
1798,6,2
1799,4,4
1800,6,2
1801,6,6
1802,4,4
1803,4,3
1804,5,3
1805,8,4
1806,5,5
1807,6,6
1808,6,2
1809,5,1
1810,4,2
1811,5,2
1812,8,2
1813,5,3
1814,5,5
1815,6,4
1816,4,4
1817,4,4
1818,8,6
1819,4,2
1820,4,4
1821,4,2
1822,4,2
1823,5,0
1824,6,2
1825,4,1
1826,4,0
1827,4,0
1828,6,2
1829,7,7
1830,6,0
1831,4,4
1832,4,3
1833,4,0
1834,4,4
1835,4,1
1836,4,3
1837,4,4
1838,8,8
1839,7,2
1840,6,4
1841,7,3
1842,7,1
1843,5,2
1844,7,7
1845,7,7
1846,11,9
1847,4,3
1848,4,4
1849,5,5
1850,4,2
1851,6,5
1852,7,5
1853,8,7
1854,6,5
1855,4,2
1856,5,3
1857,5,5
1858,6,6
1859,8,4
1860,6,5
1861,5,4
1862,7,5
1863,5,4
1864,6,0
1865,6,2
1866,5,3
1867,6,3
1868,5,1
1869,4,4
1870,8,8
1871,5,5
1872,4,0
1873,7,7
1874,5,1
1875,6,4
1876,5,2
1877,5,5
1878,6,4
1879,4,3
1880,4,2
1881,9,9
1882,8,8
1883,6,4
1884,8,8
1885,6,2
1886,9,5
1887,5,5
1888,4,2
1889,5,5
1890,7,2
1891,6,6
1892,4,4
1893,6,0
1894,7,4
1895,5,4
1896,8,0
1897,7,1
1898,5,0
1899,5,3
1900,4,4
1901,9,7
1902,4,4
1903,7,3
1904,5,5
1905,6,5
1906,4,1
1907,7,3
1908,6,6
1909,5,5
1910,5,5
1911,5,5
1912,6,4
1913,2,2
1914,4,4
1915,4,1
1916,6,6
1917,5,0
1918,7,6
1919,5,0
1920,6,4
1921,4,1
1922,5,1
1923,5,3
1924,5,5
1925,8,5
1926,6,0
1927,4,4
1928,4,4
1929,6,6
1930,4,0
1931,9,3
1932,5,3
1933,5,5
1934,4,0
1935,6,6
1936,4,4
1937,5,3
1938,6,2
1939,5,5
1940,6,4
1941,3,3
1942,7,5
1943,5,3
1944,4,0
1945,5,3
1946,7,7
1947,4,2
1948,7,7
1949,3,3
1950,6,4
1951,4,4
1952,4,4
1953,4,0
1954,6,2
1955,6,4
1956,6,6
1957,4,2
1958,5,4
1959,4,4
1960,5,0
1961,2,2
1962,4,4
1963,6,6
1964,6,6
1965,5,5
1966,4,0
1967,4,0
1968,8,6
1969,5,3
1970,6,6
1971,6,6
1972,5,5
1973,4,4
1974,7,7
1975,6,6
1976,6,4
1977,5,3
1978,4,4
1979,8,6
1980,7,6
1981,4,2
1982,6,3
1983,6,2
1984,6,4
1985,8,8
1986,5,5
1987,6,4
1988,6,6
1989,4,2
1990,5,4
1991,8,2
1992,4,1
1993,4,4
1994,4,2
1995,6,3
1996,5,1
1997,5,3
1998,5,4
1999,3,1
2000,4,2
2001,6,3
2002,4,0
2003,4,2
2004,4,4
2005,6,6
2006,5,4
2007,6,1
2008,4,2
2009,5,5
2010,4,2
2011,5,4
2012,4,4
2013,7,3
2014,7,5
2015,6,4
2016,4,4
2017,4,4
2018,4,4
2019,6,6
2020,4,0
2021,9,8
2022,8,3
2023,5,5
2024,5,4
2025,8,6
2026,6,5
2027,5,2
2028,6,2
2029,4,4
2030,8,8
2031,7,7
2032,4,2
2033,6,4
2034,4,0
2035,5,4
2036,4,4
2037,4,4
2038,6,6
2039,5,2
2040,4,4
2041,4,0
2042,5,3
2043,4,4
2044,4,2
2045,6,6
2046,6,4
2047,8,1
2048,7,5
2049,5,5
2050,5,4
2051,4,4
2052,6,6
2053,6,0
2054,4,2
2055,4,4
2056,9,8
2057,9,8
2058,6,3
2059,7,2
2060,7,1
2061,6,6
2062,4,1
2063,4,3
2064,5,1
2065,4,1
2066,6,6
2067,5,5
2068,4,1
2069,6,4
2070,7,0
2071,4,4
2072,6,2
2073,5,2
2074,6,5
2075,6,6
2076,7,1
2077,6,6
2078,7,5
2079,5,5
2080,4,4
2081,6,5
2082,6,6
2083,6,6
2084,5,5
2085,7,6
2086,9,8
2087,5,0
2088,6,2
2089,4,2
2090,6,4
2091,5,0
2092,4,4
2093,6,0
2094,4,4
2095,7,3
2096,7,5
2097,5,5
2098,5,5
2099,4,4
2100,4,4
2101,4,2
2102,5,3
2103,7,5
2104,4,4
2105,6,4
2106,4,4
2107,6,6
2108,10,8
2109,5,5
2110,4,4
2111,5,5
2112,6,0
2113,4,2
2114,4,3
2115,4,4
2116,4,4
2117,6,6
2118,4,0
2119,7,7
2120,7,3
2121,7,5
2122,8,1
2123,4,0
2124,5,4
2125,6,6
2126,5,4
2127,7,7
2128,5,3
2129,7,4
2130,8,8
2131,4,2
2132,5,5
2133,7,7
2134,5,4
2135,4,4
2136,4,2
2137,4,4
2138,7,7
2139,7,5
