SRC Query,Depth,BBoxes,Data Size
"[[(23, 26), [4, 7]]]",1,"[[16, 32], (0, 32)]",512
"[[(0, 3), [12, 15]]]",0,"[(0, 32), (0, 32)]",1024
"[[(21, 24), [13, 16]]]",1,"[[16, 32], (0, 32)]",512
"[[(10, 13), [0, 3]]]",0,"[(0, 32), (0, 32)]",1024
"[[(6, 9), [0, 3]]]",0,"[(0, 32), (0, 32)]",1024
"[[(22, 25), [24, 27]]]",2,"[[16, 32], [16, 32]]",256
"[[(0, 3), [26, 29]]]",0,"[(0, 32), (0, 32)]",1024
"[[(21, 24), [16, 19]]]",2,"[[16, 32], [16, 32]]",256
"[[(19, 22), [3, 6]]]",1,"[[16, 32], (0, 32)]",512
"[[(6, 9), [3, 6]]]",0,"[(0, 32), (0, 32)]",1024
"[[(19, 22), [20, 23]]]",2,"[[16, 32], [16, 32]]",256
"[[(6, 9), [27, 30]]]",0,"[(0, 32), (0, 32)]",1024
"[[(9, 12), [8, 11]]]",0,"[(0, 32), (0, 32)]",1024
"[[(22, 25), [5, 8]]]",1,"[[16, 32], (0, 32)]",512
"[[(3, 6), [15, 18]]]",0,"[(0, 32), (0, 32)]",1024
"[[(27, 30), [29, 32]]]",0,"[(0, 32), (0, 32)]",1024
"[[(12, 15), [20, 23]]]",0,"[(0, 32), (0, 32)]",1024
"[[(2, 5), [0, 3]]]",0,"[(0, 32), (0, 32)]",1024
"[[(8, 11), [29, 32]]]",0,"[(0, 32), (0, 32)]",1024
"[[(14, 17), [25, 28]]]",0,"[(0, 32), (0, 32)]",1024
"[[(25, 28), [3, 6]]]",1,"[[16, 32], (0, 32)]",512
"[[(27, 30), [8, 11]]]",1,"[[16, 32], (0, 32)]",512
"[[(4, 7), [20, 23]]]",0,"[(0, 32), (0, 32)]",1024
"[[(16, 19), [26, 29]]]",2,"[[16, 32], [16, 32]]",256
"[[(20, 23), [20, 23]]]",2,"[[16, 32], [16, 32]]",256
"[[(11, 14), [3, 6]]]",0,"[(0, 32), (0, 32)]",1024
"[[(27, 30), [4, 7]]]",1,"[[16, 32], (0, 32)]",512
"[[(8, 11), [27, 30]]]",0,"[(0, 32), (0, 32)]",1024
"[[(0, 3), [1, 4]]]",0,"[(0, 32), (0, 32)]",1024
"[[(1, 4), [6, 9]]]",0,"[(0, 32), (0, 32)]",1024
"[[(21, 24), [8, 11]]]",1,"[[16, 32], (0, 32)]",512
"[[(17, 20), [10, 13]]]",1,"[[16, 32], (0, 32)]",512
"[[(11, 14), [18, 21]]]",0,"[(0, 32), (0, 32)]",1024
"[[(29, 32), [27, 30]]]",1,"[[16, 32], (0, 32)]",512
"[[(1, 4), [27, 30]]]",0,"[(0, 32), (0, 32)]",1024
"[[(23, 26), [22, 25]]]",2,"[[16, 32], [16, 32]]",256
"[[(19, 22), [20, 23]]]",2,"[[16, 32], [16, 32]]",256
"[[(15, 18), [22, 25]]]",0,"[(0, 32), (0, 32)]",1024
"[[(20, 23), [28, 31]]]",2,"[[16, 32], [16, 32]]",256
"[[(14, 17), [20, 23]]]",0,"[(0, 32), (0, 32)]",1024
"[[(13, 16), [11, 14]]]",0,"[(0, 32), (0, 32)]",1024
"[[(27, 30), [17, 20]]]",3,"[[24, 32], [16, 32]]",128
"[[(5, 8), [6, 9]]]",0,"[(0, 32), (0, 32)]",1024
"[[(12, 15), [18, 21]]]",0,"[(0, 32), (0, 32)]",1024
"[[(9, 12), [0, 3]]]",0,"[(0, 32), (0, 32)]",1024
"[[(4, 7), [4, 7]]]",0,"[(0, 32), (0, 32)]",1024
"[[(8, 11), [10, 13]]]",0,"[(0, 32), (0, 32)]",1024
"[[(10, 13), [25, 28]]]",0,"[(0, 32), (0, 32)]",1024
"[[(11, 14), [22, 25]]]",0,"[(0, 32), (0, 32)]",1024
"[[(2, 5), [10, 13]]]",0,"[(0, 32), (0, 32)]",1024
"[[(24, 27), [19, 22]]]",3,"[[24, 32], [16, 32]]",128
"[[(1, 4), [1, 4]]]",0,"[(0, 32), (0, 32)]",1024
"[[(8, 11), [5, 8]]]",0,"[(0, 32), (0, 32)]",1024
"[[(4, 7), [18, 21]]]",0,"[(0, 32), (0, 32)]",1024
"[[(9, 12), [11, 14]]]",0,"[(0, 32), (0, 32)]",1024
"[[(12, 15), [17, 20]]]",0,"[(0, 32), (0, 32)]",1024
"[[(4, 7), [9, 12]]]",0,"[(0, 32), (0, 32)]",1024
"[[(3, 6), [15, 18]]]",0,"[(0, 32), (0, 32)]",1024
"[[(23, 26), [7, 10]]]",1,"[[16, 32], (0, 32)]",512
"[[(29, 32), [1, 4]]]",1,"[[16, 32], (0, 32)]",512
"[[(9, 12), [5, 8]]]",0,"[(0, 32), (0, 32)]",1024
"[[(27, 30), [16, 19]]]",3,"[[24, 32], [16, 32]]",128
"[[(23, 26), [2, 5]]]",1,"[[16, 32], (0, 32)]",512
"[[(9, 12), [12, 15]]]",0,"[(0, 32), (0, 32)]",1024
"[[(26, 29), [10, 13]]]",1,"[[16, 32], (0, 32)]",512
"[[(9, 12), [13, 16]]]",0,"[(0, 32), (0, 32)]",1024
"[[(3, 6), [3, 6]]]",0,"[(0, 32), (0, 32)]",1024
"[[(17, 20), [29, 32]]]",0,"[(0, 32), (0, 32)]",1024
"[[(15, 18), [15, 18]]]",0,"[(0, 32), (0, 32)]",1024
"[[(10, 13), [26, 29]]]",0,"[(0, 32), (0, 32)]",1024
"[[(25, 28), [25, 28]]]",4,"[[24, 32], [24, 32]]",64
"[[(10, 13), [3, 6]]]",0,"[(0, 32), (0, 32)]",1024
"[[(15, 18), [3, 6]]]",0,"[(0, 32), (0, 32)]",1024
"[[(22, 25), [15, 18]]]",1,"[[16, 32], (0, 32)]",512
"[[(13, 16), [1, 4]]]",0,"[(0, 32), (0, 32)]",1024
"[[(9, 12), [10, 13]]]",0,"[(0, 32), (0, 32)]",1024
"[[(23, 26), [21, 24]]]",2,"[[16, 32], [16, 32]]",256
"[[(28, 31), [4, 7]]]",1,"[[16, 32], (0, 32)]",512
"[[(29, 32), [5, 8]]]",1,"[[16, 32], (0, 32)]",512
"[[(20, 23), [18, 21]]]",2,"[[16, 32], [16, 32]]",256
"[[(12, 15), [25, 28]]]",0,"[(0, 32), (0, 32)]",1024
"[[(20, 23), [2, 5]]]",1,"[[16, 32], (0, 32)]",512
"[[(2, 5), [25, 28]]]",0,"[(0, 32), (0, 32)]",1024
"[[(2, 5), [6, 9]]]",0,"[(0, 32), (0, 32)]",1024
"[[(23, 26), [7, 10]]]",1,"[[16, 32], (0, 32)]",512
"[[(1, 4), [12, 15]]]",0,"[(0, 32), (0, 32)]",1024
"[[(0, 3), [3, 6]]]",0,"[(0, 32), (0, 32)]",1024
"[[(12, 15), [17, 20]]]",0,"[(0, 32), (0, 32)]",1024
"[[(16, 19), [9, 12]]]",1,"[[16, 32], (0, 32)]",512
"[[(14, 17), [29, 32]]]",0,"[(0, 32), (0, 32)]",1024
"[[(15, 18), [25, 28]]]",0,"[(0, 32), (0, 32)]",1024
"[[(18, 21), [22, 25]]]",2,"[[16, 32], [16, 32]]",256
"[[(21, 24), [6, 9]]]",1,"[[16, 32], (0, 32)]",512
"[[(13, 16), [2, 5]]]",0,"[(0, 32), (0, 32)]",1024
"[[(11, 14), [7, 10]]]",0,"[(0, 32), (0, 32)]",1024
"[[(8, 11), [18, 21]]]",0,"[(0, 32), (0, 32)]",1024
"[[(24, 27), [5, 8]]]",1,"[[16, 32], (0, 32)]",512
"[[(13, 16), [6, 9]]]",0,"[(0, 32), (0, 32)]",1024
"[[(11, 14), [3, 6]]]",0,"[(0, 32), (0, 32)]",1024
"[[(2, 5), [26, 29]]]",0,"[(0, 32), (0, 32)]",1024
"[[(27, 30), [27, 30]]]",4,"[[24, 32], [24, 32]]",64
"[[(22, 25), [0, 3]]]",1,"[[16, 32], (0, 32)]",512
"[[(28, 31), [16, 19]]]",3,"[[24, 32], [16, 32]]",128
"[[(14, 17), [24, 27]]]",0,"[(0, 32), (0, 32)]",1024
"[[(21, 24), [6, 9]]]",1,"[[16, 32], (0, 32)]",512
"[[(3, 6), [15, 18]]]",0,"[(0, 32), (0, 32)]",1024
"[[(12, 15), [8, 11]]]",0,"[(0, 32), (0, 32)]",1024
"[[(6, 9), [20, 23]]]",0,"[(0, 32), (0, 32)]",1024
"[[(1, 4), [25, 28]]]",0,"[(0, 32), (0, 32)]",1024
"[[(6, 9), [19, 22]]]",0,"[(0, 32), (0, 32)]",1024
"[[(4, 7), [3, 6]]]",0,"[(0, 32), (0, 32)]",1024
"[[(6, 9), [14, 17]]]",0,"[(0, 32), (0, 32)]",1024
"[[(12, 15), [11, 14]]]",0,"[(0, 32), (0, 32)]",1024
"[[(17, 20), [26, 29]]]",2,"[[16, 32], [16, 32]]",256
"[[(4, 7), [3, 6]]]",0,"[(0, 32), (0, 32)]",1024
"[[(19, 22), [15, 18]]]",1,"[[16, 32], (0, 32)]",512
"[[(4, 7), [18, 21]]]",0,"[(0, 32), (0, 32)]",1024
"[[(12, 15), [20, 23]]]",0,"[(0, 32), (0, 32)]",1024
"[[(21, 24), [13, 16]]]",1,"[[16, 32], (0, 32)]",512
"[[(28, 31), [16, 19]]]",3,"[[24, 32], [16, 32]]",128
"[[(15, 18), [21, 24]]]",0,"[(0, 32), (0, 32)]",1024
"[[(29, 32), [28, 31]]]",1,"[[16, 32], (0, 32)]",512
"[[(10, 13), [26, 29]]]",0,"[(0, 32), (0, 32)]",1024
"[[(15, 18), [15, 18]]]",0,"[(0, 32), (0, 32)]",1024
"[[(20, 23), [21, 24]]]",2,"[[16, 32], [16, 32]]",256
"[[(27, 30), [6, 9]]]",1,"[[16, 32], (0, 32)]",512
"[[(17, 20), [19, 22]]]",2,"[[16, 32], [16, 32]]",256
"[[(29, 32), [7, 10]]]",1,"[[16, 32], (0, 32)]",512
"[[(0, 3), [10, 13]]]",0,"[(0, 32), (0, 32)]",1024
"[[(22, 25), [23, 26]]]",2,"[[16, 32], [16, 32]]",256
"[[(28, 31), [10, 13]]]",1,"[[16, 32], (0, 32)]",512
"[[(26, 29), [10, 13]]]",1,"[[16, 32], (0, 32)]",512
"[[(1, 4), [16, 19]]]",0,"[(0, 32), (0, 32)]",1024
"[[(4, 7), [27, 30]]]",0,"[(0, 32), (0, 32)]",1024
"[[(8, 11), [19, 22]]]",0,"[(0, 32), (0, 32)]",1024
"[[(25, 28), [4, 7]]]",1,"[[16, 32], (0, 32)]",512
"[[(26, 29), [12, 15]]]",1,"[[16, 32], (0, 32)]",512
"[[(18, 21), [9, 12]]]",1,"[[16, 32], (0, 32)]",512
"[[(22, 25), [22, 25]]]",2,"[[16, 32], [16, 32]]",256
"[[(25, 28), [15, 18]]]",1,"[[16, 32], (0, 32)]",512
"[[(2, 5), [25, 28]]]",0,"[(0, 32), (0, 32)]",1024
"[[(2, 5), [16, 19]]]",0,"[(0, 32), (0, 32)]",1024
"[[(27, 30), [29, 32]]]",0,"[(0, 32), (0, 32)]",1024
"[[(1, 4), [2, 5]]]",0,"[(0, 32), (0, 32)]",1024
"[[(7, 10), [4, 7]]]",0,"[(0, 32), (0, 32)]",1024
"[[(1, 4), [9, 12]]]",0,"[(0, 32), (0, 32)]",1024
"[[(0, 3), [24, 27]]]",0,"[(0, 32), (0, 32)]",1024
"[[(27, 30), [14, 17]]]",1,"[[16, 32], (0, 32)]",512
"[[(10, 13), [27, 30]]]",0,"[(0, 32), (0, 32)]",1024
"[[(5, 8), [25, 28]]]",0,"[(0, 32), (0, 32)]",1024
"[[(4, 7), [27, 30]]]",0,"[(0, 32), (0, 32)]",1024
"[[(20, 23), [14, 17]]]",1,"[[16, 32], (0, 32)]",512
"[[(11, 14), [16, 19]]]",0,"[(0, 32), (0, 32)]",1024
"[[(12, 15), [28, 31]]]",0,"[(0, 32), (0, 32)]",1024
"[[(16, 19), [16, 19]]]",2,"[[16, 32], [16, 32]]",256
