,L2 Norm
0,-0.0305326055226212
1,-0.0451247160655887
2,-0.0313016861455665
3,-0.0377722120083005
4,-0.0476847984162668
5,-0.0394942471197458
6,-0.0362665191073428
7,-0.0410471070844219
8,-0.0493837880130566
9,-0.0495523965111678
10,-0.0367053309794919
11,-0.0326635372650707
12,-0.027018792495761
13,-0.0255285994084106
14,-0.0293177231191115
15,-0.0255089935120929
16,-0.023392347845316
17,-0.024404877067737
18,-0.0209969421332576
19,-0.0221029409807835
20,-0.0192403251890056
21,-0.0176689109235159
22,-0.0166068152816734
23,-0.0210186028714248
24,-0.0211414285231627
25,-0.0199449775677365
26,-0.0180791947815884
27,-0.0187106103261093
28,-0.0197375719864208
29,-0.0186278167146758
30,-0.0219248228362188
31,-0.0235928551154793
32,-0.0201155833675008
33,-0.018047166193407
34,-0.0177767102854107
35,-0.0169089573748996
36,-0.0187927173000824
37,-0.0180186606872982
38,-0.0183518292929013
39,-0.0185839984933274
40,-0.0188858533057486
41,-0.0178313998570408
42,-0.0150515925428053
43,-0.014703836571363
44,-0.0150411123833443
45,-0.0149131677013459
46,-0.0152132593284079
47,-0.0163844989412418
48,-0.0139020827590532
49,-0.01304760514424
50,-0.0114574961317301
51,-0.0126542693405972
52,-0.0092231957959612
53,-0.0079272203858141
54,-0.0067431262828243
55,-0.0072010274210259
56,-0.0078372126501537
57,-0.0093084187024217
58,-0.0084958958948096
59,-0.0092265317909216
60,-0.0086387849384998
61,-0.0076223724597183
62,-0.0072889566392515
63,-0.0058146635758227
64,-0.0053163585882682
65,-0.0061050912833138
66,-0.0063393554123337
67,-0.0061951705713647
68,-0.0043833006891767
69,-0.0040460613249057
70,-0.0047052760908002
71,-0.0033862740367329
72,-0.0019407125422643
73,-0.0036836717478154
74,-0.0028705400188814
75,-0.0034509382882416
76,-0.0034053463665043
77,-0.0030484839572925
78,-0.0027890025979025
79,-0.0031338873623664
80,-0.0009054223689579
81,-0.0011726204277002
82,-0.0001808674120944
83,-0.0004933572342068
84,-0.0020904793245158
85,-0.0019961780680576
86,-0.0022507778194897
87,-0.0012168411890377
88,-0.0011670820645462
89,-0.0020758458041167
90,-0.0017107402050777
91,-0.0024221176817554
92,-0.0032610221147632
93,-0.0025618788374762
94,-0.0022528775074805
95,-0.0014492215343264
96,-0.0011410354732974
97,-0.0010269666781842
98,-0.0005788716071086
99,0.0
