,L2 Norm
0,-0.115569200049148
1,-0.0601518079528786
2,-0.0640782160939096
3,-0.049676352523107
4,-0.0340035292285962
5,-0.0406996587482281
6,-0.0426441756197222
7,-0.0398715437373573
8,-0.0323475417426135
9,-0.036180657816021
10,-0.0352986128072436
11,-0.0352296592218671
12,-0.0331937614442317
13,-0.0317540805669611
14,-0.0291916274145706
15,-0.0298986203695086
16,-0.031233098405156
17,-0.0243166964942827
18,-0.023391089053129
19,-0.0238021007476231
20,-0.0201937239077088
21,-0.0183877069966606
22,-0.0187900025704456
23,-0.0160525525834505
24,-0.0173873517247452
25,-0.0162310535884678
26,-0.0159248475087073
27,-0.0150310970175506
28,-0.0132125152358853
29,-0.0125226905167291
30,-0.0127382452802565
31,-0.0126866440597977
32,-0.0139785142751538
33,-0.0150723009542459
34,-0.0140939703419583
35,-0.0135596259826782
36,-0.0118750667215841
37,-0.0127138374242343
38,-0.0138363935209766
39,-0.0124955992253273
40,-0.0134466013787021
41,-0.0126879377430824
42,-0.0122387410318361
43,-0.010804819861127
44,-0.0103629444311909
45,-0.0123932843574438
46,-0.0095218925273259
47,-0.0093041060230894
48,-0.0087766548850019
49,-0.0077356318423254
50,-0.0072819907625312
51,-0.0071304663449074
52,-0.0075359860533082
53,-0.0072292425518722
54,-0.0084043672236375
55,-0.0086233664528182
56,-0.0092610271339892
57,-0.0089629863801842
58,-0.0085206786673715
59,-0.0084357703988564
60,-0.0086002481167685
61,-0.0090114183550666
62,-0.009258698456184
63,-0.0096164613099102
64,-0.0091324766727057
65,-0.0081061234775245
66,-0.0076416359592471
67,-0.0072444609553004
68,-0.0066608455997853
69,-0.0059784647541259
70,-0.0045074348420566
71,-0.0036728735344413
72,-0.0034023095486139
73,-0.0035708993451151
74,-0.0033559234529741
75,-0.0037026381251578
76,-0.0033943331779682
77,-0.0024223699959145
78,-0.0032553516757682
79,-0.0033141741052636
80,-0.0029031682549898
81,-0.0015335704064543
82,-0.001629375425242
83,-0.0020067007929839
84,-0.0025427555006984
85,-0.002181311051081
86,-0.0026718281400052
87,-0.0024934459543516
88,-0.0021926251618473
89,-0.0028044057049621
90,-0.0036150913405215
91,-0.0028355893757295
92,-0.0021100423872923
93,-0.001669116051369
94,-0.0014179693646597
95,-0.0011907776404051
96,-0.0012761104417314
97,-0.0012146269457091
98,-0.0008221154970071
99,0.0
