,L2 Norm
0,0.021213203435596427
1,0.007071067811865481
2,0.04478342947514797
3,0.04242640687119279
4,0.029698484809835002
5,0.02357022603955154
6,0.021213203435596427
7,0.024748737341529124
8,0.019641855032959604
9,0.022627416997969524
10,0.026355798207862158
11,0.020034692133618838
12,0.019037490262714694
13,0.013131983079178702
14,0.015556349186104039
15,0.015026019100214128
16,0.012894300127519326
17,0.016499158227686057
18,0.013769974159948553
19,0.015556349186104039
20,0.015152288168283127
21,0.013499311277197713
22,0.007071067811865481
23,0.0035355339059327017
24,0.0031112698372207804
25,0.0027196414661020962
26,0.001309457002197273
27,0.0030304576336566097
28,0.006095748113677107
29,0.007071067811865481
30,0.007071067811865481
31,0.00662912607362384
32,0.005356869554443537
33,0.003743506488634595
34,0.005050762722761035
35,0.005892556509887875
36,0.00401330875808575
37,0.0026051302464767346
38,0.004170116914689825
39,0.003889087296525956
40,0.0015521856172387642
41,0.002020305089104426
42,0.0018088778123376704
43,0.001285648693066419
44,0.0010999438818457242
45,0.0009223131928519622
46,0.001354034261846555
47,0.0014731391274719295
48,0.0012987675572813705
49,0.0
