,DAG,KD
891,3,3
892,2,2
893,3,2
894,2,2
895,2,2
896,4,4
897,1,1
898,2,2
899,4,4
900,2,2
901,4,4
902,1,0
903,2,0
904,4,2
905,2,2
906,2,2
907,1,1
908,4,4
909,4,4
910,2,2
911,2,2
912,4,0
913,1,1
914,2,2
915,2,0
916,2,2
917,2,2
918,1,1
919,2,0
920,3,2
921,2,2
922,2,2
923,1,1
924,2,2
925,3,3
926,1,1
927,2,0
928,6,0
929,2,2
930,2,0
931,3,3
932,2,2
933,2,2
934,4,4
935,1,0
936,2,0
937,2,0
938,2,1
939,4,4
940,3,3
941,4,4
942,3,0
943,1,1
944,2,2
945,2,2
946,1,1
947,1,1
948,4,2
949,4,4
950,1,1
951,2,2
952,1,1
953,2,2
954,4,4
955,3,0
956,2,2
957,2,2
958,2,2
959,3,0
960,2,0
961,2,2
962,2,2
963,2,0
964,1,0
965,3,3
966,4,4
967,4,2
968,1,1
969,2,0
970,1,0
971,2,2
972,2,0
973,1,1
974,1,1
975,1,1
976,3,3
977,4,4
978,2,2
979,1,0
980,2,2
981,1,1
982,1,1
983,3,0
984,1,1
985,2,1
986,2,2
987,2,0
988,2,2
989,4,4
990,1,1
991,1,1
992,1,1
993,3,3
994,4,4
995,3,3
996,6,0
997,4,0
998,4,4
999,1,1
1000,6,0
1001,1,1
1002,1,0
1003,2,2
1004,4,4
1005,2,2
1006,4,2
1007,1,0
1008,3,0
1009,2,2
1010,2,2
1011,1,0
1012,4,2
1013,1,0
1014,4,4
1015,3,3
1016,2,0
1017,2,2
1018,6,0
1019,2,2
1020,2,0
1021,4,4
1022,4,4
1023,4,4
1024,1,1
1025,4,4
1026,2,0
1027,4,4
1028,2,2
1029,2,2
1030,2,1
1031,2,2
1032,2,2
1033,4,4
1034,4,4
1035,2,2
1036,2,1
1037,4,4
1038,2,0
1039,2,0
1040,2,2
1041,1,1
1042,2,2
1043,1,1
1044,2,0
1045,3,1
1046,4,0
1047,2,2
1048,3,0
1049,4,2
1050,2,2
1051,2,0
1052,4,4
1053,2,0
1054,4,4
1055,1,1
1056,2,1
1057,2,0
1058,4,4
1059,3,3
1060,1,1
1061,2,2
1062,2,0
1063,8,8
1064,2,2
1065,4,4
1066,2,2
1067,1,1
1068,2,0
1069,4,4
1070,3,3
1071,4,4
1072,2,2
1073,3,0
1074,2,2
1075,2,2
1076,1,1
1077,3,3
1078,3,0
1079,3,0
1080,3,0
1081,2,2
1082,3,3
1083,4,4
1084,2,2
1085,2,0
1086,1,1
1087,2,0
1088,4,4
1089,1,1
1090,1,1
1091,2,2
1092,2,0
1093,4,0
1094,2,2
1095,2,2
1096,1,1
1097,2,2
1098,2,0
1099,2,2
1100,7,7
1101,3,3
1102,1,0
1103,2,2
1104,2,0
1105,4,4
1106,1,1
1107,8,8
1108,4,4
1109,2,2
1110,2,1
1111,2,2
1112,2,2
1113,3,3
1114,1,1
1115,1,1
1116,2,2
1117,2,2
1118,2,2
1119,4,2
1120,2,2
1121,1,1
1122,2,0
1123,4,4
1124,2,0
1125,3,3
1126,1,1
1127,2,2
1128,2,0
1129,4,2
1130,1,1
1131,2,2
1132,2,0
1133,4,4
1134,3,0
1135,1,0
1136,3,3
1137,1,1
1138,4,0
1139,5,5
1140,1,1
1141,4,2
1142,3,0
1143,1,1
1144,2,2
1145,3,0
1146,2,2
1147,4,4
1148,2,0
1149,2,0
1150,1,1
1151,3,0
1152,2,2
1153,2,2
1154,2,2
1155,4,4
1156,2,2
1157,4,4
1158,1,1
1159,3,3
1160,1,1
1161,2,1
1162,3,3
1163,2,0
1164,4,4
1165,3,3
1166,4,4
1167,1,1
1168,2,2
1169,1,1
1170,4,2
1171,2,0
1172,3,3
1173,1,1
1174,1,1
1175,3,3
1176,3,3
1177,2,2
1178,2,0
1179,4,4
1180,2,0
1181,2,2
1182,3,3
1183,4,4
1184,1,1
1185,2,2
1186,2,2
1187,1,1
1188,1,0
1189,6,6
1190,4,4
1191,2,2
1192,2,0
1193,4,0
1194,2,2
1195,6,6
1196,1,1
1197,2,2
1198,2,2
1199,4,4
1200,4,4
1201,2,2
1202,1,1
1203,2,2
1204,3,0
1205,2,1
1206,2,2
1207,4,0
1208,2,2
1209,2,2
1210,3,3
1211,4,0
1212,2,0
1213,3,3
1214,2,2
1215,4,2
1216,3,3
1217,4,0
1218,2,2
1219,4,4
1220,2,2
1221,5,5
1222,1,0
1223,3,0
1224,3,3
1225,1,1
1226,4,2
1227,4,0
1228,2,0
1229,4,2
1230,4,4
1231,4,2
1232,3,3
1233,2,2
1234,3,3
1235,2,2
1236,1,0
1237,2,2
1238,4,4
1239,2,2
1240,6,0
1241,4,4
1242,6,6
1243,2,0
1244,2,2
1245,2,2
1246,1,0
1247,4,4
1248,2,2
1249,1,1
1250,2,2
1251,3,3
1252,1,0
1253,1,1
1254,2,0
1255,2,2
1256,2,0
1257,1,1
1258,2,2
1259,2,2
1260,1,0
1261,1,1
1262,2,2
1263,4,0
1264,1,1
1265,4,4
1266,2,2
1267,2,0
1268,3,3
1269,4,4
1270,3,3
1271,3,3
1272,3,0
1273,1,1
1274,2,0
1275,3,3
1276,4,0
1277,2,2
1278,1,0
1279,2,0
1280,4,4
1281,1,0
1282,2,2
1283,4,4
1284,2,2
1285,2,1
1286,2,2
1287,4,4
1288,4,4
1289,2,2
1290,2,2
1291,3,0
1292,4,0
1293,2,2
1294,6,6
1295,1,1
1296,1,1
1297,2,0
1298,2,0
1299,4,4
1300,2,2
1301,1,1
1302,1,1
1303,4,4
1304,2,2
1305,2,0
1306,1,1
1307,1,1
1308,5,5
1309,2,2
1310,2,0
1311,2,0
1312,2,0
1313,4,4
1314,4,4
1315,6,6
1316,2,2
1317,1,1
1318,2,0
1319,2,2
1320,1,1
1321,2,2
1322,4,4
1323,1,1
1324,2,0
1325,1,1
1326,2,2
1327,4,0
1328,2,2
1329,4,4
1330,4,2
1331,4,0
1332,2,2
1333,1,0
1334,2,0
1335,2,0
1336,4,4
1337,4,4
1338,4,4
1339,2,2
1340,1,1
1341,6,0
1342,4,4
1343,1,1
1344,8,8
1345,4,4
1346,2,2
1347,3,3
1348,2,0
1349,2,2
1350,1,1
1351,4,4
1352,4,4
1353,6,0
1354,1,1
1355,4,4
1356,4,4
1357,2,2
1358,2,0
1359,14,14
1360,2,2
1361,2,2
1362,1,1
1363,2,2
1364,1,1
1365,3,3
1366,4,0
1367,3,2
1368,4,4
1369,4,4
1370,4,4
1371,1,1
1372,4,4
1373,2,2
1374,3,0
1375,2,2
1376,1,0
1377,3,0
1378,2,0
1379,2,0
1380,2,0
1381,1,1
1382,1,1
1383,3,3
1384,2,0
1385,4,0
1386,2,2
1387,2,0
1388,3,2
1389,3,3
1390,2,2
1391,2,0
1392,2,0
1393,2,2
1394,2,0
1395,3,0
1396,2,2
1397,3,3
1398,3,0
1399,1,1
1400,2,2
1401,2,2
1402,1,1
1403,2,2
1404,2,0
1405,2,2
1406,1,0
1407,3,3
1408,3,3
1409,1,1
1410,4,4
1411,1,1
1412,2,2
1413,2,0
1414,1,1
1415,4,4
1416,4,0
1417,4,4
1418,2,2
1419,4,2
1420,2,2
1421,8,0
1422,3,1
1423,2,0
1424,1,1
1425,3,3
1426,3,3
1427,2,2
1428,2,2
1429,2,0
1430,4,4
1431,2,1
1432,1,0
1433,4,2
1434,2,2
1435,4,4
1436,2,2
1437,2,2
1438,2,2
1439,2,2
1440,3,1
1441,2,2
1442,2,2
1443,2,2
1444,1,1
1445,2,2
1446,4,0
1447,2,0
1448,3,0
1449,2,2
1450,2,0
1451,6,6
1452,2,2
1453,1,1
1454,2,1
1455,1,1
1456,2,2
1457,1,1
1458,5,5
1459,2,0
1460,1,1
1461,1,1
1462,4,4
1463,2,2
1464,4,2
1465,6,6
1466,4,0
1467,4,2
1468,2,2
1469,2,2
1470,2,1
1471,1,1
1472,4,0
1473,4,4
1474,6,6
1475,4,4
1476,2,2
1477,3,0
1478,1,0
1479,1,1
1480,4,4
1481,2,0
1482,4,2
1483,2,0
1484,4,4
1485,2,2
1486,1,1
1487,4,4
1488,2,0
1489,4,4
1490,3,0
1491,4,4
1492,3,3
1493,4,4
1494,4,4
1495,2,2
1496,2,2
1497,2,2
1498,4,4
1499,1,1
1500,4,4
1501,4,4
1502,6,6
1503,3,3
1504,4,4
1505,2,2
1506,2,2
1507,1,0
1508,2,0
1509,4,4
1510,2,2
1511,3,0
1512,2,2
1513,2,2
1514,4,4
1515,2,0
1516,2,2
1517,2,2
1518,1,1
1519,1,1
1520,2,0
1521,1,1
1522,2,2
1523,2,2
1524,2,2
1525,2,2
1526,2,1
1527,1,1
1528,3,3
1529,3,3
1530,3,3
1531,3,3
1532,2,2
1533,2,0
1534,4,0
1535,2,2
1536,1,1
1537,1,1
1538,4,2
1539,2,0
1540,2,2
1541,2,2
1542,2,2
1543,4,0
1544,1,1
1545,3,2
1546,2,1
1547,2,2
1548,2,2
1549,4,4
1550,8,0
1551,2,2
1552,4,0
1553,2,2
1554,6,6
1555,2,2
1556,1,1
1557,4,4
1558,2,2
1559,3,3
1560,4,4
1561,1,1
1562,2,0
1563,2,2
1564,4,4
1565,2,2
1566,2,2
1567,1,1
1568,2,0
1569,2,0
1570,2,0
1571,2,1
1572,4,4
1573,4,4
1574,4,2
1575,2,2
1576,4,4
1577,14,14
1578,2,2
1579,1,0
1580,2,2
1581,1,1
1582,2,2
1583,2,0
1584,1,1
1585,2,0
1586,2,2
1587,4,4
1588,2,2
1589,4,0
1590,4,4
1591,2,1
1592,2,2
1593,2,2
1594,2,2
1595,1,0
1596,2,0
1597,2,2
1598,1,1
1599,4,4
1600,4,0
1601,2,2
1602,1,1
1603,2,0
1604,3,2
1605,2,2
1606,2,1
1607,3,0
1608,4,4
1609,2,2
1610,4,2
1611,3,3
1612,4,2
1613,2,2
1614,2,0
1615,4,2
1616,1,1
1617,2,2
1618,2,2
1619,1,1
1620,4,0
1621,3,3
1622,1,1
1623,6,0
1624,2,2
1625,4,0
1626,3,0
1627,1,1
1628,1,1
1629,1,1
1630,3,3
1631,2,2
1632,1,1
1633,1,1
1634,4,4
1635,1,0
1636,3,0
1637,2,0
1638,3,1
1639,2,2
1640,4,4
1641,4,4
1642,2,0
1643,2,2
1644,2,0
1645,2,2
1646,4,2
1647,2,0
1648,2,2
1649,1,1
1650,4,4
1651,4,2
1652,2,0
1653,3,3
1654,4,4
1655,2,2
1656,2,2
1657,3,0
1658,1,1
1659,4,0
1660,4,4
1661,2,2
1662,1,0
1663,1,1
1664,6,0
1665,3,3
1666,2,2
1667,1,0
1668,4,0
1669,2,0
1670,1,0
1671,1,1
1672,2,0
1673,4,4
1674,1,1
1675,3,3
1676,3,1
1677,3,3
1678,4,4
1679,1,1
1680,2,2
1681,2,2
1682,4,0
1683,1,1
1684,4,4
1685,2,2
1686,3,3
1687,2,2
1688,1,1
1689,2,2
1690,2,2
1691,3,3
1692,2,2
1693,3,0
1694,1,1
1695,3,3
1696,2,0
1697,6,6
1698,4,0
1699,2,2
1700,4,4
1701,1,1
1702,6,0
1703,2,1
1704,4,0
1705,1,1
1706,4,2
1707,2,2
1708,2,2
1709,2,0
1710,1,1
1711,3,0
1712,2,0
1713,4,4
1714,2,2
1715,2,0
1716,2,2
1717,2,2
1718,3,0
1719,2,2
1720,2,2
1721,2,2
1722,4,4
1723,1,1
1724,2,0
1725,2,2
1726,2,2
1727,4,2
1728,4,0
1729,2,2
1730,4,4
1731,2,2
1732,2,2
1733,2,1
1734,6,0
1735,5,0
1736,2,0
1737,2,2
1738,2,2
1739,3,0
1740,2,2
1741,2,0
1742,3,0
1743,1,1
1744,2,1
1745,4,4
1746,4,4
1747,1,1
1748,4,4
1749,2,2
1750,2,2
1751,2,2
1752,2,2
1753,2,2
1754,3,2
1755,4,4
1756,3,3
1757,2,1
1758,4,4
1759,2,2
1760,4,4
1761,2,2
1762,1,1
1763,2,2
1764,4,4
1765,4,4
1766,1,1
1767,2,0
1768,4,0
1769,4,4
1770,1,1
1771,2,2
1772,4,0
1773,1,1
1774,3,0
1775,2,2
1776,3,3
1777,1,0
1778,1,1
1779,2,0
1780,2,2
1781,3,3
1782,6,6
1783,4,4
1784,2,2
1785,4,4
1786,2,2
1787,2,2
1788,1,1
1789,2,2
1790,2,0
1791,1,0
1792,1,0
1793,4,4
1794,1,1
1795,1,1
1796,1,1
1797,4,0
1798,2,1
1799,2,2
1800,6,0
1801,1,1
1802,2,2
1803,4,4
1804,2,0
1805,2,2
1806,1,1
1807,3,3
1808,6,6
1809,4,4
1810,2,0
1811,3,0
1812,3,3
1813,3,0
1814,2,0
1815,4,4
1816,2,2
1817,3,3
1818,4,4
1819,2,2
1820,4,4
1821,1,0
1822,1,1
1823,2,2
1824,1,1
1825,2,2
1826,3,3
1827,2,2
1828,2,2
1829,2,0
1830,4,0
1831,2,0
1832,1,1
1833,2,0
1834,2,0
1835,4,4
1836,4,4
1837,4,4
1838,4,2
1839,3,0
1840,4,4
1841,2,2
1842,4,4
1843,1,1
1844,1,1
1845,2,2
1846,1,1
1847,3,3
1848,4,4
1849,1,1
1850,4,4
1851,2,0
1852,3,3
1853,2,2
1854,4,4
1855,4,4
1856,1,1
1857,3,2
1858,1,1
1859,1,1
1860,3,0
1861,4,4
1862,4,4
1863,3,3
1864,2,2
1865,2,0
1866,3,3
1867,3,0
1868,4,4
1869,2,2
1870,2,0
1871,1,1
1872,2,2
1873,2,0
1874,2,0
1875,1,1
1876,1,0
1877,3,3
1878,3,3
1879,2,2
1880,3,2
1881,3,3
1882,2,2
1883,1,0
1884,3,3
1885,2,0
1886,2,0
1887,1,1
1888,1,1
1889,3,3
1890,2,0
1891,4,4
1892,2,0
1893,4,4
1894,6,0
1895,3,3
1896,4,4
1897,2,2
1898,4,4
1899,4,4
1900,1,1
1901,6,6
1902,4,4
1903,4,4
1904,2,0
1905,2,2
1906,2,0
1907,2,0
1908,2,2
1909,4,4
1910,4,4
1911,1,1
1912,2,2
1913,4,4
1914,2,2
1915,4,0
1916,3,1
1917,4,4
1918,4,4
1919,1,1
1920,2,2
1921,1,1
1922,2,2
1923,3,3
1924,4,4
1925,2,0
1926,1,1
1927,2,0
1928,4,4
1929,2,1
1930,4,4
1931,2,2
1932,4,4
1933,2,2
1934,3,2
1935,4,4
1936,3,3
1937,2,0
1938,1,1
1939,2,0
1940,1,1
1941,9,9
1942,2,0
1943,3,3
1944,2,1
1945,2,0
1946,2,2
1947,2,0
1948,4,4
1949,1,1
1950,2,0
1951,4,4
1952,6,0
1953,4,4
1954,2,0
1955,2,0
1956,2,2
1957,2,2
1958,2,2
1959,4,2
1960,2,0
1961,3,3
1962,2,2
1963,4,4
1964,2,2
1965,2,2
1966,2,2
1967,2,2
1968,2,0
1969,2,2
1970,1,1
1971,2,2
1972,4,4
1973,2,2
1974,2,2
1975,3,0
1976,1,1
1977,2,2
1978,2,2
1979,2,1
1980,4,4
1981,3,3
1982,2,2
1983,4,2
1984,2,0
1985,4,4
1986,2,2
1987,1,1
1988,4,2
1989,1,1
1990,2,2
1991,1,1
1992,2,2
1993,4,2
1994,2,1
1995,3,0
1996,2,2
1997,2,2
1998,5,0
1999,3,3
2000,8,8
2001,4,2
2002,2,2
2003,2,0
2004,1,0
2005,4,4
2006,2,0
2007,4,4
2008,2,0
2009,4,2
2010,4,4
2011,3,3
2012,1,1
2013,2,2
2014,2,2
2015,1,1
2016,2,2
2017,3,2
2018,2,2
2019,2,2
2020,2,2
2021,3,3
2022,2,2
2023,4,4
2024,2,2
2025,4,4
2026,1,1
2027,2,2
2028,1,1
2029,3,3
2030,4,4
2031,1,1
2032,2,2
2033,4,0
2034,4,4
2035,4,4
2036,2,0
2037,4,2
2038,6,0
2039,2,2
2040,1,1
2041,2,2
2042,2,1
2043,2,2
2044,1,1
2045,4,4
2046,14,14
2047,1,0
2048,1,1
2049,2,0
2050,2,0
2051,2,0
2052,4,4
2053,2,2
2054,2,2
2055,2,0
2056,2,0
2057,2,0
2058,2,0
2059,3,1
2060,4,0
2061,6,6
2062,2,0
2063,2,2
2064,4,4
2065,2,2
2066,1,1
2067,1,0
2068,1,1
2069,2,2
2070,2,2
2071,3,2
2072,2,0
2073,2,0
2074,1,1
2075,4,0
2076,2,2
2077,3,3
2078,4,4
2079,4,4
2080,2,2
2081,4,4
2082,3,3
2083,1,1
2084,1,0
2085,1,1
2086,1,1
2087,2,2
2088,1,1
2089,3,0
2090,3,3
2091,1,0
2092,4,0
2093,1,1
2094,4,4
2095,4,4
2096,4,2
2097,4,4
2098,4,4
2099,3,3
2100,6,6
2101,3,3
2102,2,0
2103,1,1
2104,4,0
2105,4,0
2106,2,0
2107,2,2
2108,1,1
2109,1,1
2110,2,2
2111,2,2
2112,4,4
2113,3,0
2114,1,1
2115,2,0
2116,2,2
2117,4,4
2118,3,0
2119,4,2
2120,1,1
2121,1,1
2122,1,1
2123,2,2
2124,2,2
2125,2,1
2126,2,0
2127,2,0
2128,2,2
2129,4,4
2130,1,0
2131,1,1
2132,1,1
2133,6,6
2134,2,0
2135,3,2
2136,2,2
2137,2,2
2138,2,2
2139,4,2
