SRC Query,Depth,BBoxes,Data Size
"[[(36.33, 37.42), (-122.51, -121.46)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.56, 36.63), (-122.65, -121.56)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(35.1, 36.15), (-116.07, -114.81)]]",6,"[[34.925854, 37.009014], [-116.251694, -114.294258]]",329
"[[(34.74, 35.82), (-121.4, -120.22)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(36.54, 37.59), (-123.0, -121.87)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(32.56, 33.64), (-123.68, -122.58)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(35.99, 37.08), (-123.91, -122.62)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.05, 40.29), (-120.1, -119.02)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(38.9, 40.14), (-120.26, -119.07)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(35.91, 37.06), (-118.77, -117.47)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.07, 39.33), (-118.85, -117.84)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.62, 36.66), (-115.67, -114.48)]]",9,"[[35.462734, 37.009014], [-115.746964, -114.294258]]",42
"[[(36.48, 37.65), (-118.31, -117.26)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.95, 41.23), (-117.2, -115.89)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(33.65, 34.76), (-121.94, -120.64)]]",6,"[[32.541302, 34.877285], [-124.389343, -119.686722]]",328
"[[(38.14, 39.17), (-118.25, -117.18)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.84, 38.86), (-120.08, -118.85)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.51, 40.75), (-120.52, -119.2)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.25, 38.53), (-117.34, -116.26)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(34.42, 35.45), (-123.86, -122.83)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(39.57, 40.61), (-116.73, -115.56)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(36.98, 38.19), (-124.24, -123.06)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.11, 39.4), (-119.12, -117.95)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.91, 35.11), (-119.84, -118.67)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(39.17, 40.37), (-123.7, -122.67)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(35.22, 36.34), (-122.65, -121.48)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.39, 36.52), (-122.07, -120.82)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.94, 39.07), (-122.38, -121.22)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(34.26, 35.29), (-118.15, -116.98)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(38.25, 39.52), (-119.66, -118.55)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.13, 35.15), (-121.67, -120.52)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(39.77, 41.0), (-118.45, -117.24)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(33.55, 34.74), (-116.22, -115.15)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(32.96, 33.98), (-119.46, -118.27)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(40.04, 41.36), (-118.89, -117.79)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.84, 38.85), (-121.85, -120.67)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(33.02, 34.11), (-119.25, -118.19)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(38.7, 40.01), (-117.57, -116.34)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.63, 38.78), (-121.9, -120.73)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(33.3, 34.46), (-118.38, -117.34)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(39.47, 40.77), (-117.2, -116.17)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.7, 38.74), (-116.75, -115.68)]]",6,"[[37.653175, 38.773846], [-119.662178, -114.294258]]",329
"[[(40.52, 41.8), (-118.23, -116.98)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(39.44, 40.76), (-120.18, -119.11)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(39.75, 40.76), (-118.91, -117.78)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(40.43, 41.61), (-115.75, -114.55)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(38.55, 39.8), (-117.26, -115.99)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.73, 35.81), (-121.28, -119.98)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(32.94, 34.14), (-119.12, -118.05)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(34.27, 35.43), (-119.29, -118.09)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(39.13, 40.36), (-118.64, -117.48)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(40.01, 41.3), (-117.0, -115.72)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(32.74, 33.88), (-120.91, -119.87)]]",7,"[[32.541302, 34.609451], [-124.389343, -119.686722]]",164
"[[(35.21, 36.23), (-117.64, -116.55)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(38.66, 39.83), (-121.1, -119.8)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.55, 38.79), (-118.92, -117.78)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.44, 35.49), (-119.2, -118.19)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(37.75, 38.96), (-118.4, -117.13)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(40.0, 41.11), (-117.96, -116.88)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(39.91, 41.22), (-118.49, -117.48)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(34.44, 35.6), (-122.38, -121.28)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(34.1, 35.42), (-122.37, -121.16)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(33.77, 34.9), (-122.99, -121.68)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(39.47, 40.59), (-120.03, -118.83)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(35.66, 36.92), (-123.33, -122.15)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(35.6, 36.85), (-117.57, -116.56)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(35.85, 36.97), (-119.73, -118.71)]]",3,"[[35.551353, 37.009014], [-124.389343, -117.970444]]",2631
"[[(35.64, 36.77), (-115.82, -114.55)]]",7,"[[35.321751, 37.009014], [-116.251694, -114.294258]]",165
"[[(34.97, 36.18), (-122.71, -121.62)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(40.33, 41.36), (-116.99, -115.85)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(33.87, 35.0), (-119.61, -118.55)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(35.59, 36.73), (-117.71, -116.42)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(39.93, 41.21), (-121.34, -120.22)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(33.03, 34.1), (-120.15, -118.97)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(35.81, 36.98), (-115.8, -114.48)]]",7,"[[35.321751, 37.009014], [-116.251694, -114.294258]]",165
"[[(37.4, 38.72), (-118.25, -117.11)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(40.08, 41.31), (-122.61, -121.31)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(35.51, 36.56), (-119.09, -117.94)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(37.66, 38.93), (-116.04, -114.73)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.28, 34.32), (-117.29, -116.09)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(36.92, 38.07), (-118.57, -117.29)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.14, 38.16), (-119.06, -118.01)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(34.7, 35.7), (-121.57, -120.38)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.52, 38.71), (-122.62, -121.39)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.88, 39.2), (-116.59, -115.57)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(37.74, 38.74), (-119.04, -117.91)]]",6,"[[37.653175, 38.773846], [-119.662178, -114.294258]]",329
"[[(39.25, 40.33), (-121.12, -119.98)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(36.07, 37.33), (-119.63, -118.5)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.21, 36.51), (-121.88, -120.6)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(38.24, 39.32), (-123.65, -122.5)]]",4,"[[37.009014, 39.543308], [-124.389343, -122.457283]]",1315
"[[(33.13, 34.38), (-123.97, -122.89)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(37.7, 38.93), (-124.27, -123.19)]]",4,"[[37.009014, 39.543308], [-124.389343, -122.457283]]",1315
"[[(33.71, 34.8), (-118.46, -117.19)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(35.3, 36.41), (-123.12, -121.99)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(39.35, 40.48), (-122.43, -121.24)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(40.34, 41.41), (-116.23, -115.05)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(32.94, 33.98), (-120.11, -118.84)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(33.62, 34.92), (-120.18, -118.86)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(40.32, 41.49), (-123.88, -122.85)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(40.48, 41.52), (-120.7, -119.49)]]",5,"[[40.213436, 42.017231], [-120.90374, -114.294258]]",658
"[[(32.7, 33.77), (-122.97, -121.8)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(37.47, 38.55), (-121.39, -120.1)]]",3,"[[37.009014, 38.773846], [-121.790939, -114.294258]]",2631
"[[(34.29, 35.48), (-116.97, -115.65)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(40.57, 41.61), (-119.1, -118.07)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(38.36, 39.37), (-115.62, -114.58)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.1, 40.34), (-123.16, -121.85)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(35.65, 36.75), (-119.19, -117.98)]]",4,"[[35.551353, 37.009014], [-119.712936, -117.970444]]",1316
"[[(36.13, 37.25), (-119.55, -118.31)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.54, 34.84), (-116.45, -115.4)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(40.41, 41.54), (-123.37, -122.14)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(33.35, 34.6), (-122.31, -121.0)]]",8,"[[32.541302, 34.609451], [-124.389343, -119.916641]]",82
"[[(39.67, 40.74), (-117.01, -115.78)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(33.91, 35.04), (-118.61, -117.4)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(39.42, 40.51), (-121.49, -120.29)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(38.79, 40.03), (-122.34, -121.21)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(32.74, 34.01), (-116.46, -115.2)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(33.5, 34.65), (-116.27, -115.16)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(32.541302, 33.69), (-117.56, -116.43)]]",3,"[[32.541302, 34.003124], [-117.970444, -114.294258]]",2631
"[[(36.14, 37.32), (-121.43, -120.22)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.61, 39.79), (-116.4, -115.17)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(34.06, 35.26), (-122.05, -120.81)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(36.91, 38.11), (-117.53, -116.39)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.13, 34.13), (-119.51, -118.26)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(36.95, 38.22), (-123.81, -122.61)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(40.43, 41.5), (-115.94, -114.78)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(36.92, 37.94), (-120.58, -119.4)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.51, 35.59), (-117.44, -116.3)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(39.82, 41.04), (-123.07, -121.9)]]",3,"[[39.543308, 42.017231], [-124.389343, -121.790939]]",2631
"[[(39.18, 40.42), (-116.7, -115.6)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(34.23, 35.43), (-123.78, -122.63)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(39.49, 40.78), (-122.38, -121.08)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.73, 38.81), (-121.34, -120.3)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(40.65, 41.73), (-120.93, -119.76)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(33.05, 34.16), (-122.94, -121.73)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(37.4, 38.61), (-122.98, -121.75)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(32.89, 33.94), (-116.71, -115.64)]]",4,"[[32.541302, 34.003124], [-116.742416, -114.294258]]",1316
"[[(37.45, 38.53), (-122.09, -120.87)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(34.72, 35.79), (-116.05, -114.84)]]",4,"[[34.003124, 37.009014], [-116.941383, -114.294258]]",1316
"[[(39.07, 40.3), (-115.79, -114.7)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(36.23, 37.53), (-122.93, -121.83)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(37.3, 38.52), (-116.48, -115.27)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(40.0, 41.06), (-120.87, -119.6)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(34.13, 35.36), (-115.83, -114.71)]]",4,"[[34.003124, 37.009014], [-116.941383, -114.294258]]",1316
"[[(38.64, 39.71), (-124.16, -122.84)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(32.72, 33.87), (-121.8, -120.78)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(40.18, 41.46), (-117.18, -115.92)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(37.28, 38.33), (-118.05, -116.96)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(36.96, 38.08), (-123.04, -121.93)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(39.15, 40.19), (-121.19, -120.03)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(34.95, 36.18), (-123.97, -122.89)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(38.13, 39.22), (-121.33, -120.02)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(35.02, 36.03), (-121.71, -120.45)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.5, 36.51), (-124.2, -123.14)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(35.77, 36.88), (-124.34, -123.13)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(34.06, 35.35), (-117.64, -116.61)]]",3,"[[34.003124, 37.009014], [-117.970444, -114.294258]]",2631
"[[(40.27, 41.31), (-120.71, -119.7)]]",5,"[[40.213436, 42.017231], [-120.90374, -114.294258]]",658
"[[(36.52, 37.82), (-117.75, -116.72)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(34.99, 36.25), (-116.94, -115.85)]]",5,"[[34.925854, 37.009014], [-116.941383, -114.294258]]",658
"[[(34.11, 35.35), (-121.89, -120.7)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(38.41, 39.72), (-123.92, -122.87)]]",2,"[[37.009014, 42.017231], [-124.389343, -121.790939]]",5262
"[[(35.36, 36.45), (-118.48, -117.39)]]",1,"[[32.541302, 37.009014], (-124.389343, -114.294258)]",10524
"[[(38.54, 39.84), (-120.83, -119.62)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(39.55, 40.69), (-118.76, -117.74)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(38.98, 40.06), (-122.6, -121.6)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(37.3, 38.54), (-115.99, -114.82)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(34.4, 35.53), (-122.49, -121.29)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(37.72, 38.84), (-118.16, -117.07)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(36.7, 37.79), (-121.03, -120.01)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(35.48, 36.69), (-121.42, -120.14)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(34.36, 35.61), (-122.81, -121.68)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(36.43, 37.49), (-122.2, -120.99)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.21, 34.23), (-122.73, -121.64)]]",14,"[[32.541302, 34.512501], [-124.389343, -120.443123]]",1
"[[(39.49, 40.78), (-122.61, -121.53)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(36.21, 37.25), (-123.12, -121.99)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(36.21, 37.26), (-121.4, -120.2)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(38.59, 39.72), (-115.72, -114.64)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(33.8, 35.01), (-121.44, -120.14)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(37.81, 38.82), (-117.94, -116.82)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(40.48, 41.78), (-121.51, -120.51)]]",3,"[[38.773846, 42.017231], [-121.790939, -114.294258]]",2631
"[[(38.33, 39.42), (-117.09, -115.87)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(40.45, 41.56), (-117.55, -116.52)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(36.26, 37.57), (-119.26, -118.18)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(33.1, 34.34), (-119.37, -118.13)]]",3,"[[32.541302, 35.551353], [-124.389343, -117.970444]]",2631
"[[(35.33, 36.45), (-116.77, -115.74)]]",5,"[[34.925854, 37.009014], [-116.941383, -114.294258]]",658
"[[(39.72, 40.73), (-116.31, -115.06)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(32.85, 34.11), (-116.39, -115.35)]]",2,"[[32.541302, 37.009014], [-117.970444, -114.294258]]",5262
"[[(40.5, 41.75), (-120.15, -119.06)]]",6,"[[40.213436, 42.017231], [-120.495163, -114.294258]]",329
"[[(34.87, 36.15), (-119.25, -118.2)]]",2,"[[32.541302, 37.009014], [-124.389343, -117.970444]]",5262
"[[(37.3, 38.44), (-120.94, -119.63)]]",3,"[[37.009014, 38.773846], [-121.790939, -114.294258]]",2631
"[[(38.25, 39.35), (-122.28, -121.21)]]",1,"[[37.009014, 42.017231], (-124.389343, -114.294258)]",10524
"[[(40.15, 41.21), (-120.44, -119.4)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(39.06, 40.21), (-117.57, -116.38)]]",6,"[[38.773846, 40.213436], [-120.430931, -114.294258]]",329
"[[(36.92, 37.97), (-116.13, -114.83)]]",0,"[(32.541302, 42.017231), (-124.389343, -114.294258)]",21048
"[[(32.74, 33.76), (-120.67, -119.49)]]",5,"[[32.541302, 34.877285], [-124.389343, -119.04274]]",657
"[[(37.07, 38.29), (-119.26, -118.21)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
"[[(38.04, 39.28), (-119.13, -117.83)]]",2,"[[37.009014, 42.017231], [-121.790939, -114.294258]]",5262
"[[(36.0, 37.0), (-121.83, -120.73)]]",4,"[[35.551353, 37.009014], [-124.389343, -119.712936]]",1315
"[[(39.29, 40.42), (-116.19, -115.12)]]",4,"[[38.773846, 42.017231], [-120.90374, -114.294258]]",1316
"[[(33.96, 34.99), (-120.5, -119.32)]]",4,"[[32.541302, 35.551353], [-124.389343, -119.04274]]",1315
"[[(37.12, 38.31), (-119.35, -118.19)]]",4,"[[37.009014, 38.773846], [-120.322968, -114.294258]]",1316
