BRC Query,Data Size
"[[(33.02, 33.99), (-122.15, -121.16)]]",0
"[[(37.66, 38.65), (-117.16, -116.19)]]",0
"[[(38.06, 39.04), (-116.36, -115.38)]]",0
"[[(37.92, 38.88), (-123.11, -122.13)]]",720
"[[(40.1, 41.09), (-120.75, -119.79)]]",325
"[[(32.85, 33.82), (-121.55, -120.59)]]",0
"[[(35.44, 36.42), (-120.32, -119.36)]]",346
"[[(32.59, 33.58), (-117.24, -116.25)]]",979
"[[(35.52, 36.5), (-120.45, -119.5)]]",381
"[[(40.58, 41.55), (-123.83, -122.85)]]",369
"[[(38.47, 39.43), (-120.9, -119.93)]]",478
"[[(38.41, 39.41), (-122.59, -121.59)]]",553
"[[(39.83, 40.81), (-118.26, -117.31)]]",0
"[[(34.15, 35.15), (-120.12, -119.13)]]",530
"[[(33.85, 34.84), (-119.52, -118.53)]]",502
"[[(37.27, 38.26), (-124.27, -123.31)]]",0
"[[(37.23, 38.18), (-117.93, -116.95)]]",22
"[[(38.56, 39.52), (-115.87, -114.9)]]",0
"[[(35.85, 36.84), (-117.3, -116.33)]]",258
"[[(38.53, 39.48), (-118.21, -117.23)]]",0
"[[(32.61, 33.59), (-122.68, -121.7)]]",0
"[[(32.57, 33.53), (-122.92, -121.94)]]",0
"[[(39.64, 40.61), (-119.31, -118.32)]]",0
"[[(39.07, 40.06), (-119.4, -118.43)]]",0
"[[(37.84, 38.82), (-121.75, -120.75)]]",515
"[[(38.81, 39.77), (-121.47, -120.48)]]",483
"[[(38.34, 39.33), (-118.17, -117.21)]]",0
"[[(39.57, 40.57), (-121.11, -120.13)]]",497
"[[(40.68, 41.67), (-116.53, -115.53)]]",0
"[[(39.56, 40.51), (-123.56, -122.6)]]",464
"[[(34.35, 35.34), (-118.48, -117.49)]]",326
"[[(39.49, 40.49), (-115.79, -114.84)]]",0
"[[(40.68, 41.67), (-120.73, -119.77)]]",282
"[[(38.51, 39.5), (-115.97, -115.02)]]",0
"[[(39.76, 40.74), (-123.72, -122.72)]]",462
"[[(40.51, 41.46), (-118.17, -117.19)]]",0
"[[(35.52, 36.52), (-123.68, -122.69)]]",0
"[[(40.85, 41.81), (-117.27, -116.31)]]",0
"[[(39.46, 40.42), (-119.3, -118.3)]]",0
"[[(39.04, 39.99), (-117.77, -116.8)]]",0
"[[(39.18, 40.16), (-123.33, -122.38)]]",432
"[[(33.1, 34.06), (-120.94, -119.98)]]",0
"[[(38.44, 39.4), (-123.13, -122.16)]]",581
"[[(36.63, 37.58), (-122.87, -121.92)]]",387
"[[(38.43, 39.42), (-121.94, -120.98)]]",561
"[[(36.73, 37.68), (-118.62, -117.66)]]",280
"[[(35.82, 36.77), (-120.94, -119.98)]]",328
"[[(34.31, 35.27), (-122.62, -121.62)]]",0
"[[(35.86, 36.85), (-119.4, -118.41)]]",646
"[[(37.61, 38.59), (-116.51, -115.53)]]",0
"[[(38.26, 39.22), (-118.17, -117.19)]]",0
"[[(35.48, 36.48), (-115.34, -114.35)]]",0
"[[(38.07, 39.03), (-115.4, -114.44)]]",0
"[[(32.86, 33.82), (-118.19, -117.2)]]",462
"[[(34.67, 35.64), (-118.04, -117.05)]]",214
"[[(33.65, 34.63), (-119.18, -118.19)]]",620
"[[(40.98, 41.95), (-122.27, -121.32)]]",278
"[[(37.12, 38.09), (-119.01, -118.02)]]",320
"[[(40.3, 41.28), (-116.37, -115.4)]]",0
"[[(40.13, 41.1), (-122.79, -121.79)]]",359
"[[(39.15, 40.13), (-119.38, -118.41)]]",0
"[[(38.77, 39.73), (-123.12, -122.15)]]",442
"[[(35.2, 36.16), (-120.81, -119.86)]]",501
"[[(34.34, 35.3), (-120.81, -119.84)]]",440
"[[(39.74, 40.74), (-119.97, -118.98)]]",0
"[[(32.79, 33.78), (-119.32, -118.37)]]",0
"[[(39.0, 39.96), (-116.2, -115.22)]]",0
"[[(34.92, 35.91), (-121.47, -120.51)]]",350
"[[(32.99, 33.99), (-117.54, -116.54)]]",824
"[[(33.71, 34.69), (-123.69, -122.69)]]",0
"[[(35.9, 36.89), (-117.58, -116.61)]]",303
"[[(37.92, 38.87), (-124.23, -123.24)]]",126
"[[(33.25, 34.22), (-116.8, -115.82)]]",473
"[[(33.16, 34.14), (-119.52, -118.57)]]",45
"[[(37.0, 38.0), (-121.87, -120.89)]]",420
"[[(39.79, 40.75), (-123.81, -122.85)]]",465
"[[(39.79, 40.77), (-115.48, -114.52)]]",0
"[[(40.76, 41.75), (-121.0, -120.03)]]",338
"[[(34.17, 35.16), (-123.2, -122.25)]]",0
"[[(34.08, 35.03), (-119.11, -118.16)]]",511
"[[(33.78, 34.77), (-117.38, -116.4)]]",627
"[[(39.64, 40.63), (-121.2, -120.25)]]",470
"[[(40.59, 41.58), (-120.8, -119.84)]]",319
"[[(36.99, 37.99), (-124.11, -123.14)]]",0
"[[(39.16, 40.11), (-117.88, -116.93)]]",0
"[[(34.37, 35.37), (-117.56, -116.56)]]",318
"[[(40.48, 41.44), (-122.79, -121.81)]]",312
"[[(33.97, 34.92), (-121.03, -120.08)]]",231
"[[(35.78, 36.76), (-118.85, -117.9)]]",405
"[[(39.18, 40.14), (-118.58, -117.62)]]",0
"[[(33.68, 34.63), (-120.96, -119.99)]]",88
"[[(36.35, 37.32), (-122.63, -121.67)]]",289
"[[(40.56, 41.51), (-119.84, -118.86)]]",0
"[[(36.36, 37.32), (-119.87, -118.9)]]",462
"[[(35.72, 36.69), (-123.53, -122.56)]]",0
"[[(36.2, 37.2), (-117.22, -116.26)]]",140
"[[(35.49, 36.45), (-119.05, -118.05)]]",504
"[[(32.6, 33.6), (-123.29, -122.31)]]",0
"[[(37.71, 38.69), (-120.32, -119.34)]]",366
"[[(36.2, 37.15), (-117.66, -116.69)]]",267
"[[(40.13, 41.09), (-118.15, -117.17)]]",0
"[[(34.16, 35.11), (-118.09, -117.09)]]",403
"[[(38.68, 39.67), (-122.91, -121.94)]]",477
"[[(36.55, 37.52), (-116.75, -115.77)]]",0
"[[(34.68, 35.66), (-121.77, -120.81)]]",96
"[[(36.22, 37.19), (-115.72, -114.77)]]",0
"[[(38.99, 39.95), (-118.77, -117.81)]]",0
"[[(32.79, 33.78), (-121.08, -120.13)]]",0
"[[(36.38, 37.37), (-116.16, -115.2)]]",0
"[[(39.56, 40.53), (-117.83, -116.86)]]",0
"[[(37.83, 38.81), (-120.48, -119.52)]]",383
"[[(38.74, 39.74), (-119.17, -118.2)]]",0
"[[(36.11, 37.11), (-115.37, -114.38)]]",0
"[[(39.48, 40.45), (-115.7, -114.74)]]",0
"[[(34.14, 35.1), (-117.55, -116.58)]]",528
"[[(35.19, 36.15), (-116.59, -115.59)]]",252
"[[(38.19, 39.18), (-119.78, -118.8)]]",131
"[[(38.7, 39.65), (-119.58, -118.62)]]",0
"[[(32.68, 33.65), (-117.01, -116.06)]]",640
"[[(35.76, 36.75), (-123.11, -122.11)]]",0
"[[(38.5, 39.46), (-123.14, -122.18)]]",523
"[[(34.68, 35.65), (-116.11, -115.15)]]",287
"[[(34.47, 35.44), (-115.54, -114.59)]]",282
"[[(32.72, 33.7), (-120.49, -119.53)]]",0
"[[(39.3, 40.26), (-120.79, -119.81)]]",352
"[[(36.1, 37.06), (-123.61, -122.65)]]",0
"[[(39.75, 40.7), (-121.06, -120.11)]]",453
"[[(34.06, 35.02), (-123.65, -122.66)]]",0
"[[(35.62, 36.61), (-115.81, -114.84)]]",14
"[[(40.31, 41.27), (-122.75, -121.78)]]",330
"[[(35.36, 36.32), (-119.8, -118.85)]]",471
"[[(37.88, 38.85), (-122.33, -121.35)]]",614
"[[(37.11, 38.1), (-123.61, -122.66)]]",59
"[[(35.23, 36.22), (-120.68, -119.72)]]",474
"[[(38.71, 39.66), (-116.13, -115.14)]]",0
"[[(37.98, 38.93), (-121.96, -120.96)]]",501
"[[(40.53, 41.52), (-121.43, -120.45)]]",371
"[[(40.47, 41.43), (-117.41, -116.46)]]",0
"[[(39.61, 40.61), (-118.0, -117.05)]]",0
"[[(38.22, 39.2), (-119.65, -118.65)]]",92
"[[(33.69, 34.69), (-118.28, -117.29)]]",1148
"[[(40.64, 41.62), (-124.1, -123.13)]]",392
"[[(36.3, 37.25), (-123.13, -122.16)]]",20
"[[(33.25, 34.23), (-115.92, -114.95)]]",261
"[[(38.5, 39.48), (-116.27, -115.29)]]",0
"[[(37.01, 38.01), (-123.08, -122.12)]]",496
"[[(37.45, 38.43), (-118.15, -117.16)]]",11
"[[(33.01, 33.98), (-117.51, -116.52)]]",796
"[[(38.25, 39.24), (-118.36, -117.38)]]",0
"[[(38.2, 39.2), (-116.69, -115.74)]]",0
"[[(35.45, 36.42), (-118.16, -117.2)]]",298
"[[(36.3, 37.25), (-120.16, -119.16)]]",358
"[[(37.38, 38.35), (-117.69, -116.72)]]",0
"[[(36.63, 37.58), (-117.37, -116.4)]]",51
"[[(36.69, 37.68), (-117.97, -116.98)]]",152
"[[(36.49, 37.44), (-120.44, -119.47)]]",320
"[[(37.46, 38.45), (-116.1, -115.12)]]",0
"[[(36.05, 37.04), (-121.07, -120.11)]]",316
"[[(38.19, 39.16), (-115.39, -114.44)]]",0
"[[(33.69, 34.64), (-122.35, -121.37)]]",0
"[[(40.32, 41.28), (-116.86, -115.9)]]",0
"[[(37.83, 38.8), (-118.89, -117.91)]]",36
"[[(33.68, 34.64), (-120.31, -119.32)]]",247
"[[(33.9, 34.87), (-122.86, -121.89)]]",0
"[[(39.11, 40.09), (-119.25, -118.29)]]",0
"[[(32.89, 33.86), (-121.66, -120.7)]]",0
"[[(40.43, 41.38), (-121.39, -120.43)]]",343
"[[(33.52, 34.51), (-119.86, -118.87)]]",285
"[[(33.27, 34.26), (-121.98, -121.03)]]",0
"[[(38.29, 39.24), (-117.48, -116.51)]]",0
"[[(37.27, 38.25), (-117.34, -116.34)]]",0
"[[(37.85, 38.83), (-120.59, -119.6)]]",447
"[[(32.59, 33.57), (-118.99, -117.99)]]",0
"[[(36.44, 37.39), (-124.04, -123.07)]]",0
"[[(35.13, 36.13), (-116.62, -115.67)]]",258
"[[(33.21, 34.16), (-118.6, -117.62)]]",882
"[[(36.18, 37.16), (-117.12, -116.16)]]",106
"[[(33.27, 34.23), (-121.22, -120.24)]]",0
"[[(40.76, 41.74), (-118.04, -117.09)]]",0
"[[(36.0, 37.0), (-119.52, -118.56)]]",546
"[[(36.99, 37.99), (-120.81, -119.83)]]",478
"[[(39.24, 40.21), (-115.73, -114.76)]]",0
"[[(34.95, 35.91), (-123.71, -122.72)]]",0
"[[(33.86, 34.84), (-123.07, -122.1)]]",0
"[[(39.73, 40.72), (-121.64, -120.67)]]",558
"[[(34.62, 35.58), (-118.08, -117.11)]]",182
"[[(39.14, 40.1), (-119.36, -118.39)]]",0
"[[(40.02, 41.01), (-118.26, -117.29)]]",0
"[[(37.67, 38.65), (-119.47, -118.49)]]",214
"[[(36.76, 37.71), (-119.3, -118.31)]]",385
"[[(36.3, 37.25), (-123.82, -122.85)]]",0
"[[(40.6, 41.59), (-123.81, -122.85)]]",362
"[[(40.45, 41.4), (-119.36, -118.38)]]",0
"[[(39.38, 40.33), (-117.03, -116.05)]]",0
"[[(33.74, 34.72), (-120.73, -119.77)]]",202
"[[(39.8, 40.79), (-115.33, -114.37)]]",0
"[[(36.76, 37.71), (-121.75, -120.77)]]",347
"[[(36.01, 37.01), (-123.36, -122.41)]]",0
"[[(33.28, 34.23), (-121.32, -120.37)]]",0
"[[(34.02, 35.02), (-123.04, -122.08)]]",0
"[[(40.46, 41.45), (-123.53, -122.57)]]",327
"[[(33.6, 34.59), (-119.25, -118.25)]]",563
"[[(40.14, 41.13), (-124.33, -123.36)]]",369
"[[(40.44, 41.42), (-115.46, -114.48)]]",0
"[[(35.79, 36.79), (-116.26, -115.28)]]",44
"[[(36.45, 37.41), (-123.04, -122.04)]]",163
"[[(34.79, 35.78), (-123.97, -122.98)]]",0
"[[(40.85, 41.84), (-121.64, -120.67)]]",303
"[[(33.98, 34.93), (-117.85, -116.9)]]",735
"[[(33.25, 34.25), (-122.95, -121.98)]]",0
"[[(35.85, 36.83), (-116.98, -116.0)]]",211
"[[(40.29, 41.27), (-120.4, -119.42)]]",157
"[[(32.84, 33.79), (-120.31, -119.36)]]",0
"[[(40.91, 41.88), (-124.09, -123.12)]]",417
"[[(40.92, 41.87), (-115.83, -114.86)]]",0
"[[(41.04, 42.017231), (-116.9, -115.95)]]",0
"[[(32.85, 33.82), (-123.96, -123.0)]]",0
"[[(34.78, 35.73), (-115.52, -114.52)]]",223
"[[(36.57, 37.56), (-116.64, -115.67)]]",0
"[[(39.42, 40.4), (-120.55, -119.6)]]",228
"[[(40.67, 41.63), (-121.91, -120.93)]]",283
"[[(34.79, 35.74), (-119.32, -118.35)]]",441
"[[(36.63, 37.59), (-121.62, -120.67)]]",319
"[[(37.02, 38.01), (-118.55, -117.58)]]",201
"[[(33.14, 34.14), (-116.91, -115.95)]]",499
"[[(35.77, 36.76), (-123.77, -122.79)]]",0
"[[(37.81, 38.77), (-115.44, -114.47)]]",0
"[[(34.06, 35.01), (-121.5, -120.5)]]",64
"[[(39.05, 40.04), (-124.36, -123.37)]]",469
"[[(36.57, 37.54), (-115.41, -114.41)]]",0
"[[(37.16, 38.15), (-122.59, -121.62)]]",994
"[[(33.7, 34.67), (-124.29, -123.32)]]",0
"[[(39.19, 40.16), (-118.8, -117.81)]]",0
"[[(36.62, 37.6), (-124.23, -123.25)]]",0
"[[(33.88, 34.85), (-116.06, -115.08)]]",247
"[[(38.19, 39.15), (-122.83, -121.87)]]",568
"[[(40.07, 41.02), (-117.23, -116.24)]]",0
"[[(37.84, 38.8), (-124.22, -123.24)]]",92
"[[(34.61, 35.57), (-123.12, -122.15)]]",0
"[[(38.91, 39.88), (-119.29, -118.32)]]",0
"[[(38.87, 39.85), (-121.08, -120.13)]]",489
"[[(34.99, 35.99), (-121.89, -120.94)]]",95
"[[(36.23, 37.19), (-115.85, -114.9)]]",0
"[[(35.69, 36.65), (-115.26, -114.294258)]]",0
"[[(37.46, 38.44), (-122.89, -121.92)]]",826
"[[(37.04, 38.01), (-122.48, -121.48)]]",878
"[[(39.31, 40.29), (-122.24, -121.26)]]",428
"[[(37.74, 38.7), (-121.19, -120.2)]]",522
"[[(33.5, 34.49), (-115.77, -114.78)]]",207
"[[(33.44, 34.41), (-115.83, -114.88)]]",208
"[[(32.65, 33.62), (-117.91, -116.94)]]",592
"[[(32.69, 33.64), (-120.49, -119.51)]]",0
"[[(39.72, 40.68), (-119.19, -118.22)]]",0
"[[(32.79, 33.75), (-115.32, -114.35)]]",205
"[[(34.8, 35.77), (-120.55, -119.59)]]",494
"[[(40.85, 41.82), (-117.89, -116.89)]]",0
"[[(39.74, 40.69), (-123.91, -122.96)]]",440
"[[(32.73, 33.72), (-120.53, -119.53)]]",0
"[[(36.14, 37.09), (-121.92, -120.95)]]",452
"[[(36.13, 37.11), (-116.76, -115.8)]]",39
"[[(33.24, 34.2), (-118.12, -117.13)]]",1050
"[[(32.98, 33.97), (-115.63, -114.68)]]",247
"[[(40.11, 41.09), (-123.82, -122.84)]]",359
"[[(36.56, 37.54), (-122.29, -121.31)]]",592
"[[(37.32, 38.28), (-122.31, -121.34)]]",778
"[[(34.44, 35.4), (-121.45, -120.49)]]",161
"[[(39.08, 40.07), (-121.44, -120.48)]]",558
"[[(40.25, 41.23), (-123.43, -122.47)]]",338
"[[(37.04, 38.01), (-122.19, -121.21)]]",699
"[[(35.63, 36.6), (-118.72, -117.72)]]",405
"[[(35.01, 35.98), (-117.96, -117.01)]]",221
"[[(37.01, 38.01), (-118.75, -117.78)]]",263
"[[(32.77, 33.73), (-116.25, -115.29)]]",380
"[[(34.82, 35.78), (-116.12, -115.17)]]",237
"[[(33.29, 34.25), (-121.84, -120.89)]]",0
"[[(37.53, 38.49), (-117.67, -116.72)]]",0
"[[(39.09, 40.06), (-120.91, -119.95)]]",460
"[[(34.97, 35.92), (-122.14, -121.16)]]",38
"[[(36.33, 37.31), (-115.56, -114.59)]]",0
"[[(33.21, 34.18), (-121.69, -120.7)]]",0
"[[(36.01, 37.01), (-116.27, -115.31)]]",9
"[[(33.44, 34.39), (-122.93, -121.95)]]",0
"[[(35.86, 36.84), (-115.63, -114.65)]]",0
"[[(39.9, 40.88), (-120.68, -119.71)]]",260
"[[(33.1, 34.09), (-116.65, -115.65)]]",454
"[[(40.54, 41.49), (-122.95, -121.96)]]",307
"[[(38.77, 39.76), (-117.65, -116.69)]]",0
"[[(33.53, 34.52), (-123.81, -122.83)]]",0
"[[(33.71, 34.7), (-120.52, -119.55)]]",268
"[[(35.35, 36.34), (-121.75, -120.77)]]",359
"[[(35.21, 36.2), (-123.51, -122.53)]]",0
"[[(40.49, 41.47), (-117.78, -116.8)]]",0
"[[(36.12, 37.12), (-121.66, -120.69)]]",434
"[[(39.37, 40.33), (-123.53, -122.57)]]",460
"[[(40.03, 41.01), (-115.98, -115.02)]]",0
"[[(33.73, 34.68), (-120.43, -119.44)]]",261
"[[(37.68, 38.66), (-119.44, -118.49)]]",202
"[[(39.94, 40.91), (-117.57, -116.59)]]",0
"[[(37.2, 38.17), (-121.54, -120.56)]]",435
"[[(39.28, 40.26), (-116.2, -115.21)]]",0
"[[(32.58, 33.57), (-123.29, -122.31)]]",0
"[[(37.38, 38.37), (-123.49, -122.53)]]",239
"[[(39.4, 40.38), (-123.08, -122.12)]]",406
"[[(39.11, 40.1), (-122.95, -121.97)]]",448
"[[(32.61, 33.58), (-115.68, -114.68)]]",354
"[[(37.19, 38.17), (-121.33, -120.34)]]",511
"[[(37.57, 38.55), (-121.82, -120.87)]]",404
"[[(37.45, 38.45), (-122.39, -121.44)]]",677
"[[(37.98, 38.96), (-115.86, -114.86)]]",0
"[[(37.44, 38.43), (-122.39, -121.44)]]",679
"[[(37.53, 38.49), (-120.23, -119.24)]]",342
"[[(38.99, 39.97), (-119.3, -118.31)]]",0
"[[(33.41, 34.41), (-122.78, -121.79)]]",0
"[[(35.0, 35.96), (-118.93, -117.95)]]",506
"[[(37.45, 38.41), (-122.26, -121.26)]]",622
"[[(37.23, 38.19), (-119.14, -118.17)]]",293
"[[(40.46, 41.43), (-124.2, -123.2)]]",401
"[[(40.45, 41.4), (-115.39, -114.41)]]",0
"[[(34.28, 35.23), (-117.04, -116.05)]]",198
"[[(40.94, 41.9), (-116.36, -115.38)]]",0
"[[(40.52, 41.51), (-124.29, -123.31)]]",363
"[[(35.53, 36.53), (-116.48, -115.48)]]",154
"[[(36.43, 37.41), (-123.69, -122.73)]]",0
"[[(35.65, 36.63), (-116.78, -115.82)]]",201
"[[(40.1, 41.08), (-116.14, -115.19)]]",0
"[[(35.37, 36.35), (-115.65, -114.69)]]",41
"[[(36.57, 37.54), (-123.71, -122.73)]]",0
"[[(35.16, 36.14), (-121.29, -120.31)]]",468
"[[(37.4, 38.37), (-118.82, -117.84)]]",147
"[[(35.92, 36.88), (-115.38, -114.43)]]",0
"[[(40.5, 41.49), (-116.22, -115.25)]]",0
"[[(37.75, 38.73), (-118.52, -117.52)]]",14
"[[(33.03, 33.99), (-122.53, -121.56)]]",0
"[[(36.49, 37.49), (-124.0, -123.04)]]",0
"[[(40.25, 41.22), (-115.4, -114.43)]]",0
"[[(37.32, 38.27), (-121.22, -120.24)]]",535
"[[(39.04, 39.99), (-123.37, -122.38)]]",497
"[[(39.17, 40.13), (-121.73, -120.78)]]",579
"[[(37.68, 38.64), (-120.03, -119.06)]]",321
"[[(32.95, 33.92), (-123.84, -122.84)]]",0
"[[(40.96, 41.93), (-121.31, -120.35)]]",315
"[[(36.23, 37.2), (-121.14, -120.17)]]",282
"[[(35.62, 36.61), (-124.03, -123.04)]]",0
"[[(37.98, 38.97), (-118.8, -117.81)]]",1
"[[(39.94, 40.94), (-118.79, -117.83)]]",0
"[[(36.98, 37.98), (-124.1, -123.14)]]",0
"[[(34.89, 35.87), (-115.65, -114.67)]]",191
"[[(35.23, 36.19), (-115.25, -114.3)]]",16
"[[(33.29, 34.27), (-118.23, -117.26)]]",1086
"[[(35.17, 36.15), (-118.32, -117.35)]]",294
"[[(37.61, 38.58), (-123.59, -122.61)]]",301
"[[(36.92, 37.91), (-117.0, -116.05)]]",0
"[[(36.69, 37.65), (-123.11, -122.13)]]",245
"[[(35.63, 36.59), (-122.12, -121.14)]]",285
"[[(40.89, 41.89), (-119.76, -118.77)]]",0
"[[(36.95, 37.93), (-123.84, -122.89)]]",0
"[[(35.05, 36.04), (-116.41, -115.45)]]",257
"[[(35.32, 36.28), (-116.75, -115.79)]]",233
"[[(34.6, 35.58), (-119.22, -118.24)]]",370
"[[(33.47, 34.47), (-120.54, -119.55)]]",63
"[[(36.39, 37.37), (-116.16, -115.17)]]",0
"[[(36.35, 37.33), (-118.5, -117.51)]]",326
"[[(39.39, 40.38), (-116.51, -115.52)]]",0
"[[(33.62, 34.57), (-117.96, -117.01)]]",1010
"[[(38.09, 39.06), (-122.28, -121.29)]]",494
"[[(36.54, 37.52), (-116.69, -115.69)]]",0
"[[(33.75, 34.71), (-118.22, -117.25)]]",1096
"[[(32.74, 33.69), (-118.99, -118.0)]]",3
"[[(34.95, 35.94), (-121.47, -120.5)]]",359
"[[(32.99, 33.99), (-117.56, -116.59)]]",809
"[[(39.79, 40.74), (-118.15, -117.2)]]",0
"[[(33.57, 34.52), (-124.04, -123.05)]]",0
"[[(33.93, 34.89), (-119.57, -118.58)]]",532
"[[(38.27, 39.22), (-121.81, -120.86)]]",535
"[[(37.88, 38.86), (-118.37, -117.38)]]",0
"[[(32.93, 33.9), (-117.27, -116.27)]]",792
"[[(40.03, 40.98), (-120.85, -119.87)]]",358
"[[(33.47, 34.45), (-122.61, -121.64)]]",0
"[[(40.43, 41.41), (-124.06, -123.09)]]",386
"[[(37.77, 38.77), (-123.41, -122.43)]]",619
"[[(39.96, 40.93), (-123.62, -122.66)]]",384
"[[(39.92, 40.9), (-123.93, -122.95)]]",389
"[[(36.44, 37.42), (-122.3, -121.33)]]",536
"[[(40.23, 41.21), (-123.85, -122.89)]]",354
"[[(38.66, 39.63), (-116.96, -115.99)]]",0
"[[(38.99, 39.96), (-118.62, -117.66)]]",0
"[[(38.81, 39.81), (-123.27, -122.32)]]",471
"[[(32.66, 33.66), (-119.99, -119.0)]]",0
"[[(36.15, 37.11), (-117.97, -117.0)]]",279
"[[(37.21, 38.16), (-116.66, -115.69)]]",0
"[[(40.88, 41.83), (-121.11, -120.14)]]",287
"[[(39.71, 40.68), (-117.06, -116.09)]]",0
"[[(38.72, 39.7), (-116.59, -115.62)]]",0
"[[(38.59, 39.56), (-118.6, -117.62)]]",0
"[[(36.72, 37.68), (-118.27, -117.32)]]",200
"[[(39.04, 40.03), (-121.13, -120.16)]]",516
"[[(33.64, 34.59), (-116.83, -115.88)]]",349
"[[(40.58, 41.53), (-119.96, -118.96)]]",0
"[[(38.16, 39.11), (-120.2, -119.22)]]",302
"[[(39.64, 40.63), (-118.61, -117.64)]]",0
"[[(40.22, 41.21), (-117.91, -116.94)]]",0
"[[(32.73, 33.69), (-123.33, -122.35)]]",0
"[[(35.46, 36.41), (-122.19, -121.22)]]",182
"[[(34.03, 35.03), (-120.67, -119.7)]]",413
"[[(39.95, 40.95), (-119.73, -118.76)]]",0
"[[(38.85, 39.82), (-119.51, -118.54)]]",0
"[[(32.87, 33.83), (-119.63, -118.68)]]",0
"[[(36.78, 37.75), (-122.59, -121.63)]]",729
