BRC Query,Data Size
"[[(36.48, 37.02), (-116.22, -115.5)]]",0
"[[(37.91, 38.83), (-116.74, -116.27)]]",0
"[[(40.66, 40.88), (-116.17, -115.86)]]",0
"[[(36.28, 37.14), (-119.32, -118.69)]]",381
"[[(33.06, 33.31), (-120.09, -119.18)]]",0
"[[(36.67, 37.01), (-115.75, -114.97)]]",0
"[[(40.08, 40.97), (-120.58, -119.92)]]",193
"[[(37.0, 37.7), (-118.18, -117.63)]]",87
"[[(35.77, 36.05), (-115.04, -114.294258)]]",0
"[[(33.43, 33.85), (-120.7, -119.78)]]",0
"[[(35.57, 36.07), (-117.99, -117.6)]]",72
"[[(41.18, 42.017231), (-119.81, -119.01)]]",0
"[[(38.22, 38.79), (-114.84, -114.46)]]",0
"[[(37.94, 38.34), (-119.35, -118.85)]]",88
"[[(38.2, 38.6), (-119.93, -119.24)]]",88
"[[(41.5, 42.017231), (-114.55, -114.294258)]]",0
"[[(39.24, 39.92), (-118.66, -118.41)]]",0
"[[(34.89, 35.4), (-123.99, -123.65)]]",0
"[[(32.97, 33.96), (-122.85, -122.65)]]",0
"[[(37.58, 38.23), (-117.02, -116.16)]]",0
"[[(33.62, 34.3), (-115.22, -114.54)]]",76
"[[(38.38, 38.89), (-115.83, -115.46)]]",0
"[[(33.28, 33.75), (-119.84, -119.33)]]",0
"[[(41.17, 41.91), (-116.53, -116.14)]]",0
"[[(34.02, 34.58), (-118.16, -117.94)]]",116
"[[(35.4, 35.87), (-120.04, -119.23)]]",174
"[[(39.61, 40.6), (-115.02, -114.294258)]]",0
"[[(36.03, 36.98), (-120.57, -119.76)]]",247
"[[(38.07, 38.43), (-114.62, -114.294258)]]",0
"[[(35.2, 35.89), (-120.17, -119.53)]]",200
"[[(39.74, 39.96), (-119.45, -118.97)]]",0
"[[(40.54, 41.0), (-119.32, -118.79)]]",0
"[[(40.76, 41.37), (-115.52, -115.0)]]",0
"[[(35.93, 36.72), (-123.95, -123.11)]]",0
"[[(39.34, 40.17), (-121.94, -121.12)]]",348
"[[(37.59, 38.37), (-118.43, -117.86)]]",4
"[[(38.73, 39.08), (-114.61, -114.294258)]]",0
"[[(35.95, 36.37), (-124.04, -123.64)]]",0
"[[(33.93, 34.77), (-122.68, -121.91)]]",0
"[[(36.54, 36.92), (-122.1, -121.42)]]",109
"[[(35.07, 35.94), (-117.76, -117.09)]]",130
"[[(38.34, 38.6), (-123.93, -123.35)]]",0
"[[(36.03, 36.22), (-119.46, -118.61)]]",78
"[[(33.52, 34.11), (-115.62, -115.05)]]",76
"[[(40.61, 40.84), (-120.51, -119.59)]]",31
"[[(37.15, 38.04), (-117.48, -117.23)]]",0
"[[(35.94, 36.3), (-116.5, -116.21)]]",42
"[[(35.25, 35.86), (-124.18, -123.71)]]",0
"[[(35.53, 36.43), (-119.03, -118.32)]]",368
"[[(33.48, 34.0), (-116.71, -115.92)]]",226
"[[(34.39, 35.07), (-114.77, -114.46)]]",72
"[[(41.26, 42.017231), (-116.74, -116.47)]]",0
"[[(32.64, 33.39), (-117.78, -117.42)]]",10
"[[(33.68, 34.56), (-123.96, -123.02)]]",0
"[[(33.16, 33.67), (-124.2, -123.66)]]",0
"[[(38.45, 38.98), (-122.52, -122.04)]]",147
"[[(36.55, 36.86), (-118.83, -118.18)]]",136
"[[(36.19, 36.49), (-122.99, -122.48)]]",0
"[[(34.92, 35.31), (-115.97, -115.57)]]",41
"[[(39.8, 40.38), (-122.22, -121.26)]]",223
"[[(37.52, 37.82), (-115.75, -115.56)]]",0
"[[(39.77, 40.3), (-118.11, -117.56)]]",0
"[[(38.5, 38.89), (-120.41, -119.46)]]",199
"[[(40.13, 41.02), (-117.18, -116.58)]]",0
"[[(38.06, 39.03), (-119.73, -119.23)]]",83
"[[(35.97, 36.82), (-117.47, -116.71)]]",212
"[[(41.43, 42.017231), (-122.77, -122.49)]]",96
"[[(37.43, 37.87), (-118.77, -118.37)]]",103
"[[(38.99, 39.36), (-117.81, -117.26)]]",0
"[[(36.59, 37.1), (-114.5, -114.294258)]]",0
"[[(39.58, 40.01), (-119.44, -118.48)]]",0
"[[(33.33, 33.89), (-121.48, -120.74)]]",0
"[[(39.79, 40.38), (-123.46, -122.47)]]",302
"[[(34.79, 35.6), (-120.53, -119.58)]]",366
"[[(33.45, 33.91), (-118.41, -118.16)]]",72
"[[(37.09, 37.47), (-119.08, -118.72)]]",52
"[[(37.1, 37.79), (-118.92, -118.13)]]",199
"[[(32.67, 32.9), (-116.28, -115.41)]]",128
"[[(32.75, 33.67), (-120.64, -120.18)]]",0
"[[(35.19, 35.41), (-122.61, -122.39)]]",0
"[[(40.49, 41.42), (-116.3, -115.98)]]",0
"[[(39.22, 39.99), (-123.35, -122.81)]]",198
"[[(32.78, 33.49), (-120.18, -119.34)]]",0
"[[(34.5, 34.72), (-124.12, -123.19)]]",0
"[[(37.62, 38.46), (-116.37, -115.76)]]",0
"[[(37.03, 37.3), (-117.81, -117.6)]]",19
"[[(35.68, 36.03), (-115.83, -114.86)]]",10
"[[(36.1, 36.98), (-121.31, -120.68)]]",241
"[[(35.1, 35.45), (-118.51, -118.07)]]",112
"[[(35.84, 36.53), (-121.13, -120.32)]]",249
"[[(41.58, 42.017231), (-114.64, -114.294258)]]",0
"[[(33.02, 33.68), (-117.9, -117.67)]]",63
"[[(37.29, 37.95), (-116.4, -115.54)]]",0
"[[(38.11, 38.6), (-116.22, -115.89)]]",0
"[[(32.74, 33.54), (-117.41, -117.12)]]",267
"[[(40.41, 40.85), (-117.62, -117.21)]]",0
"[[(36.92, 37.47), (-119.93, -119.21)]]",188
"[[(39.54, 39.88), (-115.73, -114.77)]]",0
"[[(35.16, 35.7), (-116.08, -115.59)]]",68
"[[(34.24, 35.0), (-121.3, -120.38)]]",160
"[[(37.24, 37.71), (-124.23, -123.89)]]",0
"[[(35.24, 36.01), (-121.93, -120.97)]]",107
"[[(32.63, 33.39), (-114.78, -114.294258)]]",59
"[[(37.02, 37.23), (-124.02, -123.33)]]",0
"[[(36.8, 37.01), (-122.39, -121.53)]]",92
"[[(38.73, 39.02), (-119.99, -119.4)]]",41
"[[(41.56, 42.017231), (-121.67, -120.87)]]",121
"[[(41.08, 41.7), (-116.5, -116.16)]]",0
"[[(34.74, 35.61), (-122.09, -121.67)]]",0
"[[(33.97, 34.83), (-120.54, -119.95)]]",190
"[[(34.63, 35.12), (-118.57, -117.87)]]",97
"[[(39.33, 39.7), (-115.64, -114.9)]]",0
"[[(35.55, 35.82), (-119.6, -119.13)]]",71
"[[(39.71, 40.7), (-119.09, -118.79)]]",0
"[[(35.16, 35.57), (-124.17, -123.34)]]",0
"[[(34.59, 35.08), (-121.9, -120.92)]]",0
"[[(35.98, 36.79), (-115.46, -114.73)]]",0
"[[(35.15, 35.75), (-117.83, -117.47)]]",65
"[[(32.97, 33.28), (-122.12, -121.38)]]",0
"[[(37.89, 38.77), (-115.29, -115.04)]]",0
"[[(37.33, 37.57), (-121.59, -120.87)]]",77
"[[(33.67, 34.3), (-118.96, -118.45)]]",178
"[[(39.72, 40.24), (-115.4, -115.12)]]",0
"[[(36.47, 37.2), (-122.83, -122.12)]]",23
"[[(40.35, 40.84), (-119.89, -119.11)]]",0
"[[(33.62, 34.25), (-118.85, -118.55)]]",62
"[[(38.36, 38.78), (-118.76, -117.85)]]",0
"[[(32.71, 33.46), (-124.389343, -123.61)]]",0
"[[(33.72, 33.98), (-118.93, -118.5)]]",0
"[[(39.64, 40.16), (-120.59, -120.23)]]",64
"[[(40.9, 41.4), (-115.92, -115.41)]]",0
"[[(38.17, 38.84), (-115.26, -114.9)]]",0
"[[(37.03, 37.75), (-118.01, -117.26)]]",75
"[[(41.26, 41.65), (-116.73, -116.25)]]",0
"[[(33.68, 34.22), (-122.39, -121.43)]]",0
"[[(35.11, 35.66), (-114.76, -114.294258)]]",0
"[[(41.59, 41.82), (-116.21, -115.66)]]",0
"[[(34.76, 35.33), (-115.19, -114.85)]]",60
"[[(40.59, 41.2), (-118.65, -118.04)]]",0
"[[(35.38, 36.18), (-116.4, -115.78)]]",124
"[[(37.69, 38.65), (-121.63, -121.19)]]",275
"[[(35.06, 35.72), (-116.01, -115.54)]]",85
"[[(39.97, 40.24), (-116.21, -115.76)]]",0
"[[(35.35, 36.01), (-116.2, -115.67)]]",84
"[[(34.64, 35.23), (-116.51, -115.85)]]",64
"[[(36.39, 36.81), (-123.95, -123.66)]]",0
"[[(36.87, 37.33), (-115.24, -114.61)]]",0
"[[(40.32, 40.61), (-124.03, -123.03)]]",140
"[[(35.76, 36.29), (-114.72, -114.294258)]]",0
"[[(32.86, 33.09), (-120.97, -120.2)]]",0
"[[(32.82, 33.18), (-116.29, -115.71)]]",46
"[[(34.06, 34.78), (-115.98, -115.34)]]",101
"[[(41.0, 41.61), (-115.61, -115.03)]]",0
"[[(32.56, 32.99), (-118.78, -117.78)]]",0
"[[(35.05, 35.32), (-123.17, -122.91)]]",0
"[[(40.59, 41.29), (-122.01, -121.36)]]",146
"[[(35.97, 36.55), (-116.63, -115.84)]]",58
"[[(36.78, 37.46), (-116.94, -116.12)]]",2
"[[(34.99, 35.56), (-115.01, -114.294258)]]",19
"[[(34.89, 35.38), (-115.83, -115.29)]]",98
"[[(33.98, 34.93), (-118.92, -118.57)]]",219
"[[(37.21, 37.8), (-121.66, -120.96)]]",167
"[[(38.85, 39.76), (-119.29, -118.72)]]",0
"[[(41.44, 42.017231), (-122.42, -121.58)]]",175
"[[(33.98, 34.94), (-118.94, -118.67)]]",162
"[[(34.12, 34.68), (-119.88, -119.65)]]",105
"[[(37.84, 38.47), (-116.25, -115.32)]]",0
"[[(41.16, 41.42), (-121.32, -120.45)]]",69
"[[(34.92, 35.43), (-117.76, -116.79)]]",119
"[[(40.26, 41.02), (-120.44, -119.62)]]",114
"[[(38.0, 38.27), (-116.56, -116.37)]]",0
"[[(38.72, 39.19), (-119.49, -118.62)]]",0
"[[(33.57, 34.04), (-121.14, -120.91)]]",0
"[[(36.16, 37.13), (-122.51, -121.88)]]",93
"[[(39.81, 40.35), (-120.6, -120.09)]]",93
"[[(37.75, 38.53), (-117.18, -116.36)]]",0
"[[(40.45, 40.74), (-119.15, -118.2)]]",0
"[[(41.63, 41.89), (-122.47, -121.9)]]",59
"[[(37.4, 38.34), (-118.76, -118.24)]]",125
"[[(37.83, 38.07), (-117.1, -116.78)]]",0
"[[(33.52, 34.26), (-122.77, -122.11)]]",0
"[[(41.34, 41.88), (-120.54, -119.58)]]",100
"[[(37.34, 38.06), (-120.1, -119.54)]]",244
"[[(35.67, 35.86), (-122.71, -121.89)]]",0
"[[(39.73, 40.34), (-123.07, -122.64)]]",132
"[[(32.7, 33.48), (-119.41, -118.42)]]",0
"[[(35.14, 35.63), (-122.99, -122.76)]]",0
"[[(39.88, 40.66), (-121.3, -120.89)]]",167
"[[(32.81, 33.14), (-115.18, -114.97)]]",12
"[[(37.97, 38.44), (-118.16, -117.25)]]",0
"[[(36.12, 36.34), (-119.45, -118.72)]]",80
"[[(36.05, 36.78), (-120.79, -120.56)]]",64
"[[(36.7, 37.45), (-115.12, -114.72)]]",0
"[[(35.52, 36.33), (-122.75, -122.33)]]",0
"[[(41.09, 41.77), (-116.38, -115.58)]]",0
"[[(33.24, 34.02), (-114.56, -114.294258)]]",22
"[[(38.9, 39.66), (-115.75, -114.83)]]",0
"[[(37.09, 37.48), (-123.92, -123.33)]]",0
"[[(41.13, 42.017231), (-123.07, -122.85)]]",102
"[[(37.5, 38.09), (-114.75, -114.294258)]]",0
"[[(34.58, 35.42), (-119.47, -118.8)]]",268
"[[(41.81, 42.017231), (-123.7, -122.87)]]",99
"[[(37.2, 37.42), (-124.21, -123.39)]]",0
"[[(38.47, 39.12), (-120.73, -120.3)]]",90
"[[(34.43, 35.38), (-122.32, -121.34)]]",0
"[[(33.83, 34.43), (-123.41, -122.73)]]",0
"[[(41.49, 42.017231), (-122.77, -122.27)]]",135
"[[(41.09, 41.55), (-123.54, -123.23)]]",46
"[[(38.99, 39.79), (-120.42, -119.74)]]",185
"[[(33.83, 34.76), (-118.39, -117.75)]]",653
"[[(32.64, 33.04), (-123.63, -123.43)]]",0
"[[(39.49, 39.77), (-124.15, -123.59)]]",55
"[[(39.78, 40.39), (-115.35, -115.13)]]",0
"[[(36.98, 37.5), (-122.7, -122.19)]]",108
"[[(36.2, 36.73), (-118.19, -117.7)]]",74
"[[(41.43, 41.79), (-122.81, -122.29)]]",99
"[[(38.94, 39.29), (-122.01, -121.17)]]",138
"[[(41.83, 42.017231), (-118.12, -117.53)]]",0
"[[(36.82, 37.17), (-120.14, -119.82)]]",35
"[[(33.08, 33.28), (-121.04, -120.08)]]",0
"[[(36.6, 37.39), (-114.9, -114.294258)]]",0
"[[(36.12, 36.94), (-118.54, -117.82)]]",245
"[[(37.08, 37.53), (-121.87, -121.02)]]",155
"[[(33.18, 34.11), (-120.01, -119.51)]]",0
"[[(33.76, 34.02), (-121.51, -120.83)]]",0
"[[(40.22, 40.89), (-123.47, -123.13)]]",119
"[[(38.67, 38.88), (-121.09, -120.8)]]",41
"[[(33.3, 33.6), (-118.91, -118.44)]]",0
"[[(35.5, 35.99), (-120.73, -120.32)]]",116
"[[(39.24, 39.76), (-117.2, -116.69)]]",0
"[[(33.66, 34.38), (-123.34, -122.71)]]",0
"[[(34.82, 35.15), (-120.23, -119.45)]]",99
"[[(39.19, 39.94), (-123.91, -123.11)]]",488
"[[(33.14, 33.94), (-116.92, -115.93)]]",441
"[[(39.41, 39.71), (-119.95, -119.52)]]",0
"[[(34.82, 35.34), (-122.68, -121.97)]]",0
"[[(35.89, 36.45), (-117.88, -117.08)]]",148
"[[(37.25, 38.22), (-123.63, -122.9)]]",29
"[[(32.66, 32.89), (-120.44, -120.12)]]",0
"[[(38.42, 38.9), (-119.48, -119.09)]]",7
"[[(39.04, 39.81), (-120.23, -119.93)]]",135
"[[(41.03, 41.38), (-117.47, -116.81)]]",0
"[[(40.4, 40.67), (-122.23, -121.51)]]",124
"[[(41.43, 41.8), (-120.87, -120.6)]]",31
"[[(36.8, 37.18), (-116.23, -115.94)]]",0
"[[(37.11, 37.75), (-117.01, -116.36)]]",0
"[[(35.06, 35.47), (-119.56, -119.25)]]",57
"[[(38.9, 39.88), (-115.5, -114.54)]]",0
"[[(34.87, 35.72), (-119.15, -118.65)]]",201
"[[(36.1, 37.1), (-123.28, -122.71)]]",0
"[[(38.83, 39.05), (-115.79, -115.25)]]",0
"[[(39.52, 39.92), (-119.8, -119.52)]]",0
"[[(38.06, 38.6), (-114.52, -114.3)]]",0
"[[(32.68, 33.2), (-121.02, -120.28)]]",0
"[[(38.41, 39.18), (-117.11, -116.49)]]",0
"[[(36.9, 37.81), (-116.64, -116.11)]]",0
"[[(39.72, 40.49), (-115.9, -115.63)]]",0
"[[(36.65, 37.42), (-115.79, -115.13)]]",0
"[[(32.61, 33.16), (-119.06, -118.42)]]",0
"[[(35.5, 36.4), (-123.2, -122.22)]]",0
"[[(32.88, 33.27), (-120.19, -119.63)]]",0
"[[(38.1, 38.43), (-120.22, -119.5)]]",68
"[[(40.31, 41.02), (-121.83, -121.1)]]",263
"[[(39.47, 40.0), (-122.28, -121.78)]]",97
"[[(39.06, 39.44), (-116.79, -116.11)]]",0
"[[(35.35, 35.96), (-118.37, -117.89)]]",116
"[[(33.12, 33.62), (-120.47, -119.95)]]",0
"[[(32.62, 33.03), (-120.13, -119.33)]]",0
"[[(37.66, 38.08), (-115.28, -114.294258)]]",0
"[[(41.51, 41.98), (-116.6, -116.23)]]",0
"[[(34.18, 34.95), (-120.66, -120.28)]]",170
"[[(35.22, 35.6), (-121.81, -121.2)]]",0
"[[(34.07, 34.77), (-122.39, -121.59)]]",0
"[[(40.63, 40.93), (-114.56, -114.294258)]]",0
"[[(34.16, 34.6), (-118.88, -118.54)]]",108
"[[(34.07, 34.6), (-123.79, -123.2)]]",0
"[[(34.76, 35.25), (-122.77, -122.13)]]",0
"[[(38.71, 39.13), (-116.04, -115.52)]]",0
"[[(35.15, 35.46), (-123.49, -122.54)]]",0
"[[(34.34, 35.2), (-122.02, -121.7)]]",0
"[[(40.85, 41.85), (-118.32, -117.49)]]",0
"[[(37.09, 37.3), (-118.45, -118.04)]]",65
"[[(39.31, 40.05), (-114.92, -114.294258)]]",0
"[[(40.77, 41.55), (-124.2, -123.7)]]",181
"[[(39.81, 40.21), (-120.69, -120.13)]]",70
"[[(32.541302, 33.27), (-118.36, -117.66)]]",0
"[[(33.33, 33.72), (-119.63, -119.08)]]",0
"[[(41.48, 42.017231), (-122.01, -121.37)]]",138
"[[(33.53, 33.87), (-114.8, -114.294258)]]",43
"[[(41.71, 42.017231), (-119.46, -119.15)]]",0
"[[(39.44, 40.32), (-118.76, -117.99)]]",0
"[[(32.61, 33.36), (-119.69, -118.92)]]",0
"[[(37.71, 38.7), (-123.62, -122.7)]]",362
"[[(40.56, 41.36), (-121.56, -121.22)]]",121
"[[(35.38, 36.1), (-118.74, -117.77)]]",320
"[[(36.4, 37.18), (-115.67, -114.99)]]",0
"[[(36.48, 37.4), (-119.91, -119.24)]]",256
"[[(41.75, 42.017231), (-118.43, -117.54)]]",0
"[[(36.67, 37.29), (-120.0, -119.51)]]",162
"[[(32.76, 33.45), (-120.71, -120.43)]]",0
"[[(41.71, 42.017231), (-117.84, -117.06)]]",0
"[[(32.7, 33.08), (-123.3, -122.8)]]",0
"[[(37.21, 37.7), (-122.83, -121.86)]]",467
"[[(34.38, 35.06), (-119.72, -119.0)]]",335
"[[(35.7, 36.48), (-123.37, -122.85)]]",0
"[[(33.56, 34.42), (-120.5, -119.62)]]",0
"[[(39.47, 40.25), (-115.93, -115.03)]]",0
"[[(37.64, 38.5), (-120.92, -120.58)]]",183
"[[(34.24, 34.8), (-122.71, -122.13)]]",0
"[[(39.08, 39.65), (-116.49, -115.63)]]",0
"[[(33.36, 33.7), (-123.96, -123.5)]]",0
"[[(39.36, 40.18), (-121.47, -120.9)]]",249
"[[(37.55, 37.97), (-120.45, -119.91)]]",127
"[[(34.63, 35.06), (-121.57, -121.05)]]",0
"[[(38.66, 38.93), (-116.53, -116.11)]]",0
"[[(40.55, 41.36), (-114.72, -114.294258)]]",0
"[[(37.5, 38.09), (-119.2, -118.44)]]",195
"[[(33.73, 34.15), (-119.65, -118.83)]]",13
"[[(33.99, 34.26), (-121.18, -120.28)]]",0
"[[(39.53, 40.09), (-117.73, -117.13)]]",0
"[[(32.72, 33.28), (-115.42, -114.61)]]",145
"[[(37.89, 38.59), (-115.49, -115.3)]]",0
"[[(33.79, 34.39), (-115.62, -114.93)]]",70
"[[(38.26, 38.63), (-121.78, -121.51)]]",39
"[[(33.15, 33.9), (-118.37, -117.37)]]",460
"[[(40.15, 40.72), (-120.76, -120.42)]]",138
"[[(39.6, 40.39), (-118.47, -118.01)]]",0
"[[(36.19, 37.08), (-114.89, -114.69)]]",0
"[[(41.71, 42.017231), (-116.34, -115.94)]]",0
"[[(34.09, 34.49), (-116.3, -115.41)]]",80
"[[(39.88, 40.45), (-123.14, -122.92)]]",39
"[[(35.16, 35.42), (-117.5, -117.06)]]",0
"[[(39.55, 40.18), (-121.35, -121.0)]]",107
"[[(39.08, 40.07), (-116.72, -116.26)]]",0
"[[(41.19, 41.99), (-122.17, -121.19)]]",261
"[[(35.83, 36.17), (-120.9, -120.43)]]",51
"[[(36.12, 36.8), (-117.0, -116.58)]]",83
"[[(38.66, 39.25), (-120.44, -119.76)]]",182
"[[(40.69, 41.38), (-114.64, -114.294258)]]",0
"[[(35.96, 36.48), (-121.37, -120.99)]]",124
"[[(41.49, 41.75), (-123.82, -123.03)]]",51
"[[(36.63, 37.58), (-124.23, -123.86)]]",0
"[[(35.68, 36.52), (-122.87, -122.07)]]",0
"[[(33.06, 33.61), (-118.29, -117.76)]]",10
"[[(34.81, 35.63), (-120.13, -119.76)]]",100
"[[(33.28, 33.67), (-118.87, -118.22)]]",0
"[[(36.06, 36.57), (-120.92, -120.54)]]",86
"[[(37.55, 38.09), (-121.14, -120.19)]]",295
"[[(39.97, 40.52), (-114.84, -114.294258)]]",0
"[[(40.53, 41.25), (-118.56, -118.34)]]",0
"[[(34.76, 34.96), (-119.63, -118.88)]]",84
"[[(36.48, 36.81), (-121.4, -120.57)]]",105
"[[(38.35, 38.65), (-121.68, -121.41)]]",92
"[[(36.38, 36.97), (-116.19, -115.73)]]",0
"[[(34.32, 34.97), (-118.39, -117.92)]]",124
"[[(41.45, 42.017231), (-119.43, -118.55)]]",0
"[[(35.15, 35.51), (-123.89, -123.21)]]",0
"[[(33.73, 34.28), (-118.68, -117.99)]]",563
"[[(38.66, 39.08), (-119.32, -118.59)]]",0
"[[(40.66, 41.59), (-121.57, -121.0)]]",153
"[[(35.28, 35.73), (-117.47, -116.9)]]",56
"[[(38.02, 38.94), (-122.34, -121.97)]]",223
"[[(36.27, 36.78), (-119.38, -118.95)]]",183
"[[(35.43, 36.06), (-117.03, -116.32)]]",106
"[[(33.75, 34.69), (-122.13, -121.79)]]",0
"[[(39.91, 40.46), (-122.95, -122.52)]]",105
"[[(35.93, 36.77), (-123.81, -123.25)]]",0
"[[(36.45, 37.1), (-116.27, -115.31)]]",0
"[[(40.07, 40.98), (-121.97, -121.06)]]",365
"[[(35.17, 35.37), (-118.28, -117.33)]]",45
"[[(33.65, 34.06), (-118.1, -117.7)]]",331
"[[(37.02, 37.86), (-116.41, -115.63)]]",0
"[[(38.33, 38.67), (-121.45, -120.77)]]",159
"[[(40.29, 40.62), (-122.71, -122.45)]]",45
"[[(33.74, 34.2), (-120.52, -119.58)]]",0
"[[(35.23, 35.61), (-118.32, -117.61)]]",111
"[[(33.99, 34.46), (-115.21, -114.56)]]",56
"[[(36.09, 36.56), (-117.16, -116.37)]]",101
"[[(41.27, 41.5), (-119.22, -119.02)]]",0
"[[(40.55, 40.78), (-124.03, -123.43)]]",2
"[[(40.41, 40.6), (-115.96, -115.56)]]",0
"[[(35.05, 35.76), (-122.32, -121.5)]]",0
"[[(37.74, 38.18), (-116.54, -115.56)]]",0
"[[(32.8, 33.62), (-122.35, -121.9)]]",0
"[[(39.53, 40.34), (-116.64, -115.89)]]",0
"[[(38.72, 39.52), (-122.2, -121.63)]]",197
"[[(33.46, 34.24), (-122.95, -122.01)]]",0
"[[(34.61, 34.8), (-124.34, -123.72)]]",0
"[[(41.2, 42.017231), (-120.93, -119.99)]]",273
"[[(39.26, 39.91), (-116.06, -115.78)]]",0
"[[(40.61, 41.26), (-123.02, -122.62)]]",91
"[[(34.32, 34.93), (-118.9, -118.11)]]",222
"[[(37.03, 37.67), (-123.18, -122.19)]]",187
"[[(36.15, 37.06), (-119.91, -119.44)]]",192
"[[(35.18, 36.0), (-122.6, -122.19)]]",0
"[[(35.89, 36.5), (-120.82, -120.32)]]",140
"[[(41.78, 42.017231), (-114.92, -114.294258)]]",0
"[[(37.9, 38.61), (-120.88, -119.94)]]",370
"[[(34.24, 34.89), (-124.14, -123.75)]]",0
"[[(35.05, 35.93), (-116.84, -116.16)]]",163
"[[(39.53, 39.8), (-121.34, -120.79)]]",56
"[[(40.06, 40.79), (-120.33, -119.92)]]",76
"[[(38.47, 38.83), (-116.05, -115.68)]]",0
"[[(33.44, 33.88), (-115.94, -115.53)]]",75
"[[(41.76, 42.017231), (-122.27, -121.27)]]",83
"[[(39.61, 40.5), (-121.81, -121.24)]]",291
"[[(38.81, 39.36), (-119.98, -119.18)]]",7
"[[(40.57, 41.14), (-118.11, -117.7)]]",0
