SRC Query,Depth,BBoxes,Data Size
"[12.17, 11.22, 15, 14.22]",3,"[12, 8, 15, 15]",32
"[11.44, 1.17, 14.44, 4.17]",2,"[8, 0, 15, 7]",64
"[10.92, 0.89, 13.92, 3.89]",2,"[8, 0, 15, 7]",64
"[7.7, 4.31, 10.7, 7.31]",2,"[4, 4, 11, 11]",64
"[11.53, 8.59, 14.53, 11.59]",2,"[8, 8, 15, 15]",64
"[8.71, 1.68, 11.71, 4.68]",2,"[8, 0, 15, 7]",64
"[9.51, 0, 12.51, 2.84]",2,"[8, 0, 15, 7]",64
"[0.61, 9.35, 3.61, 12.35]",2,"[0, 8, 7, 15]",64
"[2.57, 11.53, 5.57, 14.53]",2,"[0, 8, 7, 15]",64
"[3.9, 4.36, 6.9, 7.36]",2,"[0, 4, 7, 11]",64
"[6.67, 7.92, 9.67, 10.92]",2,"[4, 4, 11, 11]",64
"[1.07, 12.02, 4.07, 15]",2,"[0, 8, 7, 15]",64
"[9.42, 1.8, 12.42, 4.8]",2,"[8, 0, 15, 7]",64
"[9.37, 9.98, 12.37, 12.98]",2,"[8, 8, 15, 15]",64
"[11.34, 2.31, 14.34, 5.3100000000000005]",2,"[8, 0, 15, 7]",64
"[4.18, 4.06, 7.18, 7.06]",2,"[4, 4, 11, 11]",64
"[8.29, 1.58, 11.29, 4.58]",2,"[8, 0, 15, 7]",64
"[6.49, 2.51, 9.49, 5.51]",2,"[4, 0, 11, 7]",64
"[11.01, 2.12, 14.01, 5.12]",2,"[8, 0, 15, 7]",64
"[9.04, 1.85, 12.04, 4.85]",2,"[8, 0, 15, 7]",64
"[4.2, 0.49, 7.2, 3.49]",2,"[4, 0, 11, 7]",64
"[11.77, 10.71, 14.77, 13.71]",2,"[8, 8, 15, 15]",64
"[10.48, 6.47, 13.48, 9.469999999999999]",2,"[8, 4, 15, 11]",64
"[3.0, 1.19, 6.0, 4.1899999999999995]",2,"[0, 0, 7, 7]",64
"[7.03, 0.36, 10.030000000000001, 3.36]",2,"[4, 0, 11, 7]",64
"[8.74, 2.18, 11.74, 5.18]",2,"[8, 0, 15, 7]",64
"[8.33, 11.4, 11.33, 14.4]",2,"[8, 8, 15, 15]",64
"[12.11, 10.32, 15, 13.32]",3,"[12, 8, 15, 15]",32
"[6.95, 10.3, 9.95, 13.3]",2,"[4, 8, 11, 15]",64
"[5.02, 8.26, 8.02, 11.26]",2,"[4, 8, 11, 15]",64
"[2.37, 8.73, 5.37, 11.73]",2,"[0, 8, 7, 15]",64
"[2.33, 9.97, 5.33, 12.97]",2,"[0, 8, 7, 15]",64
"[7.7, 2.01, 10.7, 5.01]",2,"[4, 0, 11, 7]",64
"[7.14, 0, 10.14, 2.84]",2,"[4, 0, 11, 7]",64
"[6.21, 12.0, 9.21, 15.0]",2,"[4, 8, 11, 15]",64
"[6.07, 5.02, 9.07, 8.02]",2,"[4, 4, 11, 11]",64
"[9.6, 5.22, 12.6, 8.219999999999999]",2,"[8, 4, 15, 11]",64
"[4.86, 5.56, 7.86, 8.559999999999999]",2,"[4, 4, 11, 11]",64
"[6.21, 10.43, 9.21, 13.43]",2,"[4, 8, 11, 15]",64
"[7.22, 2.69, 10.219999999999999, 5.6899999999999995]",2,"[4, 0, 11, 7]",64
"[0.76, 4.22, 3.76, 7.22]",2,"[0, 4, 7, 11]",64
"[4.34, 1.8, 7.34, 4.8]",2,"[4, 0, 11, 7]",64
"[4.49, 4.11, 7.49, 7.11]",2,"[4, 4, 11, 11]",64
"[4.26, 6.75, 7.26, 9.75]",2,"[4, 4, 11, 11]",64
"[11.09, 5.92, 14.09, 8.92]",2,"[8, 4, 15, 11]",64
"[5.79, 9.77, 8.79, 12.77]",2,"[4, 8, 11, 15]",64
"[1.35, 11.18, 4.35, 14.18]",2,"[0, 8, 7, 15]",64
"[10.57, 4.6, 13.57, 7.6]",2,"[8, 4, 15, 11]",64
"[8.6, 3.03, 11.6, 6.029999999999999]",2,"[8, 0, 15, 7]",64
"[6.61, 11.13, 9.61, 14.13]",2,"[4, 8, 11, 15]",64
"[9.26, 10.63, 12.26, 13.63]",2,"[8, 8, 15, 15]",64
"[9.14, 6.45, 12.14, 9.45]",2,"[8, 4, 15, 11]",64
"[2.3, 4.56, 5.3, 7.56]",2,"[0, 4, 7, 11]",64
"[7.13, 12.2, 10.129999999999999, 15]",2,"[4, 8, 11, 15]",64
"[11.4, 5.64, 14.4, 8.64]",2,"[8, 4, 15, 11]",64
"[7.79, 0.25, 10.79, 3.25]",2,"[4, 0, 11, 7]",64
"[12.49, 9.04, 15, 12.04]",3,"[12, 8, 15, 15]",32
"[4.51, 7.0, 7.51, 10.0]",2,"[4, 4, 11, 11]",64
"[1.18, 3.45, 4.18, 6.45]",2,"[0, 0, 7, 7]",64
"[10.23, 11.55, 13.23, 14.55]",2,"[8, 8, 15, 15]",64
"[1.13, 2.63, 4.13, 5.63]",2,"[0, 0, 7, 7]",64
"[1.68, 2.55, 4.68, 5.55]",2,"[0, 0, 7, 7]",64
"[11.18, 7.03, 14.18, 10.030000000000001]",2,"[8, 4, 15, 11]",64
"[0.76, 9.37, 3.76, 12.37]",2,"[0, 8, 7, 15]",64
"[0.2, 0.2, 3.2, 3.2]",2,"[0, 0, 7, 7]",64
"[0, 2.36, 2.5300000000000002, 5.359999999999999]",3,"[0, 0, 3, 7]",32
"[7.75, 11.36, 10.75, 14.36]",2,"[4, 8, 11, 15]",64
"[9.29, 11.76, 12.29, 14.76]",2,"[8, 8, 15, 15]",64
"[11.69, 3.12, 14.69, 6.12]",2,"[8, 0, 15, 7]",64
"[2.86, 3.56, 5.859999999999999, 6.5600000000000005]",2,"[0, 0, 7, 7]",64
"[8.11, 1.45, 11.11, 4.45]",2,"[8, 0, 15, 7]",64
"[3.46, 1.75, 6.46, 4.75]",2,"[0, 0, 7, 7]",64
"[11.72, 4.14, 14.72, 7.14]",2,"[8, 4, 15, 11]",64
"[2.2, 1.74, 5.2, 4.74]",2,"[0, 0, 7, 7]",64
"[11.74, 2.45, 14.74, 5.45]",2,"[8, 0, 15, 7]",64
"[2.48, 9.42, 5.48, 12.42]",2,"[0, 8, 7, 15]",64
"[0, 2.56, 2.8, 5.5600000000000005]",3,"[0, 0, 3, 7]",32
"[4.25, 8.02, 7.25, 11.02]",2,"[4, 8, 11, 15]",64
"[10.16, 8.68, 13.16, 11.68]",2,"[8, 8, 15, 15]",64
"[11.07, 8.29, 14.07, 11.29]",2,"[8, 8, 15, 15]",64
"[0.26, 9.92, 3.26, 12.92]",2,"[0, 8, 7, 15]",64
"[11.47, 10.73, 14.47, 13.73]",2,"[8, 8, 15, 15]",64
"[0, 5.63, 2.68, 8.629999999999999]",3,"[0, 4, 3, 11]",32
"[0.63, 5.18, 3.63, 8.18]",2,"[0, 4, 7, 11]",64
"[0.68, 10.02, 3.68, 13.02]",2,"[0, 8, 7, 15]",64
"[5.01, 3.32, 8.01, 6.32]",2,"[4, 0, 11, 7]",64
"[0.7, 0.55, 3.7, 3.55]",2,"[0, 0, 7, 7]",64
"[9.26, 3.11, 12.26, 6.109999999999999]",2,"[8, 0, 15, 7]",64
"[8.49, 10.68, 11.49, 13.68]",2,"[8, 8, 15, 15]",64
"[6.48, 4.08, 9.48, 7.08]",2,"[4, 4, 11, 11]",64
"[1.62, 12.39, 4.62, 15]",2,"[0, 8, 7, 15]",64
"[5.06, 2.52, 8.059999999999999, 5.52]",2,"[4, 0, 11, 7]",64
"[5.82, 10.97, 8.82, 13.97]",2,"[4, 8, 11, 15]",64
"[6.18, 5.81, 9.18, 8.809999999999999]",2,"[4, 4, 11, 11]",64
"[12.14, 8.57, 15, 11.57]",3,"[12, 8, 15, 15]",32
"[4.15, 3.07, 7.15, 6.07]",2,"[4, 0, 11, 7]",64
"[1.24, 4.67, 4.24, 7.67]",2,"[0, 4, 7, 11]",64
"[4.04, 0.38, 7.04, 3.38]",2,"[4, 0, 11, 7]",64
"[12.02, 3.81, 15, 6.8100000000000005]",3,"[12, 0, 15, 7]",32
"[6.95, 8.48, 9.95, 11.48]",2,"[4, 8, 11, 15]",64
"[7.24, 3.15, 10.24, 6.15]",2,"[4, 0, 11, 7]",64
"[3.1, 8.57, 6.1, 11.57]",2,"[0, 8, 7, 15]",64
"[11.97, 0.25, 14.97, 3.25]",2,"[8, 0, 15, 7]",64
"[8.22, 11.49, 11.22, 14.49]",2,"[8, 8, 15, 15]",64
"[10.89, 9.8, 13.89, 12.8]",2,"[8, 8, 15, 15]",64
"[11.48, 6.67, 14.48, 9.67]",2,"[8, 4, 15, 11]",64
"[1.34, 3.8, 4.34, 6.8]",2,"[0, 0, 7, 7]",64
"[7.65, 7.91, 10.65, 10.91]",2,"[4, 4, 11, 11]",64
"[0, 8.31, 2.98, 11.31]",3,"[0, 8, 3, 15]",32
"[0.37, 4.13, 3.37, 7.13]",2,"[0, 4, 7, 11]",64
"[4.95, 6.42, 7.95, 9.42]",2,"[4, 4, 11, 11]",64
"[1.08, 4.57, 4.08, 7.57]",2,"[0, 4, 7, 11]",64
"[5.24, 11.74, 8.24, 14.74]",2,"[4, 8, 11, 15]",64
"[3.54, 8.3, 6.54, 11.3]",2,"[0, 8, 7, 15]",64
"[7.37, 3.02, 10.370000000000001, 6.02]",2,"[4, 0, 11, 7]",64
"[10.14, 10.09, 13.14, 13.09]",2,"[8, 8, 15, 15]",64
"[5.28, 4.34, 8.280000000000001, 7.34]",2,"[4, 4, 11, 11]",64
"[11.59, 8.3, 14.59, 11.3]",2,"[8, 8, 15, 15]",64
"[0.06, 4.69, 3.06, 7.69]",2,"[0, 4, 7, 11]",64
"[9.45, 0, 12.45, 2.56]",2,"[8, 0, 15, 7]",64
"[2.97, 5.54, 5.970000000000001, 8.54]",2,"[0, 4, 7, 11]",64
"[6.65, 6.29, 9.65, 9.29]",2,"[4, 4, 11, 11]",64
"[9.94, 8.23, 12.94, 11.23]",2,"[8, 8, 15, 15]",64
"[10.5, 0, 13.5, 2.85]",2,"[8, 0, 15, 7]",64
"[1.75, 0.3, 4.75, 3.3]",2,"[0, 0, 7, 7]",64
"[9.37, 1.54, 12.37, 4.54]",2,"[8, 0, 15, 7]",64
"[1.49, 4.05, 4.49, 7.05]",2,"[0, 4, 7, 11]",64
"[11.35, 6.87, 14.35, 9.870000000000001]",2,"[8, 4, 15, 11]",64
"[12.27, 0.39, 15, 3.39]",3,"[12, 0, 15, 7]",32
"[1.55, 8.57, 4.55, 11.57]",2,"[0, 8, 7, 15]",64
"[5.58, 8.14, 8.58, 11.14]",2,"[4, 8, 11, 15]",64
"[5.35, 9.59, 8.35, 12.59]",2,"[4, 8, 11, 15]",64
"[6.86, 1.47, 9.86, 4.47]",2,"[4, 0, 11, 7]",64
"[7.79, 10.35, 10.79, 13.35]",2,"[4, 8, 11, 15]",64
"[6.17, 2.63, 9.17, 5.63]",2,"[4, 0, 11, 7]",64
"[2.42, 10.05, 5.42, 13.05]",2,"[0, 8, 7, 15]",64
"[7.4, 0, 10.4, 2.63]",2,"[4, 0, 11, 7]",64
"[8.99, 1.91, 11.99, 4.91]",2,"[8, 0, 15, 7]",64
"[10.76, 12.03, 13.76, 15]",2,"[8, 8, 15, 15]",64
"[10.7, 9.18, 13.7, 12.18]",2,"[8, 8, 15, 15]",64
"[5.51, 3.92, 8.51, 6.92]",2,"[4, 0, 11, 7]",64
"[11.96, 0, 14.96, 2.96]",2,"[8, 0, 15, 7]",64
"[1.85, 4.83, 4.85, 7.83]",2,"[0, 4, 7, 11]",64
"[3.25, 10.78, 6.25, 13.78]",2,"[0, 8, 7, 15]",64
"[5.11, 10.96, 8.11, 13.96]",2,"[4, 8, 11, 15]",64
"[8.94, 5.7, 11.94, 8.7]",2,"[8, 4, 15, 11]",64
"[0.33, 10.8, 3.33, 13.8]",2,"[0, 8, 7, 15]",64
"[8.07, 2.55, 11.07, 5.55]",2,"[8, 0, 15, 7]",64
"[2.07, 5.4, 5.07, 8.4]",2,"[0, 4, 7, 11]",64
"[3.41, 11.31, 6.41, 14.31]",2,"[0, 8, 7, 15]",64
"[3.59, 10.42, 6.59, 13.42]",2,"[0, 8, 7, 15]",64
"[0.53, 8.24, 3.5300000000000002, 11.24]",2,"[0, 8, 7, 15]",64
"[11.47, 1.18, 14.47, 4.18]",2,"[8, 0, 15, 7]",64
"[5.95, 5.07, 8.95, 8.07]",2,"[4, 4, 11, 11]",64
"[9.45, 12.05, 12.45, 15]",2,"[8, 8, 15, 15]",64
"[7.78, 0, 10.780000000000001, 2.77]",2,"[4, 0, 11, 7]",64
"[9.46, 4.54, 12.46, 7.54]",2,"[8, 4, 15, 11]",64
"[7.5, 0.48, 10.5, 3.48]",2,"[4, 0, 11, 7]",64
"[10.93, 7.16, 13.93, 10.16]",2,"[8, 4, 15, 11]",64
"[11.7, 3.23, 14.7, 6.23]",2,"[8, 0, 15, 7]",64
"[0.68, 11.7, 3.68, 14.7]",2,"[0, 8, 7, 15]",64
"[3.06, 3.26, 6.0600000000000005, 6.26]",2,"[0, 0, 7, 7]",64
"[10.04, 2.94, 13.04, 5.9399999999999995]",2,"[8, 0, 15, 7]",64
"[10.33, 7.6, 13.33, 10.6]",2,"[8, 4, 15, 11]",64
"[8.2, 7.59, 11.2, 10.59]",2,"[8, 4, 15, 11]",64
"[4.06, 4.97, 7.06, 7.97]",2,"[4, 4, 11, 11]",64
"[3.67, 3.09, 6.67, 6.09]",2,"[0, 0, 7, 7]",64
"[0, 9.5, 2.95, 12.5]",3,"[0, 8, 3, 15]",32
"[9.38, 6.41, 12.38, 9.41]",2,"[8, 4, 15, 11]",64
"[11.51, 7.07, 14.51, 10.07]",2,"[8, 4, 15, 11]",64
"[2.91, 2.99, 5.91, 5.99]",2,"[0, 0, 7, 7]",64
"[0, 0.08, 2.68, 3.08]",3,"[0, 0, 3, 7]",32
"[6.0, 0.17, 9.0, 3.17]",3,"[6, 0, 9, 7]",32
"[5.83, 6.01, 8.83, 9.01]",2,"[4, 4, 11, 11]",64
"[7.59, 12.28, 10.59, 15]",2,"[4, 8, 11, 15]",64
"[9.13, 10.69, 12.13, 13.69]",2,"[8, 8, 15, 15]",64
"[12.0, 5.66, 15.0, 8.66]",3,"[12, 4, 15, 11]",32
"[6.5, 0.18, 9.5, 3.18]",2,"[4, 0, 11, 7]",64
"[9.63, 5.05, 12.63, 8.05]",2,"[8, 4, 15, 11]",64
"[0, 8.76, 2.59, 11.76]",3,"[0, 8, 3, 15]",32
"[7.65, 2.19, 10.65, 5.1899999999999995]",2,"[4, 0, 11, 7]",64
"[1.39, 2.91, 4.39, 5.91]",2,"[0, 0, 7, 7]",64
"[7.19, 6.07, 10.190000000000001, 9.07]",2,"[4, 4, 11, 11]",64
"[5.19, 5.29, 8.190000000000001, 8.29]",2,"[4, 4, 11, 11]",64
"[0.65, 6.92, 3.65, 9.92]",2,"[0, 4, 7, 11]",64
"[6.18, 3.79, 9.18, 6.79]",2,"[4, 0, 11, 7]",64
"[5.16, 5.95, 8.16, 8.95]",2,"[4, 4, 11, 11]",64
"[10.72, 0.46, 13.72, 3.46]",2,"[8, 0, 15, 7]",64
"[3.81, 6.47, 6.8100000000000005, 9.469999999999999]",2,"[0, 4, 7, 11]",64
"[4.86, 4.35, 7.86, 7.35]",2,"[4, 4, 11, 11]",64
"[5.48, 5.38, 8.48, 8.379999999999999]",2,"[4, 4, 11, 11]",64
"[2.69, 0.5, 5.6899999999999995, 3.5]",2,"[0, 0, 7, 7]",64
"[0, 9.95, 2.97, 12.95]",3,"[0, 8, 3, 15]",32
"[9.82, 8.73, 12.82, 11.73]",2,"[8, 8, 15, 15]",64
"[10.5, 2.19, 13.5, 5.1899999999999995]",2,"[8, 0, 15, 7]",64
"[0, 4.21, 2.64, 7.21]",3,"[0, 4, 3, 11]",32
"[4.41, 0.8, 7.41, 3.8]",2,"[4, 0, 11, 7]",64
"[10.09, 12.19, 13.09, 15]",2,"[8, 8, 15, 15]",64
"[9.54, 7.74, 12.54, 10.74]",2,"[8, 4, 15, 11]",64
"[5.05, 2.94, 8.05, 5.9399999999999995]",2,"[4, 0, 11, 7]",64
"[7.41, 6.73, 10.41, 9.73]",2,"[4, 4, 11, 11]",64
"[1.1, 9.01, 4.1, 12.01]",2,"[0, 8, 7, 15]",64
"[9.27, 3.21, 12.27, 6.21]",2,"[8, 0, 15, 7]",64
"[11.7, 7.28, 14.7, 10.280000000000001]",2,"[8, 4, 15, 11]",64
"[10.29, 3.28, 13.29, 6.279999999999999]",2,"[8, 0, 15, 7]",64
"[3.72, 1.62, 6.720000000000001, 4.62]",2,"[0, 0, 7, 7]",64
"[4.12, 6.68, 7.12, 9.68]",2,"[4, 4, 11, 11]",64
"[10.2, 10.25, 13.2, 13.25]",2,"[8, 8, 15, 15]",64
"[8.68, 12.34, 11.68, 15]",2,"[8, 8, 15, 15]",64
"[2.69, 7.22, 5.6899999999999995, 10.219999999999999]",2,"[0, 4, 7, 11]",64
