,L2 Norm
0,0.0749981333101031
1,0.026696816289587824
2,0.03182326193211504
3,0.028752738999963105
4,0.02118301206155538
5,0.019912251951443794
6,0.016096190448015198
7,0.01497815075368116
8,0.019142841875273615
9,0.01405418087260871
10,0.015647754835916856
11,0.014304156350127368
12,0.01358420593511354
13,0.015185438782610384
14,0.01664291641109411
15,0.012102479084881731
16,0.016818600676623618
17,0.018359348545423527
18,0.01811504631644896
19,0.013130879635424258
20,0.012201029658047473
21,0.014025690713829348
22,0.011118954677445773
23,0.009497689777578111
24,0.008574380444090392
25,0.009808123670755179
26,0.008649308352661755
27,0.00944563391202518
28,0.010568024371664502
29,0.010128507622876459
30,0.01099559650768584
31,0.01130063604404635
32,0.010605371406178775
33,0.010965198171225871
34,0.010485441802609834
35,0.008270742722705417
36,0.008200985171270667
37,0.009771052277205261
38,0.010011929767661368
39,0.008845620385252854
40,0.007820956000784746
41,0.008431062316895933
42,0.008797563456381795
43,0.009723712177578961
44,0.009100752919605245
45,0.007707664415193509
46,0.008115242826836691
47,0.00727828772598492
48,0.007235801129971948
49,0.00604648658313241
50,0.006465854477587361
51,0.007036540301048851
52,0.008807875371809326
53,0.008087728854548205
54,0.008236142882853415
55,0.007752096490627576
56,0.007685718028848055
57,0.005945403604384201
58,0.0049983139932445525
59,0.0047513740702617244
60,0.0037047410374086084
61,0.004097145017507295
62,0.004751355510663475
63,0.0054585869852004495
64,0.0049456693147050005
65,0.0051625621303989806
66,0.004286469462155222
67,0.004522752935729227
68,0.004512530571321332
69,0.00602457552065555
70,0.006526486405154531
71,0.005230277475348276
72,0.0038262331409350606
73,0.0043581179551533105
74,0.003821576172791076
75,0.003364685428571421
76,0.0032171345108843773
77,0.002842700607795704
78,0.002406445971632983
79,0.0021186670337738278
80,0.002397476191669142
81,0.0029432789769623484
82,0.003030691220291783
83,0.0024624251084989627
84,0.0022873807568141572
85,0.0023061138671364293
86,0.0028080269217998174
87,0.0029221935042075546
88,0.002947572871893413
89,0.003327253714995409
90,0.0035548443350712873
91,0.002106062901524943
92,0.0018891490846613772
93,0.0014377816019173573
94,0.0009542440554970548
95,0.0011604895997427505
96,0.0007898871925927533
97,0.00045208573048163765
98,0.0007284446226085305
99,0.0
