BRC Query,Data Size
"[35.86, -123.53, 36.92, -122.22]",0
"[34.38, -124.09, 36.01, -122.57]",0
"[32.73, -121.91, 34.3, -120.59]",0
"[37.17, -119.24, 38.52, -117.77]",441
"[37.82, -124.06, 38.91, -122.89]",365
"[37.4, -121.65, 38.63, -120.0]",1098
"[36.06, -118.95, 37.68, -117.32]",951
"[40.01, -123.59, 41.19, -122.28]",566
"[35.82, -116.47, 37.06, -114.96]",87
"[33.67, -121.46, 34.83, -120.38]",97
"[35.86, -119.01, 37.37, -117.89]",798
"[32.85, -117.61, 33.96, -116.44]",996
"[38.81, -121.6, 40.38, -120.41]",1041
"[35.17, -119.62, 36.39, -118.6]",663
"[34.45, -121.71, 35.7, -120.62]",220
"[33.8, -118.71, 35.46, -117.05]",1939
"[37.17, -121.11, 38.39, -119.81]",843
"[35.56, -119.47, 36.81, -117.88]",1069
"[34.39, -120.41, 35.79, -118.79]",1277
"[38.19, -119.39, 39.89, -118.35]",44
"[38.52, -116.49, 39.59, -114.85]",0
"[39.3, -121.97, 40.83, -120.68]",999
"[33.73, -117.09, 35.13, -115.43]",739
"[39.17, -123.69, 40.79, -122.48]",1053
"[39.91, -116.4, 41.4, -115.17]",0
"[37.67, -118.64, 39.0, -117.14]",35
"[33.27, -118.43, 34.4, -117.29]",1311
"[33.12, -121.49, 34.81, -119.81]",233
"[39.51, -117.88, 41.12, -116.23]",0
"[37.21, -121.76, 38.63, -120.71]",713
"[40.21, -117.1, 41.82, -115.48]",0
"[38.73, -122.54, 39.89, -121.24]",767
"[36.38, -121.23, 37.63, -119.78]",654
"[33.1, -122.0, 34.66, -120.5]",3
"[40.21, -118.19, 41.49, -116.55]",0
"[35.71, -122.78, 36.76, -121.67]",96
"[39.78, -120.41, 41.42, -119.19]",228
"[35.77, -119.29, 37.0, -117.92]",868
"[38.64, -116.44, 40.07, -115.1]",0
"[36.94, -121.35, 38.15, -120.01]",757
"[38.53, -121.63, 39.92, -120.41]",989
"[35.11, -120.39, 36.17, -118.92]",743
"[36.61, -123.84, 38.2, -122.71]",74
"[35.86, -122.23, 37.15, -120.73]",743
"[32.79, -119.36, 34.48, -118.04]",834
"[39.4, -120.41, 40.73, -118.86]",179
"[36.15, -123.28, 37.82, -121.78]",795
"[39.37, -119.86, 40.63, -118.22]",0
"[35.61, -123.3, 36.91, -121.63]",144
"[38.25, -119.59, 39.31, -118.45]",74
"[34.98, -116.31, 36.26, -114.72]",353
"[35.33, -124.26, 36.9, -122.97]",0
"[34.79, -123.82, 36.47, -122.29]",0
"[40.29, -119.69, 41.86, -118.37]",0
"[34.36, -117.51, 35.45, -116.17]",364
"[39.31, -118.65, 40.4, -116.96]",0
"[38.22, -116.98, 39.67, -115.42]",0
"[36.25, -116.27, 37.66, -114.88]",0
"[36.39, -122.53, 37.88, -121.47]",1037
"[36.52, -120.56, 38.19, -119.08]",1022
"[37.91, -123.48, 39.3, -121.78]",1450
"[37.88, -123.56, 39.52, -122.53]",960
"[36.0, -120.72, 37.01, -119.7]",340
"[38.1, -117.9, 39.77, -116.89]",0
"[33.35, -123.91, 34.66, -122.55]",0
"[38.99, -116.53, 40.55, -114.91]",0
"[36.92, -118.86, 38.46, -117.21]",372
"[38.88, -116.62, 40.37, -114.95]",0
"[39.43, -119.25, 40.79, -118.12]",0
"[33.9, -117.28, 35.42, -115.59]",906
"[38.94, -120.19, 40.23, -119.13]",142
"[34.17, -120.85, 35.48, -119.77]",644
"[35.02, -117.53, 36.63, -115.83]",637
"[35.12, -120.9, 36.21, -119.39]",826
"[38.81, -117.21, 40.39, -115.68]",0
"[34.01, -117.61, 35.21, -116.13]",825
"[34.17, -118.1, 35.51, -116.81]",666
"[37.56, -123.99, 38.73, -122.52]",523
"[33.89, -120.92, 35.21, -119.66]",529
"[39.15, -119.1, 40.38, -117.75]",0
"[34.33, -123.82, 35.99, -122.44]",0
"[37.28, -121.98, 38.58, -120.3]",1273
"[33.16, -122.87, 34.34, -121.82]",0
"[39.68, -122.67, 40.93, -121.33]",789
"[37.06, -122.71, 38.58, -121.5]",1349
"[37.93, -119.64, 39.57, -118.48]",152
"[38.48, -118.89, 40.06, -117.47]",0
"[33.49, -118.66, 34.73, -117.6]",1213
"[39.14, -122.38, 40.18, -121.15]",603
"[33.01, -123.3, 34.47, -122.22]",0
"[32.99, -119.37, 34.3, -117.88]",870
"[36.64, -124.03, 37.82, -122.46]",57
"[33.92, -119.01, 35.37, -117.99]",943
"[40.08, -124.11, 41.48, -123.07]",632
"[35.95, -119.58, 37.46, -118.45]",786
"[35.14, -117.39, 36.48, -115.92]",510
"[34.22, -120.84, 35.29, -119.82]",444
"[38.16, -117.65, 39.24, -116.53]",0
"[34.7, -117.39, 36.09, -115.99]",538
"[36.08, -122.74, 37.12, -121.24]",404
"[37.84, -116.18, 39.01, -114.91]",0
"[35.43, -123.11, 37.06, -121.45]",322
"[36.42, -119.11, 37.77, -117.52]",813
"[33.23, -116.16, 34.92, -114.97]",561
"[38.14, -116.22, 39.36, -114.66]",0
"[36.27, -118.89, 37.39, -117.88]",505
"[32.56, -118.92, 33.98, -117.78]",406
"[36.37, -117.48, 37.87, -116.32]",139
"[38.04, -122.1, 39.07, -120.56]",815
"[39.89, -122.15, 41.57, -120.85]",825
"[36.14, -124.35, 37.61, -122.66]",0
"[33.97, -121.71, 35.56, -120.12]",575
"[39.27, -116.11, 40.52, -114.64]",0
"[33.04, -116.22, 34.08, -114.79]",456
"[32.77, -123.95, 34.18, -122.46]",0
"[33.28, -122.32, 34.65, -121.0]",0
"[40.26, -121.98, 41.88, -120.5]",960
"[35.63, -120.18, 37.04, -118.93]",767
"[38.78, -123.42, 40.47, -122.01]",1164
"[35.12, -123.33, 36.65, -121.89]",27
"[35.55, -120.81, 37.04, -119.22]",928
"[33.28, -117.43, 34.67, -116.08]",1168
"[33.54, -117.08, 35.03, -115.54]",876
"[33.0, -118.02, 34.56, -116.38]",2066
"[40.02, -119.9, 41.45, -118.84]",0
"[38.94, -121.57, 40.47, -119.92]",1270
"[34.39, -119.53, 35.96, -118.07]",1214
"[40.11, -118.66, 41.59, -117.51]",0
"[35.66, -118.53, 37.12, -116.98]",723
"[39.71, -120.39, 40.88, -119.13]",136
"[34.82, -122.66, 35.86, -120.97]",53
"[35.55, -118.21, 36.57, -116.92]",403
"[32.75, -120.55, 34.28, -119.27]",1
"[38.99, -119.24, 40.49, -117.97]",0
"[37.32, -118.08, 38.71, -116.7]",24
"[39.9, -118.22, 41.31, -116.85]",0
"[33.81, -122.44, 35.44, -121.08]",0
"[38.91, -122.2, 39.99, -120.91]",750
"[39.69, -121.05, 40.94, -119.85]",606
"[36.83, -118.35, 38.38, -116.96]",208
"[38.57, -123.44, 40.03, -122.01]",1192
"[37.36, -118.01, 38.44, -116.39]",19
"[39.19, -116.74, 40.41, -115.51]",0
"[36.7, -117.35, 38.35, -116.11]",40
"[39.1, -119.33, 40.27, -117.95]",0
"[35.22, -122.48, 36.55, -121.35]",175
"[38.37, -120.83, 39.96, -119.68]",747
"[34.7, -120.34, 36.21, -118.64]",1195
"[38.31, -119.7, 39.85, -118.14]",73
"[36.62, -118.72, 38.15, -117.22]",476
"[37.4, -122.05, 38.73, -120.76]",1002
"[40.22, -120.26, 41.48, -118.59]",130
"[38.69, -122.78, 40.15, -121.58]",872
"[34.5, -122.59, 35.61, -121.3]",0
"[39.5, -121.41, 40.75, -119.99]",835
"[35.63, -123.36, 36.96, -121.87]",36
"[35.55, -122.89, 36.59, -121.26]",223
"[38.99, -117.6, 40.59, -115.91]",0
"[39.08, -123.32, 40.14, -121.74]",716
"[35.1, -117.97, 36.16, -116.91]",263
"[35.22, -120.34, 36.24, -119.15]",544
"[34.34, -119.29, 35.81, -117.94]",964
"[38.46, -122.71, 39.79, -121.71]",719
"[34.42, -122.35, 35.67, -120.91]",47
"[39.69, -116.99, 41.15, -115.58]",0
"[33.76, -117.5, 35.35, -116.39]",963
"[40.06, -122.96, 41.55, -121.77]",644
"[40.23, -120.25, 41.69, -118.9]",152
"[40.16, -117.47, 41.39, -115.99]",0
"[35.88, -123.55, 36.94, -122.37]",0
"[33.54, -120.71, 34.55, -119.69]",110
"[36.62, -120.71, 38.03, -119.4]",858
"[35.77, -120.79, 37.16, -119.37]",657
"[37.34, -121.76, 39.04, -120.7]",934
"[32.93, -121.66, 34.2, -120.41]",0
"[39.77, -123.68, 40.98, -122.01]",898
"[34.65, -118.68, 35.79, -117.65]",468
"[38.07, -116.37, 39.34, -114.75]",0
"[33.57, -116.3, 34.82, -115.1]",427
"[36.78, -124.06, 38.47, -122.84]",114
"[32.97, -121.62, 34.38, -120.45]",0
"[35.49, -122.15, 37.0, -120.74]",771
"[34.42, -122.88, 35.6, -121.85]",0
"[37.98, -117.74, 39.4, -116.11]",0
"[32.84, -120.59, 34.1, -119.08]",0
"[34.78, -123.28, 36.02, -121.69]",0
"[33.98, -122.46, 35.15, -121.37]",0
"[36.63, -120.19, 38.05, -118.56]",1065
"[38.7, -122.02, 40.38, -120.77]",1118
"[39.9, -120.8, 41.11, -119.76]",418
"[35.25, -122.16, 36.68, -121.16]",319
"[37.45, -123.89, 38.55, -122.23]",697
"[34.53, -117.86, 36.2, -116.5]",590
"[35.9, -122.38, 37.49, -120.93]",1010
"[34.13, -121.46, 35.67, -119.87]",794
"[38.28, -124.13, 39.61, -122.95]",739
"[35.56, -121.99, 36.8, -120.84]",530
"[35.64, -119.17, 36.74, -118.06]",712
"[34.74, -118.92, 36.12, -117.28]",830
"[34.89, -123.75, 36.26, -122.3]",0
"[38.76, -117.68, 39.79, -116.28]",0
"[39.12, -116.09, 40.36, -114.45]",0
"[37.97, -120.41, 39.66, -119.24]",530
"[35.06, -116.0, 36.19, -114.62]",204
"[37.62, -121.83, 38.74, -120.46]",872
"[36.93, -122.37, 38.13, -120.89]",1211
"[35.99, -118.98, 37.27, -117.76]",681
"[39.55, -117.64, 41.15, -116.05]",0
"[35.38, -118.57, 36.51, -117.01]",661
"[33.06, -123.66, 34.39, -122.11]",0
"[35.69, -120.82, 37.14, -119.41]",719
"[33.37, -119.01, 34.58, -117.82]",1068
"[33.62, -118.5, 35.05, -117.28]",1588
"[39.36, -118.05, 40.86, -116.44]",0
"[36.18, -123.73, 37.59, -122.68]",0
"[38.27, -122.45, 39.9, -120.85]",1397
"[33.06, -117.36, 34.46, -116.01]",1341
"[32.55, -121.93, 33.92, -120.86]",0
"[32.83, -119.3, 34.11, -118.08]",341
"[36.35, -119.59, 37.49, -118.46]",600
"[36.42, -123.54, 37.5, -122.11]",174
"[40.12, -121.08, 41.48, -119.88]",602
"[38.23, -123.69, 39.68, -122.2]",1307
"[38.72, -123.46, 39.86, -122.17]",832
"[39.4, -120.6, 40.64, -119.11]",313
"[39.1, -119.13, 40.63, -117.75]",0
"[37.71, -120.7, 39.05, -119.17]",809
"[35.27, -123.02, 36.57, -121.43]",149
"[39.61, -116.57, 40.78, -115.33]",0
"[34.0, -120.18, 35.33, -118.88]",751
"[35.19, -119.39, 36.61, -117.85]",1136
"[35.97, -119.29, 37.19, -117.83]",846
"[36.99, -122.37, 38.62, -121.05]",1425
"[34.22, -119.95, 35.41, -118.69]",809
"[34.04, -122.16, 35.43, -120.63]",60
"[36.79, -121.16, 37.86, -120.01]",505
"[38.06, -116.5, 39.3, -115.32]",0
"[36.99, -116.64, 38.01, -115.27]",0
"[35.58, -117.09, 37.03, -115.49]",311
"[37.87, -116.24, 39.2, -115.04]",0
"[36.48, -117.19, 38.03, -115.66]",48
"[34.48, -123.14, 35.91, -121.57]",0
"[34.46, -119.52, 36.08, -118.08]",1156
"[35.29, -120.8, 36.63, -119.69]",697
"[36.24, -122.04, 37.73, -120.75]",979
"[38.21, -121.33, 39.75, -119.97]",1082
"[39.25, -116.87, 40.46, -115.31]",0
"[38.3, -118.42, 39.57, -117.17]",0
"[32.78, -116.46, 33.95, -115.32]",587
"[39.8, -119.66, 41.02, -118.6]",0
"[39.69, -121.28, 40.94, -119.7]",718
"[40.13, -121.33, 41.83, -120.03]",839
"[39.41, -118.85, 40.69, -117.37]",0
"[40.29, -122.55, 41.96, -121.48]",714
"[37.41, -117.34, 38.67, -115.93]",0
"[39.07, -123.24, 40.64, -122.19]",726
"[32.82, -118.85, 33.92, -117.58]",400
"[39.44, -122.55, 40.53, -121.53]",528
"[37.08, -121.39, 38.5, -120.06]",955
"[33.23, -118.98, 34.62, -117.88]",989
"[36.37, -121.43, 37.49, -120.21]",452
"[36.19, -124.36, 37.51, -123.08]",0
"[33.83, -118.3, 35.0, -117.09]",1282
"[39.7, -121.23, 40.78, -120.05]",599
"[39.08, -123.96, 40.63, -122.5]",1273
"[34.79, -116.53, 36.13, -115.01]",437
"[37.25, -116.94, 38.29, -115.29]",0
"[37.65, -119.92, 39.16, -118.89]",402
"[38.23, -121.27, 39.69, -119.65]",1079
"[38.96, -122.2, 40.38, -120.53]",1222
"[38.25, -123.2, 39.84, -121.63]",1316
"[34.13, -118.8, 35.54, -117.39]",886
"[37.12, -121.32, 38.72, -119.88]",1165
"[36.74, -119.97, 38.09, -118.8]",714
"[39.2, -116.79, 40.36, -115.7]",0
"[37.49, -121.21, 38.64, -119.58]",973
"[37.58, -122.28, 38.74, -120.98]",975
"[39.78, -117.92, 41.07, -116.77]",0
"[37.41, -116.61, 38.75, -115.45]",0
"[37.74, -116.64, 39.21, -115.12]",0
"[32.57, -116.44, 34.0, -115.29]",729
"[37.39, -116.08, 38.71, -114.48]",0
"[35.54, -121.35, 36.88, -119.97]",804
"[36.47, -118.13, 38.0, -116.55]",295
"[37.29, -119.46, 38.51, -117.87]",400
"[39.11, -123.48, 40.81, -122.01]",1236
"[33.94, -123.86, 35.38, -122.3]",0
"[39.95, -117.16, 41.37, -115.99]",0
"[35.01, -118.97, 36.46, -117.47]",941
"[34.67, -120.09, 36.2, -118.4]",1198
"[35.64, -122.82, 36.7, -121.63]",99
"[35.08, -121.85, 36.25, -120.45]",559
"[38.44, -123.32, 40.01, -122.17]",1061
"[33.22, -118.91, 34.64, -117.49]",1404
"[35.36, -121.48, 36.92, -119.93]",1054
"[38.82, -117.02, 40.24, -115.66]",0
"[39.84, -117.68, 40.85, -116.43]",0
"[37.85, -118.68, 39.34, -117.01]",8
"[35.98, -121.59, 37.37, -120.06]",770
"[33.42, -117.85, 34.46, -116.46]",1292
"[34.19, -123.63, 35.4, -122.52]",0
"[36.94, -123.36, 38.03, -121.72]",985
"[38.26, -122.13, 39.66, -120.55]",1148
"[37.68, -117.94, 38.97, -116.64]",0
"[39.98, -121.8, 41.14, -120.1]",865
"[35.55, -120.77, 36.77, -119.72]",523
"[37.68, -120.91, 39.19, -119.63]",935
"[36.66, -118.74, 38.15, -117.51]",418
"[38.38, -121.32, 39.5, -119.68]",888
"[36.11, -123.97, 37.59, -122.73]",0
"[33.79, -119.2, 35.31, -118.0]",1084
"[39.91, -123.57, 41.49, -122.03]",903
"[33.9, -123.3, 35.13, -122.06]",0
"[32.79, -116.54, 34.13, -115.21]",767
"[36.23, -124.1, 37.48, -122.5]",0
"[35.33, -119.3, 36.95, -118.19]",1134
"[37.21, -118.96, 38.36, -117.54]",287
"[39.06, -121.84, 40.11, -120.73]",696
"[39.66, -121.13, 41.02, -119.45]",674
"[38.03, -118.5, 39.37, -117.25]",0
"[36.1, -116.72, 37.57, -115.37]",38
"[32.59, -122.77, 34.24, -121.59]",0
"[33.64, -117.65, 35.24, -116.14]",1317
"[37.96, -120.31, 39.43, -119.06]",479
"[37.39, -120.44, 38.5, -119.39]",512
"[33.48, -122.39, 34.75, -120.95]",0
"[35.13, -124.21, 36.19, -122.53]",0
"[35.02, -120.8, 36.36, -119.76]",703
"[35.49, -116.46, 36.97, -115.25]",161
"[34.0, -124.13, 35.32, -123.08]",0
"[33.22, -123.79, 34.66, -122.43]",0
"[34.06, -120.99, 35.14, -119.75]",444
"[39.89, -119.24, 41.37, -118.1]",0
"[40.13, -121.08, 41.74, -119.65]",686
"[35.82, -121.0, 37.23, -119.92]",469
"[36.4, -116.03, 37.7, -114.44]",0
"[33.4, -123.36, 34.43, -122.12]",0
"[37.4, -122.67, 38.65, -121.23]",1341
"[39.14, -123.28, 40.25, -122.21]",484
"[39.71, -118.17, 41.03, -116.93]",0
"[34.97, -121.56, 36.23, -120.04]",839
"[36.29, -117.27, 37.8, -115.78]",124
"[37.95, -122.82, 39.57, -121.77]",1007
"[40.11, -117.85, 41.61, -116.28]",0
"[36.87, -119.43, 38.25, -118.37]",462
"[33.48, -120.86, 34.63, -119.38]",250
"[34.57, -123.12, 36.21, -121.54]",15
"[32.77, -123.64, 34.15, -122.19]",0
"[34.17, -119.3, 35.46, -117.78]",973
"[38.29, -120.18, 39.64, -119.15]",354
"[32.68, -117.09, 34.26, -115.87]",1246
"[35.18, -116.57, 36.64, -115.54]",282
"[36.32, -122.39, 37.94, -121.36]",1017
"[38.67, -118.44, 39.75, -116.81]",0
"[36.6, -121.11, 38.05, -119.6]",1018
"[32.78, -117.21, 34.21, -115.67]",1425
"[36.91, -116.98, 38.13, -115.76]",0
"[32.76, -121.58, 34.39, -120.4]",0
"[34.49, -118.01, 35.69, -116.66]",474
"[35.09, -118.49, 36.26, -116.81]",637
"[36.53, -118.79, 38.09, -117.52]",507
"[39.72, -121.44, 41.34, -120.29]",846
"[38.95, -116.3, 39.95, -115.11]",0
"[38.69, -120.41, 40.04, -119.29]",325
"[37.3, -123.03, 38.89, -121.98]",1253
"[32.79, -116.53, 34.07, -115.29]",692
"[32.74, -120.78, 34.08, -119.2]",0
"[37.34, -117.33, 38.48, -116.27]",0
"[36.43, -117.04, 37.61, -115.48]",32
"[33.48, -116.94, 34.89, -115.39]",787
"[35.23, -116.21, 36.26, -114.83]",191
"[33.92, -117.35, 35.61, -115.78]",968
"[33.36, -117.13, 34.89, -115.7]",963
"[36.23, -122.06, 37.6, -120.49]",1019
"[35.32, -123.73, 36.44, -122.44]",0
"[36.31, -118.05, 37.66, -116.7]",383
"[37.79, -123.31, 39.09, -121.67]",1393
"[34.08, -122.27, 35.6, -121.05]",9
"[34.96, -116.97, 36.3, -115.82]",377
"[36.19, -118.8, 37.21, -117.18]",582
"[35.17, -120.13, 36.28, -118.75]",773
"[34.46, -122.45, 35.9, -121.23]",28
"[39.75, -121.06, 41.36, -119.99]",758
"[35.67, -120.8, 37.02, -119.45]",663
"[34.27, -117.95, 35.46, -116.31]",560
"[35.64, -120.15, 36.78, -118.73]",835
"[34.79, -120.76, 36.13, -119.69]",716
"[38.42, -120.32, 39.9, -118.93]",387
"[37.52, -123.27, 38.89, -121.94]",1249
"[39.4, -117.63, 40.75, -115.99]",0
