,L2 Norm
0,0.005871149802210841
1,0.005871149802210841
2,0.005871149802210841
3,0.005871149802210841
4,0.005871149802210841
5,0.003650473333083748
6,0.003958070030626934
7,0.0041917060965674215
8,0.0035197895559988617
9,0.0018789358690493045
10,0.0012375609176090816
11,0.001415532879636998
12,0.0016510667163307665
13,0.0018922484196407172
14,0.001949176464276376
15,0.002100987862887366
16,0.0016899311015623325
17,0.0017673387959735102
18,0.0018738722554958204
19,0.0014037093716293514
20,0.0015219083377990014
21,0.000753605109561377
22,0.0007845887993853792
23,0.0008793052813316727
24,0.001007174264961172
25,0.0011484427325988815
26,0.0012926518080461525
27,0.0014346271648205192
28,0.0015719019130521106
29,0.0013578414242220675
30,0.0014581410199741387
31,0.001561277521775074
32,0.0016013268144182363
33,0.0016842909446289813
34,0.0017694089869968932
35,0.0018550977479154472
36,0.0019402652819910497
37,0.0020241713875298233
38,0.0017579122157596518
39,0.0011791522378387282
40,0.0012705286107068513
41,0.0013618101865263757
42,0.0014519842636147666
43,0.0015404153137524243
44,0.0016267152391048385
45,0.0014127033704407327
46,0.001499254922845303
47,0.0015834157873267456
48,0.0016650898218871244
49,0.0017442476888332066
50,0.0015506209642771494
51,0.001629603356830091
52,0.00144754657957376
53,0.00137058136513803
54,0.0014474782859959625
55,0.001274751676498148
56,0.0013514386620825981
57,0.0014260221316989346
58,0.001264372971784163
59,0.0009782978414914064
60,0.0009587513154741924
61,0.000810284054970761
62,0.000879258717996058
63,0.0009481116099911389
64,0.0010163678223438042
65,0.0010837160163254872
66,0.0009442968296896247
67,0.0008106036026888127
68,0.0006832183498630954
69,0.0006768715550537156
70,0.0007382332797445408
71,0.0008000956732915078
72,0.0008618998683134477
73,0.0005666515129958175
74,0.0006276587891168514
75,0.0004704992338844686
76,0.0005211339919294438
77,0.000574884375076826
78,0.0006303958108878021
79,0.0006867677919064224
80,0.0007434000002911684
81,0.0007998893439234908
82,0.000855963310628564
83,0.0009114370303633371
84,0.0009661853791334392
85,0.0010201245960444535
86,0.0010731999680809983
87,0.0011253774389800425
88,0.0011766377970691792
89,0.0012269725866518122
90,0.0011267237408155543
91,0.0011766406315454037
92,0.001225650320183139
93,0.001273758122857515
94,0.0011782591976480152
95,0.001225914058071676
96,0.001134067178050754
97,0.0011811955767021172
98,0.001141297500074046
99,0.0011191067866830515
100,0.0011642297364891623
101,0.001208646664223657
102,0.0011722863205158134
103,0.001140947389999038
104,0.0009235718889256338
105,0.0007750684348338009
106,0.0008187795796183413
107,0.0007389066181851883
108,0.0006621935731001878
109,0.0007054592314746367
110,0.000748496228020028
111,0.0007912093559216467
112,0.0007500717902311167
113,0.0006739970034082415
114,0.0007168002835538674
115,0.0006870696361352394
116,0.0007290606106147292
117,0.0007706297860611385
118,0.000811737494541913
119,0.0008081941460922971
120,0.0007353758946558109
121,0.0007448936442556061
122,0.0007312049585358415
123,0.0006629439591912159
124,0.0004176122603564558
125,0.0004458361430672722
126,0.0004760545267675153
127,0.0005077423990076144
128,0.00039471954780957036
129,0.0004440107680340534
130,0.0004662075487040445
131,0.0004907927284462522
132,0.0005172749603347344
133,0.0004643267989822175
134,0.000490515811485086
135,0.0005182503169352401
136,0.0005471696435168288
137,0.0004178274693709333
138,0.00046432695790163083
139,0.0004705533000237835
140,0.00043464372218305947
141,0.0004222032498802959
142,0.0004861025023785764
143,0.0004887139838644742
144,0.000503408595507568
145,0.00046931786738761103
146,0.0004853384471706981
147,0.0004648158365093949
148,0.0004921321604309899
149,0.00047347415745503023
150,0.00047708741648122685
151,0.00045743897463204896
152,0.00044078625202125416
153,0.0004432742827284414
154,0.0004951107466059741
155,0.00046795988746766993
156,0.0004430342492608093
157,0.000501666251006993
158,0.0004733297733341298
159,0.00044696196706205474
160,0.00046651042225769805
161,0.0004906059136161822
162,0.00046128514102621824
163,0.00043370243131570207
164,0.0005078860200541008
165,0.00047787233478759154
166,0.0004493725969986494
167,0.0005293460647211761
168,0.0005562852275927139
169,0.0005245053692316902
170,0.0004938583992034371
171,0.0004644586047918367
172,0.00043644495560333715
173,0.00040998528954137257
174,0.0004318351915407342
175,0.0004048354425407213
176,0.0003794727135934136
177,0.00035597562646267554
178,0.0003346124537588264
179,0.00031568854787473235
180,0.0003288650260610116
181,0.0003477605134474047
182,0.0003248414695689615
183,0.00034603233128000297
184,0.0004657264172131863
185,0.00043586066269534846
186,0.0004069170018860293
187,0.0003790063490033747
188,0.0003522696489136107
189,0.0004397632200976382
190,0.0004107416568146508
191,0.00038262026068786547
192,0.00041416208383199206
193,0.00044730788588653647
194,0.000418474107402927
195,0.0003904473667334081
196,0.00036332391478050073
197,0.000372121870166843
198,0.0003455266442728347
199,0.00031999999999996577
200,0.0002957179110968159
201,0.0002729066352537433
202,0.0002993726038433476
203,0.00027629698345805684
204,0.0002548545910549489
205,0.00028096248670728184
206,0.0003100369128807047
207,0.00028676526903833027
208,0.00031680070076385504
209,0.00034858443899730886
210,0.0003815645196700824
211,0.00035662553592372576
212,0.0003326110537441485
213,0.00030965616753260373
214,0.0003159451041171105
215,0.0002934974288485631
216,0.00032354252904167956
217,0.00035496673133574263
218,0.000331773871351837
219,0.0003635045215538438
220,0.0003405471589634999
221,0.0004290689765913054
222,0.00046244733739753065
223,0.0004380915825416655
224,0.0004713835690133809
225,0.00044735695825688724
226,0.00042399460128373886
227,0.0004013594933541241
228,0.00037952714465582107
229,0.0003680572816436234
230,0.0003455189428850908
231,0.00032381017912446857
232,0.00030304640493247623
233,0.0002833698265807387
234,0.00026495436370880474
235,0.0002480098319816229
236,0.00032434326625154105
237,0.0003051744509610443
238,0.0003074991700320066
239,0.0002850146195080848
240,0.00028581659837655706
241,0.00026288610569857483
242,0.0002936048772462712
243,0.0003248253825654541
244,0.0003018962698802287
245,0.00027953551078751485
246,0.00028057099622379904
247,0.0002581741702517872
248,0.00023641183685234305
249,0.0002154065922853581
250,0.0001953276550087448
251,0.00017641027331223577
252,0.00015898143190215276
253,0.00014348902528833236
254,0.00013819064777557933
255,0.00021232667563801416
256,0.0002419610814847463
257,0.00024677797516857187
258,0.00027600378471276
259,0.00025416762860746395
260,0.00023283290049800435
261,0.00021208936989302625
262,0.0001920621709691221
263,0.00017292811290072128
264,0.00015493955458476056
265,0.00018198061087041015
266,0.00021017696136789728
267,0.00019161854138967688
268,0.00017413547320923909
