,L2 Norm
0,-0.048156722928016496
1,-0.019848794474861
2,-0.0038039706655302007
3,-0.018404095485288503
4,-0.0278877874671911
5,-0.028043566745893898
6,-0.015484273131570997
7,-0.009974659721662098
8,-0.0021291361709367997
9,0.0008788816052395995
10,0.0014449640693400025
11,-0.00031336227953419893
12,-0.003102293111957803
13,-0.0112935397282583
14,-0.0128881166746367
15,-0.012137297380190601
16,-0.0054796111898241
17,-0.010123592184340299
18,-0.009965791531743103
19,-0.016311528527368998
20,-0.018540902446473103
21,-0.014595831024135298
22,-0.015998122893901498
23,-0.0189453283698302
24,-0.0177133215546066
25,-0.0134075229214477
26,-0.012569771711501001
27,-0.010355056771259601
28,-0.006679569534219
29,-0.006821367723323601
30,-0.0046081747091293
31,-0.005803031183867701
32,-0.008251656105720801
33,-0.0059137627738375005
34,-0.0035142231364502004
35,-0.0026216015456838986
36,-0.0034967711487358007
37,-0.0037048693217691005
38,-0.001611270539797701
39,-0.0017693458001314007
40,0.00039669026338999894
41,-0.0017237368272264002
42,-0.0033251131760807986
43,-0.0030479979853490994
44,-0.0041683700363489996
45,-0.004574559268999001
46,-0.0037912124236623
47,-0.0019055600699221988
48,-0.0012836098846466994
49,-0.00017970320515059944
50,0.0005207090422397996
51,0.00014220053568749988
52,-0.0004131864877117992
53,0.0005388007499470011
54,0.0013385560678623003
55,0.0014060651165334007
56,0.0016806904503912003
57,0.0020718766728179995
58,0.0027245159289837
59,0.003506023320019501
60,0.0021309565313549998
61,0.002233175958313901
62,0.0032683467997806004
63,0.0039638531890371
64,0.0028106594375531006
65,0.0036467996533869
66,0.0023660005383826996
67,0.0025113887692895997
68,0.0023152484681511
69,0.0022653239542964002
70,0.0011449369038062
71,0.0014933123282687005
72,0.0020270634797975003
73,0.0021110009444535007
74,0.004044616400324899
75,0.0032734607355071003
76,0.0034193537363193995
77,0.0036937960492181
78,0.0034902008282961
79,0.0028736923014837
80,0.0011084469756732994
81,-0.00022942837485490043
82,5.79651415985997e-05
83,-0.0010766744001184997
84,5.521138514130025e-05
85,0.00023170138128090004
86,-0.0001327160148335998
87,-0.00029171800341460004
88,-0.0007225454992281
89,5.155196616530005e-05
90,-0.00017036559410999992
91,0.0006210501465321997
92,0.0013015222690413997
93,0.0018154358103514
94,0.0005411784931581998
95,0.0006505051143503998
96,0.0005000616245680999
97,0.00022904227457969995
98,-0.00022868101062749997
99,0.0
