,L2 Norm
0,-0.0019819449430936997
1,-0.027821768214300602
2,-0.011599363356191397
3,-0.010970800163369702
4,-0.003813662998726597
5,-0.00045948824377600034
6,0.014859205745230496
7,1.1902740109200755e-05
8,-8.458643624610282e-05
9,-0.0067201469242286
10,0.0011196184965289006
11,0.0052050092511844
12,0.0018514573013774984
13,0.008116984003559499
14,0.0083822458881665
15,0.0002397684368549008
16,-0.0038590363821401977
17,-0.002727009138042401
18,-0.0070239673854683
19,-0.0017173695681782994
20,-0.0004739439256348007
21,-0.0009981508259590995
22,-0.001153884430365999
23,2.6455567190299817e-05
24,-0.0006323925918060996
25,0.0018913474430584994
26,-0.0018620101857259996
27,0.00042238275326340023
28,0.0031497741613288003
29,-0.0005355017985960008
30,-0.00032267476394230027
31,-0.002415321636855001
32,-0.0034368299595821
33,-0.0015136561783638987
34,-0.0015507301718382
35,-0.0019913649621799995
36,-0.0022321883769015997
37,-0.0017888539108546
38,-0.0017565401993025996
39,-0.0010673589193633
40,-0.002111160121357999
41,0.0008736525237812987
42,0.001906284586090599
43,0.0018506463635006003
44,0.001263862097760901
45,0.002991444381914599
46,0.0042514537043162005
47,0.0030561462910364996
48,0.0024285020441073
49,0.0014933527749263
50,0.0036146504124523002
51,0.0021598090069532994
52,0.0032757595311495
53,0.0028394446563417986
54,0.0009832375220662007
55,-0.00026481690291269965
56,0.00028699815563809974
57,0.0018618310270651995
58,0.0028723634849146
59,0.0030748652552996004
60,0.0028980931540011
61,0.0024480280565621
62,0.0032547877233733997
63,0.0015986294859453003
64,0.0027024366126501
65,0.005413683471830399
66,0.0053401114602372
67,0.005253352666132999
68,0.004600127492370199
69,0.005236672001280401
70,0.004715564178662199
71,0.0049223133232834
72,0.0030310914933773993
73,0.0033640067800968995
74,0.0025653449026847
75,0.0024206610980746007
76,0.0017617281186495994
77,0.00027649212402819975
78,-6.794397021039986e-05
79,0.0004569035115096001
80,-0.00034926202014669977
81,-0.0006638944463723999
82,-0.002058137452511
83,-0.0012983636922273998
84,-0.0005946880913276003
85,-0.0011977631393176001
86,0.00020899227926630005
87,3.3081134311100345e-05
88,0.00014056242784869994
89,-0.0006979264498222001
90,-0.0005514727571834998
91,-0.0005074191058993002
92,-0.00036384074775930005
93,-0.0009243564356179001
94,-0.0001633555779138999
95,-0.0002503859826113999
96,8.924446854999995e-05
97,-0.0005631366371801001
98,-0.0002734348048884
99,0.0
