,L2 Norm
0,0.0105155430971592
1,-0.0416014156402464
2,-0.006117650445053205
3,-0.014720455978957998
4,-0.008683685040685105
5,0.0051771875243425
6,-0.0012316947074091991
7,-0.0005793150207406006
8,0.0151024875823089
9,0.013047792543499203
10,0.007068456288961699
11,0.0045985494237787
12,0.0015770577308691983
13,-0.0026564303497947986
14,-0.008408563220257202
15,-0.0062669693575494005
16,-0.007930962506651401
17,-0.0052721581327091
18,-0.005291356938039199
19,-0.0045601407127853
20,-0.005422956743884599
21,-0.006866587370814397
22,-0.0091239858367264
23,-0.0101919259846071
24,-0.0111372458733379
25,-0.008878890573982001
26,-0.013093473728796
27,-0.010983500722232697
28,-0.01207087285438
29,-0.012162828599329501
30,-0.0112106760620624
31,-0.0099857339045668
32,-0.0091654406658312
33,-0.008477162197604098
34,-0.0114662488937839
35,-0.011555625482778602
36,-0.0113644046389332
37,-0.011179206597428402
38,-0.0116218401078271
39,-0.0120750487457343
40,-0.0131435745380636
41,-0.0145697598710216
42,-0.013691431450513202
43,-0.0134590364421203
44,-0.0124191487889049
45,-0.012427548290370299
46,-0.012182887548310598
47,-0.0120325635267763
48,-0.013075629723278802
49,-0.011451891273827399
50,-0.01054962406456
51,-0.008628338169996901
52,-0.0074755656463489995
53,-0.008663681703162299
54,-0.0086710556021508
55,-0.006843357509195
56,-0.007500453987672799
57,-0.008731200648459999
58,-0.007656509393653499
59,-0.0083573022345379
60,-0.006056124918682499
61,-0.005251431204419401
62,-0.003610919711958001
63,-0.003968504908083499
64,-0.0043232540543307
65,-0.0028737420070509
66,-0.0037030974571486
67,-0.0033876204897063007
68,-0.003864378334249001
69,-0.0039844469527174995
70,-0.0034619420925359
71,-0.0034750394324152
72,-0.004270695246992499
73,-0.0034401713665694993
74,-0.0034426863010689
75,-0.0039296670128378
76,-0.0048297521647897995
77,-0.004708444134738201
78,-0.0043289477102268
79,-0.0032741849992926
80,-0.004230159802417401
81,-0.0030126107587508996
82,-0.0019653485888144
83,-0.0025238467694202
84,-0.0016602991107522
85,-0.0024160475846869006
86,-0.0013105934318442002
87,-0.0015027439829639999
88,-0.0012888027634703
89,-0.0003785676941095999
90,0.0003211241563469999
91,-0.0004919889671100002
92,-0.0001757225102265998
93,-0.0004511188344073001
94,-0.0008308103787005002
95,0.00044676372298780003
96,-0.0005092093941918999
97,4.324896704750009e-05
98,4.966825112310007e-05
99,0.0
