BRC Query,Data Size
"[8.65, 54.48, 9.17, 54.79805556]",0
"[13.49, 53.52, 13.67, 54.05]",0
"[8.39, 54.19, 8.93, 54.49]",0
"[12.74, 51.91, 13.33, 52.49]",33
"[8.86, 53.39, 9.65, 53.99]",0
"[10.58, 49.94, 11.54, 50.35]",5
"[8.61, 53.65, 9.25, 54.08]",0
"[12.28, 53.52, 12.51, 53.94]",1
"[8.83, 53.53, 9.47, 54.03]",0
"[8.31, 53.32, 8.88, 53.96]",0
"[9.61, 48.41, 9.99, 48.65]",0
"[9.97, 54.16, 10.4, 54.77]",0
"[12.54, 48.36, 12.78, 49.36]",0
"[9.14, 54.5, 9.64, 54.79805556]",6
"[6.97, 50.37, 7.16, 51.12]",46
"[6.95, 53.46, 7.27, 54.01]",0
"[7.87, 53.67, 8.57, 54.29]",0
"[13.05, 53.91, 13.64, 54.46]",0
"[6.75, 51.82, 7.14, 52.82]",0
"[8.61, 48.92, 8.84, 49.14]",0
"[12.74, 49.69, 13.42, 50.32]",0
"[9.29, 53.24, 9.85, 54.02]",6
"[9.9, 53.03, 10.56, 53.84]",22
"[8.56, 54.31, 9.1, 54.79805556]",0
"[8.49, 53.77, 8.95, 54.29]",0
"[7.81, 51.73, 8.75, 52.04]",60
"[10.22, 49.92, 10.78, 50.61]",0
"[11.44, 51.49, 12.34, 52.03]",8
"[13.38, 49.42, 13.80833333, 50.25]",0
"[7.81, 51.71, 8.77, 51.93]",38
"[7.92, 51.09, 8.45, 51.27]",0
"[10.69, 53.49, 11.29, 54.42]",5
"[13.17, 50.15, 13.38, 51.01]",0
"[8.51, 52.5, 8.99, 53.47]",0
"[12.49, 50.72, 13.24, 51.53]",0
"[10.81, 53.29, 11.04, 53.43]",0
"[11.35, 51.35, 11.78, 52.21]",6
"[7.5, 50.26, 7.93, 50.45]",20
"[9.43, 49.36, 10.4, 49.97]",19
"[12.16, 50.62, 12.67, 51.1]",0
"[10.62, 52.87, 11.39, 53.68]",1
"[12.64, 51.58, 12.89, 52.52]",6
"[13.52, 49.38, 13.74, 49.93]",0
"[10.36, 51.83, 11.29, 52.32]",9
"[10.69, 52.93, 10.88, 53.21]",0
"[7.46, 49.18, 8.19, 49.82]",0
"[13.31, 50.66, 13.80833333, 51.62]",0
"[10.32, 50.95, 11.02, 51.48]",10
"[9.07, 49.22, 9.21, 50.03]",3
"[12.1, 48.99, 12.69, 49.39]",0
"[6.85, 51.4, 7.62, 52.39]",146
"[8.68, 49.04, 9.14, 49.22]",0
"[12.21, 50.15, 12.98, 50.53]",0
"[6.94, 54.2, 7.23, 54.36]",0
"[10.79, 52.23, 11.23, 53.14]",12
"[9.41, 51.38, 9.58, 52.1]",1
"[9.36, 50.49, 10.08, 50.68]",10
"[9.84, 54.24, 10.58, 54.6]",0
"[8.96, 49.2, 9.76, 49.58]",0
"[13.12, 53.4, 13.78, 54.19]",0
"[7.26, 54.6, 8.02, 54.79805556]",0
"[11.48, 53.82, 12.22, 54.74]",21
"[10.13, 48.43, 10.48, 49.0]",0
"[13.14, 48.99, 13.80833333, 49.17]",0
"[10.44, 54.48, 11.01, 54.79805556]",0
"[8.26, 51.37, 9.09, 52.03]",46
"[13.65, 48.57, 13.80833333, 49.4]",0
"[10.22, 48.24, 10.39, 49.05]",0
"[11.16, 50.53, 11.79, 50.92]",12
"[8.15, 49.48, 9.09, 50.46]",106
"[7.7, 48.77, 8.27, 49.43]",0
"[13.42, 49.18, 13.80833333, 49.65]",0
"[13.12, 48.68, 13.55, 48.95]",0
"[11.55, 50.74, 12.33, 51.41]",24
"[7.7, 52.08, 8.63, 52.69]",0
"[6.81, 48.62, 7.18, 48.77]",0
"[11.92, 48.28, 12.15, 48.81]",0
"[12.14, 54.08, 12.73, 54.25]",2
"[10.05, 49.23, 10.54, 49.71]",3
"[9.47, 52.21, 9.97, 52.67]",47
"[13.37, 49.16, 13.69, 49.65]",0
"[11.51, 49.69, 11.82, 50.52]",0
"[13.67, 52.26, 13.80833333, 52.82]",3
"[9.93, 50.92, 10.24, 51.2]",5
"[7.14, 50.33, 7.29, 51.29]",35
"[9.76, 54.38, 10.54, 54.79805556]",0
"[9.41, 51.98, 10.22, 52.68]",63
"[10.12, 49.78, 10.53, 50.62]",0
"[7.22, 51.01, 8.15, 51.48]",31
"[7.65, 50.02, 7.87, 50.68]",5
"[12.47, 48.72, 13.12, 49.02]",0
"[11.31, 50.29, 11.47, 50.54]",2
"[7.3, 51.73, 7.56, 52.17]",5
"[8.94, 50.53, 9.4, 50.91]",0
"[11.74, 52.86, 12.24, 53.34]",4
"[7.57, 48.81, 8.27, 49.42]",0
"[8.44, 50.86, 8.73, 51.62]",0
"[11.7, 48.43, 12.43, 49.22]",0
"[7.19, 53.05, 7.98, 54.04]",0
"[11.87, 51.05, 12.13, 51.45]",8
"[8.44, 49.24, 8.93, 49.93]",23
"[9.23, 52.42, 9.76, 53.21]",4
"[10.25, 48.62, 11.22, 49.34]",0
"[6.83, 50.73, 7.01, 51.01]",31
"[11.12, 51.36, 11.57, 51.71]",0
"[11.59, 50.86, 12.34, 51.12]",5
"[13.07, 52.69, 13.38, 53.33]",13
"[12.6, 49.54, 12.83, 50.24]",0
"[13.37, 50.44, 13.7, 50.66]",0
"[9.92, 53.5, 10.27, 53.75]",15
"[10.15, 52.99, 10.77, 53.62]",5
"[8.62, 51.31, 8.99, 51.58]",0
"[11.48, 53.99, 12.46, 54.79805556]",21
"[8.47, 51.58, 9.31, 52.05]",30
"[9.39, 48.85, 10.39, 49.39]",0
"[11.43, 53.79, 11.6, 54.3]",0
"[11.94, 51.15, 12.31, 51.39]",11
"[10.85, 54.64, 11.37, 54.79805556]",0
"[6.84, 50.34, 7.33, 51.06]",83
"[11.11, 52.92, 11.87, 53.52]",5
"[9.99, 53.24, 10.9, 53.74]",15
"[12.1, 53.72, 12.86, 53.95]",2
"[9.8, 53.79, 10.55, 54.43]",8
"[6.79, 51.64, 7.32, 52.26]",10
"[8.94, 48.9, 9.84, 49.88]",4
"[6.99, 50.89, 7.34, 51.42]",38
"[10.89, 50.87, 11.18, 51.57]",12
"[12.54, 49.81, 13.23, 50.52]",0
"[11.91, 49.51, 12.41, 49.99]",0
"[11.6, 53.14, 11.94, 53.8]",1
"[8.83, 52.09, 9.42, 52.54]",31
"[7.17, 50.71, 7.64, 51.21]",9
"[6.79, 50.93, 7.17, 51.72]",142
"[10.56, 54.13, 10.95, 54.79805556]",1
"[13.43, 53.26, 13.80833333, 53.6]",0
"[7.96, 50.58, 8.71, 50.92]",0
"[8.74, 49.82, 9.09, 50.41]",26
"[7.88, 49.44, 8.56, 50.23]",33
"[12.77, 54.61, 13.03, 54.79805556]",0
"[7.95, 51.75, 8.35, 52.05]",18
"[7.88, 48.52, 8.38, 49.09]",0
"[8.39, 49.19, 8.85, 49.8]",22
"[11.34, 53.63, 11.73, 54.12]",0
"[8.68, 48.71, 8.95, 49.66]",0
"[8.08, 49.68, 8.93, 49.96]",4
"[12.94, 52.12, 13.80833333, 52.94]",299
"[10.13, 52.04, 10.3, 52.42]",5
"[11.79, 54.37, 12.52, 54.79805556]",0
"[12.88, 48.24, 13.65, 48.71]",0
"[12.16, 50.56, 12.52, 51.09]",0
"[6.74, 52.1, 7.46, 52.78]",0
"[7.33, 51.26, 7.69, 51.79]",86
"[13.41, 49.69, 13.80833333, 50.31]",0
"[7.47, 54.45, 7.77, 54.79805556]",0
"[13.58, 51.37, 13.80833333, 51.64]",0
"[11.89, 51.84, 12.76, 52.6]",19
"[6.79, 51.22, 7.52, 51.98]",158
"[10.6, 48.62, 11.59, 49.53]",44
"[12.72, 49.99, 13.51, 50.29]",0
"[8.86, 51.85, 9.56, 52.82]",35
"[9.61, 53.87, 10.37, 54.53]",12
"[9.68, 51.07, 10.59, 51.72]",16
"[13.61, 52.05, 13.80833333, 52.93]",4
"[9.82, 51.02, 10.42, 51.48]",5
"[6.9, 50.55, 7.57, 50.79]",24
"[13.58, 52.44, 13.80833333, 53.21]",5
"[6.86, 48.83, 7.2, 49.3]",0
"[10.22, 49.15, 10.68, 50.12]",5
"[8.11, 51.2, 8.77, 51.9]",28
"[9.1, 48.79, 9.87, 49.28]",7
"[7.5, 50.69, 8.35, 51.56]",29
"[11.91, 53.7, 12.68, 54.59]",23
"[10.54, 50.41, 11.39, 50.71]",6
"[8.01, 49.23, 8.55, 49.79]",21
"[11.61, 53.33, 12.16, 54.18]",21
"[7.35, 48.4, 7.65, 48.82]",0
"[11.83, 50.05, 12.64, 50.59]",0
"[10.48, 50.72, 10.86, 51.23]",10
"[8.3, 49.98, 8.69, 50.47]",60
"[11.31, 53.3, 11.54, 53.68]",0
"[12.71, 54.5, 13.51, 54.79805556]",0
"[10.44, 51.55, 11.0, 52.3]",8
"[7.63, 51.24, 8.01, 52.05]",78
"[7.82, 50.24, 8.05, 51.14]",4
"[11.96, 52.51, 12.5, 53.09]",10
"[6.87, 54.04, 7.41, 54.79805556]",0
"[10.73, 53.99, 11.41, 54.14]",1
"[7.67, 53.9, 8.24, 54.57]",0
"[11.01, 49.84, 11.35, 50.07]",0
"[7.2, 52.09, 7.94, 53.09]",0
"[12.41, 50.51, 12.96, 50.81]",0
"[12.0, 52.03, 12.78, 52.46]",5
"[9.46, 54.39, 10.34, 54.54]",0
"[13.58, 53.43, 13.80833333, 53.8]",0
"[7.89, 53.46, 8.26, 54.35]",0
"[12.21, 48.94, 12.76, 49.12]",0
"[8.69, 52.66, 8.9, 53.07]",0
"[11.97, 50.12, 12.58, 50.43]",0
"[11.61, 53.18, 12.6, 53.61]",0
"[13.19, 49.58, 13.80833333, 50.55]",0
"[9.19, 50.42, 9.49, 50.85]",0
"[9.41, 53.0, 10.07, 53.38]",0
"[11.3, 50.72, 11.86, 51.38]",24
"[12.82, 54.55, 13.5, 54.79805556]",0
"[9.29, 50.11, 9.78, 50.46]",5
"[13.41, 48.49, 13.63, 49.27]",0
"[9.79, 48.22, 10.73, 48.55]",0
"[9.08, 49.12, 9.91, 49.9]",6
"[7.13, 52.14, 7.65, 52.65]",0
"[8.43, 50.93, 9.24, 51.26]",0
"[7.29, 51.76, 7.64, 52.39]",30
"[9.37, 50.41, 9.85, 50.76]",14
"[10.48, 50.26, 10.99, 51.21]",12
"[12.28, 54.42, 12.8, 54.79805556]",0
"[12.7, 51.96, 13.4, 52.13]",4
"[8.4, 51.26, 8.56, 51.99]",12
"[9.67, 50.09, 9.96, 50.91]",14
"[11.07, 49.91, 11.33, 50.13]",0
"[9.6, 53.53, 10.16, 53.96]",17
"[8.07, 52.08, 8.7, 52.52]",12
"[13.38, 51.39, 13.80833333, 52.26]",0
"[8.68, 48.45, 9.01, 49.11]",0
"[7.62, 51.89, 8.14, 52.56]",30
"[11.3, 51.46, 11.68, 52.18]",4
"[12.79, 49.98, 13.72, 50.53]",0
"[8.78, 52.69, 9.19, 53.23]",0
"[10.82, 49.47, 11.74, 49.8]",25
"[9.52, 51.43, 10.0, 51.83]",11
"[8.9, 52.98, 9.51, 53.68]",0
"[7.64, 49.61, 8.57, 49.91]",5
"[12.24, 49.07, 12.76, 49.47]",0
"[9.26, 48.5, 10.09, 49.04]",0
"[9.65, 53.47, 10.28, 54.42]",34
"[12.36, 49.72, 13.27, 50.63]",0
"[8.7, 52.15, 8.85, 53.1]",12
"[7.57, 52.27, 7.94, 52.63]",0
"[10.08, 53.38, 10.91, 54.15]",17
"[11.06, 50.06, 11.36, 50.72]",8
"[12.52, 49.23, 12.81, 49.44]",0
"[7.64, 50.67, 8.07, 51.6]",17
"[8.75, 52.13, 9.09, 52.82]",26
"[7.82, 54.18, 8.26, 54.79805556]",0
"[9.39, 52.89, 9.83, 53.67]",0
"[13.25, 51.53, 13.43, 51.69]",0
"[12.71, 48.36, 12.89, 48.93]",0
"[12.61, 53.68, 12.76, 54.05]",0
"[8.61, 49.48, 9.31, 50.29]",78
"[10.61, 53.3, 11.02, 54.28]",7
"[6.93, 49.46, 7.74, 49.88]",0
"[11.95, 53.24, 12.74, 53.97]",6
"[11.35, 49.56, 12.13, 50.1]",0
"[7.42, 49.07, 8.18, 50.01]",0
"[8.28, 48.15, 8.43, 48.75]",0
"[13.2, 50.4, 13.80833333, 51.34]",0
"[11.75, 53.61, 12.38, 53.85]",2
"[12.76, 49.02, 13.39, 49.39]",0
"[8.06, 51.74, 8.65, 52.52]",53
"[10.09, 48.91, 10.71, 49.9]",8
"[9.43, 51.07, 10.33, 51.51]",23
"[8.71, 49.3, 9.52, 49.68]",0
"[9.23, 50.48, 9.81, 50.95]",18
"[13.63, 54.37, 13.80833333, 54.79805556]",0
"[10.73, 50.44, 11.42, 51.38]",36
"[8.0, 48.28, 8.62, 48.64]",0
"[8.61, 53.1, 9.48, 53.76]",0
"[11.96, 50.13, 12.19, 50.65]",0
"[12.35, 50.79, 13.07, 51.16]",0
"[11.16, 53.62, 11.49, 53.95]",0
"[7.41, 53.7, 7.82, 54.08]",0
"[13.62, 49.52, 13.80833333, 50.52]",0
"[12.01, 49.82, 12.9, 50.37]",0
"[11.41, 51.03, 11.93, 51.81]",6
"[12.73, 52.27, 13.28, 52.64]",53
"[8.75, 50.23, 9.47, 51.2]",4
"[8.75, 50.76, 8.95, 51.29]",0
"[9.07, 52.04, 9.5, 52.92]",17
"[10.16, 53.57, 10.92, 54.2]",11
"[8.2, 52.96, 8.45, 53.44]",0
"[11.21, 48.63, 11.6, 49.51]",10
"[9.78, 53.22, 10.59, 53.96]",22
"[9.21, 53.85, 9.59, 54.13]",0
"[12.17, 52.68, 13.12, 53.2]",8
"[7.51, 51.37, 8.09, 51.8]",84
"[11.26, 51.17, 12.05, 52.04]",9
"[9.97, 51.51, 10.88, 52.15]",6
"[11.55, 52.29, 12.5, 53.21]",26
"[10.42, 53.61, 11.0, 54.05]",4
"[10.61, 54.31, 11.03, 54.79805556]",0
"[11.52, 48.95, 12.38, 49.8]",0
"[7.37, 48.87, 7.69, 49.77]",0
"[13.1, 51.14, 13.4, 51.7]",0
"[8.33, 51.87, 8.89, 52.11]",40
"[12.36, 49.06, 12.9, 49.98]",0
"[11.81, 53.45, 12.31, 53.74]",0
"[8.13, 52.71, 8.82, 53.22]",0
"[12.69, 48.78, 13.0, 49.05]",0
"[7.28, 50.35, 7.43, 50.86]",8
"[11.74, 54.11, 12.22, 54.66]",6
"[12.28, 51.1, 12.75, 51.69]",18
"[9.04, 52.54, 9.3, 53.09]",0
"[9.02, 53.31, 9.6, 54.16]",0
"[12.07, 52.51, 12.49, 53.28]",7
"[7.59, 54.2, 8.32, 54.79805556]",0
"[7.4, 51.24, 7.71, 52.04]",116
"[12.15, 48.54, 12.32, 49.09]",0
"[12.53, 49.7, 13.03, 50.0]",0
"[11.04, 53.78, 11.38, 54.43]",0
"[8.4, 50.7, 8.71, 51.65]",1
"[12.03, 53.35, 12.46, 54.18]",24
"[10.11, 49.44, 10.66, 49.9]",8
"[13.19, 52.45, 13.79, 53.31]",250
"[12.19, 50.99, 12.69, 51.15]",0
"[9.68, 51.98, 10.35, 52.27]",11
"[7.82, 51.65, 8.37, 51.8]",20
"[7.07, 51.39, 7.68, 51.8]",98
"[11.0, 48.85, 11.98, 49.62]",26
"[7.26, 53.53, 7.83, 54.27]",0
"[12.15, 48.23, 12.62, 48.67]",0
"[10.32, 51.98, 10.47, 52.68]",4
"[8.61, 53.62, 8.83, 54.49]",0
"[12.3, 48.12, 12.8, 49.03]",0
"[13.1, 48.66, 13.54, 49.62]",0
"[13.52, 52.93, 13.80833333, 53.52]",0
"[12.17, 54.32, 12.72, 54.73]",0
"[10.96, 51.12, 11.5, 51.55]",0
"[10.7, 54.53, 10.95, 54.75]",0
"[7.56, 48.34, 7.9, 48.61]",0
"[12.85, 50.95, 13.65, 51.84]",0
"[12.2, 51.55, 12.63, 52.06]",6
"[9.1, 51.74, 9.42, 52.2]",0
"[9.88, 49.4, 10.56, 50.2]",13
"[11.85, 51.1, 12.73, 51.59]",28
"[11.81, 51.75, 12.18, 52.07]",0
"[10.47, 50.91, 10.77, 51.19]",7
"[7.84, 53.89, 8.12, 54.79805556]",0
"[9.57, 51.09, 10.4, 51.63]",13
"[9.9, 52.15, 10.29, 52.41]",15
"[9.3, 52.66, 9.72, 52.93]",0
"[10.68, 54.56, 10.95, 54.73]",0
"[9.33, 52.63, 10.1, 52.92]",0
"[10.86, 48.39, 11.14, 48.95]",0
"[7.4, 53.93, 8.27, 54.74]",0
"[8.99, 51.86, 9.26, 52.75]",13
"[6.86, 52.48, 7.45, 52.66]",0
"[8.1, 48.22, 8.88, 48.37]",0
"[7.5, 51.65, 8.22, 52.19]",86
"[11.65, 54.52, 12.03, 54.79805556]",0
"[7.13, 53.36, 7.88, 54.11]",0
"[11.86, 51.76, 12.2, 52.05]",0
"[12.87, 51.39, 13.21, 52.05]",3
"[12.39, 51.11, 12.87, 51.84]",2
"[6.97, 48.78, 7.12, 49.2]",0
"[13.26, 48.98, 13.63, 49.59]",0
"[8.28, 51.71, 8.61, 52.24]",42
"[13.17, 53.49, 13.46, 53.85]",0
"[10.93, 51.0, 11.84, 51.27]",10
"[11.18, 51.73, 11.33, 52.04]",0
"[12.44, 53.7, 12.7, 53.89]",0
"[12.65, 48.69, 13.57, 48.97]",0
"[9.82, 52.83, 10.79, 53.02]",0
"[12.17, 52.86, 13.06, 53.23]",4
"[11.4, 50.26, 12.07, 50.72]",0
"[8.67, 53.68, 9.34, 54.39]",0
"[9.23, 48.7, 9.45, 49.36]",3
"[12.75, 50.38, 13.36, 51.0]",0
"[9.94, 48.21, 10.69, 48.73]",0
"[9.81, 50.04, 10.09, 50.37]",0
"[13.46, 52.08, 13.80833333, 52.27]",0
"[10.36, 52.38, 10.67, 53.13]",6
