BRC Query,Data Size
"[7.11, 50.87, 8.11, 51.86]",176
"[9.18, 53.69, 10.17, 54.68]",16
"[10.36, 52.1, 11.35, 53.1]",42
"[12.36, 49.27, 13.35, 50.26]",0
"[8.95, 51.56, 9.95, 52.56]",69
"[10.56, 53.54, 11.55, 54.53]",9
"[7.29, 52.72, 8.29, 53.71]",0
"[10.0, 51.9, 11.0, 52.89]",52
"[10.17, 51.58, 11.17, 52.58]",47
"[8.35, 49.95, 9.35, 50.94]",104
"[10.45, 49.27, 11.44, 50.26]",53
"[10.72, 53.18, 11.71, 54.18]",4
"[10.61, 51.59, 11.61, 52.59]",34
"[11.74, 50.24, 12.74, 51.24]",5
"[9.37, 51.21, 10.36, 52.21]",39
"[8.73, 49.75, 9.72, 50.74]",61
"[10.99, 48.6, 11.99, 49.6]",35
"[7.18, 48.39, 8.17, 49.39]",0
"[10.59, 48.19, 11.58, 49.19]",25
"[7.61, 51.96, 8.61, 52.95]",38
"[8.8, 48.94, 9.8, 49.94]",7
"[11.81, 49.39, 12.81, 50.38]",0
"[12.55, 53.41, 13.55, 54.4]",4
"[7.03, 50.9, 8.03, 51.89]",200
"[7.54, 50.85, 8.53, 51.84]",90
"[12.54, 48.45, 13.53, 49.45]",0
"[12.66, 50.51, 13.66, 51.5]",0
"[6.86, 49.04, 7.86, 50.03]",0
"[10.41, 50.06, 11.41, 51.05]",47
"[8.04, 52.93, 9.03, 53.92]",0
"[12.73, 51.55, 13.73, 52.55]",248
"[11.08, 53.81, 12.08, 54.79805556]",10
"[11.63, 48.92, 12.62, 49.91]",0
"[9.05, 51.49, 10.05, 52.48]",86
"[9.41, 51.26, 10.41, 52.25]",43
"[7.48, 53.27, 8.47, 54.27]",0
"[12.61, 48.78, 13.61, 49.77]",0
"[7.34, 49.47, 8.33, 50.46]",29
"[12.05, 52.91, 13.05, 53.9]",9
"[7.76, 51.87, 8.76, 52.86]",58
"[11.87, 50.0, 12.87, 50.99]",0
"[11.4, 49.44, 12.39, 50.44]",0
"[6.88, 53.26, 7.87, 54.25]",0
"[7.45, 53.39, 8.45, 54.39]",0
"[6.74, 52.55, 7.74, 53.55]",0
"[9.42, 50.04, 10.41, 51.03]",33
"[11.26, 53.3, 12.25, 54.29]",23
"[7.87, 49.63, 8.86, 50.62]",82
"[10.0, 52.57, 10.99, 53.57]",10
"[7.17, 51.28, 8.17, 52.27]",209
"[10.03, 48.49, 11.02, 49.48]",7
"[12.63, 53.6, 13.63, 54.6]",0
"[10.0, 50.59, 11.0, 51.58]",31
"[8.2, 52.63, 9.2, 53.63]",0
"[12.17, 48.97, 13.16, 49.96]",0
"[11.69, 53.11, 12.68, 54.11]",20
"[7.99, 48.51, 8.98, 49.51]",25
"[11.92, 49.42, 12.91, 50.41]",0
"[10.61, 50.1, 11.61, 51.1]",53
"[12.78, 50.36, 13.78, 51.35]",0
"[7.11, 49.06, 8.11, 50.05]",0
"[10.36, 49.03, 11.35, 50.02]",50
"[7.0, 53.1, 8.0, 54.1]",0
"[10.4, 49.61, 11.4, 50.6]",15
"[8.36, 53.53, 9.36, 54.52]",0
"[11.61, 53.7, 12.6, 54.7]",23
"[9.49, 49.07, 10.48, 50.07]",21
"[10.29, 53.25, 11.28, 54.24]",11
"[12.3, 50.4, 13.3, 51.39]",8
"[7.93, 53.67, 8.92, 54.67]",0
"[11.29, 48.26, 12.29, 49.25]",28
"[6.87, 49.8, 7.87, 50.8]",55
"[12.43, 52.8, 13.42, 53.79]",15
"[10.28, 52.23, 11.28, 53.23]",42
"[10.04, 49.0, 11.04, 50.0]",37
"[11.67, 50.19, 12.67, 51.19]",5
"[8.54, 48.39, 9.53, 49.39]",38
"[10.91, 50.1, 11.91, 51.09]",47
"[8.59, 49.85, 9.59, 50.84]",86
"[8.95, 48.24, 9.95, 49.24]",36
"[9.14, 48.15, 10.14, 49.14]",33
"[7.87, 52.5, 8.86, 53.5]",0
"[12.5, 50.51, 13.5, 51.51]",0
"[9.71, 52.42, 10.7, 53.42]",6
"[8.56, 52.95, 9.55, 53.95]",0
"[7.91, 49.74, 8.9, 50.73]",82
"[11.12, 48.42, 12.11, 49.42]",22
"[8.84, 51.95, 9.84, 52.95]",71
"[11.21, 50.43, 12.2, 51.42]",42
"[11.97, 51.77, 12.97, 52.77]",30
"[11.54, 49.28, 12.54, 50.28]",0
"[10.28, 53.57, 11.27, 54.56]",11
"[8.12, 49.35, 9.12, 50.34]",113
"[10.6, 52.16, 11.6, 53.16]",34
"[9.84, 50.3, 10.84, 51.3]",24
"[8.93, 50.04, 9.92, 51.03]",38
"[8.1, 49.14, 9.09, 50.14]",115
"[9.64, 49.54, 10.64, 50.53]",20
"[7.24, 49.2, 8.24, 50.2]",2
"[11.93, 49.28, 12.92, 50.28]",0
"[9.47, 48.94, 10.47, 49.94]",19
"[9.47, 50.06, 10.47, 51.05]",36
"[11.25, 53.74, 12.25, 54.74]",23
"[7.67, 50.03, 8.66, 51.02]",49
"[10.67, 52.3, 11.67, 53.3]",31
"[12.66, 49.99, 13.65, 50.99]",0
"[11.06, 52.85, 12.06, 53.84]",6
"[12.64, 52.56, 13.64, 53.56]",60
"[9.51, 51.44, 10.5, 52.44]",75
"[7.16, 51.37, 8.15, 52.36]",191
"[8.82, 53.06, 9.82, 54.06]",6
"[12.1, 53.36, 13.1, 54.35]",18
"[6.97, 53.31, 7.96, 54.31]",0
"[12.68, 50.87, 13.67, 51.87]",0
"[8.48, 51.45, 9.47, 52.45]",96
"[10.29, 50.35, 11.29, 51.34]",31
"[10.99, 49.49, 11.99, 50.49]",18
"[12.42, 50.68, 13.42, 51.68]",0
"[11.6, 52.54, 12.6, 53.53]",22
"[10.01, 53.48, 11.01, 54.47]",20
"[6.88, 50.53, 7.88, 51.52]",220
"[10.12, 51.44, 11.11, 52.44]",41
"[10.84, 51.53, 11.83, 52.52]",16
"[9.32, 49.78, 10.32, 50.78]",36
"[11.77, 53.44, 12.77, 54.44]",27
"[7.8, 50.64, 8.8, 51.63]",3
"[10.15, 51.39, 11.14, 52.39]",18
"[8.75, 49.82, 9.74, 50.82]",63
"[9.93, 48.21, 10.93, 49.2]",0
"[9.45, 49.5, 10.45, 50.49]",23
"[9.2, 50.75, 10.2, 51.75]",46
"[6.81, 52.02, 7.8, 53.02]",0
"[12.03, 48.66, 13.02, 49.66]",0
"[8.76, 52.23, 9.75, 53.22]",54
"[11.29, 50.49, 12.29, 51.48]",44
"[9.4, 50.24, 10.4, 51.24]",40
"[7.2, 48.33, 8.19, 49.32]",0
"[11.12, 49.74, 12.11, 50.73]",11
"[7.93, 50.2, 8.93, 51.19]",0
"[9.73, 51.5, 10.73, 52.49]",79
"[10.8, 51.28, 11.8, 52.28]",6
"[8.68, 48.7, 9.68, 49.69]",27
"[7.12, 49.58, 8.11, 50.57]",32
"[11.73, 53.7, 12.72, 54.7]",23
"[9.02, 53.59, 10.02, 54.59]",16
"[8.93, 48.76, 9.93, 49.76]",21
"[11.85, 49.84, 12.85, 50.83]",0
"[9.91, 51.76, 10.91, 52.75]",58
"[8.56, 52.56, 9.55, 53.55]",0
"[11.98, 52.7, 12.98, 53.7]",10
"[7.38, 50.27, 8.37, 51.27]",30
"[12.08, 52.73, 13.08, 53.72]",13
"[9.09, 51.18, 10.08, 52.17]",35
"[9.19, 48.28, 10.18, 49.28]",22
"[8.89, 52.35, 9.88, 53.34]",44
"[10.65, 53.37, 11.64, 54.37]",8
"[7.04, 48.38, 8.04, 49.37]",0
"[12.54, 50.96, 13.54, 51.96]",6
"[9.67, 49.66, 10.67, 50.66]",23
"[10.49, 51.13, 11.48, 52.12]",0
"[12.28, 49.85, 13.28, 50.85]",0
"[10.88, 49.38, 11.87, 50.38]",45
"[12.39, 52.35, 13.38, 53.34]",192
"[12.17, 53.52, 13.17, 54.51]",5
"[10.65, 50.64, 11.64, 51.64]",45
"[7.12, 50.82, 8.12, 51.81]",167
"[10.24, 50.62, 11.23, 51.61]",33
"[10.15, 52.39, 11.15, 53.38]",31
"[10.03, 50.73, 11.02, 51.72]",30
"[10.15, 53.7, 11.15, 54.7]",10
"[11.38, 49.94, 12.37, 50.94]",7
"[12.33, 52.45, 13.33, 53.45]",100
"[9.16, 48.25, 10.16, 49.25]",32
"[12.8, 52.78, 13.79, 53.78]",12
"[11.58, 52.96, 12.58, 53.95]",7
"[9.14, 53.36, 10.13, 54.36]",30
"[11.14, 51.19, 12.14, 52.19]",17
"[9.27, 51.41, 10.26, 52.4]",71
"[7.19, 52.8, 8.19, 53.8]",0
"[8.69, 53.14, 9.69, 54.14]",2
"[6.99, 51.1, 7.98, 52.09]",255
"[12.55, 51.49, 13.55, 52.49]",67
"[10.27, 49.39, 11.27, 50.39]",51
"[7.59, 51.17, 8.58, 52.17]",159
"[11.01, 48.91, 12.01, 49.9]",24
"[7.4, 48.74, 8.4, 49.73]",3
"[12.31, 49.27, 13.31, 50.27]",0
"[7.98, 51.77, 8.98, 52.76]",92
"[10.11, 51.47, 11.11, 52.47]",46
"[10.22, 49.95, 11.21, 50.95]",12
"[9.49, 48.41, 10.49, 49.41]",0
"[10.59, 48.25, 11.58, 49.25]",22
"[8.86, 53.2, 9.86, 54.19]",8
"[10.85, 53.65, 11.85, 54.65]",4
"[10.46, 48.43, 11.46, 49.42]",10
"[12.75, 51.56, 13.75, 52.55]",247
"[7.16, 49.65, 8.15, 50.64]",38
"[6.95, 48.25, 7.95, 49.25]",0
"[8.14, 48.87, 9.14, 49.86]",37
"[12.17, 52.85, 13.17, 53.84]",17
"[7.44, 53.13, 8.43, 54.13]",0
"[9.47, 53.13, 10.47, 54.13]",31
"[9.34, 48.33, 10.33, 49.32]",0
"[8.8, 49.67, 9.79, 50.67]",57
"[9.79, 49.67, 10.79, 50.67]",13
"[12.03, 50.91, 13.03, 51.91]",30
"[7.6, 49.63, 8.59, 50.63]",39
"[10.53, 52.98, 11.53, 53.97]",6
"[7.54, 49.26, 8.53, 50.26]",31
"[9.78, 49.49, 10.77, 50.48]",17
"[12.54, 52.24, 13.54, 53.24]",300
"[11.01, 49.95, 12.01, 50.95]",18
"[11.95, 53.39, 12.94, 54.39]",28
"[7.02, 49.23, 8.02, 50.23]",1
"[12.59, 48.89, 13.59, 49.88]",0
"[9.57, 52.0, 10.57, 52.99]",71
"[11.13, 50.62, 12.12, 51.62]",43
"[9.99, 51.42, 10.99, 52.41]",27
"[7.47, 48.72, 8.47, 49.71]",18
"[12.15, 48.37, 13.14, 49.37]",0
"[7.06, 50.37, 8.06, 51.37]",77
"[12.28, 52.78, 13.28, 53.78]",17
"[7.17, 48.4, 8.16, 49.39]",0
"[9.41, 51.45, 10.41, 52.45]",81
"[12.72, 49.48, 13.71, 50.48]",0
"[9.21, 48.52, 10.2, 49.51]",9
"[11.77, 52.0, 12.76, 52.99]",29
"[9.05, 48.68, 10.04, 49.68]",34
"[7.9, 53.5, 8.89, 54.49]",0
"[11.15, 49.84, 12.15, 50.84]",13
"[11.82, 49.73, 12.82, 50.73]",0
"[9.13, 50.67, 10.13, 51.66]",46
"[9.13, 52.51, 10.13, 53.5]",0
"[9.94, 52.78, 10.93, 53.78]",21
"[10.96, 50.14, 11.96, 51.14]",46
"[9.68, 51.22, 10.67, 52.21]",24
"[12.46, 49.19, 13.46, 50.19]",0
"[12.53, 52.89, 13.52, 53.88]",13
"[7.2, 49.87, 8.2, 50.87]",49
"[7.66, 50.88, 8.65, 51.88]",79
"[9.34, 48.57, 10.34, 49.56]",0
"[9.18, 49.79, 10.17, 50.78]",41
"[11.19, 52.06, 12.19, 53.05]",30
"[11.02, 50.57, 12.02, 51.57]",45
"[10.71, 49.45, 11.7, 50.44]",40
"[7.49, 51.98, 8.48, 52.97]",4
"[10.68, 52.65, 11.68, 53.64]",2
"[9.25, 49.78, 10.25, 50.77]",37
"[11.95, 52.23, 12.95, 53.22]",28
"[10.27, 49.61, 11.26, 50.6]",11
"[10.35, 49.38, 11.35, 50.37]",52
"[11.27, 51.48, 12.27, 52.47]",13
"[7.31, 52.1, 8.31, 53.1]",0
"[8.78, 52.47, 9.77, 53.47]",0
"[8.7, 49.23, 9.7, 50.22]",49
"[9.39, 49.25, 10.39, 50.25]",22
"[11.45, 53.03, 12.45, 54.02]",6
"[10.13, 53.35, 11.12, 54.34]",17
"[11.45, 50.53, 12.44, 51.52]",40
"[8.62, 52.05, 9.61, 53.04]",64
"[10.54, 49.0, 11.53, 49.99]",48
"[8.13, 50.53, 9.12, 51.52]",1
"[9.83, 51.11, 10.82, 52.11]",20
"[9.4, 49.25, 10.39, 50.25]",22
"[11.44, 53.56, 12.44, 54.55]",24
"[10.03, 49.67, 11.02, 50.67]",10
"[11.56, 52.22, 12.55, 53.21]",31
"[12.34, 53.41, 13.34, 54.41]",5
"[10.45, 50.49, 11.44, 51.48]",44
"[7.92, 48.45, 8.91, 49.44]",15
"[8.89, 50.97, 9.88, 51.96]",27
"[11.49, 49.26, 12.49, 50.26]",0
"[12.27, 48.85, 13.26, 49.85]",0
"[7.87, 53.08, 8.87, 54.08]",0
"[6.95, 53.37, 7.95, 54.37]",0
"[9.28, 51.95, 10.28, 52.95]",70
"[11.97, 51.38, 12.97, 52.38]",23
"[10.98, 53.68, 11.98, 54.68]",3
"[12.42, 51.67, 13.41, 52.67]",230
"[7.88, 52.51, 8.87, 53.51]",0
"[9.27, 49.29, 10.26, 50.28]",25
"[7.06, 50.7, 8.06, 51.69]",176
"[8.32, 49.52, 9.31, 50.51]",112
"[6.99, 49.43, 7.98, 50.43]",19
"[7.25, 51.66, 8.25, 52.65]",90
"[8.98, 51.21, 9.98, 52.2]",30
"[11.26, 48.77, 12.25, 49.76]",3
"[10.77, 49.87, 11.77, 50.87]",17
"[11.38, 50.8, 12.37, 51.79]",40
"[8.96, 48.53, 9.95, 49.52]",36
"[11.85, 50.84, 12.84, 51.84]",33
"[11.26, 48.62, 12.25, 49.61]",10
"[10.94, 51.39, 11.94, 52.39]",9
"[12.68, 53.09, 13.68, 54.08]",8
"[9.63, 51.02, 10.62, 52.01]",21
"[7.23, 48.92, 8.22, 49.92]",0
"[11.06, 52.54, 12.05, 53.53]",16
"[11.53, 51.1, 12.52, 52.09]",37
"[12.21, 51.95, 13.2, 52.95]",64
"[9.95, 48.83, 10.94, 49.83]",20
"[7.24, 50.41, 8.23, 51.41]",43
"[10.54, 49.07, 11.53, 50.06]",49
"[7.1, 48.68, 8.09, 49.67]",0
"[6.85, 53.14, 7.85, 54.13]",0
"[10.97, 53.18, 11.96, 54.17]",1
"[11.45, 50.38, 12.44, 51.38]",32
"[10.94, 53.6, 11.93, 54.6]",3
"[11.24, 52.0, 12.23, 53.0]",29
"[10.71, 48.66, 11.7, 49.65]",48
"[6.84, 52.14, 7.83, 53.13]",0
"[11.25, 52.21, 12.25, 53.2]",26
"[11.7, 52.29, 12.69, 53.29]",31
"[10.85, 52.12, 11.84, 53.12]",23
"[10.12, 53.65, 11.11, 54.65]",11
"[12.59, 51.84, 13.59, 52.83]",310
"[9.56, 48.79, 10.56, 49.78]",6
"[9.63, 48.7, 10.63, 49.7]",4
"[9.77, 52.9, 10.77, 53.89]",26
"[10.82, 50.85, 11.81, 51.84]",34
"[12.23, 53.38, 13.23, 54.38]",5
"[12.64, 52.24, 13.63, 53.24]",306
"[8.4, 49.53, 9.39, 50.52]",113
"[8.42, 49.42, 9.41, 50.41]",125
"[11.05, 51.67, 12.04, 52.66]",25
"[11.75, 50.21, 12.74, 51.21]",3
"[7.63, 51.18, 8.62, 52.17]",139
"[9.69, 48.36, 10.68, 49.36]",0
"[7.13, 50.23, 8.13, 51.23]",61
"[12.08, 50.95, 13.08, 51.94]",28
"[11.38, 51.28, 12.38, 52.27]",33
"[12.22, 48.18, 13.22, 49.17]",0
"[8.3, 49.88, 9.3, 50.88]",103
"[9.79, 51.97, 10.78, 52.96]",62
"[7.1, 51.68, 8.1, 52.67]",81
"[11.17, 48.74, 12.16, 49.74]",9
"[12.69, 48.22, 13.69, 49.21]",0
"[8.21, 48.52, 9.2, 49.52]",46
"[11.22, 52.06, 12.22, 53.05]",29
"[7.78, 53.32, 8.78, 54.31]",0
"[11.85, 50.95, 12.84, 51.94]",38
"[10.93, 53.22, 11.93, 54.21]",1
"[7.83, 49.4, 8.82, 50.39]",96
"[11.1, 49.37, 12.1, 50.36]",5
"[9.97, 49.84, 10.97, 50.84]",3
"[8.44, 49.95, 9.44, 50.95]",103
"[12.23, 48.27, 13.22, 49.27]",0
"[7.63, 49.91, 8.63, 50.9]",34
"[12.29, 52.92, 13.29, 53.91]",14
"[8.51, 48.63, 9.51, 49.63]",40
"[7.12, 52.0, 8.11, 52.99]",0
"[8.73, 53.63, 9.73, 54.63]",7
"[9.3, 49.1, 10.3, 50.1]",22
"[8.31, 50.57, 9.3, 51.56]",3
"[8.94, 49.24, 9.93, 50.24]",31
"[10.64, 51.23, 11.64, 52.22]",3
"[6.87, 49.64, 7.86, 50.64]",35
"[12.75, 52.85, 13.74, 53.85]",11
"[11.5, 48.28, 12.49, 49.28]",14
"[9.95, 53.03, 10.94, 54.02]",25
"[7.01, 49.35, 8.01, 50.35]",11
"[11.84, 49.7, 12.83, 50.69]",0
"[11.71, 49.58, 12.7, 50.58]",0
"[12.35, 50.44, 13.34, 51.44]",7
"[9.14, 51.89, 10.14, 52.89]",71
"[10.91, 48.77, 11.91, 49.77]",42
"[9.37, 53.23, 10.37, 54.23]",32
"[7.71, 48.32, 8.7, 49.32]",14
"[7.44, 50.84, 8.43, 51.84]",126
"[10.43, 51.37, 11.42, 52.37]",10
"[12.48, 52.18, 13.48, 53.17]",290
"[9.59, 49.15, 10.59, 50.14]",19
"[8.6, 48.82, 9.6, 49.81]",2
"[9.13, 53.67, 10.12, 54.66]",16
"[11.62, 48.23, 12.62, 49.23]",7
"[10.21, 53.57, 11.2, 54.57]",12
"[8.54, 49.35, 9.53, 50.34]",101
"[11.95, 52.9, 12.94, 53.89]",10
"[12.49, 48.99, 13.48, 49.98]",0
"[10.04, 48.49, 11.04, 49.48]",7
"[8.85, 53.46, 9.85, 54.46]",12
"[8.41, 48.56, 9.4, 49.56]",60
"[7.03, 48.38, 8.02, 49.38]",0
"[10.05, 49.46, 11.04, 50.46]",38
"[7.67, 51.03, 8.67, 52.02]",106
"[11.52, 51.62, 12.51, 52.61]",33
"[11.1, 50.29, 12.09, 51.29]",40
"[9.5, 51.32, 10.5, 52.32]",32
"[11.5, 50.83, 12.49, 51.82]",45
"[12.78, 51.61, 13.77, 52.61]",282
"[8.48, 49.59, 9.47, 50.58]",105
"[11.53, 52.32, 12.53, 53.32]",30
"[8.61, 50.94, 9.61, 51.94]",30
"[11.79, 53.07, 12.79, 54.07]",6
"[9.35, 53.59, 10.34, 54.58]",20
"[7.89, 50.16, 8.88, 51.16]",2
"[12.61, 52.85, 13.61, 53.84]",14
"[12.25, 52.72, 13.25, 53.71]",21
"[11.55, 50.96, 12.55, 51.95]",40
"[12.42, 49.25, 13.42, 50.25]",0
"[8.96, 49.3, 9.95, 50.3]",35
"[9.71, 49.11, 10.7, 50.11]",17
"[11.44, 50.22, 12.44, 51.22]",16
"[7.05, 49.0, 8.05, 50.0]",0
"[9.49, 51.05, 10.49, 52.04]",24
"[7.35, 49.24, 8.34, 50.24]",2
"[8.32, 49.91, 9.31, 50.91]",103
"[9.52, 50.91, 10.52, 51.91]",36
"[8.35, 49.4, 9.34, 50.39]",125
"[7.79, 53.32, 8.79, 54.31]",0
"[8.71, 53.57, 9.7, 54.56]",6
"[9.07, 50.24, 10.07, 51.24]",35
"[7.2, 49.65, 8.19, 50.65]",39
"[9.72, 52.32, 10.71, 53.32]",44
"[11.26, 49.31, 12.26, 50.3]",2
"[6.86, 49.25, 7.86, 50.24]",0
"[8.62, 53.63, 9.61, 54.63]",0
"[7.44, 51.16, 8.44, 52.15]",186
"[8.86, 51.11, 9.86, 52.1]",22
"[12.43, 51.44, 13.42, 52.44]",31
"[6.98, 48.45, 7.98, 49.44]",0
"[7.73, 49.16, 8.73, 50.15]",90
"[11.03, 50.22, 12.02, 51.22]",46
"[9.05, 49.54, 10.05, 50.54]",36
"[12.03, 52.46, 13.02, 53.46]",23
"[9.93, 50.77, 10.92, 51.77]",34
"[10.4, 49.31, 11.39, 50.31]",53
"[9.05, 52.52, 10.04, 53.51]",0
"[7.82, 51.77, 8.82, 52.77]",79
"[12.82, 53.33, 13.80833333, 54.33]",4
"[9.82, 51.79, 10.82, 52.79]",65
"[11.39, 49.87, 12.38, 50.87]",3
"[12.78, 52.16, 13.78, 53.15]",306
"[8.96, 53.25, 9.96, 54.25]",16
"[7.69, 49.22, 8.68, 50.21]",82
"[11.86, 48.24, 12.86, 49.24]",0
"[7.62, 51.77, 8.62, 52.76]",88
"[10.15, 52.09, 11.15, 53.08]",47
"[9.56, 48.54, 10.56, 49.54]",0
"[8.91, 50.29, 9.9, 51.28]",31
"[8.72, 50.56, 9.72, 51.56]",33
"[7.5, 52.69, 8.5, 53.69]",0
"[9.57, 49.79, 10.57, 50.79]",29
"[9.05, 49.79, 10.04, 50.78]",48
"[10.68, 51.35, 11.67, 52.35]",4
"[7.72, 51.8, 8.71, 52.8]",70
"[9.14, 53.15, 10.13, 54.15]",23
"[8.41, 53.7, 9.4, 54.7]",0
"[10.66, 48.76, 11.66, 49.75]",47
"[10.71, 53.7, 11.7, 54.69]",6
"[9.08, 48.3, 10.08, 49.29]",36
"[12.61, 52.76, 13.6, 53.75]",17
"[7.71, 52.26, 8.71, 53.26]",0
"[9.6, 49.59, 10.6, 50.59]",28
"[11.01, 53.0, 12.0, 54.0]",4
"[10.95, 50.5, 11.94, 51.49]",45
"[12.6, 52.5, 13.59, 53.49]",243
"[8.08, 48.3, 9.08, 49.3]",13
"[10.5, 50.5, 11.49, 51.49]",41
"[7.6, 51.92, 8.59, 52.92]",59
"[8.43, 48.51, 9.42, 49.51]",53
"[7.63, 49.58, 8.63, 50.57]",40
"[12.38, 49.21, 13.38, 50.21]",0
"[8.88, 53.07, 9.87, 54.07]",6
"[12.04, 49.52, 13.03, 50.51]",0
"[12.09, 50.65, 13.08, 51.64]",22
"[9.64, 49.23, 10.64, 50.23]",17
"[11.66, 48.25, 12.66, 49.24]",7
"[7.42, 48.18, 8.42, 49.17]",7
"[11.74, 49.34, 12.73, 50.33]",0
"[7.48, 49.19, 8.48, 50.19]",20
"[11.29, 53.05, 12.28, 54.04]",5
"[8.84, 49.35, 9.84, 50.34]",44
"[11.42, 52.05, 12.42, 53.05]",33
"[8.29, 52.21, 9.28, 53.2]",29
"[9.17, 50.74, 10.17, 51.73]",44
"[12.34, 52.71, 13.33, 53.71]",24
"[9.13, 53.4, 10.13, 54.4]",30
"[12.54, 49.31, 13.54, 50.3]",0
"[9.02, 51.73, 10.02, 52.72]",76
"[12.78, 52.2, 13.77, 53.2]",306
