SRC Query,Depth,BBoxes,Data Size
"[11.56, 48.75, 12.83, 50.44]",6,"[11.535, 48.14444444, 13.80833333, 50.84472222]",26
"[11.21, 49.97, 12.6, 51.35]",4,"[11.0775, 48.26055556, 13.80833333, 51.47916667]",102
"[8.63, 52.71, 10.09, 54.14]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[10.34, 48.71, 11.36, 50.41]",4,"[10.25361111, 48.64444444, 11.59583333, 50.98333333]",102
"[9.7, 52.64, 10.79, 54.45]",3,"[9.675277778, 52.43388889, 13.32694444, 54.79805556]",205
"[11.12, 51.98, 12.81, 53.75]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.84, 50.34, 9.52, 52.04]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[7.02, 52.91, 8.33, 54.06]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[9.61, 51.85, 11.42, 52.97]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[8.25, 52.73, 9.77, 53.89]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[9.96, 51.57, 11.25, 52.87]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.74, 52.85, 11.37, 54.13]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[9.27, 48.47, 10.28, 49.72]",5,"[9.207777778, 48.11722222, 11.00194444, 49.90583333]",51
"[11.82, 50.81, 12.87, 52.61]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.82, 49.71, 10.91, 51.04]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[11.68, 52.1, 12.91, 53.63]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.44, 49.5, 10.16, 50.95]",2,"[7.730555556, 48.11722222, 11.83611111, 50.98916667]",410
"[8.62, 50.13, 10.4, 51.67]",2,"[7.730555556, 49.80194444, 11.83611111, 52.20388889]",410
"[8.82, 50.86, 10.19, 52.48]",1,"[7.730555556, 48.11722222, 11.83611111, 54.79805556]",821
"[6.8, 52.3, 8.2, 53.64]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[9.6, 49.15, 11.13, 50.75]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[9.28, 50.44, 10.74, 52.08]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[6.76, 51.63, 7.8, 53.18]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.68, 51.88, 9.95, 53.5]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[8.32, 48.7, 9.5, 50.13]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[9.1, 51.67, 10.63, 53.08]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[11.21, 50.15, 12.96, 51.27]",4,"[11.0775, 48.26055556, 13.80833333, 51.47916667]",102
"[9.17, 52.05, 10.47, 53.6]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[9.11, 51.08, 10.11, 52.4]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[10.37, 51.01, 12.2, 52.48]",3,"[9.675277778, 50.98138889, 13.08194444, 52.53527778]",205
"[9.25, 49.58, 10.8, 51.27]",1,"[7.730555556, 48.11722222, 11.83611111, 54.79805556]",821
"[11.23, 50.34, 12.27, 51.5]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[7.53, 52.82, 8.67, 54.38]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.8, 49.23, 10.34, 50.8]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[8.81, 49.31, 10.0, 50.94]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[7.71, 52.91, 9.41, 54.26]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[7.38, 50.69, 8.71, 51.95]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[11.05, 52.2, 12.36, 53.39]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.58, 48.89, 12.35, 50.36]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[9.92, 51.4, 11.61, 52.58]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.79, 51.21, 13.57, 52.38]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[8.19, 52.01, 9.72, 53.36]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[7.04, 49.01, 8.85, 50.84]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[10.21, 50.62, 11.22, 52.38]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[8.53, 49.41, 9.77, 50.72]",2,"[7.730555556, 48.11722222, 11.83611111, 50.98916667]",410
"[10.25, 50.01, 11.6, 51.78]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[8.11, 50.04, 9.48, 51.8]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[7.01, 51.03, 8.49, 52.66]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[8.88, 51.26, 10.09, 52.95]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[7.44, 50.07, 8.88, 51.63]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[7.17, 52.02, 8.72, 53.55]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[11.85, 48.59, 13.08, 49.67]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[9.03, 49.17, 10.09, 50.2]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[11.0, 52.09, 12.36, 53.35]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.53, 52.88, 12.04, 54.32]",5,"[10.08861111, 52.68833333, 12.42472222, 54.79805556]",52
"[11.88, 51.43, 13.33, 52.69]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.74, 51.28, 12.88, 52.81]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.73, 48.95, 10.32, 50.08]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[11.95, 52.21, 13.1, 53.71]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.57, 50.6, 12.79, 52.21]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[8.32, 50.66, 9.7, 52.03]",2,"[7.730555556, 49.80194444, 11.83611111, 52.20388889]",410
"[7.02, 52.32, 8.48, 53.9]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[9.38, 52.89, 10.55, 54.31]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[8.0, 50.01, 9.23, 51.57]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[8.56, 51.63, 10.24, 52.72]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[11.87, 52.0, 13.27, 53.19]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.82, 49.53, 10.37, 51.33]",1,"[7.730555556, 48.11722222, 11.83611111, 54.79805556]",821
"[7.45, 49.82, 9.19, 51.38]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[9.35, 50.59, 10.57, 52.27]",1,"[7.730555556, 48.11722222, 11.83611111, 54.79805556]",821
"[7.15, 52.19, 8.3, 53.25]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[7.34, 49.35, 8.41, 50.64]",3,"[7.015555556, 48.11722222, 8.818611111, 51.34805556]",205
"[6.76, 48.99, 7.77, 50.36]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[8.27, 52.62, 10.07, 53.88]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[11.86, 51.09, 13.3, 52.7]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.86, 51.6, 11.56, 52.72]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.34, 50.32, 10.6, 52.03]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[10.39, 51.53, 11.86, 52.67]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.92, 49.7, 10.02, 51.36]",1,"[7.730555556, 48.11722222, 11.83611111, 54.79805556]",821
"[8.08, 48.56, 9.22, 50.23]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[9.61, 52.17, 11.09, 53.6]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[10.56, 51.98, 12.12, 53.36]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.68, 50.58, 10.37, 51.74]",2,"[7.730555556, 49.80194444, 11.83611111, 52.20388889]",410
"[11.22, 48.81, 12.4, 50.16]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[10.79, 50.31, 12.04, 51.36]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[7.65, 51.09, 8.83, 52.15]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[11.47, 51.47, 12.84, 53.17]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.12, 48.95, 8.87, 49.99]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[10.06, 49.12, 11.79, 50.76]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[6.75, 49.65, 8.02, 51.39]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[8.58, 50.71, 10.16, 52.27]",1,"[7.730555556, 48.11722222, 11.83611111, 54.79805556]",821
"[9.12, 52.22, 10.51, 53.72]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[10.87, 48.23, 11.94, 49.71]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[10.33, 50.16, 11.91, 51.89]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[8.02, 52.75, 9.04, 54.32]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[9.31, 49.15, 10.81, 50.53]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[10.79, 52.2, 12.56, 54.02]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.18, 51.85, 12.74, 53.06]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.69, 52.22, 13.05, 54.01]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.34, 52.75, 11.9, 54.01]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[8.38, 52.39, 9.79, 53.99]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[9.46, 48.79, 11.18, 50.06]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[10.24, 51.35, 11.59, 52.7]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.34, 50.71, 11.89, 51.72]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[8.21, 50.51, 9.82, 52.21]",1,"[7.730555556, 48.11722222, 11.83611111, 54.79805556]",821
"[9.52, 52.61, 10.52, 54.01]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[11.07, 51.91, 12.44, 52.98]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.11, 52.43, 8.7, 53.79]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[9.84, 49.51, 11.59, 51.12]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[7.11, 48.2, 8.75, 49.22]",4,"[7.015555556, 48.11722222, 8.818611111, 50.11861111]",102
"[10.29, 51.3, 11.81, 53.07]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.33, 49.03, 12.57, 50.18]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[8.75, 52.58, 9.99, 54.04]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[9.85, 49.74, 11.56, 50.89]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[9.46, 50.38, 11.21, 52.2]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[10.21, 51.01, 11.22, 52.37]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[11.94, 50.02, 13.24, 51.51]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[7.57, 50.18, 9.29, 51.93]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[7.85, 51.44, 9.17, 53.27]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[10.65, 49.84, 12.14, 51.67]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[9.59, 51.47, 10.74, 52.93]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[9.38, 50.93, 11.01, 52.49]",1,"[7.730555556, 48.11722222, 11.83611111, 54.79805556]",821
"[11.72, 50.69, 13.52, 52.33]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[11.0, 50.71, 12.04, 51.84]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[9.59, 51.48, 11.38, 53.06]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[6.84, 49.82, 8.05, 51.42]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[6.88, 52.37, 8.49, 53.61]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.64, 52.91, 10.45, 54.39]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[7.92, 49.74, 9.72, 51.4]",1,"[7.730555556, 48.11722222, 11.83611111, 54.79805556]",821
"[7.42, 50.47, 8.79, 52.09]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[11.1, 49.26, 12.4, 50.94]",4,"[11.0775, 48.26055556, 13.80833333, 51.47916667]",102
"[8.78, 48.78, 10.33, 50.05]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[7.92, 51.02, 9.23, 52.43]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[8.47, 51.3, 9.77, 52.58]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[8.36, 50.85, 9.84, 52.22]",1,"[7.730555556, 48.11722222, 11.83611111, 54.79805556]",821
"[7.04, 51.02, 8.75, 52.61]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[8.02, 52.48, 9.32, 54.17]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[9.01, 51.71, 10.61, 52.73]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[6.92, 52.86, 8.35, 54.41]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[11.43, 51.95, 12.97, 53.38]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[6.93, 52.63, 8.38, 53.85]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[6.98, 48.47, 8.2, 50.02]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[8.38, 50.39, 9.84, 52.1]",2,"[7.730555556, 49.80194444, 11.83611111, 52.20388889]",410
"[10.83, 51.24, 11.88, 52.25]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[10.51, 49.03, 11.96, 50.38]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[11.31, 49.08, 12.52, 50.88]",4,"[11.0775, 48.26055556, 13.80833333, 51.47916667]",102
"[10.7, 50.74, 12.29, 51.81]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[10.38, 49.91, 12.03, 51.08]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[9.23, 50.87, 10.8, 52.18]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[10.86, 51.79, 12.18, 53.45]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.85, 48.8, 9.01, 49.97]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[7.33, 48.57, 8.53, 49.88]",5,"[7.015555556, 48.11722222, 8.569444444, 50.11861111]",51
"[11.65, 48.53, 12.81, 49.71]",8,"[11.64555556, 48.27916667, 13.80833333, 50.84472222]",7
"[7.84, 52.46, 9.42, 53.88]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[10.37, 51.81, 11.74, 53.02]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.67, 51.18, 12.21, 52.89]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.93, 51.17, 11.44, 52.36]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[11.08, 52.92, 12.38, 54.0]",7,"[10.68222222, 52.68833333, 12.42472222, 54.07166667]",13
"[8.46, 48.92, 9.69, 50.36]",3,"[7.730555556, 48.11722222, 9.691666667, 50.98916667]",205
"[10.55, 49.03, 11.95, 50.38]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[7.1, 49.47, 8.33, 50.82]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[7.5, 52.72, 9.08, 54.11]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[10.67, 48.64, 12.33, 50.26]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[10.01, 52.95, 11.85, 54.52]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[10.96, 49.41, 12.21, 50.94]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[8.1, 51.54, 9.48, 52.72]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[9.99, 50.22, 11.77, 51.63]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[7.17, 50.74, 8.96, 51.77]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[9.39, 52.05, 11.1, 53.53]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[11.32, 48.61, 12.93, 50.27]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[7.97, 52.76, 9.44, 54.48]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[8.49, 49.74, 10.2, 50.97]",2,"[7.730555556, 48.11722222, 11.83611111, 50.98916667]",410
"[8.39, 52.3, 10.0, 53.89]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[8.71, 49.25, 10.43, 50.63]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[7.03, 51.15, 8.74, 52.95]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[10.17, 48.36, 11.89, 49.59]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[10.55, 49.65, 11.71, 51.17]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[9.38, 52.55, 10.63, 54.33]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[9.16, 50.87, 10.69, 52.66]",1,"[7.730555556, 48.11722222, 11.83611111, 54.79805556]",821
"[8.73, 50.11, 10.1, 51.48]",2,"[7.730555556, 49.80194444, 11.83611111, 52.20388889]",410
"[7.19, 48.81, 8.7, 49.94]",4,"[7.015555556, 48.11722222, 8.818611111, 50.11861111]",102
"[11.47, 49.44, 12.48, 50.63]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[11.43, 50.92, 13.12, 52.5]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.09, 51.98, 10.44, 53.7]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[8.09, 52.33, 9.8, 53.33]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[7.23, 51.24, 8.64, 52.65]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[11.46, 50.57, 13.11, 51.78]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[7.55, 51.44, 8.67, 52.87]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.63, 49.85, 10.1, 50.89]",2,"[7.730555556, 48.11722222, 11.83611111, 50.98916667]",410
"[11.51, 48.84, 13.05, 50.38]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[11.84, 52.08, 12.99, 53.88]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.25, 51.04, 12.48, 52.55]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.16, 49.4, 12.25, 51.22]",4,"[11.0775, 48.26055556, 13.80833333, 51.47916667]",102
