,L2 Norm
0,-0.0415931453546619
1,0.0344466440825149
2,-0.007348692236726399
3,0.0011313385380869005
4,-0.016566004327895102
5,-0.023268045123466998
6,-0.021883124263788002
7,-0.0392025966306214
8,-0.0378958264342921
9,-0.0394043296745807
10,-0.028168790808522897
11,-0.016113389971032604
12,-0.0225428671035348
13,-0.0210304748984477
14,-0.024052456092037898
15,-0.0197503132671571
16,-0.018032067892284502
17,-0.0246931566798469
18,-0.0257151972498946
19,-0.0175462755356358
20,-0.013907136537027902
21,-0.011702358441213798
22,-0.0071519029652852995
23,-0.006313633070286701
24,-0.0062404279116784
25,-0.005498675042565
26,-0.005717888874804299
27,-0.0036656487563662002
28,-0.003727419393117
29,-0.0026446411263499
30,6.151853234339939e-05
31,0.0028648007800815
32,0.0006272240047716995
33,-0.0017001660321212001
34,-0.0003920931935679998
35,-0.0010447382219024998
36,-0.0033212425141995
37,-0.004093994729977299
38,-0.0019266846756428998
39,0.0008593789334586004
40,-0.0022161993624015006
41,-0.004076213869086199
42,-0.0025838801268895
43,-0.0036471084412339
44,-0.004169698332243701
45,-0.0048421307480118
46,-0.0065614818885543005
47,-0.0069500016710516005
48,-0.005804187246681601
49,-0.0027631557634121
50,-0.0019647372461701
51,-0.0016297932871995
52,-0.0032466773027203994
53,-0.0018062698847337998
54,-0.0021813174702657997
55,-0.0007837199777491997
56,-0.0010653528466441006
57,-0.0013647519798470997
58,-0.0017669557125361002
59,-0.0017941667384075
60,-0.0024207294233067004
61,-0.0027644654020229
62,-0.0027138580616000003
63,-0.0015104274284864997
64,-0.0017240640818534003
65,-0.0021080751503241004
66,-0.0026865603631881
67,-0.0010208715876137003
68,-0.0006957271421023999
69,0.0002881675186111
70,0.00028517053955219975
71,-0.0009032387244725
72,-0.0014534299876761995
73,-0.0013500783647113
74,-0.0005709502566789999
75,-0.00015898481677850034
76,-0.0008222092687777001
77,-0.0013902167930245003
78,-0.00045447366597110026
79,-0.0010189621232407
80,-0.0007662805059534001
81,-0.0018513925657664
82,-0.0027565246653530997
83,-0.0026928759070763996
84,-0.0021316111115284
85,-0.004005911624411399
86,-0.0036406472255132005
87,-0.004677091742
88,-0.0044630275056695
89,-0.0031910042544523003
90,-0.0010764304875803
91,-0.0017323902535828
92,-0.0014064749726039
93,-0.0017089552601932002
94,-0.0012061315667995002
95,-0.0008872769173874001
96,0.0002901113859634
97,0.0001295513211599
98,-0.00017677605418440004
99,0.0
