,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,12,120,1,108,10.0,10.0
1,6,56,2,50,9.333333333333334,10.714285714285714
2,9,225,0,216,25.0,4.0
3,2,16,4,14,8.0,12.5
4,2,49,2,47,24.5,4.081632653061225
5,3,16,4,13,5.333333333333333,18.75
6,8,28,3,20,3.5,28.57142857142857
7,6,32,3,26,5.333333333333333,18.75
8,2,8,5,6,4.0,25.0
9,2,56,2,54,28.0,3.571428571428571
10,9,49,2,40,5.444444444444445,18.367346938775512
11,2,225,0,223,112.5,0.8888888888888888
12,6,56,2,50,9.333333333333334,10.714285714285714
13,6,28,3,22,4.666666666666667,21.428571428571427
14,3,56,2,53,18.666666666666668,5.357142857142857
15,4,105,1,101,26.25,3.8095238095238098
16,9,16,4,7,1.7777777777777777,56.25
17,3,8,5,5,2.6666666666666665,37.5
18,6,120,1,114,20.0,5.0
19,6,225,0,219,37.5,2.666666666666667
20,3,120,1,117,40.0,2.5
21,9,56,2,47,6.222222222222222,16.071428571428573
22,3,24,3,21,8.0,12.5
23,2,120,1,118,60.0,1.6666666666666667
24,12,225,0,213,18.75,5.333333333333334
25,6,120,1,114,20.0,5.0
26,6,28,3,22,4.666666666666667,21.428571428571427
27,1,225,0,224,225.0,0.4444444444444444
28,6,16,4,10,2.6666666666666665,37.5
29,4,16,4,12,4.0,25.0
30,16,225,0,209,14.0625,7.111111111111111
31,1,225,0,224,225.0,0.4444444444444444
32,2,28,3,26,14.0,7.142857142857142
33,4,105,1,101,26.25,3.8095238095238098
34,2,8,5,6,4.0,25.0
35,9,28,3,19,3.111111111111111,32.142857142857146
36,12,105,1,93,8.75,11.428571428571429
37,6,120,1,114,20.0,5.0
38,2,49,2,47,24.5,4.081632653061225
39,6,49,2,43,8.166666666666666,12.244897959183673
40,3,120,1,117,40.0,2.5
41,9,56,2,47,6.222222222222222,16.071428571428573
42,6,56,2,50,9.333333333333334,10.714285714285714
43,8,120,1,112,15.0,6.666666666666667
44,6,105,1,99,17.5,5.714285714285714
45,12,225,0,213,18.75,5.333333333333334
46,16,225,0,209,14.0625,7.111111111111111
47,4,56,2,52,14.0,7.142857142857142
48,3,225,0,222,75.0,1.3333333333333335
49,6,120,1,114,20.0,5.0
50,1,28,3,27,28.0,3.571428571428571
51,2,8,5,6,4.0,25.0
52,8,32,3,24,4.0,25.0
53,6,225,0,219,37.5,2.666666666666667
54,2,16,4,14,8.0,12.5
55,1,105,1,104,105.0,0.9523809523809524
56,2,56,2,54,28.0,3.571428571428571
57,2,49,2,47,24.5,4.081632653061225
