,L2 Norm
0,-0.038751887215225496
1,0.0027478882711595987
2,-0.011519975851100497
3,0.012977540518237997
4,0.0256335139834833
5,0.024518399716869595
6,0.015399473548140204
7,0.015365972147685099
8,0.007148713406081798
9,0.001721243687244401
10,-0.004405158713735605
11,-0.0020483483388276
12,0.0008134225561712005
13,0.0032881533972849014
14,-0.004641542389578802
15,0.0017004287728886007
16,0.0011221757336246987
17,0.0046690681501282
18,-0.0027489165569575015
19,-0.003369873270738701
20,-0.001141109271178201
21,0.007878264614929
22,0.006265118639755901
23,0.0039090485098869
24,0.0021443035856991005
25,0.0008437942354077993
26,0.0005289676258730999
27,0.0007114970971341013
28,-0.0005204935922697006
29,-0.0023424700605340007
30,0.0005102551050541002
31,-0.0009521855334214003
32,-0.0011099434624187998
33,-0.0017260941653865994
34,-0.0007622854182593002
35,0.0015213780086984988
36,0.00020049483097010073
37,0.0005543978818824003
38,0.0020436750319941
39,0.0030605198110476
40,0.0012398498597646999
41,0.0002591979394717999
42,0.0011855921802385004
43,0.0007403861010725991
44,0.0015233711223688
45,0.001101195549988299
46,0.0015163310718075002
47,0.0010907371684617008
48,0.0014429262030211006
49,0.0008429241824865008
50,0.0007766921569036002
51,-0.001007214438360899
52,-0.0004400954268736993
53,-0.00019213356164450059
54,0.0003880088548867998
55,-9.830115431570027e-05
56,-0.0003334811919309998
57,-9.634695113689903e-05
58,-0.001812202451092101
59,-0.002984379835978
60,-0.0035539618198100003
61,-0.0020814565699467007
62,-0.0030269251836246
63,-0.0025592560922739005
64,-0.0028855515887130003
65,-0.0024307051990871
66,-0.0021694210756101
67,-0.001054198487696
68,-0.001248769027525
69,-0.0015291618256569003
70,-0.0018148290390160998
71,-0.0023931890414617004
72,-0.0027494086285755
73,-0.0022371022682759006
74,-0.001927975664443
75,-0.0021899198134235
76,-0.0023277926739789
77,-0.0015607516775400002
78,-0.0012231540792536
79,-0.0016804621285621
80,-0.0035995568285977
81,-0.0034126605457081
82,-0.002756606858382
83,-0.0035236655869418003
84,-0.0032715182023345998
85,-0.0022687618634961997
86,-0.0024646322146033
87,-0.0030959251303134
88,-0.0034797453164862
89,-0.0029134582197147
90,-0.0016639480637231
91,-0.0010266706761861
92,-0.0006849062299095999
93,-0.0009610976663351001
94,-0.0014715743469749
95,-0.0003516156991202001
96,-1.6124783547000025e-05
97,0.0005549555327512999
98,-0.00016080081541609988
99,0.0
