,L2 Norm
0,0.06981565726969849
1,0.033244939464525995
2,0.04525463021123425
3,0.02841436256543512
4,0.02434226776617166
5,0.022498725889851343
6,0.01851567124445272
7,0.018590346957493828
8,0.014609022241895508
9,0.013759578481915792
10,0.016228621283409454
11,0.013732499974715304
12,0.013425400724573731
13,0.012781423062797191
14,0.01222381100784676
15,0.012844055045039328
16,0.011254236265070794
17,0.010465467022546087
18,0.009536630937594742
19,0.009219327524282877
20,0.008992648294913419
21,0.007463988475804475
22,0.0072616445824336484
23,0.008086401479576006
24,0.006263066341657257
25,0.006738915509822086
26,0.006426193184750728
27,0.0077693458343594006
28,0.006033582790033274
29,0.006176604604833046
30,0.005763676311191269
31,0.004644492706421252
32,0.006445783923996957
33,0.007174713864060497
34,0.009157080454434113
35,0.009126143425739069
36,0.011101108927951358
37,0.010172934870435173
38,0.009405299679671632
39,0.009728874549504695
40,0.011598321536447402
41,0.013680047042127812
42,0.015031394476316897
43,0.015144004623383382
44,0.014925256579054759
45,0.015017648974401323
46,0.01468196779594782
47,0.014852806506216636
48,0.013959876250870182
49,0.013285254984380233
50,0.013020308066452541
51,0.012421979946804657
52,0.013225551528883304
53,0.013764831332735466
54,0.014688834799554224
55,0.014856798759751573
56,0.014161755968176563
57,0.013632738712518659
58,0.014086021541682283
59,0.014066011043173069
60,0.016163681256953943
61,0.016648814490329407
62,0.016985433817102002
63,0.015699081382361202
64,0.015795361838884938
65,0.014701977091359458
66,0.014642983154720023
67,0.0157584452010885
68,0.014632123970219008
69,0.01452271549353363
70,0.015417080944338217
71,0.015761388592708765
72,0.015342390863320137
73,0.015335578926406227
74,0.015136012978617887
75,0.013533234560633699
76,0.012453188136159988
77,0.012291467564328664
78,0.013277698242907414
79,0.01289902128070189
80,0.012886847586803345
81,0.012463813319956187
82,0.012611529527433947
83,0.012085158529756338
84,0.011757679372284892
85,0.010907915713041255
86,0.010183197051022077
87,0.00980485037668045
88,0.01015954003662758
89,0.009822615628119527
90,0.009595821266294245
91,0.009799222993000015
92,0.00992374832911062
93,0.009218013197838638
94,0.009965556471641388
95,0.008953707720516926
96,0.009141227486598211
97,0.008720585735880547
98,0.008279413104746313
99,0.008703217795735083
