,L2 Norm
0,0.06958897901248444
1,0.05153276627544847
2,0.030084758045672667
3,0.026408824282803642
4,0.020440792548235484
5,0.02645842440929207
6,0.01850850549099532
7,0.022190673716676566
8,0.029674428031764073
9,0.023211764258668482
10,0.02177832457944375
11,0.018721004246567554
12,0.007254051714193189
13,0.010179384929897301
14,0.006971959711746924
15,0.010590136920739037
16,0.015164531783785904
17,0.019919004511790742
18,0.012950875220426962
19,0.009053507607551883
20,0.010185008101257245
21,0.007747004753104796
22,0.009560092896069286
23,0.00877818634773465
24,0.008223502903264528
25,0.004705651895679657
26,0.0035494844000464186
27,0.0049840029809667735
28,0.005235916617934667
29,0.00477556279405894
30,0.004468479734119328
31,0.004055983234679348
32,0.005445034974814316
33,0.005616249903252014
34,0.007167207067111773
35,0.006938046830856664
36,0.006555889628720011
37,0.005023431522965934
38,0.00441239855549018
39,0.004342349594401606
40,0.004421104677285891
41,0.0052952436622101555
42,0.0056678800490965
43,0.006245987803091139
44,0.004898256177482638
45,0.005015882901887167
46,0.0056158297414473845
47,0.005971427337282479
48,0.004887072339514236
49,0.004720381340527462
50,0.005270026011679942
51,0.004847401548783409
52,0.003892633182516377
53,0.004088082649982306
54,0.00450651135892267
55,0.004555606548024998
56,0.00474188406127775
57,0.0034821211434340623
58,0.004787477260876832
59,0.005422115208415732
60,0.00560954637034524
61,0.0056876910380603985
62,0.006639460624913054
63,0.006659244044934838
64,0.007201378073247221
65,0.009145935184269432
66,0.009022411071165554
67,0.009044873521737131
68,0.00870940441521696
69,0.00930897526090615
70,0.009401687140459712
71,0.009038980058271346
72,0.009184045844135347
73,0.009084707850423061
74,0.007745005559140093
75,0.00746763765781156
76,0.006927822888276456
77,0.00588387772595737
78,0.005500914928780224
79,0.005003348878501261
80,0.005143204334912816
81,0.005099632325107252
82,0.004413082367132644
83,0.004588797855608478
84,0.0035923187950486074
85,0.0039046902223900714
86,0.003637821065687313
87,0.004058096691840978
88,0.0035127366860292293
89,0.0033456181034043765
90,0.002863933308562565
91,0.003154887587534775
92,0.0028498128005247023
93,0.0029145933996662134
94,0.0024188926291273446
95,0.002335072268688925
96,0.0030487419894346716
97,0.0027418597858718204
98,0.0023132686210404724
99,0.0028681004166521036
100,0.002605537789748312
101,0.002306546356310675
102,0.0023475646646770325
103,0.002424595372818613
104,0.0027246527166418454
105,0.00262334278665418
106,0.0031817931530493965
107,0.0029131587370345054
108,0.003978031860104942
109,0.004225860956828331
110,0.0045342615851665736
111,0.004813523148592988
112,0.004318143329460898
113,0.004515670672792153
114,0.0046862696116789695
115,0.004499856781972497
116,0.004403741245427609
117,0.004510933635481401
118,0.004818664911597327
119,0.0052217387483055365
120,0.00530142753783718
121,0.005294004508963865
122,0.005315478950977687
123,0.005064221894062271
124,0.005099843134842479
125,0.005126246789576554
126,0.0056668846269500445
127,0.005191463470809548
128,0.004744361259874365
129,0.004665544102797438
130,0.004024589257020159
131,0.0038102628317017925
132,0.003195647178733769
133,0.002791500242188508
134,0.0027458695754990934
