,L2 Norm
0,0.05869053245626589
1,0.05486509455017828
2,0.034170824787626466
3,0.024638965075668262
4,0.02092029158496602
5,0.01602743273266184
6,0.02401816973774274
7,0.02066043561980239
8,0.02502099528272751
9,0.02251396455535987
10,0.0189570219877656
11,0.019342978628490035
12,0.01810766345334608
13,0.016234286845678046
14,0.016492312687363717
15,0.012535344031976148
16,0.015446505007768504
17,0.015393587970882035
18,0.016204533632576644
19,0.01803187732877529
20,0.0123604007633037
21,0.011211936747049322
22,0.013455090841953374
23,0.013161000468556072
24,0.017308570131585106
25,0.016945384493168087
26,0.018600610614341036
27,0.01614737699050434
28,0.015200397493081585
29,0.015021271583990461
30,0.013671173048740742
31,0.013729718223619881
32,0.014021670732752959
33,0.014575067040626406
34,0.014781642917718536
35,0.013271903209970088
36,0.014165248874470062
37,0.014410125960376115
38,0.014900473025510204
39,0.01375785593760887
40,0.014581817551094133
41,0.014254065147972004
42,0.012538059557990573
43,0.012552389585155501
44,0.012080402760843573
45,0.012613273486804681
46,0.010969064846763103
47,0.01168965544592502
48,0.011911810095102015
49,0.012347088725687527
50,0.012554835334363088
51,0.01263948996237094
52,0.012637452001634962
53,0.012624675872192332
54,0.01296760445453423
55,0.012538798074092156
56,0.0122444637196607
57,0.011320968654328778
58,0.011557695429566885
59,0.010841880730656372
60,0.010710170812282706
61,0.010740290225646307
62,0.010397654921469613
63,0.010419993102205014
64,0.010460085702297478
65,0.010634943158191378
66,0.010306442275221178
67,0.01034128946602256
68,0.010463090774576387
69,0.009312150719377792
70,0.009519963286275301
71,0.00976513804242696
72,0.010189732812714979
73,0.01083356737998945
74,0.011175008824257015
75,0.011557596894829799
76,0.010892660163508223
77,0.010479313412573745
78,0.010418775363895698
79,0.011245047798920195
80,0.010859242659389172
81,0.010965109519278857
82,0.01067437906045674
83,0.010174198459127579
84,0.009947811117062935
85,0.009097697941901399
86,0.009326833868852554
87,0.009920098389941278
88,0.009915697492386012
89,0.009881649409978497
90,0.010157282531826546
91,0.009849858644260289
92,0.010402186947102049
93,0.009523332177963896
94,0.008948958775069576
95,0.009288234941760107
96,0.009696757537901904
97,0.01021451953085153
98,0.00962423192143367
99,0.009380117270055844
100,0.009624978015753837
101,0.009952088967517212
102,0.009632216730932895
103,0.009668945715154444
104,0.009499340304102802
105,0.010324125685214947
106,0.009970047689903314
107,0.009951084023915625
108,0.009827142263834732
109,0.009698526172432354
110,0.009846884476078536
111,0.009698919201306354
112,0.010381374941738027
113,0.010822222036728389
114,0.01029230257277386
115,0.010146551144054106
116,0.009876410862187619
117,0.009895652166542953
118,0.009923120032458996
119,0.009661621672024478
120,0.009445946512230434
121,0.009712099560974916
122,0.009435342514891677
123,0.009043396622762198
124,0.008768546059638381
125,0.008317967138926595
126,0.008591061567436092
127,0.008459051549967036
128,0.008203690619914468
129,0.00856421735682316
130,0.00876760727202025
131,0.008566173861118855
132,0.008664401635175388
133,0.00922872084036015
134,0.00917235359695342
135,0.00915479442148504
136,0.00917287901274689
137,0.008561175320792454
138,0.008648283191677337
139,0.008107015606301504
140,0.008076413600543871
141,0.00770236765459877
142,0.007465017740927706
143,0.007424796085656505
144,0.007273374521652474
145,0.007474576405228959
146,0.007586291855681512
147,0.0076711493791779455
148,0.007702394537345914
149,0.007515372394114752
150,0.007526398605015592
151,0.008380857954613094
152,0.008438367791249188
153,0.008414761858550165
154,0.00810477143929713
155,0.007473914777670321
156,0.007157227406633782
157,0.007221888325238367
158,0.0069727951426653886
159,0.007400644397618341
160,0.007828157299354987
161,0.00807145816535674
162,0.00813406712788565
163,0.008371703018010882
164,0.00847945149784557
165,0.008921914735581769
166,0.008773945992128933
167,0.008956899518225682
168,0.008340875489745445
169,0.008476214512195124
170,0.008376297662166821
171,0.008364002272739299
172,0.00796573343757096
173,0.007629524735823545
174,0.007873447239206672
175,0.008029966139302649
176,0.007739655558671461
177,0.007822511858817506
178,0.007777551069171007
179,0.00746117241639412
180,0.007758163854598499
181,0.007769894329497599
182,0.007431150203907956
183,0.00698921386115598
184,0.007006472193132121
185,0.007060857396946956
186,0.00627886798960301
187,0.006778937682766793
188,0.0063194247975905515
189,0.006133535852170538
190,0.005892048775329924
191,0.005776568840535367
192,0.005579196254040207
193,0.005429382665769953
194,0.0057166774831554565
195,0.005801334728439959
196,0.0054222058806472845
197,0.005350435147702325
198,0.00539588559824602
199,0.00512948340478842
200,0.005173535697382257
201,0.005193555825778587
202,0.005179245142589151
203,0.005312411696350958
204,0.005034823798715943
205,0.0045503826664534805
206,0.004373597350757448
207,0.004150240350921161
208,0.00438871650367406
209,0.004397778917866468
210,0.004144395848529033
211,0.004013834983019968
212,0.00408345165632239
213,0.003965335773684338
214,0.0039046526448464447
215,0.003747760995961877
216,0.0035560940166163694
217,0.003570391226553077
218,0.003467602981969848
219,0.0035867301345168493
220,0.0035499149287427137
221,0.0036464617025018372
222,0.0036497818161633036
223,0.0037373805352554097
224,0.0037762784606468797
225,0.0035702710780166616
226,0.0037124445517301577
227,0.003727243309747618
228,0.003439295218346294
229,0.0036186242150615462
230,0.003591645453934944
231,0.00357762195245954
232,0.0035009218370101267
233,0.0033607904379170145
234,0.003143906808834288
235,0.0030295635447162516
236,0.0030841947661392546
237,0.0031344408790596368
238,0.0031534568930887555
239,0.0029726746280823346
240,0.0031119454112100266
241,0.003016600051238902
242,0.003054400583699813
243,0.0030113964579100505
244,0.0028271088040471393
245,0.0030850486613521882
246,0.003179347373882138
247,0.0030043169771979275
248,0.0027570091833547853
249,0.003064016971232376
250,0.0029716008944678136
251,0.0028442882521600476
252,0.003013335687179584
253,0.0030067343287531476
254,0.002740594246563748
255,0.003056812544086961
256,0.0029658550121347033
257,0.0029180222464709727
258,0.002849049024614685
259,0.003058921765404246
260,0.002888837084507612
261,0.0028956499185081937
262,0.002814083271515522
263,0.0028846185609927998
264,0.0031520259918548462
265,0.003249116174609017
266,0.0032616433722851197
267,0.003317962326958936
268,0.003074701558524913
269,0.0031468231198463433
270,0.0029200844487324213
271,0.0030065508926170104
272,0.002891262135614923
273,0.0027104671910651835
274,0.002443061688378573
275,0.0024867941317206327
