SRC Query,Depth,BBoxes,Data Size
"[[(7.07, 8.030000000000001), (6.62, 7.58)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.79, 3.75), (3.5, 4.46)]]",3,"[[0, 4], [0, 8]]",32
"[[(13.39, 14.350000000000001), (1.18, 2.1399999999999997)]]",4,"[[12, 15], [0, 4]]",16
"[[(6.41, 7.37), (14.53, 15.0)]]",6,"[[6, 8], [14, 15]]",4
"[[(12.19, 13.149999999999999), (2.27, 3.23)]]",6,"[[12, 14], [2, 4]]",4
"[[(7.68, 8.64), (12.01, 12.969999999999999)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.57, 12.530000000000001), (9.75, 10.71)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.35, 3.31), (10.44, 11.399999999999999)]]",6,"[[2, 4], [10, 12]]",4
"[[(4.02, 4.9799999999999995), (10.22, 11.18)]]",7,"[[4, 5], [10, 12]]",2
"[[(10.35, 11.309999999999999), (14.31, 15.0)]]",6,"[[10, 12], [14, 15]]",4
"[[(13.31, 14.27), (14.05, 15.0)]]",4,"[[12, 15], [12, 15]]",16
"[[(5.01, 5.97), (8.67, 9.629999999999999)]]",7,"[[5, 6], [8, 10]]",2
"[[(5.28, 6.24), (14.05, 15.0)]]",4,"[[4, 8], [12, 15]]",16
"[[(2.12, 3.08), (0.0, 0.9199999999999999)]]",6,"[[2, 4], [0, 2]]",4
"[[(4.25, 5.21), (4.24, 5.2)]]",6,"[[4, 6], [4, 6]]",4
"[[(0.17, 1.13), (8.99, 9.95)]]",6,"[[0, 2], [8, 10]]",4
"[[(12.6, 13.559999999999999), (9.69, 10.649999999999999)]]",5,"[[12, 14], [8, 12]]",8
"[[(2.46, 3.42), (3.67, 4.63)]]",3,"[[0, 4], [0, 8]]",32
"[[(11.6, 12.559999999999999), (7.01, 7.97)]]",2,"[[8, 15], [0, 8]]",64
"[[(5.52, 6.4799999999999995), (6.56, 7.52)]]",4,"[[4, 8], [4, 8]]",16
"[[(4.0, 4.96), (5.1, 6.06)]]",5,"[[4, 6], [4, 8]]",8
"[[(2.63, 3.59), (6.03, 6.99)]]",6,"[[2, 4], [6, 8]]",4
"[[(6.31, 7.27), (0.78, 1.74)]]",6,"[[6, 8], [0, 2]]",4
"[[(13.29, 14.25), (2.62, 3.58)]]",4,"[[12, 15], [0, 4]]",16
"[[(7.28, 8.24), (14.36, 15.0)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.51, 14.469999999999999), (11.03, 11.989999999999998)]]",4,"[[12, 15], [8, 12]]",16
"[[(0.0, 0.78), (11.82, 12.780000000000001)]]",3,"[[0, 4], [8, 15]]",32
"[[(13.67, 14.629999999999999), (9.22, 10.18)]]",4,"[[12, 15], [8, 12]]",16
"[[(2.87, 3.83), (0.47, 1.43)]]",6,"[[2, 4], [0, 2]]",4
"[[(3.87, 4.83), (12.15, 13.11)]]",2,"[[0, 8], [8, 15]]",64
"[[(12.78, 13.739999999999998), (1.52, 2.48)]]",5,"[[12, 14], [0, 4]]",8
"[[(11.05, 12.010000000000002), (13.09, 14.05)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.79, 5.75), (3.29, 4.25)]]",3,"[[4, 8], [0, 8]]",32
"[[(13.67, 14.629999999999999), (10.41, 11.370000000000001)]]",4,"[[12, 15], [8, 12]]",16
"[[(11.07, 12.030000000000001), (0.9, 1.8599999999999999)]]",2,"[[8, 15], [0, 8]]",64
"[[(11.41, 12.370000000000001), (3.36, 4.32)]]",2,"[[8, 15], [0, 8]]",64
"[[(12.27, 13.23), (9.82, 10.780000000000001)]]",5,"[[12, 14], [8, 12]]",8
"[[(5.78, 6.74), (5.44, 6.4)]]",4,"[[4, 8], [4, 8]]",16
"[[(4.51, 5.47), (1.13, 2.09)]]",5,"[[4, 6], [0, 4]]",8
"[[(7.54, 8.5), (0.3, 1.26)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.63, 13.59), (5.56, 6.52)]]",5,"[[12, 14], [4, 8]]",8
"[[(1.19, 2.15), (4.22, 5.18)]]",4,"[[0, 4], [4, 8]]",16
"[[(13.36, 14.32), (6.95, 7.91)]]",4,"[[12, 15], [4, 8]]",16
"[[(6.16, 7.12), (14.24, 15.0)]]",6,"[[6, 8], [14, 15]]",4
"[[(0.0, 0.8099999999999999), (2.82, 3.78)]]",7,"[[0, 1], [2, 4]]",2
"[[(2.41, 3.37), (2.77, 3.73)]]",6,"[[2, 4], [2, 4]]",4
"[[(10.11, 11.07), (4.15, 5.11)]]",6,"[[10, 12], [4, 6]]",4
"[[(7.76, 8.719999999999999), (10.97, 11.93)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.76, 13.719999999999999), (1.85, 2.81)]]",5,"[[12, 14], [0, 4]]",8
"[[(11.48, 12.440000000000001), (0.0, 0.52)]]",2,"[[8, 15], [0, 8]]",64
"[[(3.82, 4.779999999999999), (1.44, 2.4)]]",2,"[[0, 8], [0, 8]]",64
"[[(9.3, 10.260000000000002), (9.72, 10.68)]]",4,"[[8, 12], [8, 12]]",16
"[[(12.2, 13.16), (11.22, 12.18)]]",3,"[[12, 15], [8, 15]]",32
"[[(5.15, 6.11), (9.62, 10.579999999999998)]]",4,"[[4, 8], [8, 12]]",16
"[[(11.3, 12.260000000000002), (6.16, 7.12)]]",2,"[[8, 15], [0, 8]]",64
"[[(0.0, 0.75), (0.16, 1.1199999999999999)]]",7,"[[0, 1], [0, 2]]",2
"[[(6.1, 7.06), (6.16, 7.12)]]",6,"[[6, 8], [6, 8]]",4
"[[(10.84, 11.8), (6.8, 7.76)]]",6,"[[10, 12], [6, 8]]",4
"[[(14.27, 15.0), (0.0, 0.73)]]",8,"[[14, 15], [0, 1]]",1
"[[(0.21, 1.17), (10.98, 11.940000000000001)]]",6,"[[0, 2], [10, 12]]",4
"[[(12.15, 13.11), (9.02, 9.98)]]",6,"[[12, 14], [8, 10]]",4
"[[(12.96, 13.920000000000002), (13.88, 14.84)]]",5,"[[12, 14], [12, 15]]",8
"[[(5.39, 6.35), (5.61, 6.57)]]",4,"[[4, 8], [4, 8]]",16
"[[(7.7, 8.66), (10.88, 11.84)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.81, 6.77), (1.03, 1.99)]]",4,"[[4, 8], [0, 4]]",16
"[[(12.75, 13.71), (8.53, 9.489999999999998)]]",6,"[[12, 14], [8, 10]]",4
"[[(10.56, 11.52), (1.15, 2.11)]]",5,"[[10, 12], [0, 4]]",8
"[[(0.0, 0.96), (8.25, 9.21)]]",7,"[[0, 1], [8, 10]]",2
"[[(13.79, 14.75), (12.44, 13.399999999999999)]]",4,"[[12, 15], [12, 15]]",16
"[[(0.0, 0.83), (1.24, 2.2)]]",5,"[[0, 2], [0, 4]]",8
"[[(13.11, 14.07), (1.56, 2.52)]]",4,"[[12, 15], [0, 4]]",16
"[[(3.25, 4.21), (8.29, 9.25)]]",2,"[[0, 8], [8, 15]]",64
"[[(5.52, 6.4799999999999995), (14.07, 15.0)]]",4,"[[4, 8], [12, 15]]",16
"[[(0.67, 1.63), (14.41, 15.0)]]",6,"[[0, 2], [14, 15]]",4
"[[(1.55, 2.51), (8.69, 9.649999999999999)]]",4,"[[0, 4], [8, 12]]",16
"[[(3.31, 4.27), (12.69, 13.649999999999999)]]",2,"[[0, 8], [8, 15]]",64
"[[(10.3, 11.260000000000002), (8.87, 9.829999999999998)]]",6,"[[10, 12], [8, 10]]",4
"[[(1.18, 2.1399999999999997), (12.48, 13.440000000000001)]]",4,"[[0, 4], [12, 15]]",16
"[[(7.46, 8.42), (0.59, 1.5499999999999998)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.84, 9.8), (13.56, 14.52)]]",5,"[[8, 10], [12, 15]]",8
"[[(12.73, 13.690000000000001), (8.79, 9.75)]]",6,"[[12, 14], [8, 10]]",4
"[[(8.41, 9.370000000000001), (12.34, 13.3)]]",6,"[[8, 10], [12, 14]]",4
"[[(12.5, 13.46), (9.12, 10.079999999999998)]]",5,"[[12, 14], [8, 12]]",8
"[[(6.82, 7.78), (5.26, 6.22)]]",5,"[[6, 8], [4, 8]]",8
"[[(14.05, 15.0), (7.67, 8.629999999999999)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.86, 12.82), (12.28, 13.239999999999998)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.23, 6.19), (13.47, 14.43)]]",4,"[[4, 8], [12, 15]]",16
"[[(11.69, 12.649999999999999), (11.1, 12.059999999999999)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.67, 11.629999999999999), (4.89, 5.85)]]",6,"[[10, 12], [4, 6]]",4
"[[(8.83, 9.79), (2.77, 3.73)]]",6,"[[8, 10], [2, 4]]",4
"[[(5.34, 6.3), (6.09, 7.05)]]",4,"[[4, 8], [4, 8]]",16
"[[(7.11, 8.07), (12.7, 13.66)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 0.78), (12.77, 13.73)]]",7,"[[0, 1], [12, 14]]",2
"[[(3.2, 4.16), (5.39, 6.35)]]",2,"[[0, 8], [0, 8]]",64
"[[(14.28, 15.0), (4.88, 5.84)]]",7,"[[14, 15], [4, 6]]",2
"[[(6.44, 7.4), (12.61, 13.57)]]",6,"[[6, 8], [12, 14]]",4
"[[(7.69, 8.65), (11.18, 12.14)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.89, 3.85), (6.92, 7.88)]]",6,"[[2, 4], [6, 8]]",4
"[[(5.06, 6.02), (10.51, 11.469999999999999)]]",4,"[[4, 8], [8, 12]]",16
"[[(0.0, 0.84), (9.19, 10.149999999999999)]]",5,"[[0, 2], [8, 12]]",8
"[[(2.05, 3.01), (11.12, 12.079999999999998)]]",3,"[[0, 4], [8, 15]]",32
"[[(10.36, 11.32), (9.99, 10.95)]]",5,"[[10, 12], [8, 12]]",8
"[[(2.9, 3.86), (2.09, 3.05)]]",6,"[[2, 4], [2, 4]]",4
"[[(4.2, 5.16), (6.91, 7.87)]]",6,"[[4, 6], [6, 8]]",4
"[[(11.73, 12.690000000000001), (6.27, 7.2299999999999995)]]",2,"[[8, 15], [0, 8]]",64
"[[(13.59, 14.55), (13.36, 14.32)]]",4,"[[12, 15], [12, 15]]",16
"[[(0.0, 0.82), (8.91, 9.870000000000001)]]",7,"[[0, 1], [8, 10]]",2
"[[(13.44, 14.399999999999999), (9.32, 10.280000000000001)]]",4,"[[12, 15], [8, 12]]",16
"[[(9.91, 10.870000000000001), (3.22, 4.18)]]",3,"[[8, 12], [0, 8]]",32
"[[(12.47, 13.43), (4.58, 5.54)]]",6,"[[12, 14], [4, 6]]",4
"[[(8.95, 9.91), (0.83, 1.79)]]",6,"[[8, 10], [0, 2]]",4
"[[(11.06, 12.02), (6.11, 7.07)]]",2,"[[8, 15], [0, 8]]",64
"[[(9.74, 10.7), (5.76, 6.72)]]",4,"[[8, 12], [4, 8]]",16
"[[(11.89, 12.850000000000001), (8.61, 9.57)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.0, 0.69), (9.36, 10.32)]]",5,"[[0, 2], [8, 12]]",8
"[[(11.33, 12.29), (8.81, 9.77)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.57, 1.5299999999999998), (10.52, 11.48)]]",6,"[[0, 2], [10, 12]]",4
"[[(6.95, 7.91), (10.55, 11.510000000000002)]]",6,"[[6, 8], [10, 12]]",4
"[[(3.23, 4.1899999999999995), (7.58, 8.54)]]",1,"[[0, 8], (0, 15)]",128
"[[(8.51, 9.469999999999999), (7.42, 8.379999999999999)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.28, 13.239999999999998), (7.0, 7.96)]]",6,"[[12, 14], [6, 8]]",4
"[[(14.44, 15.0), (14.33, 15.0)]]",8,"[[14, 15], [14, 15]]",1
"[[(4.6, 5.56), (4.2, 5.16)]]",6,"[[4, 6], [4, 6]]",4
"[[(3.55, 4.51), (12.47, 13.43)]]",2,"[[0, 8], [8, 15]]",64
"[[(7.33, 8.29), (7.99, 8.95)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.07, 14.030000000000001), (7.88, 8.84)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.27, 12.23), (5.99, 6.95)]]",2,"[[8, 15], [0, 8]]",64
"[[(7.72, 8.68), (1.72, 2.6799999999999997)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.36, 5.32), (7.51, 8.469999999999999)]]",1,"[[0, 8], (0, 15)]",128
"[[(0.5, 1.46), (3.76, 4.72)]]",3,"[[0, 4], [0, 8]]",32
"[[(11.04, 12.0), (6.8, 7.76)]]",7,"[[11, 12], [6, 8]]",2
"[[(0.25, 1.21), (6.46, 7.42)]]",6,"[[0, 2], [6, 8]]",4
"[[(2.76, 3.7199999999999998), (11.57, 12.530000000000001)]]",3,"[[0, 4], [8, 15]]",32
"[[(6.94, 7.9), (0.0, 0.7899999999999999)]]",6,"[[6, 8], [0, 2]]",4
"[[(7.92, 8.879999999999999), (4.15, 5.11)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.47, 1.43), (1.06, 2.02)]]",5,"[[0, 2], [0, 4]]",8
"[[(10.14, 11.100000000000001), (2.38, 3.34)]]",6,"[[10, 12], [2, 4]]",4
"[[(0.94, 1.9), (5.53, 6.49)]]",5,"[[0, 2], [4, 8]]",8
"[[(3.67, 4.63), (11.36, 12.32)]]",2,"[[0, 8], [8, 15]]",64
"[[(13.11, 14.07), (12.23, 13.190000000000001)]]",4,"[[12, 15], [12, 15]]",16
"[[(4.15, 5.11), (3.26, 4.22)]]",3,"[[4, 8], [0, 8]]",32
"[[(6.94, 7.9), (13.5, 14.46)]]",5,"[[6, 8], [12, 15]]",8
"[[(4.9, 5.86), (0.92, 1.88)]]",6,"[[4, 6], [0, 2]]",4
"[[(10.29, 11.25), (9.35, 10.309999999999999)]]",5,"[[10, 12], [8, 12]]",8
"[[(1.53, 2.49), (10.65, 11.61)]]",4,"[[0, 4], [8, 12]]",16
"[[(9.37, 10.329999999999998), (6.87, 7.83)]]",4,"[[8, 12], [4, 8]]",16
"[[(12.48, 13.440000000000001), (1.29, 2.25)]]",5,"[[12, 14], [0, 4]]",8
"[[(6.23, 7.19), (0.84, 1.7999999999999998)]]",6,"[[6, 8], [0, 2]]",4
"[[(9.6, 10.559999999999999), (1.7, 2.66)]]",4,"[[8, 12], [0, 4]]",16
"[[(13.51, 14.469999999999999), (2.54, 3.5)]]",4,"[[12, 15], [0, 4]]",16
"[[(12.57, 13.530000000000001), (8.8, 9.760000000000002)]]",6,"[[12, 14], [8, 10]]",4
"[[(1.44, 2.4), (10.95, 11.91)]]",4,"[[0, 4], [8, 12]]",16
"[[(11.65, 12.61), (3.8, 4.76)]]",2,"[[8, 15], [0, 8]]",64
"[[(14.36, 15.0), (1.04, 2.0)]]",8,"[[14, 15], [1, 2]]",1
"[[(8.41, 9.370000000000001), (12.18, 13.14)]]",6,"[[8, 10], [12, 14]]",4
"[[(11.6, 12.559999999999999), (1.48, 2.44)]]",2,"[[8, 15], [0, 8]]",64
"[[(1.18, 2.1399999999999997), (6.83, 7.79)]]",4,"[[0, 4], [4, 8]]",16
"[[(2.66, 3.62), (6.59, 7.55)]]",6,"[[2, 4], [6, 8]]",4
"[[(13.26, 14.219999999999999), (2.45, 3.41)]]",4,"[[12, 15], [0, 4]]",16
"[[(12.88, 13.84), (0.14, 1.1)]]",6,"[[12, 14], [0, 2]]",4
"[[(3.6, 4.5600000000000005), (2.81, 3.77)]]",2,"[[0, 8], [0, 8]]",64
"[[(0.72, 1.68), (11.5, 12.46)]]",3,"[[0, 4], [8, 15]]",32
"[[(11.21, 12.170000000000002), (9.25, 10.21)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.32, 8.280000000000001), (12.66, 13.620000000000001)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.85, 9.809999999999999), (5.02, 5.9799999999999995)]]",6,"[[8, 10], [4, 6]]",4
"[[(14.1, 15.0), (11.56, 12.52)]]",3,"[[12, 15], [8, 15]]",32
"[[(7.89, 8.85), (5.9, 6.86)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.61, 2.5700000000000003), (13.6, 14.559999999999999)]]",4,"[[0, 4], [12, 15]]",16
"[[(14.01, 14.969999999999999), (12.36, 13.32)]]",7,"[[14, 15], [12, 14]]",2
"[[(13.05, 14.010000000000002), (0.75, 1.71)]]",4,"[[12, 15], [0, 4]]",16
"[[(1.22, 2.1799999999999997), (13.58, 14.54)]]",4,"[[0, 4], [12, 15]]",16
"[[(9.12, 10.079999999999998), (5.98, 6.94)]]",4,"[[8, 12], [4, 8]]",16
"[[(2.73, 3.69), (10.88, 11.84)]]",6,"[[2, 4], [10, 12]]",4
"[[(5.51, 6.47), (6.39, 7.35)]]",4,"[[4, 8], [4, 8]]",16
"[[(3.45, 4.41), (6.43, 7.39)]]",2,"[[0, 8], [0, 8]]",64
"[[(8.3, 9.260000000000002), (3.02, 3.98)]]",6,"[[8, 10], [2, 4]]",4
"[[(5.0, 5.96), (4.76, 5.72)]]",7,"[[5, 6], [4, 6]]",2
"[[(3.57, 4.529999999999999), (9.08, 10.04)]]",2,"[[0, 8], [8, 15]]",64
"[[(13.04, 14.0), (6.05, 7.01)]]",7,"[[13, 14], [6, 8]]",2
"[[(10.2, 11.16), (5.14, 6.1)]]",5,"[[10, 12], [4, 8]]",8
"[[(13.77, 14.73), (11.25, 12.21)]]",3,"[[12, 15], [8, 15]]",32
"[[(3.66, 4.62), (1.95, 2.91)]]",2,"[[0, 8], [0, 8]]",64
"[[(11.17, 12.129999999999999), (4.83, 5.79)]]",2,"[[8, 15], [0, 8]]",64
"[[(6.79, 7.75), (8.24, 9.2)]]",6,"[[6, 8], [8, 10]]",4
"[[(1.19, 2.15), (0.0, 0.49999999999999994)]]",4,"[[0, 4], [0, 4]]",16
"[[(9.05, 10.010000000000002), (9.35, 10.309999999999999)]]",4,"[[8, 12], [8, 12]]",16
"[[(10.41, 11.370000000000001), (3.22, 4.18)]]",3,"[[8, 12], [0, 8]]",32
"[[(12.69, 13.649999999999999), (6.71, 7.67)]]",6,"[[12, 14], [6, 8]]",4
"[[(8.99, 9.95), (2.07, 3.03)]]",6,"[[8, 10], [2, 4]]",4
"[[(11.78, 12.739999999999998), (6.52, 7.4799999999999995)]]",2,"[[8, 15], [0, 8]]",64
"[[(12.57, 13.530000000000001), (7.04, 8.0)]]",6,"[[12, 14], [6, 8]]",4
"[[(9.68, 10.64), (4.68, 5.64)]]",4,"[[8, 12], [4, 8]]",16
"[[(1.15, 2.11), (6.49, 7.45)]]",4,"[[0, 4], [4, 8]]",16
"[[(0.08, 1.04), (11.69, 12.649999999999999)]]",3,"[[0, 4], [8, 15]]",32
"[[(0.91, 1.87), (5.86, 6.82)]]",5,"[[0, 2], [4, 8]]",8
"[[(4.43, 5.39), (13.11, 14.07)]]",5,"[[4, 6], [12, 15]]",8
"[[(9.84, 10.8), (6.32, 7.28)]]",4,"[[8, 12], [4, 8]]",16
"[[(9.79, 10.75), (1.02, 1.98)]]",4,"[[8, 12], [0, 4]]",16
"[[(13.77, 14.73), (4.05, 5.01)]]",4,"[[12, 15], [4, 8]]",16
"[[(10.66, 11.620000000000001), (0.5, 1.46)]]",6,"[[10, 12], [0, 2]]",4
"[[(7.99, 8.95), (12.0, 12.96)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.0, 12.96), (14.23, 15.0)]]",8,"[[12, 13], [14, 15]]",1
"[[(10.39, 11.350000000000001), (12.54, 13.5)]]",6,"[[10, 12], [12, 14]]",4
"[[(5.29, 6.25), (13.62, 14.579999999999998)]]",4,"[[4, 8], [12, 15]]",16
"[[(4.91, 5.87), (7.64, 8.6)]]",1,"[[0, 8], (0, 15)]",128
"[[(5.94, 6.9), (14.25, 15.0)]]",4,"[[4, 8], [12, 15]]",16
"[[(0.0, 0.85), (8.6, 9.559999999999999)]]",7,"[[0, 1], [8, 10]]",2
"[[(5.8, 6.76), (3.01, 3.9699999999999998)]]",4,"[[4, 8], [0, 4]]",16
"[[(3.12, 4.08), (3.76, 4.72)]]",2,"[[0, 8], [0, 8]]",64
"[[(5.35, 6.31), (5.86, 6.82)]]",4,"[[4, 8], [4, 8]]",16
"[[(6.26, 7.22), (0.0, 0.6599999999999999)]]",6,"[[6, 8], [0, 2]]",4
"[[(4.3, 5.26), (5.39, 6.35)]]",5,"[[4, 6], [4, 8]]",8
"[[(2.88, 3.84), (8.2, 9.16)]]",6,"[[2, 4], [8, 10]]",4
"[[(9.22, 10.18), (2.72, 3.68)]]",4,"[[8, 12], [0, 4]]",16
"[[(3.43, 4.390000000000001), (12.28, 13.239999999999998)]]",2,"[[0, 8], [8, 15]]",64
"[[(0.56, 1.52), (9.93, 10.89)]]",5,"[[0, 2], [8, 12]]",8
"[[(6.18, 7.14), (7.23, 8.190000000000001)]]",1,"[[0, 8], (0, 15)]",128
"[[(7.08, 8.04), (3.2, 4.16)]]",0,"[(0, 15), (0, 15)]",256
"[[(14.36, 15.0), (12.33, 13.29)]]",7,"[[14, 15], [12, 14]]",2
"[[(0.62, 1.58), (1.64, 2.5999999999999996)]]",5,"[[0, 2], [0, 4]]",8
"[[(0.0, 0.78), (3.82, 4.779999999999999)]]",3,"[[0, 4], [0, 8]]",32
"[[(9.97, 10.93), (0.78, 1.74)]]",4,"[[8, 12], [0, 4]]",16
"[[(13.22, 14.18), (9.51, 10.469999999999999)]]",4,"[[12, 15], [8, 12]]",16
"[[(9.29, 10.25), (0.95, 1.91)]]",4,"[[8, 12], [0, 4]]",16
"[[(13.83, 14.79), (0.24, 1.2)]]",4,"[[12, 15], [0, 4]]",16
"[[(3.62, 4.58), (10.1, 11.059999999999999)]]",2,"[[0, 8], [8, 15]]",64
"[[(13.78, 14.739999999999998), (5.88, 6.84)]]",4,"[[12, 15], [4, 8]]",16
"[[(13.5, 14.46), (14.45, 15.0)]]",4,"[[12, 15], [12, 15]]",16
"[[(10.06, 11.02), (2.23, 3.19)]]",6,"[[10, 12], [2, 4]]",4
"[[(0.0, 0.83), (11.81, 12.77)]]",3,"[[0, 4], [8, 15]]",32
"[[(14.32, 15.0), (5.47, 6.43)]]",5,"[[14, 15], [4, 8]]",8
"[[(1.22, 2.1799999999999997), (5.39, 6.35)]]",4,"[[0, 4], [4, 8]]",16
"[[(7.55, 8.51), (1.7, 2.66)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.3, 5.26), (8.38, 9.34)]]",6,"[[4, 6], [8, 10]]",4
"[[(10.9, 11.86), (3.18, 4.140000000000001)]]",3,"[[8, 12], [0, 8]]",32
"[[(7.35, 8.309999999999999), (12.43, 13.39)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.53, 10.489999999999998), (0.0, 0.7899999999999999)]]",4,"[[8, 12], [0, 4]]",16
"[[(7.84, 8.8), (1.47, 2.4299999999999997)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.67, 13.629999999999999), (2.11, 3.07)]]",6,"[[12, 14], [2, 4]]",4
"[[(10.63, 11.59), (13.58, 14.54)]]",5,"[[10, 12], [12, 15]]",8
"[[(8.82, 9.780000000000001), (11.89, 12.850000000000001)]]",3,"[[8, 12], [8, 15]]",32
"[[(0.07, 1.03), (5.3, 6.26)]]",5,"[[0, 2], [4, 8]]",8
"[[(2.15, 3.11), (2.02, 2.98)]]",6,"[[2, 4], [2, 4]]",4
"[[(8.85, 9.809999999999999), (0.42, 1.38)]]",6,"[[8, 10], [0, 2]]",4
"[[(10.96, 11.920000000000002), (8.89, 9.850000000000001)]]",6,"[[10, 12], [8, 10]]",4
"[[(3.92, 4.88), (8.32, 9.280000000000001)]]",2,"[[0, 8], [8, 15]]",64
"[[(8.45, 9.41), (13.36, 14.32)]]",5,"[[8, 10], [12, 15]]",8
"[[(3.79, 4.75), (13.55, 14.510000000000002)]]",2,"[[0, 8], [8, 15]]",64
"[[(6.0, 6.96), (1.05, 2.01)]]",5,"[[6, 8], [0, 4]]",8
"[[(6.15, 7.11), (3.23, 4.1899999999999995)]]",3,"[[4, 8], [0, 8]]",32
"[[(4.28, 5.24), (14.5, 15.0)]]",6,"[[4, 6], [14, 15]]",4
"[[(6.96, 7.92), (5.9, 6.86)]]",5,"[[6, 8], [4, 8]]",8
"[[(2.94, 3.9), (4.52, 5.4799999999999995)]]",6,"[[2, 4], [4, 6]]",4
"[[(12.92, 13.879999999999999), (0.0, 0.49999999999999994)]]",6,"[[12, 14], [0, 2]]",4
"[[(12.36, 13.32), (3.72, 4.68)]]",3,"[[12, 15], [0, 8]]",32
"[[(1.48, 2.44), (4.98, 5.94)]]",4,"[[0, 4], [4, 8]]",16
"[[(4.42, 5.38), (5.5, 6.46)]]",5,"[[4, 6], [4, 8]]",8
"[[(1.03, 1.99), (3.44, 4.4)]]",3,"[[0, 4], [0, 8]]",32
"[[(1.21, 2.17), (4.97, 5.93)]]",4,"[[0, 4], [4, 8]]",16
"[[(1.88, 2.84), (3.2, 4.16)]]",3,"[[0, 4], [0, 8]]",32
"[[(4.59, 5.55), (10.15, 11.11)]]",6,"[[4, 6], [10, 12]]",4
"[[(14.35, 15.0), (5.02, 5.9799999999999995)]]",8,"[[14, 15], [5, 6]]",1
