,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
3028,1233,5262,4029,4.267639902676399,2,23.432155074116306
3029,1078,10524,9446,9.762523191094619,1,10.243253515773471
3030,1503,10524,9021,7.001996007984032,1,14.28164196123147
3031,2176,21048,18872,9.672794117647058,0,10.338274420372482
3032,2085,10524,8439,5.047482014388489,1,19.811858608893957
3033,3412,10524,7112,3.0844079718640094,1,32.42113264918282
3034,0,5262,5262,inf,2,0.0
3035,791,21048,20257,26.60935524652339,0,3.758076776890916
3036,1185,5262,4077,4.440506329113924,2,22.519954389965793
3037,14,5262,5248,375.85714285714283,2,0.26605853287723297
3038,250,21048,20798,84.192,0,1.1877613074876474
3039,1419,21048,19629,14.832980972515855,0,6.741733181299886
3040,966,5262,4296,5.447204968944099,2,18.358038768529074
3041,2075,10524,8449,5.071807228915663,1,19.716837704294946
3042,877,21048,20171,24.0,0,4.166666666666666
3043,610,2631,2021,4.31311475409836,3,23.185100722158875
3044,553,5262,4709,9.515370705244123,2,10.509312048650703
3045,1223,5262,4039,4.302534750613246,2,23.24211326491828
3046,0,5262,5262,inf,2,0.0
3047,1596,21048,19452,13.18796992481203,0,7.58266818700114
3048,1200,10524,9324,8.77,1,11.402508551881414
3049,675,10524,9849,15.591111111111111,1,6.413911060433295
3050,1079,5262,4183,4.876737720111214,2,20.505511212466743
3051,1828,5262,3434,2.8785557986870898,2,34.7396427213987
3052,1820,10524,8704,5.782417582417582,1,17.293804637020145
3053,0,5262,5262,inf,2,0.0
3054,1802,21048,19246,11.680355160932297,0,8.561383504370962
3055,1267,5262,3995,4.153117600631413,2,24.078297225389587
3056,2101,5262,3161,2.5045216563541173,2,39.92778411250475
3057,1155,21048,19893,18.223376623376623,0,5.4874572405929305
3058,0,5262,5262,inf,2,0.0
3059,2294,21048,18754,9.175239755884917,0,10.898897757506651
3060,970,10524,9554,10.849484536082475,1,9.217027746104144
3061,305,21048,20743,69.00983606557377,0,1.4490687951349297
3062,359,5262,4903,14.657381615598887,2,6.8225009502090455
3063,454,10524,10070,23.180616740088105,1,4.313949068795135
3064,0,5262,5262,inf,2,0.0
3065,1583,10524,8941,6.6481364497789,1,15.041809198023564
3066,1309,10524,9215,8.039724980901452,1,12.438236412010642
3067,981,21048,20067,21.45565749235474,0,4.660775370581527
3068,456,2631,2175,5.769736842105263,3,17.33181299885975
3069,41,5262,5221,128.34146341463415,2,0.7791714177118966
3070,1055,5262,4207,4.987677725118483,2,20.049410870391487
3071,2214,21048,18834,9.506775067750677,0,10.518814139110605
3072,1678,21048,19370,12.543504171632897,0,7.972253895857088
3073,0,1316,1316,inf,4,0.0
3074,2351,10524,8173,4.476393024245002,1,22.33941467122767
3075,955,5262,4307,5.509947643979058,2,18.148992778411248
3076,2020,10524,8504,5.20990099009901,1,19.19422272900038
3077,2114,21048,18934,9.956480605487227,0,10.043709616115546
3078,59,21048,20989,356.7457627118644,0,0.2803116685670847
3079,1824,10524,8700,5.769736842105263,1,17.33181299885975
3080,2722,10524,7802,3.866274797942689,1,25.864690231851007
3081,326,5262,4936,16.141104294478527,2,6.1953629798555685
3082,3774,21048,17274,5.577106518282989,0,17.930444697833522
3083,1507,21048,19541,13.966821499668216,0,7.159825161535538
3084,2989,10524,7535,3.5209100033456004,1,28.40174838464462
3085,116,1315,1199,11.336206896551724,4,8.821292775665398
3086,895,21048,20153,23.51731843575419,0,4.252185480805777
3087,561,21048,20487,37.518716577540104,0,2.6653363740022806
3088,0,5262,5262,inf,2,0.0
3089,1894,5262,3368,2.778247096092925,2,35.99391866210566
3090,1485,21048,19563,14.173737373737374,0,7.055302166476625
3091,1309,21048,19739,16.079449961802904,0,6.219118206005321
3092,2417,10524,8107,4.3541580471659085,1,22.96655264158115
3093,1331,2631,1300,1.976709241172051,3,50.58912960851387
3094,2061,5262,3201,2.5531295487627363,2,39.16761687571266
3095,0,5262,5262,inf,2,0.0
3096,0,1315,1315,inf,4,0.0
3097,1244,21048,19804,16.919614147909968,0,5.910300266058533
3098,482,21048,20566,43.66804979253112,0,2.290003800836184
3099,1493,10524,9031,7.048894842598794,1,14.18662105663246
3100,2389,10524,8135,4.4051904562578486,1,22.700494108703914
3101,0,328,328,inf,6,0.0
3102,1033,21048,20015,20.375605033881897,0,4.907829722538959
3103,2724,21048,18324,7.726872246696035,0,12.941847206385404
3104,0,5262,5262,inf,2,0.0
3105,0,1315,1315,inf,4,0.0
3106,0,1315,1315,inf,4,0.0
3107,2933,5262,2329,1.7940675076713264,2,55.73926263778031
3108,465,2631,2166,5.658064516129032,3,17.67388825541619
3109,1637,5262,3625,3.2144166157605376,2,31.10984416571646
3110,923,5262,4339,5.700975081256772,2,17.540858988977575
3111,620,5262,4642,8.487096774193548,2,11.78259217027746
3112,180,21048,20868,116.93333333333334,0,0.8551881413911061
3113,0,5262,5262,inf,2,0.0
3114,2586,10524,7938,4.069605568445476,1,24.57240592930445
3115,1187,21048,19861,17.732097725358045,0,5.63949068795135
3116,2525,10524,7999,4.167920792079208,1,23.992778411250477
3117,0,5262,5262,inf,2,0.0
3118,995,10524,9529,10.576884422110552,1,9.454580007601672
3119,3266,10524,7258,3.222290263319045,1,31.03382744203725
3120,1034,5262,4228,5.088974854932302,2,19.650323071075636
3121,3640,21048,17408,5.782417582417582,0,17.293804637020145
3122,1135,10524,9389,9.272246696035243,1,10.784872671987838
3123,0,2,2,inf,13,0.0
3124,0,5262,5262,inf,2,0.0
3125,2484,10524,8040,4.236714975845411,1,23.603192702394526
3126,0,1316,1316,inf,4,0.0
3127,1316,5262,3946,3.998480243161094,2,25.0095020904599
3128,880,21048,20168,23.918181818181818,0,4.180919802356518
3129,653,10524,9871,16.116385911179172,1,6.204865070315469
3130,769,2631,1862,3.4213263979193758,3,29.228430254656026
3131,0,5262,5262,inf,2,0.0
3132,1155,21048,19893,18.223376623376623,0,5.4874572405929305
3133,2305,5262,2957,2.2828633405639915,2,43.80463702014443
3134,981,21048,20067,21.45565749235474,0,4.660775370581527
3135,1214,21048,19834,17.337726523887973,0,5.767768909160016
3136,942,5262,4320,5.585987261146497,2,17.90193842645382
3137,897,21048,20151,23.464882943143813,0,4.2616875712656785
3138,25,328,303,13.12,6,7.621951219512195
3139,1731,10524,8793,6.079722703639515,1,16.44811858608894
3140,1754,21048,19294,12.0,0,8.333333333333332
3141,1108,5262,4154,4.749097472924188,2,21.05663245914101
3142,1836,21048,19212,11.4640522875817,0,8.72291904218928
3143,0,1315,1315,inf,4,0.0
3144,2414,10524,8110,4.3595691797845895,1,22.938046370201445
3145,64,5262,5198,82.21875,2,1.2162675788673507
3146,2559,10524,7965,4.112543962485346,1,24.315849486887114
3147,0,5262,5262,inf,2,0.0
3148,993,5262,4269,5.2990936555891235,2,18.87115165336374
3149,0,2,2,inf,13,0.0
3150,513,1315,802,2.5633528265107213,4,39.01140684410647
3151,0,2,2,inf,13,0.0
3152,1032,10524,9492,10.19767441860465,1,9.806157354618016
3153,3396,10524,7128,3.0989399293286217,1,32.2690992018244
3154,3177,21048,17871,6.625118035882909,0,15.094070695553022
3155,0,657,657,inf,5,0.0
3156,0,5262,5262,inf,2,0.0
3157,430,5262,4832,12.237209302325581,2,8.171797795515014
3158,1746,10524,8778,6.027491408934708,1,16.590649942987458
3159,1534,5262,3728,3.4302477183833116,2,29.152413530976816
3160,2172,21048,18876,9.69060773480663,0,10.31927023945268
3161,0,1316,1316,inf,4,0.0
3162,730,5262,4532,7.208219178082191,2,13.87305207145572
3163,2691,21048,18357,7.821627647714604,0,12.785062713797036
3164,0,5262,5262,inf,2,0.0
3165,1682,2631,949,1.5642092746730083,3,63.930064614215134
3166,0,1316,1316,inf,4,0.0
3167,1418,5262,3844,3.710860366713681,2,26.94792854427974
3168,2318,5262,2944,2.270060396893874,2,44.051691372101864
3169,786,21048,20262,26.778625954198475,0,3.7343215507411633
3170,110,328,218,2.981818181818182,6,33.53658536585366
3171,721,5262,4541,7.298196948682386,2,13.702014443177498
3172,1100,10524,9424,9.567272727272726,1,10.452299505891297
3173,278,5262,4984,18.928057553956833,2,5.283162295705055
3174,0,1316,1316,inf,4,0.0
3175,0,5262,5262,inf,2,0.0
3176,513,1315,802,2.5633528265107213,4,39.01140684410647
3177,1082,5262,4180,4.863216266173752,2,20.56252375522615
3178,1408,10524,9116,7.474431818181818,1,13.37894336754086
3179,1120,2631,1511,2.349107142857143,3,42.56936526035728
3180,2351,10524,8173,4.476393024245002,1,22.33941467122767
3181,0,5262,5262,inf,2,0.0
3182,0,5262,5262,inf,2,0.0
3183,0,5262,5262,inf,2,0.0
3184,0,2,2,inf,13,0.0
3185,1215,5262,4047,4.330864197530865,2,23.090079817559864
3186,2057,10524,8467,5.1161886242100145,1,19.54580007601672
3187,8,5262,5254,657.75,2,0.15203344735841884
3188,3010,10524,7514,3.4963455149501663,1,28.60129228430255
3189,1398,5262,3864,3.763948497854077,2,26.567844925883694
3190,2034,5262,3228,2.5870206489675516,2,38.65450399087799
3191,1922,21048,19126,10.951092611862643,0,9.131508931965032
3192,2092,5262,3170,2.5152963671128106,2,39.75674648422653
3193,0,1315,1315,inf,4,0.0
3194,1076,10524,9448,9.780669144981413,1,10.224249334853667
3195,1481,5262,3781,3.553004726536124,2,28.14519194222729
3196,1192,10524,9332,8.828859060402685,1,11.326491828202204
3197,0,5262,5262,inf,2,0.0
3198,355,21048,20693,59.290140845070425,0,1.686621056632459
3199,47,328,281,6.9787234042553195,6,14.329268292682926
3200,2084,10524,8440,5.049904030710173,1,19.802356518434056
3201,1669,21048,19379,12.61114439784302,0,7.929494488787533
3202,0,5262,5262,inf,2,0.0
3203,0,5262,5262,inf,2,0.0
3204,21,5262,5241,250.57142857142858,2,0.3990877993158495
3205,2182,21048,18866,9.646196150320806,0,10.366780691752185
3206,1747,5262,3515,3.012020606754436,2,33.20030406689472
3207,1693,10524,8831,6.216184288245717,1,16.087039148612696
3208,1469,5262,3793,3.5820285908781484,2,27.917141771189662
3209,2459,10524,8065,4.279788531923546,1,23.365640440897
3210,614,5262,4648,8.570032573289902,2,11.668567084758646
3211,1071,5262,4191,4.913165266106443,2,20.353477765108323
3212,214,21048,20834,98.35514018691589,0,1.016723679209426
3213,1213,5262,4049,4.33800494641385,2,23.05207145572026
3214,26,5262,5236,202.3846153846154,2,0.4941087039148613
3215,1993,10524,8531,5.280481685900653,1,18.93766628658305
3216,729,2631,1902,3.6090534979423867,3,27.708095781071833
3217,3699,10524,6825,2.8450932684509325,1,35.14823261117446
3218,763,1315,552,1.7234600262123199,4,58.02281368821293
3219,1394,10524,9130,7.549497847919656,1,13.245914101102244
3220,1869,10524,8655,5.630818619582665,1,17.7594070695553
3221,162,21048,20886,129.92592592592592,0,0.7696693272519954
3222,0,5262,5262,inf,2,0.0
3223,90,21048,20958,233.86666666666667,0,0.42759407069555305
3224,2583,21048,18465,8.148664343786296,0,12.271949828962372
3225,1349,21048,19699,15.602668643439586,0,6.409160015203345
3226,0,1315,1315,inf,4,0.0
3227,2277,21048,18771,9.243741765480896,0,10.81812998859749
3228,1393,10524,9131,7.554917444364681,1,13.23641201064234
3229,289,21048,20759,72.83044982698962,0,1.3730520714557204
3230,1166,21048,19882,18.051457975986278,0,5.539718738122387
3231,1349,2631,1282,1.9503335804299482,3,51.27328012162676
3232,1058,10524,9466,9.947069943289225,1,10.053211706575446
3233,1317,5262,3945,3.9954441913439633,2,25.0285062713797
3234,1155,21048,19893,18.223376623376623,0,5.4874572405929305
3235,1248,5262,4014,4.216346153846154,2,23.71721778791334
3236,1265,5262,3997,4.159683794466403,2,24.04028886354998
3237,1586,10524,8938,6.635561160151324,1,15.070315469403269
3238,2549,10524,7975,4.128677912907023,1,24.220828582288103
3239,376,21048,20672,55.97872340425532,0,1.7863930064614217
3240,769,21048,20279,27.370611183355006,0,3.653553781832003
3241,1081,5262,4181,4.867715078630897,2,20.543519574306348
3242,397,21048,20651,53.0176322418136,0,1.886164956290384
3243,1753,10524,8771,6.00342270393611,1,16.657164576206764
3244,2172,5262,3090,2.4226519337016574,2,41.27708095781072
3245,1098,5262,4164,4.7923497267759565,2,20.86659064994299
3246,2330,21048,18718,9.033476394849785,0,11.069935385784872
3247,1075,5262,4187,4.894883720930233,2,20.429494488787533
3248,572,5262,4690,9.1993006993007,2,10.870391486126948
3249,145,5262,5117,36.289655172413795,2,2.7556062333713416
3250,3202,10524,7322,3.2866958151155528,1,30.425693652603574
3251,191,1315,1124,6.884816753926701,4,14.52471482889734
3252,1292,10524,9232,8.145510835913313,1,12.276700874192322
3253,1387,21048,19661,15.17519826964672,0,6.589699733941467
3254,2308,10524,8216,4.559792027729636,1,21.930824781451918
3255,147,21048,20901,143.18367346938774,0,0.6984036488027365
3256,2395,10524,8129,4.394154488517746,1,22.757506651463324
3257,3009,10524,7515,3.4975074775672983,1,28.591790193842648
3258,0,82,82,inf,8,0.0
3259,691,2631,1940,3.8075253256150505,3,26.263778031166858
3260,1754,21048,19294,12.0,0,8.333333333333332
3261,935,10524,9589,11.255614973262032,1,8.884454580007601
3262,667,21048,20381,31.55622188905547,0,3.168947168377043
3263,1754,10524,8770,6.0,1,16.666666666666664
3264,443,1315,872,2.9683972911963883,4,33.68821292775665
3265,2003,21048,19045,10.508237643534699,0,9.51634359559103
3266,1360,10524,9164,7.738235294117647,1,12.922843025465603
3267,1191,5262,4071,4.418136020151134,2,22.633979475484605
3268,0,5262,5262,inf,2,0.0
3269,2188,21048,18860,9.619744058500913,0,10.39528696313189
3270,0,328,328,inf,6,0.0
3271,0,5262,5262,inf,2,0.0
3272,930,5262,4332,5.658064516129032,2,17.67388825541619
3273,2065,5262,3197,2.54818401937046,2,39.24363359939186
3274,440,1315,875,2.9886363636363638,4,33.460076045627375
3275,881,5262,4381,5.972758229284904,2,16.742683390345874
3276,31,5262,5231,169.74193548387098,2,0.589129608513873
3277,599,21048,20449,35.13856427378965,0,2.845876092740403
3278,1299,5262,3963,4.05080831408776,2,24.686431014823263
3279,0,1316,1316,inf,4,0.0
3280,0,5262,5262,inf,2,0.0
3281,2473,10524,8051,4.2555600485240594,1,23.498669707335615
3282,1400,21048,19648,15.034285714285714,0,6.651463321930824
3283,1875,5262,3387,2.8064,2,35.63283922462942
3284,1727,10524,8797,6.093804284887088,1,16.410110224249337
3285,0,1316,1316,inf,4,0.0
3286,690,1316,626,1.9072463768115941,4,52.43161094224924
3287,1937,10524,8587,5.433144037170883,1,18.405549220828583
3288,821,21048,20227,25.637028014616323,0,3.9006081337894334
3289,0,329,329,inf,6,0.0
3290,111,5262,5151,47.4054054054054,2,2.1094640820980617
3291,918,21048,20130,22.9281045751634,0,4.36145952109464
3292,1234,10524,9290,8.528363047001621,1,11.725579627518053
3293,1950,5262,3312,2.6984615384615385,2,37.058152793614596
3294,1507,5262,3755,3.491705374917054,2,28.639300646142154
3295,1892,5262,3370,2.781183932346723,2,35.955910300266055
3296,2231,5262,3031,2.358583594800538,2,42.39832763207906
3297,97,5262,5165,54.24742268041237,2,1.8434055492208286
3298,1929,21048,19119,10.91135303265941,0,9.164766248574686
3299,2179,5262,3083,2.4148692060578245,2,41.41011022424934
3300,231,21048,20817,91.11688311688312,0,1.097491448118586
3301,266,657,391,2.469924812030075,5,40.48706240487062
3302,57,1316,1259,23.087719298245613,4,4.331306990881459
3303,2867,21048,18181,7.34147192186955,0,13.621246674268338
3304,1502,10524,9022,7.006657789613848,1,14.27213987077157
3305,2224,10524,8300,4.732014388489208,1,21.13264918282022
3306,2245,21048,18803,9.375501113585747,0,10.666096541239073
3307,2235,10524,8289,4.708724832214765,1,21.23717217787913
3308,2137,5262,3125,2.4623303696771175,2,40.611934625617636
3309,612,21048,20436,34.3921568627451,0,2.9076396807297606
3310,1293,2631,1338,2.034802784222738,3,49.1448118586089
3311,371,2631,2260,7.091644204851752,3,14.101102242493349
3312,111,328,217,2.954954954954955,6,33.84146341463415
3313,0,1316,1316,inf,4,0.0
3314,1232,2631,1399,2.135551948051948,3,46.826301786393
3315,2932,10524,7592,3.5893587994542973,1,27.860129228430253
3316,1247,2631,1384,2.1098636728147553,3,47.396427213987074
3317,0,1315,1315,inf,4,0.0
3318,1074,21048,19974,19.59776536312849,0,5.102622576966933
3319,1367,21048,19681,15.397220190197514,0,6.4946788293424556
3320,771,21048,20277,27.299610894941633,0,3.6630558722919044
3321,3079,10524,7445,3.4179928548229945,1,29.256936526035727
3322,2404,5262,2858,2.1888519134775373,2,45.68605093120486
3323,1719,2631,912,1.530541012216405,3,65.33637400228051
3324,0,5262,5262,inf,2,0.0
3325,1024,5262,4238,5.138671875,2,19.46028126187761
3326,268,1315,1047,4.906716417910448,4,20.380228136882128
3327,0,5262,5262,inf,2,0.0
3328,1720,10524,8804,6.118604651162791,1,16.343595591030027
3329,249,1316,1067,5.285140562248996,4,18.9209726443769
3330,966,21048,20082,21.788819875776397,0,4.5895096921322684
3331,133,21048,20915,158.25563909774436,0,0.6318890155834284
3332,1318,21048,19730,15.969650986342943,0,6.261877613074876
3333,674,1315,641,1.9510385756676558,4,51.254752851711025
3334,917,5262,4345,5.738276990185387,2,17.42683390345876
3335,866,5262,4396,6.076212471131639,2,16.45762067654884
3336,2729,10524,7795,3.856357640161231,1,25.931204865070317
3337,92,21048,20956,228.7826086956522,0,0.4370961611554542
3338,0,5262,5262,inf,2,0.0
3339,853,21048,20195,24.675263774912075,0,4.052641581147853
3340,0,5262,5262,inf,2,0.0
3341,1366,2631,1265,1.9260614934114202,3,51.91942227290004
3342,2886,21048,18162,7.293139293139293,0,13.711516533637399
3343,670,21048,20378,31.414925373134327,0,3.1832003040668946
3344,2503,21048,18545,8.40910906911706,0,11.891866210566326
3345,1724,5262,3538,3.0522041763341066,2,32.763207905739264
3346,1026,5262,4236,5.128654970760234,2,19.49828962371722
3347,303,5262,4959,17.366336633663366,2,5.758266818700114
3348,1418,5262,3844,3.710860366713681,2,26.94792854427974
3349,563,21048,20485,37.3854351687389,0,2.674838464462182
3350,2190,21048,18858,9.610958904109589,0,10.40478905359179
3351,559,21048,20489,37.65295169946333,0,2.6558342835423794
3352,1380,5262,3882,3.8130434782608695,2,26.225769669327253
3353,0,1316,1316,inf,4,0.0
3354,0,5262,5262,inf,2,0.0
3355,1397,5262,3865,3.766642806012885,2,26.548840744963893
3356,1900,21048,19148,11.077894736842106,0,9.026985936906119
3357,2354,10524,8170,4.470688190314359,1,22.367920942607373
3358,984,21048,20064,21.390243902439025,0,4.67502850627138
3359,978,5262,4284,5.380368098159509,2,18.586088939566707
3360,269,21048,20779,78.2453531598513,0,1.2780311668567084
3361,0,5262,5262,inf,2,0.0
3362,193,5262,5069,27.264248704663213,2,3.667806917521855
3363,33,5262,5229,159.45454545454547,2,0.6271379703534777
3364,1376,21048,19672,15.296511627906977,0,6.537438236412011
3365,2066,5262,3196,2.546950629235237,2,39.26263778031167
3366,523,21048,20525,40.24474187380497,0,2.4847966552641583
3367,0,5262,5262,inf,2,0.0
3368,1931,10524,8593,5.450025893319523,1,18.348536678069173
3369,0,657,657,inf,5,0.0
3370,1815,21048,19233,11.596694214876033,0,8.62314709236032
3371,3037,10524,7487,3.465261771485018,1,28.857848726719876
3372,1709,5262,3553,3.0789935634874195,2,32.478145191942225
3373,1725,21048,19323,12.201739130434783,0,8.195553021664766
3374,1769,21048,19279,11.89824759751272,0,8.404599011782592
3375,0,164,164,inf,7,0.0
3376,1446,21048,19602,14.556016597510373,0,6.870011402508553
3377,367,1316,949,3.5858310626703,4,27.887537993920976
3378,580,1315,735,2.2672413793103448,4,44.106463878327
3379,0,1315,1315,inf,4,0.0
3380,948,5262,4314,5.550632911392405,2,18.015963511972636
3381,942,10524,9582,11.171974522292993,1,8.95096921322691
3382,1968,5262,3294,2.673780487804878,2,37.40022805017104
3383,2621,10524,7903,4.0152613506295305,1,24.90497909540099
3384,9,21048,21039,2338.6666666666665,0,0.042759407069555305
3385,1008,21048,20040,20.88095238095238,0,4.789053591790194
3386,1177,2631,1454,2.2353440951571795,3,44.73584188521475
3387,189,21048,20859,111.36507936507937,0,0.8979475484606614
3388,2626,10524,7898,4.007616146230007,1,24.952489547700495
3389,0,1315,1315,inf,4,0.0
3390,1941,10524,8583,5.421947449768161,1,18.443557582668188
3391,1269,10524,9255,8.293144208037825,1,12.058152793614594
3392,707,10524,9817,14.885431400282885,1,6.717977955150133
3393,542,21048,20506,38.83394833948339,0,2.5750665146332192
3394,2063,21048,18985,10.20261754726127,0,9.801406309388065
3395,275,21048,20773,76.53818181818181,0,1.306537438236412
3396,1161,5262,4101,4.532299741602067,2,22.063854047890537
3397,2627,21048,18421,8.012181195279787,0,12.480995819080198
3398,0,1316,1316,inf,4,0.0
3399,614,5262,4648,8.570032573289902,2,11.668567084758646
3400,0,328,328,inf,6,0.0
3401,2591,10524,7933,4.061752219220378,1,24.619916381603954
3402,93,5262,5169,56.58064516129032,2,1.767388825541619
3403,1622,21048,19426,12.976572133168927,0,7.706195362979855
3404,1464,10524,9060,7.188524590163935,1,13.911060433295324
3405,2478,21048,18570,8.493946731234868,0,11.773090079817559
3406,1626,21048,19422,12.944649446494465,0,7.725199543899658
3407,1147,2631,1484,2.293809938971229,3,43.595591030026604
3408,216,10524,10308,48.72222222222222,1,2.0524515393386547
3409,1598,5262,3664,3.292866082603254,2,30.368681109844164
3410,0,1315,1315,inf,4,0.0
3411,0,5262,5262,inf,2,0.0
3412,25,5262,5237,210.48,2,0.4751045229950589
3413,2101,21048,18947,10.018086625416469,0,9.981946028126188
3414,994,2631,1637,2.6468812877263583,3,37.78031166856709
3415,1374,2631,1257,1.9148471615720524,3,52.223489167616876
3416,0,5262,5262,inf,2,0.0
3417,2122,5262,3140,2.479736098020735,2,40.3268719118206
3418,675,10524,9849,15.591111111111111,1,6.413911060433295
3419,1930,10524,8594,5.452849740932643,1,18.339034587609273
3420,1853,21048,19195,11.358877495952509,0,8.803686811098443
3421,0,5262,5262,inf,2,0.0
3422,1676,10524,8848,6.279236276849642,1,15.925503610794376
3423,0,5262,5262,inf,2,0.0
3424,2803,5262,2459,1.8772743489118802,2,53.26871911820601
3425,321,21048,20727,65.57009345794393,0,1.525085518814139
3426,1273,21048,19775,16.53417124901807,0,6.0480805777271
3427,1359,2631,1272,1.9359823399558498,3,51.653363740022805
3428,375,5262,4887,14.032,2,7.126567844925884
3429,400,21048,20648,52.62,0,1.9004180919802356
3430,102,5262,5160,51.588235294117645,2,1.9384264538198404
3431,0,657,657,inf,5,0.0
3432,18,2631,2613,146.16666666666666,3,0.6841505131128849
3433,191,5262,5071,27.54973821989529,2,3.62979855568225
3434,1966,10524,8558,5.353001017293998,1,18.681109844165718
3435,968,21048,20080,21.74380165289256,0,4.599011782592171
3436,0,5262,5262,inf,2,0.0
3437,1649,10524,8875,6.382049727107338,1,15.668947168377043
3438,368,657,289,1.7853260869565217,5,56.01217656012176
3439,1420,10524,9104,7.411267605633803,1,13.492968453059673
3440,0,5262,5262,inf,2,0.0
3441,193,5262,5069,27.264248704663213,2,3.667806917521855
3442,1474,5262,3788,3.569877883310719,2,28.01216267578867
3443,1280,5262,3982,4.1109375,2,24.325351577347014
3444,2371,10524,8153,4.4386334879797555,1,22.529456480425694
3445,1566,10524,8958,6.7203065134099615,1,14.880273660205246
3446,2203,5262,3059,2.388561053109396,2,41.86621056632459
3447,661,21048,20387,31.842662632375188,0,3.1404408969973394
3448,2963,10524,7561,3.55180560242997,1,28.15469403268719
3449,0,1315,1315,inf,4,0.0
3450,2237,10524,8287,4.7045149754135,1,21.256176358798935
3451,0,82,82,inf,8,0.0
3452,2,5262,5260,2631.0,2,0.03800836183960471
3453,0,2,2,inf,13,0.0
3454,895,21048,20153,23.51731843575419,0,4.252185480805777
3455,1473,2631,1158,1.7861507128309573,3,55.98631698973774
3456,2091,21048,18957,10.065997130559541,0,9.934435575826681
3457,1,5262,5261,5262.0,2,0.019004180919802355
3458,1274,21048,19774,16.521193092621665,0,6.052831622957051
3459,562,21048,20486,37.45195729537367,0,2.670087419232231
3460,929,21048,20119,22.656620021528525,0,4.413721018624097
3461,0,5262,5262,inf,2,0.0
3462,2661,5262,2601,1.9774520856820743,2,50.57012542759407
3463,3452,21048,17596,6.097334878331402,0,16.400608133789436
3464,0,5262,5262,inf,2,0.0
3465,1820,21048,19228,11.564835164835165,0,8.646902318510072
3466,0,82,82,inf,8,0.0
3467,331,1315,984,3.972809667673716,4,25.171102661596954
3468,16,5262,5246,328.875,2,0.3040668947168377
3469,1197,5262,4065,4.3959899749373434,2,22.74800456100342
3470,1160,5262,4102,4.536206896551724,2,22.044849866970733
3471,654,1316,662,2.0122324159021407,4,49.69604863221885
3472,889,5262,4373,5.919010123734533,2,16.894716837704298
3473,25,5262,5237,210.48,2,0.4751045229950589
3474,2557,10524,7967,4.115760657019945,1,24.296845305967313
3475,1203,5262,4059,4.3740648379052365,2,22.862029646522235
3476,270,1316,1046,4.874074074074074,4,20.51671732522796
3477,2010,10524,8514,5.235820895522388,1,19.09920182440137
3478,0,1316,1316,inf,4,0.0
3479,100,21048,20948,210.48,0,0.4751045229950589
3480,1125,21048,19923,18.709333333333333,0,5.344925883694413
3481,1821,21048,19227,11.558484349258649,0,8.651653363740023
3482,0,82,82,inf,8,0.0
3483,0,5262,5262,inf,2,0.0
3484,1745,5262,3517,3.0154727793696274,2,33.162295705055115
3485,181,21048,20867,116.28729281767956,0,0.8599391866210566
3486,2056,5262,3206,2.559338521400778,2,39.07259597111364
3487,2070,21048,18978,10.168115942028985,0,9.83466362599772
3488,1599,5262,3663,3.2908067542213884,2,30.387685290763965
3489,0,5262,5262,inf,2,0.0
3490,695,21048,20353,30.284892086330935,0,3.3019764348156593
3491,2322,10524,8202,4.532299741602067,1,22.063854047890537
3492,852,5262,4410,6.176056338028169,2,16.191562143671607
3493,2236,10524,8288,4.706618962432916,1,21.246674268339035
3494,1396,5262,3866,3.7693409742120343,2,26.52983656404409
3495,2753,10524,7771,3.8227388303668723,1,26.159255036107943
3496,386,1315,929,3.406735751295337,4,29.35361216730038
3497,1237,10524,9287,8.50767987065481,1,11.754085898897758
3498,2275,10524,8249,4.625934065934066,1,21.61725579627518
3499,0,5262,5262,inf,2,0.0
3500,6,657,651,109.5,5,0.91324200913242
3501,697,5262,4565,7.549497847919656,2,13.245914101102244
3502,102,657,555,6.4411764705882355,5,15.52511415525114
3503,7,5262,5255,751.7142857142857,2,0.13302926643861648
3504,113,5262,5149,46.56637168141593,2,2.1474724439376662
3505,807,2631,1824,3.2602230483271377,3,30.672748004561
3506,0,1316,1316,inf,4,0.0
3507,1115,1315,200,1.1793721973094171,4,84.79087452471484
3508,1082,5262,4180,4.863216266173752,2,20.56252375522615
3509,1312,10524,9212,8.021341463414634,1,12.466742683390345
3510,0,329,329,inf,6,0.0
3511,1340,21048,19708,15.707462686567164,0,6.366400608133789
3512,2726,21048,18322,7.721203228173147,0,12.951349296845304
3513,0,5262,5262,inf,2,0.0
3514,2160,21048,18888,9.744444444444444,0,10.262257696693272
3515,3824,10524,6700,2.752092050209205,1,36.335993918662105
3516,1175,21048,19873,17.9131914893617,0,5.582478145191942
3517,249,5262,5013,21.132530120481928,2,4.732041049030787
3518,17,5262,5245,309.52941176470586,2,0.32307107563664006
3519,2447,10524,8077,4.300776460972619,1,23.25161535537818
3520,1939,21048,19109,10.855079938112429,0,9.212276700874192
3521,1832,5262,3430,2.8722707423580784,2,34.81565944507792
3522,2181,5262,3081,2.4126547455295735,2,41.44811858608894
3523,633,2631,1998,4.156398104265403,3,24.059293044469783
3524,15,21048,21033,1403.2,0,0.07126567844925884
3525,1605,2631,1026,1.639252336448598,3,61.00342075256556
3526,1798,21048,19250,11.706340378197998,0,8.54237932345116
3527,0,21048,21048,inf,0,0.0
