,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,289,5262,2,4973,18.207612456747405,5.492208285822882
1,9,83,8,74,9.222222222222221,10.843373493975903
2,0,1315,4,1315,inf,0.0
3,142,329,6,187,2.316901408450704,43.161094224924014
4,43,21048,0,21005,489.48837209302326,0.20429494488787533
5,0,1316,4,1316,inf,0.0
6,525,2631,3,2106,5.011428571428572,19.954389965792473
7,224,21048,0,20824,93.96428571428571,1.0642341315089319
8,0,82,8,82,inf,0.0
9,0,1316,4,1316,inf,0.0
10,0,1316,4,1316,inf,0.0
11,106,10524,1,10418,99.28301886792453,1.0072215887495248
12,0,1316,4,1316,inf,0.0
13,0,83,8,83,inf,0.0
14,335,2631,3,2296,7.853731343283582,12.732801216267578
15,0,1316,4,1316,inf,0.0
16,345,657,5,312,1.9043478260869566,52.51141552511416
17,197,21048,0,20851,106.84263959390863,0.935955910300266
18,177,21048,0,20871,118.91525423728814,0.8409350057012543
19,54,1316,4,1262,24.37037037037037,4.103343465045593
20,14,1316,4,1302,94.0,1.0638297872340425
21,0,5,12,5,inf,0.0
22,240,5262,2,5022,21.925,4.561003420752566
23,282,2631,3,2349,9.329787234042554,10.718358038768528
24,147,2631,3,2484,17.897959183673468,5.587229190421892
25,0,1316,4,1316,inf,0.0
26,212,658,5,446,3.1037735849056602,32.21884498480243
27,601,5262,2,4661,8.755407653910149,11.421512732801215
28,142,2631,3,2489,18.528169014084508,5.397187381223869
29,57,1316,4,1259,23.087719298245613,4.331306990881459
30,174,2631,3,2457,15.120689655172415,6.61345496009122
31,180,1315,4,1135,7.305555555555555,13.688212927756654
32,155,329,6,174,2.1225806451612903,47.11246200607903
33,428,1315,4,887,3.072429906542056,32.547528517110266
34,0,1316,4,1316,inf,0.0
35,0,83,8,83,inf,0.0
36,0,83,8,83,inf,0.0
37,0,329,6,329,inf,0.0
38,80,5262,2,5182,65.775,1.5203344735841884
39,189,2631,3,2442,13.920634920634921,7.183580387685291
40,0,164,7,164,inf,0.0
41,250,329,6,79,1.316,75.98784194528876
42,19,329,6,310,17.31578947368421,5.775075987841945
43,0,2,13,2,inf,0.0
44,388,1315,4,927,3.3891752577319587,29.50570342205323
45,127,1316,4,1189,10.362204724409448,9.650455927051672
46,158,329,6,171,2.0822784810126582,48.02431610942249
47,184,2631,3,2447,14.298913043478262,6.993538578487267
48,0,83,8,83,inf,0.0
49,2,21048,0,21046,10524.0,0.009502090459901177
50,106,658,5,552,6.2075471698113205,16.109422492401215
51,209,1315,4,1106,6.291866028708134,15.893536121673005
52,152,5262,2,5110,34.61842105263158,2.888635499809958
53,310,10524,1,10214,33.94838709677419,2.945648042569365
54,0,2,13,2,inf,0.0
55,0,329,6,329,inf,0.0
56,0,83,8,83,inf,0.0
57,0,5262,2,5262,inf,0.0
58,0,1316,4,1316,inf,0.0
59,148,329,6,181,2.222972972972973,44.984802431610944
60,217,10524,1,10307,48.49769585253456,2.061953629798556
61,45,329,6,284,7.311111111111111,13.677811550151976
62,0,2,13,2,inf,0.0
63,465,2631,3,2166,5.658064516129032,17.67388825541619
64,340,2631,3,2291,7.738235294117647,12.922843025465603
65,216,1315,4,1099,6.087962962962963,16.425855513307987
