BRC Query,Data Size
"[[(33.47407980445973, 35.25667108995403), (-122.64748598794006, -120.80975077600357)]]",0
"[[(37.79020543791895, 39.72804412728226), (-119.33291148835838, -118.23623750919558)]]",179
"[[(35.05932765174039, 37.055476890817516), (-124.21408419107759, -122.88371273951631)]]",0
"[[(34.059266554450836, 35.98413530040503), (-122.77187406109122, -120.8864290967576)]]",110
"[[(38.79955175492275, 40.23288107694895), (-121.34952889306405, -119.64467271652026)]]",1035
"[[(35.87757283577563, 37.05940355077732), (-116.61998332944255, -115.33820049539732)]]",86
"[[(38.64078927480806, 40.45567129640952), (-119.4065050465953, -118.3468303392304)]]",0
"[[(39.7282373518103, 41.29640583143307), (-120.39471870477557, -118.59177983121413)]]",215
"[[(38.57026312814529, 39.79488791729596), (-123.90690265514252, -121.95744771376721)]]",1376
"[[(34.13462389838316, 35.95778295204938), (-117.0465164002365, -115.86072217370483)]]",587
"[[(35.265105577647574, 37.26984466480714), (-120.28863472112131, -118.6078005541404)]]",1684
"[[(33.12899038720648, 34.26721626252608), (-117.46827084902735, -115.80025133094087)]]",1364
"[[(36.506382762172294, 37.91483645214496), (-122.36021770084133, -120.88426955756395)]]",1179
"[[(37.422744055082504, 38.81712460395394), (-118.9896814136068, -117.16267866667638)]]",201
"[[(39.45405938198942, 40.47185772467135), (-122.35185972401663, -120.8908753545434)]]",707
"[[(35.00775868560319, 36.73830511871286), (-121.92399761423349, -120.08151300471546)]]",1214
"[[(37.98952167081594, 39.92492391232407), (-120.26952528748546, -118.9777740908311)]]",532
"[[(39.481918619768734, 41.23496242707209), (-116.39609001444482, -114.82173178892617)]]",0
"[[(35.46395210893179, 36.964166824751636), (-120.47324465978392, -118.4132099395952)]]",1547
"[[(32.83024265220785, 34.386712666403085), (-121.9089242808792, -120.4322278203179)]]",0
"[[(34.28169357639453, 36.359185711617435), (-120.13030657109627, -119.06671636499705)]]",1088
"[[(38.08043506616177, 39.311103346234255), (-120.59032095690279, -118.63461786239588)]]",626
"[[(33.54799491280527, 35.393895348522655), (-117.30351149824374, -116.0965504287566)]]",1007
"[[(39.62846439040412, 41.24351423163077), (-120.81474956643554, -119.4303176641803)]]",581
"[[(39.74683987482254, 41.31936161296257), (-117.75387874713255, -116.06591322226993)]]",0
"[[(38.01493854445287, 39.182593782299975), (-116.8845099731763, -115.41214706092492)]]",0
"[[(36.88476411363422, 38.280796466249576), (-118.96377745834205, -116.8954759702909)]]",466
"[[(33.57843784457693, 35.42909743351003), (-116.46810129524223, -114.50987293281851)]]",986
"[[(37.04543786496477, 38.06915762425746), (-120.9248371831931, -119.59779438850467)]]",733
"[[(38.61102951214893, 40.25663274544486), (-121.65078204143727, -120.17271417033204)]]",1298
"[[(38.39016488045083, 39.80232629690942), (-117.41191911638151, -116.05269671403856)]]",0
"[[(34.733284676858645, 36.7546191050792), (-121.8035218537735, -120.51705393257669)]]",849
"[[(38.04528048035837, 39.93094432603466), (-119.52566728511862, -118.15786666942986)]]",108
"[[(39.65780921293859, 41.563055863198144), (-123.75609752643018, -122.71038480931733)]]",908
"[[(37.85693250270388, 39.01913362580972), (-120.60779439686611, -119.0589063944605)]]",622
"[[(35.693641185859846, 37.469287294141424), (-118.03274506217561, -116.92058227824737)]]",494
"[[(39.83249996758555, 41.56314171979576), (-120.48094424816685, -118.72969002951483)]]",270
"[[(39.278704915920436, 41.26786992516663), (-123.7749069867259, -121.7504714622479)]]",1715
"[[(34.02598739848359, 35.63201866756548), (-119.14644398505051, -117.10094097682868)]]",1791
"[[(33.50850084557723, 35.15311335173578), (-117.41860646270732, -115.6394659647536)]]",1409
"[[(39.82951552690751, 41.20876893726414), (-117.50821467948168, -116.05278140464893)]]",0
"[[(36.798841187126854, 38.46053504024746), (-117.07788537498915, -116.00591254378269)]]",0
"[[(37.20334196191735, 38.680902867173245), (-123.20653660866363, -121.63059211713647)]]",1575
"[[(33.36064490038022, 34.515392643584846), (-118.0888385191369, -116.08365034588391)]]",1842
"[[(34.763443374217516, 36.709517189722874), (-117.39158044059046, -115.49766739365008)]]",819
"[[(39.31167693407204, 40.96895608520719), (-116.92282845017056, -114.84405508155078)]]",0
"[[(39.2091289850602, 41.14229535298263), (-121.18711949829377, -119.89536267644064)]]",1068
"[[(39.074888159010705, 40.53009507435441), (-120.56325857183886, -118.97382988287593)]]",407
"[[(36.709201497268076, 38.274680214276934), (-117.75761204791648, -116.11897136434418)]]",100
"[[(33.106694125495686, 35.165140037657686), (-123.01191414606818, -121.51847540405147)]]",0
"[[(38.3644190928756, 39.63111251385456), (-122.05883218947383, -120.79526167145501)]]",911
"[[(36.04092474216036, 37.20370770698979), (-117.523786658464, -115.45599113639685)]]",313
"[[(38.300928013569155, 39.71331823988206), (-120.1352244258076, -118.65333296770655)]]",316
"[[(39.15859563358977, 40.90508486378961), (-117.91955507814903, -116.21790848023373)]]",0
"[[(38.323472028266885, 39.94869825288409), (-121.18704146976545, -119.14477023886909)]]",1221
"[[(35.23779333448743, 36.915539866856044), (-120.90373623317285, -119.87526298017264)]]",806
"[[(33.34662262505887, 35.106338463362015), (-118.96248120566855, -116.96737251207269)]]",2380
"[[(38.30288523920383, 40.17520273921272), (-123.06668917180248, -122.00708108226486)]]",1050
"[[(35.42958369376402, 37.24377375457974), (-118.35604739230097, -116.52244317239922)]]",928
"[[(38.57254219668666, 39.90748694117126), (-119.16748856623062, -117.58482854996883)]]",0
"[[(35.7766189855155, 37.45072966014204), (-122.89052311366683, -121.30069668896735)]]",770
"[[(36.68576466518341, 38.247388080087454), (-122.32961914038916, -120.49522984589964)]]",1669
"[[(35.74753387111593, 37.36566216445455), (-120.88778665171495, -119.6149076039825)]]",719
"[[(35.41195192418387, 36.49028418554855), (-122.98844501412609, -121.35279255207149)]]",146
"[[(37.362549907859595, 38.39073983632496), (-117.45119249086294, -115.5366480144472)]]",0
"[[(37.19834340156293, 39.13240489074142), (-122.12068004887153, -120.31884324103518)]]",1963
"[[(38.67764057354255, 40.00062146376389), (-119.4347713661213, -117.47965461248265)]]",0
"[[(32.86890973096617, 34.304566926431555), (-121.11929949504614, -119.19410868192539)]]",16
"[[(34.52721924985104, 36.46131669557853), (-118.43457224784913, -116.63917181193204)]]",1137
"[[(39.746541968686735, 41.29557601514145), (-122.4556210642099, -120.84623021559726)]]",1043
"[[(39.40616320121299, 41.357025968050394), (-116.67424501727585, -115.38275175252747)]]",0
"[[(38.99958261120674, 41.03110212685916), (-119.19200964751015, -117.43231256329477)]]",0
"[[(38.418908059253305, 40.061833778061484), (-119.00953536994562, -117.13101425368343)]]",0
"[[(38.158393037437456, 39.30086464984247), (-120.8661852035417, -119.0408092862694)]]",756
"[[(39.59475106113688, 41.34100574895883), (-116.43912409675188, -114.98708206005387)]]",0
"[[(32.90568619199407, 34.6871549079803), (-120.57268813940645, -119.29568482262134)]]",361
"[[(39.01666292592302, 40.36022926166344), (-121.10971493766193, -120.07568373532999)]]",750
"[[(37.42691170334522, 39.277240146159116), (-124.25616135938945, -122.54621946713145)]]",947
"[[(39.67107909078636, 40.85584214007983), (-121.37601178038672, -119.48646728976475)]]",736
"[[(39.7096335444602, 41.78661953343893), (-117.789442746891, -116.44605614891677)]]",0
"[[(37.615240473379885, 39.336723423137016), (-118.87466570307599, -117.65408112563405)]]",112
"[[(39.49908359052334, 40.851200074014955), (-117.77890412483288, -116.60399104815215)]]",0
"[[(34.234031437388644, 35.69630562612896), (-118.84162601995808, -116.77333594953706)]]",1256
"[[(33.99512679235322, 35.38193810107157), (-119.27056357898142, -117.96036962321499)]]",1076
"[[(35.89185390215823, 37.819399546875886), (-120.75661441225694, -119.19581470933183)]]",1185
"[[(33.80458580160227, 35.80927841541167), (-122.9694871973592, -121.56816222529427)]]",0
"[[(35.481243682791806, 36.93171506439609), (-123.75521261660799, -121.72905177292007)]]",110
"[[(39.081247946898024, 40.22674043432628), (-117.00745690257227, -115.27839747258749)]]",0
"[[(38.18089896150455, 39.19081375333461), (-124.29209560628915, -122.26453104549871)]]",962
"[[(33.63634710876255, 35.25782912569212), (-117.80078400765333, -116.55908403880343)]]",1260
"[[(38.513277589238, 39.98395746623149), (-122.47300474103024, -121.44711757885986)]]",786
"[[(38.20192512673693, 40.19680340104171), (-121.37672868763319, -119.86328199740427)]]",1512
"[[(33.77069715172874, 34.903014647679164), (-123.69406200291013, -122.00889670423703)]]",0
"[[(39.67570764015265, 41.46028833455091), (-119.98157712863002, -118.55737298976578)]]",0
"[[(34.36784688308449, 35.986843472214005), (-117.29995412817293, -115.40608304862617)]]",761
"[[(38.50448242200958, 40.08050941266879), (-122.26310818033093, -120.73439314907841)]]",1323
"[[(35.992511838191064, 37.87192594384989), (-117.57603850926549, -116.13555312716764)]]",371
"[[(38.98285470056262, 40.56820182535116), (-124.27903544995758, -122.60737123707126)]]",1269
"[[(34.00050968295635, 36.03843195636516), (-117.79520227985597, -116.62294318147644)]]",1107
"[[(39.345639888681326, 40.432663824791085), (-121.95909942808782, -120.11173395847817)]]",960
"[[(32.86509378588584, 34.402873213313704), (-119.29210551729001, -117.4538262854646)]]",1391
"[[(34.251284784308076, 35.74850261399584), (-117.75755894042089, -116.21260679651465)]]",697
"[[(33.20902217332079, 34.7569399770486), (-120.24791236163118, -118.37599409718987)]]",838
"[[(34.47802452330834, 36.09575482746937), (-122.50057139337869, -121.16304970193032)]]",101
"[[(39.5839680265798, 41.26632154363442), (-122.8819976658291, -120.97760500933322)]]",1339
"[[(33.24593119366189, 34.90683665369045), (-120.23587308147033, -118.89783490731386)]]",562
"[[(36.98036841983815, 38.75705788492061), (-118.2318848223912, -117.00934096962479)]]",133
"[[(39.78266189385867, 41.30175045501015), (-121.75119007118606, -119.78449831578564)]]",1222
"[[(37.8591865077899, 39.23550206840458), (-121.77173066304505, -120.4174564468063)]]",1097
"[[(34.413252194273234, 35.925136303679565), (-119.74723266658671, -118.45032176787554)]]",1070
"[[(37.06944675722989, 39.00378950177354), (-124.12168435935041, -122.19818272853149)]]",1306
"[[(34.24729002840263, 35.87943372212963), (-122.95613649136513, -121.08864122046137)]]",37
"[[(39.77659943151339, 41.85898778733402), (-121.28294335399308, -119.94392829098241)]]",1094
"[[(32.700192187769254, 34.47300149411515), (-117.49363456075781, -115.72274896476476)]]",2244
"[[(38.91193076669304, 40.49964371574848), (-122.97636538688278, -121.95240378812957)]]",747
"[[(39.00495663725155, 40.8121382017965), (-120.00827626775569, -117.97984947156768)]]",16
"[[(33.367635613476494, 35.09103261830343), (-116.89140808023913, -115.39634735994926)]]",850
"[[(32.91563358319566, 34.21205771155384), (-121.5966663932032, -120.54139207800559)]]",0
"[[(39.1267678509387, 40.15698726898582), (-121.64721390237465, -119.65968795843598)]]",978
"[[(39.121014860414896, 40.72019372526837), (-118.68603022747631, -117.17524818380082)]]",0
"[[(33.222708679764295, 35.27045800915393), (-116.71057012607906, -115.43640805452519)]]",785
"[[(39.48407964540208, 41.310011690864314), (-123.56060984513547, -121.9658624045006)]]",1168
"[[(33.88068792386462, 35.12017547292688), (-119.30126986825545, -118.173037590592)]]",790
"[[(39.74085893773794, 41.095861351937664), (-120.12406140695155, -118.50774528885614)]]",65
"[[(33.23149751751807, 35.17074824733295), (-120.20864027920219, -118.2999216318148)]]",1168
"[[(38.252601267140754, 39.94577244476801), (-120.78786733772947, -119.17897218738904)]]",862
"[[(39.21451178716568, 40.70480686800379), (-122.73923244352673, -121.73843899492644)]]",688
"[[(37.439042423704066, 39.38390782198963), (-123.56541828755296, -121.72450414718459)]]",2112
"[[(37.609072320642724, 39.21653013627499), (-117.38904947548839, -115.74364253307989)]]",0
"[[(32.99475599402569, 34.72770602458767), (-123.08667343683611, -121.3715789629969)]]",0
"[[(37.25380097938885, 38.89973727093877), (-121.98980846567744, -120.22048721351862)]]",1657
"[[(33.23915732865268, 35.09532478327958), (-118.39386281042455, -116.40404102578009)]]",2507
"[[(38.71453347896425, 39.74373230714429), (-121.74696622550486, -119.99301094343328)]]",962
"[[(34.21332671516293, 35.98265676946928), (-116.90846121507457, -115.75988194142535)]]",465
"[[(39.01885268504382, 40.17562904389235), (-119.93208671544835, -118.83227892986591)]]",0
"[[(34.56589974743934, 36.6148788456118), (-122.89952581885031, -120.97621674725224)]]",377
"[[(37.92863575721807, 39.24479149363426), (-117.2436898949982, -116.14358084406803)]]",0
"[[(34.32015219523588, 35.43873874134527), (-119.8720574052501, -118.53171114203892)]]",781
"[[(35.09568977448675, 36.987725611214735), (-123.37703987637947, -121.49533071643776)]]",239
"[[(34.39698859059287, 35.44608225471581), (-121.81029713191501, -119.82382977549439)]]",585
"[[(35.43967638418643, 37.15367366307876), (-121.99894176633691, -120.33208550722706)]]",1147
"[[(37.48223745220727, 38.70390265248039), (-124.0554267079588, -122.25134892463203)]]",847
"[[(35.23423305488574, 36.7194356617292), (-120.02460225044433, -117.95543034394649)]]",1539
"[[(38.73313030494481, 40.34577506308304), (-120.28122592115204, -118.31449359502682)]]",283
"[[(33.779836569028355, 35.427258998272386), (-117.58399225631464, -115.61417527986492)]]",1365
"[[(39.88275332444287, 41.780334329951565), (-117.02450867688253, -116.00295539839631)]]",0
"[[(34.98058553497766, 37.019386098445466), (-121.09152948751255, -119.97376784156845)]]",996
"[[(35.12452581339181, 36.86761770792181), (-122.44287694392877, -121.15424503386124)]]",400
"[[(37.85866535894039, 39.492107762470006), (-117.55999658879847, -116.27189286286067)]]",0
"[[(32.850971711704204, 34.76045143184956), (-123.35373483614728, -121.64953836841171)]]",0
"[[(35.71152894243629, 37.74379749124396), (-117.54591324251578, -115.9664759267311)]]",490
"[[(35.97944809550903, 37.87485993176374), (-116.65405395569405, -115.19820883929721)]]",55
"[[(33.89663255235667, 35.65320046905098), (-123.37477882676379, -121.98257779393182)]]",0
"[[(32.733989733853804, 33.85043422931419), (-116.87822292827435, -115.02238392237294)]]",1029
"[[(37.68303566552184, 39.663872158868955), (-123.20779707857969, -121.16971956147968)]]",2342
"[[(34.108673482746894, 35.216578175511565), (-117.67124283455763, -115.6824183362132)]]",801
"[[(32.96154021048713, 34.83114488745258), (-123.01143658763637, -120.99406284553933)]]",0
"[[(38.96707845009486, 40.46477421397587), (-121.42062995613247, -119.61929357519598)]]",1110
"[[(36.85513152149605, 38.527324695804424), (-122.54253700943778, -121.16948426206463)]]",1574
"[[(34.122029008400894, 36.01840872020018), (-118.80900679458499, -117.02233684448042)]]",1545
"[[(35.45593866647598, 37.507810650084714), (-119.42001151796673, -117.53510832537816)]]",1680
"[[(38.045230405884524, 39.509874019308995), (-121.13988518842196, -119.50297796919963)]]",1087
"[[(39.41474709791873, 40.419959720227965), (-118.93588925288715, -117.67284374594226)]]",0
"[[(37.473661782347506, 39.3917478143948), (-117.96682538321333, -116.82986198232832)]]",7
"[[(39.49356495339336, 41.14659283076305), (-120.91125874571767, -119.12464484242535)]]",690
"[[(34.334119901537946, 36.047730054797434), (-122.42320962942853, -120.84719242501482)]]",177
"[[(35.14577059861811, 36.66066148748742), (-118.15407560569705, -116.38915857508049)]]",761
"[[(32.57079936872142, 33.938211593031944), (-117.37945628632527, -116.3139666127318)]]",1328
"[[(33.32022286478173, 34.746327592049994), (-118.30437259666276, -117.2838186733501)]]",1374
"[[(37.55656523099686, 38.667281207019364), (-123.41643635296985, -121.66302071251812)]]",1218
"[[(37.93312415958653, 39.32614004956941), (-121.19790672959002, -119.60769856192172)]]",1080
"[[(34.71444351807209, 36.42852858819077), (-117.8647350196647, -115.9114717925366)]]",872
"[[(38.45075318598873, 40.25009338386078), (-117.43406209432865, -116.25448828460088)]]",0
"[[(38.52235319299545, 40.32118577354625), (-123.81491930828669, -122.43760349963428)]]",1543
"[[(36.22177335533629, 37.91770275611693), (-116.74166738108923, -114.69068814202181)]]",23
"[[(38.46618256142781, 39.78642417964224), (-117.87456625395916, -116.26082935269818)]]",0
"[[(39.13243339409987, 40.70305655712956), (-116.98378140849152, -115.9488814767049)]]",0
"[[(36.45295387942095, 38.09818306414146), (-123.19152516659832, -121.62689232268886)]]",1230
"[[(37.37448889960137, 38.62950334466785), (-118.99521359155112, -117.33017688252156)]]",232
"[[(37.58409847818169, 38.5859322598928), (-116.68415477091825, -115.5856898497448)]]",0
"[[(36.54313132519304, 37.59143208974777), (-118.98503503986454, -117.23316627214277)]]",666
"[[(38.25842404226885, 39.32845658555854), (-122.46618386777251, -120.64173021574909)]]",1132
"[[(35.33658144269672, 37.047902376814804), (-118.22289516969822, -116.61468442744068)]]",782
"[[(35.87886888600651, 37.60324254579994), (-116.81025136533118, -115.50245694593428)]]",148
"[[(37.130159649288714, 39.11657332221124), (-122.06446272283212, -120.92918017476978)]]",1220
"[[(35.93759044066284, 37.87809723535375), (-119.09714809606245, -117.11266482241564)]]",1358
"[[(36.416126590442275, 38.451498322854356), (-123.61782033299185, -122.52908580864256)]]",283
"[[(38.156025955744006, 40.07184974740357), (-120.98639501424078, -119.72810113328391)]]",1106
"[[(33.72777349318083, 35.3037039667227), (-116.91536898858173, -115.90408862318917)]]",432
"[[(39.52169492789821, 41.210635457379894), (-116.4063298465206, -115.32465549462692)]]",0
"[[(36.697473181640795, 37.81141657273209), (-123.32970519044856, -121.34871881829316)]]",956
"[[(37.131979096282045, 38.45914517415569), (-119.10631428426933, -117.50942280607251)]]",417
"[[(38.584318262352404, 39.59583808596433), (-118.8375371031097, -117.24949525563463)]]",0
"[[(34.051709935260945, 35.25426931133388), (-122.58111362493406, -121.24523767027206)]]",0
"[[(35.09569165174204, 36.28823750096021), (-118.58260613304925, -116.81574642702725)]]",707
"[[(37.03806914688428, 38.5197954998799), (-121.12019140068436, -119.1900713903358)]]",1292
"[[(36.474315043048904, 37.74115838503774), (-119.62409798371368, -117.93166310149944)]]",857
"[[(33.27558587066655, 34.61376895145688), (-121.41151699609115, -120.32121641766298)]]",32
"[[(34.58133073110796, 36.414007049581514), (-119.13260620497049, -118.1132352218537)]]",950
"[[(36.98559282349731, 38.3239845358481), (-118.15165269629543, -116.5887179534555)]]",119
"[[(35.10730515367302, 36.259864984533664), (-119.99070097775157, -118.62995337169974)]]",755
"[[(36.740576374490715, 38.60708073347774), (-118.96672503034003, -117.77201610025664)]]",538
"[[(38.847124962297926, 39.9537208515855), (-119.63163740716327, -118.58464282969028)]]",0
"[[(34.023899676816335, 35.54957718152227), (-119.79509510433138, -117.93255812421464)]]",1647
"[[(37.52966945380267, 39.478709018962164), (-120.33129665551068, -118.27410127033806)]]",947
"[[(39.70799619565417, 41.523172321325575), (-121.2548964759529, -119.73586791228114)]]",960
"[[(38.064833128701046, 39.22984243877157), (-123.72823854063391, -122.7197636336233)]]",678
"[[(33.029852659849624, 34.64493209903506), (-123.8085823712114, -122.43688542429878)]]",0
"[[(33.417510119170586, 34.5869709849051), (-119.64634399748398, -118.23172287708637)]]",715
"[[(38.049660650248484, 39.75045863397339), (-122.68458576216058, -121.46886188651112)]]",1146
"[[(37.160912287684205, 38.97741249258303), (-121.67162284046836, -119.61332935021187)]]",1892
"[[(37.30497812538877, 38.5319497888442), (-116.38593911699083, -115.0629894624994)]]",0
"[[(32.65919446447657, 34.735330316502925), (-123.08292107975963, -121.42555761674723)]]",0
"[[(35.225535242680095, 36.37989519989238), (-119.26571143881932, -117.29698024763951)]]",1084
"[[(37.73740793183764, 38.82727921935284), (-118.19662400415838, -116.77637595997898)]]",0
"[[(35.75069881872506, 37.487386489613826), (-119.49184535381865, -118.15052491675058)]]",1117
"[[(35.40805675094081, 36.56718042631098), (-116.86881354242912, -115.31450187401464)]]",338
"[[(35.48448485023466, 37.50938322865861), (-121.14426776294768, -119.24122676535085)]]",1568
"[[(35.57817512746336, 36.89570166257492), (-120.50010895981637, -118.77863919955115)]]",1123
"[[(34.08469618030518, 35.084719715110076), (-116.78011961519246, -115.62088883824724)]]",250
"[[(32.97181795368338, 34.57195690965175), (-121.67221549884434, -120.55354496781898)]]",0
"[[(36.16044009185302, 37.6832108471264), (-119.27683826264413, -117.98761336618719)]]",889
"[[(39.693937799709616, 41.20805644837581), (-124.10548150710956, -122.13676340812773)]]",1322
"[[(37.3449146200584, 39.40370455470558), (-117.49821483194951, -116.2839844036883)]]",0
"[[(34.03442449988968, 35.146202786976275), (-121.60830755891052, -119.87451963939627)]]",391
"[[(39.4534162099917, 41.048559727407174), (-118.63265596497459, -117.21592998063805)]]",0
"[[(39.77974098248564, 40.872949342317206), (-123.07831742915693, -121.60365795788992)]]",753
"[[(39.08173775618692, 41.139900496315214), (-123.11988526605197, -121.64618123304867)]]",1189
"[[(35.8853713458757, 37.61895864679437), (-119.12842035376104, -117.29748660902784)]]",1250
"[[(33.41389900359053, 34.562363342615434), (-123.52304806381046, -121.68174202161889)]]",0
"[[(39.09281708222703, 40.280222092689314), (-117.41163728645662, -116.10093069479171)]]",0
"[[(38.099297891930235, 39.47145039294383), (-124.2489919125211, -123.21843919810709)]]",440
"[[(36.51680084189994, 37.92678662187236), (-119.9263830039121, -117.98506225250904)]]",1216
"[[(36.64460036660226, 38.18543252714044), (-124.12623436983041, -122.29090174487152)]]",405
"[[(37.76511746216242, 39.662187830959844), (-123.91308653201736, -122.71956810872713)]]",1011
"[[(36.30938827702427, 38.02991738742587), (-117.47057253417647, -115.40716463239512)]]",172
"[[(38.353257914456016, 40.31318147387349), (-120.60501303499467, -118.83662321485387)]]",721
"[[(38.62118728480687, 40.614550053295474), (-121.36917553245561, -119.84141344274364)]]",1430
"[[(35.471698039338165, 36.83325357779524), (-118.80740110856232, -117.24223897888608)]]",860
"[[(32.81146876810112, 33.86272910835408), (-121.00194047128542, -118.98024707689804)]]",0
"[[(36.295793669755575, 37.58044076331235), (-122.82148357390145, -121.33063783286528)]]",784
"[[(38.08325895134824, 39.26213537504945), (-117.33027897665788, -115.57986207114578)]]",0
"[[(37.530728756893055, 39.293750349622094), (-116.96517342524443, -115.96346863841234)]]",0
"[[(38.61653235395385, 39.6907999465656), (-118.93816010298463, -117.63433354471228)]]",0
"[[(39.38088932447461, 41.15608920082198), (-123.16256084949569, -121.13316046312956)]]",1518
"[[(39.382155740351664, 40.87158890655108), (-118.10288934467675, -116.97585355942978)]]",0
"[[(34.934809351099545, 36.8106136721422), (-121.365619075507, -120.19929813808078)]]",983
"[[(38.94237104460156, 40.103536114812314), (-119.65344147310768, -117.93280842793966)]]",0
"[[(39.49983019482665, 40.73411483956587), (-117.74932809645102, -116.1335433402169)]]",0
"[[(39.747219614655585, 41.25057188482663), (-120.6614601096983, -118.86920655162047)]]",421
"[[(35.95819944123306, 37.57069151134469), (-116.40482090678015, -114.72675997618676)]]",46
"[[(34.795627015356516, 36.76562292120255), (-122.75659198487062, -121.58334786658288)]]",134
"[[(37.3728745003229, 39.03114101378524), (-122.90094013144154, -121.54870204820455)]]",1581
"[[(37.19475390333395, 38.61517085511085), (-119.50540888300694, -117.844565783071)]]",487
"[[(33.380144497778986, 34.63931503370166), (-117.40687449388908, -115.836581808306)]]",1168
"[[(37.86314314372454, 39.510589380614505), (-117.31856618772593, -115.92544701838382)]]",0
"[[(33.70465546250366, 35.3114446845747), (-120.88157174322019, -119.75830641454633)]]",497
"[[(36.72351847750715, 38.32551296137808), (-117.21589707909376, -115.8174510905461)]]",16
"[[(36.18067437680768, 38.022160337291496), (-117.03747924625316, -115.52318726793258)]]",95
"[[(38.92324645139458, 40.48218280369396), (-118.20444853098195, -116.33161822627802)]]",0
"[[(38.610004801528426, 40.274142340427375), (-119.34963976899947, -118.03542495481626)]]",0
"[[(39.863491976662836, 41.56470648138008), (-123.48012002267123, -121.66494141900863)]]",1126
"[[(33.03068553537511, 34.64626966346482), (-123.92699760764044, -122.26567262834034)]]",0
"[[(32.83620403334182, 34.30210641522513), (-122.9838077291955, -121.47320085117335)]]",0
"[[(39.56187914542254, 41.40039411239876), (-122.87315935979049, -121.40457545436155)]]",1166
"[[(33.251291597675994, 34.44531540686851), (-119.38643270480097, -117.88599356026644)]]",1012
"[[(37.48802849927475, 39.56426409091861), (-118.94188435272511, -117.39268995247953)]]",156
"[[(34.3676390566626, 36.216457684516065), (-120.25988065134776, -118.70101138462906)]]",1496
"[[(37.957532022966944, 39.56227603841432), (-118.1616918219246, -116.29783778681254)]]",0
"[[(38.7040561846693, 40.508128357572666), (-117.10782084403434, -115.51112251213252)]]",0
"[[(33.442115694387155, 35.459091581661475), (-116.82372802192283, -115.47797575104035)]]",848
"[[(36.83409200289704, 38.15968715133286), (-122.69741360355916, -121.4607232188531)]]",1217
"[[(38.99919742911555, 40.36437197585532), (-122.53040703323175, -121.01411581028162)]]",1025
"[[(33.53467588228381, 35.40290159703355), (-122.67339863101503, -121.25706339349678)]]",0
"[[(34.44697104363346, 36.346608591328426), (-119.8976780094673, -117.81943293184455)]]",1828
"[[(36.18108028656236, 38.05061508776289), (-120.97629926852201, -119.87885546562742)]]",841
"[[(39.73866055093418, 41.46815033042718), (-122.63294976976847, -120.88403644986838)]]",1212
"[[(33.71859871725306, 35.275580178350666), (-121.80161084710274, -120.50034423922473)]]",104
"[[(38.65993741269644, 40.4476301580269), (-119.52134722413612, -117.98324543114707)]]",0
"[[(36.2443181486508, 37.70226746128561), (-120.32401921935818, -118.49857986769071)]]",1183
"[[(38.82966572011254, 40.63523334170276), (-121.68472866526635, -120.27171661220794)]]",1342
