BRC Query,Data Size
"[[(35.58617005323077, 37.282547669714575), (-119.45131718659397, -118.0463345858089)]]",1234
"[[(33.62473178346093, 35.96350826916387), (-117.14988847909503, -115.24674011787882)]]",1419
"[[(36.777280279284135, 38.26547174643159), (-120.33280618632092, -118.67196881630294)]]",1000
"[[(33.07711045949169, 35.412579718876295), (-120.09561553645314, -117.9485923559669)]]",1946
"[[(37.11448091956, 38.29576586773523), (-123.24205574942212, -121.4144566964199)]]",1322
"[[(38.21943519727151, 39.55550001125693), (-121.16087459292834, -118.69713675565026)]]",1053
"[[(37.76243861903702, 38.86091690953564), (-122.5044213293205, -120.26127034279173)]]",1524
"[[(34.78443778766938, 37.237024621591964), (-117.02670271897341, -115.60738693618514)]]",597
"[[(37.430860026883295, 39.73867647020884), (-123.61438298251765, -121.45305256072673)]]",2799
"[[(32.88941379429873, 34.534384606400145), (-120.8577580211515, -118.7883447954522)]]",397
"[[(32.77915502112802, 34.3045628464779), (-124.16176244831168, -123.14961482832109)]]",0
"[[(36.971211814387324, 39.069191578303986), (-122.14490805951475, -120.67692090143113)]]",1753
"[[(32.9114448895721, 34.71359505580352), (-123.15643312845451, -121.96615368444844)]]",0
"[[(34.598945098759145, 37.03979151465244), (-117.96089784398897, -116.304014248045)]]",1020
"[[(33.282948597293675, 35.44651094907425), (-120.34071551347628, -118.72402655320194)]]",1110
"[[(38.25757391521955, 40.3778577380962), (-119.92360894546765, -117.91176660624215)]]",168
"[[(35.108515257262624, 37.193278375201665), (-117.70750037369038, -116.29095395909987)]]",701
"[[(35.688849814266696, 37.663152387505534), (-120.51357400142268, -119.0146047625605)]]",1192
"[[(35.658239637302714, 37.55219467944482), (-124.26781897499826, -122.37583264877563)]]",36
"[[(37.24621156283536, 38.63533006766761), (-121.74841982489384, -119.82285152992827)]]",1365
"[[(36.21341353758211, 37.859312309969035), (-118.9027363366767, -117.01449583560633)]]",927
"[[(37.02513360857087, 39.2586679936604), (-118.13998233753298, -115.83358338382165)]]",99
"[[(37.36160825665485, 39.45983273829756), (-118.07453590319534, -115.9847282888783)]]",19
"[[(35.816787956186154, 38.22912641409005), (-119.57400467960473, -117.56197267484866)]]",1680
"[[(32.784144186971716, 34.1871364465011), (-118.46066414800636, -116.50914837425375)]]",2214
"[[(35.08760868510105, 36.31711002940374), (-118.60912784765105, -116.2290143391777)]]",961
"[[(34.388274439883524, 36.82482649728115), (-118.61626135794195, -117.50713810760902)]]",1044
"[[(37.88329233702898, 39.53974336134707), (-119.05599622880867, -117.03316958976774)]]",44
"[[(39.41425529106167, 41.07714938542347), (-122.44632773531305, -120.6591902816055)]]",1328
"[[(35.019710264232216, 36.2450095976264), (-119.0023317187131, -116.65954372525574)]]",1057
"[[(34.388889392980204, 36.1507301597493), (-124.19421670295567, -122.84964786083846)]]",0
"[[(35.69832231569485, 38.019782584840655), (-117.17886345254267, -115.31498791312706)]]",310
"[[(34.80450339483832, 36.50051592240351), (-123.62332841948997, -122.02997844707164)]]",0
"[[(35.86636360455777, 37.70243958082289), (-120.04303072416909, -118.78771464177177)]]",1100
"[[(33.98706088108578, 35.14726593601404), (-121.89901206324261, -119.44148433574964)]]",610
"[[(38.81288149488246, 41.17287091734183), (-122.39588867193646, -120.16387202585256)]]",2407
"[[(36.692964689029225, 37.76610434782158), (-120.60627895443646, -119.22691747212309)]]",666
"[[(33.22497584893403, 34.525496599905715), (-118.8203769093874, -116.38163604881474)]]",2448
"[[(39.30110721908713, 40.545569652334116), (-117.29819189384867, -115.23244324770954)]]",0
"[[(37.881430442038884, 39.34280640516974), (-123.02074867667433, -121.47010611346629)]]",1400
"[[(35.16407731339435, 37.4889268304857), (-123.9868428881351, -122.87048750342632)]]",0
"[[(37.62598800779466, 39.58297537772215), (-122.35374972923722, -121.31929057667918)]]",1205
"[[(38.54784157680139, 40.65019595782493), (-118.5575030177653, -117.49215290142496)]]",0
"[[(36.16194912998372, 38.4593560448681), (-121.3384419190283, -119.72788118309948)]]",1622
"[[(37.630507814820106, 39.283999838380815), (-118.17420780427346, -115.83764114975006)]]",0
"[[(33.69001333977492, 35.95282358298215), (-121.49032081939711, -120.44094804960804)]]",480
"[[(34.951194794643364, 35.96609857599838), (-121.82468811826837, -120.57843815289831)]]",314
"[[(33.83227250181101, 35.40311234109734), (-124.2700790445688, -122.21379767253951)]]",0
"[[(36.20047562167136, 38.42204173781357), (-117.0233801600689, -115.0225722495074)]]",85
"[[(36.25427231549625, 37.75528879320614), (-120.887425936338, -119.57354798144569)]]",853
"[[(35.56943888413767, 36.769986849345635), (-121.49565653522951, -120.44848167083012)]]",564
"[[(37.06303648335967, 38.361575854259726), (-122.45030913614957, -120.43480461982831)]]",1693
"[[(33.69324556495358, 35.62203991971175), (-124.01447023287734, -122.85679182556729)]]",0
"[[(37.45742883811201, 39.02517699898348), (-120.20623251970196, -119.13380500411253)]]",623
"[[(38.63298611030383, 39.67595086450694), (-119.4702196420239, -117.55317414774281)]]",0
"[[(33.3047880256287, 34.75662924028662), (-123.43397662542012, -121.58144839925845)]]",0
"[[(36.18605252179907, 38.63804860607675), (-121.82047295810078, -120.42067504360072)]]",1653
"[[(35.16833150915333, 37.22142429159315), (-118.55636455181605, -116.98460558064187)]]",1079
"[[(34.81786648463673, 36.06791036906726), (-122.4342650696446, -120.34201324761742)]]",575
"[[(38.8542094998758, 41.166890616586095), (-120.24167569257582, -118.61490066542353)]]",261
"[[(36.663093664143574, 38.81850561488685), (-116.85058981519275, -114.64444840765807)]]",0
"[[(38.788440499212285, 40.53671966025739), (-123.4708782661889, -121.15643217790193)]]",1987
"[[(35.467320790275416, 36.84571514920592), (-119.37694655434447, -117.65819397651985)]]",1223
"[[(36.31448911730836, 38.06468407526143), (-117.31456929327538, -115.9683981775333)]]",130
"[[(34.800694591320976, 37.02937894587165), (-122.48494037429906, -121.1729790125217)]]",504
"[[(33.67030348680409, 35.612993295703795), (-118.12816178050618, -117.03601685034195)]]",1431
"[[(34.33807482205474, 35.426599988853305), (-123.31647071052659, -121.88815034307513)]]",0
"[[(36.12057890850819, 37.344232679478), (-119.89875349774303, -118.50348433259566)]]",839
"[[(35.179843475633554, 37.115026618352125), (-119.66232385428773, -117.73355488779092)]]",1790
"[[(32.877166448797354, 34.41028606117491), (-124.29773879713872, -122.98194938605175)]]",0
"[[(37.96788787978055, 40.34303083363551), (-124.26868725926965, -122.83637295685084)]]",1389
"[[(34.244513939177644, 36.26585658755015), (-123.27729780775545, -120.97571950965228)]]",205
"[[(36.434182773277534, 37.516065054509816), (-122.27057000439892, -120.27204873253531)]]",972
"[[(38.38523067828125, 39.67974786566372), (-121.48277667821183, -119.4219184714465)]]",1187
"[[(35.406738055548956, 37.42685604789562), (-124.27316577221089, -122.65837398677537)]]",0
"[[(39.26230583405929, 40.876507708483125), (-118.43263167660767, -116.8955167942809)]]",0
"[[(34.37881508545109, 35.90744718975948), (-119.46729063477866, -117.01644856934413)]]",1640
"[[(38.878788443486116, 41.04125627048001), (-119.37548126251086, -117.21564899108844)]]",0
"[[(33.88710534548778, 35.8544348207725), (-119.04930834575332, -116.97719453958095)]]",2467
"[[(33.74763817006306, 34.85912420853797), (-118.51781363545919, -116.5699403685315)]]",1885
"[[(39.03208402838051, 40.99098406898829), (-123.66828995727079, -121.91246793904412)]]",1632
"[[(37.12978417664432, 38.58353424455459), (-120.33906983480131, -119.25050334258123)]]",628
"[[(37.53123676060799, 39.101412082832354), (-117.46234374905653, -115.69846226145243)]]",0
"[[(36.210896744355836, 37.242274384086635), (-122.03503301070181, -120.02991942263375)]]",779
"[[(35.48418550316782, 36.86909093028069), (-122.45619576905258, -120.1690473585595)]]",1014
"[[(33.27595133298302, 34.599127792545296), (-119.68803527417548, -117.71960458633319)]]",1435
"[[(38.22518934668185, 40.25218249566397), (-120.1059893480102, -117.89466341893207)]]",341
"[[(38.17602566649396, 40.538299036961526), (-121.15803890757728, -119.73365205877667)]]",1567
"[[(39.121093954509085, 41.03964239260941), (-117.44514026439239, -115.3558339262553)]]",0
"[[(32.88141630328884, 34.43647875945023), (-119.06348392755355, -117.21682670291862)]]",1830
"[[(38.8557627665748, 39.963375962066216), (-117.1682330089771, -114.81314668829044)]]",0
"[[(35.27589299903049, 36.86013141684875), (-117.28661811952787, -115.35110370593846)]]",566
"[[(39.004191966144205, 40.724153919355345), (-122.10002764063735, -120.10675059503784)]]",1760
"[[(39.33266022751753, 40.83397498052341), (-117.50981077574208, -115.68992605172443)]]",0
"[[(36.70947312179458, 37.748159712087244), (-121.63617294863867, -120.11241723718456)]]",594
"[[(33.08156316325224, 34.69853160999182), (-120.71156704956178, -118.5464821429367)]]",715
"[[(36.65092982525417, 38.44832315188269), (-121.97118040063606, -120.82035482783104)]]",990
"[[(35.41313707834127, 37.62345728654253), (-118.99565863193399, -117.12974344606036)]]",1606
"[[(36.90133683035393, 38.11748117990127), (-120.64604797449273, -119.01751379358035)]]",872
"[[(32.825582030729905, 34.766030993963604), (-118.33958262264385, -116.15108529151121)]]",2941
"[[(32.93935673729068, 34.13605937092047), (-122.46948688141569, -120.01046575467016)]]",0
"[[(38.05417030287985, 39.149803754786234), (-122.91489864869922, -121.52773865134482)]]",891
"[[(38.09654752441284, 40.29837426762196), (-120.774703991101, -119.26606973436343)]]",1020
"[[(35.88256817626443, 37.34126848893897), (-123.01822604102277, -120.87324345701431)]]",836
"[[(34.76780614908553, 36.75006530974963), (-121.18774698390305, -120.0078743459215)]]",1062
"[[(33.625225886986016, 34.94757408147934), (-119.49973611854628, -117.63837697834852)]]",1639
"[[(37.55179228811396, 39.97995553081883), (-120.16867182437606, -118.75587520950008)]]",741
"[[(34.56983430704464, 36.11853429312833), (-118.16230539643841, -117.01109578773685)]]",505
"[[(35.25215147593239, 37.34004582551472), (-120.05876793297647, -118.60238213019457)]]",1565
"[[(38.37044751725306, 39.90641479600705), (-124.16776921262564, -122.91289604679895)]]",974
"[[(33.7973709353386, 36.0655447761331), (-121.34305287413284, -119.59140563421364)]]",1282
"[[(35.42867424657164, 37.3800694579714), (-119.48902525008423, -117.85301155417959)]]",1565
"[[(39.01717167005111, 40.89068654441606), (-118.45087911782954, -117.0971183524578)]]",0
"[[(39.176524987228085, 41.1761689909767), (-122.82243079329017, -120.58797641297102)]]",2047
"[[(37.06022352728876, 38.874479499198), (-122.3230285427376, -121.0018302970353)]]",1561
"[[(37.67401092105114, 39.525788603134714), (-123.4890848844428, -121.46446807453104)]]",2196
"[[(38.251665396189246, 39.93570578770354), (-124.26658030475546, -122.14539954985298)]]",1765
"[[(38.96852280104111, 40.39982924796698), (-123.19149100963813, -121.52725227002118)]]",1073
"[[(33.83318280232076, 35.89154809636546), (-117.9394072324058, -116.45961505380211)]]",1506
"[[(37.44986259144506, 38.476041698339984), (-117.03469439276272, -115.6470586079087)]]",0
"[[(35.82798471173994, 37.06565212432683), (-122.85495394768229, -120.65228146265572)]]",745
"[[(38.95414991384378, 40.95566144129021), (-122.09126908481844, -120.95467947696494)]]",1112
"[[(36.793453460174184, 38.41913632135558), (-122.46847952251015, -121.40378753086027)]]",1246
"[[(34.873608099539254, 36.84128690789084), (-122.07499500519397, -120.52830839769389)]]",921
"[[(35.91172613541654, 37.888118800349815), (-117.27549773680133, -114.97903812695803)]]",264
"[[(35.96635834392194, 37.71775850813604), (-119.0536697720965, -116.87015920892553)]]",1276
"[[(33.22257934551748, 34.22829921885465), (-122.81316773656324, -121.19838169555024)]]",0
"[[(34.33100450932244, 36.45045961217477), (-123.76751069384505, -121.45538191221148)]]",99
"[[(36.23484113937609, 38.55030894860155), (-119.24120054087878, -118.06128097740037)]]",976
"[[(36.922609706222815, 39.28341109779117), (-122.36952111025842, -120.38254704611522)]]",2819
"[[(35.25100608249047, 37.48662225022683), (-120.15590476470435, -118.89466155891255)]]",1359
"[[(35.94690489043609, 37.75481630200323), (-119.56334518556119, -117.2298449790377)]]",1494
"[[(36.612600065153494, 38.728417830099495), (-122.06238835117018, -119.90225270513552)]]",2315
"[[(35.10518452360221, 36.866260274013975), (-121.40979490949425, -119.74486838511176)]]",1219
"[[(37.381082143523614, 38.50137586583104), (-122.90162782734484, -120.83870972813095)]]",1562
"[[(37.559127783419804, 39.85671034198203), (-121.6689709826471, -120.20012686534578)]]",1798
"[[(33.2479003342624, 34.90930272774172), (-122.35541647435217, -120.01472671448082)]]",234
"[[(39.385728147151355, 40.640226792928246), (-121.84726975557794, -119.6628768251105)]]",1122
"[[(39.38136899663201, 41.264358594335434), (-123.99571608478412, -122.96403121935845)]]",940
"[[(33.86321403553689, 36.177447572885036), (-123.13209186901949, -120.79548826216501)]]",264
"[[(39.209195223845995, 40.90389802218371), (-117.10138046329305, -116.0085175118377)]]",0
"[[(35.067192063956554, 37.485007205441), (-124.22166644857047, -122.84046695634103)]]",0
"[[(37.28136480187112, 39.487068090783694), (-118.12284647943876, -116.18142635898985)]]",28
"[[(35.58208638200127, 36.86100608373805), (-117.36935530622272, -115.47771401192668)]]",445
"[[(33.19067351711038, 35.04968526743403), (-122.07514524847747, -120.17825791163834)]]",279
"[[(37.02429193500388, 38.866823954083635), (-124.1234114617194, -122.9465303949832)]]",277
"[[(38.26358291703837, 39.517941525058966), (-120.51721300470847, -118.10536776638435)]]",519
"[[(37.693366059052, 39.87578200420257), (-122.54390376831064, -121.43802500901089)]]",1482
"[[(33.23842507060142, 35.35016583488706), (-120.08332710058889, -118.7336142522099)]]",822
"[[(33.88980457784182, 35.20594801296173), (-117.7158302460815, -116.2757454450732)]]",1031
"[[(34.03087239003432, 35.53671574988411), (-120.49449785529985, -119.23887895642173)]]",942
"[[(36.71405379619011, 38.089229456090116), (-121.95038917155155, -120.11302313618248)]]",1198
"[[(37.59512071130347, 39.826456174731526), (-124.14999903591662, -121.84325339514668)]]",2488
"[[(38.30351151920124, 40.25241353823872), (-118.87247785469096, -116.48918416429372)]]",0
"[[(36.00180937307014, 38.039345298098674), (-118.59546956717021, -116.66990811043797)]]",871
"[[(35.21210544800656, 37.02683187711501), (-122.7751114415502, -121.41164436356448)]]",340
"[[(34.91107137709714, 36.25794326923692), (-120.48700263756754, -118.71222723387464)]]",1192
"[[(39.04072370496494, 41.03727359001117), (-123.29802941171867, -121.83798387134958)]]",1185
"[[(34.990336244265315, 36.32060624848974), (-123.93264896390886, -122.16311325356698)]]",0
"[[(35.40950854304146, 36.70366172433183), (-120.37462629595558, -118.23611985335702)]]",1325
"[[(38.699786380352826, 40.669005426187226), (-120.27056833217961, -118.09843805064939)]]",331
"[[(37.20443556250645, 38.30825725544495), (-120.12114328415822, -118.31651583256213)]]",731
"[[(38.365231190402994, 39.42621711114427), (-123.41969963705695, -122.30872413822776)]]",776
"[[(33.11016190866997, 35.095317008133016), (-123.0939314984279, -120.92770297580122)]]",0
"[[(34.99077771758708, 36.23271073277442), (-117.40383565651877, -116.34997631132781)]]",329
"[[(37.99279243131634, 39.14440632973082), (-118.64030819414619, -116.43526366244693)]]",0
"[[(37.652083824886695, 39.02831134001596), (-118.92566138289598, -117.68611686356374)]]",96
"[[(34.345148447420996, 36.05082565056104), (-117.16457494576878, -115.12831225547038)]]",829
"[[(32.63196062413121, 34.75687662117216), (-120.22312834017694, -117.8858437856625)]]",1501
"[[(33.820673511184296, 35.09725074889021), (-117.98492383262958, -116.42777730500296)]]",1316
"[[(34.84686539170327, 36.927655671888274), (-117.88703726201764, -115.8686734993967)]]",978
"[[(34.734332338346405, 35.995920776734394), (-121.28675228786302, -119.97046897153584)]]",772
"[[(36.23007269656287, 37.780283189731534), (-120.89882874161904, -119.67553885865064)]]",802
"[[(34.30665131377845, 35.73986115304872), (-118.10374423525167, -116.47416405968626)]]",712
"[[(38.37077883774115, 39.68994963767255), (-122.14367068226935, -120.13370073749735)]]",1376
"[[(38.98115857083084, 41.30887102564861), (-123.37968377147703, -121.9038566796813)]]",1404
"[[(38.44792387080662, 39.870948448489315), (-117.7640946701468, -116.29380420198319)]]",0
"[[(33.07564277791232, 35.36542838577346), (-124.0099043492813, -122.73874688813703)]]",0
"[[(38.51705277942943, 39.580455729271414), (-121.50595981826382, -119.52675204834502)]]",1016
"[[(34.88430899010871, 36.98923239561448), (-122.81322733212151, -120.84626800508957)]]",669
"[[(35.188354650259, 36.51217545927453), (-121.99458541596549, -119.7334932893726)]]",1149
"[[(35.53009102580209, 36.574254766949686), (-118.49312994880775, -116.04145358162204)]]",845
"[[(36.17371388283783, 37.84676879029318), (-118.55710434290935, -116.69357830581018)]]",710
"[[(35.193747262032396, 37.15613653656635), (-121.41123809401259, -120.35211981263578)]]",884
"[[(34.13769100001915, 35.63433921808508), (-121.96079795812781, -120.38212851444672)]]",432
"[[(37.02666376946188, 38.931047091520995), (-119.53173579581971, -117.79552655442754)]]",606
"[[(36.35800122137204, 38.61865571378225), (-120.99199340369488, -119.89051812319637)]]",1099
"[[(37.50938329480105, 38.7406654427473), (-122.0343871314698, -120.35453557879872)]]",1211
"[[(38.78821051468482, 41.17288052347466), (-117.89698959095504, -116.21070187707124)]]",0
"[[(37.38407432805759, 39.29055852966258), (-118.4452340050148, -116.586166763489)]]",34
"[[(38.8306342239357, 40.55119478164223), (-123.38065939857341, -121.53156386989185)]]",1536
"[[(38.78304681326868, 41.06001077237106), (-121.55932058753486, -120.26782116046732)]]",1423
"[[(33.65916172965617, 36.11487640026226), (-120.79575032364666, -118.60026847050682)]]",2256
"[[(34.203416126479475, 36.04707395504899), (-118.9533814255015, -117.10709767976341)]]",1471
"[[(33.54613955817981, 35.52112585316437), (-122.37272629207116, -120.50635102956443)]]",214
"[[(34.31357282138982, 35.37251661510262), (-117.8156892127254, -116.06939712513476)]]",486
"[[(35.657438295657236, 37.883011354140336), (-121.62337003641663, -119.73834060245211)]]",1743
"[[(36.59127535607662, 38.33231910093626), (-122.41215990928053, -119.95845441303527)]]",2313
"[[(32.5807206689851, 34.12320096560609), (-123.51884475353452, -122.10276194415867)]]",0
"[[(35.65815022732767, 37.335080069532374), (-117.7337364373384, -116.64062112793476)]]",457
"[[(38.35164171850514, 40.110094534162926), (-119.60880753461457, -117.66586522911813)]]",44
"[[(32.860956671889674, 34.29739757172998), (-119.6008340381149, -118.59075854749224)]]",174
"[[(34.20269022737377, 35.23120361756181), (-117.26481890595713, -115.19171800442747)]]",566
"[[(37.71260944895768, 39.833406438252005), (-118.52134703951734, -117.28577358934761)]]",14
"[[(34.520447194957846, 36.652658229553545), (-123.19601389327718, -121.6601252037771)]]",77
"[[(34.010365148533204, 35.70568209909262), (-122.94924997167969, -121.04945639151586)]]",24
"[[(33.20930331284375, 35.04662149552939), (-120.36726011859932, -119.16805998885258)]]",585
"[[(34.32161816589669, 36.230438968832296), (-116.85712547730068, -114.44275467109927)]]",905
"[[(36.28240902353595, 38.38558574727524), (-120.11767299559476, -118.98153319122791)]]",980
"[[(36.2289010573002, 38.6066893226991), (-117.55819008387323, -116.12212327437587)]]",241
"[[(33.475497000097526, 34.508363192373054), (-119.05802398678908, -117.38751025977328)]]",1504
"[[(32.85453651121476, 34.70936836454173), (-122.775049716904, -121.65036677246198)]]",0
"[[(36.357177563788404, 38.15327470284415), (-116.9117836323332, -115.10866748948015)]]",33
"[[(34.232504162195276, 35.62590018421568), (-116.96949592339688, -114.50900718502875)]]",813
"[[(35.501346729966116, 36.80851490236335), (-122.96617038974114, -121.71328163472272)]]",98
"[[(34.25529589255113, 36.67823248418728), (-120.92600046080317, -118.67251667081808)]]",2708
"[[(38.074879386789966, 39.28045048154731), (-123.07256102989535, -121.86725169724055)]]",934
"[[(37.87795162729978, 39.82492529670124), (-118.81703227387636, -116.90183054597894)]]",15
"[[(34.60494693600868, 36.79065045165842), (-120.30358248939058, -118.85113345424439)]]",1491
"[[(37.388489563132, 39.042110947103026), (-120.05000844782487, -119.00698541721346)]]",564
"[[(33.281306346967845, 34.34086445754909), (-118.46862006081537, -116.02092435803043)]]",2211
"[[(39.14816563414401, 41.06808323448376), (-119.9672547839338, -118.10443428605655)]]",0
"[[(34.508917461461614, 36.74818911692932), (-116.94547657751193, -115.17967690239057)]]",777
"[[(33.82347932609827, 35.86568614042794), (-123.89068455662562, -121.93350339171714)]]",0
"[[(36.8885218846833, 38.27988836494189), (-118.14242786344478, -115.93936099707592)]]",134
"[[(38.7553181563032, 40.3991901834221), (-123.61204839718322, -121.79012722067236)]]",1514
"[[(34.500226380697924, 36.49097535400909), (-117.0797320127148, -114.98334447150006)]]",889
"[[(39.03278742393423, 40.341562356480274), (-121.09926150566547, -119.30560988003354)]]",769
"[[(35.36893464398098, 36.78470438092619), (-117.62456373695797, -116.16616274782058)]]",585
"[[(39.29796730283689, 41.603911577833124), (-116.94655125759418, -114.93500599106213)]]",0
"[[(35.826498216818216, 37.39178534246604), (-123.94156168850927, -121.98453444738998)]]",185
"[[(33.49415335248949, 35.396106657462994), (-122.27889829932401, -120.12249115726877)]]",431
"[[(38.2974772438181, 39.75411831215612), (-119.3676729970934, -117.07438321731917)]]",12
"[[(33.33394255632739, 35.16703677340524), (-121.61761988719978, -119.81115637555115)]]",420
"[[(37.041605367541194, 39.457345200420995), (-121.88463944624823, -120.80268551344143)]]",1317
"[[(38.35288825411126, 39.89268264744712), (-119.69083677451675, -117.32686404363955)]]",50
"[[(35.682373209049764, 37.44471432683359), (-123.55868803500299, -121.65220060463508)]]",492
"[[(33.398943121377236, 35.7196542738416), (-118.21803346658658, -116.37042237996553)]]",2521
"[[(35.098677679321824, 36.923303920591614), (-119.35076107804092, -117.79197043237973)]]",1527
"[[(36.977889961847346, 38.939126396200244), (-119.93450463042886, -118.66961750159334)]]",797
"[[(34.173421819626434, 35.85750036163347), (-121.0803069763753, -118.77957322236172)]]",1932
"[[(33.008543066696404, 35.338246340452145), (-119.93205415247215, -118.09635457319223)]]",1536
"[[(33.15895824051793, 34.54320220055664), (-123.27878366607385, -122.27799611179216)]]",0
"[[(38.20567085442682, 39.768375113944295), (-118.44020491790053, -116.61024127279455)]]",0
"[[(38.68577035056876, 40.20839794102928), (-119.12528801854677, -117.18886660173415)]]",0
"[[(38.012033502119706, 40.07693442159824), (-124.2488479139057, -123.1849265206361)]]",836
"[[(35.88779015722095, 37.403392717453976), (-123.26634231085536, -121.56542946858427)]]",512
"[[(35.617137562983324, 36.85798786624265), (-123.65894645258676, -121.82986000041166)]]",45
"[[(34.716930592400495, 36.62969435621305), (-120.38205431589864, -118.10042731907778)]]",1994
"[[(37.390810729324706, 38.445044510224996), (-122.32530627768915, -121.10695989585798)]]",888
"[[(33.566276783853134, 34.94499076720446), (-119.84453954298505, -118.4606265619463)]]",783
"[[(38.697584988710304, 40.23736128674192), (-119.96106165794258, -118.05827872888453)]]",35
"[[(34.60267761156798, 36.86137677254238), (-123.61181181061391, -121.45940042195566)]]",207
"[[(38.05385220249267, 39.30589869141788), (-124.24057587044899, -121.99035755452304)]]",1342
"[[(38.04607949838535, 39.728819617630734), (-118.7364687654176, -117.40120790968962)]]",0
"[[(38.59074448588983, 41.0068469252858), (-120.5370526684033, -119.15379070645122)]]",658
"[[(39.255522933269155, 41.032188805671545), (-123.04685169496177, -121.18453280304719)]]",1483
"[[(37.72814770736181, 39.88225752912587), (-119.90209953975307, -117.79929576477895)]]",423
"[[(36.78223433015617, 39.01551334066697), (-118.24238654634318, -117.23210327918127)]]",186
"[[(33.97128761410499, 35.34547840296555), (-117.57185938644731, -115.2300276976002)]]",1219
"[[(34.345256111576866, 36.63479240959174), (-120.13403699787705, -118.10185341228252)]]",2273
"[[(36.50482379717651, 38.35620495826019), (-117.34789987883241, -115.6530681097719)]]",72
"[[(33.268747088293196, 35.59647665247832), (-123.33108787097741, -121.7550697028698)]]",0
"[[(39.17991341864025, 40.3577302450633), (-121.98995582396424, -120.70235040072504)]]",809
"[[(38.5138821124134, 39.597563774830775), (-118.69145502282228, -116.86800129767113)]]",0
"[[(36.840010191637624, 39.11736716897214), (-118.2257538063943, -116.02725993581976)]]",165
"[[(36.088237252149575, 38.07698775709159), (-123.56875545393885, -122.33653087792314)]]",271
"[[(37.78566331083059, 38.99241062664822), (-119.43353294364326, -118.17431107821223)]]",193
"[[(38.69139824917014, 40.95845079103201), (-119.49327644323154, -118.31674703331151)]]",0
"[[(32.895100300325886, 34.894400421428266), (-118.85301165853274, -116.60340234031008)]]",2891
