,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
2281,0,4,14,4,inf,0.0
2282,0,284,8,284,inf,0.0
2283,0,2,15,2,inf,0.0
2284,0,18157,2,18157,inf,0.0
2285,18,567,7,549,31.5,3.1746031746031744
2286,0,142,9,142,inf,0.0
2287,0,71,10,71,inf,0.0
2288,0,71,10,71,inf,0.0
2289,0,284,8,284,inf,0.0
2290,0,71,10,71,inf,0.0
2291,1216,72625,0,71409,59.72450657894737,1.6743545611015491
2292,0,3,15,3,inf,0.0
2293,0,4,14,4,inf,0.0
2294,0,36312,1,36312,inf,0.0
2295,0,3,15,3,inf,0.0
2296,0,4,14,4,inf,0.0
2297,0,2,15,2,inf,0.0
2298,0,35,11,35,inf,0.0
2299,0,284,8,284,inf,0.0
2300,0,4,14,4,inf,0.0
2301,0,2,15,2,inf,0.0
2302,0,142,9,142,inf,0.0
2303,0,142,9,142,inf,0.0
2304,0,18156,2,18156,inf,0.0
2305,0,2,15,2,inf,0.0
2306,0,18,12,18,inf,0.0
2307,0,3,15,3,inf,0.0
2308,29,567,7,538,19.551724137931036,5.114638447971781
2309,0,2,15,2,inf,0.0
2310,29,2270,5,2241,78.27586206896552,1.277533039647577
2311,0,72625,0,72625,inf,0.0
2312,0,283,8,283,inf,0.0
2313,0,2,15,2,inf,0.0
2314,34,18157,2,18123,534.0294117647059,0.18725560389932258
2315,0,4,14,4,inf,0.0
2316,0,284,8,284,inf,0.0
2317,0,2,15,2,inf,0.0
2318,0,71,10,71,inf,0.0
2319,0,72625,0,72625,inf,0.0
2320,1258,72625,0,71367,57.730524642289346,1.732185886402754
2321,0,2,15,2,inf,0.0
2322,0,284,8,284,inf,0.0
2323,2,567,7,565,283.5,0.3527336860670194
2324,0,4,14,4,inf,0.0
2325,0,72625,0,72625,inf,0.0
2326,0,2269,5,2269,inf,0.0
2327,0,72625,0,72625,inf,0.0
2328,0,18156,2,18156,inf,0.0
2329,0,4540,4,4540,inf,0.0
2330,0,2,15,2,inf,0.0
2331,1,71,10,70,71.0,1.4084507042253522
2332,980,36313,1,35333,37.05408163265306,2.6987580205436066
2333,0,2,15,2,inf,0.0
2334,0,36,11,36,inf,0.0
2335,0,2,15,2,inf,0.0
2336,0,1135,6,1135,inf,0.0
2337,0,142,9,142,inf,0.0
2338,0,71,10,71,inf,0.0
2339,0,9,13,9,inf,0.0
2340,0,18157,2,18157,inf,0.0
2341,0,284,8,284,inf,0.0
2342,0,2,15,2,inf,0.0
2343,0,5,14,5,inf,0.0
2344,0,72625,0,72625,inf,0.0
2345,0,72625,0,72625,inf,0.0
2346,1,35,11,34,35.0,2.857142857142857
2347,0,2,15,2,inf,0.0
2348,0,2,15,2,inf,0.0
2349,890,18156,2,17266,20.4,4.901960784313726
2350,0,4,14,4,inf,0.0
2351,0,284,8,284,inf,0.0
2352,0,2,15,2,inf,0.0
2353,0,5,14,5,inf,0.0
2354,0,142,9,142,inf,0.0
2355,0,3,15,3,inf,0.0
2356,0,2,15,2,inf,0.0
2357,0,1135,6,1135,inf,0.0
2358,0,3,15,3,inf,0.0
2359,1718,72625,0,70907,42.27299185098952,2.365576592082616
2360,0,72625,0,72625,inf,0.0
2361,0,18156,2,18156,inf,0.0
2362,0,36312,1,36312,inf,0.0
2363,0,284,8,284,inf,0.0
2364,0,141,9,141,inf,0.0
2365,0,2269,5,2269,inf,0.0
2366,31,72625,0,72594,2342.7419354838707,0.04268502581755594
2367,101,72625,0,72524,719.059405940594,0.13907056798623063
2368,0,71,10,71,inf,0.0
2369,0,72625,0,72625,inf,0.0
2370,0,283,8,283,inf,0.0
2371,0,72625,0,72625,inf,0.0
2372,0,4,14,4,inf,0.0
2373,19,567,7,548,29.842105263157894,3.3509700176366843
2374,46,72625,0,72579,1578.804347826087,0.06333907056798622
2375,0,72625,0,72625,inf,0.0
2376,0,2,15,2,inf,0.0
2377,0,567,7,567,inf,0.0
2378,0,2,15,2,inf,0.0
2379,0,18,12,18,inf,0.0
2380,276,72625,0,72349,263.1340579710145,0.3800344234079174
2381,0,2269,5,2269,inf,0.0
2382,0,72625,0,72625,inf,0.0
2383,0,9078,3,9078,inf,0.0
2384,0,2,15,2,inf,0.0
2385,0,18157,2,18157,inf,0.0
2386,0,71,10,71,inf,0.0
2387,1,35,11,34,35.0,2.857142857142857
2388,0,71,10,71,inf,0.0
2389,0,4539,4,4539,inf,0.0
2390,0,4,14,4,inf,0.0
2391,0,18,12,18,inf,0.0
2392,0,4,14,4,inf,0.0
2393,0,18157,2,18157,inf,0.0
2394,37,18156,2,18119,490.7027027027027,0.20378938092090768
2395,0,2,15,2,inf,0.0
2396,5,72625,0,72620,14525.0,0.0068846815834767644
2397,0,71,10,71,inf,0.0
2398,0,71,10,71,inf,0.0
2399,0,2,15,2,inf,0.0
2400,0,4,14,4,inf,0.0
2401,0,4,14,4,inf,0.0
2402,0,2,15,2,inf,0.0
2403,0,71,10,71,inf,0.0
2404,0,4539,4,4539,inf,0.0
2405,0,284,8,284,inf,0.0
2406,0,142,9,142,inf,0.0
2407,0,567,7,567,inf,0.0
2408,0,3,15,3,inf,0.0
2409,0,4,14,4,inf,0.0
2410,1268,2269,5,1001,1.7894321766561514,55.88364918466284
2411,0,3,15,3,inf,0.0
2412,0,72625,0,72625,inf,0.0
2413,0,18157,2,18157,inf,0.0
2414,5,71,10,66,14.2,7.042253521126761
2415,0,18157,2,18157,inf,0.0
2416,18623,36312,1,17689,1.9498469634323148,51.286076228244106
2417,0,5,14,5,inf,0.0
2418,92,72625,0,72533,789.4021739130435,0.12667814113597245
2419,0,71,10,71,inf,0.0
2420,0,4539,4,4539,inf,0.0
2421,0,18,12,18,inf,0.0
2422,0,2269,5,2269,inf,0.0
2423,5965,72625,0,66660,12.175188600167644,8.21342512908778
2424,0,2,15,2,inf,0.0
2425,0,1135,6,1135,inf,0.0
2426,0,3,15,3,inf,0.0
2427,0,71,10,71,inf,0.0
2428,0,2,15,2,inf,0.0
2429,0,71,10,71,inf,0.0
2430,0,4539,4,4539,inf,0.0
2431,0,2269,5,2269,inf,0.0
2432,0,2,15,2,inf,0.0
2433,0,142,9,142,inf,0.0
2434,0,5,14,5,inf,0.0
2435,0,18157,2,18157,inf,0.0
2436,0,1135,6,1135,inf,0.0
2437,0,18157,2,18157,inf,0.0
2438,0,3,15,3,inf,0.0
2439,0,142,9,142,inf,0.0
2440,0,4540,4,4540,inf,0.0
2441,0,2,15,2,inf,0.0
2442,0,2,15,2,inf,0.0
2443,0,4539,4,4539,inf,0.0
2444,1,35,11,34,35.0,2.857142857142857
2445,0,71,10,71,inf,0.0
2446,11,1135,6,1124,103.18181818181819,0.9691629955947136
2447,1,18,12,17,18.0,5.555555555555555
2448,0,4,14,4,inf,0.0
2449,0,4,14,4,inf,0.0
2450,0,2,15,2,inf,0.0
2451,0,18,12,18,inf,0.0
2452,0,2,15,2,inf,0.0
2453,0,2,15,2,inf,0.0
2454,0,2,15,2,inf,0.0
2455,3502,18156,2,14654,5.184466019417476,19.288389513108616
2456,0,3,15,3,inf,0.0
2457,2,2269,5,2267,1134.5,0.08814455707360071
2458,0,5,14,5,inf,0.0
2459,0,36312,1,36312,inf,0.0
2460,0,284,8,284,inf,0.0
2461,0,18157,2,18157,inf,0.0
2462,0,18,12,18,inf,0.0
2463,0,5,14,5,inf,0.0
2464,0,1135,6,1135,inf,0.0
2465,0,36312,1,36312,inf,0.0
2466,0,284,8,284,inf,0.0
2467,0,4,14,4,inf,0.0
2468,56,72625,0,72569,1296.875,0.07710843373493975
2469,0,18156,2,18156,inf,0.0
2470,0,1135,6,1135,inf,0.0
2471,0,3,15,3,inf,0.0
2472,27,36312,1,36285,1344.888888888889,0.07435558493060146
2473,2111,72625,0,70514,34.40312648034107,2.90671256454389
2474,0,72625,0,72625,inf,0.0
2475,0,18,12,18,inf,0.0
2476,0,567,7,567,inf,0.0
2477,0,2,15,2,inf,0.0
2478,0,71,10,71,inf,0.0
2479,0,36312,1,36312,inf,0.0
2480,0,4,14,4,inf,0.0
2481,0,4539,4,4539,inf,0.0
2482,0,284,8,284,inf,0.0
2483,0,18,12,18,inf,0.0
2484,1,71,10,70,71.0,1.4084507042253522
2485,0,2,15,2,inf,0.0
2486,1,9,13,8,9.0,11.11111111111111
2487,0,3,15,3,inf,0.0
2488,0,18,12,18,inf,0.0
2489,9,284,8,275,31.555555555555557,3.169014084507042
2490,0,567,7,567,inf,0.0
2491,0,283,8,283,inf,0.0
