,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,3,71,10,68,23.666666666666668,4.225352112676056
1,0,2,15,2,inf,0.0
2,0,2,15,2,inf,0.0
3,0,2,15,2,inf,0.0
4,0,2,15,2,inf,0.0
5,0,4,14,4,inf,0.0
6,0,71,10,71,inf,0.0
7,0,567,7,567,inf,0.0
8,0,2,15,2,inf,0.0
9,0,9,13,9,inf,0.0
10,128,284,8,156,2.21875,45.07042253521127
11,0,18157,2,18157,inf,0.0
12,0,72625,0,72625,inf,0.0
13,0,567,7,567,inf,0.0
14,1,567,7,566,567.0,0.1763668430335097
15,0,2,15,2,inf,0.0
16,331,72625,0,72294,219.41087613293053,0.45576592082616174
17,4126,4539,4,413,1.1000969461948618,90.90107953293676
18,1,71,10,70,71.0,1.4084507042253522
19,5716,72625,0,66909,12.7055633310007,7.870567986230636
20,14936,72625,0,57689,4.862412961971077,20.56592082616179
21,0,18156,2,18156,inf,0.0
22,0,72625,0,72625,inf,0.0
23,129,72625,0,72496,562.984496124031,0.1776247848537005
24,0,4,14,4,inf,0.0
25,0,18,12,18,inf,0.0
26,0,72625,0,72625,inf,0.0
27,1105,18156,2,17051,16.43076923076923,6.086142322097379
28,0,71,10,71,inf,0.0
29,0,567,7,567,inf,0.0
30,0,2,15,2,inf,0.0
31,0,71,10,71,inf,0.0
32,0,4539,4,4539,inf,0.0
33,0,9,13,9,inf,0.0
34,0,284,8,284,inf,0.0
35,77,4539,4,4462,58.94805194805195,1.6964089006389071
36,35,18157,2,18122,518.7714285714286,0.19276312166106735
37,0,4539,4,4539,inf,0.0
38,0,3,15,3,inf,0.0
39,0,71,10,71,inf,0.0
40,18,2269,5,2251,126.05555555555556,0.7933010136624064
41,16003,72625,0,56622,4.538211585327751,22.03511187607573
42,0,2,15,2,inf,0.0
43,0,4539,4,4539,inf,0.0
44,0,18,12,18,inf,0.0
45,0,9,13,9,inf,0.0
46,0,72625,0,72625,inf,0.0
47,0,71,10,71,inf,0.0
48,2,567,7,565,283.5,0.3527336860670194
49,0,1135,6,1135,inf,0.0
50,0,18156,2,18156,inf,0.0
51,0,72625,0,72625,inf,0.0
52,5491,72625,0,67134,13.226188308140594,7.5607573149741825
53,0,72625,0,72625,inf,0.0
54,0,283,8,283,inf,0.0
55,1012,9078,3,8066,8.970355731225297,11.147829918484248
56,12,36,11,24,3.0,33.33333333333333
57,1,35,11,34,35.0,2.857142857142857
58,509,72625,0,72116,142.68172888015718,0.7008605851979346
59,0,71,10,71,inf,0.0
60,0,2269,5,2269,inf,0.0
