,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,0,284,8,284,inf,0.0
1,1,18,12,17,18.0,5.555555555555555
2,0,4,14,4,inf,0.0
3,0,71,10,71,inf,0.0
4,0,284,8,284,inf,0.0
5,0,284,8,284,inf,0.0
6,0,4,14,4,inf,0.0
7,0,36312,1,36312,inf,0.0
8,0,567,7,567,inf,0.0
9,36,18156,2,18120,504.3333333333333,0.19828155981493722
10,7,72625,0,72618,10375.0,0.009638554216867469
11,0,18156,2,18156,inf,0.0
12,2553,72625,0,70072,28.44692518605562,3.515318416523236
13,227,72625,0,72398,319.93392070484583,0.31256454388984506
14,0,18,12,18,inf,0.0
15,2,284,8,282,142.0,0.7042253521126761
16,0,4,14,4,inf,0.0
17,0,18,12,18,inf,0.0
18,128,284,8,156,2.21875,45.07042253521127
19,0,4,14,4,inf,0.0
20,0,4539,4,4539,inf,0.0
21,0,71,10,71,inf,0.0
22,0,18,12,18,inf,0.0
23,40,72625,0,72585,1815.625,0.055077452667814115
24,0,18156,2,18156,inf,0.0
25,0,284,8,284,inf,0.0
26,0,567,7,567,inf,0.0
27,2,71,10,69,35.5,2.8169014084507045
28,0,2,15,2,inf,0.0
29,0,72625,0,72625,inf,0.0
30,0,284,8,284,inf,0.0
31,0,4,14,4,inf,0.0
32,0,35,11,35,inf,0.0
33,0,2,15,2,inf,0.0
34,77,567,7,490,7.363636363636363,13.580246913580247
35,0,71,10,71,inf,0.0
36,0,284,8,284,inf,0.0
37,0,1134,6,1134,inf,0.0
38,0,2,15,2,inf,0.0
39,35,36312,1,36277,1037.4857142857143,0.09638686935448336
40,9198,36312,1,27114,3.9478147423352903,25.33046926635823
41,2,567,7,565,283.5,0.3527336860670194
42,43,142,9,99,3.302325581395349,30.28169014084507
43,9,567,7,558,63.0,1.5873015873015872
44,0,9078,3,9078,inf,0.0
45,7,9,13,2,1.2857142857142858,77.77777777777779
46,5,142,9,137,28.4,3.5211267605633805
47,0,71,10,71,inf,0.0
48,0,284,8,284,inf,0.0
49,8,2269,5,2261,283.625,0.35257822829440283
50,0,18,12,18,inf,0.0
51,85,284,8,199,3.3411764705882354,29.929577464788732
52,2,5,14,3,2.5,40.0
53,4,18156,2,18152,4539.0,0.02203128442388191
54,30,36312,1,36282,1210.4,0.08261731658955718
55,0,18,12,18,inf,0.0
56,0,4539,4,4539,inf,0.0
57,0,142,9,142,inf,0.0
58,20641,72625,0,51984,3.518482631655443,28.421342512908776
59,0,2,15,2,inf,0.0
60,77,72625,0,72548,943.1818181818181,0.10602409638554218
61,0,1135,6,1135,inf,0.0
62,0,71,10,71,inf,0.0
63,7966,72625,0,64659,9.116871704745167,10.96867469879518
64,0,4,14,4,inf,0.0
65,0,2269,5,2269,inf,0.0
66,0,72625,0,72625,inf,0.0
67,0,2,15,2,inf,0.0
68,0,142,9,142,inf,0.0
69,0,2,15,2,inf,0.0
70,0,9,13,9,inf,0.0
71,0,4,14,4,inf,0.0
72,15,72625,0,72610,4841.666666666667,0.020654044750430294
73,85,284,8,199,3.3411764705882354,29.929577464788732
74,2753,4539,4,1786,1.6487468216491101,60.65212601894691
75,0,2,15,2,inf,0.0
76,35,72625,0,72590,2075.0,0.048192771084337345
77,1150,72625,0,71475,63.15217391304348,1.5834767641996557
78,0,18,12,18,inf,0.0
79,0,9,13,9,inf,0.0
80,0,36312,1,36312,inf,0.0
81,0,2,15,2,inf,0.0
82,1,18,12,17,18.0,5.555555555555555
83,0,284,8,284,inf,0.0
84,5,18156,2,18151,3631.2,0.02753910552985239
85,0,283,8,283,inf,0.0
86,0,18156,2,18156,inf,0.0
87,0,567,7,567,inf,0.0
88,10,72625,0,72615,7262.5,0.013769363166953529
89,0,71,10,71,inf,0.0
90,631,9078,3,8447,14.386687797147385,6.950870235734744
91,3941,72625,0,68684,18.428063943161636,5.426506024096386
92,0,18156,2,18156,inf,0.0
93,0,284,8,284,inf,0.0
94,0,567,7,567,inf,0.0
95,0,71,10,71,inf,0.0
96,0,2,15,2,inf,0.0
97,2,18,12,16,9.0,11.11111111111111
98,8571,36312,1,27741,4.23661183059153,23.603767349636485
99,1,35,11,34,35.0,2.857142857142857
100,15946,72625,0,56679,4.554433713784021,21.956626506024097
101,0,4,14,4,inf,0.0
102,0,284,8,284,inf,0.0
103,0,18156,2,18156,inf,0.0
104,33,4539,4,4506,137.54545454545453,0.7270323859881032
105,7482,72625,0,65143,9.706629243517776,10.30223752151463
106,0,284,8,284,inf,0.0
107,9,4539,4,4530,504.3333333333333,0.19828155981493722
108,0,2269,5,2269,inf,0.0
109,6431,18156,2,11725,2.82320012439745,35.420797532496145
110,2,18156,2,18154,9078.0,0.011015642211940955
111,0,1135,6,1135,inf,0.0
112,0,72625,0,72625,inf,0.0
113,0,2,15,2,inf,0.0
114,0,4539,4,4539,inf,0.0
