,DAG,KD
975,3,2
976,6,3
977,2,2
978,4,2
979,5,5
980,2,1
981,6,2
982,6,6
983,4,4
984,4,4
985,7,5
986,4,3
987,6,2
988,4,4
989,2,2
990,5,1
991,4,0
992,5,4
993,4,4
994,3,1
995,3,0
996,4,4
997,2,2
998,2,0
999,4,0
1000,5,3
1001,4,2
1002,4,2
1003,2,1
1004,4,4
1005,4,0
1006,2,2
1007,5,5
1008,4,2
1009,6,2
1010,5,4
1011,6,5
1012,4,0
1013,6,2
1014,4,4
1015,4,0
1016,2,0
1017,5,1
1018,4,4
1019,4,3
1020,6,2
1021,3,3
1022,8,2
1023,3,1
1024,4,4
1025,4,4
1026,4,2
1027,2,2
1028,7,6
1029,2,0
1030,5,2
1031,3,1
1032,4,2
1033,4,2
1034,6,4
1035,2,2
1036,4,2
1037,3,3
1038,4,4
1039,7,2
1040,2,2
1041,3,0
1042,3,1
1043,3,3
1044,5,1
1045,4,2
1046,3,3
1047,4,2
1048,5,4
1049,4,3
1050,5,2
1051,2,2
1052,2,0
1053,5,2
1054,6,1
1055,2,2
1056,5,3
1057,6,5
1058,5,2
1059,3,2
1060,5,5
1061,5,3
1062,2,0
1063,3,2
1064,2,0
1065,5,3
1066,5,5
1067,4,0
1068,11,8
1069,2,2
1070,2,2
1071,2,2
1072,8,4
1073,5,3
1074,4,4
1075,9,9
1076,6,2
1077,5,3
1078,8,8
1079,5,5
1080,4,4
1081,2,2
1082,5,5
1083,3,3
1084,5,1
1085,2,2
1086,2,2
1087,4,4
1088,4,4
1089,4,1
1090,3,3
1091,2,2
1092,3,1
1093,4,2
1094,2,0
1095,3,1
1096,3,1
1097,4,4
1098,4,4
1099,5,2
1100,5,1
1101,2,0
1102,2,2
1103,4,1
1104,5,5
1105,5,4
1106,4,2
1107,5,2
1108,4,4
1109,6,6
1110,6,4
1111,7,4
1112,5,5
1113,3,3
1114,2,2
1115,2,1
1116,2,0
1117,4,0
1118,3,3
1119,4,4
1120,3,3
1121,4,0
1122,4,4
1123,4,4
1124,4,1
1125,3,3
1126,6,6
1127,4,0
1128,6,6
1129,4,4
1130,8,2
1131,3,3
1132,2,2
1133,3,1
1134,5,3
1135,2,2
1136,4,1
1137,4,3
1138,7,7
1139,3,3
1140,6,4
1141,2,0
1142,3,3
1143,2,2
1144,4,4
1145,3,0
1146,4,1
1147,3,3
1148,4,2
1149,4,4
1150,5,3
1151,2,0
1152,6,0
1153,5,1
1154,6,6
1155,5,5
1156,4,4
1157,4,2
1158,5,1
1159,3,2
1160,5,3
1161,2,1
1162,4,2
1163,7,7
1164,5,2
1165,4,2
1166,3,1
1167,5,0
1168,4,1
1169,7,7
1170,5,5
1171,6,6
1172,3,3
1173,4,0
1174,2,2
1175,3,3
1176,4,0
1177,4,4
1178,4,4
1179,6,1
1180,6,0
1181,4,4
1182,4,2
1183,5,4
1184,4,1
1185,6,3
1186,7,7
1187,4,4
1188,5,5
1189,6,0
1190,4,0
1191,2,1
1192,7,5
1193,6,5
1194,4,4
1195,5,5
1196,8,5
1197,2,2
1198,5,4
1199,5,2
1200,6,3
1201,5,5
1202,5,5
1203,6,3
1204,5,5
1205,7,7
1206,4,4
1207,4,0
1208,4,3
1209,2,0
1210,3,1
1211,4,2
1212,2,0
1213,2,2
1214,3,2
1215,3,3
1216,3,3
1217,5,2
1218,6,4
1219,4,3
1220,2,0
1221,5,5
1222,5,4
1223,5,5
1224,5,5
1225,9,5
1226,4,1
1227,4,1
1228,4,2
1229,4,3
1230,4,2
1231,6,1
1232,6,5
1233,2,1
1234,4,2
1235,4,2
1236,2,1
1237,4,3
1238,4,2
1239,4,4
1240,4,4
1241,4,0
1242,3,3
1243,2,2
1244,3,3
1245,2,2
1246,3,3
1247,4,4
1248,4,2
1249,6,0
1250,5,2
1251,5,3
1252,4,4
1253,4,2
1254,4,3
1255,2,2
1256,4,1
1257,4,0
1258,3,3
1259,2,2
1260,2,2
1261,3,3
1262,2,1
1263,3,1
1264,7,0
1265,3,0
1266,5,4
1267,4,4
1268,4,2
1269,4,0
1270,2,0
1271,5,4
1272,3,1
1273,5,3
1274,2,2
1275,3,3
1276,6,2
1277,5,4
1278,2,2
1279,2,2
1280,4,4
1281,5,5
1282,3,3
1283,3,1
1284,8,5
1285,5,3
1286,4,4
1287,4,2
1288,6,0
1289,5,0
1290,4,0
1291,7,1
1292,2,2
1293,3,3
1294,4,0
1295,2,0
1296,7,5
1297,4,1
1298,8,7
1299,6,5
1300,2,1
1301,4,4
1302,4,3
1303,4,2
1304,4,3
1305,3,1
1306,5,5
1307,4,3
1308,3,1
1309,4,1
1310,4,3
1311,3,3
1312,3,1
1313,4,2
1314,6,6
1315,2,0
1316,2,1
1317,4,2
1318,8,8
1319,2,0
1320,7,0
1321,4,2
1322,4,3
1323,6,6
1324,4,2
1325,4,3
1326,4,4
1327,4,4
1328,5,0
1329,2,0
1330,3,2
1331,4,3
1332,2,2
1333,6,5
1334,4,4
1335,6,0
1336,3,3
1337,2,2
1338,3,1
1339,6,4
1340,6,4
1341,3,1
1342,3,3
1343,3,3
1344,2,2
1345,4,1
1346,4,0
1347,3,0
1348,4,1
1349,8,8
1350,4,4
1351,6,4
1352,5,5
1353,5,0
1354,4,2
1355,4,2
1356,4,0
1357,4,4
1358,4,2
1359,6,4
1360,4,1
1361,6,1
1362,4,0
1363,4,3
1364,6,6
1365,2,2
1366,2,0
1367,4,2
1368,7,4
1369,4,2
1370,3,0
1371,7,7
1372,4,2
1373,4,4
1374,4,2
1375,7,3
1376,3,0
1377,2,0
1378,4,0
1379,2,2
1380,6,6
1381,2,0
1382,5,3
1383,4,4
1384,6,5
1385,6,6
1386,6,6
1387,4,4
1388,5,4
1389,6,6
1390,4,4
1391,2,2
1392,6,6
1393,5,1
1394,4,4
1395,4,4
1396,4,0
1397,4,4
1398,6,6
1399,5,1
1400,2,2
1401,2,2
1402,4,2
1403,3,3
1404,4,0
1405,5,4
1406,5,2
1407,6,3
1408,3,1
1409,5,5
1410,5,5
1411,5,5
1412,3,1
1413,3,3
1414,2,2
1415,4,2
1416,4,2
1417,4,4
1418,4,4
1419,6,6
1420,5,1
1421,4,4
1422,5,5
1423,3,1
1424,2,2
1425,4,3
1426,5,3
1427,3,1
1428,4,4
1429,5,5
1430,4,2
1431,4,3
1432,3,0
1433,2,2
1434,6,0
1435,5,5
1436,3,0
1437,4,0
1438,9,6
1439,3,1
1440,5,2
1441,4,4
1442,7,7
1443,2,0
1444,4,2
1445,2,2
1446,6,5
1447,5,2
1448,4,1
1449,3,2
1450,2,2
1451,2,1
1452,5,5
1453,5,5
1454,2,2
1455,3,3
1456,5,5
1457,6,4
1458,5,3
1459,4,1
1460,2,2
1461,4,2
1462,4,0
1463,5,5
1464,5,0
1465,5,3
1466,2,0
1467,4,2
1468,4,0
1469,5,1
1470,9,7
1471,5,5
1472,2,0
1473,6,6
1474,5,5
1475,4,0
1476,4,0
1477,4,3
1478,4,2
1479,2,2
1480,2,2
1481,4,2
1482,4,3
1483,8,6
1484,6,3
1485,5,4
1486,2,2
1487,7,4
1488,4,4
1489,4,2
1490,5,3
1491,4,0
1492,2,0
1493,2,2
1494,5,5
1495,4,2
1496,4,2
1497,4,2
1498,2,0
1499,4,4
1500,4,4
1501,7,7
1502,4,3
1503,3,1
1504,2,0
1505,4,0
1506,4,2
1507,5,3
1508,4,0
1509,5,1
1510,4,4
1511,5,4
1512,3,3
1513,5,0
1514,4,2
1515,2,2
1516,4,0
1517,5,5
1518,2,0
1519,3,3
1520,4,4
1521,3,0
1522,6,1
1523,4,4
1524,5,5
1525,4,4
1526,4,4
1527,5,3
1528,2,0
1529,2,2
1530,5,0
1531,4,0
1532,4,1
1533,5,5
1534,2,2
1535,4,0
1536,3,1
1537,8,8
1538,10,6
1539,4,0
1540,5,5
1541,4,4
1542,2,1
1543,4,2
1544,2,0
1545,3,2
1546,2,2
1547,2,0
1548,4,0
1549,3,3
1550,2,2
1551,2,2
1552,4,4
1553,4,4
1554,4,4
1555,4,1
1556,4,4
1557,4,2
1558,3,1
1559,4,0
1560,4,4
1561,7,7
1562,6,4
1563,4,4
1564,2,2
1565,5,4
1566,2,2
1567,3,0
1568,2,2
1569,4,4
1570,6,2
1571,8,8
1572,5,5
1573,4,2
1574,4,2
1575,5,5
1576,4,2
1577,3,1
1578,2,2
1579,2,0
1580,2,2
1581,4,4
1582,4,4
1583,2,0
1584,2,2
1585,4,4
1586,6,6
1587,4,3
1588,3,1
1589,7,5
1590,5,5
1591,10,6
1592,2,2
1593,4,4
1594,2,0
1595,2,1
1596,3,1
1597,2,2
1598,2,2
1599,2,0
1600,3,3
1601,3,3
1602,3,1
1603,3,3
1604,6,5
1605,6,5
1606,2,2
1607,6,3
1608,4,4
1609,2,2
1610,4,0
1611,3,2
1612,4,2
1613,7,5
1614,5,2
1615,4,4
1616,4,2
1617,4,2
1618,4,2
1619,4,0
1620,7,5
1621,2,0
1622,3,1
1623,6,3
1624,3,3
1625,5,5
1626,4,3
1627,4,1
1628,4,2
1629,4,4
1630,7,7
1631,2,2
1632,5,3
1633,3,3
1634,6,4
1635,6,3
1636,4,3
1637,4,2
1638,4,1
1639,4,4
1640,5,5
1641,2,2
1642,3,0
1643,8,8
1644,6,2
1645,4,4
1646,5,1
1647,7,2
1648,3,3
1649,5,3
1650,5,1
1651,6,0
1652,5,3
1653,4,4
1654,3,3
1655,4,3
1656,3,3
1657,4,3
1658,5,2
1659,4,4
1660,8,7
1661,5,5
1662,2,1
1663,5,5
1664,3,3
1665,3,3
1666,7,1
1667,4,4
1668,4,2
1669,4,0
1670,2,2
1671,4,4
1672,4,4
1673,4,4
1674,4,2
1675,4,0
1676,8,6
1677,2,0
1678,4,4
1679,5,5
1680,6,3
1681,3,1
1682,5,3
1683,4,2
1684,5,5
1685,4,4
1686,4,4
1687,2,0
1688,2,0
1689,2,2
1690,6,2
1691,2,0
1692,6,0
1693,4,2
1694,3,1
1695,4,4
1696,4,0
1697,2,2
1698,4,1
1699,2,2
1700,4,4
1701,4,3
1702,4,4
1703,5,5
1704,5,3
1705,5,3
1706,6,6
1707,6,6
1708,4,2
1709,5,1
1710,2,1
1711,4,1
1712,4,4
1713,5,5
1714,2,0
1715,4,0
1716,4,0
1717,4,0
1718,3,2
1719,4,2
1720,4,2
1721,5,5
1722,2,0
1723,2,0
1724,2,0
1725,4,4
1726,8,8
1727,2,2
1728,3,3
1729,2,2
1730,8,8
1731,5,5
1732,3,1
1733,4,2
1734,5,3
1735,2,2
1736,2,0
1737,4,2
1738,7,4
1739,4,4
1740,5,4
1741,3,3
1742,4,4
1743,4,0
1744,2,0
1745,2,0
1746,4,4
1747,4,4
1748,5,5
1749,5,3
1750,3,2
1751,2,0
1752,4,1
1753,3,3
1754,5,5
1755,4,4
1756,6,2
1757,4,4
1758,4,0
1759,7,4
1760,3,1
1761,4,0
1762,5,3
1763,2,2
1764,4,4
1765,3,1
1766,4,2
1767,4,4
1768,4,3
1769,4,1
1770,4,1
1771,5,2
1772,10,10
1773,4,0
1774,5,3
1775,4,0
1776,5,5
1777,5,3
1778,4,2
1779,4,4
1780,4,2
1781,2,0
1782,4,2
1783,5,2
1784,2,0
1785,4,0
1786,4,1
1787,3,3
1788,4,0
1789,5,5
1790,4,4
1791,5,4
1792,4,4
1793,5,4
1794,4,4
1795,4,4
1796,4,2
1797,6,3
1798,2,0
1799,2,2
1800,4,4
1801,4,2
1802,5,5
1803,3,2
1804,4,3
1805,5,2
1806,4,2
1807,4,4
1808,5,5
1809,4,1
1810,4,4
1811,4,2
1812,4,2
1813,4,3
1814,2,2
1815,4,4
1816,2,0
1817,2,0
1818,5,0
1819,3,3
1820,5,3
1821,4,0
1822,4,2
1823,5,5
1824,6,6
1825,5,0
1826,4,1
1827,6,1
1828,2,0
1829,6,2
1830,4,2
1831,6,1
1832,4,2
1833,5,5
1834,2,0
1835,4,3
1836,2,1
1837,2,0
1838,3,2
1839,3,1
1840,4,3
1841,3,1
1842,4,2
1843,4,0
1844,2,1
1845,4,2
1846,4,2
1847,4,2
1848,4,2
1849,2,2
1850,5,5
1851,5,2
1852,3,0
1853,5,5
1854,4,4
1855,5,3
1856,4,4
1857,4,3
1858,2,0
1859,5,0
1860,4,3
1861,2,1
1862,3,3
1863,4,2
1864,4,2
1865,5,4
1866,4,4
1867,5,3
1868,7,0
1869,5,1
1870,2,2
1871,4,3
1872,5,3
1873,4,0
1874,4,2
1875,4,0
1876,4,4
1877,2,2
1878,6,6
1879,4,4
1880,8,2
1881,4,2
1882,4,1
1883,6,6
1884,6,6
1885,4,3
1886,3,3
1887,2,2
1888,5,1
1889,5,1
1890,4,4
1891,3,3
1892,3,1
1893,4,4
1894,3,1
1895,4,4
1896,2,0
1897,7,4
1898,4,1
1899,5,0
1900,3,1
1901,2,2
1902,4,1
1903,6,5
1904,6,5
1905,4,0
1906,4,0
1907,4,4
1908,4,4
1909,4,4
1910,5,2
1911,5,0
1912,3,3
1913,4,2
1914,6,4
1915,4,2
1916,4,2
1917,4,4
1918,7,6
1919,2,0
1920,4,0
1921,4,0
1922,5,5
1923,3,1
1924,3,3
1925,4,4
1926,2,2
1927,3,2
1928,3,2
1929,4,4
1930,3,1
1931,4,1
1932,5,4
1933,4,4
1934,4,4
1935,3,3
1936,2,2
1937,2,1
1938,2,2
1939,5,3
1940,6,5
1941,6,6
1942,7,6
1943,5,3
1944,3,1
1945,2,2
1946,3,0
1947,2,2
1948,4,2
1949,4,4
1950,2,0
1951,4,0
1952,5,1
1953,4,1
1954,2,1
1955,5,3
1956,4,3
1957,5,1
1958,2,0
1959,4,2
1960,4,4
1961,8,7
1962,4,4
1963,5,0
1964,4,2
1965,5,4
1966,5,3
1967,4,4
1968,8,6
1969,2,2
1970,3,1
1971,4,4
1972,4,4
1973,5,3
1974,2,2
1975,6,6
1976,6,6
1977,4,4
1978,4,4
1979,3,3
1980,7,5
1981,5,3
1982,5,2
1983,3,3
1984,4,2
1985,2,2
1986,4,1
1987,5,5
1988,2,0
1989,4,2
1990,4,2
1991,6,1
1992,4,3
1993,2,1
1994,2,2
1995,6,3
1996,4,4
1997,5,5
1998,4,1
1999,5,5
2000,9,8
2001,2,2
2002,4,2
2003,3,3
2004,4,3
2005,7,1
2006,5,3
2007,4,2
2008,4,4
2009,5,0
2010,6,3
2011,4,4
2012,7,1
2013,3,1
2014,3,2
2015,5,3
2016,4,4
2017,4,1
2018,4,2
2019,4,3
2020,7,7
2021,2,2
2022,4,3
2023,2,1
2024,4,2
2025,7,5
2026,4,4
2027,4,2
2028,3,0
2029,4,3
2030,3,2
2031,4,0
2032,4,0
2033,6,0
2034,4,2
2035,4,1
2036,4,2
2037,4,1
2038,4,2
2039,2,2
2040,4,3
2041,6,3
2042,5,1
2043,4,3
2044,2,0
2045,5,3
2046,3,3
2047,3,3
2048,2,0
2049,3,3
2050,5,1
2051,4,2
2052,3,3
2053,3,0
2054,4,4
2055,2,2
2056,6,6
2057,8,8
2058,6,2
2059,2,2
2060,4,4
2061,2,0
2062,6,0
2063,6,6
2064,3,3
2065,5,1
2066,5,5
2067,5,3
2068,7,7
2069,7,7
2070,4,4
2071,2,2
2072,6,6
2073,6,5
2074,4,1
2075,5,2
2076,4,4
2077,5,1
2078,2,2
2079,3,1
2080,4,2
2081,4,4
2082,5,1
2083,4,2
2084,2,0
2085,3,3
2086,3,3
2087,4,4
2088,5,1
2089,5,2
2090,6,4
2091,6,1
2092,4,1
2093,4,3
2094,5,5
2095,5,2
2096,4,4
2097,3,2
2098,5,3
2099,4,0
2100,4,3
2101,2,2
2102,4,1
2103,4,1
2104,3,1
2105,4,4
2106,4,0
2107,3,3
2108,4,2
2109,3,1
2110,8,4
2111,5,2
2112,9,7
2113,10,7
2114,6,3
2115,5,2
2116,4,3
2117,6,6
2118,4,0
2119,4,2
2120,5,4
2121,5,5
2122,3,3
2123,6,0
2124,4,2
2125,5,3
2126,3,1
2127,5,3
2128,5,5
2129,4,2
2130,2,2
2131,7,3
2132,5,3
2133,2,2
2134,3,3
2135,4,0
2136,4,0
2137,6,2
2138,6,3
2139,5,5
