,L2 Norm
0,-0.0724595057983279
1,-0.009447237964010598
2,-0.012663353045229002
3,-0.0189292056800147
4,-0.0166948074697353
5,-0.008854083569914298
6,-0.0086336533218308
7,-0.011758841949792802
8,-0.0156336541017918
9,-0.0097350843171078
10,-0.018230308278473
11,-0.0262141134198852
12,-0.0193454299310034
13,-0.0171103869701036
14,-0.015032073203650402
15,-0.009342884465557002
16,-0.0112880520122158
17,-0.0160168982288564
18,-0.0195545398798914
19,-0.0170179843835125
20,-0.0120818317790604
21,-0.012659344563106299
22,-0.0097075575500633
23,-0.008832206130666
24,-0.005871227310925
25,-0.0064737017433746
26,-0.006709939926067701
27,-0.0092700207372172
28,-0.0071074719360208006
29,-0.0057673348711712
30,-0.0054734814978132
31,-0.002227867742283701
32,-0.003197153375031899
33,-0.0030289645121962007
34,-0.0048046820653456
35,-0.007163155690703001
36,-0.010780784242020398
37,-0.0090150282953362
38,-0.009272296815398
39,-0.0069548529533297
40,-0.005599511879074899
41,-0.0058608475795047
42,-0.0065793948925740005
43,-0.004883462468924
44,-0.0046594529430157
45,-0.0045406430261694004
46,-0.0054590102937586
47,-0.0056351846209926
48,-0.005881609123929
49,-0.0044247957474335
50,-0.0045915815761371995
51,-0.0050689619552432
52,-0.004002719272745
53,-0.0051184979361348
54,-0.0057262362460429005
55,-0.0054312403970022995
56,-0.0039603904824071
57,-0.0043293273935122
58,-0.0057153199947786
59,-0.0045638277852267
60,-0.0046484170072625
61,-0.0046837333587312
62,-0.0049217196054171
63,-0.0046985434866749
64,-0.0049243887659059
65,-0.0056188437065519
66,-0.004867088687827
67,-0.005172943936444
68,-0.0045079012703216
69,-0.0033008201475834002
70,-0.0038977923710989005
71,-0.0033691328048480996
72,-0.0026348606520312
73,-0.0032781138975573002
74,-0.0036511242271321997
75,-0.0022363430920831
76,-0.0020022443585099
77,-0.0014988509811459999
78,-0.0022082074701752
79,-0.0024723710345496003
80,-0.0018535539541600001
81,-0.0010327451143568997
82,0.00043088926981670007
83,0.00026141206362559994
84,0.0008385946736658
85,0.0012816365879897
86,0.0012105236452043997
87,0.0008371393434071
88,0.00047798884447769995
89,0.0011929242861697998
90,0.0016204284117422
91,0.0017604029380201003
92,0.0017976857473941
93,0.0016599284875742
94,0.0017747196188297
95,0.0012015574741339
96,0.0008152356517130003
97,-0.00031937292356819984
98,-0.0006969912850197
99,0.0
