,DAG,KD
196,4,4
197,11,11
198,1,1
199,6,6
200,2,2
201,4,3
202,5,5
203,4,4
204,5,5
205,4,4
206,6,6
207,2,2
208,2,2
209,4,0
210,3,3
211,3,3
212,2,2
213,6,4
214,1,1
215,5,4
216,5,3
217,7,7
218,7,7
219,4,4
220,5,3
221,4,4
222,11,11
223,4,4
224,9,9
225,4,4
226,1,1
227,5,0
228,2,2
229,1,1
230,11,11
231,6,4
232,4,2
233,4,0
234,4,2
235,4,4
236,2,2
237,3,1
238,3,0
239,5,4
240,11,11
241,5,5
242,2,2
243,2,2
244,3,0
245,4,4
246,3,3
247,6,4
248,2,2
249,2,1
250,2,2
251,11,11
252,6,2
253,2,2
254,6,6
255,7,7
256,2,2
257,1,1
258,4,2
259,2,2
260,1,1
261,5,5
262,1,1
263,6,3
264,2,2
265,2,0
266,4,2
267,6,6
268,7,7
269,11,11
270,1,1
271,4,4
272,11,11
273,2,2
274,2,2
275,6,0
276,1,1
277,4,2
278,6,6
279,1,1
280,3,1
281,11,3
282,7,5
283,4,3
284,3,2
285,5,0
286,4,2
287,6,6
288,2,2
289,6,2
290,11,11
291,3,3
292,3,1
293,6,6
294,1,1
295,4,2
296,3,2
297,11,11
298,4,2
299,2,2
300,6,6
301,3,3
302,4,4
303,6,6
304,8,8
305,3,0
306,3,0
307,4,3
308,5,3
309,4,4
310,1,1
311,5,5
312,7,7
313,1,1
314,6,2
315,7,0
316,11,3
317,2,2
318,1,1
319,1,1
320,6,6
321,11,11
322,2,2
323,4,4
324,6,6
325,4,0
326,11,11
327,2,2
328,2,2
329,11,11
330,8,8
331,5,5
332,6,6
333,4,4
334,6,4
335,2,2
336,5,3
337,5,5
338,11,11
339,4,4
340,4,4
341,5,5
342,6,0
343,4,2
344,4,4
345,5,0
346,6,6
347,7,7
348,1,1
349,7,4
350,4,3
351,7,7
352,4,3
353,6,6
354,10,10
355,4,0
356,2,2
357,4,4
358,6,5
359,4,4
360,11,11
361,3,3
362,3,1
363,2,2
364,4,4
365,1,1
366,11,11
367,7,7
368,11,3
369,4,4
370,11,11
371,4,4
372,4,4
373,11,11
374,5,0
375,1,1
376,6,6
377,2,0
378,11,11
379,4,2
380,3,1
381,1,1
382,6,0
383,1,1
384,7,4
385,11,11
386,4,4
387,11,11
388,2,2
389,4,2
390,2,2
391,2,2
392,3,0
393,8,8
394,11,11
395,3,0
396,1,1
397,11,11
398,2,1
399,4,2
400,9,6
401,7,2
402,2,2
403,3,3
404,6,2
405,5,2
406,8,4
407,7,5
408,4,4
409,5,4
410,7,5
411,7,7
412,11,11
413,2,2
414,4,4
415,6,6
416,11,11
417,7,7
418,4,4
419,2,2
420,11,11
421,5,3
422,11,11
423,7,7
424,5,5
425,4,4
426,7,0
427,8,8
428,7,7
429,4,2
430,2,2
431,8,8
432,8,8
433,3,1
434,6,6
435,4,2
436,11,11
437,4,0
438,2,2
439,4,4
440,5,4
441,6,0
442,5,5
443,4,2
444,11,11
445,4,4
446,11,11
447,3,3
448,5,0
449,2,2
450,11,11
451,2,2
452,6,6
453,1,1
454,7,7
455,1,1
456,7,7
457,2,2
458,5,0
459,4,2
460,4,2
461,4,4
462,4,0
463,5,5
464,4,0
465,3,3
466,2,0
467,6,6
468,2,2
469,1,1
470,6,6
471,3,0
472,4,4
473,2,2
474,3,1
475,7,6
476,1,1
477,2,2
478,2,2
479,4,2
480,1,1
481,4,4
482,1,1
483,4,2
484,9,3
485,1,1
486,2,2
487,2,0
488,2,2
489,11,11
490,5,0
491,9,3
492,5,0
493,6,5
494,4,4
495,3,0
496,9,9
497,2,2
498,3,3
499,5,5
500,6,6
501,1,1
502,7,0
503,3,1
504,6,6
505,4,0
506,11,11
507,11,3
508,6,4
509,4,4
510,5,5
511,8,8
512,4,2
513,4,4
514,2,2
515,5,5
516,4,4
517,11,11
518,2,2
519,2,2
520,4,4
521,11,11
522,11,11
523,4,2
524,11,11
525,2,2
526,4,2
527,2,1
528,11,11
529,4,2
530,1,1
531,5,0
532,5,5
533,2,2
534,4,2
535,5,3
536,8,8
537,5,5
538,3,3
539,1,1
540,3,3
541,11,11
542,2,2
543,4,3
544,6,6
545,3,0
546,10,10
547,2,2
548,6,6
549,5,0
550,4,2
551,4,4
552,7,7
553,2,2
554,1,1
555,5,1
556,2,2
557,11,11
558,2,2
559,5,5
560,6,5
561,2,2
562,6,6
563,6,6
564,4,0
565,4,2
566,4,0
567,4,4
568,11,11
569,4,4
570,9,3
571,6,6
572,1,1
573,6,6
574,6,6
575,5,5
576,11,11
577,4,4
578,6,6
579,5,5
580,7,7
581,7,7
582,2,0
583,10,0
584,2,2
585,4,2
586,4,4
587,5,4
588,4,4
589,2,2
590,5,0
591,5,5
592,3,2
593,7,7
594,8,8
595,3,3
596,1,1
597,11,3
598,3,1
599,4,2
600,2,2
601,2,2
602,5,2
603,4,4
604,2,2
605,11,11
606,4,4
607,2,2
608,5,5
609,6,6
610,4,4
611,6,6
612,11,11
613,5,1
614,7,7
615,3,0
616,3,0
617,8,8
618,11,11
619,6,2
620,5,0
621,2,2
622,11,11
623,4,4
624,11,11
625,3,1
626,7,7
627,2,2
628,3,1
629,11,11
630,6,6
631,6,6
632,3,3
633,11,11
634,6,6
635,3,0
636,4,4
637,4,4
638,4,0
639,7,7
640,6,6
641,6,0
642,4,4
643,6,6
644,2,2
645,7,7
646,5,4
647,5,3
648,1,1
649,3,3
650,7,7
651,11,11
652,2,2
653,5,3
654,6,6
655,4,0
656,2,0
657,1,1
658,6,6
659,9,9
660,3,1
661,6,5
662,4,0
663,3,0
664,5,3
665,11,11
666,4,4
667,7,7
668,4,4
669,3,0
670,5,0
671,1,1
672,4,4
673,6,0
674,6,4
675,11,11
676,2,2
677,7,0
678,8,8
679,3,1
680,6,6
681,6,6
682,11,3
683,5,0
684,9,6
685,4,4
686,4,0
687,5,5
688,4,0
689,4,2
690,7,2
691,4,4
692,11,11
693,4,2
694,11,11
695,4,0
696,11,11
697,4,4
698,4,0
699,6,2
700,4,4
701,2,1
702,11,11
703,2,2
704,7,4
705,2,2
706,4,3
707,4,4
708,4,4
709,1,1
710,9,9
711,4,4
712,4,2
713,5,2
714,7,7
715,4,2
716,6,6
717,3,2
718,3,0
719,2,2
720,4,4
721,5,2
722,6,5
723,3,1
724,4,4
725,3,0
726,2,2
727,11,11
728,3,1
729,6,6
730,7,4
731,2,2
732,7,3
733,6,6
734,3,3
735,2,2
736,11,11
737,5,5
738,2,2
739,11,11
740,5,0
741,4,4
742,5,5
743,5,5
744,5,5
745,4,4
746,4,2
747,1,1
748,4,4
749,4,4
750,11,11
751,4,4
752,7,7
753,4,0
754,4,4
755,4,4
756,7,5
757,4,2
758,11,11
759,2,0
760,7,7
761,5,0
762,7,7
763,1,1
764,3,3
765,11,11
766,10,3
767,4,2
768,4,2
769,8,8
770,7,4
771,1,1
772,7,7
773,4,4
774,5,5
775,6,6
776,7,7
777,2,0
778,4,2
779,2,2
780,3,0
781,4,4
782,3,3
783,2,0
784,6,6
785,11,11
786,4,4
787,1,1
788,4,4
789,4,4
790,6,6
791,4,4
792,8,4
793,1,1
794,3,3
795,4,4
796,4,0
797,2,2
798,6,6
799,4,2
800,4,0
801,6,0
802,4,4
803,7,4
804,11,3
805,6,0
806,3,1
807,1,1
808,7,7
809,2,2
810,4,2
811,1,1
812,11,11
813,5,0
814,5,0
815,11,11
816,7,7
817,4,0
818,6,6
819,6,6
820,3,3
821,6,6
822,3,3
823,4,4
824,4,4
825,1,1
826,7,7
827,6,4
828,1,1
829,6,5
830,1,1
831,5,5
832,2,2
833,7,7
834,1,1
835,2,2
836,1,1
837,8,8
838,1,1
839,6,6
840,11,11
841,2,2
842,11,11
843,4,3
844,6,6
845,4,4
846,4,2
847,4,4
848,1,1
849,3,0
850,6,2
851,11,11
852,1,1
853,4,4
854,4,4
855,4,2
856,8,8
857,11,11
858,1,1
859,7,4
860,2,2
861,4,2
862,4,2
863,4,4
864,4,4
865,3,3
866,7,7
867,2,2
868,1,1
869,5,0
870,11,11
871,4,4
872,11,11
873,5,5
874,5,5
875,2,2
876,5,5
877,4,4
878,7,7
879,11,11
880,7,7
881,7,3
882,4,0
883,7,7
884,4,4
885,4,4
886,5,5
887,11,11
888,4,4
889,6,6
890,6,0
891,1,1
892,5,5
893,2,2
894,6,5
895,11,11
896,5,5
897,7,7
898,5,4
899,6,4
900,5,5
901,4,4
902,4,4
903,5,5
904,4,4
905,3,3
906,4,4
907,7,7
908,1,1
909,5,5
910,3,0
911,6,6
912,1,1
913,5,1
914,2,2
915,4,4
916,4,4
917,7,7
918,1,1
919,6,6
920,2,2
921,8,8
922,2,2
923,11,11
924,4,4
925,2,2
926,2,2
927,5,5
928,6,6
929,1,1
930,5,5
931,1,1
932,2,1
933,1,1
934,11,11
935,4,4
936,2,2
937,4,4
938,4,0
939,3,1
940,2,2
941,11,11
942,6,6
943,7,7
944,4,2
945,6,2
946,7,7
947,6,6
948,2,2
949,5,5
950,6,6
951,6,0
952,4,2
953,4,4
954,3,3
955,5,5
956,6,4
957,4,2
958,3,0
959,3,2
960,7,4
961,4,4
962,11,11
963,1,1
964,2,2
965,3,3
966,4,4
967,2,2
968,5,3
969,3,3
970,5,3
971,11,11
972,6,6
973,3,3
974,11,11
975,4,2
976,5,5
977,4,2
978,2,2
979,2,2
980,4,4
981,6,0
982,1,1
983,2,2
984,11,11
985,1,1
986,3,3
987,4,4
988,2,2
989,7,7
990,1,1
991,4,2
992,9,9
993,4,4
994,4,4
995,5,5
996,4,2
997,3,1
998,5,5
999,2,0
1000,11,11
1001,1,1
1002,2,2
1003,3,1
1004,5,0
1005,9,9
1006,6,4
1007,3,1
1008,5,5
1009,4,0
1010,3,1
1011,6,6
1012,6,6
1013,11,11
1014,6,6
1015,3,3
1016,4,4
1017,7,7
1018,4,4
1019,6,3
1020,5,5
1021,11,11
1022,7,5
1023,4,3
1024,6,5
1025,7,3
1026,11,11
1027,3,2
1028,4,2
1029,4,3
1030,4,2
1031,5,5
1032,4,4
1033,3,1
1034,9,2
1035,2,2
1036,2,2
1037,11,11
1038,2,2
1039,2,2
1040,5,3
1041,7,0
1042,2,0
1043,6,0
1044,2,2
1045,10,10
1046,5,5
1047,2,2
1048,3,0
1049,4,2
1050,4,4
1051,5,5
1052,4,4
1053,4,4
1054,5,5
1055,2,0
1056,11,11
1057,8,8
1058,4,4
1059,3,2
1060,4,4
1061,4,2
1062,6,6
1063,6,6
1064,3,2
1065,9,5
1066,2,2
1067,11,11
1068,4,4
1069,4,2
1070,11,11
1071,5,0
1072,2,2
1073,6,6
1074,8,8
1075,11,11
1076,4,2
1077,11,11
1078,5,4
1079,5,5
1080,2,2
1081,4,4
1082,1,1
1083,7,7
1084,4,0
1085,7,7
1086,8,8
1087,5,2
1088,3,3
1089,1,1
1090,4,4
1091,2,2
1092,4,4
1093,5,0
1094,2,2
1095,10,10
1096,6,2
1097,2,0
1098,4,4
1099,2,2
1100,1,1
1101,10,10
1102,3,2
1103,5,5
1104,1,1
1105,6,4
1106,2,0
1107,6,6
1108,1,1
1109,11,3
1110,4,2
1111,4,4
1112,2,0
1113,2,2
1114,6,6
1115,2,1
1116,11,11
1117,5,5
1118,6,6
1119,6,6
1120,4,4
1121,1,1
1122,11,11
1123,7,7
1124,4,4
1125,5,3
1126,5,3
1127,1,1
1128,11,11
1129,6,5
1130,4,4
1131,2,2
1132,1,1
1133,3,3
1134,2,2
1135,3,1
1136,4,4
1137,4,0
1138,8,8
1139,1,1
1140,6,6
1141,6,0
1142,1,1
1143,3,3
1144,8,8
1145,11,11
1146,4,4
1147,5,2
1148,4,4
1149,4,4
1150,6,6
1151,5,5
1152,4,2
1153,3,0
1154,3,3
1155,6,0
1156,11,11
1157,6,4
1158,10,3
1159,3,3
1160,1,1
1161,2,2
1162,11,11
1163,3,3
1164,2,2
1165,2,2
1166,8,8
1167,3,0
1168,5,0
1169,11,3
1170,4,0
1171,1,1
1172,1,1
1173,1,1
1174,5,5
1175,6,2
1176,9,2
1177,7,7
1178,11,11
1179,2,2
1180,3,0
1181,3,1
1182,6,6
1183,4,4
1184,4,2
1185,2,2
1186,11,11
1187,2,2
1188,2,2
1189,8,8
1190,11,11
1191,4,0
1192,4,0
1193,3,3
1194,3,2
1195,4,2
1196,4,4
1197,1,1
1198,6,6
1199,5,2
1200,10,10
1201,11,11
1202,4,4
1203,4,4
1204,3,3
1205,1,1
1206,6,6
1207,4,4
1208,1,1
1209,2,2
1210,4,0
1211,4,4
1212,4,2
1213,4,3
1214,4,4
1215,4,0
1216,7,7
1217,11,11
1218,1,1
1219,4,4
1220,3,3
1221,3,0
1222,5,0
1223,7,5
1224,4,1
1225,5,0
1226,3,3
1227,2,2
1228,5,3
1229,5,5
1230,7,4
1231,3,3
1232,5,5
1233,4,4
1234,5,5
1235,4,2
1236,7,0
1237,2,2
1238,1,1
1239,4,4
1240,2,2
1241,11,11
1242,2,2
1243,2,2
1244,3,3
1245,3,3
1246,5,3
1247,4,4
1248,3,0
1249,6,6
1250,4,4
1251,3,3
1252,5,0
1253,11,11
1254,9,2
1255,4,4
1256,4,4
1257,8,5
1258,1,1
1259,7,0
1260,3,1
1261,5,0
1262,5,3
1263,5,5
1264,8,8
1265,5,5
1266,10,10
1267,5,5
1268,4,4
1269,8,8
1270,4,4
1271,5,0
1272,4,4
1273,4,2
1274,4,2
1275,3,3
1276,6,4
1277,2,2
1278,8,5
1279,3,3
1280,1,1
1281,3,0
1282,11,11
1283,10,10
1284,4,4
1285,7,7
1286,7,7
1287,4,4
1288,4,2
1289,1,1
1290,11,11
1291,1,1
1292,4,4
1293,7,3
1294,4,4
1295,3,3
1296,4,4
1297,7,7
1298,5,5
1299,4,2
1300,1,1
1301,6,0
1302,4,4
1303,1,1
1304,4,4
1305,6,4
1306,4,2
1307,2,2
1308,7,7
1309,5,1
1310,1,1
1311,5,4
1312,3,3
1313,6,6
1314,2,2
1315,8,8
1316,11,11
1317,2,1
1318,1,1
1319,4,0
1320,4,0
1321,7,3
1322,5,4
1323,3,2
1324,2,2
1325,11,11
1326,6,6
1327,11,11
1328,11,11
1329,9,9
1330,5,5
1331,2,2
1332,11,11
1333,3,2
1334,4,4
1335,2,2
1336,5,5
1337,3,3
1338,5,0
1339,4,4
1340,6,2
1341,4,2
1342,2,2
1343,1,1
1344,6,6
1345,8,8
1346,11,11
1347,7,5
1348,4,0
1349,7,7
1350,3,2
1351,2,2
1352,2,2
1353,3,3
1354,4,4
1355,4,2
1356,7,7
1357,4,2
1358,7,6
1359,3,3
1360,4,0
1361,11,11
1362,5,0
1363,3,3
1364,3,1
1365,5,5
1366,3,3
1367,4,0
1368,11,11
1369,9,9
1370,2,0
1371,3,2
1372,5,2
1373,2,2
1374,11,11
1375,4,2
1376,3,3
1377,4,4
1378,4,4
1379,6,2
1380,6,6
1381,11,11
1382,7,7
1383,11,11
1384,11,11
1385,6,2
1386,7,4
1387,5,0
1388,11,11
1389,5,2
1390,11,11
1391,7,2
1392,1,1
1393,4,4
1394,1,1
1395,6,6
1396,8,8
1397,5,5
1398,2,2
1399,3,0
1400,3,1
1401,5,5
1402,2,1
1403,2,2
1404,6,2
1405,3,3
1406,11,11
1407,4,4
1408,4,3
1409,3,1
1410,6,6
1411,5,5
1412,4,4
1413,6,0
1414,5,0
1415,4,4
1416,2,2
1417,8,8
1418,11,11
1419,5,5
1420,2,2
1421,4,4
1422,3,3
1423,4,4
1424,2,2
1425,5,5
1426,11,11
1427,11,11
1428,4,2
1429,3,3
1430,3,0
1431,1,1
1432,6,6
1433,8,2
1434,4,0
1435,2,2
1436,11,11
1437,4,4
1438,2,0
1439,4,3
1440,2,2
1441,3,3
1442,11,11
1443,2,2
1444,7,7
1445,2,2
1446,4,4
1447,6,6
1448,5,5
1449,11,11
1450,6,6
1451,3,3
1452,5,5
1453,4,2
1454,4,4
1455,4,2
1456,4,2
1457,11,11
1458,6,6
1459,4,4
1460,4,4
1461,1,1
1462,7,6
1463,7,0
1464,6,5
1465,6,0
1466,8,8
1467,11,11
1468,4,4
1469,3,1
1470,4,4
1471,2,2
1472,3,3
1473,11,11
1474,7,2
1475,3,2
1476,4,1
1477,5,0
1478,8,5
1479,4,4
1480,6,6
1481,7,7
1482,7,3
1483,4,4
1484,3,3
1485,5,5
1486,3,3
1487,5,5
1488,3,2
1489,2,2
1490,2,2
1491,4,4
1492,2,2
1493,6,6
1494,6,0
1495,1,1
1496,2,2
1497,9,9
1498,6,2
1499,3,3
1500,5,0
1501,2,2
1502,3,3
1503,4,4
1504,10,10
1505,4,4
1506,2,0
1507,4,4
1508,3,1
1509,1,1
1510,2,2
1511,8,8
1512,4,4
1513,3,0
1514,4,2
1515,6,6
1516,4,2
1517,6,6
1518,7,7
1519,3,1
1520,5,5
1521,7,4
1522,4,4
1523,4,4
1524,2,0
1525,2,0
1526,2,2
1527,3,0
1528,2,0
1529,3,3
1530,1,1
1531,3,0
1532,5,5
1533,5,5
1534,3,0
1535,3,3
1536,4,4
1537,6,4
1538,5,2
1539,7,7
1540,11,11
1541,4,4
1542,5,5
1543,9,3
1544,4,2
1545,1,1
1546,4,4
1547,11,11
1548,4,4
1549,2,2
1550,5,0
1551,4,4
1552,2,0
1553,6,6
1554,6,3
1555,2,2
1556,1,1
1557,2,1
1558,6,6
1559,4,3
1560,6,2
1561,4,4
1562,5,0
1563,4,2
1564,3,3
1565,4,0
1566,3,3
1567,4,2
1568,5,5
1569,3,1
1570,4,2
1571,4,2
1572,4,4
1573,11,11
1574,3,3
1575,4,4
1576,5,5
1577,6,6
1578,6,0
1579,2,2
1580,6,6
1581,4,4
1582,6,3
1583,7,7
1584,6,3
1585,5,5
1586,1,1
1587,2,2
1588,4,2
1589,3,3
1590,1,1
1591,4,2
1592,6,6
1593,2,2
1594,9,9
1595,8,8
1596,6,6
1597,3,3
1598,8,8
1599,6,6
1600,11,3
1601,11,11
1602,5,5
1603,2,2
1604,8,8
1605,11,11
1606,4,2
1607,11,11
1608,6,6
1609,6,6
1610,3,1
1611,5,5
1612,1,1
1613,3,3
1614,8,8
1615,3,3
1616,5,5
1617,3,3
1618,6,2
1619,7,7
1620,3,0
1621,4,4
1622,4,4
1623,4,4
1624,3,2
1625,1,1
1626,10,3
1627,8,8
1628,7,4
1629,6,6
1630,5,5
1631,4,4
1632,2,2
1633,7,7
1634,6,6
1635,2,2
1636,5,5
1637,5,3
1638,4,3
1639,6,5
1640,4,3
1641,4,4
1642,4,4
1643,6,2
1644,6,2
1645,4,4
1646,6,2
1647,6,4
1648,6,4
1649,5,5
1650,6,3
1651,1,1
1652,7,7
1653,8,8
1654,6,6
1655,11,11
1656,1,1
1657,4,4
1658,1,1
1659,3,3
1660,9,9
1661,3,1
1662,3,1
1663,4,0
1664,5,0
1665,8,8
1666,11,11
1667,1,1
1668,1,1
1669,1,1
1670,2,2
1671,2,2
1672,3,3
1673,11,11
1674,3,3
1675,2,2
1676,7,7
1677,11,3
1678,3,0
1679,11,2
1680,4,4
1681,5,5
1682,2,2
1683,7,3
1684,11,11
1685,6,6
1686,4,2
1687,4,4
1688,1,1
1689,4,4
1690,3,3
1691,4,4
1692,10,10
1693,4,4
1694,3,0
1695,11,11
1696,3,3
1697,6,3
1698,9,9
1699,4,0
1700,6,6
1701,4,4
1702,2,2
1703,4,2
1704,7,7
1705,7,0
1706,4,0
1707,2,2
1708,4,0
1709,3,0
1710,11,11
1711,4,4
1712,9,3
1713,6,6
1714,4,4
1715,3,1
1716,7,7
1717,11,11
1718,6,6
1719,1,1
1720,4,4
1721,2,2
1722,6,6
1723,3,0
1724,9,3
1725,6,6
1726,5,0
1727,2,2
1728,4,2
1729,4,4
1730,4,1
1731,7,2
1732,4,4
1733,4,0
1734,4,2
1735,3,0
1736,5,5
1737,4,2
1738,4,4
1739,4,4
1740,6,6
1741,4,4
1742,4,4
1743,7,7
1744,1,1
1745,5,5
1746,11,11
1747,4,2
1748,1,1
1749,5,5
1750,11,11
1751,2,2
1752,6,4
1753,7,7
1754,4,4
1755,3,3
1756,6,6
1757,2,2
1758,5,5
1759,2,2
1760,3,0
1761,2,2
1762,2,2
1763,5,0
1764,3,0
1765,9,4
1766,5,2
1767,7,3
1768,6,6
1769,2,1
1770,11,11
1771,2,2
1772,4,2
1773,11,11
1774,1,1
1775,11,11
1776,9,9
1777,11,11
1778,2,2
1779,11,3
1780,5,0
1781,4,4
1782,3,3
1783,6,6
1784,4,2
1785,4,4
1786,4,4
1787,4,4
1788,3,3
1789,2,2
1790,5,5
1791,7,7
1792,6,5
1793,6,3
1794,4,4
1795,4,3
1796,2,2
1797,9,3
1798,4,4
1799,3,3
1800,5,2
1801,1,1
1802,3,0
1803,4,4
1804,6,6
1805,7,5
1806,11,11
1807,11,11
1808,6,5
1809,8,8
1810,1,1
1811,6,6
1812,2,2
1813,2,2
1814,5,3
1815,11,11
1816,9,9
1817,7,7
1818,6,6
1819,4,2
1820,4,0
1821,3,0
1822,2,2
1823,2,2
1824,10,10
1825,6,6
1826,4,4
1827,6,6
1828,11,11
1829,5,5
1830,2,2
1831,6,6
1832,1,1
1833,6,6
1834,4,4
1835,1,1
1836,4,3
1837,9,3
1838,2,2
1839,6,4
1840,4,3
1841,4,4
1842,4,2
1843,3,0
1844,5,2
1845,5,5
1846,2,2
1847,7,7
1848,4,4
1849,3,2
1850,3,3
1851,7,7
1852,3,3
1853,6,6
1854,2,1
1855,2,2
1856,11,11
1857,7,7
1858,2,2
1859,5,5
1860,5,5
1861,2,2
1862,9,3
1863,2,2
1864,2,0
1865,6,4
1866,5,5
1867,4,4
1868,11,11
1869,5,5
1870,9,9
1871,11,11
1872,5,5
1873,4,4
1874,6,6
1875,2,2
1876,8,4
1877,9,9
1878,6,4
1879,1,1
1880,2,2
1881,4,4
1882,5,5
1883,5,0
1884,4,2
1885,3,3
1886,6,6
1887,5,5
1888,6,4
1889,6,3
1890,1,1
1891,11,11
1892,2,2
1893,4,2
1894,1,1
1895,9,9
1896,4,2
1897,4,4
1898,11,11
1899,3,3
1900,1,1
1901,11,11
1902,5,5
1903,3,0
1904,2,2
1905,4,4
1906,4,4
1907,5,1
1908,11,11
1909,5,5
1910,4,2
1911,9,9
1912,4,4
1913,7,7
1914,9,3
1915,2,2
1916,11,3
1917,6,6
1918,5,5
1919,3,0
1920,11,11
1921,4,4
1922,3,3
1923,7,2
1924,5,4
1925,5,5
1926,11,11
1927,7,7
1928,5,4
1929,11,11
1930,5,5
1931,1,1
1932,6,5
1933,7,0
1934,11,11
1935,7,4
1936,5,5
1937,2,2
1938,5,2
1939,2,2
1940,4,4
1941,2,0
1942,5,5
1943,11,11
1944,5,2
1945,2,2
1946,4,4
1947,3,1
1948,5,0
1949,6,6
1950,2,0
1951,10,10
1952,4,2
1953,11,11
1954,2,2
1955,11,11
1956,1,1
1957,11,11
1958,4,4
1959,7,4
1960,2,2
1961,5,3
1962,4,4
1963,6,6
1964,3,0
1965,3,3
1966,3,3
1967,4,4
1968,4,4
1969,4,4
1970,7,0
1971,3,0
1972,2,2
1973,4,4
1974,4,4
1975,4,4
1976,6,4
1977,2,2
1978,4,2
1979,4,2
1980,6,0
1981,4,4
1982,4,2
1983,6,6
1984,6,0
1985,3,2
1986,5,0
1987,4,4
1988,6,6
1989,4,2
1990,1,1
1991,6,4
1992,5,4
1993,4,4
1994,2,2
1995,3,3
1996,8,4
1997,7,3
1998,6,0
1999,4,2
2000,2,2
2001,4,0
2002,3,2
2003,6,6
2004,4,4
2005,6,6
2006,2,1
2007,4,4
2008,4,3
2009,6,6
2010,11,3
2011,4,4
2012,3,3
2013,6,4
2014,11,11
2015,3,3
2016,1,1
2017,5,5
2018,1,1
2019,5,5
2020,5,1
2021,3,2
2022,5,5
2023,6,6
2024,5,0
2025,4,4
2026,2,2
2027,4,2
2028,4,2
2029,7,7
2030,11,11
2031,11,11
2032,11,11
2033,4,0
2034,4,4
2035,11,11
2036,5,2
2037,11,11
2038,3,2
2039,9,3
2040,4,4
2041,11,11
2042,4,4
2043,6,6
2044,7,7
2045,2,2
2046,6,4
2047,7,7
2048,6,6
2049,3,0
2050,2,2
2051,6,6
2052,2,0
2053,1,1
2054,3,0
2055,4,4
2056,4,4
2057,4,2
2058,4,2
2059,2,2
2060,10,10
2061,4,0
2062,2,2
2063,6,6
2064,4,4
2065,5,5
2066,6,6
2067,5,4
2068,4,2
2069,4,4
2070,7,0
2071,9,9
2072,3,1
2073,8,8
2074,11,11
2075,4,4
2076,11,11
2077,3,1
2078,2,2
2079,4,4
2080,8,8
2081,4,4
2082,4,4
2083,1,1
2084,1,1
2085,5,0
2086,5,5
2087,3,0
2088,7,3
2089,4,2
2090,11,11
2091,6,6
2092,5,5
2093,4,3
2094,6,6
2095,4,4
2096,4,2
2097,3,0
2098,4,0
2099,7,7
2100,4,4
2101,5,0
2102,6,2
2103,4,3
2104,6,6
2105,6,6
2106,2,2
2107,4,2
2108,6,6
2109,1,1
2110,2,2
2111,11,11
2112,11,11
2113,3,3
2114,4,4
2115,4,4
2116,5,5
2117,7,3
2118,4,2
2119,4,4
2120,8,8
2121,3,3
2122,3,3
2123,4,3
2124,4,4
2125,5,2
2126,4,4
2127,11,11
2128,2,2
2129,2,2
2130,6,6
2131,4,4
2132,2,2
2133,8,8
2134,2,2
2135,6,6
2136,1,1
2137,5,5
2138,4,2
2139,11,11
